------Generation 0------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 800c0000, Class:  1, CF:0.205014, Len:  2, Fitness_tra: -209
Rule 82: e00000d0, Class:  0, CF:0.0541524, Len:  0, Fitness_tra: 0
Rule 83: 1151b3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: c0000000, Class:  0, CF:0.0244819, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 118c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11121612, Class:  0, CF:0.569488, Len:  8, Fitness_tra: 0
Rule 88: 00040000, Class:  0, CF:0.0299536, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 91: 13a16098, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 92: 21020402, Class:  1, CF:0.885711, Len:  5, Fitness_tra: 0
Rule 93: 00146198, Class:  0, CF:  1, Len:  6, Fitness_tra: 15
Rule 94: 09c54402, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11019401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: a10504e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 02417002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e0047011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0054b000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 89127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.8539
------Result------
Miss_rate(tra)	:16.8539
Miss_rate(tst)	:24.1611
ARL				:5.125

------Generation 20------
Rule  1: c0000000, Class:  0, CF:0.0244819, Len:  1, Fitness_tra: 4
Rule  2: 1000005c, Class:  0, CF:0.61616, Len:  3, Fitness_tra: 142
Rule  3: 00040000, Class:  0, CF:0.0299536, Len:  1, Fitness_tra: 1
Rule  4: 00146198, Class:  0, CF:  1, Len:  6, Fitness_tra: 11
Rule  5: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  6: e00000d0, Class:  0, CF:0.0541524, Len:  2, Fitness_tra: 1
Rule  7: 111c1f11, Class:  0, CF:0.379228, Len:  8, Fitness_tra: 0
Rule  8: 422111e2, Class:  0, CF:0.871139, Len:  8, Fitness_tra: 0
Rule  9: 1112f211, Class:  1, CF:0.988803, Len:  8, Fitness_tra: 2
Rule 10: 13116198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 22111112, Class:  0, CF:0.298568, Len:  8, Fitness_tra: 0
Rule 12: b12111e2, Class:  0, CF:0.831115, Len:  8, Fitness_tra: 0
Rule 13: 11812118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 55122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 881cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c25c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d27252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 28ccb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5514225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 81127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 99c14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5155b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28214418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1d5cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 851c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51814b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 28121412, Class:  1, CF:0.942744, Len:  8, Fitness_tra: 0
Rule 39: 39124732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51113be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 19184be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d227451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c821b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 524c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1881b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 351127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2152bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c111b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13c2b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31c124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2c22713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11114b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1c527461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1112b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1c122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 58: 1c512452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1125b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 52154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1118121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 18d84111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: d8000000, Class:  1, CF:0.290942, Len:  2, Fitness_tra: -179
Rule 86: 51152238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1183b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 15824a98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 115e2b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 52282b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5513c191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 04c2b030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 151172e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 41814b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 552241e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 61212118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 811c1418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d114b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d55c0192, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 11011101, Class:  0, CF:0.42361, Len:  6, Fitness_tra: 962
------Current------
Miss_rate(tra)	:14.6067
------Result------
Miss_rate(tra)	:14.6067
Miss_rate(tst)	:20.1342
ARL				:5.16667

------Generation 30------
Rule  1: c0000000, Class:  0, CF:0.0244819, Len:  1, Fitness_tra: 4
Rule  2: 1000005c, Class:  0, CF:0.61616, Len:  3, Fitness_tra: 142
Rule  3: 00040000, Class:  0, CF:0.0299536, Len:  1, Fitness_tra: 1
Rule  4: 00146198, Class:  0, CF:  1, Len:  6, Fitness_tra: 11
Rule  5: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  6: e00000d0, Class:  0, CF:0.0541524, Len:  2, Fitness_tra: 1
Rule  7: 111c1f11, Class:  0, CF:0.379228, Len:  8, Fitness_tra: 0
Rule  8: 422111e2, Class:  0, CF:0.871139, Len:  8, Fitness_tra: 0
Rule  9: 1112f211, Class:  1, CF:0.988803, Len:  8, Fitness_tra: 2
Rule 10: 13116198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 11: 22111112, Class:  0, CF:0.298568, Len:  8, Fitness_tra: 0
Rule 12: b12111e2, Class:  0, CF:0.831115, Len:  8, Fitness_tra: 0
Rule 13: 11812118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 55122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 881cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c25c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d27252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 28ccb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5514225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 81127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 99c14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5155b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28214418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1d5cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 851c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51814b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 28121412, Class:  1, CF:0.942744, Len:  8, Fitness_tra: 0
Rule 39: 39124732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51113be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 19184be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d227451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c821b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 524c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1881b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 351127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2152bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c111b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13c2b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31c124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2c22713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11114b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1c527461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1112b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1c122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 58: 1c512452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1125b131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 52154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1118121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 18d84111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: d8000000, Class:  1, CF:0.290942, Len:  2, Fitness_tra: -179
Rule 86: 51152238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1183b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 15824a98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 115e2b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 52282b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 5513c191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 04c2b030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 151172e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 41814b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 552241e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 61212118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 811c1418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d114b431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d55c0192, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule100: 11011101, Class:  0, CF:0.42361, Len:  6, Fitness_tra: 962
------Current------
Miss_rate(tra)	:14.6067
------Result------
Miss_rate(tra)	:14.6067
Miss_rate(tst)	:20.1342
ARL				:5.16667

------Generation 40------
Rule  1: 11011101, Class:  0, CF:0.42361, Len:  6, Fitness_tra: 1010
Rule  2: 1000005c, Class:  0, CF:0.61616, Len:  3, Fitness_tra: 139
Rule  3: 00040000, Class:  0, CF:0.0299536, Len:  1, Fitness_tra: 41
Rule  4: 00146198, Class:  0, CF:  1, Len:  6, Fitness_tra: 12
Rule  5: e00000d0, Class:  0, CF:0.0541524, Len:  2, Fitness_tra: 4
Rule  6: c0000000, Class:  0, CF:0.0244819, Len:  1, Fitness_tra: 5
Rule  7: 11c11511, Class:  1, CF:0.994821, Len:  8, Fitness_tra: 6
Rule  8: 002110e2, Class:  0, CF:0.797804, Len:  5, Fitness_tra: 3
Rule  9: 1112f211, Class:  1, CF:0.988803, Len:  8, Fitness_tra: 1
Rule 10: 11111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 11: 13116198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 12: b12111e2, Class:  0, CF:0.831115, Len:  8, Fitness_tra: 0
Rule 13: 11812118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 12512191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 55122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 16: 881cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c25c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 151217e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 19817b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 59812258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d1147711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 525c12e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 21d27252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 28ccb192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5111b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d5514191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5514225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 81127b33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 99c14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5155b132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 28214418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1d5cb2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 851c4418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 51814b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 28121412, Class:  1, CF:0.942744, Len:  8, Fitness_tra: 0
Rule 39: 39124732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51113be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 19184be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d227451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c821b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 524c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1881b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 351127e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2152bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: c111b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13c2b738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31c124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2c22713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11114b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1c527461, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1112b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1c122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 57: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 58: 1c512452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5d827195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 85221418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 825c129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 25114b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8c111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 66: 85112794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 59147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 115174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1841b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 9911b75c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 28112b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2528271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d11d1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 18dd7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 77: 31117798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155772ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11247b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 83: c0000000, Class:  0, CF:0.0244819, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 80
Rule 86: e00000d0, Class:  0, CF:0.0541524, Len:  0, Fitness_tra: 0
Rule 87: 00040000, Class:  0, CF:0.0299536, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  1, CF:1.11022e-16, Len:  0, Fitness_tra: 0
