------Generation 0------
Rule  1: 5521bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1d81bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d51b795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 812141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 55887292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5d811231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 158214ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 882421ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 2121721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 81d817d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 68: d5d84292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 448142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 581522e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1112b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d822479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 12244211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1852b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5155bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11512411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 18842231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 112d745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2c527235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1115b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 21117112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 84124258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 81114b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 22221131, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 85: 828c7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 4c81143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 8c241731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 98d244e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 511171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5521725c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11512411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: a98c119c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 51e47198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5184b1e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 165122e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 81c11199, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 88811751, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 1899b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 111327e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b1e14292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.0719
------Result------
Miss_rate(tra)	:14.0719
Miss_rate(tst)	:16.8919
ARL				:7.6087

------Generation 10------
Rule  1: 18211311, Class:  0, CF:0.385444, Len:  8, Fitness_tra: 202
Rule  2: cc8111d1, Class:  0, CF:0.257025, Len:  8, Fitness_tra: 375
Rule  3: cc11115d, Class:  0, CF:  1, Len:  8, Fitness_tra: 33
Rule  4: 12511152, Class:  0, CF:  1, Len:  8, Fitness_tra: 7
Rule  5: 1d151141, Class:  0, CF:  1, Len:  8, Fitness_tra: 11
Rule  6: 111c11e4, Class:  0, CF:0.934093, Len:  8, Fitness_tra: 11
Rule  7: 11211132, Class:  0, CF:  1, Len:  8, Fitness_tra: 6
Rule  8: 1111a211, Class:  1, CF:0.995958, Len:  8, Fitness_tra: 7
Rule  9: 11221159, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 10: 22221131, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 11: 1d8111e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 12: c88b169c, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 13: 81111159, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 14: 88822191, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 15: 5284209c, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 16: 88822116, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 17: bd211a9c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 18: 851121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 19: 5882119c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 8521b715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d5c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d155bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 88c27412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 528c2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 521141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d8522132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1115b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11d21211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5524b434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d5822b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d22c27e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 125cbb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5218123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 25541751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5251421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21147118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55141411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 58114731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3154b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1e1277ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8122b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 9e517132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 55112732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c82127e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: d1547b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1222411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1c14292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 91152158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 5284279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2554775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11113431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51cc2b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1111bb94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d8524411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1d81bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d51b795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 812141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 55887292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5d811231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 158214ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 882421ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 2121721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 81d817d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 68: d5d84292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 448142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 581522e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1112b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d822479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 12244211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1852b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5155bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11512411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 18842231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 112d745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2c527235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1115b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 18747b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 281c7452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8c811211, Class:  1, CF:0.966649, Len:  8, Fitness_tra: 0
Rule 84: 22242751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5181f712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 18127b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 51cc2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2112121c, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 89: 11427791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 12141111, Class:  0, CF:0.249633, Len:  8, Fitness_tra: 623
Rule 91: 82d11155, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 92: 5155bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 55259292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: c8812731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 38554911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 201171d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 4481770c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 88221a9c, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 99: 1d151341, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule100: 8c244115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.64671
------Result------
Miss_rate(tra)	:1.64671
Miss_rate(tst)	:2.7027
ARL				:7.66667

------Generation 20------
Rule  1: 1121a111, Class:  0, CF:0.384621, Len:  8, Fitness_tra: 562
Rule  2: cc8111d1, Class:  0, CF:0.257025, Len:  8, Fitness_tra: 227
Rule  3: 12141111, Class:  0, CF:0.249633, Len:  8, Fitness_tra: 185
Rule  4: 18211311, Class:  0, CF:0.385444, Len:  8, Fitness_tra: 125
Rule  5: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 93
Rule  6: 1121f1e1, Class:  0, CF:0.805007, Len:  8, Fitness_tra: 48
Rule  7: cc11115d, Class:  0, CF:  1, Len:  8, Fitness_tra: 22
Rule  8: 1222e311, Class:  0, CF:  1, Len:  8, Fitness_tra: 8
Rule  9: 0a00000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule 10: 1111a211, Class:  1, CF:0.995958, Len:  8, Fitness_tra: 7
Rule 11: 111c11e4, Class:  0, CF:0.934093, Len:  8, Fitness_tra: 6
Rule 12: 88221a9c, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule 13: 1d8111e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 14: 81111159, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 15: 88822191, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 16: c88b169c, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 17: 11221159, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 18: 851121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 19: 12511152, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 20: 12121a15, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 21: 11211132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 22: d155bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 88c27412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 528c2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 521141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d8522132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1115b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11d21211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5524b434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d5822b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d22c27e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 125cbb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5218123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 25541751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5251421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21147118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55141411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 58114731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3154b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1e1277ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8122b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 9e517132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 55112732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c82127e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: d1547b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1222411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1c14292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 91152158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 5284279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2554775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11113431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51cc2b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1111bb94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d8524411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1d81bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d51b795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 812141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 55887292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5d811231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 158214ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 882421ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 2121721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 81d817d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 68: d5d84292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 448142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 581522e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1112b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d822479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 12244211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1852b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5155bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11512411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 18842231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 112d745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2c527235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1115b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 33251192, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 87: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 91: 1355b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 511c4bd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d1823455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 11c2b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 12182211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5a51b159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11182111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 98: d5d7b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 52817292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5c1c215d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.898204
------Result------
Miss_rate(tra)	:0.898204
Miss_rate(tst)	:2.02703
ARL				:7.16

------Generation 30------
Rule  1: 1121a111, Class:  0, CF:0.384621, Len:  8, Fitness_tra: 562
Rule  2: cc8111d1, Class:  0, CF:0.257025, Len:  8, Fitness_tra: 226
Rule  3: 12141111, Class:  0, CF:0.249633, Len:  8, Fitness_tra: 125
Rule  4: 18211311, Class:  0, CF:0.385444, Len:  8, Fitness_tra: 98
Rule  5: 000d0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 93
Rule  6: 1121f1e1, Class:  0, CF:0.805007, Len:  8, Fitness_tra: 48
Rule  7: cc11115d, Class:  0, CF:  1, Len:  8, Fitness_tra: 22
Rule  8: 0a00000d, Class:  0, CF:  1, Len:  2, Fitness_tra: 9
Rule  9: 1222e311, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 10: 1111a211, Class:  1, CF:0.995958, Len:  8, Fitness_tra: 1
Rule 11: 111c11e4, Class:  0, CF:0.934093, Len:  8, Fitness_tra: 6
Rule 12: 88221a9c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 13: 1d8111e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 14: 81111159, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 15: 88822191, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 16: c88b169c, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 17: 11221159, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 18: 851121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 19: 12511152, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 20: 12121a15, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 21: 11182111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 22: 33251192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 23: 11211132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 24: 528c2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 521141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d8522132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1115b791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11d21211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 5524b434, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: d5822b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: d22c27e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 125cbb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5218123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 25541751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5251421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 21147118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55141411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 58114731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3154b258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1e1277ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 8122b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 9e517132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 55112732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: c82127e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: d1547b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1222411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1c14292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2181b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 91152158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 5284279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2554775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 11113431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51cc2b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1111bb94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d8524411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1d81bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d51b795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 812141e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 55887292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1d181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5d811231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 158214ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 882421ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 2121721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 81d817d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 51112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 68: d5d84292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 448142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 581522e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1112b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d822479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 12244211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1852b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5155bb1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11512411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 18842231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 112d745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2c527235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1115b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 000d0000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
