------Generation 0------
Rule  1: 3112111211831, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule  4: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 0
Rule  5: 8211111214111, Class:  2, CF:0.916228, Len: 13, Fitness_tra: 4
Rule  6: 000000c000500, Class:  1, CF:0.124678, Len:  2, Fitness_tra: 1
Rule  7: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule  8: 2151111112111, Class:  2, CF:0.872708, Len: 13, Fitness_tra: 1
Rule  9: 11111111c1211, Class:  1, CF:0.838996, Len: 13, Fitness_tra: 0
Rule 10: 3411215251161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 115d112181111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 3c11113255513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 115d11b311111, Class:  2, CF:0.832564, Len: 13, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.988719, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.69361, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  2, CF:0.0453514, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.428253, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.206177, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.857207, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.841906, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.497314, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.00320358, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.827638, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.830622, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.615819, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.325612, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.902964, Len: 13, Fitness_tra: 0
Rule 69: 111d111111131, Class:  2, CF:0.936463, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.600627, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.994564, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.660748, Len: 13, Fitness_tra: 0
Rule 77: 53111271b3121, Class:  0, CF:0.313196, Len: 13, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.656116, Len: 13, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 5282218112511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 11d54c432112c, Class:  0, CF:0.997036, Len: 13, Fitness_tra: 0
Rule 83: 2251251112552, Class:  0, CF:0.997666, Len: 13, Fitness_tra: 0
Rule 84: 55151121c1141, Class:  1, CF:0.93953, Len: 13, Fitness_tra: 0
Rule 85: 211121c112151, Class:  0, CF:0.877371, Len: 13, Fitness_tra: 0
Rule 86: 20d0000004004, Class:  0, CF:0.265958, Len:  4, Fitness_tra: 0
Rule 87: 221d115822111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 2255155111114, Class:  1, CF:0.0723335, Len: 13, Fitness_tra: 1
Rule 89: 1211212154512, Class:  0, CF:0.156107, Len: 13, Fitness_tra: 0
Rule 90: 1251118514137, Class:  1, CF:0.995987, Len: 13, Fitness_tra: 0
Rule 91: 150001b107520, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 92: 52111911182e1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: 623088e08e109, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 115d1cb311111, Class:  2, CF:0.986033, Len: 13, Fitness_tra: 0
Rule 95: 210113201211d, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 96: 2151111112111, Class:  2, CF:0.872708, Len:  0, Fitness_tra: 0
Rule 97: 1411855159151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1311127513221, Class:  1, CF:0.984712, Len: 13, Fitness_tra: 2
Rule 99: 8241009009001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 055c0ac101101, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.8028
------Result------
Miss_rate(tra)	:33.8028
Miss_rate(tst)	:41.6667
ARL				:11.8267

------Generation 20------
Rule  1: 80d0000004007, Class:  2, CF:0.4486, Len:  4, Fitness_tra: 24
Rule  2: 0100601111000, Class:  1, CF:0.516705, Len:  6, Fitness_tra: 1
Rule  3: 000000c004000, Class:  0, CF:0.610145, Len:  2, Fitness_tra: 13
Rule  4: 8211111214111, Class:  2, CF:0.916228, Len: 13, Fitness_tra: 1
Rule  5: 1311127513221, Class:  1, CF:0.984712, Len: 13, Fitness_tra: 0
Rule  6: 000000c000500, Class:  1, CF:0.124678, Len:  2, Fitness_tra: 1
Rule  7: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule  8: 2151111112111, Class:  2, CF:0.872708, Len: 13, Fitness_tra: 1
Rule  9: 2255155111114, Class:  1, CF:0.0723335, Len: 13, Fitness_tra: 1
Rule 10: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 3
Rule 11: 115d112181111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 3c11113255513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 115d11b311111, Class:  2, CF:0.832564, Len: 13, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.988719, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.69361, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  2, CF:0.0453514, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.428253, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.206177, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.857207, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.841906, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.497314, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.00320358, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.827638, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.830622, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.615819, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.325612, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.902964, Len: 13, Fitness_tra: 0
Rule 69: 111d111111131, Class:  2, CF:0.936463, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.600627, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.994564, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.660748, Len: 13, Fitness_tra: 0
Rule 77: 53111271b3121, Class:  0, CF:0.313196, Len: 13, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.656116, Len: 13, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 2215115212d11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 8251115d11134, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 1155111152134, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 2211218111112, Class:  0, CF:0.960268, Len: 13, Fitness_tra: 0
Rule 85: 000000c000500, Class:  1, CF:0.124678, Len:  0, Fitness_tra: 0
Rule 86: 1151411381251, Class:  1, CF:0.106294, Len: 13, Fitness_tra: 0
Rule 87: 2451111822517, Class:  1, CF:0.0517848, Len: 13, Fitness_tra: 0
Rule 88: 20d0000004004, Class:  0, CF:0.265958, Len:  4, Fitness_tra: 0
Rule 89: 1211155111112, Class:  0, CF:0.665608, Len: 13, Fitness_tra: 0
Rule 90: 115d4c7521241, Class:  1, CF:0.904755, Len: 13, Fitness_tra: 0
Rule 91: 2111115251111, Class:  0, CF:0.814387, Len: 13, Fitness_tra: 0
Rule 92: 623187e08e109, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 12b1211522514, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 00e0000000590, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 95: 010001c3d0500, Class:  0, CF:0.816368, Len:  6, Fitness_tra: 0
Rule 96: 003c000000000, Class:  1, CF:0.541668, Len:  2, Fitness_tra: 10
Rule 97: 1151051121121, Class:  0, CF:0.12036, Len: 12, Fitness_tra: 0
Rule 98: 3111111111111, Class:  1, CF:0.559968, Len: 13, Fitness_tra: 0
Rule 99: 0100111181110, Class:  1, CF:0.183298, Len:  9, Fitness_tra: 0
Rule100: 1111218182e11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.2817
------Result------
Miss_rate(tra)	:30.2817
Miss_rate(tst)	:36.1111
ARL				:11.5897

------Generation 30------
Rule  1: 80d0000004007, Class:  2, CF:0.4486, Len:  4, Fitness_tra: 22
Rule  2: 000000c004000, Class:  0, CF:0.610145, Len:  2, Fitness_tra: 13
Rule  3: 003c000000000, Class:  1, CF:0.541668, Len:  2, Fitness_tra: 10
Rule  4: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 3
Rule  5: 0100601111000, Class:  1, CF:0.516705, Len:  6, Fitness_tra: 3
Rule  6: 000000c000500, Class:  1, CF:0.124678, Len:  2, Fitness_tra: 1
Rule  7: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule  8: 2151111112111, Class:  2, CF:0.872708, Len: 13, Fitness_tra: 1
Rule  9: 2255155111114, Class:  1, CF:0.0723335, Len: 13, Fitness_tra: 1
Rule 10: 8211111214111, Class:  2, CF:0.916228, Len: 13, Fitness_tra: 1
Rule 11: 115d112181111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 3c11113255513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 115d11b311111, Class:  2, CF:0.832564, Len: 13, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.988719, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.69361, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  2, CF:0.0453514, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.428253, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.138789, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.0497138, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.206177, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.857207, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.841906, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.497314, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.00320358, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.802668, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.756926, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.0268159, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.99108, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.408866, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.992531, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.639818, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.252949, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.950689, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.827638, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.830622, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.615819, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.325612, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.902964, Len: 13, Fitness_tra: 0
Rule 69: 111d111111131, Class:  2, CF:0.936463, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.600627, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.994564, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.660748, Len: 13, Fitness_tra: 0
Rule 77: 53111271b3121, Class:  0, CF:0.313196, Len: 13, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.656116, Len: 13, Fitness_tra: 0
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 1115121122111, Class:  2, CF:0.728955, Len: 13, Fitness_tra: 0
Rule 82: 11158115212cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2151228114132, Class:  0, CF:0.793959, Len: 13, Fitness_tra: 0
Rule 84: 1111111114111, Class:  2, CF:0.394269, Len: 13, Fitness_tra: 0
Rule 85: 1551227121111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1121115111131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: 115d811254112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 5115112211511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 00d0807000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2111255d1211b, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 1115155c98511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8d0000cb04040, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 93: 1212115111135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 2211118114812, Class:  0, CF:0.96305, Len: 13, Fitness_tra: 0
Rule 95: 70305a4100100, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 20018040d0051, Class:  0, CF:0.953762, Len:  7, Fitness_tra: 0
Rule 97: 1410110100010, Class:  2, CF:0.237856, Len:  7, Fitness_tra: 4
Rule 98: 51d1144521111, Class:  2, CF:0.358766, Len: 13, Fitness_tra: 0
Rule 99: 711d111111211, Class:  1, CF:0.416074, Len: 13, Fitness_tra: 0
Rule100: 2111115111112, Class:  0, CF:0.938893, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.8732
------Result------
Miss_rate(tra)	:28.8732
Miss_rate(tst)	:33.3333
ARL				:11.6316

------Generation 40------
Rule  1: 80d0000004007, Class:  2, CF:0.4486, Len:  4, Fitness_tra: 22
Rule  2: 000000c004000, Class:  0, CF:0.610145, Len:  2, Fitness_tra: 13
Rule  3: 003c000000000, Class:  1, CF:0.541668, Len:  2, Fitness_tra: 10
Rule  4: 00008040c0000, Class:  0, CF:0.836924, Len:  3, Fitness_tra: 3
Rule  5: 0100601111000, Class:  1, CF:0.516705, Len:  6, Fitness_tra: 3
Rule  6: 000000c000500, Class:  1, CF:0.124678, Len:  2, Fitness_tra: 1
Rule  7: 0030530000000, Class:  1, CF:0.976317, Len:  3, Fitness_tra: 1
Rule  8: 2151111112111, Class:  2, CF:0.872708, Len: 13, Fitness_tra: 1
Rule  9: 2255155111114, Class:  1, CF:0.0723335, Len: 13, Fitness_tra: 1
Rule 10: 8211111214111, Class:  2, CF:0.916228, Len: 13, Fitness_tra: 1
Rule 11: 115d112181111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 3c11113255513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 115d11b311111, Class:  2, CF:0.832564, Len: 13, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
