------Generation 0------
Rule  1: 7224831224, Class:  1, CF:0.999864, Len: 10, Fitness_tra: 1
Rule 74: 8392512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 17418e4b44, Class:  1, CF:0.991303, Len: 10, Fitness_tra: 0
Rule 76: 4e52111f61, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: b22b317411, Class:  1, CF:0.770978, Len: 10, Fitness_tra: 0
Rule 78: 71bb5e74b4, Class:  1, CF:0.752287, Len: 10, Fitness_tra: 0
Rule 79: 274755271b, Class:  1, CF:0.849752, Len: 10, Fitness_tra: 0
Rule 80: 4c47551121, Class:  0, CF:0.166903, Len: 10, Fitness_tra: 0
Rule 81: 17bbd34774, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 424151b172, Class:  1, CF:0.996331, Len: 10, Fitness_tra: 0
Rule 83: b2b1811144, Class:  1, CF:0.997023, Len: 10, Fitness_tra: 1585
Rule 84: 282b13255d, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 8d5b512531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 121bde4814, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 2144597551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 41b43e7241, Class:  1, CF:0.98351, Len: 10, Fitness_tra: 0
Rule 89: 8a921176e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 15c1152181, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: b211640141, Class:  0, CF:0.68149, Len:  9, Fitness_tra: 1098
Rule 92: 1210112149, Class:  1, CF:0.900316, Len:  9, Fitness_tra: 0
Rule 93: 21148eb4b7, Class:  1, CF:0.874977, Len: 10, Fitness_tra: 0
Rule 94: 23d2127617, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 27d111b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: bc7785112b, Class:  1, CF:0.836266, Len: 10, Fitness_tra: 0
Rule 97: b1a1314854, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 72721a472b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 14b4657118, Class:  0, CF:0.882189, Len: 10, Fitness_tra: 0
Rule100: 1117cfb272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.8265
------Result------
Miss_rate(tra)	:33.8265
Miss_rate(tst)	:3.47349
ARL				:9.93023

------Generation 10------
Rule  1: 1121c11422, Class:  1, CF:0.998749, Len: 10, Fitness_tra: 908
Rule  2: 11bbb91111, Class:  0, CF:0.923803, Len: 10, Fitness_tra: 1282
Rule  3: 1214112141, Class:  0, CF:0.721314, Len: 10, Fitness_tra: 50
Rule  4: 11b75e1711, Class:  0, CF:0.528039, Len: 10, Fitness_tra: 446
Rule  5: 14b4257111, Class:  0, CF:0.788054, Len: 10, Fitness_tra: 149
Rule  6: 4211d1147b, Class:  1, CF:0.994567, Len: 10, Fitness_tra: 160
Rule  7: 2211114211, Class:  1, CF:0.934132, Len: 10, Fitness_tra: 330
Rule  8: b1415e1472, Class:  1, CF:0.991217, Len: 10, Fitness_tra: 52
Rule  9: 151b231121, Class:  0, CF:0.306184, Len: 10, Fitness_tra: 11
Rule 10: 41b13a1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 11: b211660b42, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 12: 11a72014c2, Class:  1, CF:0.989312, Len:  9, Fitness_tra: 9
Rule 13: b7d1c1147b, Class:  1, CF:  1, Len: 10, Fitness_tra: 6
Rule 14: b321c11422, Class:  1, CF:0.999888, Len: 10, Fitness_tra: 2
Rule 15: 7841491b24, Class:  1, CF:0.89925, Len: 10, Fitness_tra: 1
Rule 16: 7224831224, Class:  1, CF:0.999864, Len: 10, Fitness_tra: 1
Rule 17: b4b24e6181, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 0d721141b0, Class:  0, CF:0.487707, Len:  8, Fitness_tra: 0
Rule 19: 72b115b72b, Class:  1, CF:0.981527, Len: 10, Fitness_tra: 0
Rule 20: 124b19b1b1, Class:  0, CF:0.521786, Len: 10, Fitness_tra: 0
Rule 21: bb4781b124, Class:  1, CF:0.99881, Len: 10, Fitness_tra: 0
Rule 22: 1722561271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7442d12422, Class:  1, CF:0.99815, Len: 10, Fitness_tra: 0
Rule 24: 23d112761d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14442347b7, Class:  1, CF:0.180613, Len: 10, Fitness_tra: 0
Rule 26: 214b1eb1b1, Class:  1, CF:0.823959, Len: 10, Fitness_tra: 0
Rule 27: b2726a7717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.996612, Len: 10, Fitness_tra: 0
Rule 29: 83118376f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 14249972b7, Class:  0, CF:0.783878, Len: 10, Fitness_tra: 0
Rule 31: 77b2d1722b, Class:  1, CF:0.998928, Len: 10, Fitness_tra: 0
Rule 32: 27115eb47b, Class:  1, CF:0.963972, Len: 10, Fitness_tra: 0
Rule 33: 4817297748, Class:  1, CF:0.998899, Len: 10, Fitness_tra: 0
Rule 34: 47145372b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 7b248e4b14, Class:  1, CF:0.982, Len: 10, Fitness_tra: 0
Rule 36: 4b1b1374b1, Class:  1, CF:0.5315, Len: 10, Fitness_tra: 0
Rule 37: 24148174c2, Class:  1, CF:0.999154, Len: 10, Fitness_tra: 0
Rule 38: 42442d2427, Class:  1, CF:0.992065, Len: 10, Fitness_tra: 0
Rule 39: 2b7b154242, Class:  1, CF:0.999702, Len: 10, Fitness_tra: 0
Rule 40: b447134477, Class:  1, CF:0.340943, Len: 10, Fitness_tra: 0
Rule 41: 17471f1244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 11b7297742, Class:  1, CF:0.883439, Len: 10, Fitness_tra: 0
Rule 43: bb429f24b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2142314252, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 44b7de7211, Class:  1, CF:0.747246, Len: 10, Fitness_tra: 0
Rule 47: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: c1d2c11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c22b51b5d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b2422db172, Class:  1, CF:0.946822, Len: 10, Fitness_tra: 0
Rule 51: 71121e7c82, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 721bca11bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1127817742, Class:  1, CF:0.987201, Len: 10, Fitness_tra: 0
Rule 54: 244283b7b7, Class:  1, CF:0.844152, Len: 10, Fitness_tra: 0
Rule 55: 1241d14814, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 711b1a14b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: b4b24e7141, Class:  1, CF:0.878894, Len: 10, Fitness_tra: 0
Rule 58: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 14421ebb12, Class:  1, CF:0.403684, Len: 10, Fitness_tra: 0
Rule 60: b27223212b, Class:  1, CF:0.922562, Len: 10, Fitness_tra: 0
Rule 61: 2724217742, Class:  1, CF:0.987869, Len: 10, Fitness_tra: 0
Rule 62: e447deb121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4b47d92741, Class:  1, CF:0.99243, Len: 10, Fitness_tra: 0
Rule 65: 77b71a472b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 66: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2b1755b747, Class:  1, CF:0.957604, Len: 10, Fitness_tra: 0
Rule 68: b272114141, Class:  1, CF:0.873678, Len: 10, Fitness_tra: 0
Rule 69: b714c927bb, Class:  1, CF:0.905323, Len: 10, Fitness_tra: 0
Rule 70: 43b7132421, Class:  1, CF:0.629286, Len: 10, Fitness_tra: 0
Rule 71: b2271a7b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 417729b471, Class:  1, CF:0.956703, Len: 10, Fitness_tra: 0
Rule 73: 2912234721, Class:  1, CF:0.883469, Len: 10, Fitness_tra: 0
Rule 74: 8392512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 17418e4b44, Class:  1, CF:0.991303, Len: 10, Fitness_tra: 0
Rule 76: 4e52111f61, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: b22b317411, Class:  1, CF:0.770978, Len: 10, Fitness_tra: 0
Rule 78: 71bb5e74b4, Class:  1, CF:0.752287, Len: 10, Fitness_tra: 0
Rule 79: 274755271b, Class:  1, CF:0.849752, Len: 10, Fitness_tra: 0
Rule 80: 4c47551121, Class:  0, CF:0.166903, Len: 10, Fitness_tra: 0
Rule 81: 17bbd34774, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 424151b172, Class:  1, CF:0.996331, Len: 10, Fitness_tra: 0
Rule 83: b2b1811144, Class:  1, CF:0.997023, Len: 10, Fitness_tra: 1585
Rule 84: 282b13255d, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 8d5b512531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 121bde4814, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 2144597551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 41b43e7241, Class:  1, CF:0.98351, Len: 10, Fitness_tra: 0
Rule 89: 8a921176e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 15c1152181, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: b211640141, Class:  0, CF:0.68149, Len:  9, Fitness_tra: 1098
Rule 92: 1210112149, Class:  1, CF:0.900316, Len:  9, Fitness_tra: 0
Rule 93: 21148eb4b7, Class:  1, CF:0.874977, Len: 10, Fitness_tra: 0
Rule 94: 23d2127617, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 27d111b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: bc7785112b, Class:  1, CF:0.836266, Len: 10, Fitness_tra: 0
Rule 97: b1a1314854, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 72721a472b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 14b4657118, Class:  0, CF:0.882189, Len: 10, Fitness_tra: 0
Rule100: 1117cfb272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.8265
------Result------
Miss_rate(tra)	:33.8265
Miss_rate(tst)	:3.47349
ARL				:9.93023

------Generation 20------
Rule  1: b2b1811144, Class:  1, CF:0.997023, Len: 10, Fitness_tra: 537
Rule  2: 11bbb91111, Class:  0, CF:0.923803, Len: 10, Fitness_tra: 312
Rule  3: b211640141, Class:  0, CF:0.68149, Len:  9, Fitness_tra: 3
Rule  4: 1121c11422, Class:  1, CF:0.998749, Len: 10, Fitness_tra: 70
Rule  5: 11b75e1711, Class:  0, CF:0.528039, Len: 10, Fitness_tra: 446
Rule  6: 2211114211, Class:  1, CF:0.934132, Len: 10, Fitness_tra: -18
Rule  7: 4211d1147b, Class:  1, CF:0.994567, Len: 10, Fitness_tra: 160
Rule  8: 14b4257111, Class:  0, CF:0.788054, Len: 10, Fitness_tra: 103
Rule  9: b1415e1472, Class:  1, CF:0.991217, Len: 10, Fitness_tra: 52
Rule 10: 1214112141, Class:  0, CF:0.721314, Len: 10, Fitness_tra: 19
Rule 11: 151b231121, Class:  0, CF:0.306184, Len: 10, Fitness_tra: 0
Rule 12: 11a72014c2, Class:  1, CF:0.989312, Len:  9, Fitness_tra: 1
Rule 13: b7d1c1147b, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 14: b211660b42, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 15: b321c11422, Class:  1, CF:0.999888, Len: 10, Fitness_tra: 0
Rule 16: 41b13a1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 7224831224, Class:  1, CF:0.999864, Len: 10, Fitness_tra: 0
Rule 18: 7841491b24, Class:  1, CF:0.89925, Len: 10, Fitness_tra: 0
Rule 19: 0d721141b0, Class:  0, CF:0.487707, Len:  8, Fitness_tra: 0
Rule 20: 124b19b1b1, Class:  0, CF:0.521786, Len: 10, Fitness_tra: 0
Rule 21: bb4781b124, Class:  1, CF:0.99881, Len: 10, Fitness_tra: 0
Rule 22: 1722561271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7442d12422, Class:  1, CF:0.99815, Len: 10, Fitness_tra: 0
Rule 24: 23d112761d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14442347b7, Class:  1, CF:0.180613, Len: 10, Fitness_tra: 0
Rule 26: 214b1eb1b1, Class:  1, CF:0.823959, Len: 10, Fitness_tra: 0
Rule 27: b2726a7717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.996612, Len: 10, Fitness_tra: 0
Rule 29: 83118376f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 14249972b7, Class:  0, CF:0.783878, Len: 10, Fitness_tra: 0
Rule 31: 77b2d1722b, Class:  1, CF:0.998928, Len: 10, Fitness_tra: 0
Rule 32: 27115eb47b, Class:  1, CF:0.963972, Len: 10, Fitness_tra: 0
Rule 33: 4817297748, Class:  1, CF:0.998899, Len: 10, Fitness_tra: 0
Rule 34: 47145372b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 7b248e4b14, Class:  1, CF:0.982, Len: 10, Fitness_tra: 0
Rule 36: 4b1b1374b1, Class:  1, CF:0.5315, Len: 10, Fitness_tra: 0
Rule 37: 24148174c2, Class:  1, CF:0.999154, Len: 10, Fitness_tra: 0
Rule 38: 42442d2427, Class:  1, CF:0.992065, Len: 10, Fitness_tra: 0
Rule 39: 2b7b154242, Class:  1, CF:0.999702, Len: 10, Fitness_tra: 0
Rule 40: b447134477, Class:  1, CF:0.340943, Len: 10, Fitness_tra: 0
Rule 41: 17471f1244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 11b7297742, Class:  1, CF:0.883439, Len: 10, Fitness_tra: 0
Rule 43: bb429f24b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2142314252, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 44b7de7211, Class:  1, CF:0.747246, Len: 10, Fitness_tra: 0
Rule 47: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: c1d2c11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c22b51b5d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b2422db172, Class:  1, CF:0.946822, Len: 10, Fitness_tra: 0
Rule 51: 71121e7c82, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 721bca11bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1127817742, Class:  1, CF:0.987201, Len: 10, Fitness_tra: 0
Rule 54: 244283b7b7, Class:  1, CF:0.844152, Len: 10, Fitness_tra: 0
Rule 55: 1241d14814, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 711b1a14b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: b4b24e7141, Class:  1, CF:0.878894, Len: 10, Fitness_tra: 0
Rule 58: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 14421ebb12, Class:  1, CF:0.403684, Len: 10, Fitness_tra: 0
Rule 60: b27223212b, Class:  1, CF:0.922562, Len: 10, Fitness_tra: 0
Rule 61: 2724217742, Class:  1, CF:0.987869, Len: 10, Fitness_tra: 0
Rule 62: e447deb121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4b47d92741, Class:  1, CF:0.99243, Len: 10, Fitness_tra: 0
Rule 65: 77b71a472b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 66: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2b1755b747, Class:  1, CF:0.957604, Len: 10, Fitness_tra: 0
Rule 68: b272114141, Class:  1, CF:0.873678, Len: 10, Fitness_tra: 0
Rule 69: b714c927bb, Class:  1, CF:0.905323, Len: 10, Fitness_tra: 0
Rule 70: 43b7132421, Class:  1, CF:0.629286, Len: 10, Fitness_tra: 0
Rule 71: b2271a7b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 417729b471, Class:  1, CF:0.956703, Len: 10, Fitness_tra: 0
Rule 73: 2912234721, Class:  1, CF:0.883469, Len: 10, Fitness_tra: 0
Rule 74: 8392512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 17418e4b44, Class:  1, CF:0.991303, Len: 10, Fitness_tra: 0
Rule 76: 4e52111f61, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: b22b317411, Class:  1, CF:0.770978, Len: 10, Fitness_tra: 0
Rule 78: 71bb5e74b4, Class:  1, CF:0.752287, Len: 10, Fitness_tra: 0
Rule 79: 274755271b, Class:  1, CF:0.849752, Len: 10, Fitness_tra: 0
Rule 80: 4c47551121, Class:  0, CF:0.166903, Len: 10, Fitness_tra: 0
Rule 81: 12c4252d21, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: cc41111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 744b1e7287, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 4b2411b222, Class:  1, CF:0.997707, Len: 10, Fitness_tra: 0
Rule 85: 7171814127, Class:  1, CF:0.99853, Len: 10, Fitness_tra: 0
Rule 86: 0000b40000, Class:  0, CF:0.140392, Len:  2, Fitness_tra: -95
Rule 87: 212185b318, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 4211834811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 27b1517441, Class:  1, CF:0.998934, Len: 10, Fitness_tra: 0
Rule 90: 24445127b2, Class:  1, CF:0.961019, Len: 10, Fitness_tra: 0
Rule 91: 1724c17472, Class:  1, CF:0.990707, Len: 10, Fitness_tra: 0
Rule 92: b7d1c1147b, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 93: b2271a7b77, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: 8b429f231b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11bb19754e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b7b4c92742, Class:  1, CF:0.99764, Len: 10, Fitness_tra: 0
Rule 97: 229b1276b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 01771ed791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2724c1b742, Class:  1, CF:0.995331, Len: 10, Fitness_tra: 0
Rule100: 844d83b701, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.90816
------Result------
Miss_rate(tra)	:8.90816
Miss_rate(tst)	:0.731261
ARL				:9.84337

------Generation 30------
Rule  1: b2b1811144, Class:  1, CF:0.997023, Len: 10, Fitness_tra: 537
Rule  2: 11bbb91111, Class:  0, CF:0.923803, Len: 10, Fitness_tra: 312
Rule  3: b211640141, Class:  0, CF:0.68149, Len:  9, Fitness_tra: 3
Rule  4: 1121c11422, Class:  1, CF:0.998749, Len: 10, Fitness_tra: 70
Rule  5: 11b75e1711, Class:  0, CF:0.528039, Len: 10, Fitness_tra: 446
Rule  6: 2211114211, Class:  1, CF:0.934132, Len: 10, Fitness_tra: -18
Rule  7: 4211d1147b, Class:  1, CF:0.994567, Len: 10, Fitness_tra: 160
Rule  8: 14b4257111, Class:  0, CF:0.788054, Len: 10, Fitness_tra: 103
Rule  9: b1415e1472, Class:  1, CF:0.991217, Len: 10, Fitness_tra: 52
Rule 10: 1214112141, Class:  0, CF:0.721314, Len: 10, Fitness_tra: 19
Rule 11: 151b231121, Class:  0, CF:0.306184, Len: 10, Fitness_tra: 0
Rule 12: 11a72014c2, Class:  1, CF:0.989312, Len:  9, Fitness_tra: 1
Rule 13: b7d1c1147b, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 14: b211660b42, Class:  0, CF:  1, Len:  9, Fitness_tra: 4
Rule 15: b321c11422, Class:  1, CF:0.999888, Len: 10, Fitness_tra: 0
Rule 16: 41b13a1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 7224831224, Class:  1, CF:0.999864, Len: 10, Fitness_tra: 0
Rule 18: 7841491b24, Class:  1, CF:0.89925, Len: 10, Fitness_tra: 0
Rule 19: 0d721141b0, Class:  0, CF:0.487707, Len:  8, Fitness_tra: 0
Rule 20: 124b19b1b1, Class:  0, CF:0.521786, Len: 10, Fitness_tra: 0
Rule 21: bb4781b124, Class:  1, CF:0.99881, Len: 10, Fitness_tra: 0
Rule 22: 1722561271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7442d12422, Class:  1, CF:0.99815, Len: 10, Fitness_tra: 0
Rule 24: 23d112761d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14442347b7, Class:  1, CF:0.180613, Len: 10, Fitness_tra: 0
Rule 26: 214b1eb1b1, Class:  1, CF:0.823959, Len: 10, Fitness_tra: 0
Rule 27: b2726a7717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.996612, Len: 10, Fitness_tra: 0
Rule 29: 83118376f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 14249972b7, Class:  0, CF:0.783878, Len: 10, Fitness_tra: 0
Rule 31: 77b2d1722b, Class:  1, CF:0.998928, Len: 10, Fitness_tra: 0
Rule 32: 27115eb47b, Class:  1, CF:0.963972, Len: 10, Fitness_tra: 0
Rule 33: 4817297748, Class:  1, CF:0.998899, Len: 10, Fitness_tra: 0
Rule 34: 47145372b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: 7b248e4b14, Class:  1, CF:0.982, Len: 10, Fitness_tra: 0
Rule 36: 4b1b1374b1, Class:  1, CF:0.5315, Len: 10, Fitness_tra: 0
Rule 37: 24148174c2, Class:  1, CF:0.999154, Len: 10, Fitness_tra: 0
Rule 38: 42442d2427, Class:  1, CF:0.992065, Len: 10, Fitness_tra: 0
Rule 39: 2b7b154242, Class:  1, CF:0.999702, Len: 10, Fitness_tra: 0
Rule 40: b447134477, Class:  1, CF:0.340943, Len: 10, Fitness_tra: 0
Rule 41: 17471f1244, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 11b7297742, Class:  1, CF:0.883439, Len: 10, Fitness_tra: 0
Rule 43: bb429f24b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2142314252, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 44b7de7211, Class:  1, CF:0.747246, Len: 10, Fitness_tra: 0
Rule 47: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: c1d2c11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c22b51b5d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b2422db172, Class:  1, CF:0.946822, Len: 10, Fitness_tra: 0
Rule 51: 71121e7c82, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 721bca11bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1127817742, Class:  1, CF:0.987201, Len: 10, Fitness_tra: 0
Rule 54: 244283b7b7, Class:  1, CF:0.844152, Len: 10, Fitness_tra: 0
Rule 55: 1241d14814, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 56: 711b1a14b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: b4b24e7141, Class:  1, CF:0.878894, Len: 10, Fitness_tra: 0
Rule 58: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 14421ebb12, Class:  1, CF:0.403684, Len: 10, Fitness_tra: 0
Rule 60: b27223212b, Class:  1, CF:0.922562, Len: 10, Fitness_tra: 0
Rule 61: 2724217742, Class:  1, CF:0.987869, Len: 10, Fitness_tra: 0
Rule 62: e447deb121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4b47d92741, Class:  1, CF:0.99243, Len: 10, Fitness_tra: 0
Rule 65: 77b71a472b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 66: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2b1755b747, Class:  1, CF:0.957604, Len: 10, Fitness_tra: 0
Rule 68: b272114141, Class:  1, CF:0.873678, Len: 10, Fitness_tra: 0
Rule 69: b714c927bb, Class:  1, CF:0.905323, Len: 10, Fitness_tra: 0
Rule 70: 43b7132421, Class:  1, CF:0.629286, Len: 10, Fitness_tra: 0
Rule 71: b2271a7b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 72: 417729b471, Class:  1, CF:0.956703, Len: 10, Fitness_tra: 0
Rule 73: 2912234721, Class:  1, CF:0.883469, Len: 10, Fitness_tra: 0
Rule 74: 8392512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 17418e4b44, Class:  1, CF:0.991303, Len: 10, Fitness_tra: 0
Rule 76: 4e52111f61, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: b22b317411, Class:  1, CF:0.770978, Len: 10, Fitness_tra: 0
Rule 78: 71bb5e74b4, Class:  1, CF:0.752287, Len: 10, Fitness_tra: 0
Rule 79: 274755271b, Class:  1, CF:0.849752, Len: 10, Fitness_tra: 0
Rule 80: 4c47551121, Class:  0, CF:0.166903, Len: 10, Fitness_tra: 0
Rule 81: 12c4252d21, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: cc41111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 744b1e7287, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 4b2411b222, Class:  1, CF:0.997707, Len: 10, Fitness_tra: 0
Rule 85: 7171814127, Class:  1, CF:0.99853, Len: 10, Fitness_tra: 0
Rule 86: 0000b40000, Class:  0, CF:0.140392, Len:  2, Fitness_tra: -95
Rule 87: 212185b318, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 4211834811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
