------Generation 0------
Rule  1: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
Rule 73: 1611152a15, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c22d12258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 412753b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 4141ce4b77, Class:  1, CF:0.998214, Len: 10, Fitness_tra: 0
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 172413b474, Class:  1, CF:0.95416, Len: 10, Fitness_tra: 0
Rule 82: 7124592121, Class:  1, CF:0.978742, Len: 10, Fitness_tra: -12
Rule 83: 7b42d17b44, Class:  1, CF:0.99909, Len: 10, Fitness_tra: 0
Rule 84: 114b53b142, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 1c42d5b24b, Class:  1, CF:0.943706, Len: 10, Fitness_tra: 0
Rule 86: 172bd37114, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 2b1bcfb442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 42c71fb5dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2b113f7b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 90: b74b234112, Class:  1, CF:0.963049, Len: 10, Fitness_tra: 0
Rule 91: b541154714, Class:  1, CF:0.943948, Len: 10, Fitness_tra: 0
Rule 92: 4141b1253d, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 324711252b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 41241e2888, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 2877111348, Class:  1, CF:0.730997, Len: 10, Fitness_tra: -3
Rule 96: 14141db74b, Class:  1, CF:0.751127, Len: 10, Fitness_tra: 0
Rule 97: 22b4194242, Class:  1, CF:0.992544, Len: 10, Fitness_tra: 0
Rule 98: b427951228, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 99: 71b08172b4, Class:  1, CF:0.998024, Len:  9, Fitness_tra: 0
Rule100: 7121587841, Class:  1, CF:  1, Len: 10, Fitness_tra: 214
------Current------
Miss_rate(tra)	:82.425
------Result------
Miss_rate(tra)	:82.425
Miss_rate(tst)	:61.6788
ARL				:9.76543

------Generation 10------
Rule  1: 0000c00400, Class:  1, CF:0.953608, Len:  2, Fitness_tra: 1564
Rule  2: 121415717b, Class:  0, CF:0.3035, Len: 10, Fitness_tra: 1405
Rule  3: 221b33b111, Class:  0, CF:0.600458, Len: 10, Fitness_tra: 252
Rule  4: 2477451421, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 4
Rule  5: 742151b741, Class:  1, CF:0.99833, Len: 10, Fitness_tra: 17
Rule  6: 24218111b2, Class:  1, CF:0.99315, Len: 10, Fitness_tra: 49
Rule  7: 1244161414, Class:  0, CF:  1, Len: 10, Fitness_tra: 25
Rule  8: b424851124, Class:  1, CF:0.987768, Len: 10, Fitness_tra: 12
Rule  9: 41c18d1151, Class:  1, CF:  1, Len: 10, Fitness_tra: 5
Rule 10: 12722e4bbb, Class:  0, CF:0.774908, Len: 10, Fitness_tra: 4
Rule 11: 412b161b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 12: 1e12197141, Class:  0, CF:0.957046, Len: 10, Fitness_tra: 2
Rule 13: 1211931821, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 14: 45b1167711, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 15: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 16: 1821811142, Class:  1, CF:0.986001, Len: 10, Fitness_tra: 1
Rule 17: 4147111511, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 212b31b251, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 2c471649d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12b25a7712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 421bd12572, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: ce1481be35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2bbc94b21, Class:  1, CF:0.855766, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1b15a7021, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 72b7214477, Class:  1, CF:0.975489, Len: 10, Fitness_tra: -1
Rule 35: 114ba34951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 712bd3b41b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 71128ab722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b21b2f4441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 4b745174b4, Class:  1, CF:0.999506, Len: 10, Fitness_tra: 0
Rule 40: 4c2281b1b4, Class:  1, CF:0.917145, Len: 10, Fitness_tra: 0
Rule 41: bb471d7441, Class:  1, CF:0.998135, Len: 10, Fitness_tra: 0
Rule 42: 4b1183bb42, Class:  1, CF:0.996196, Len: 10, Fitness_tra: 0
Rule 43: 1142d12521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 41b48f7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b224831224, Class:  1, CF:0.999844, Len: 10, Fitness_tra: 0
Rule 46: 4141534721, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 28175d4281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 1152217331, Class:  1, CF:0.999656, Len: 10, Fitness_tra: 0
Rule 49: 211b117151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 1c1793b475, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 28b4897742, Class:  1, CF:0.774083, Len: 10, Fitness_tra: 0
Rule 52: 4212e325c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 717751b281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b77423441b, Class:  1, CF:0.92996, Len: 10, Fitness_tra: 0
Rule 55: 2b72511b7b, Class:  1, CF:0.998058, Len: 10, Fitness_tra: 0
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
Rule 73: 1611152a15, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c22d12258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 412753b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 4141ce4b77, Class:  1, CF:0.998214, Len: 10, Fitness_tra: 0
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 172413b474, Class:  1, CF:0.95416, Len: 10, Fitness_tra: 0
Rule 82: 7124592121, Class:  1, CF:0.978742, Len: 10, Fitness_tra: -12
Rule 83: 7b42d17b44, Class:  1, CF:0.99909, Len: 10, Fitness_tra: 0
Rule 84: 114b53b142, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 1c42d5b24b, Class:  1, CF:0.943706, Len: 10, Fitness_tra: 0
Rule 86: 172bd37114, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 2b1bcfb442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 42c71fb5dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2b113f7b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 90: b74b234112, Class:  1, CF:0.963049, Len: 10, Fitness_tra: 0
Rule 91: b541154714, Class:  1, CF:0.943948, Len: 10, Fitness_tra: 0
Rule 92: 4141b1253d, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 93: 324711252b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 41241e2888, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 2877111348, Class:  1, CF:0.730997, Len: 10, Fitness_tra: -3
Rule 96: 14141db74b, Class:  1, CF:0.751127, Len: 10, Fitness_tra: 0
Rule 97: 22b4194242, Class:  1, CF:0.992544, Len: 10, Fitness_tra: 0
Rule 98: b427951228, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 99: 71b08172b4, Class:  1, CF:0.998024, Len:  9, Fitness_tra: 0
Rule100: 7121587841, Class:  1, CF:  1, Len: 10, Fitness_tra: 214
------Current------
Miss_rate(tra)	:82.425
------Result------
Miss_rate(tra)	:82.425
Miss_rate(tst)	:61.6788
ARL				:9.76543

------Generation 20------
Rule  1: 0000c00400, Class:  1, CF:0.953608, Len:  2, Fitness_tra: 1569
Rule  2: b217451311, Class:  0, CF:0.578193, Len: 10, Fitness_tra: 1175
Rule  3: 121415112b, Class:  0, CF:0.800468, Len: 10, Fitness_tra: 283
Rule  4: 221b33b111, Class:  0, CF:0.600458, Len: 10, Fitness_tra: 219
Rule  5: 7121587841, Class:  1, CF:  1, Len: 10, Fitness_tra: 163
Rule  6: 7141587874, Class:  1, CF:  1, Len: 10, Fitness_tra: 49
Rule  7: 1244161414, Class:  0, CF:  1, Len: 10, Fitness_tra: 25
Rule  8: 24218111b2, Class:  1, CF:0.99315, Len: 10, Fitness_tra: 24
Rule  9: 15141b717b, Class:  0, CF:0.152022, Len: 10, Fitness_tra: 14
Rule 10: 2111157212, Class:  1, CF:0.998349, Len: 10, Fitness_tra: 20
Rule 11: 742151b741, Class:  1, CF:0.99833, Len: 10, Fitness_tra: 11
Rule 12: b424851124, Class:  1, CF:0.987768, Len: 10, Fitness_tra: 10
Rule 13: 2477451421, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 9
Rule 14: 1821811142, Class:  1, CF:0.986001, Len: 10, Fitness_tra: 7
Rule 15: 41c18d1151, Class:  1, CF:  1, Len: 10, Fitness_tra: 5
Rule 16: 2b113f7b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 17: 412b161b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 4
Rule 18: 45b1167711, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 19: 1211931821, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 20: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 1
Rule 21: 42178d2711, Class:  0, CF:0.641673, Len: 10, Fitness_tra: 0
Rule 22: 121415717b, Class:  0, CF:0.3035, Len: 10, Fitness_tra: 0
Rule 23: ce1481be35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2bbc94b21, Class:  1, CF:0.855766, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1b15a7021, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 114ba34951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 712bd3b41b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 71128ab722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b21b2f4441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 4b745174b4, Class:  1, CF:0.999506, Len: 10, Fitness_tra: 0
Rule 40: 4c2281b1b4, Class:  1, CF:0.917145, Len: 10, Fitness_tra: 0
Rule 41: bb471d7441, Class:  1, CF:0.998135, Len: 10, Fitness_tra: 0
Rule 42: 4b1183bb42, Class:  1, CF:0.996196, Len: 10, Fitness_tra: 0
Rule 43: 1142d12521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 41b48f7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b224831224, Class:  1, CF:0.999844, Len: 10, Fitness_tra: 0
Rule 46: 4141534721, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 28175d4281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 1152217331, Class:  1, CF:0.999656, Len: 10, Fitness_tra: 0
Rule 49: 211b117151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 1c1793b475, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 28b4897742, Class:  1, CF:0.774083, Len: 10, Fitness_tra: 0
Rule 52: 4212e325c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 717751b281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b77423441b, Class:  1, CF:0.92996, Len: 10, Fitness_tra: 0
Rule 55: 2b72511b7b, Class:  1, CF:0.998058, Len: 10, Fitness_tra: 0
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
Rule 73: 1611152a15, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 74: 4c22d12258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: 412753b277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 76: 4141ce4b77, Class:  1, CF:0.998214, Len: 10, Fitness_tra: 0
Rule 77: 2777811227, Class:  1, CF:0.998514, Len: 10, Fitness_tra: 0
Rule 78: 127b2db72b, Class:  1, CF:0.789742, Len: 10, Fitness_tra: 0
Rule 79: 4217c6447b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 80: 2c22511121, Class:  1, CF:0.972978, Len: 10, Fitness_tra: 0
Rule 81: 41145f2711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 26172143f2, Class:  1, CF:0.957643, Len: 10, Fitness_tra: -9
Rule 83: 7214117272, Class:  1, CF:0.967267, Len: 10, Fitness_tra: 0
Rule 84: 21c4812282, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 16d4582161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 727b554414, Class:  1, CF:0.95773, Len: 10, Fitness_tra: 0
Rule 87: 4847157182, Class:  1, CF:0.998182, Len: 10, Fitness_tra: 0
Rule 88: 2bb21db721, Class:  1, CF:0.995958, Len: 10, Fitness_tra: 0
Rule 89: 2154112311, Class:  1, CF:0.299334, Len: 10, Fitness_tra: 0
Rule 90: 21bbdeb251, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 91: 4277894b74, Class:  1, CF:0.849165, Len: 10, Fitness_tra: 0
Rule 92: b2b2194b21, Class:  1, CF:0.792647, Len: 10, Fitness_tra: 0
Rule 93: 2127111258, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: b444861027, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 42742122bb, Class:  1, CF:0.965183, Len:  0, Fitness_tra: 0
Rule 96: 1212122bb1, Class:  0, CF:0.846245, Len: 10, Fitness_tra: 37
Rule 97: 18118e7242, Class:  1, CF:0.926241, Len: 10, Fitness_tra: 1
Rule 98: c014815e05, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 42b1c34721, Class:  1, CF:0.974536, Len: 10, Fitness_tra: 0
Rule100: 24b11e8472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:81.1288
------Result------
Miss_rate(tra)	:81.1288
Miss_rate(tst)	:59.854
ARL				:9.76923

------Generation 30------
Rule  1: 0000c00400, Class:  1, CF:0.953608, Len:  2, Fitness_tra: 3172
Rule  2: b217451311, Class:  0, CF:0.578193, Len: 10, Fitness_tra: 0
Rule  3: 1214150120, Class:  0, CF:0.741537, Len:  8, Fitness_tra: 0
Rule  4: 221b33b111, Class:  0, CF:0.600458, Len: 10, Fitness_tra: 0
Rule  5: 7121587841, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule  6: 7141587874, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule  7: 1244161414, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  8: 24218111b2, Class:  1, CF:0.99315, Len: 10, Fitness_tra: 0
Rule  9: 2111157212, Class:  1, CF:0.998349, Len: 10, Fitness_tra: 0
Rule 10: 1212122bb1, Class:  0, CF:0.846245, Len: 10, Fitness_tra: 1
Rule 11: 15141b717b, Class:  0, CF:0.152022, Len: 10, Fitness_tra: 0
Rule 12: 742151b741, Class:  1, CF:0.99833, Len: 10, Fitness_tra: 0
Rule 13: b424851124, Class:  1, CF:0.987768, Len: 10, Fitness_tra: 0
Rule 14: 2477451421, Class:  1, CF:0.984664, Len: 10, Fitness_tra: 0
Rule 15: 1821811142, Class:  1, CF:0.986001, Len: 10, Fitness_tra: 0
Rule 16: 121415112b, Class:  0, CF:0.800468, Len: 10, Fitness_tra: 0
Rule 17: 41c18d1151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 2b113f7b14, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 412b161b74, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 20: 2127111258, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 21: 18118e7242, Class:  1, CF:0.926241, Len: 10, Fitness_tra: 0
Rule 22: 1211931821, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 23: 147416b711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 45b1167711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 7d21f34721, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 26: 71b28172b4, Class:  1, CF:0.993257, Len: 10, Fitness_tra: 0
Rule 27: 17171fb714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 414489b217, Class:  1, CF:0.996932, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1b15a7021, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 421783417b, Class:  1, CF:0.973253, Len: 10, Fitness_tra: 0
Rule 32: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44bb5fb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 26145d7e35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 114ba34951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 712bd3b41b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 71128ab722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b21b2f4441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 39: 4b745174b4, Class:  1, CF:0.999506, Len: 10, Fitness_tra: 0
Rule 40: 4c2281b1b4, Class:  1, CF:0.917145, Len: 10, Fitness_tra: 0
Rule 41: bb471d7441, Class:  1, CF:0.998135, Len: 10, Fitness_tra: 0
Rule 42: 4b1183bb42, Class:  1, CF:0.996196, Len: 10, Fitness_tra: 0
Rule 43: 1142d12521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 44: 41b48f7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b224831224, Class:  1, CF:0.999844, Len: 10, Fitness_tra: 0
Rule 46: 4141534721, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 47: 28175d4281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 48: 1152217331, Class:  1, CF:0.999656, Len: 10, Fitness_tra: 0
Rule 49: 211b117151, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 50: 1c1793b475, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 28b4897742, Class:  1, CF:0.774083, Len: 10, Fitness_tra: 0
Rule 52: 4212e325c1, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 717751b281, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: b77423441b, Class:  1, CF:0.92996, Len: 10, Fitness_tra: 0
Rule 55: 2b72511b7b, Class:  1, CF:0.998058, Len: 10, Fitness_tra: 0
Rule 56: 42742122bb, Class:  1, CF:0.965183, Len: 10, Fitness_tra: 0
Rule 57: 217b892b74, Class:  1, CF:0.983705, Len: 10, Fitness_tra: 0
Rule 58: 2117132414, Class:  1, CF:0.940248, Len: 10, Fitness_tra: 0
Rule 59: 41915d1a3d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 18141d2811, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 61: 465b81b635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1444562b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2117114521, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 64: 4c243141d8, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 65: 29b2151121, Class:  0, CF:0.137518, Len: 10, Fitness_tra: 0
Rule 66: 1427d37222, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 2124ef2ed8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 28241613d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4172c527bb, Class:  1, CF:0.975066, Len: 10, Fitness_tra: 0
Rule 70: 4b14c9714b, Class:  1, CF:0.985779, Len: 10, Fitness_tra: 0
Rule 71: 1c47a61551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 724223b1b7, Class:  1, CF:0.895947, Len: 10, Fitness_tra: 0
