------Generation 0------
Rule  1: b331895518c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0e00000000d05, Class:  0, CF:0.463081, Len:  3, Fitness_tra: 2
Rule 90: a168355111d26, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 211953cc91515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: f1221652451bd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: ae7321511e1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3111811111135, Class:  0, CF:0.661874, Len: 13, Fitness_tra: 0
Rule 95: 41a2195155156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3131111d15132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 1531e37d2e818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0031500220e18, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 99: a012cd015306e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f3a5c16d18011, Class:  0, CF:0.96376, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:54.6577
------Result------
Miss_rate(tra)	:54.6577
Miss_rate(tst)	:58.5859
ARL				:8.68966

------Generation 10------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 145
Rule  2: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 83
Rule  3: 0000cd000000e, Class:  0, CF:0.480761, Len:  3, Fitness_tra: 68
Rule  4: 00009902000c0, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule  5: 3111111111138, Class:  0, CF:0.402412, Len: 13, Fitness_tra: 0
Rule  6: 223151c221918, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule  7: 2cf15dc12188d, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule  8: f311111133151, Class:  0, CF:0.777953, Len: 13, Fitness_tra: 9
Rule  9: 33611119181c3, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 6121d5d2c5d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 11: 212253dcd1119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 0009030000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 13: b331895518c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 14b6122523518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7238951811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: faa55155d9cce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1411592221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 74b13114d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: aeb1111351111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 72b28818e1318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72f8e11c2193d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f339181159581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1173111155985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aaa1915515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a112e15153112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1b75183138152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12a1511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241d9c5c12e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 78f111932c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4711291515515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 722f17d835115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f922391c2d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae48112111655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a5b1233d18586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f375c16d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1921353211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2267e15985852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b271161cc2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41ac195155151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 42ad29e918815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4535111213d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1531931911125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 72f521ee12c55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 272cdc6591312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f613111531525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0009002d00005, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 56: fa319193d81c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b134511972811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d11191181e11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: b17ec11153d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15f1853331111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0009002d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 45a5c19651721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72312131d1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72b125e1d1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: affc9399d1821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e421d1561811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11a511951515e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 35492115155d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: f3a5d83118c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 9
Rule 70: 451e551221585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 61fc553511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1e745151111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1511138121128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f515113821516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313c131135922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31412c3d1932c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 197915181551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c613d228ed51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4121421d11e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6a61d5851d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 753255c521311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 61712d1135522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 84: 00080d9000d20, Class:  0, CF:  1, Len:  5, Fitness_tra: 13
Rule 85: 41212318e5513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000000b0, Class:  1, CF:0.0137688, Len:  1, Fitness_tra: -264
Rule 87: 6141218185d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 7165151159138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0e00000000d05, Class:  0, CF:0.463081, Len:  3, Fitness_tra: 2
Rule 90: a168355111d26, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 211953cc91515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: f1221652451bd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: ae7321511e1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3111811111135, Class:  0, CF:0.661874, Len: 13, Fitness_tra: 0
Rule 95: 41a2195155156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3131111d15132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 1531e37d2e818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0031500220e18, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 99: a012cd015306e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f3a5c16d18011, Class:  0, CF:0.96376, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:54.6577
------Result------
Miss_rate(tra)	:54.6577
Miss_rate(tst)	:58.5859
ARL				:8.68966

------Generation 20------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 128
Rule  2: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 70
Rule  3: 0000cd000000e, Class:  0, CF:0.480761, Len:  3, Fitness_tra: 48
Rule  4: 00080d9000d20, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  5: f311111133151, Class:  0, CF:0.777953, Len: 13, Fitness_tra: 0
Rule  6: f3a5d83118c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  7: 00009902000c0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  8: 223151c221918, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 2cf15dc12188d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 11: 0e00000000d05, Class:  0, CF:0.463081, Len:  3, Fitness_tra: 0
Rule 12: 0031500220e18, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 6121d5d2c5d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 3111111111138, Class:  0, CF:0.402412, Len: 13, Fitness_tra: 4
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7238951811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: faa55155d9cce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1411592221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 74b13114d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: aeb1111351111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 72b28818e1318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72f8e11c2193d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f339181159581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1173111155985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aaa1915515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a112e15153112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1b75183138152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12a1511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241d9c5c12e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 78f111932c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4711291515515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 722f17d835115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f922391c2d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae48112111655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a5b1233d18586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f375c16d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1921353211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2267e15985852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b271161cc2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41ac195155151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 42ad29e918815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4535111213d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1531931911125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 72f521ee12c55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 272cdc6591312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f613111531525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0009002d00005, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 56: fa319193d81c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b134511972811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d11191181e11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: b17ec11153d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15f1853331111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0009002d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 45a5c19651721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72312131d1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72b125e1d1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: affc9399d1821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e421d1561811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11a511951515e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 35492115155d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 33611119181c3, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 451e551221585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 61fc553511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1e745151111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1511138121128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f515113821516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313c131135922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31412c3d1932c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 197915181551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c613d228ed51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4121421d11e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6a61d5851d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000800, Class:  1, CF:0.114399, Len:  1, Fitness_tra: -336
Rule 82: 15b1811535111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 21622533d1425, Class:  1, CF:0.97025, Len: 13, Fitness_tra: 0
Rule 84: 1f61191198512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 7b71135e13125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a335dd391588e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: f941823331dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3145131151191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000800000d000, Class:  0, CF:0.0694981, Len:  2, Fitness_tra: 75
Rule 90: 0000de0009dd8, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 91: 00000e72b0e00, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: f3080d9000d20, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 1321111111151, Class:  0, CF:0.0207869, Len: 13, Fitness_tra: 1
Rule 94: 030900d110e02, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 95: e538111219dce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 773325c561e21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 7538151811151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 47012902055c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: c5155135d15ce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a122515cd11e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:53.8721
------Result------
Miss_rate(tra)	:53.8721
Miss_rate(tst)	:58.5859
ARL				:7.96667

------Generation 30------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 128
Rule  2: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 70
Rule  3: 0000cd000000e, Class:  0, CF:0.480761, Len:  3, Fitness_tra: 48
Rule  4: 00080d9000d20, Class:  0, CF:  1, Len:  5, Fitness_tra: 4
Rule  5: f311111133151, Class:  0, CF:0.777953, Len: 13, Fitness_tra: 0
Rule  6: f3a5d83118c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  7: 00009902000c0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  8: 223151c221918, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 2cf15dc12188d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 0000de0000d0d, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 11: 0e00000000d05, Class:  0, CF:0.463081, Len:  3, Fitness_tra: 0
Rule 12: 0031500220e18, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 6121d5d2c5d18, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 3111111111138, Class:  0, CF:0.402412, Len: 13, Fitness_tra: 4
Rule 15: f911811911185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: fea31351c18d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 4cfd131942155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 45341f3842151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 7743275163e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a329111115552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 22: 3aa832191d221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 7b191215e8915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 7238951811115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: faa55155d9cce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1411592221135, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 74b13114d5811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: aeb1111351111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 72b28818e1318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 72f8e11c2193d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f339181159581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1173111155985, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aaa1915515511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a112e15153112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1b75183138152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 12a1511113371, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2241d9c5c12e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 78f111932c551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4711291515515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 722f17d835115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f922391c2d33d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae48112111655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: a5b1233d18586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f375c16d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1921353211191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 2267e15985852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b271161cc2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41ac195155151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 42ad29e918815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4535111213d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1531931911125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 72f521ee12c55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 272cdc6591312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f613111531525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0009002d00005, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 56: fa319193d81c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b134511972811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d11191181e11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: b17ec11153d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 15f1853331111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0009002d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 45a5c19651721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 72312131d1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 72b125e1d1119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: affc9399d1821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1e421d1561811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11a511951515e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 35492115155d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 33611119181c3, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 451e551221585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 61fc553511c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1e745151111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1511138121128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: f515113821516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 313c131135922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31412c3d1932c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 197915181551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1c613d228ed51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4121421d11e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6a61d5851d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000800, Class:  1, CF:0.114399, Len:  1, Fitness_tra: -336
Rule 82: 15b1811535111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 21622533d1425, Class:  1, CF:0.97025, Len: 13, Fitness_tra: 0
Rule 84: 1f61191198512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 7b71135e13125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a335dd391588e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: f941823331dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3145131151191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000800000d000, Class:  0, CF:0.0694981, Len:  2, Fitness_tra: 75
Rule 90: 0000de0009dd8, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 91: 00000e72b0e00, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: f3080d9000d20, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 1321111111151, Class:  0, CF:0.0207869, Len: 13, Fitness_tra: 1
Rule 94: 030900d110e02, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 95: e538111219dce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 773325c561e21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 7538151811151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 47012902055c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: c5155135d15ce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: a122515cd11e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:53.8721
------Result------
Miss_rate(tra)	:53.8721
Miss_rate(tst)	:58.5859
ARL				:7.96667

------Generation 40------
Rule  1: 0009000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 128
Rule  2: 0000e00000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 70
