------Generation 0------
Rule  1: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0702000000005, Class:  0, CF:0.0901095, Len:  3, Fitness_tra: 43
Rule 98: 11b555821d512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1b8125c531911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000d01a050015, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.3636
------Result------
Miss_rate(tra)	:36.3636
Miss_rate(tst)	:33.3333
ARL				:8.86667

------Generation 20------
Rule  1: 0000000000005, Class:  0, CF:0.0247603, Len:  1, Fitness_tra: 139
Rule  2: 00000009000b0, Class:  0, CF:0.862504, Len:  2, Fitness_tra: 84
Rule  3: 0002000002090, Class:  0, CF:0.313369, Len:  3, Fitness_tra: 87
Rule  4: 0008000000630, Class:  0, CF:0.563748, Len:  3, Fitness_tra: 41
Rule  5: 111131818111c, Class:  0, CF:0.0256999, Len: 13, Fitness_tra: 0
Rule  6: 0900000500050, Class:  0, CF:  1, Len:  3, Fitness_tra: 19
Rule  7: 6121152125531, Class:  0, CF:0.0596813, Len: 13, Fitness_tra: 0
Rule  8: 21a1d13112153, Class:  0, CF:0.989913, Len: 13, Fitness_tra: 21
Rule  9: 0300000500050, Class:  0, CF:0.118227, Len:  3, Fitness_tra: 18
Rule 10: 07021e0100d08, Class:  0, CF:  1, Len:  7, Fitness_tra: 7
Rule 11: a31131115d581, Class:  0, CF:  1, Len: 13, Fitness_tra: 13
Rule 12: 6321911115151, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 13: 223523e111121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 0003de0c00d08, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule 15: 3af5183585823, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 17: 66a12d3881113, Class:  1, CF:0.963679, Len: 13, Fitness_tra: 2
Rule 18: 2861253151111, Class:  0, CF:0.857357, Len: 13, Fitness_tra: 5
Rule 19: 0000090809000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 20: 2da1155328113, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 21: a1a8311918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c111791f93b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c16558d41853, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 4215d51525d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111d213918813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 21a1181553c85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7da251158397d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1b11c15532911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1665341191125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 4276155115591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 712e119c51311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: ae7955d285531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b5f121991c113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3949581121951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4261219911749, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 71b91185112d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7c791512d8e15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4172111151991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11b555821d512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: f32151c831398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f5121dd515191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b23c311589121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 777213185559e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7271c81911351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 74bac13513148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: ae15311121335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4568592551518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 15411151183e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 311d59e12c153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4211d191352d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7cb9111519311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 413c83e921881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 363c19618cccd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1549511518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b1435311212ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6329111115d25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 66351111d518d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 63b1151113311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1115581115911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7ca15119d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6af815c53e515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 153d115151ddc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31b51ce161521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 44755cd518958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1fa891551d358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 41ad8531551dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 47455d6c22159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4df23175d1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4c00020120155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 411dcd1932529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1a621f1dc8816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 197c118821311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b116821d51551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6f359c811528e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6941c1953915c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: faa3198125251, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 242112cde1951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: ffa11c251181d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e28115211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 19411d151585c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: a973111511315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 41f1112119112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000080de005d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15f1511122851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000000b0, Class:  1, CF:0.0097081, Len:  1, Fitness_tra: -199
Rule 87: 2113835521941, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 71be1511c1551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 61b5481315915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 164811311dd85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6342315515915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00f2e13010635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 363c16618cccd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 232d12cd13951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 42b6c55115141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0702000000005, Class:  0, CF:0.0901095, Len:  3, Fitness_tra: 43
Rule 98: 11b555821d512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1b8125c531911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000d01a050015, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.3636
------Result------
Miss_rate(tra)	:36.3636
Miss_rate(tst)	:33.3333
ARL				:8.86667

------Generation 30------
Rule  1: 0000000000005, Class:  0, CF:0.0247603, Len:  1, Fitness_tra: 139
Rule  2: 00000009000b0, Class:  0, CF:0.862504, Len:  2, Fitness_tra: 84
Rule  3: 0002000002090, Class:  0, CF:0.313369, Len:  3, Fitness_tra: 87
Rule  4: 0008000000630, Class:  0, CF:0.563748, Len:  3, Fitness_tra: 41
Rule  5: 111131818111c, Class:  0, CF:0.0256999, Len: 13, Fitness_tra: 0
Rule  6: 0900000500050, Class:  0, CF:  1, Len:  3, Fitness_tra: 19
Rule  7: 6121152125531, Class:  0, CF:0.0596813, Len: 13, Fitness_tra: 0
Rule  8: 21a1d13112153, Class:  0, CF:0.989913, Len: 13, Fitness_tra: 21
Rule  9: 0300000500050, Class:  0, CF:0.118227, Len:  3, Fitness_tra: 18
Rule 10: 07021e0100d08, Class:  0, CF:  1, Len:  7, Fitness_tra: 7
Rule 11: a31131115d581, Class:  0, CF:  1, Len: 13, Fitness_tra: 13
Rule 12: 6321911115151, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 13: 223523e111121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 0003de0c00d08, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule 15: 3af5183585823, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 17: 66a12d3881113, Class:  1, CF:0.963679, Len: 13, Fitness_tra: 2
Rule 18: 2861253151111, Class:  0, CF:0.857357, Len: 13, Fitness_tra: 5
Rule 19: 0000090809000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 20: 2da1155328113, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 21: a1a8311918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c111791f93b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c16558d41853, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 4215d51525d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111d213918813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 21a1181553c85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7da251158397d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1b11c15532911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1665341191125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 4276155115591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 712e119c51311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: ae7955d285531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b5f121991c113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3949581121951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4261219911749, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 71b91185112d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7c791512d8e15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4172111151991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11b555821d512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: f32151c831398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f5121dd515191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b23c311589121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 777213185559e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7271c81911351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 74bac13513148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: ae15311121335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4568592551518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 15411151183e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 311d59e12c153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4211d191352d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7cb9111519311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 413c83e921881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 363c19618cccd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1549511518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b1435311212ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6329111115d25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 66351111d518d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 63b1151113311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1115581115911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7ca15119d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6af815c53e515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 153d115151ddc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31b51ce161521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 44755cd518958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1fa891551d358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 41ad8531551dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 47455d6c22159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4df23175d1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4c00020120155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 411dcd1932529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1a621f1dc8816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 197c118821311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b116821d51551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6f359c811528e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6941c1953915c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: faa3198125251, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 242112cde1951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: ffa11c251181d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e28115211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 19411d151585c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: a973111511315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 41f1112119112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000080de005d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15f1511122851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000000b0, Class:  1, CF:0.0097081, Len:  1, Fitness_tra: -199
Rule 87: 2113835521941, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 71be1511c1551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 61b5481315915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 164811311dd85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6342315515915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00f2e13010635, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 363c16618cccd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 232d12cd13951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 42b6c55115141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0702000000005, Class:  0, CF:0.0901095, Len:  3, Fitness_tra: 43
Rule 98: 11b555821d512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1b8125c531911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000d01a050015, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.3636
------Result------
Miss_rate(tra)	:36.3636
Miss_rate(tst)	:33.3333
ARL				:8.86667

------Generation 40------
Rule  1: 0000000000005, Class:  0, CF:0.0247603, Len:  1, Fitness_tra: 136
Rule  2: 0002000002090, Class:  0, CF:0.313369, Len:  3, Fitness_tra: 78
Rule  3: 00000009000b0, Class:  0, CF:0.862504, Len:  2, Fitness_tra: 84
Rule  4: 0702000000005, Class:  0, CF:0.0901095, Len:  3, Fitness_tra: 41
Rule  5: 0008000000630, Class:  0, CF:0.563748, Len:  3, Fitness_tra: 38
Rule  6: 21a1d13112153, Class:  0, CF:0.989913, Len: 13, Fitness_tra: 8
Rule  7: 0900000500050, Class:  0, CF:  1, Len:  3, Fitness_tra: 12
Rule  8: 0300000500050, Class:  0, CF:0.118227, Len:  3, Fitness_tra: 11
Rule  9: a31131115d581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 3321111145451, Class:  0, CF:0.0320043, Len: 13, Fitness_tra: 0
Rule 11: 07021e0100d08, Class:  0, CF:  1, Len:  7, Fitness_tra: 6
Rule 12: 331111511d111, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 13: 6321911115151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 2861253151111, Class:  0, CF:0.857357, Len: 13, Fitness_tra: 0
Rule 15: 0003de0c00d08, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule 16: 2da1155328113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 000d000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 18: 66a12d3881113, Class:  1, CF:0.963679, Len: 13, Fitness_tra: 0
Rule 19: 0000090809000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 20: 223523e111121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: a1a8311918151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1c111791f93b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c16558d41853, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 4215d51525d1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111d213918813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 21a1181553c85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7da251158397d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1b11c15532911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1665341191125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 4276155115591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 712e119c51311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: ae7955d285531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b5f121991c113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3949581121951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4261219911749, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 71b91185112d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7c791512d8e15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4172111151991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11b555821d512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: f32151c831398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: f5121dd515191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b23c311589121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 777213185559e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7271c81911351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 74bac13513148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: ae15311121335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4568592551518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 15411151183e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 311d59e12c153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4211d191352d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7cb9111519311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 413c83e921881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 363c19618cccd, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1549511518111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b1435311212ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6329111115d25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 66351111d518d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 63b1151113311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1115581115911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 7ca15119d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6af815c53e515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b5fce13111935, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 153d115151ddc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 31b51ce161521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 44755cd518958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1fa891551d358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 41ad8531551dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 47455d6c22159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4df23175d1121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4c00020120155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 411dcd1932529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1a621f1dc8816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 197c118821311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: b116821d51551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6f359c811528e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6941c1953915c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: faa3198125251, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 242112cde1951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: ffa11c251181d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1e28115211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 77492858325cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11b5841118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 22a135c811215, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: f97815e931d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1e2ec851a9922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a13191c891151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: a9752133a111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4111285d1951d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 15b1121111911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000d0800, Class:  1, CF:0.110405, Len:  2, Fitness_tra: -201
Rule 91: 34fac13613123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3100c00060d03, Class:  0, CF:0.955497, Len:  6, Fitness_tra: 14
Rule 93: 0900600100050, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 71490811e0955, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: aa7031d28d58a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 410237714d58a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00080700480a0, Class:  1, CF:0.627564, Len:  5, Fitness_tra: -12
Rule 98: 0208d100056d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 363511311252d, Class:  0, CF:0.443526, Len: 13, Fitness_tra: 0
Rule100: 3321281b45451, Class:  0, CF:0.875086, Len: 13, Fitness_tra: 9
------Current------
Miss_rate(tra)	:41.7508
------Result------
Miss_rate(tra)	:41.7508
Miss_rate(tst)	:44.4444
ARL				:8.88235

------Generation 50------
Rule  1: 0000000000005, Class:  0, CF:0.0247603, Len:  1, Fitness_tra: 88
Rule  2: 00000009000b0, Class:  0, CF:0.862504, Len:  2, Fitness_tra: 82
Rule  3: 0002000002090, Class:  0, CF:0.313369, Len:  3, Fitness_tra: 82
Rule  4: 0702000000005, Class:  0, CF:0.0901095, Len:  3, Fitness_tra: 14
Rule  5: 0008000000630, Class:  0, CF:0.563748, Len:  3, Fitness_tra: 40
Rule  6: 3100c00060d03, Class:  0, CF:0.955497, Len:  6, Fitness_tra: 11
Rule  7: 0900000500050, Class:  0, CF:  1, Len:  3, Fitness_tra: 18
Rule  8: 0300000500050, Class:  0, CF:0.118227, Len:  3, Fitness_tra: 13
Rule  9: 3321281b45451, Class:  0, CF:0.875086, Len: 13, Fitness_tra: 8
