------Generation 0------
Rule  1: 1313e58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111f132, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 69: 521f913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1dfa112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 71: 91f131c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1641311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 21ffd58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e366152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11f61d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 21133d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5513115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2516531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 25aa115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3513314, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 613f65c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e1a6312, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 83: 133a612, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000005, Class:  0, CF:0.985913, Len:  1, Fitness_tra: 88
Rule 85: 2613111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11111d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 113f312, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 88: 51a1131, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 89: 113a111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 90: e1af652, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 170f584, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8516532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0016dd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 216fd57, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1961381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3110050, Class:  0, CF:0.748014, Len:  4, Fitness_tra: 0
Rule 97: 0500300, Class:  0, CF:0.571013, Len:  2, Fitness_tra: 10
Rule 98: e361394, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2d50330, Class:  1, CF:0.069472, Len:  5, Fitness_tra: 0
Rule100: 1c1105d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45.7746
------Result------
Miss_rate(tra)	:45.7746
Miss_rate(tst)	:5.88235
ARL				:4.0303

------Generation 10------
Rule  1: 0500500, Class:  1, CF:0.920887, Len:  2, Fitness_tra: 213
Rule  2: 1000804, Class:  0, CF:0.271396, Len:  3, Fitness_tra: 76
Rule  3: 00000d4, Class:  0, CF:0.249727, Len:  2, Fitness_tra: 8
Rule  4: 000000c, Class:  0, CF:0.0755836, Len:  1, Fitness_tra: 26
Rule  5: 0000804, Class:  0, CF:0.123797, Len:  2, Fitness_tra: 20
Rule  6: 0070000, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  7: 0000e02, Class:  1, CF:0.93763, Len:  2, Fitness_tra: 15
Rule  8: 0f000d0, Class:  0, CF:0.895597, Len:  2, Fitness_tra: 6
Rule  9: 2e00300, Class:  0, CF:0.870017, Len:  3, Fitness_tra: 4
Rule 10: 00000e3, Class:  0, CF:  1, Len:  2, Fitness_tra: 7
Rule 11: 0000690, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 0e00600, Class:  0, CF:0.829399, Len:  2, Fitness_tra: 2
Rule 13: 00000eb, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 14: 00a0302, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 15: 0000004, Class:  0, CF:0.00811743, Len:  1, Fitness_tra: 2
Rule 16: 513f111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 17: 8d1a121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 18: 166f1d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 18f1315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 3361f54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1533151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11a311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11ff913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e66a151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 16a3a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e91f158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 9131919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 25a6281, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 29: 11ffd55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 61fad31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 15afd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 116635c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 13af15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11661d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3ff918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 132f351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 361f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9331658, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3fa31d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 316312c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: e161651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1a5f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 33f1385, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 391aa51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11611e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39fa351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13336d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 31611d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13fa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 396f561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 193f612, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 131a65d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8513182, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 55: 1733111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 16a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3161f5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d16531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1366112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 116a182, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 61: c5afd18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1166551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 9931112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1f3a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 161a355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 313a531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 68: 111f132, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 69: 521f913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1dfa112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 71: 91f131c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1641311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 21ffd58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e366152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11f61d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 21133d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5513115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2516531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 25aa115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3513314, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 613f65c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e1a6312, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 83: 133a612, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000005, Class:  0, CF:0.985913, Len:  1, Fitness_tra: 88
Rule 85: 2613111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11111d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 113f312, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 88: 51a1131, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 89: 113a111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 90: e1af652, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 170f584, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8516532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0016dd8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 216fd57, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1961381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3110050, Class:  0, CF:0.748014, Len:  4, Fitness_tra: 0
Rule 97: 0500300, Class:  0, CF:0.571013, Len:  2, Fitness_tra: 10
Rule 98: e361394, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2d50330, Class:  1, CF:0.069472, Len:  5, Fitness_tra: 0
Rule100: 1c1105d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45.7746
------Result------
Miss_rate(tra)	:45.7746
Miss_rate(tst)	:5.88235
ARL				:4.0303

------Generation 20------
Rule  1: 0500500, Class:  1, CF:0.920887, Len:  2, Fitness_tra: 214
Rule  2: 0000005, Class:  0, CF:0.985913, Len:  1, Fitness_tra: 84
Rule  3: 1000804, Class:  0, CF:0.271396, Len:  3, Fitness_tra: 41
Rule  4: 000000c, Class:  0, CF:0.0755836, Len:  1, Fitness_tra: 19
Rule  5: 0070000, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  6: 0000804, Class:  0, CF:0.123797, Len:  2, Fitness_tra: 20
Rule  7: 0000e02, Class:  1, CF:0.93763, Len:  2, Fitness_tra: 16
Rule  8: 0500300, Class:  0, CF:0.571013, Len:  2, Fitness_tra: 6
Rule  9: 00000d4, Class:  0, CF:0.249727, Len:  2, Fitness_tra: 5
Rule 10: 00000e3, Class:  0, CF:  1, Len:  2, Fitness_tra: 7
Rule 11: 0f000d0, Class:  0, CF:0.895597, Len:  2, Fitness_tra: 6
Rule 12: 2e00300, Class:  0, CF:0.870017, Len:  3, Fitness_tra: 4
Rule 13: 0e00600, Class:  0, CF:0.829399, Len:  2, Fitness_tra: 2
Rule 14: 00000eb, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 15: 0000004, Class:  0, CF:0.00811743, Len:  1, Fitness_tra: 2
Rule 16: 0000690, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: 00a0302, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 18: 166f1d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 18f1315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 3361f54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1533151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11a311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11ff913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e66a151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 16a3a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e91f158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 9131919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 25a6281, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 29: 11ffd55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 61fad31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 15afd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 116635c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 13af15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11661d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3ff918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 132f351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 361f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9331658, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3fa31d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 316312c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: e161651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1a5f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 33f1385, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 391aa51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11611e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39fa351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13336d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 31611d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13fa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 396f561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 193f612, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 131a65d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8513182, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 55: 1733111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 16a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3161f5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d16531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1366112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 116a182, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 61: c5afd18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1166551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 9931112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1f3a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 161a355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 313a531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 68: 111f132, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 69: 521f913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1dfa112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 71: 91f131c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1641311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 21ffd58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e366152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11f61d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 21133d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5513115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2516531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 25aa115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3513314, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 35f3328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 131a121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 55a1311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 84: 0000005, Class:  0, CF:0.985913, Len:  0, Fitness_tra: 0
Rule 85: 5fff1d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1a11658, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6aaf158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1af1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 116a354, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 31f1117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1161161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 41a380d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 60e0004, Class:  0, CF:0.907507, Len:  3, Fitness_tra: 54
Rule 94: 1000e11, Class:  1, CF:0.949975, Len:  4, Fitness_tra: -1
Rule 95: 016a182, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 96: 51a1161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0e014d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e1a0010, Class:  0, CF:0.964465, Len:  4, Fitness_tra: 1
Rule 99: 9161e14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0d00e02, Class:  1, CF:0.955899, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45.5986
------Result------
Miss_rate(tra)	:45.5986
Miss_rate(tst)	:5.88235
ARL				:3.51613

------Generation 30------
Rule  1: 0500500, Class:  1, CF:0.920887, Len:  2, Fitness_tra: 214
Rule  2: 0000005, Class:  0, CF:0.985913, Len:  1, Fitness_tra: 84
Rule  3: 60e0004, Class:  0, CF:0.907507, Len:  3, Fitness_tra: 54
Rule  4: 1000804, Class:  0, CF:0.271396, Len:  3, Fitness_tra: 41
Rule  5: 0070000, Class:  1, CF:  1, Len:  1, Fitness_tra: 24
Rule  6: 0000804, Class:  0, CF:0.123797, Len:  2, Fitness_tra: 20
Rule  7: 000000c, Class:  0, CF:0.0755836, Len:  1, Fitness_tra: 19
Rule  8: 0000e02, Class:  1, CF:0.93763, Len:  2, Fitness_tra: 14
Rule  9: 00000e3, Class:  0, CF:  1, Len:  2, Fitness_tra: 7
Rule 10: 0500300, Class:  0, CF:0.571013, Len:  2, Fitness_tra: 6
Rule 11: 0f000d0, Class:  0, CF:0.895597, Len:  2, Fitness_tra: 7
Rule 12: 00000d4, Class:  0, CF:0.249727, Len:  2, Fitness_tra: 4
Rule 13: 2e00300, Class:  0, CF:0.870017, Len:  3, Fitness_tra: 4
Rule 14: 0e00600, Class:  0, CF:0.829399, Len:  2, Fitness_tra: 2
Rule 15: 0000004, Class:  0, CF:0.00811743, Len:  1, Fitness_tra: 2
Rule 16: 0000690, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 17: e1a0010, Class:  0, CF:0.964465, Len:  4, Fitness_tra: 1
Rule 18: 00000eb, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 19: 00a0302, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 20: 3361f54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1533151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11a311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11ff913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: e66a151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 16a3a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e91f158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 9131919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 25a6281, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 29: 11ffd55, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 61fad31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 15afd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 116635c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 13af15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11661d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3ff918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 132f351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 361f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9331658, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3fa31d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 316312c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: e161651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1a5f155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 33f1385, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 391aa51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11611e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39fa351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 13336d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 31611d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13fa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 396f561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 193f612, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 131a65d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 8513182, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 55: 1733111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 16a6115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3161f5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1d16531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1366112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 116a182, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 61: c5afd18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1166551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 9931112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1f3a111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 161a355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 313a531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 68: 111f132, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 69: 521f913, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1dfa112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 71: 91f131c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1641311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 21ffd58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e366152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11f61d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 21133d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5513115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2516531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 25aa115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3513314, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 331a181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11f3188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1136391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 511a311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 911a118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e331e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 9ea6e88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 131a152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5a31155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1113311, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 91: 08fa315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11611e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2e00305, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 3410a59, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 013f612, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 96: e53f018, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 25aa115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0070831, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 99: e000050, Class:  0, CF:0.614819, Len:  2, Fitness_tra: -1
Rule100: 091a0dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45.4225
------Result------
Miss_rate(tra)	:45.4225
Miss_rate(tst)	:2.94118
ARL				:3.60606
