------Generation 0------
Rule  1: 417581e192915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f32d4c3369145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 112115d812535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000403000072, Class:  0, CF:0.988128, Len:  4, Fitness_tra: 334
Rule 84: 172312e855812, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 85: 000070053000e, Class:  1, CF:0.352089, Len:  4, Fitness_tra: -34
Rule 86: b131961828811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b9f1551819513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0003000090e50, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 89: 663515531521e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1e491251211d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0601b3329480c, Class:  0, CF:0.450771, Len: 10, Fitness_tra: 0
Rule 92: 1177d11118be7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 233c75c35c4dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 36121d535155c, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 95: a363c19115166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 363215531152c, Class:  0, CF:  1, Len: 13, Fitness_tra: 9
Rule 97: 01351d1213221, Class:  0, CF:  1, Len: 12, Fitness_tra: 5
Rule 98: e2b1181319111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f3a5100050011, Class:  1, CF:0.790878, Len:  8, Fitness_tra: -50
Rule100: 1f1c9353112c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.7217
------Result------
Miss_rate(tra)	:27.7217
Miss_rate(tst)	:20.202
ARL				:10.5

------Generation 10------
Rule  1: 00004000304d0, Class:  0, CF:0.0233402, Len:  4, Fitness_tra: 126
Rule  2: 0021251011131, Class:  0, CF:0.625017, Len: 10, Fitness_tra: 17
Rule  3: 0003500050000, Class:  0, CF:  1, Len:  3, Fitness_tra: 50
Rule  4: 000c7030324d0, Class:  0, CF:  1, Len:  7, Fitness_tra: 10
Rule  5: 12f1111311921, Class:  0, CF:0.998101, Len: 13, Fitness_tra: 3
Rule  6: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  7: 1211213311181, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule  8: 91f1dd1118126, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule  9: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 10
Rule 10: 1af1511128223, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 01f5ba1511201, Class:  1, CF:0.983812, Len: 11, Fitness_tra: 2
Rule 12: 1323881129581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 111119d511111, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 14: a131111188159, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 15: a661128d53111, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 16: 36121d535155c, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 17: f3a5182551511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 1363289111566, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 0000b0059000e, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 20: 631195131c82d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1321c15529181, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 22: a0000061a0d48, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 113c9d3121115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: f6e1b33214885, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: a165d11115183, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 147181511d3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3afdd1e11111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2df23111d912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: bc45d5e211651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aa6199255511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7cf8e51225355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: aff1111511116, Class:  0, CF:0.11204, Len: 13, Fitness_tra: 0
Rule 36: a172e121211e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 424328581d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a519111259532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b44319588d815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2515c51191121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 71781d6121919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae41c25353111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f971185559355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: bdf1122151c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b21d233e1c821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b1f12199822de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f1d511d12c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126c513112113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 427352953de19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3375551211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 75f2111111975, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 721525511d91c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1332155914828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 41f5dd1111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a921251511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1172111555111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1135118515129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 41b2231911828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 47b1d81212152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 66f1193125886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3349315581911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 72b1481199115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f5b123121251a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f32d4c3369145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 112115d812535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000403000072, Class:  0, CF:0.988128, Len:  4, Fitness_tra: 334
Rule 84: 172312e855812, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 85: 000070053000e, Class:  1, CF:0.352089, Len:  4, Fitness_tra: -34
Rule 86: b131961828811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b9f1551819513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0003000090e50, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 89: 663515531521e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1e491251211d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0601b3329480c, Class:  0, CF:0.450771, Len: 10, Fitness_tra: 0
Rule 92: 1177d11118be7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 233c75c35c4dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 36121d535155c, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 95: a363c19115166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 363215531152c, Class:  0, CF:  1, Len: 13, Fitness_tra: 9
Rule 97: 01351d1213221, Class:  0, CF:  1, Len: 12, Fitness_tra: 5
Rule 98: e2b1181319111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f3a5100050011, Class:  1, CF:0.790878, Len:  8, Fitness_tra: -50
Rule100: 1f1c9353112c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.7217
------Result------
Miss_rate(tra)	:27.7217
Miss_rate(tst)	:20.202
ARL				:10.5

------Generation 20------
Rule  1: 00004000304d0, Class:  0, CF:0.0233402, Len:  4, Fitness_tra: 126
Rule  2: 0021251011131, Class:  0, CF:0.625017, Len: 10, Fitness_tra: 17
Rule  3: 0003500050000, Class:  0, CF:  1, Len:  3, Fitness_tra: 50
Rule  4: 000c7030324d0, Class:  0, CF:  1, Len:  7, Fitness_tra: 10
Rule  5: 12f1111311921, Class:  0, CF:0.998101, Len: 13, Fitness_tra: 3
Rule  6: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  7: 1211213311181, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule  8: 91f1dd1118126, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule  9: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 10
Rule 10: 1af1511128223, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 01f5ba1511201, Class:  1, CF:0.983812, Len: 11, Fitness_tra: 2
Rule 12: 1323881129581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 111119d511111, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 14: a131111188159, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 15: a661128d53111, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 16: 36121d535155c, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 17: f3a5182551511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 1363289111566, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 0000b0059000e, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 20: 631195131c82d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1321c15529181, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 22: a0000061a0d48, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 113c9d3121115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: f6e1b33214885, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: a165d11115183, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 147181511d3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3afdd1e11111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2df23111d912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: bc45d5e211651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aa6199255511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7cf8e51225355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: aff1111511116, Class:  0, CF:0.11204, Len: 13, Fitness_tra: 0
Rule 36: a172e121211e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 424328581d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a519111259532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b44319588d815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2515c51191121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 71781d6121919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae41c25353111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f971185559355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: bdf1122151c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b21d233e1c821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b1f12199822de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f1d511d12c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126c513112113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 427352953de19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3375551211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 75f2111111975, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 721525511d91c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1332155914828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 41f5dd1111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a921251511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1172111555111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1135118515129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 41b2231911828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 47b1d81212152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 66f1193125886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3349315581911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 72b1481199115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f5b123121251a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f32d4c3369145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 112115d812535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000403000072, Class:  0, CF:0.988128, Len:  4, Fitness_tra: 334
Rule 84: 172312e855812, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 85: 000070053000e, Class:  1, CF:0.352089, Len:  4, Fitness_tra: -34
Rule 86: b131961828811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b9f1551819513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0003000090e50, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 89: 663515531521e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1e491251211d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0601b3329480c, Class:  0, CF:0.450771, Len: 10, Fitness_tra: 0
Rule 92: 1177d11118be7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 233c75c35c4dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 36121d535155c, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 95: a363c19115166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 363215531152c, Class:  0, CF:  1, Len: 13, Fitness_tra: 9
Rule 97: 01351d1213221, Class:  0, CF:  1, Len: 12, Fitness_tra: 5
Rule 98: e2b1181319111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f3a5100050011, Class:  1, CF:0.790878, Len:  8, Fitness_tra: -50
Rule100: 1f1c9353112c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:27.7217
------Result------
Miss_rate(tra)	:27.7217
Miss_rate(tst)	:20.202
ARL				:10.5

------Generation 30------
Rule  1: 00004000304d0, Class:  0, CF:0.0233402, Len:  4, Fitness_tra: 126
Rule  2: 0021251011131, Class:  0, CF:0.625017, Len: 10, Fitness_tra: 17
Rule  3: 0003500050000, Class:  0, CF:  1, Len:  3, Fitness_tra: 50
Rule  4: 000c7030324d0, Class:  0, CF:  1, Len:  7, Fitness_tra: 10
Rule  5: 12f1111311921, Class:  0, CF:0.998101, Len: 13, Fitness_tra: 3
Rule  6: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  7: 1211213311181, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule  8: 91f1dd1118126, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule  9: 000d0050a000d, Class:  0, CF:  1, Len:  4, Fitness_tra: 10
Rule 10: 1af1511128223, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 01f5ba1511201, Class:  1, CF:0.983812, Len: 11, Fitness_tra: 2
Rule 12: 1323881129581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 111119d511111, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 14: a131111188159, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 15: a661128d53111, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 16: 36121d535155c, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 17: f3a5182551511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 1363289111566, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 0000b0059000e, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 20: 631195131c82d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 1321c15529181, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 22: a0000061a0d48, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 113c9d3121115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: f6e1b33214885, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: a165d11115183, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 147181511d3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 3afdd1e11111a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2df23111d912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: bc45d5e211651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aa6199255511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7cf8e51225355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: aff1111511116, Class:  0, CF:0.11204, Len: 13, Fitness_tra: 0
Rule 36: a172e121211e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 424328581d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a519111259532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b44319588d815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2515c51191121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 71781d6121919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae41c25353111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f971185559355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: bdf1122151c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b21d233e1c821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b1f12199822de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f1d511d12c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126c513112113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 427352953de19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3375551211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 75f2111111975, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 721525511d91c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1332155914828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 41f5dd1111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a921251511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1172111555111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1135118515129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 41b2231911828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 47b1d81212152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 66f1193125886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3349315581911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 72b1481199115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f5b123121251a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f32d4c3369145, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 112115d812535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000403000072, Class:  0, CF:0.988128, Len:  4, Fitness_tra: 334
Rule 84: 172312e855812, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 85: 000070053000e, Class:  1, CF:0.352089, Len:  4, Fitness_tra: -34
Rule 86: b131961828811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
