------Generation 0------
Rule  1: d5171, Class:  2, CF:0.0993683, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
Rule 80: 18414, Class:  2, CF:0.149879, Len:  5, Fitness_tra: 0
Rule 81: 91428, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 3
Rule 83: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 85: 51812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 191b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 91111, Class:  0, CF:0.189417, Len:  5, Fitness_tra: 0
Rule 88: 151b7, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 89: 12412, Class:  2, CF:0.314866, Len:  5, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule 91: e1401, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 91214, Class:  0, CF:0.298717, Len:  5, Fitness_tra: 0
Rule 93: 1c642, Class:  2, CF:0.936712, Len:  5, Fitness_tra: 0
Rule 94: 917a4, Class:  2, CF:0.0151015, Len:  5, Fitness_tra: 0
Rule 95: 959b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c5b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: d17b2, Class:  0, CF:0.829912, Len:  5, Fitness_tra: 0
Rule 98: 00074, Class:  0, CF:0.645143, Len:  2, Fitness_tra: 2
Rule 99: 15b37, Class:  1, CF:0.547071, Len:  5, Fitness_tra: 0
Rule100: d517b, Class:  2, CF:0.605252, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0412
------Result------
Miss_rate(tra)	:18.0412
Miss_rate(tst)	:28.5714
ARL				:4.34409

------Generation 20------
Rule  1: 04000, Class:  2, CF:0.578732, Len:  1, Fitness_tra: 45
Rule  2: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 32
Rule  3: 00b11, Class:  2, CF:0.613398, Len:  3, Fitness_tra: 24
Rule  4: 00c00, Class:  1, CF:0.914729, Len:  1, Fitness_tra: 11
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  6: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 3
Rule  7: 00074, Class:  0, CF:0.645143, Len:  2, Fitness_tra: 2
Rule  8: 32211, Class:  1, CF:0.944321, Len:  5, Fitness_tra: 0
Rule  9: e1007, Class:  0, CF:0.76477, Len:  3, Fitness_tra: 1
Rule 10: d11b2, Class:  0, CF:0.901209, Len:  5, Fitness_tra: 1
Rule 11: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: d1127, Class:  0, CF:0.888833, Len:  5, Fitness_tra: 1
Rule 13: 2a174, Class:  0, CF:0.995423, Len:  5, Fitness_tra: 0
Rule 14: 34741, Class:  1, CF:0.231741, Len:  5, Fitness_tra: 0
Rule 15: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 16: 51241, Class:  0, CF:0.272149, Len:  5, Fitness_tra: 0
Rule 17: 95112, Class:  1, CF:0.984684, Len:  5, Fitness_tra: 0
Rule 18: 5c222, Class:  2, CF:0.845803, Len:  5, Fitness_tra: 0
Rule 19: 15127, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 20: 321b4, Class:  2, CF:0.106557, Len:  5, Fitness_tra: 0
Rule 21: 03000, Class:  2, CF:0.340582, Len:  1, Fitness_tra: 0
Rule 22: 911bb, Class:  0, CF:0.937777, Len:  5, Fitness_tra: 0
Rule 23: 5822b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 24: 91121, Class:  0, CF:0.92772, Len:  5, Fitness_tra: 0
Rule 25: 9c2b2, Class:  2, CF:0.761551, Len:  5, Fitness_tra: 0
Rule 26: 1c444, Class:  2, CF:0.839238, Len:  5, Fitness_tra: 0
Rule 27: 34225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58224, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 29: 5d122, Class:  1, CF:0.019276, Len:  5, Fitness_tra: 0
Rule 30: 1c1b2, Class:  2, CF:0.894255, Len:  5, Fitness_tra: 0
Rule 31: 11111, Class:  2, CF:0.640001, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
Rule 80: 18414, Class:  2, CF:0.149879, Len:  5, Fitness_tra: 0
Rule 81: 12424, Class:  2, CF:0.025237, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 83: 32bc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11122, Class:  0, CF:0.823152, Len:  5, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 87: 13141, Class:  0, CF:0.205903, Len:  5, Fitness_tra: 0
Rule 88: 32711, Class:  1, CF:0.74168, Len:  5, Fitness_tra: 0
Rule 89: 04700, Class:  2, CF:0.554302, Len:  2, Fitness_tra: 0
Rule 90: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 91: 00004, Class:  2, CF:0.132268, Len:  1, Fitness_tra: 0
Rule 92: 32000, Class:  1, CF:0.77863, Len:  2, Fitness_tra: 2
Rule 93: 061b0, Class:  0, CF:0.797433, Len:  3, Fitness_tra: 4
Rule 94: 50c20, Class:  1, CF:0.743746, Len:  3, Fitness_tra: 0
Rule 95: d9112, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 9cc46, Class:  1, CF:0.818614, Len:  5, Fitness_tra: 0
Rule 97: 04200, Class:  2, CF:0.333491, Len:  2, Fitness_tra: 0
Rule 98: 98222, Class:  2, CF:0.141904, Len:  5, Fitness_tra: 0
Rule 99: 5151c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b4802, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.9794
------Result------
Miss_rate(tra)	:15.9794
Miss_rate(tst)	:23.8095
ARL				:4.16484

------Generation 30------
Rule  1: 04000, Class:  2, CF:0.578732, Len:  1, Fitness_tra: 45
Rule  2: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 33
Rule  3: 00b11, Class:  2, CF:0.613398, Len:  3, Fitness_tra: 24
Rule  4: 00c00, Class:  1, CF:0.914729, Len:  1, Fitness_tra: 11
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  6: 061b0, Class:  0, CF:0.797433, Len:  3, Fitness_tra: 4
Rule  7: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 3
Rule  8: 00074, Class:  0, CF:0.645143, Len:  2, Fitness_tra: 2
Rule  9: 32000, Class:  1, CF:0.77863, Len:  2, Fitness_tra: 2
Rule 10: e1007, Class:  0, CF:0.76477, Len:  3, Fitness_tra: 1
Rule 11: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: d1127, Class:  0, CF:0.888833, Len:  5, Fitness_tra: 0
Rule 13: d11b2, Class:  0, CF:0.901209, Len:  5, Fitness_tra: 1
Rule 14: 32211, Class:  1, CF:0.944321, Len:  5, Fitness_tra: 0
Rule 15: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 16: 51241, Class:  0, CF:0.272149, Len:  5, Fitness_tra: 0
Rule 17: 95112, Class:  1, CF:0.984684, Len:  5, Fitness_tra: 0
Rule 18: 5c222, Class:  2, CF:0.845803, Len:  5, Fitness_tra: 0
Rule 19: 15127, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 20: 321b4, Class:  2, CF:0.106557, Len:  5, Fitness_tra: 0
Rule 21: 03000, Class:  2, CF:0.340582, Len:  1, Fitness_tra: 0
Rule 22: 911bb, Class:  0, CF:0.937777, Len:  5, Fitness_tra: 0
Rule 23: 5822b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 24: 91121, Class:  0, CF:0.92772, Len:  5, Fitness_tra: 0
Rule 25: 9c2b2, Class:  2, CF:0.761551, Len:  5, Fitness_tra: 0
Rule 26: 1c444, Class:  2, CF:0.839238, Len:  5, Fitness_tra: 0
Rule 27: 34225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58224, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 29: 5d122, Class:  1, CF:0.019276, Len:  5, Fitness_tra: 0
Rule 30: 1c1b2, Class:  2, CF:0.894255, Len:  5, Fitness_tra: 0
Rule 31: 11111, Class:  2, CF:0.640001, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
Rule 80: 18414, Class:  2, CF:0.149879, Len:  5, Fitness_tra: 0
Rule 81: 62714, Class:  1, CF:0.953492, Len:  5, Fitness_tra: 0
Rule 82: 21171, Class:  0, CF:0.307865, Len:  5, Fitness_tra: 0
Rule 83: 13441, Class:  2, CF:0.213871, Len:  5, Fitness_tra: 0
Rule 84: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 85: 15241, Class:  1, CF:0.982799, Len:  5, Fitness_tra: 0
Rule 86: 11221, Class:  2, CF:0.161981, Len:  5, Fitness_tra: 0
Rule 87: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 89: 13242, Class:  0, CF:0.741806, Len:  5, Fitness_tra: 0
Rule 90: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 91: d11b2, Class:  0, CF:0.901209, Len:  0, Fitness_tra: 0
Rule 92: 11549, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0a00b, Class:  0, CF:0.895657, Len:  2, Fitness_tra: 1
Rule 94: 0c2b0, Class:  2, CF:0.592502, Len:  3, Fitness_tra: 0
Rule 95: 9e927, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 421c2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 00094, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 98: 92004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11162, Class:  2, CF:0.334911, Len:  5, Fitness_tra: 0
Rule100: c0004, Class:  2, CF:0.51292, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.4639
------Result------
Miss_rate(tra)	:15.4639
Miss_rate(tst)	:23.8095
ARL				:4.16854

------Generation 40------
Rule  1: 04000, Class:  2, CF:0.578732, Len:  1, Fitness_tra: 45
Rule  2: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 33
Rule  3: 00b11, Class:  2, CF:0.613398, Len:  3, Fitness_tra: 24
Rule  4: 00c00, Class:  1, CF:0.914729, Len:  1, Fitness_tra: 11
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  6: 061b0, Class:  0, CF:0.797433, Len:  3, Fitness_tra: 4
Rule  7: 04b00, Class:  2, CF:0.65814, Len:  2, Fitness_tra: 3
Rule  8: 00074, Class:  0, CF:0.645143, Len:  2, Fitness_tra: 2
Rule  9: 32000, Class:  1, CF:0.77863, Len:  2, Fitness_tra: 2
Rule 10: e1007, Class:  0, CF:0.76477, Len:  3, Fitness_tra: 1
Rule 11: ed000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: d1127, Class:  0, CF:0.888833, Len:  5, Fitness_tra: 0
Rule 13: d11b2, Class:  0, CF:0.901209, Len:  5, Fitness_tra: 1
Rule 14: 32211, Class:  1, CF:0.944321, Len:  5, Fitness_tra: 0
Rule 15: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 16: 51241, Class:  0, CF:0.272149, Len:  5, Fitness_tra: 0
Rule 17: 95112, Class:  1, CF:0.984684, Len:  5, Fitness_tra: 0
Rule 18: 5c222, Class:  2, CF:0.845803, Len:  5, Fitness_tra: 0
Rule 19: 15127, Class:  1, CF:0.574845, Len:  5, Fitness_tra: 0
Rule 20: 321b4, Class:  2, CF:0.106557, Len:  5, Fitness_tra: 0
Rule 21: 03000, Class:  2, CF:0.340582, Len:  1, Fitness_tra: 0
Rule 22: 911bb, Class:  0, CF:0.937777, Len:  5, Fitness_tra: 0
Rule 23: 5822b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 24: 91121, Class:  0, CF:0.92772, Len:  5, Fitness_tra: 0
Rule 25: 9c2b2, Class:  2, CF:0.761551, Len:  5, Fitness_tra: 0
Rule 26: 1c444, Class:  2, CF:0.839238, Len:  5, Fitness_tra: 0
Rule 27: 34225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58224, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 29: 5d122, Class:  1, CF:0.019276, Len:  5, Fitness_tra: 0
Rule 30: 1c1b2, Class:  2, CF:0.894255, Len:  5, Fitness_tra: 0
Rule 31: 11111, Class:  2, CF:0.640001, Len:  5, Fitness_tra: 0
Rule 32: 34b11, Class:  1, CF:0.187436, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 55414, Class:  1, CF:0.823572, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.684623, Len:  5, Fitness_tra: 0
Rule 36: 9124b, Class:  0, CF:0.877888, Len:  5, Fitness_tra: 0
Rule 37: 12b21, Class:  2, CF:0.449314, Len:  5, Fitness_tra: 0
Rule 38: 51142, Class:  0, CF:0.938113, Len:  5, Fitness_tra: 0
Rule 39: 911b4, Class:  0, CF:0.954337, Len:  5, Fitness_tra: 0
Rule 40: 9214b, Class:  0, CF:0.762834, Len:  5, Fitness_tra: 0
Rule 41: 55171, Class:  1, CF:0.668409, Len:  5, Fitness_tra: 0
Rule 42: 51212, Class:  0, CF:0.147148, Len:  5, Fitness_tra: 0
Rule 43: 13112, Class:  0, CF:0.11033, Len:  5, Fitness_tra: 0
Rule 44: 37212, Class:  2, CF:0.471145, Len:  5, Fitness_tra: 0
Rule 45: 35121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 11427, Class:  0, CF:0.264341, Len:  5, Fitness_tra: 0
Rule 47: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 48: 21544, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 1222b, Class:  2, CF:0.257926, Len:  5, Fitness_tra: 0
Rule 50: e2471, Class:  1, CF:0.134287, Len:  5, Fitness_tra: 0
Rule 51: 12484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 58744, Class:  2, CF:0.73099, Len:  5, Fitness_tra: 0
Rule 53: 52127, Class:  0, CF:0.51031, Len:  5, Fitness_tra: 0
Rule 54: 11247, Class:  0, CF:0.0530317, Len:  5, Fitness_tra: 0
Rule 55: e0000, Class:  0, CF:0.0834553, Len:  1, Fitness_tra: 0
Rule 56: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 57: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5d41b, Class:  1, CF:0.695361, Len:  5, Fitness_tra: 0
Rule 59: 3c414, Class:  1, CF:0.185027, Len:  5, Fitness_tra: 0
Rule 60: 111b4, Class:  0, CF:0.506749, Len:  5, Fitness_tra: 0
Rule 61: 111b2, Class:  0, CF:0.702648, Len:  5, Fitness_tra: 0
Rule 62: 12242, Class:  0, CF:0.0937647, Len:  5, Fitness_tra: 0
Rule 63: 00000, Class:  2, CF:0.391753, Len:  0, Fitness_tra: 0
Rule 64: 1c12b, Class:  2, CF:0.939364, Len:  5, Fitness_tra: 0
Rule 65: 92274, Class:  0, CF:0.6081, Len:  5, Fitness_tra: 0
Rule 66: 38222, Class:  1, CF:0.966042, Len:  5, Fitness_tra: 0
Rule 67: d141b, Class:  2, CF:0.564883, Len:  5, Fitness_tra: 0
Rule 68: 1d1b4, Class:  1, CF:0.302705, Len:  5, Fitness_tra: 0
Rule 69: 51174, Class:  0, CF:0.898768, Len:  5, Fitness_tra: 0
Rule 70: 52c41, Class:  1, CF:0.861032, Len:  5, Fitness_tra: 0
Rule 71: 11141, Class:  2, CF:0.0452988, Len:  5, Fitness_tra: 0
Rule 72: 5824b, Class:  2, CF:0.673129, Len:  5, Fitness_tra: 0
Rule 73: 9cc42, Class:  1, CF:0.281336, Len:  5, Fitness_tra: 0
Rule 74: 5c227, Class:  2, CF:0.961516, Len:  5, Fitness_tra: 0
Rule 75: 522b4, Class:  0, CF:0.335479, Len:  5, Fitness_tra: 0
Rule 76: 9d241, Class:  1, CF:0.988887, Len:  5, Fitness_tra: 0
Rule 77: 52112, Class:  2, CF:0.0836424, Len:  5, Fitness_tra: 0
Rule 78: 114b1, Class:  2, CF:0.38932, Len:  5, Fitness_tra: 0
Rule 79: 18214, Class:  1, CF:0.0815787, Len:  5, Fitness_tra: 0
