------Generation 0------
Rule  1: 4111bb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 43
Rule  5: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 36
Rule  6: 00080000, Class:  0, CF:0.0291351, Len:  1, Fitness_tra: 9
Rule  7: 10c00d10, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule  8: 010130e0, Class:  0, CF:0.158795, Len:  4, Fitness_tra: 0
Rule  9: 11111293, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 118c115c, Class:  0, CF:0.864328, Len:  8, Fitness_tra: 0
Rule 11: 28d1b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: d18214e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 69cd413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 31c5741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 211d4b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1312b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1284243d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: e5c171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2c224212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 358274e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 6182b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85154732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 61c8415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ed8222d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d1c844ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28222418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d821738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95227714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 28152451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 13184b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc8129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5121b191, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 51cc1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 15ccb25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11d87292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 115cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5182bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81d117e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d812be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2121475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1311b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 115eb111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2828719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e51c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d822b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15c27411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a3112292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d85db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15817731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6114b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 351541e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 91cd14e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 52c11232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: c884b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 558c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3dc5b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6922b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13c17168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 39722b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 31c57711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11252b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11147b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11512198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 79: 352c143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e1c5b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11847218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 191d4731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: f115bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 91c1b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 65211b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11cc21ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 88: 9111273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e1822731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1251b138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00200090, Class:  1, CF:0.0208408, Len:  2, Fitness_tra: 0
Rule 92: 65bd221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 70000090, Class:  0, CF:0.678917, Len:  2, Fitness_tra: 314
Rule 94: 6922b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e5112288, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 9552b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1581743a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 01050ba0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00800e04, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule100: 65c2b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:54.3798
------Result------
Miss_rate(tra)	:54.3798
Miss_rate(tst)	:20.2703
ARL				:2.25926

------Generation 20------
Rule  1: 50000000, Class:  1, CF:0.762058, Len:  1, Fitness_tra: 951
Rule  2: 010001c0, Class:  0, CF:0.321292, Len:  3, Fitness_tra: 81
Rule  3: 70000090, Class:  0, CF:0.678917, Len:  2, Fitness_tra: 120
Rule  4: 60000000, Class:  0, CF:0.878082, Len:  1, Fitness_tra: 154
Rule  5: 00050000, Class:  0, CF:0.748628, Len:  1, Fitness_tra: 41
Rule  6: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 35
Rule  7: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 34
Rule  8: 00000004, Class:  0, CF:0.0563617, Len:  1, Fitness_tra: 1
Rule  9: 00800e04, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 10: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 11: 10c0b600, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 12: 000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0d020008, Class:  0, CF:0.84564, Len:  3, Fitness_tra: 1
Rule 15: 10c00d10, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 16: 1312b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1284243d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: e5c171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2c224212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 358274e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 6182b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85154732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 61c8415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ed8222d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d1c844ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28222418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d821738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95227714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 28152451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 13184b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc8129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5121b191, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 51cc1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 15ccb25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11d87292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 115cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5182bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81d117e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d812be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2121475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1311b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 115eb111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2828719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e51c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d822b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15c27411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a3112292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d85db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15817731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6114b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 351541e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 91cd14e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 52c11232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: c884b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 558c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3dc5b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6922b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13c17168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 39722b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 31c57711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11252b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11147b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11512198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 79: 352c143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e1c5b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e51d72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3d814191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e1cb72e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9dc27211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e122279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3dc1b712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 511cb218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 61182b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 13721712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 90: 00400000, Class:  0, CF:0.152107, Len:  1, Fitness_tra: 476
Rule 91: 910271c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000b97, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d10d0001, Class:  1, CF:0.307692, Len:  4, Fitness_tra: 0
Rule 94: e10003c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e0492ee4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00003054, Class:  0, CF:0.0158416, Len:  3, Fitness_tra: 0
Rule 97: 60000e03, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 0d2c1d0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 2c279212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9dc8129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:49.8837
------Result------
Miss_rate(tra)	:49.8837
Miss_rate(tst)	:12.1622
ARL				:1.90909

------Generation 30------
Rule  1: 50000000, Class:  1, CF:0.762058, Len:  1, Fitness_tra: 952
Rule  2: 00400000, Class:  0, CF:0.152107, Len:  1, Fitness_tra: 476
Rule  3: 60000000, Class:  0, CF:0.878082, Len:  1, Fitness_tra: 154
Rule  4: 70000090, Class:  0, CF:0.678917, Len:  2, Fitness_tra: 117
Rule  5: 010001c0, Class:  0, CF:0.321292, Len:  3, Fitness_tra: 81
Rule  6: 00050000, Class:  0, CF:0.748628, Len:  1, Fitness_tra: 41
Rule  7: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 35
Rule  8: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 34
Rule  9: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 10: 00800e04, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 11: 00000004, Class:  0, CF:0.0563617, Len:  1, Fitness_tra: 1
Rule 12: 000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 13: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0d020008, Class:  0, CF:0.84564, Len:  3, Fitness_tra: 1
Rule 15: 10c00d10, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 16: 1312b198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1284243d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: e5c171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2c224212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 358274e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 6182b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85154732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 61c8415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ed8222d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d1c844ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28222418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d821738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95227714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 28152451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 13184b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 9dc8129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5121b191, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 40: 51cc1712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 15ccb25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11d87292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 115cb792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5182bbec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 81d117e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1d812be4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2121475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1311b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 115eb111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15812218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2828719c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 131c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e51c72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: d822b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15c27411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a3112292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d85db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 15817731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6114b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 351541e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 91cd14e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 52c11232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: c884b25c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 558c221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3dc5b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6922b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13c17168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 39722b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 31c57711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11252b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11147b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11512198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 79: 352c143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e1c5b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 51414452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e11c24e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 33527718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 18121b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 15c17791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15111112, Class:  1, CF:0.179807, Len:  8, Fitness_tra: 0
Rule 88: 512474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 13481154, Class:  0, CF:0.998471, Len:  8, Fitness_tra: 0
Rule 90: e9121731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00806050, Class:  0, CF:0.555531, Len:  3, Fitness_tra: 4
Rule 92: 1060b090, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 21252751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000c01c0, Class:  1, CF:0.0733705, Len:  3, Fitness_tra: 0
Rule 95: 0dc0b400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: ed217231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 68029010, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 1d84203c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: ed882be3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2c279b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:49.845
------Result------
Miss_rate(tra)	:49.845
Miss_rate(tst)	:12.1622
ARL				:2.11765

------Generation 40------
Rule  1: 50000000, Class:  1, CF:0.762058, Len:  1, Fitness_tra: 930
Rule  2: 07000000, Class:  0, CF:0.305856, Len:  1, Fitness_tra: 9
Rule  3: 60000000, Class:  0, CF:0.878082, Len:  1, Fitness_tra: 40
Rule  4: 00400000, Class:  0, CF:0.152107, Len:  1, Fitness_tra: 0
Rule  5: 00050000, Class:  0, CF:0.748628, Len:  1, Fitness_tra: 2
Rule  6: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  7: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 6
Rule  8: 70000090, Class:  0, CF:0.678917, Len:  2, Fitness_tra: 0
Rule  9: e0000000, Class:  1, CF:0.899344, Len:  1, Fitness_tra: 23
Rule 10: 010001c0, Class:  0, CF:0.321292, Len:  3, Fitness_tra: 0
Rule 11: 00000400, Class:  0, CF:  1, Len:  1, Fitness_tra: 4
Rule 12: 00800e04, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 13: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 14: 0d020008, Class:  0, CF:0.84564, Len:  3, Fitness_tra: 0
Rule 15: 000e0000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule 16: 00000004, Class:  0, CF:0.0563617, Len:  1, Fitness_tra: 0
Rule 17: 1284243d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: e5c171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 2c224212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 358274e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 6182b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 85154732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 61c8415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 118124e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: ed8222d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d1c844ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 81217731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 28222418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5d821738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95227714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
