------Generation 0------
Rule  1: 111c12117, Class:  0, CF:0.536663, Len:  9, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 61: d51111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 81be12227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111131114, Class:  1, CF:0.531173, Len:  9, Fitness_tra: 0
Rule 64: 15e587c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 411552c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: 8ded8b1bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d1152174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55e15222c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 881814241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 852e92122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1511111b7, Class:  1, CF:0.0148512, Len:  9, Fitness_tra: 0
Rule 72: 81e417517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111811274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 74: cd1187222, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 75: 5d1822222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c57934112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2de75b8b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51e2d2124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51111b824, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 80: 259252822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: cd3152c44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 259c9b147, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 22e251812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000400, Class:  1, CF:0.0333742, Len:  1, Fitness_tra: 0
Rule 88: 15e8821b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 223151c74, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 90: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 61be37c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 459137c4b, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: cdec22574, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1db5108b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c19c37cb1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 97: 5b111b824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 181dd1821, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: 580110c50, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule100: 010ad0000, Class:  0, CF:0.274286, Len:  3, Fitness_tra: 1
------Current------
Miss_rate(tra)	:76.8362
------Result------
Miss_rate(tra)	:76.8362
Miss_rate(tst)	:45.4545
ARL				:5.76364

------Generation 10------
Rule  1: 005000000, Class:  1, CF:0.192964, Len:  1, Fitness_tra: 66
Rule  2: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 40
Rule  3: 000400000, Class:  0, CF:0.0938792, Len:  1, Fitness_tra: 13
Rule  4: 000000071, Class:  0, CF:0.852467, Len:  2, Fitness_tra: 6
Rule  5: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  7: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule  8: 010ad0000, Class:  0, CF:0.274286, Len:  3, Fitness_tra: 1
Rule  9: 111c12117, Class:  0, CF:0.536663, Len:  9, Fitness_tra: 0
Rule 10: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 116852214, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 112217572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: c8ec54274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 113211821, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 61: d51111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 81be12227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111131114, Class:  1, CF:0.531173, Len:  9, Fitness_tra: 0
Rule 64: 15e587c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 411552c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: 8ded8b1bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d1152174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55e15222c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 881814241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 852e92122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1511111b7, Class:  1, CF:0.0148512, Len:  9, Fitness_tra: 0
Rule 72: 81e417517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111811274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 74: cd1187222, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 75: 5d1822222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c57934112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2de75b8b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51e2d2124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51111b824, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 80: 259252822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 123cd2117, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 82: 000400000, Class:  0, CF:0.0938792, Len:  0, Fitness_tra: 0
Rule 83: 15e111c24, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 84: 55152414b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: c21134524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 88111b114, Class:  1, CF:0.637435, Len:  9, Fitness_tra: 0
Rule 87: c16512222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 81325b112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 89: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 500000000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 88e85b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 121191b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 220000812, Class:  0, CF:0.613208, Len:  5, Fitness_tra: 0
Rule 94: 580010c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: c0e400810, Class:  1, CF:0.073448, Len:  5, Fitness_tra: 0
Rule 96: 14e1222b1, Class:  0, CF:0.0779219, Len:  9, Fitness_tra: 0
Rule 97: 116154594, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d11111144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 118e10000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule100: c19c37cb1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:76.5537
------Result------
Miss_rate(tra)	:76.5537
Miss_rate(tst)	:45.4545
ARL				:5.82759

------Generation 20------
Rule  1: 005000000, Class:  1, CF:0.192964, Len:  1, Fitness_tra: 84
Rule  2: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 40
Rule  3: 0104d00a0, Class:  0, CF:0.768662, Len:  4, Fitness_tra: 26
Rule  4: 000400000, Class:  0, CF:0.0938792, Len:  1, Fitness_tra: 9
Rule  5: 000000071, Class:  0, CF:0.852467, Len:  2, Fitness_tra: 2
Rule  6: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule  7: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule  8: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 118e10000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 010ad0000, Class:  0, CF:0.274286, Len:  3, Fitness_tra: 0
Rule 11: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 116852214, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 112217572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: c8ec54274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 113211821, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
Rule 53: 2c129284b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112154171, Class:  0, CF:0.918611, Len:  9, Fitness_tra: 0
Rule 55: 1161575b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 117111144, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 58: 28e112cb2, Class:  1, CF:0.972878, Len:  9, Fitness_tra: 0
Rule 59: 8c3537142, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 60: 8d1122514, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 61: d51111842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 81be12227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111131114, Class:  1, CF:0.531173, Len:  9, Fitness_tra: 0
Rule 64: 15e587c24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 411552c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 66: 8ded8b1bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d1152174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 55e15222c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 881814241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 852e92122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1511111b7, Class:  1, CF:0.0148512, Len:  9, Fitness_tra: 0
Rule 72: 81e417517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111811274, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 74: cd1187222, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 75: 5d1822222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: c57934112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2de75b8b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 51e2d2124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51111b824, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 80: 259252822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c13231c48, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 82: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 283251112, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 84: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: c8e717277, Class:  1, CF:0.938533, Len:  9, Fitness_tra: 0
Rule 86: 853221214, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 87: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: c532d4541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 18325411b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 90: 256c14c27, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 91: 00005220c, Class:  0, CF:0.890984, Len:  4, Fitness_tra: 0
Rule 92: c57914811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 11121b538, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 85e12e271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0d040b10b, Class:  0, CF:0.253015, Len:  5, Fitness_tra: 0
Rule 96: 0000000b1, Class:  0, CF:0.752692, Len:  2, Fitness_tra: 2
Rule 97: 516d8b17b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 151787c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: c81854273, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule100: 510200100, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:70.904
------Result------
Miss_rate(tra)	:70.904
Miss_rate(tst)	:27.2727
ARL				:5.91803

------Generation 30------
Rule  1: 005000000, Class:  1, CF:0.192964, Len:  1, Fitness_tra: 84
Rule  2: 00a000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 40
Rule  3: 0104d00a0, Class:  0, CF:0.768662, Len:  4, Fitness_tra: 26
Rule  4: 000400000, Class:  0, CF:0.0938792, Len:  1, Fitness_tra: 9
Rule  5: 000000071, Class:  0, CF:0.852467, Len:  2, Fitness_tra: 2
Rule  6: 000000d00, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule  7: 500000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 1
Rule  8: 0c0090000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule  9: 118e10000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 010ad0000, Class:  0, CF:0.274286, Len:  3, Fitness_tra: 0
Rule 11: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 116852214, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 13: 112217572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: c8ec54274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 113211821, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 16: 85e122271, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 17: 413c37c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1c1812877, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: c19c32c21, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 20: 511482842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 159894c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1d6c148b7, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 24: 121591241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 25: 88e217821, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 26: 88e8dbcb4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: c81112827, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 28: 81321b11b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 29: 15711b151, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 283132572, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 159132c42, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 34: c21c34571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 289117cb8, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 36: c838541b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1d1151527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 813211241, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 39: 22e15b871, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2decd7214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 080000000, Class:  1, CF:0.0614554, Len:  1, Fitness_tra: 0
Rule 43: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 281cdb87b, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 46: 19b931214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51621b571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: c29597211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 8313912cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: c19114811, Class:  0, CF:0.0245288, Len:  9, Fitness_tra: 0
