------Generation 0------
Rule  1: 417581e192915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2831183191151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 3521211d33581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1aa12ee122223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a36dd598531d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 124122111e151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b1f11d9118183, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: ff31585221cd1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 0505c0000300c, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 89: f1622113211d3, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 90: f11941916d541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3129101325d22, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 92: 0cb07812e2b50, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 05a140205109c, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 030078653000e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 01f148117008c, Class:  0, CF:  1, Len: 10, Fitness_tra: 49
Rule 96: 0801c1208150c, Class:  0, CF:  1, Len:  9, Fitness_tra: 14
Rule 97: de41c25151319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2e41c25153111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 24911010de4d0, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 76f1151220351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:14.4781
------Result------
Miss_rate(tra)	:14.4781
Miss_rate(tst)	:14.1414
ARL				:10

------Generation 10------
Rule  1: 00004000304d0, Class:  0, CF:0.825753, Len:  4, Fitness_tra: 169
Rule  2: 00007030000b2, Class:  0, CF:0.99741, Len:  4, Fitness_tra: 172
Rule  3: 0003500050000, Class:  0, CF:  1, Len:  3, Fitness_tra: 67
Rule  4: 0093501011021, Class:  0, CF:0.984049, Len:  8, Fitness_tra: 49
Rule  5: 01f148117008c, Class:  0, CF:  1, Len: 10, Fitness_tra: 52
Rule  6: 000070053000e, Class:  0, CF:0.654692, Len:  4, Fitness_tra: 45
Rule  7: 0001d860c0102, Class:  0, CF:  1, Len:  7, Fitness_tra: 29
Rule  8: a661100050011, Class:  0, CF:0.259926, Len:  8, Fitness_tra: 21
Rule  9: 24011008124d0, Class:  0, CF:0.984678, Len:  9, Fitness_tra: 15
Rule 10: 0801c1208150c, Class:  0, CF:  1, Len:  9, Fitness_tra: 15
Rule 11: 61a1412151d81, Class:  0, CF:0.972883, Len: 13, Fitness_tra: 7
Rule 12: 0505c0000300c, Class:  0, CF:  1, Len:  5, Fitness_tra: 8
Rule 13: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 14: 1010451171d20, Class:  0, CF:  1, Len: 10, Fitness_tra: 6
Rule 15: 0420c00510c80, Class:  0, CF:0.882989, Len:  7, Fitness_tra: 3
Rule 16: 3121c8921138d, Class:  0, CF:0.366933, Len: 13, Fitness_tra: 3
Rule 17: 1125c1505302c, Class:  0, CF:  1, Len: 11, Fitness_tra: 4
Rule 18: a1112508128d0, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 19: 0dfbb1151c121, Class:  0, CF:0.746373, Len: 12, Fitness_tra: 8
Rule 20: 11f1411151281, Class:  0, CF:0.969923, Len: 13, Fitness_tra: 0
Rule 21: 0000b0059000e, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 22: 2231cd53d1221, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 23: a131111188159, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 24: a121181119389, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 25: 13a31915c2111, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: 040008103009c, Class:  0, CF:0.983277, Len:  6, Fitness_tra: 1
Rule 27: f1622113211d3, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 28: 211123e111211, Class:  1, CF:0.265832, Len: 13, Fitness_tra: 9
Rule 29: 2df23111d912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: bc45d5e211651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aa6199255511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7cf8e51225355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: aff1111511116, Class:  0, CF:0.85211, Len: 13, Fitness_tra: 0
Rule 36: a172e121211e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 424328581d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a519111259532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b44319588d815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2515c51191121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 71781d6121919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae41c25353111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f971185559355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: bdf1122151c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b21d233e1c821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 1f1d511d12c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126c513112113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 427352953de19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3375551211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 75f2111111975, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 721525511d91c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b1f12199822de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 41f5dd1111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a921251511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1172111555111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1135118515129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 41b2231911828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 47b1d81212152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 66f1193125886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3349315581911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 72b1481199115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f5b123121251a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 131521695c213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2861d51225553, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 00004000904d0, Class:  0, CF:0.939613, Len:  4, Fitness_tra: 25
Rule 84: 00000060e000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 85: 0c00bee5e0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 75f7961178113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 7818211e53245, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000b00006000, Class:  0, CF:0.399711, Len:  2, Fitness_tra: 6
Rule 89: 63f1236511811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: fa1d115155c11, Class:  1, CF:0.836115, Len: 13, Fitness_tra: 0
Rule 91: 1125c112580cc, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 92: a4211811b939c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 08931d5021105, Class:  1, CF:0.248823, Len: 10, Fitness_tra: 6
Rule 94: 61ae42205308c, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 95: 22422211a912d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 33fdcd53d122a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11f141507302c, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 98: 3349315521111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11b1261111821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 70b35011590d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.1212
------Result------
Miss_rate(tra)	:12.1212
Miss_rate(tst)	:17.1717
ARL				:9.59091

------Generation 20------
Rule  1: 00007030000b2, Class:  0, CF:0.99741, Len:  4, Fitness_tra: 0
Rule  2: 00004000304d0, Class:  0, CF:0.825753, Len:  4, Fitness_tra: 0
Rule  3: 0003500050000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule  4: 01f148117008c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  5: 0093501011021, Class:  0, CF:0.984049, Len:  8, Fitness_tra: 2
Rule  6: 000070053000e, Class:  0, CF:0.654692, Len:  4, Fitness_tra: 0
Rule  7: 0001d860c0102, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule  8: 00004000904d0, Class:  0, CF:0.939613, Len:  4, Fitness_tra: 0
Rule  9: a661100050011, Class:  0, CF:0.259926, Len:  8, Fitness_tra: 0
Rule 10: 0801c1208150c, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 11: 24011008124d0, Class:  0, CF:0.984678, Len:  9, Fitness_tra: 0
Rule 12: 211123e111211, Class:  1, CF:0.265832, Len: 13, Fitness_tra: 0
Rule 13: 0505c0000300c, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 0dfbb1151c121, Class:  0, CF:0.746373, Len: 12, Fitness_tra: 0
Rule 15: 61a1412151d81, Class:  0, CF:0.972883, Len: 13, Fitness_tra: 0
Rule 16: 08931d5021105, Class:  1, CF:0.248823, Len: 10, Fitness_tra: 0
Rule 17: 0000b00006000, Class:  0, CF:0.399711, Len:  2, Fitness_tra: 0
Rule 18: 1010451171d20, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 1125c1505302c, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 20: 3121c8921138d, Class:  0, CF:0.366933, Len: 13, Fitness_tra: 0
Rule 21: 0420c00510c80, Class:  0, CF:0.882989, Len:  7, Fitness_tra: 0
Rule 22: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 23: 0000b0059000e, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 24: a121181119389, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 13a31915c2111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 040008103009c, Class:  0, CF:0.983277, Len:  6, Fitness_tra: 0
Rule 27: f1622113211d3, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: a131111188159, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 2231cd53d1221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: a1112508128d0, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aa6199255511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7cf8e51225355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: aff1111511116, Class:  0, CF:0.85211, Len: 13, Fitness_tra: 0
Rule 36: a172e121211e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 424328581d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a519111259532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b44319588d815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2515c51191121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 71781d6121919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae41c25353111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f971185559355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: bdf1122151c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b21d233e1c821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 1f1d511d12c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126c513112113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 427352953de19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3375551211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 75f2111111975, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 721525511d91c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b1f12199822de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 41f5dd1111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a921251511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1172111555111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1135118515129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 41b2231911828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 47b1d81212152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 66f1193125886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3349315581911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 72b1481199115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f5b123121251a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a92e12d129515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 4421d15c1535d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f175111219151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0c00bee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 786918d511411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 691e12d855181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 2421721de1e15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000400000000, Class:  0, CF:0.895565, Len:  1, Fitness_tra: 728
Rule 87: 000000609000c, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 88: 63152c1361521, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: a111225c83851, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: a1f5116912413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0010b008120d0, Class:  0, CF:0.913269, Len:  6, Fitness_tra: 0
Rule 92: 00f14810c0d0c, Class:  0, CF:0.999957, Len:  8, Fitness_tra: 0
Rule 93: 0093d060c1122, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 2931cd53d1221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 2111215cd1351, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 41f52d0811821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 08fbcd501c125, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 98: a1611300c0011, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: 0000b0310d0e0, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: aff111551312c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.09091
------Result------
Miss_rate(tra)	:9.09091
Miss_rate(tst)	:9.09091
ARL				:9.23404

------Generation 30------
Rule  1: 00007030000b2, Class:  0, CF:0.99741, Len:  4, Fitness_tra: 0
Rule  2: 00004000304d0, Class:  0, CF:0.825753, Len:  4, Fitness_tra: 0
Rule  3: 0003500050000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule  4: 01f148117008c, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  5: 0093501011021, Class:  0, CF:0.984049, Len:  8, Fitness_tra: 2
Rule  6: 000070053000e, Class:  0, CF:0.654692, Len:  4, Fitness_tra: 0
Rule  7: 0001d860c0102, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule  8: 00004000904d0, Class:  0, CF:0.939613, Len:  4, Fitness_tra: 0
Rule  9: a661100050011, Class:  0, CF:0.259926, Len:  8, Fitness_tra: 0
Rule 10: 0801c1208150c, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 11: 24011008124d0, Class:  0, CF:0.984678, Len:  9, Fitness_tra: 0
Rule 12: 211123e111211, Class:  1, CF:0.265832, Len: 13, Fitness_tra: 0
Rule 13: 0505c0000300c, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 0dfbb1151c121, Class:  0, CF:0.746373, Len: 12, Fitness_tra: 0
Rule 15: 61a1412151d81, Class:  0, CF:0.972883, Len: 13, Fitness_tra: 0
Rule 16: 08931d5021105, Class:  1, CF:0.248823, Len: 10, Fitness_tra: 0
Rule 17: 0000b00006000, Class:  0, CF:0.399711, Len:  2, Fitness_tra: 0
Rule 18: 1010451171d20, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 19: 1125c1505302c, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 20: 3121c8921138d, Class:  0, CF:0.366933, Len: 13, Fitness_tra: 0
Rule 21: 0420c00510c80, Class:  0, CF:0.882989, Len:  7, Fitness_tra: 0
Rule 22: 000000609000c, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 23: 0000b0059000e, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 24: a121181119389, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 13a31915c2111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 040008103009c, Class:  0, CF:0.983277, Len:  6, Fitness_tra: 0
Rule 27: f1622113211d3, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: a131111188159, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 2231cd53d1221, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: a1112508128d0, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 31: 61acd333c2811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1415381439192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: aa6199255511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7cf8e51225355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: aff1111511116, Class:  0, CF:0.85211, Len: 13, Fitness_tra: 0
Rule 36: a172e121211e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 424328581d35d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a519111259532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b44319588d815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2515c51191121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 71781d6121919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ae41c25353111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: f971185559355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: bdf1122151c51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b21d233e1c821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: a31351c1251d8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 1f1d511d12c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126c513112113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 427352953de19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3375551211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 75f2111111975, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 721525511d91c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b1f12199822de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 41f5dd1111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: a921251511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1172111555111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1135118515129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 41b2231911828, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 47b1d81212152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 66f1193125886, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 3349315581911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 72b1481199115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f5b123121251a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: ae1129e121556, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b8381d5221915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1a6d2d9511116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4141115191319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0c007ee5e0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 312915d325d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 41111111d13d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 18f2311129111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 78315121815d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 611e159119318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 48a5113112119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 611852d153581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 1f129153182ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3175211258991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 114115185d99d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
