------Generation 0------
Rule  1: d000000000080060, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d31315173411e3ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1616a6111117db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9045000000700000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000e000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000a0e0d0c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5626b31112123117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 63131dbc12111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2311218112351a21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1123151711111613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 16153554214113fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 13e1f1e5313151b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7113331f3e93211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: af51311111621177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 532d223115111613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 111615186561613b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1512141239161141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4d81e3661635321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51311a1119315224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36111121151d3132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 211111af13951824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 131349111222153f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1f11b92118153864, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1313315112f1d741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 531311112221d134, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 55: 2a211852b1235161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 731f661955211217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 460030000000000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6fd6194117623228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13131111113211b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 164311d4a1331611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1351412c1ba23222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 13815c2711411636, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8a459151112121af, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 161f191518f1d474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 111611681b711111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 115a5311171818fd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0900000000050000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 214114113113112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 8a11115231a33114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5e1a1111141114f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 131f1131111127b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 217d415731331643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3191112112171113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7511131f31311c37, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 111323213df51111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3511111267115161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 23c1531112211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b111316f613d1237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1e13a3e11c441214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000004000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 7183311d5214d1f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 115e111451115841, Class:  4, CF:  1, Len: 16, Fitness_tra: 1
Rule 83: 41211138141111f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2333391181121811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 9613111114281131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000000000d000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 758933f31e5d182b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 111a231812212131, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 89: 115636911862d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2a21151111115631, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 008d0e0004030a00, Class:  1, CF:0.127246, Len:  6, Fitness_tra: -4
Rule 92: 7e11131f31311c37, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 103d0e0156031010, Class:  8, CF:0.996294, Len: 10, Fitness_tra: 0
Rule 94: 003e001000601210, Class:  8, CF:0.806294, Len:  7, Fitness_tra: 1
Rule 95: 00000a0e00000008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1113292112f51134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 7071210006030aa0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1161162314119624, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 33c1531112211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b92319231e71cc6d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:71.9318
------Result------
Miss_rate(tra)	:71.9318
Miss_rate(tst)	:77.2727
ARL				:9.85185

------Generation 30------
Rule  1: 0000f00050e00700, Class:  4, CF:0.586785, Len:  4, Fitness_tra: 25
Rule  2: 00000f0000000000, Class:  0, CF:0.513703, Len:  1, Fitness_tra: 21
Rule  3: 09000a0000000000, Class:  0, CF:0.622208, Len:  2, Fitness_tra: 18
Rule  4: 0011210006030aa0, Class:  6, CF:0.989706, Len:  8, Fitness_tra: 12
Rule  5: 1e12273131311a23, Class:  2, CF:0.999737, Len: 16, Fitness_tra: 4
Rule  6: 000000006e000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 5
Rule  7: 500020400004d000, Class:  9, CF:0.193659, Len:  5, Fitness_tra: 10
Rule  8: 118e21111161121b, Class:  7, CF:0.9708, Len: 16, Fitness_tra: 5
Rule  9: 112055000101c06c, Class:  8, CF:0.998486, Len: 10, Fitness_tra: 4
Rule 10: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 11: 00dd594000600000, Class:  1, CF:  1, Len:  6, Fitness_tra: 3
Rule 12: 81251821214126ff, Class:  3, CF:0.0231861, Len: 16, Fitness_tra: 3
Rule 13: 1e211e1571221431, Class:  9, CF:  1, Len: 16, Fitness_tra: 3
Rule 14: 003e001000601210, Class:  8, CF:0.806294, Len:  7, Fitness_tra: -2
Rule 15: 2111518224135261, Class:  8, CF:0.999545, Len: 16, Fitness_tra: 1
Rule 16: 112055d00101c61c, Class:  7, CF:  1, Len: 12, Fitness_tra: 1
Rule 17: 2111518124119234, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 18: 4645000000700000, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 19: 8020b3400014d100, Class:  5, CF:0.796238, Len:  9, Fitness_tra: 1
Rule 20: 115e111451115841, Class:  4, CF:  1, Len: 16, Fitness_tra: 1
Rule 21: 103e0e1116631210, Class:  7, CF:0.986705, Len: 13, Fitness_tra: 0
Rule 22: 611a111119311771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21488b94a5111623, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 563f361351621144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2a136e9117112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 36d31d2111fcd821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f3161945113b3511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7583363361915814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d31315173411e3ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1616a6111117db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9045000000700000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000e000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000a0e0d0c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5626b31112123117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 63131dbc12111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2311218112351a21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1123151711111613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 16153554214113fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 13e1f1e5313151b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7113331f3e93211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: af51311111621177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 532d223115111613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 111615186561613b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1512141239161141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4d81e3661635321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51311a1119315224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36111121151d3132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 211111af13951824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 131349111222153f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1f11b92118153864, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1313315112f1d741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 531311112221d134, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 55: 2a211852b1235161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 731f661955211217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 460030000000000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6fd6194117623228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13131111113211b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 164311d4a1331611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1351412c1ba23222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 13815c2711411636, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8a459151112121af, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 161f191518f1d474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 111611681b711111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 115a5311171818fd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0900000000050000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 214114113113112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 8a11115231a33114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5e1a1111141114f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 131f1131111127b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 217d415731331643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3191112112171113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7511131f31311c37, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 111323213df51111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3511111267115161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 23c1531112211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b111316f613d1237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1e13a3e11c441214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000004000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1f11111511a13124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 4181e19832112cf2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5113788191f51611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000f099800080900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 06ca000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00d0000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6113c11824a13812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6f5f1111353c1777, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 11211321112432f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1613114311151411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0e1c231f81331aa0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 130311410032d10a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 90450ea571220031, Class:  5, CF:0.957333, Len: 12, Fitness_tra: 3
Rule 94: 000500076004d000, Class:  2, CF:0.182692, Len:  5, Fitness_tra: 6
Rule 95: 0a000a9e3d012005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5600060051020040, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0011211506a21aa0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 70893c036e001820, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0c00500000e00000, Class:  1, CF:0.151718, Len:  3, Fitness_tra: 11
Rule100: 1e21271131811433, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:69.0909
------Result------
Miss_rate(tra)	:69.0909
Miss_rate(tst)	:70.9091
ARL				:9.32

------Generation 40------
Rule  1: 0000f00050e00700, Class:  4, CF:0.586785, Len:  4, Fitness_tra: 25
Rule  2: 00000f0000000000, Class:  0, CF:0.513703, Len:  1, Fitness_tra: 21
Rule  3: 09000a0000000000, Class:  0, CF:0.622208, Len:  2, Fitness_tra: 18
Rule  4: 0011210006030aa0, Class:  6, CF:0.989706, Len:  8, Fitness_tra: 8
Rule  5: 0c00500000e00000, Class:  1, CF:0.151718, Len:  3, Fitness_tra: 19
Rule  6: 500020400004d000, Class:  9, CF:0.193659, Len:  5, Fitness_tra: 11
Rule  7: 000500076004d000, Class:  2, CF:0.182692, Len:  5, Fitness_tra: 7
Rule  8: 000000006e000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 5
Rule  9: 118e21111161121b, Class:  7, CF:0.9708, Len: 16, Fitness_tra: 0
Rule 10: 1e12273131311a23, Class:  2, CF:0.999737, Len: 16, Fitness_tra: 4
Rule 11: 112055000101c06c, Class:  8, CF:0.998486, Len: 10, Fitness_tra: 2
Rule 12: 00dd594000600000, Class:  1, CF:  1, Len:  6, Fitness_tra: 3
Rule 13: 1e211e1571221431, Class:  9, CF:  1, Len: 16, Fitness_tra: 2
Rule 14: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 15: 81251821214126ff, Class:  3, CF:0.0231861, Len: 16, Fitness_tra: -9
Rule 16: 90450ea571220031, Class:  5, CF:0.957333, Len: 12, Fitness_tra: 3
Rule 17: 2111518224135261, Class:  8, CF:0.999545, Len: 16, Fitness_tra: 1
Rule 18: 4645000000700000, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 19: 8020b3400014d100, Class:  5, CF:0.796238, Len:  9, Fitness_tra: 1
Rule 20: 115e111451115841, Class:  4, CF:  1, Len: 16, Fitness_tra: 1
Rule 21: 112055d00101c61c, Class:  7, CF:  1, Len: 12, Fitness_tra: 0
Rule 22: 2111518124119234, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 23: 1e21271131811433, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 563f361351621144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2a136e9117112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 36d31d2111fcd821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f3161945113b3511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7583363361915814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d31315173411e3ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1616a6111117db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9045000000700000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000e000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000a0e0d0c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5626b31112123117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 63131dbc12111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2311218112351a21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1123151711111613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 16153554214113fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 13e1f1e5313151b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7113331f3e93211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: af51311111621177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 532d223115111613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 111615186561613b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1512141239161141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4d81e3661635321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 51311a1119315224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36111121151d3132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 211111af13951824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 131349111222153f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1f11b92118153864, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1313315112f1d741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 531311112221d134, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 55: 2a211852b1235161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 731f661955211217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 460030000000000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 6fd6194117623228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13131111113211b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 164311d4a1331611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1351412c1ba23222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 13815c2711411636, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8a459151112121af, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 161f191518f1d474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 111611681b711111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 115a5311171818fd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0900000000050000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 214114113113112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 8a11115231a33114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 5e1a1111141114f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 131f1131111127b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 217d415731331643, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3191112112171113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7511131f31311c37, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 111323213df51111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3511111267115161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 23c1531112211b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: b111316f613d1237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1e13a3e11c441214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000004000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 111d51712119f611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1115122711311316, Class:  7, CF:  1, Len: 16, Fitness_tra: 1
Rule 83: 161a153c1b181531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 21133a3312211132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00502a0050000000, Class:  8, CF:  1, Len:  4, Fitness_tra: 0
Rule 86: 2389511b21215631, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1311111115191321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1625111111152a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 411a111172243414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000000000d0, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 6113c11824a13812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2a2118405143d160, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000d0c4006600000, Class:  5, CF:0.705464, Len:  5, Fitness_tra: 12
Rule 94: d3c31311342113ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3e13a11117141b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 731f6d1b55211217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e11f511114f1d274, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 111355001201c53c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 120050d000000010, Class:  3, CF:0.132498, Len:  5, Fitness_tra: -9
Rule100: 0583303060005014, Class:  8, CF:  1, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:62.7273
------Result------
Miss_rate(tra)	:62.7273
Miss_rate(tst)	:61.8182
ARL				:9

------Generation 50------
Rule  1: 0000f00050e00700, Class:  4, CF:0.586785, Len:  4, Fitness_tra: 25
Rule  2: 00000f0000000000, Class:  0, CF:0.513703, Len:  1, Fitness_tra: 21
Rule  3: 09000a0000000000, Class:  0, CF:0.622208, Len:  2, Fitness_tra: 18
Rule  4: 0011210006030aa0, Class:  6, CF:0.989706, Len:  8, Fitness_tra: 8
Rule  5: 0c00500000e00000, Class:  1, CF:0.151718, Len:  3, Fitness_tra: 19
Rule  6: 500020400004d000, Class:  9, CF:0.193659, Len:  5, Fitness_tra: 11
Rule  7: 000500076004d000, Class:  2, CF:0.182692, Len:  5, Fitness_tra: 7
Rule  8: 000000006e000000, Class:  9, CF:  1, Len:  2, Fitness_tra: 5
Rule  9: 118e21111161121b, Class:  7, CF:0.9708, Len: 16, Fitness_tra: 0
Rule 10: 1e12273131311a23, Class:  2, CF:0.999737, Len: 16, Fitness_tra: 4
Rule 11: 112055000101c06c, Class:  8, CF:0.998486, Len: 10, Fitness_tra: 2
Rule 12: 00dd594000600000, Class:  1, CF:  1, Len:  6, Fitness_tra: 3
Rule 13: 1e211e1571221431, Class:  9, CF:  1, Len: 16, Fitness_tra: 2
Rule 14: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 15: 81251821214126ff, Class:  3, CF:0.0231861, Len: 16, Fitness_tra: -9
Rule 16: 90450ea571220031, Class:  5, CF:0.957333, Len: 12, Fitness_tra: 3
Rule 17: 2111518224135261, Class:  8, CF:0.999545, Len: 16, Fitness_tra: 1
Rule 18: 4645000000700000, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 19: 8020b3400014d100, Class:  5, CF:0.796238, Len:  9, Fitness_tra: 1
Rule 20: 115e111451115841, Class:  4, CF:  1, Len: 16, Fitness_tra: 1
Rule 21: 112055d00101c61c, Class:  7, CF:  1, Len: 12, Fitness_tra: 0
Rule 22: 2111518124119234, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 23: 1e21271131811433, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 563f361351621144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2a136e9117112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 36d31d2111fcd821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f3161945113b3511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7583363361915814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: d31315173411e3ca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1616a6111117db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9045000000700000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000e000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000a0e0d0c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5626b31112123117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
