------Generation 0------
Rule  1: 1321239313a11224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 212653c871129231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3656412121111571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1d819663191d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0500560000000000, Class:  8, CF:0.651087, Len:  3, Fitness_tra: 2
Rule 87: 511315171219af23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1f231112b1415f63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00603009050c7000, Class:  7, CF:0.305484, Len:  6, Fitness_tra: 0
Rule 90: 131f319131371b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 18111119a1010232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0300000207005d01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 05000f0005013018, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 94: 161711b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 111a115117121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 213a1131a3115747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01161501711251f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 05009fe000090060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 132f815c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:83.8636
------Result------
Miss_rate(tra)	:83.8636
Miss_rate(tst)	:83.6364
ARL				:9.29167

------Generation 10------
Rule  1: 3000810010771a50, Class:  2, CF:0.922148, Len:  9, Fitness_tra: 35
Rule  2: 080000000008000c, Class:  0, CF:0.676355, Len:  3, Fitness_tra: 11
Rule  3: 190131f321010211, Class:  6, CF:0.833611, Len: 13, Fitness_tra: 10
Rule  4: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 6
Rule  5: 000a800000000000, Class:  0, CF:0.735315, Len:  2, Fitness_tra: 4
Rule  6: 1321915221458311, Class:  1, CF:  1, Len: 16, Fitness_tra: 3
Rule  7: 183120f0a3010212, Class:  8, CF:  1, Len: 12, Fitness_tra: 2
Rule  8: 0020700050f70050, Class:  8, CF:  1, Len:  6, Fitness_tra: 2
Rule  9: 004d150001056131, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 10: 11459551b11153fa, Class:  3, CF:  1, Len: 16, Fitness_tra: 2
Rule 11: 05e00f0000000060, Class:  8, CF:  1, Len:  4, Fitness_tra: 0
Rule 12: 21111181174212f2, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 13: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 14: 11118925b4171121, Class:  1, CF:0.224587, Len: 16, Fitness_tra: 1
Rule 15: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: 780030f3a301021c, Class:  6, CF:  1, Len: 11, Fitness_tra: 1
Rule 17: 2181533111c15218, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 18: 4121511221131311, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 19: f090c00000e00700, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 20: 211316631d215214, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 21: 6a11151c8b641112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 131623111b421161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5611282231f11a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6311111131111c17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 311319581b121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1336611338325421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: f65a211315115b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 215393a66e113254, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 212a561118115211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 798f3a1512111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 111a735117121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 161a111217211313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e412411a993c121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1a53211251311151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 16d31331611111b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2f71153539139c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3313211237121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b91f132d22121717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 715133f3a311121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1f338518171b12b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a13711da1313217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 231a163115815717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11d1151212121818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 16361e3538322b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 212d123711111a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1f11781161311831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 41161321711254f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f26b1111511181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 265111d111a1d1b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b351116331555c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 161111b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: b11aa6e117112835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 500020400004d00c, Class:  8, CF:0.819431, Len:  6, Fitness_tra: -5
Rule 83: 212653c871129231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3656412121111571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1d819663191d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0500560000000000, Class:  8, CF:0.651087, Len:  3, Fitness_tra: 2
Rule 87: 511315171219af23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1f231112b1415f63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00603009050c7000, Class:  7, CF:0.305484, Len:  6, Fitness_tra: 0
Rule 90: 131f319131371b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 18111119a1010232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0300000207005d01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 05000f0005013018, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 94: 161711b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 111a115117121211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 213a1131a3115747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01161501711251f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 05009fe000090060, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 132f815c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:83.8636
------Result------
Miss_rate(tra)	:83.8636
Miss_rate(tst)	:83.6364
ARL				:9.29167

------Generation 20------
Rule  1: 05000a0000000000, Class:  0, CF:0.66046, Len:  2, Fitness_tra: 38
Rule  2: 3000810010771a50, Class:  2, CF:0.922148, Len:  9, Fitness_tra: 35
Rule  3: 1300010020400301, Class:  1, CF:  1, Len:  7, Fitness_tra: 25
Rule  4: 090060000a000000, Class:  6, CF:0.300798, Len:  3, Fitness_tra: 20
Rule  5: d0000000000c0060, Class:  9, CF:0.420334, Len:  3, Fitness_tra: 14
Rule  6: 0020716021070251, Class:  4, CF:0.986902, Len: 10, Fitness_tra: 10
Rule  7: 72002091c8100010, Class:  3, CF:0.50409, Len:  9, Fitness_tra: 7
Rule  8: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 6
Rule  9: 00000000008000d8, Class:  7, CF:0.0672285, Len:  3, Fitness_tra: 6
Rule 10: 3111291812121116, Class:  1, CF:0.94003, Len: 16, Fitness_tra: 5
Rule 11: 006030090d05b000, Class:  7, CF:  1, Len:  6, Fitness_tra: 3
Rule 12: f0c02c00101c0060, Class:  8, CF:  1, Len:  8, Fitness_tra: 3
Rule 13: 05006a00d0000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 14: 000a800000000000, Class:  0, CF:0.735315, Len:  2, Fitness_tra: 3
Rule 15: 000ac00000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 16: 00e0000530070c00, Class:  9, CF:  1, Len:  5, Fitness_tra: 2
Rule 17: 00003090150214b0, Class:  4, CF:0.77549, Len:  8, Fitness_tra: 2
Rule 18: 183120f0a3010212, Class:  8, CF:  1, Len: 12, Fitness_tra: 2
Rule 19: 7800249158130213, Class:  3, CF:  1, Len: 13, Fitness_tra: 2
Rule 20: 11459551b11153fa, Class:  3, CF:  1, Len: 16, Fitness_tra: 0
Rule 21: 780030f3a301021c, Class:  6, CF:  1, Len: 11, Fitness_tra: 1
Rule 22: 30409500b1775a5a, Class:  1, CF:0.50318, Len: 12, Fitness_tra: 1
Rule 23: 21111181174212f2, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 24: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 25: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 1
Rule 26: f090c00000e00700, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 27: 0020700050f70050, Class:  8, CF:  1, Len:  6, Fitness_tra: 1
Rule 28: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 29: d0200000600c0060, Class:  8, CF:0.950231, Len:  5, Fitness_tra: 1
Rule 30: 19459151211152f1, Class:  7, CF:0.82287, Len: 16, Fitness_tra: 1
Rule 31: 11001d20000c1c61, Class:  1, CF:0.873392, Len: 10, Fitness_tra: 1
Rule 32: 01e10905b0071020, Class:  5, CF:  1, Len:  9, Fitness_tra: 1
Rule 33: 0805300530010200, Class:  5, CF:0.757794, Len:  7, Fitness_tra: 1
Rule 34: 212132f211311a21, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 35: 2f71153539139c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3313211237121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b91f132d22121717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 715133f3a311121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1f338518171b12b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1a13711da1313217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 231a163115815717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11d1151212121818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 16361e3538322b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 212d123711111a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1f11781161311831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 41161321711254f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1f26b1111511181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 265111d111a1d1b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b351116331555c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 161111b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b1163311116c321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5111111551111211, Class:  9, CF:  1, Len: 16, Fitness_tra: 4
Rule 82: 1629211131331814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0550000050000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1a16714522e1a11b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 761f111511311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 46d6313157221818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1113113111121414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 112192c428b15a6f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b32a512114713431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1f2311116539313b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: f0c02c0c10cc1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 10059551b10c5360, Class:  3, CF:  1, Len: 12, Fitness_tra: 2
Rule 93: 0500216251011451, Class:  4, CF:  1, Len: 12, Fitness_tra: 0
Rule 94: 3010811210e71350, Class:  1, CF:0.459434, Len: 12, Fitness_tra: -1
Rule 95: 23131321b1425232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 21e133b1303150b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0f00000000000000, Class:  9, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 794591f1a1111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: af1c097024170020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 416534010805df04, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:64.6591
------Result------
Miss_rate(tra)	:64.6591
Miss_rate(tst)	:69.0909
ARL				:8.36842

------Generation 30------
Rule  1: 05000a0000000000, Class:  0, CF:0.66046, Len:  2, Fitness_tra: 39
Rule  2: 3000810010771a50, Class:  2, CF:0.922148, Len:  9, Fitness_tra: 36
Rule  3: 00106070010000d0, Class:  4, CF:0.248642, Len:  5, Fitness_tra: 29
Rule  4: 1000500025400300, Class:  1, CF:0.486158, Len:  6, Fitness_tra: 25
Rule  5: 090060000a000000, Class:  6, CF:0.300798, Len:  3, Fitness_tra: 21
Rule  6: d0000000000c0060, Class:  9, CF:0.420334, Len:  3, Fitness_tra: 17
Rule  7: 0020716021070251, Class:  4, CF:0.986902, Len: 10, Fitness_tra: 9
Rule  8: 1300010020400301, Class:  1, CF:  1, Len:  7, Fitness_tra: 8
Rule  9: 00000000008000d8, Class:  7, CF:0.0672285, Len:  3, Fitness_tra: 7
Rule 10: 72002091c8100010, Class:  3, CF:0.50409, Len:  9, Fitness_tra: 7
Rule 11: 00005060050204a0, Class:  9, CF:0.960902, Len:  6, Fitness_tra: 5
Rule 12: 05006a00d0000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 13: 000a800000000000, Class:  0, CF:0.735315, Len:  2, Fitness_tra: 3
Rule 14: f0c02c00101c0060, Class:  8, CF:  1, Len:  8, Fitness_tra: 3
Rule 15: 006030090d05b000, Class:  7, CF:  1, Len:  6, Fitness_tra: 3
Rule 16: e500813010710c30, Class:  6, CF:  1, Len: 10, Fitness_tra: 3
Rule 17: 00003090150214b0, Class:  4, CF:0.77549, Len:  8, Fitness_tra: 2
Rule 18: 7800249158130213, Class:  3, CF:  1, Len: 13, Fitness_tra: 2
Rule 19: 000ac00000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 20: 5111111551111211, Class:  9, CF:  1, Len: 16, Fitness_tra: 2
Rule 21: 00e0000530070c00, Class:  9, CF:  1, Len:  5, Fitness_tra: 2
Rule 22: 0805300530010200, Class:  5, CF:0.757794, Len:  7, Fitness_tra: 1
Rule 23: 21111181174212f2, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 24: 183120f0a3010212, Class:  8, CF:  1, Len: 12, Fitness_tra: 1
Rule 25: 0f00000000000000, Class:  9, CF:  1, Len:  1, Fitness_tra: 1
Rule 26: f090c00000e00700, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 27: 0020700050f70050, Class:  8, CF:  1, Len:  6, Fitness_tra: 1
Rule 28: e000000030090c00, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 29: d0200000600c0060, Class:  8, CF:0.950231, Len:  5, Fitness_tra: 1
Rule 30: 01e10905b0071020, Class:  5, CF:  1, Len:  9, Fitness_tra: 1
Rule 31: 19459151211152f1, Class:  7, CF:0.82287, Len: 16, Fitness_tra: 1
Rule 32: 00100030018000d8, Class:  0, CF:0.98956, Len:  6, Fitness_tra: 1
Rule 33: 0900000000005d03, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 34: 1ea5c00101005000, Class:  8, CF:0.96489, Len:  8, Fitness_tra: 4
Rule 35: b801229458b10263, Class:  1, CF:0.869649, Len: 14, Fitness_tra: 0
Rule 36: 1111518171d21262, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 37: 10059551b10c5360, Class:  3, CF:  1, Len: 12, Fitness_tra: 0
Rule 38: 715133f3a311121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1f338518171b12b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1a13711da1313217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 231a163115815717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11d1151212121818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 53931321b1115132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 16361e3538322b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 212d123711111a71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1f11781161311831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 41161321711254f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1f26b1111511181b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 265111d111a1d1b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b351116331555c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 161111b2c7eb5872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: af11197824171222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1311111214412a63, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5a191d5135111292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 21c31a151c145b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 11252491f813df23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11411731619fc175, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 21533311353157b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000000c00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 831a3395126111b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 132f1a5915171264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 161f813c14711136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 13515921712212a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611c1b227a11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: a111111241123c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: ff13112217121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2615113711b52a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 7f00000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111111911111432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 435faa1911821115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 169169111b21cc11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 111131f3e5318121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11412511f5316817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 115f1e9154124135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 319ac61111e81717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11512141183d3211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0509000f0e3d0c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1313151111191514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1f21251115113c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b1163311116c321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1313111212181133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2111161511171161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1319b11238613852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000f000900db00, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 85: 215131851df21741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 13136e5df5642742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1619311722218a1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 635311b1151d3114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 135a115141411412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
