------Generation 0------
Rule  1: 3112111211831, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 1c12115451ddb, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 1513517211111, Class:  2, CF:0.329367, Len: 13, Fitness_tra: 0
Rule 96: 5146113212219, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 8151151114812, Class:  0, CF:0.999779, Len: 13, Fitness_tra: 0
Rule 98: b000c01001511, Class:  1, CF:  1, Len:  7, Fitness_tra: 3
Rule 99: 2151111311115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 2111855111151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:31.6901
------Result------
Miss_rate(tra)	:31.6901
Miss_rate(tst)	:38.8889
ARL				:11.7692

------Generation 10------
Rule  1: 0000008004000, Class:  0, CF:0.752037, Len:  2, Fitness_tra: 25
Rule  2: 80d0000004007, Class:  2, CF:0.358496, Len:  4, Fitness_tra: 24
Rule  3: 01101110c0201, Class:  1, CF:0.619137, Len:  8, Fitness_tra: 19
Rule  4: 8211111214111, Class:  2, CF:0.87944, Len: 13, Fitness_tra: 7
Rule  5: b000c01001511, Class:  1, CF:  1, Len:  7, Fitness_tra: 3
Rule  6: 0030530000000, Class:  1, CF:0.984149, Len:  3, Fitness_tra: 2
Rule  7: 2151111112111, Class:  2, CF:0.836406, Len: 13, Fitness_tra: 2
Rule  8: 000000c000500, Class:  1, CF:0.218215, Len:  2, Fitness_tra: 4
Rule  9: 3112111211831, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 10: 111d111111131, Class:  2, CF:0.906184, Len: 13, Fitness_tra: 1
Rule 11: 1155122114194, Class:  1, CF:0.994738, Len: 13, Fitness_tra: 1
Rule 12: 2111855111151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 3c11113255513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 115d11b311111, Class:  2, CF:0.758939, Len: 13, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.986336, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.640149, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  1, CF:0.128456, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.503667, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.0432115, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.247255, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.296453, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.880765, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.771876, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.421306, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.0993268, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.765603, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.712639, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.128062, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.989192, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.346995, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.990949, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.693319, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.162515, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.940509, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.768627, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.79822, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.552374, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.279219, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.91997, Len: 13, Fitness_tra: 0
Rule 69: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.66413, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.995515, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.602914, Len: 13, Fitness_tra: 0
Rule 77: c200000007500, Class:  1, CF:0.48615, Len:  4, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.525211, Len: 13, Fitness_tra: -1
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 1215c15122112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 11111211c1141, Class:  1, CF:0.737994, Len: 13, Fitness_tra: 0
Rule 83: 0000708050000, Class:  0, CF:0.401666, Len:  3, Fitness_tra: -1
Rule 84: 8111112812112, Class:  2, CF:0.339364, Len: 13, Fitness_tra: 0
Rule 85: 151512b521221, Class:  1, CF:0.558844, Len: 13, Fitness_tra: 0
Rule 86: c21d112114152, Class:  1, CF:0.625016, Len: 13, Fitness_tra: 0
Rule 87: c2151d1182891, Class:  1, CF:0.82084, Len: 13, Fitness_tra: 0
Rule 88: 2211152512112, Class:  0, CF:0.313934, Len: 13, Fitness_tra: 0
Rule 89: 1111c55111112, Class:  0, CF:0.998678, Len: 13, Fitness_tra: 0
Rule 90: 00dd007000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 15a1117111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2165c16121191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 32d1599255014, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: c211a11214511, Class:  1, CF:0.980267, Len: 13, Fitness_tra: 0
Rule 95: 2001111104115, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 1101018004101, Class:  0, CF:0.203846, Len:  8, Fitness_tra: 0
Rule 97: 175d111311112, Class:  2, CF:0.412546, Len: 13, Fitness_tra: 0
Rule 98: 1151151114612, Class:  0, CF:0.103478, Len: 13, Fitness_tra: 0
Rule 99: 2113157117111, Class:  0, CF:0.681963, Len: 13, Fitness_tra: 0
Rule100: e1152111175e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.7183
------Result------
Miss_rate(tra)	:19.7183
Miss_rate(tst)	:30.5556
ARL				:11.8289

------Generation 20------
Rule  1: 0000008004000, Class:  0, CF:0.752037, Len:  2, Fitness_tra: 25
Rule  2: 80d0000004007, Class:  2, CF:0.358496, Len:  4, Fitness_tra: 24
Rule  3: 01101110c0201, Class:  1, CF:0.619137, Len:  8, Fitness_tra: 19
Rule  4: 8211111214111, Class:  2, CF:0.87944, Len: 13, Fitness_tra: 7
Rule  5: b000c01001511, Class:  1, CF:  1, Len:  7, Fitness_tra: 3
Rule  6: 0030530000000, Class:  1, CF:0.984149, Len:  3, Fitness_tra: 2
Rule  7: 2151111112111, Class:  2, CF:0.836406, Len: 13, Fitness_tra: 2
Rule  8: 000000c000500, Class:  1, CF:0.218215, Len:  2, Fitness_tra: 4
Rule  9: 3112111211831, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 10: 111d111111131, Class:  2, CF:0.906184, Len: 13, Fitness_tra: 1
Rule 11: 1155122114194, Class:  1, CF:0.994738, Len: 13, Fitness_tra: 1
Rule 12: 2111855111151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 3c11113255513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 115d11b311111, Class:  2, CF:0.758939, Len: 13, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.986336, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.640149, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  1, CF:0.128456, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.503667, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.0432115, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.247255, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.296453, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.880765, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.771876, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.421306, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.0993268, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.765603, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.712639, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.128062, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.989192, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.346995, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.990949, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.693319, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.162515, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.940509, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.768627, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.79822, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.552374, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.279219, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.91997, Len: 13, Fitness_tra: 0
Rule 69: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.66413, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.995515, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.602914, Len: 13, Fitness_tra: 0
Rule 77: c200000007500, Class:  1, CF:0.48615, Len:  4, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.525211, Len: 13, Fitness_tra: -1
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 1215c15122112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 11111211c1141, Class:  1, CF:0.737994, Len: 13, Fitness_tra: 0
Rule 83: 0000708050000, Class:  0, CF:0.401666, Len:  3, Fitness_tra: -1
Rule 84: 8111112812112, Class:  2, CF:0.339364, Len: 13, Fitness_tra: 0
Rule 85: 151512b521221, Class:  1, CF:0.558844, Len: 13, Fitness_tra: 0
Rule 86: c21d112114152, Class:  1, CF:0.625016, Len: 13, Fitness_tra: 0
Rule 87: c2151d1182891, Class:  1, CF:0.82084, Len: 13, Fitness_tra: 0
Rule 88: 2211152512112, Class:  0, CF:0.313934, Len: 13, Fitness_tra: 0
Rule 89: 1111c55111112, Class:  0, CF:0.998678, Len: 13, Fitness_tra: 0
Rule 90: 00dd007000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 15a1117111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2165c16121191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 32d1599255014, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: c211a11214511, Class:  1, CF:0.980267, Len: 13, Fitness_tra: 0
Rule 95: 2001111104115, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 1101018004101, Class:  0, CF:0.203846, Len:  8, Fitness_tra: 0
Rule 97: 175d111311112, Class:  2, CF:0.412546, Len: 13, Fitness_tra: 0
Rule 98: 1151151114612, Class:  0, CF:0.103478, Len: 13, Fitness_tra: 0
Rule 99: 2113157117111, Class:  0, CF:0.681963, Len: 13, Fitness_tra: 0
Rule100: e1152111175e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.7183
------Result------
Miss_rate(tra)	:19.7183
Miss_rate(tst)	:30.5556
ARL				:11.8289

------Generation 30------
Rule  1: 0000008004000, Class:  0, CF:0.752037, Len:  2, Fitness_tra: 25
Rule  2: 80d0000004007, Class:  2, CF:0.358496, Len:  4, Fitness_tra: 24
Rule  3: 01101110c0201, Class:  1, CF:0.619137, Len:  8, Fitness_tra: 19
Rule  4: 8211111214111, Class:  2, CF:0.87944, Len: 13, Fitness_tra: 7
Rule  5: b000c01001511, Class:  1, CF:  1, Len:  7, Fitness_tra: 3
Rule  6: 0030530000000, Class:  1, CF:0.984149, Len:  3, Fitness_tra: 2
Rule  7: 2151111112111, Class:  2, CF:0.836406, Len: 13, Fitness_tra: 2
Rule  8: 000000c000500, Class:  1, CF:0.218215, Len:  2, Fitness_tra: 4
Rule  9: 3112111211831, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 10: 111d111111131, Class:  2, CF:0.906184, Len: 13, Fitness_tra: 1
Rule 11: 1155122114194, Class:  1, CF:0.994738, Len: 13, Fitness_tra: 1
Rule 12: 2111855111151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 3c11113255513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 115d11b311111, Class:  2, CF:0.758939, Len: 13, Fitness_tra: 0
Rule 15: 1411855111551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1812131155111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1151151114812, Class:  0, CF:0.986336, Len: 13, Fitness_tra: 0
Rule 19: 2111211511551, Class:  0, CF:0.640149, Len: 13, Fitness_tra: 0
Rule 20: 1115255d12231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1c111355511d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 911111d151531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5115111111211, Class:  1, CF:0.128456, Len: 13, Fitness_tra: 0
Rule 24: 1111118111111, Class:  1, CF:0.503667, Len: 13, Fitness_tra: 0
Rule 25: 11311c11c512c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 1282118151512, Class:  0, CF:0.0432115, Len: 13, Fitness_tra: 0
Rule 27: 1515117111111, Class:  1, CF:0.247255, Len: 13, Fitness_tra: 0
Rule 28: 11121154d8235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e115211118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 121111118c119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 1158191112111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 3111511212215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 113511251314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2215c11122151, Class:  1, CF:0.296453, Len: 13, Fitness_tra: 0
Rule 35: 1221111522514, Class:  1, CF:0.880765, Len: 13, Fitness_tra: 0
Rule 36: 155521b121121, Class:  2, CF:0.771876, Len: 13, Fitness_tra: 0
Rule 37: 1111151111191, Class:  0, CF:0.421306, Len: 13, Fitness_tra: 0
Rule 38: 34581111d51e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3151c15151513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 51151171281c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 000070c050000, Class:  1, CF:0.0993268, Len:  3, Fitness_tra: 0
Rule 42: 111155115d513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 111911212912c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 3112219511591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11552c41131cc, Class:  0, CF:0.765603, Len: 13, Fitness_tra: 0
Rule 46: 1111218111112, Class:  0, CF:0.712639, Len: 13, Fitness_tra: 0
Rule 47: 5111218811111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1111221382111, Class:  1, CF:0.128062, Len: 13, Fitness_tra: 0
Rule 49: 119551211112c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 8151218114111, Class:  0, CF:0.989192, Len: 13, Fitness_tra: 0
Rule 51: 1c15535111155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21111c2312111, Class:  0, CF:0.346995, Len: 13, Fitness_tra: 0
Rule 53: 8451118121512, Class:  0, CF:0.990949, Len: 13, Fitness_tra: 0
Rule 54: 2211111214511, Class:  1, CF:0.693319, Len: 13, Fitness_tra: 0
Rule 55: 2111151111111, Class:  0, CF:0.162515, Len: 13, Fitness_tra: 0
Rule 56: 1251853111111, Class:  0, CF:0.940509, Len: 13, Fitness_tra: 0
Rule 57: 12511992588e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5711118811d12, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 1152199251811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211895188561, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 815d2111115e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2115151112111, Class:  2, CF:0.768627, Len: 13, Fitness_tra: 0
Rule 63: 2111155117151, Class:  0, CF:0.79822, Len: 13, Fitness_tra: 0
Rule 64: 21d1118912112, Class:  0, CF:0.552374, Len: 13, Fitness_tra: 0
Rule 65: 5335127111121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 111541c124112, Class:  0, CF:0.279219, Len: 13, Fitness_tra: 0
Rule 67: 11551125c1118, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 51d1144521412, Class:  0, CF:0.91997, Len: 13, Fitness_tra: 0
Rule 69: 1193511221111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 51111c1113125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 32d2115812d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5551142111212, Class:  0, CF:0.66413, Len: 13, Fitness_tra: 0
Rule 73: 1212811812d13, Class:  1, CF:0.995515, Len: 13, Fitness_tra: 0
Rule 74: 1211c55111132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 32d1599255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 115112c111212, Class:  0, CF:0.602914, Len: 13, Fitness_tra: 0
Rule 77: c200000007500, Class:  1, CF:0.48615, Len:  4, Fitness_tra: 0
Rule 78: 1415111111111, Class:  2, CF:0.525211, Len: 13, Fitness_tra: -1
Rule 79: 111c115c18531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 111181dc12d31, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 1215c15122112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 11111211c1141, Class:  1, CF:0.737994, Len: 13, Fitness_tra: 0
Rule 83: 0000708050000, Class:  0, CF:0.401666, Len:  3, Fitness_tra: -1
Rule 84: 8111112812112, Class:  2, CF:0.339364, Len: 13, Fitness_tra: 0
Rule 85: 151512b521221, Class:  1, CF:0.558844, Len: 13, Fitness_tra: 0
Rule 86: c21d112114152, Class:  1, CF:0.625016, Len: 13, Fitness_tra: 0
Rule 87: c2151d1182891, Class:  1, CF:0.82084, Len: 13, Fitness_tra: 0
Rule 88: 2211152512112, Class:  0, CF:0.313934, Len: 13, Fitness_tra: 0
Rule 89: 1111c55111112, Class:  0, CF:0.998678, Len: 13, Fitness_tra: 0
Rule 90: 00dd007000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 15a1117111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2165c16121191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 32d1599255014, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: c211a11214511, Class:  1, CF:0.980267, Len: 13, Fitness_tra: 0
Rule 95: 2001111104115, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 1101018004101, Class:  0, CF:0.203846, Len:  8, Fitness_tra: 0
Rule 97: 175d111311112, Class:  2, CF:0.412546, Len: 13, Fitness_tra: 0
Rule 98: 1151151114612, Class:  0, CF:0.103478, Len: 13, Fitness_tra: 0
Rule 99: 2113157117111, Class:  0, CF:0.681963, Len: 13, Fitness_tra: 0
Rule100: e1152111175e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.7183
------Result------
Miss_rate(tra)	:19.7183
Miss_rate(tst)	:30.5556
ARL				:11.8289

------Generation 40------
Rule  1: 0000008004000, Class:  0, CF:0.752037, Len:  2, Fitness_tra: 25
Rule  2: 80d0000004007, Class:  2, CF:0.358496, Len:  4, Fitness_tra: 24
Rule  3: 01101110c0201, Class:  1, CF:0.619137, Len:  8, Fitness_tra: 19
Rule  4: 8211111214111, Class:  2, CF:0.87944, Len: 13, Fitness_tra: 7
Rule  5: b000c01001511, Class:  1, CF:  1, Len:  7, Fitness_tra: 3
Rule  6: 0030530000000, Class:  1, CF:0.984149, Len:  3, Fitness_tra: 2
