------Generation 0------
Rule  1: f971211113951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Miss_rate(tra)	:48.5185
Miss_rate(tst)	:39.3939
ARL				:12.1081

------Generation 9------
Rule  1: 7411288111181, Class:  1, CF:  1, Len: 13, Fitness_tra: 14
Rule  2: 0000e0000000c, Class:  1, CF:0.239766, Len:  2, Fitness_tra: 30
Rule  3: 3362125381146, Class:  0, CF:0.994267, Len: 13, Fitness_tra: 14
Rule  4: 000500000500e, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule  5: 11a5c51111541, Class:  0, CF:  1, Len: 13, Fitness_tra: 22
Rule  6: 6111131851d35, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  7: 25f1211613241, Class:  0, CF:0.753192, Len: 13, Fitness_tra: 0
Rule  8: 2171d11135131, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: a1115d511811a, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 10: 1512111515811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 5911115922151, Class:  0, CF:0.991953, Len: 13, Fitness_tra: 0
Rule 12: 2862115119154, Class:  0, CF:0.289908, Len: 13, Fitness_tra: 0
Rule 13: 131c3311c21c1, Class:  0, CF:0.873624, Len: 13, Fitness_tra: -6
Rule 14: 11b731d851518, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: f1121d9111825, Class:  0, CF:0.992352, Len: 13, Fitness_tra: -3
Rule 16: 22171119c5541, Class:  1, CF:0.356111, Len: 13, Fitness_tra: 1
Rule 17: 3111312133d1c, Class:  0, CF:0.999072, Len: 13, Fitness_tra: 1
Rule 18: 2ca19d21595d2, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: f971211113951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: b1f1551123511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 7d6b15218e1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 631231d188258, Class:  1, CF:0.174648, Len: 13, Fitness_tra: 7
Rule 23: 224e25158115c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3e32331d11151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: a3741511a881d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: a911561511c26, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3e41e81111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4312555155511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 29: 631ce5121e515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 6112193158c15, Class:  0, CF:0.940661, Len: 13, Fitness_tra: 0
Rule 31: 5512911159d15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: a5bb13121d82a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: fff5918115283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a123189339358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1121311511891, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 36: 13a1995511121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b931581519551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6ff8dd5185511, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 39: 36b8e15219151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: bca8c11613729, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: a5189882155c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b121915d51158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 7b121531e5d5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2273591cd5995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 717ac23865171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: ae331111198c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: fff8d159211c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2151519d9d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 63111582d5952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1e1591112ed91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2134e8311e8db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21b1511ccd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18ad551215952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: a9b351c15151c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 66f3115d5318e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a112e5d2d5de1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b531911e2d942, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f115911d12521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 114c1311189e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 253211d153516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc14981313234, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 3115158525559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2719111c12e59, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 144111111319d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1e21d55189512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a668ee1181128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2c1159e2831a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b7751c911515c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2245583512355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1164953911522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: a668184196511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 44b1c13131918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 36418de1a818d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4864d31551e22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: bc1151de55d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: bc16182139352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4225591211113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 112911c522595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7515d85116c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bd6c9511131b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 153c591e22511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0500000000000, Class:  0, CF:0.043502, Len:  1, Fitness_tra: -2
Rule 83: 1512111185c53, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: a117d91155231, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule 85: f61311151911d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 6348185d13d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 87: 1211d91511351, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 88: 111153151d511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 89: 2215111121188, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 116c9e8185e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3115158525559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7d7bc5386e1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b71518811118c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 21716c35a8512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6111131851d32, Class:  0, CF:0.959016, Len: 13, Fitness_tra: 32
Rule 96: bd6295138114e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1164953911522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 5932311d21151, Class:  0, CF:0.92769, Len: 13, Fitness_tra: 0
Rule 99: f1121519d1d25, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule100: 4e3311151d8d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:48.5185
------Result------
Miss_rate(tra)	:48.5185
Miss_rate(tst)	:39.3939
ARL				:12.1081

------Generation 10------
Rule  1: 7411288111181, Class:  1, CF:  1, Len: 13, Fitness_tra: 14
Rule  2: 0000e0000000c, Class:  1, CF:0.239766, Len:  2, Fitness_tra: 30
Rule  3: 3362125381146, Class:  0, CF:0.994267, Len: 13, Fitness_tra: 14
Rule  4: 000500000500e, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule  5: 11a5c51111541, Class:  0, CF:  1, Len: 13, Fitness_tra: 22
Rule  6: 6111131851d35, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  7: 25f1211613241, Class:  0, CF:0.753192, Len: 13, Fitness_tra: 0
Rule  8: 2171d11135131, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  9: a1115d511811a, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 10: 1512111515811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 5911115922151, Class:  0, CF:0.991953, Len: 13, Fitness_tra: 0
Rule 12: 2862115119154, Class:  0, CF:0.289908, Len: 13, Fitness_tra: 0
Rule 13: 131c3311c21c1, Class:  0, CF:0.873624, Len: 13, Fitness_tra: -6
Rule 14: 11b731d851518, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: f1121d9111825, Class:  0, CF:0.992352, Len: 13, Fitness_tra: -3
Rule 16: 22171119c5541, Class:  1, CF:0.356111, Len: 13, Fitness_tra: 1
Rule 17: 3111312133d1c, Class:  0, CF:0.999072, Len: 13, Fitness_tra: 1
Rule 18: 2ca19d21595d2, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: f971211113951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: b1f1551123511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 7d6b15218e1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 631231d188258, Class:  1, CF:0.174648, Len: 13, Fitness_tra: 7
Rule 23: 224e25158115c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3e32331d11151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: a3741511a881d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: a911561511c26, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3e41e81111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4312555155511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 29: 631ce5121e515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 6112193158c15, Class:  0, CF:0.940661, Len: 13, Fitness_tra: 0
Rule 31: 5512911159d15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: a5bb13121d82a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: fff5918115283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a123189339358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1121311511891, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 36: 13a1995511121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b931581519551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6ff8dd5185511, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 39: 36b8e15219151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: bca8c11613729, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: a5189882155c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b121915d51158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 7b121531e5d5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2273591cd5995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 717ac23865171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: ae331111198c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: fff8d159211c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2151519d9d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 63111582d5952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1e1591112ed91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2134e8311e8db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21b1511ccd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18ad551215952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: a9b351c15151c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 66f3115d5318e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a112e5d2d5de1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b531911e2d942, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f115911d12521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 114c1311189e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 253211d153516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc14981313234, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 3115158525559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2719111c12e59, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 144111111319d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1e21d55189512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a668ee1181128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2c1159e2831a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b7751c911515c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2245583512355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1164953911522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: a668184196511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 44b1c13131918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 36418de1a818d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4864d31551e22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: bc1151de55d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: bc16182139352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4225591211113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 112911c522595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7515d85116c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bd6c9511131b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 153c591e22511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0500000000000, Class:  0, CF:0.043502, Len:  1, Fitness_tra: -2
Rule 83: 1512111185c53, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: a117d91155231, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule 85: f61311151911d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 6348185d13d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 87: 1211d91511351, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 88: 111153151d511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 89: 2215111121188, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 116c9e8185e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3115158525559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7d7bc5386e1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b71518811118c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 21716c35a8512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6111131851d32, Class:  0, CF:0.959016, Len: 13, Fitness_tra: 32
Rule 96: bd6295138114e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1164953911522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 5932311d21151, Class:  0, CF:0.92769, Len: 13, Fitness_tra: 0
Rule 99: f1121519d1d25, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule100: 4e3311151d8d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:48.5185
------Result------
Miss_rate(tra)	:48.5185
Miss_rate(tst)	:39.3939
ARL				:12.1081

------Generation 20------
Rule  1: 6111131851d32, Class:  0, CF:0.959016, Len: 13, Fitness_tra: 15
Rule  2: 0000e0000000c, Class:  1, CF:0.239766, Len:  2, Fitness_tra: 20
Rule  3: 11a5c51111541, Class:  0, CF:  1, Len: 13, Fitness_tra: 17
Rule  4: 7411288111181, Class:  1, CF:  1, Len: 13, Fitness_tra: 7
Rule  5: 3362125381146, Class:  0, CF:0.994267, Len: 13, Fitness_tra: 0
Rule  6: 631231d188258, Class:  1, CF:0.174648, Len: 13, Fitness_tra: 0
Rule  7: a117d91155231, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  8: a1115d511811a, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 2171d11135131, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 10: 6ff8dd5185511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: f1121519d1d25, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 4312555155511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 1121311511891, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 14: 3111312133d1c, Class:  0, CF:0.999072, Len: 13, Fitness_tra: -1
Rule 15: 22171119c5541, Class:  1, CF:0.356111, Len: 13, Fitness_tra: 0
Rule 16: 6348185d13d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1211d91511351, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 18: 111153151d511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 000500000500e, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 20: 6111131851d35, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 21: 7d6b15218e1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5911115922151, Class:  0, CF:0.991953, Len: 13, Fitness_tra: 0
Rule 23: 224e25158115c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3e32331d11151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: a3741511a881d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: a911561511c26, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3e41e81111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2862115119154, Class:  0, CF:0.289908, Len: 13, Fitness_tra: 0
Rule 29: 631ce5121e515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 30: 6112193158c15, Class:  0, CF:0.940661, Len: 13, Fitness_tra: 0
Rule 31: 5512911159d15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: a5bb13121d82a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: fff5918115283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a123189339358, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 4e3311151d8d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 13a1995511121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b931581519551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11b731d851518, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 36b8e15219151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: bca8c11613729, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: a5189882155c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b121915d51158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 7b121531e5d5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 2273591cd5995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 717ac23865171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: ae331111198c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: fff8d159211c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2151519d9d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 63111582d5952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1e1591112ed91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2134e8311e8db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 21b1511ccd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 18ad551215952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: a9b351c15151c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 66f3115d5318e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a112e5d2d5de1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b531911e2d942, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f115911d12521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 114c1311189e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 253211d153516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc14981313234, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 3115158525559, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2719111c12e59, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 144111111319d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1e21d55189512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: a668ee1181128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2c1159e2831a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b7751c911515c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2245583512355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1164953911522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: a668184196511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 44b1c13131918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 36418de1a818d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 4864d31551e22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: bc1151de55d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: bc16182139352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4225591211113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 112911c522595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7515d85116c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bd6c9511131b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 7531118981111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 18371111118d2, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 83: 7272111819551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1942e11211138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b511885d11154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 7534163178511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b2a4152581859, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4114995511d51, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 000400d000000, Class:  0, CF:0.191323, Len:  2, Fitness_tra: -141
Rule 90: 1441111215591, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 91: 0003e000d5905, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 211551511118a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1211191551d31, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 11b731d851518, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 95: b7151c3518b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: a3121551a5511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 2131915d51516, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: a91311c185c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7d71d5316e1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 217b12191d831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45.9259
------Result------
Miss_rate(tra)	:45.9259
Miss_rate(tst)	:50.5051
ARL				:12.0857

------Generation 30------
Rule  1: 6111131851d32, Class:  0, CF:0.959016, Len: 13, Fitness_tra: 15
Rule  2: 0000e0000000c, Class:  1, CF:0.239766, Len:  2, Fitness_tra: 20
Rule  3: 11a5c51111541, Class:  0, CF:  1, Len: 13, Fitness_tra: 17
Rule  4: 7411288111181, Class:  1, CF:  1, Len: 13, Fitness_tra: 7
Rule  5: 3362125381146, Class:  0, CF:0.994267, Len: 13, Fitness_tra: 0
Rule  6: 631231d188258, Class:  1, CF:0.174648, Len: 13, Fitness_tra: 0
Rule  7: a117d91155231, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule  8: a1115d511811a, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 2171d11135131, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 10: 6ff8dd5185511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: f1121519d1d25, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 4312555155511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 1121311511891, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
