------Generation 0------
Rule  1: 1265152811521, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 31: bc11321111512, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 32: 9e1891b21d213, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 33: 000510101e003, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 34: f1611e5225311, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 35: 48f1525151153, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 36: 1265152811521, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 37: 332511112c150, Class:  0, CF:  1, Len: 12, Fitness_tra: 2
Rule 38: 000d006c000e0, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 39: 0604031800e20, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 40: 2531113851312, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 41: 6c1213182cc10, Class:  1, CF:  1, Len: 12, Fitness_tra: 1
Rule 42: 42313e8353171, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 43: 7d67518153345, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 44: 7132112381551, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 45: 33242a115c211, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 46: f3ac511355312, Class:  0, CF:0.999815, Len: 13, Fitness_tra: 1
Rule 47: 6f185d3112223, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 1121155195d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 13a15d6351c89, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 6a1c131e82c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: fead9ddd25181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: bb15d19162155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 4d3b1525191ce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6e155121852e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6347131813135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2515515d15123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 7111995211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6e415138d5195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 227151911d313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 16f8e39511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1175155511128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: fa3dd2518d129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 72bc39941d311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7b45951219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7b4cd11d15d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: a13c15e981219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3d24513855ccf, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6fa855f128c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b245181d11d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b21cd1115e1f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: f1112169e515d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4c64355ec91d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: f3b8281931d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7214553111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 242381cde9511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 77221155e1158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b8f2311915514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f1f253e921583, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2dac611115111, Class:  0, CF:  1, Len: 13, Fitness_tra: 10
Rule 83: 4161325989d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 21b25c99e8335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: aeb1e1d1d5d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f1fd5991211de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1711523315152, Class:  0, CF:0.953068, Len: 13, Fitness_tra: 0
Rule 88: 31721311dd813, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 211851ed15d38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: bc14e55385511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 622115381c115, Class:  0, CF:0.385685, Len: 13, Fitness_tra: 7
Rule 92: 03a8511211512, Class:  0, CF:0.9994, Len: 12, Fitness_tra: 1
Rule 93: bb1510916e055, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4d3b15201c0ce, Class:  1, CF:  1, Len: 11, Fitness_tra: 2
Rule 95: f01433d811d81, Class:  1, CF:0.70747, Len: 12, Fitness_tra: 0
Rule 96: 670d8238de390, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3ec155125534d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 6c21a5141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 99: 01011e1025013, Class:  0, CF:0.292944, Len:  9, Fitness_tra: -52
Rule100: 639233132e981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:62.5309
------Result------
Miss_rate(tra)	:62.5309
Miss_rate(tst)	:36.3636
ARL				:11.3036

------Generation 30------
Rule  1: 010510101c003, Class:  0, CF:  1, Len:  7, Fitness_tra: 164
Rule  2: 16ab112111c11, Class:  1, CF:0.627681, Len: 13, Fitness_tra: 36
Rule  3: 010403e801d20, Class:  1, CF:0.973571, Len:  8, Fitness_tra: 61
Rule  4: f342201008100, Class:  1, CF:  1, Len:  8, Fitness_tra: 42
Rule  5: 2cac2111c2111, Class:  0, CF:0.994612, Len: 13, Fitness_tra: 42
Rule  6: 2dac411115c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 32
Rule  7: 1121111d11251, Class:  1, CF:0.968683, Len: 13, Fitness_tra: 8
Rule  8: 0e2080151c1c8, Class:  0, CF:0.829599, Len: 10, Fitness_tra: 29
Rule  9: 320155651c118, Class:  1, CF:0.532474, Len: 12, Fitness_tra: 30
Rule 10: 000d000000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 27
Rule 11: 11f7812111181, Class:  1, CF:0.256376, Len: 13, Fitness_tra: 29
Rule 12: 0e008060500c0, Class:  0, CF:  1, Len:  5, Fitness_tra: 18
Rule 13: f101195211311, Class:  0, CF:0.963144, Len: 12, Fitness_tra: 15
Rule 14: 31243111dc024, Class:  0, CF:0.820754, Len: 12, Fitness_tra: 13
Rule 15: 16f3112211c11, Class:  1, CF:0.781774, Len: 13, Fitness_tra: 16
Rule 16: 6107155511188, Class:  0, CF:0.984378, Len: 12, Fitness_tra: 15
Rule 17: 070d00000e300, Class:  0, CF:  1, Len:  4, Fitness_tra: 14
Rule 18: 0a32900002c80, Class:  0, CF:0.873721, Len:  7, Fitness_tra: 14
Rule 19: 21b3811111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 12
Rule 20: 3c21933825135, Class:  1, CF:0.695123, Len: 13, Fitness_tra: -2
Rule 21: 61278e111118a, Class:  1, CF:  1, Len: 13, Fitness_tra: 10
Rule 22: 631233132cc15, Class:  0, CF:0.944939, Len: 13, Fitness_tra: 8
Rule 23: 0001556000e00, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 24: f6a4331811d11, Class:  0, CF:0.658987, Len: 13, Fitness_tra: 7
Rule 25: 622515151c118, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 26: f1383de111515, Class:  0, CF:0.999759, Len: 13, Fitness_tra: 7
Rule 27: 00050000de000, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 28: 622115381c115, Class:  0, CF:0.385685, Len: 13, Fitness_tra: 11
Rule 29: 21a4685121111, Class:  0, CF:0.995935, Len: 13, Fitness_tra: 7
Rule 30: 18a4111151224, Class:  1, CF:  1, Len: 13, Fitness_tra: 8
Rule 31: f138398211515, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 32: 1121125125d11, Class:  0, CF:0.873236, Len: 13, Fitness_tra: 4
Rule 33: 632165141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 34: f114331811d21, Class:  0, CF:0.645398, Len: 13, Fitness_tra: 3
Rule 35: 11111515d5311, Class:  0, CF:0.999784, Len: 13, Fitness_tra: 3
Rule 36: 241151d223583, Class:  1, CF:0.99133, Len: 13, Fitness_tra: 12
Rule 37: 3af2118811515, Class:  0, CF:0.350067, Len: 13, Fitness_tra: 3
Rule 38: 4d3b15201c0ce, Class:  1, CF:  1, Len: 11, Fitness_tra: 2
Rule 39: 2174111811d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 40: 332511112c150, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 41: 3622133521238, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 42: 000d006c000e0, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 43: 7122122185511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 44: f1611e5225311, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 45: 1265152811521, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 66a11533d11c2, Class:  0, CF:0.257948, Len: 13, Fitness_tra: 2
Rule 47: f6ac1311d4c45, Class:  1, CF:0.55297, Len: 13, Fitness_tra: 1
Rule 48: 7231151811152, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 49: 33242a115c211, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 50: 6c21a5141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 51: 0604031800e20, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 52: e82431115c224, Class:  0, CF:  1, Len: 13, Fitness_tra: 3
Rule 53: 9e1891b21d213, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 000510101e003, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 55: 48119581135dc, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: bc11321111512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 42313e8353171, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 2515515d15123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 7111995211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6e415138d5195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 227151911d313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 16f8e39511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1175155511128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: fa3dd2518d129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 72bc39941d311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7b45951219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7b4cd11d15d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: a13c15e981219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3d24513855ccf, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6fa855f128c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b245181d11d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b21cd1115e1f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: f1112169e515d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4c64355ec91d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: f3b8281931d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7214553111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 242381cde9511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 77221155e1158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b8f2311915514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11b4193599811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: a3a211155222d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: a3f1551e11c23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6e21e11511152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: fe415d6565515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3e61139128816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000e00020000, Class:  1, CF:0.0728397, Len:  2, Fitness_tra: 21
Rule 88: 217259551d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2425dc693895c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1c71191115995, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 25ac1111c2112, Class:  0, CF:0.99597, Len: 13, Fitness_tra: 15
Rule 92: 6421e3ed01251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 620180651e1c8, Class:  1, CF:0.344551, Len: 11, Fitness_tra: 0
Rule 94: 0231101811158, Class:  1, CF:0.453022, Len: 11, Fitness_tra: 90
Rule 95: 72b139181d152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0122032101b21, Class:  0, CF:0.414883, Len: 10, Fitness_tra: 55
Rule 97: 16a4118185c14, Class:  0, CF:0.13596, Len: 13, Fitness_tra: 1
Rule 98: f6ac411815d11, Class:  0, CF:0.475383, Len: 13, Fitness_tra: 0
Rule 99: 1121111111211, Class:  0, CF:0.000532419, Len: 13, Fitness_tra: -21
Rule100: 6225151811511, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
------Current------
Miss_rate(tra)	:54.0741
------Result------
Miss_rate(tra)	:54.0741
Miss_rate(tst)	:28.2828
ARL				:11.2388

------Generation 40------
Rule  1: 010510101c003, Class:  0, CF:  1, Len:  7, Fitness_tra: 160
Rule  2: 0231101811158, Class:  1, CF:0.453022, Len: 11, Fitness_tra: 89
Rule  3: 010403e801d20, Class:  1, CF:0.973571, Len:  8, Fitness_tra: 55
Rule  4: 0122032101b21, Class:  0, CF:0.414883, Len: 10, Fitness_tra: 55
Rule  5: 2cac2111c2111, Class:  0, CF:0.994612, Len: 13, Fitness_tra: 42
Rule  6: f342201008100, Class:  1, CF:  1, Len:  8, Fitness_tra: 42
Rule  7: 16ab112111c11, Class:  1, CF:0.627681, Len: 13, Fitness_tra: 31
Rule  8: 2dac411115c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 32
Rule  9: 320155651c118, Class:  1, CF:0.532474, Len: 12, Fitness_tra: 30
Rule 10: 0e2080151c1c8, Class:  0, CF:0.829599, Len: 10, Fitness_tra: 32
Rule 11: 11f7812111181, Class:  1, CF:0.256376, Len: 13, Fitness_tra: 20
Rule 12: 000d000000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 27
Rule 13: 0000e00020000, Class:  1, CF:0.0728397, Len:  2, Fitness_tra: 21
Rule 14: 0e008060500c0, Class:  0, CF:  1, Len:  5, Fitness_tra: 18
Rule 15: 16f3112211c11, Class:  1, CF:0.781774, Len: 13, Fitness_tra: 16
Rule 16: 6107155511188, Class:  0, CF:0.984378, Len: 12, Fitness_tra: 2
Rule 17: 25ac1111c2112, Class:  0, CF:0.99597, Len: 13, Fitness_tra: 15
Rule 18: f101195211311, Class:  0, CF:0.963144, Len: 12, Fitness_tra: 7
Rule 19: 070d00000e300, Class:  0, CF:  1, Len:  4, Fitness_tra: 14
Rule 20: 0a32900002c80, Class:  0, CF:0.873721, Len:  7, Fitness_tra: 14
Rule 21: 31243111dc024, Class:  0, CF:0.820754, Len: 12, Fitness_tra: 12
Rule 22: 21b3811111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 12
Rule 23: 241151d223583, Class:  1, CF:0.99133, Len: 13, Fitness_tra: 12
Rule 24: 622115381c115, Class:  0, CF:0.385685, Len: 13, Fitness_tra: 11
Rule 25: 61278e111118a, Class:  1, CF:  1, Len: 13, Fitness_tra: 10
Rule 26: 1121111d11251, Class:  1, CF:0.968683, Len: 13, Fitness_tra: 8
Rule 27: 18a4111151224, Class:  1, CF:  1, Len: 13, Fitness_tra: 6
Rule 28: 631233132cc15, Class:  0, CF:0.944939, Len: 13, Fitness_tra: 7
Rule 29: f1383de111515, Class:  0, CF:0.999759, Len: 13, Fitness_tra: 7
Rule 30: 21a4685121111, Class:  0, CF:0.995935, Len: 13, Fitness_tra: 7
Rule 31: f6a4331811d11, Class:  0, CF:0.658987, Len: 13, Fitness_tra: 7
Rule 32: 0001556000e00, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 33: f138398211515, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 34: 622515151c118, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 35: 00050000de000, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 36: 1121125125d11, Class:  0, CF:0.873236, Len: 13, Fitness_tra: 4
Rule 37: 632165141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 38: 3af2118811515, Class:  0, CF:0.350067, Len: 13, Fitness_tra: 3
Rule 39: 11111515d5311, Class:  0, CF:0.999784, Len: 13, Fitness_tra: 3
Rule 40: e82431115c224, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 41: f114331811d21, Class:  0, CF:0.645398, Len: 13, Fitness_tra: 0
Rule 42: 2174111811d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 43: 66a11533d11c2, Class:  0, CF:0.257948, Len: 13, Fitness_tra: 2
Rule 44: 4d3b15201c0ce, Class:  1, CF:  1, Len: 11, Fitness_tra: 2
Rule 45: 6225151811511, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 46: 16a4118185c14, Class:  0, CF:0.13596, Len: 13, Fitness_tra: 0
Rule 47: f6ac1311d4c45, Class:  1, CF:0.55297, Len: 13, Fitness_tra: 1
Rule 48: 7231151811152, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 49: 33242a115c211, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 50: 6c21a5141911d, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 51: 0604031800e20, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 52: 000d006c000e0, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 53: 7122122185511, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 54: f1611e5225311, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 55: 332511112c150, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 56: bc11321111512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 42313e8353171, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 2515515d15123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 7111995211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 6e415138d5195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 227151911d313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 16f8e39511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1175155511128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: fa3dd2518d129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 72bc39941d311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7b45951219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7b4cd11d15d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: a13c15e981219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3d24513855ccf, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6fa855f128c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b245181d11d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b21cd1115e1f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: f1112169e515d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4c64355ec91d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: f3b8281931d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 7214553111591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 242381cde9511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 77221155e1158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b8f2311915514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 71649615d111c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 22b1d51111519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 11b2191595111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a111511185121, Class:  1, CF:0.30133, Len: 13, Fitness_tra: 9
Rule 85: 7171d291e1152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 3971116211c26, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 361819912c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 04003c00e0dc0, Class:  0, CF:0.690855, Len:  6, Fitness_tra: -4
Rule 89: 71215d51e51d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 41145e1158558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 620415e805111, Class:  1, CF:  1, Len: 11, Fitness_tra: 0
Rule 92: ccac2100d2010, Class:  1, CF:  1, Len:  9, Fitness_tra: 2
Rule 93: 1664142185d18, Class:  0, CF:0.556514, Len: 13, Fitness_tra: 3
Rule 94: 33ac478811515, Class:  1, CF:0.827545, Len: 13, Fitness_tra: 1
Rule 95: f142202001125, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 713815e111115, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 000c416c150e1, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: 0107055511128, Class:  0, CF:0.726998, Len: 10, Fitness_tra: -26
Rule 99: 0105e01010000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 610415651c818, Class:  0, CF:0.131291, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:53.8272
------Result------
Miss_rate(tra)	:53.8272
Miss_rate(tst)	:31.3131
ARL				:10.9565

------Generation 50------
Rule  1: 010510101c003, Class:  0, CF:  1, Len:  7, Fitness_tra: 157
Rule  2: 0231101811158, Class:  1, CF:0.453022, Len: 11, Fitness_tra: -3
Rule  3: 010403e801d20, Class:  1, CF:0.973571, Len:  8, Fitness_tra: 60
Rule  4: 0122032101b21, Class:  0, CF:0.414883, Len: 10, Fitness_tra: 37
Rule  5: 2cac2111c2111, Class:  0, CF:0.994612, Len: 13, Fitness_tra: 19
Rule  6: f342201008100, Class:  1, CF:  1, Len:  8, Fitness_tra: 42
Rule  7: 0e2080151c1c8, Class:  0, CF:0.829599, Len: 10, Fitness_tra: 14
Rule  8: 2dac411115c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 26
Rule  9: 16ab112111c11, Class:  1, CF:0.627681, Len: 13, Fitness_tra: 10
Rule 10: 320155651c118, Class:  1, CF:0.532474, Len: 12, Fitness_tra: 30
Rule 11: 000d000000e00, Class:  0, CF:  1, Len:  2, Fitness_tra: 27
Rule 12: 0000e00020000, Class:  1, CF:0.0728397, Len:  2, Fitness_tra: 21
Rule 13: 11f7812111181, Class:  1, CF:0.256376, Len: 13, Fitness_tra: -11
Rule 14: 0e008060500c0, Class:  0, CF:  1, Len:  5, Fitness_tra: 18
Rule 15: 16f3112211c11, Class:  1, CF:0.781774, Len: 13, Fitness_tra: 7
Rule 16: 25ac1111c2112, Class:  0, CF:0.99597, Len: 13, Fitness_tra: 0
Rule 17: 0a32900002c80, Class:  0, CF:0.873721, Len:  7, Fitness_tra: 14
Rule 18: 070d00000e300, Class:  0, CF:  1, Len:  4, Fitness_tra: 14
Rule 19: 241151d223583, Class:  1, CF:0.99133, Len: 13, Fitness_tra: 1
Rule 20: 31243111dc024, Class:  0, CF:0.820754, Len: 12, Fitness_tra: 13
Rule 21: 21b3811111d11, Class:  1, CF:  1, Len: 13, Fitness_tra: 11
Rule 22: 622115381c115, Class:  0, CF:0.385685, Len: 13, Fitness_tra: 11
Rule 23: 61278e111118a, Class:  1, CF:  1, Len: 13, Fitness_tra: 10
Rule 24: a111511185121, Class:  1, CF:0.30133, Len: 13, Fitness_tra: 4
Rule 25: 1121111d11251, Class:  1, CF:0.968683, Len: 13, Fitness_tra: 8
Rule 26: f101195211311, Class:  0, CF:0.963144, Len: 12, Fitness_tra: 15
Rule 27: 0001556000e00, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 28: 631233132cc15, Class:  0, CF:0.944939, Len: 13, Fitness_tra: 0
Rule 29: f1383de111515, Class:  0, CF:0.999759, Len: 13, Fitness_tra: 0
Rule 30: 21a4685121111, Class:  0, CF:0.995935, Len: 13, Fitness_tra: 8
Rule 31: f6a4331811d11, Class:  0, CF:0.658987, Len: 13, Fitness_tra: 0
Rule 32: 18a4111151224, Class:  1, CF:  1, Len: 13, Fitness_tra: 7
Rule 33: 622515151c118, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule 34: f138398211515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 00050000de000, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 36: 1121125125d11, Class:  0, CF:0.873236, Len: 13, Fitness_tra: 4
Rule 37: 1664142185d18, Class:  0, CF:0.556514, Len: 13, Fitness_tra: 0
Rule 38: 11111515d5311, Class:  0, CF:0.999784, Len: 13, Fitness_tra: 3
Rule 39: 3af2118811515, Class:  0, CF:0.350067, Len: 13, Fitness_tra: 1
Rule 40: 6107155511188, Class:  0, CF:0.984378, Len: 12, Fitness_tra: 15
Rule 41: ccac2100d2010, Class:  1, CF:  1, Len:  9, Fitness_tra: 1
Rule 42: 2174111811d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
