------Generation 0------
Rule  1: 0000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 58
Rule  1: 00000004, Class:  0, CF:0.0244342, Len:  1, Fitness_tra: 313
Rule  2: 00080000, Class:  0, CF:0.474368, Len:  1, Fitness_tra: 215
Rule  3: 0000005c, Class:  0, CF:0.126266, Len:  2, Fitness_tra: 108
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 83
Rule  5: 0000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 56
Rule  6: 00000055, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule  7: 21242102, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule  8: 218c7191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1157713d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 198877e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5241b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 18522135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: cc51b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8d22773c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 16: 52844231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 115c4468, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 111c4291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11812251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1381b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d522b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51557231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1124b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 158442e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 131c2492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 25111198, Class:  1, CF:0.786737, Len:  8, Fitness_tra: 0
Rule 28: 8d517235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 522144e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: dd817732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 58121be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9182249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 15117438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: cc121138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 35: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 22517232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 38517214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1e817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11517b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5211b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 51122b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5121b138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11111b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 21242192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 11ccb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 8d18b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 48: 225217ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22824111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15841712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 111c7291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d182b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: d5527b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 22971451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1111f292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 56: 85157218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 818c1791, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 15527212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d85c7411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 152d1258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c1154b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 63: 15137718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8515779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 8d11b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111275d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51121b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5d211451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51244491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 13c221e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 551c2b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 11122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 95212731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 31217431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 825cbb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 51517731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2551b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51121b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e61177e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 89: 0d000000, Class:  1, CF:0.30159, Len:  1, Fitness_tra: -240
Rule 90: 000b0000, Class:  1, CF:0.0153696, Len:  1, Fitness_tra: -264
Rule 91: 1e52771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15821392, Class:  1, CF:0.717067, Len:  8, Fitness_tra: 0
Rule 93: 1c5271e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 283217e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: e281b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01510400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 18522192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 155b7712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0d910000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:39.7455
------Result------
Miss_rate(tra)	:39.7455
Miss_rate(tst)	:37.8378
ARL				:3.72727

------Generation 30------
Rule  1: 00000004, Class:  0, CF:0.0244342, Len:  1, Fitness_tra: 313
Rule  2: 00080000, Class:  0, CF:0.474368, Len:  1, Fitness_tra: 215
Rule  3: 0000005c, Class:  0, CF:0.126266, Len:  2, Fitness_tra: 108
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 83
Rule  5: 0000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 56
Rule  6: 00000055, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule  7: 21242102, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule  8: 218c7191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1157713d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 198877e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5241b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 18522135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: cc51b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8d22773c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 16: 52844231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 115c4468, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 111c4291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11812251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1381b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d522b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51557231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1124b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 158442e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 131c2492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 25111198, Class:  1, CF:0.786737, Len:  8, Fitness_tra: 0
Rule 28: 8d517235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 522144e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: dd817732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 58121be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9182249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 15117438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: cc121138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 35: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 22517232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 38517214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1e817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11517b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5211b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 51122b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5121b138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11111b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 21242192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 11ccb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 8d18b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 48: 225217ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22824111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15841712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 111c7291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d182b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: d5527b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 22971451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1111f292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 56: 85157218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 818c1791, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 15527212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d85c7411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 152d1258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c1154b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 63: 15137718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8515779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 8d11b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111275d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51121b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5d211451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51244491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 13c221e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 551c2b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 11122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 95212731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 31217431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 825cbb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 51517731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2551b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51121b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e61177e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 89: 0d000000, Class:  1, CF:0.30159, Len:  1, Fitness_tra: -240
Rule 90: 000b0000, Class:  1, CF:0.0153696, Len:  1, Fitness_tra: -264
Rule 91: 1e52771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15821392, Class:  1, CF:0.717067, Len:  8, Fitness_tra: 0
Rule 93: 1c5271e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 283217e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: e281b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01510400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 18522192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 155b7712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0d910000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:39.7455
------Result------
Miss_rate(tra)	:39.7455
Miss_rate(tst)	:37.8378
ARL				:3.72727

------Generation 40------
Rule  1: 00000004, Class:  0, CF:0.0244342, Len:  1, Fitness_tra: 313
Rule  2: 00080000, Class:  0, CF:0.474368, Len:  1, Fitness_tra: 215
Rule  3: 0000005c, Class:  0, CF:0.126266, Len:  2, Fitness_tra: 108
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 83
Rule  5: 0000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 56
Rule  6: 00000055, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule  7: 21242102, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule  8: 218c7191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1157713d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 198877e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5241b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 18522135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: cc51b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8d22773c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 16: 52844231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 115c4468, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 111c4291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11812251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1381b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d522b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51557231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1124b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 158442e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 131c2492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 25111198, Class:  1, CF:0.786737, Len:  8, Fitness_tra: 0
Rule 28: 8d517235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 522144e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: dd817732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 58121be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9182249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 15117438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: cc121138, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 35: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 36: 22517232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 38517214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1e817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11517b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5211b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 51122b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5121b138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11111b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 21242192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 11ccb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 8d18b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 48: 225217ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 22824111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 15841712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 111c7291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d182b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: d5527b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 22971451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1111f292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 56: 85157218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 818c1791, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 58: 15527212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: d85c7411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 152d1258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: c1154b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 63: 15137718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 8515779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 8d11b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111275d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51121b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5d211451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 51244491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 13c221e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 71: 551c2b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 11122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 95212731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 31217431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 825cbb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 51517731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2551b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 51121b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e61177e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 85: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 3
Rule 89: 0d000000, Class:  1, CF:0.30159, Len:  1, Fitness_tra: -240
Rule 90: 000b0000, Class:  1, CF:0.0153696, Len:  1, Fitness_tra: -264
Rule 91: 1e52771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15821392, Class:  1, CF:0.717067, Len:  8, Fitness_tra: 0
Rule 93: 1c5271e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 283217e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11547431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: e281b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01510400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 18522192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 155b7712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0d910000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:39.7455
------Result------
Miss_rate(tra)	:39.7455
Miss_rate(tst)	:37.8378
ARL				:3.72727

------Generation 50------
Rule  1: 00000004, Class:  0, CF:0.0244342, Len:  1, Fitness_tra: 313
Rule  2: 00080000, Class:  0, CF:0.474368, Len:  1, Fitness_tra: 215
Rule  3: 0000005c, Class:  0, CF:0.126266, Len:  2, Fitness_tra: 108
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 83
Rule  5: 0000000d, Class:  0, CF:  1, Len:  1, Fitness_tra: 56
Rule  6: 00000055, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule  7: 21242102, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule  8: 218c7191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1157713d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 198877e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5241b794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 18522135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: cc51b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8d22773c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 16: 52844231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 115c4468, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 111c4291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 11812251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1381b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d522b2e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 51557231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1124b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51d1bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 158442e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 131c2492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 25111198, Class:  1, CF:0.786737, Len:  8, Fitness_tra: 0
Rule 28: 8d517235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 522144e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: dd817732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
