------Generation 0------
Rule  1: 0b00, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2
------Result------
Miss_rate(tra)	:10.2
Miss_rate(tst)	:9.6
ARL				:3.22535

------Generation 10------
Rule  1: 3020, Class:  2, CF:0.499627, Len:  2, Fitness_tra: 19
Rule  2: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 33
Rule  3: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 22
Rule  4: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 20
Rule  5: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 14
Rule  6: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 19
Rule  7: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 19
Rule  8: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 18
Rule  9: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 14
Rule 10: 6600, Class:  2, CF:0.66333, Len:  2, Fitness_tra: 14
Rule 11: 050b, Class:  0, CF:0.435115, Len:  2, Fitness_tra: 13
Rule 12: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 7
Rule 13: 0620, Class:  2, CF:0.35497, Len:  2, Fitness_tra: 13
Rule 14: e043, Class:  0, CF:0.892857, Len:  3, Fitness_tra: 12
Rule 15: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 7
Rule 16: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 17: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 4
Rule 18: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 8
Rule 19: 4128, Class:  2, CF:0.34767, Len:  4, Fitness_tra: 8
Rule 20: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 7
Rule 21: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 7
Rule 22: 1620, Class:  2, CF:0.651092, Len:  3, Fitness_tra: 7
Rule 23: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 6
Rule 24: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 6
Rule 25: 2036, Class:  0, CF:0.80115, Len:  3, Fitness_tra: 6
Rule 26: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule 27: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 5
Rule 28: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 5
Rule 29: 4265, Class:  0, CF:0.56015, Len:  4, Fitness_tra: 4
Rule 30: 4825, Class:  2, CF:0.368732, Len:  4, Fitness_tra: 3
Rule 31: a332, Class:  2, CF:0.756614, Len:  4, Fitness_tra: 3
Rule 32: 9111, Class:  0, CF:0.542516, Len:  4, Fitness_tra: 3
Rule 33: 4a91, Class:  2, CF:0.719512, Len:  4, Fitness_tra: 3
Rule 34: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 2
Rule 35: 5431, Class:  0, CF:0.956563, Len:  4, Fitness_tra: 2
Rule 36: 2571, Class:  0, CF:0.922675, Len:  4, Fitness_tra: 1
Rule 37: 4211, Class:  0, CF:0.505173, Len:  4, Fitness_tra: 2
Rule 38: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 39: 25cf, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 40: b566, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 41: a393, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 42: 3151, Class:  2, CF:0.739245, Len:  4, Fitness_tra: 1
Rule 43: a38b, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 44: 3040, Class:  2, CF:0.235088, Len:  2, Fitness_tra: 0
Rule 45: 1131, Class:  1, CF:0.0233255, Len:  4, Fitness_tra: 0
Rule 46: 2263, Class:  0, CF:0.989128, Len:  4, Fitness_tra: 0
Rule 47: 5121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6217, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 50: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1133, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1166, Class:  0, CF:0.176848, Len:  4, Fitness_tra: 0
Rule 53: b000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11a3, Class:  0, CF:0.102041, Len:  4, Fitness_tra: 0
Rule 55: 5311, Class:  0, CF:0.204701, Len:  4, Fitness_tra: 0
Rule 56: 5058, Class:  1, CF:0.0665669, Len:  3, Fitness_tra: 1
Rule 57: 1316, Class:  1, CF:0.00575374, Len:  4, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2511, Class:  0, CF:0.901015, Len:  4, Fitness_tra: 0
Rule 60: 2121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4312, Class:  2, CF:0.00894234, Len:  4, Fitness_tra: 0
Rule 63: 5053, Class:  0, CF:0.0130548, Len:  3, Fitness_tra: 0
Rule 64: 1113, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 66: 0005, Class:  2, CF:0.00240964, Len:  1, Fitness_tra: -1
Rule 67: 5025, Class:  1, CF:0.0679934, Len:  3, Fitness_tra: 0
Rule 68: 3332, Class:  2, CF:0.432744, Len:  4, Fitness_tra: 0
Rule 69: 3361, Class:  1, CF:0.122821, Len:  4, Fitness_tra: 0
Rule 70: 11c1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2151, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1126, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3b68, Class:  1, CF:0.0454545, Len:  4, Fitness_tra: 0
Rule 81: 0030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0065, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 4304, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0502, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0005, Class:  2, CF:0.00240964, Len:  0, Fitness_tra: 0
Rule 89: 5433, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 0555, Class:  1, CF:0.145907, Len:  3, Fitness_tra: 0
Rule 91: 3021, Class:  2, CF:0.223414, Len:  3, Fitness_tra: 0
Rule 92: 4a07, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 30d2, Class:  2, CF:0.884368, Len:  3, Fitness_tra: 21
Rule 94: 4525, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5503, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 96: 0006, Class:  0, CF:0.20603, Len:  0, Fitness_tra: 0
Rule 97: 6053, Class:  2, CF:0.320388, Len:  3, Fitness_tra: 0
Rule 98: 25b0, Class:  0, CF:0.73975, Len:  3, Fitness_tra: 19
Rule 99: 2316, Class:  0, CF:0.156095, Len:  4, Fitness_tra: 0
Rule100: 1308, Class:  2, CF:0.46475, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10
------Result------
Miss_rate(tra)	:10
Miss_rate(tst)	:9.6
ARL				:3.2029

------Generation 20------
Rule  1: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 27
Rule  2: 25b0, Class:  0, CF:0.73975, Len:  3, Fitness_tra: 21
Rule  3: 30d2, Class:  2, CF:0.884368, Len:  3, Fitness_tra: 21
Rule  4: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 16
Rule  5: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 17
Rule  6: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 15
Rule  7: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 16
Rule  8: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 13
Rule  9: 3020, Class:  2, CF:0.499627, Len:  2, Fitness_tra: 15
Rule 10: 6600, Class:  2, CF:0.66333, Len:  2, Fitness_tra: 14
Rule 11: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 14
Rule 12: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 12
Rule 13: e043, Class:  0, CF:0.892857, Len:  3, Fitness_tra: 12
Rule 14: 050b, Class:  0, CF:0.435115, Len:  2, Fitness_tra: 9
Rule 15: 3052, Class:  2, CF:0.962784, Len:  3, Fitness_tra: 10
Rule 16: 0620, Class:  2, CF:0.35497, Len:  2, Fitness_tra: 8
Rule 17: 4128, Class:  2, CF:0.34767, Len:  4, Fitness_tra: 8
Rule 18: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 8
Rule 19: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 20: 0650, Class:  2, CF:0.457676, Len:  2, Fitness_tra: 8
Rule 21: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 7
Rule 22: 1620, Class:  2, CF:0.651092, Len:  3, Fitness_tra: 4
Rule 23: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 7
Rule 24: 2125, Class:  2, CF:0.507352, Len:  4, Fitness_tra: 7
Rule 25: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 7
Rule 26: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 7
Rule 27: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 5
Rule 28: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 6
Rule 29: 2036, Class:  0, CF:0.80115, Len:  3, Fitness_tra: 5
Rule 30: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 5
Rule 31: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 5
Rule 32: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 5
Rule 33: 259b, Class:  0, CF:0.892272, Len:  4, Fitness_tra: 4
Rule 34: 4265, Class:  0, CF:0.56015, Len:  4, Fitness_tra: 4
Rule 35: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 4
Rule 36: 3002, Class:  2, CF:0.301851, Len:  2, Fitness_tra: 4
Rule 37: 6308, Class:  2, CF:0.873874, Len:  3, Fitness_tra: 3
Rule 38: 9111, Class:  0, CF:0.542516, Len:  4, Fitness_tra: 3
Rule 39: 5503, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 40: 5431, Class:  0, CF:0.956563, Len:  4, Fitness_tra: 2
Rule 41: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 42: 4825, Class:  2, CF:0.368732, Len:  4, Fitness_tra: 2
Rule 43: a332, Class:  2, CF:0.756614, Len:  4, Fitness_tra: 2
Rule 44: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 2
Rule 45: 25cf, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 46: b566, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 47: 2571, Class:  0, CF:0.922675, Len:  4, Fitness_tra: 1
Rule 48: 4211, Class:  0, CF:0.505173, Len:  4, Fitness_tra: 2
Rule 49: 3151, Class:  2, CF:0.739245, Len:  4, Fitness_tra: 1
Rule 50: a38b, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 51: 4a91, Class:  2, CF:0.719512, Len:  4, Fitness_tra: 1
Rule 52: a393, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 53: 5058, Class:  1, CF:0.0665669, Len:  3, Fitness_tra: 1
Rule 54: 3040, Class:  2, CF:0.235088, Len:  2, Fitness_tra: 0
Rule 55: 5311, Class:  0, CF:0.204701, Len:  4, Fitness_tra: 0
Rule 56: 1131, Class:  1, CF:0.0233255, Len:  4, Fitness_tra: 0
Rule 57: 1316, Class:  1, CF:0.00575374, Len:  4, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2511, Class:  0, CF:0.901015, Len:  4, Fitness_tra: 0
Rule 60: 2121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4312, Class:  2, CF:0.00894234, Len:  4, Fitness_tra: 0
Rule 63: 5053, Class:  0, CF:0.0130548, Len:  3, Fitness_tra: 0
Rule 64: 1113, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 66: 1308, Class:  2, CF:0.46475, Len:  3, Fitness_tra: 0
Rule 67: 5025, Class:  1, CF:0.0679934, Len:  3, Fitness_tra: 0
Rule 68: 3332, Class:  2, CF:0.432744, Len:  4, Fitness_tra: 0
Rule 69: 3361, Class:  1, CF:0.122821, Len:  4, Fitness_tra: 0
Rule 70: 11c1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2151, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1126, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3b68, Class:  1, CF:0.0454545, Len:  4, Fitness_tra: 0
Rule 81: 0503, Class:  0, CF:0.675127, Len:  0, Fitness_tra: 0
Rule 82: 3030, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6060, Class:  1, CF:0.0295662, Len:  2, Fitness_tra: 0
Rule 84: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0005, Class:  2, CF:0.00240964, Len:  1, Fitness_tra: -1
Rule 86: 5433, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: 5022, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0555, Class:  1, CF:0.145907, Len:  3, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 6050, Class:  2, CF:0.737529, Len:  0, Fitness_tra: 0
Rule 91: 08c3, Class:  0, CF:0.582734, Len:  3, Fitness_tra: 8
Rule 92: 0133, Class:  0, CF:0.185787, Len:  3, Fitness_tra: 0
Rule 93: 011b, Class:  1, CF:0.0511425, Len:  3, Fitness_tra: 0
Rule 94: 5d58, Class:  1, CF:0.483871, Len:  4, Fitness_tra: -2
Rule 95: 267c, Class:  2, CF:0.467505, Len:  4, Fitness_tra: 2
Rule 96: 2d36, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 97: 0543, Class:  0, CF:0.668639, Len:  3, Fitness_tra: 0
Rule 98: a5b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule100: 30d2, Class:  2, CF:0.884368, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2
------Result------
Miss_rate(tra)	:10.2
Miss_rate(tst)	:12
ARL				:3.14286

------Generation 30------
Rule  1: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 27
Rule  2: 25b0, Class:  0, CF:0.73975, Len:  3, Fitness_tra: 21
Rule  3: 30d2, Class:  2, CF:0.884368, Len:  3, Fitness_tra: 21
Rule  4: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 16
Rule  5: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 17
Rule  6: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 15
Rule  7: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 16
Rule  8: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 13
Rule  9: 3020, Class:  2, CF:0.499627, Len:  2, Fitness_tra: 15
Rule 10: 6600, Class:  2, CF:0.66333, Len:  2, Fitness_tra: 14
Rule 11: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 14
Rule 12: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 12
Rule 13: e043, Class:  0, CF:0.892857, Len:  3, Fitness_tra: 12
Rule 14: 050b, Class:  0, CF:0.435115, Len:  2, Fitness_tra: 9
Rule 15: 3052, Class:  2, CF:0.962784, Len:  3, Fitness_tra: 10
Rule 16: 0620, Class:  2, CF:0.35497, Len:  2, Fitness_tra: 8
Rule 17: 4128, Class:  2, CF:0.34767, Len:  4, Fitness_tra: 8
Rule 18: 5b11, Class:  0, CF:0.76482, Len:  4, Fitness_tra: 8
Rule 19: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 20: 0650, Class:  2, CF:0.457676, Len:  2, Fitness_tra: 8
Rule 21: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 7
Rule 22: 1620, Class:  2, CF:0.651092, Len:  3, Fitness_tra: 4
Rule 23: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 7
Rule 24: 2125, Class:  2, CF:0.507352, Len:  4, Fitness_tra: 7
Rule 25: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 7
Rule 26: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 7
Rule 27: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 5
Rule 28: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 6
Rule 29: 2036, Class:  0, CF:0.80115, Len:  3, Fitness_tra: 5
Rule 30: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 5
Rule 31: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 5
Rule 32: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 5
Rule 33: 259b, Class:  0, CF:0.892272, Len:  4, Fitness_tra: 4
Rule 34: 4265, Class:  0, CF:0.56015, Len:  4, Fitness_tra: 4
Rule 35: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 4
Rule 36: 3002, Class:  2, CF:0.301851, Len:  2, Fitness_tra: 4
Rule 37: 6308, Class:  2, CF:0.873874, Len:  3, Fitness_tra: 3
Rule 38: 9111, Class:  0, CF:0.542516, Len:  4, Fitness_tra: 3
Rule 39: 5503, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 40: 5431, Class:  0, CF:0.956563, Len:  4, Fitness_tra: 2
Rule 41: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 42: 4825, Class:  2, CF:0.368732, Len:  4, Fitness_tra: 2
Rule 43: a332, Class:  2, CF:0.756614, Len:  4, Fitness_tra: 2
Rule 44: 3604, Class:  2, CF:0.617188, Len:  3, Fitness_tra: 2
Rule 45: 25cf, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 46: b566, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 47: 2571, Class:  0, CF:0.922675, Len:  4, Fitness_tra: 1
Rule 48: 4211, Class:  0, CF:0.505173, Len:  4, Fitness_tra: 2
Rule 49: 3151, Class:  2, CF:0.739245, Len:  4, Fitness_tra: 1
Rule 50: a38b, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 51: 4a91, Class:  2, CF:0.719512, Len:  4, Fitness_tra: 1
Rule 52: a393, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 53: 5058, Class:  1, CF:0.0665669, Len:  3, Fitness_tra: 1
Rule 54: 3040, Class:  2, CF:0.235088, Len:  2, Fitness_tra: 0
Rule 55: 5311, Class:  0, CF:0.204701, Len:  4, Fitness_tra: 0
Rule 56: 1131, Class:  1, CF:0.0233255, Len:  4, Fitness_tra: 0
Rule 57: 1316, Class:  1, CF:0.00575374, Len:  4, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2511, Class:  0, CF:0.901015, Len:  4, Fitness_tra: 0
Rule 60: 2121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4312, Class:  2, CF:0.00894234, Len:  4, Fitness_tra: 0
Rule 63: 5053, Class:  0, CF:0.0130548, Len:  3, Fitness_tra: 0
Rule 64: 1113, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1211, Class:  0, CF:0.153382, Len:  4, Fitness_tra: 0
Rule 66: 1308, Class:  2, CF:0.46475, Len:  3, Fitness_tra: 0
Rule 67: 5025, Class:  1, CF:0.0679934, Len:  3, Fitness_tra: 0
Rule 68: 3332, Class:  2, CF:0.432744, Len:  4, Fitness_tra: 0
Rule 69: 3361, Class:  1, CF:0.122821, Len:  4, Fitness_tra: 0
Rule 70: 11c1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2151, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1126, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3b68, Class:  1, CF:0.0454545, Len:  4, Fitness_tra: 0
Rule 81: 0503, Class:  0, CF:0.675127, Len:  0, Fitness_tra: 0
Rule 82: 3030, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6060, Class:  1, CF:0.0295662, Len:  2, Fitness_tra: 0
Rule 84: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0005, Class:  2, CF:0.00240964, Len:  1, Fitness_tra: -1
Rule 86: 5433, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: 5022, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0555, Class:  1, CF:0.145907, Len:  3, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 6050, Class:  2, CF:0.737529, Len:  0, Fitness_tra: 0
Rule 91: 08c3, Class:  0, CF:0.582734, Len:  3, Fitness_tra: 8
Rule 92: 0133, Class:  0, CF:0.185787, Len:  3, Fitness_tra: 0
Rule 93: 011b, Class:  1, CF:0.0511425, Len:  3, Fitness_tra: 0
Rule 94: 5d58, Class:  1, CF:0.483871, Len:  4, Fitness_tra: -2
Rule 95: 267c, Class:  2, CF:0.467505, Len:  4, Fitness_tra: 2
Rule 96: 2d36, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 97: 0543, Class:  0, CF:0.668639, Len:  3, Fitness_tra: 0
Rule 98: a5b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 6
Rule100: 30d2, Class:  2, CF:0.884368, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2
------Result------
Miss_rate(tra)	:10.2
Miss_rate(tst)	:12
ARL				:3.14286

------Generation 40------
Rule  1: 0602, Class:  2, CF:0.45661, Len:  2, Fitness_tra: 22
Rule  2: 30d2, Class:  2, CF:0.884368, Len:  3, Fitness_tra: 19
Rule  3: 25b0, Class:  0, CF:0.73975, Len:  3, Fitness_tra: 19
Rule  4: 0503, Class:  0, CF:0.675127, Len:  2, Fitness_tra: 7
Rule  5: 06d2, Class:  2, CF:0.988701, Len:  3, Fitness_tra: 16
Rule  6: 3020, Class:  2, CF:0.499627, Len:  2, Fitness_tra: 13
Rule  7: e011, Class:  0, CF:0.875, Len:  3, Fitness_tra: 13
Rule  8: 0055, Class:  2, CF:0.356774, Len:  2, Fitness_tra: 6
Rule  9: 6050, Class:  2, CF:0.737529, Len:  2, Fitness_tra: 12
Rule 10: 2230, Class:  0, CF:0.772184, Len:  3, Fitness_tra: 9
Rule 11: 0006, Class:  0, CF:0.20603, Len:  1, Fitness_tra: 7
Rule 12: 6002, Class:  2, CF:0.356923, Len:  2, Fitness_tra: 10
Rule 13: 5500, Class:  0, CF:0.326294, Len:  2, Fitness_tra: 12
Rule 14: 5203, Class:  0, CF:0.933775, Len:  3, Fitness_tra: 8
Rule 15: 6600, Class:  2, CF:0.66333, Len:  2, Fitness_tra: 10
Rule 16: 3052, Class:  2, CF:0.962784, Len:  3, Fitness_tra: 10
Rule 17: 050b, Class:  0, CF:0.435115, Len:  2, Fitness_tra: 0
Rule 18: 0650, Class:  2, CF:0.457676, Len:  2, Fitness_tra: 9
Rule 19: e043, Class:  0, CF:0.892857, Len:  3, Fitness_tra: 8
Rule 20: 08c3, Class:  0, CF:0.582734, Len:  3, Fitness_tra: 5
Rule 21: 5230, Class:  0, CF:0.89304, Len:  3, Fitness_tra: 6
Rule 22: 2530, Class:  0, CF:0.893353, Len:  3, Fitness_tra: 7
Rule 23: 3650, Class:  2, CF:  1, Len:  3, Fitness_tra: 7
Rule 24: 0463, Class:  0, CF:0.730994, Len:  3, Fitness_tra: 3
Rule 25: 0063, Class:  0, CF:0.514141, Len:  2, Fitness_tra: 7
Rule 26: 58c0, Class:  0, CF:0.617021, Len:  3, Fitness_tra: 9
Rule 27: a004, Class:  2, CF:0.297297, Len:  2, Fitness_tra: 7
Rule 28: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 29: 2411, Class:  0, CF:0.532908, Len:  4, Fitness_tra: 5
Rule 30: 0930, Class:  0, CF:0.413978, Len:  2, Fitness_tra: 5
Rule 31: 2395, Class:  2, CF:  1, Len:  4, Fitness_tra: 5
Rule 32: 0266, Class:  0, CF:0.907631, Len:  3, Fitness_tra: 3
Rule 33: 3002, Class:  2, CF:0.301851, Len:  2, Fitness_tra: 4
Rule 34: 4128, Class:  2, CF:0.34767, Len:  4, Fitness_tra: 3
Rule 35: 2503, Class:  0, CF:0.967674, Len:  3, Fitness_tra: 2
Rule 36: 259b, Class:  0, CF:0.892272, Len:  4, Fitness_tra: 3
