------Generation 0------
Rule  1: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 59: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 1
Rule 60: 111b, Class:  1, CF:0.0723926, Len:  4, Fitness_tra: 0
Rule 61: 6006, Class:  1, CF:0.000557724, Len:  2, Fitness_tra: 0
Rule 62: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1132, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5409, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1923, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4114, Class:  1, CF:0.0586275, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.0850851, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  1, CF:0.0162568, Len:  4, Fitness_tra: 0
Rule 76: 3121, Class:  2, CF:0.311465, Len:  4, Fitness_tra: 0
Rule 77: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1521, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6313, Class:  1, CF:0.152527, Len:  4, Fitness_tra: 0
Rule 80: 1116, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5400, Class:  0, CF:0.0867925, Len:  2, Fitness_tra: 0
Rule 84: 5266, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 85: 0522, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0300, Class:  2, CF:0.0287081, Len:  1, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0602, Class:  2, CF:0.389918, Len:  0, Fitness_tra: 0
Rule 91: 6070, Class:  2, CF:0.103149, Len:  2, Fitness_tra: 0
Rule 92: 1e25, Class:  2, CF:0.187661, Len:  4, Fitness_tra: -1
Rule 93: 313d, Class:  2, CF:0.0124777, Len:  4, Fitness_tra: 0
Rule 94: 14c5, Class:  2, CF:0.711443, Len:  4, Fitness_tra: 8
Rule 95: 5613, Class:  0, CF:0.253127, Len:  4, Fitness_tra: 0
Rule 96: 15c1, Class:  0, CF:0.625, Len:  0, Fitness_tra: 0
Rule 97: 0340, Class:  2, CF:0.230769, Len:  2, Fitness_tra: 13
Rule 98: 136b, Class:  1, CF:0.389928, Len:  4, Fitness_tra: 0
Rule 99: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 14
Rule100: 2766, Class:  0, CF:0.960081, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:10.4
------Result------
Miss_rate(tra)	:10.4
Miss_rate(tst)	:12.8
ARL				:3.42667

------Generation 20------
Rule  1: 2006, Class:  0, CF:0.419406, Len:  2, Fitness_tra: 28
Rule  2: 0602, Class:  2, CF:0.389918, Len:  2, Fitness_tra: 21
Rule  3: 0620, Class:  2, CF:0.380991, Len:  2, Fitness_tra: 21
Rule  4: 0095, Class:  2, CF:0.433311, Len:  2, Fitness_tra: 25
Rule  5: 2060, Class:  0, CF:0.343139, Len:  2, Fitness_tra: 19
Rule  6: 6002, Class:  2, CF:0.413833, Len:  2, Fitness_tra: 19
Rule  7: 1122, Class:  2, CF:0.756446, Len:  4, Fitness_tra: 15
Rule  8: 4511, Class:  0, CF:0.867861, Len:  4, Fitness_tra: 12
Rule  9: 5500, Class:  0, CF:0.394007, Len:  2, Fitness_tra: 17
Rule 10: 6090, Class:  2, CF:0.560671, Len:  2, Fitness_tra: 16
Rule 11: 22c1, Class:  0, CF:0.627461, Len:  4, Fitness_tra: 16
Rule 12: 1263, Class:  0, CF:0.755477, Len:  4, Fitness_tra: 11
Rule 13: 1125, Class:  2, CF:0.921948, Len:  4, Fitness_tra: 7
Rule 14: 506c, Class:  0, CF:0.9, Len:  3, Fitness_tra: 9
Rule 15: 2231, Class:  0, CF:0.896816, Len:  4, Fitness_tra: 8
Rule 16: a620, Class:  2, CF:0.946449, Len:  3, Fitness_tra: 7
Rule 17: 0406, Class:  0, CF:0.27216, Len:  2, Fitness_tra: 7
Rule 18: 6340, Class:  2, CF:0.670034, Len:  3, Fitness_tra: 6
Rule 19: 5253, Class:  0, CF:0.762319, Len:  4, Fitness_tra: 6
Rule 20: 5200, Class:  0, CF:0.263831, Len:  2, Fitness_tra: 7
Rule 21: 5532, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 22: 6552, Class:  2, CF:0.990762, Len:  4, Fitness_tra: 6
Rule 23: 131e, Class:  2, CF:0.936508, Len:  4, Fitness_tra: 6
Rule 24: 6020, Class:  2, CF:0.410004, Len:  2, Fitness_tra: 5
Rule 25: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 26: 4256, Class:  0, CF:0.765125, Len:  4, Fitness_tra: 5
Rule 27: 6600, Class:  2, CF:0.660248, Len:  2, Fitness_tra: 5
Rule 28: 4211, Class:  0, CF:0.534176, Len:  4, Fitness_tra: 4
Rule 29: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 4
Rule 30: 4556, Class:  0, CF:0.967742, Len:  4, Fitness_tra: 4
Rule 31: 9131, Class:  0, CF:0.690187, Len:  4, Fitness_tra: 4
Rule 32: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 33: 31e1, Class:  2, CF:0.911111, Len:  4, Fitness_tra: 4
Rule 34: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 35: 2122, Class:  2, CF:0.262154, Len:  4, Fitness_tra: 2
Rule 36: 6120, Class:  2, CF:0.634307, Len:  3, Fitness_tra: 3
Rule 37: 1216, Class:  0, CF:0.475105, Len:  4, Fitness_tra: 2
Rule 38: 2336, Class:  0, CF:0.516066, Len:  4, Fitness_tra: 2
Rule 39: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 40: 1187, Class:  2, CF:0.284046, Len:  4, Fitness_tra: 1
Rule 41: 5151, Class:  1, CF:0.187832, Len:  4, Fitness_tra: 1
Rule 42: 17b3, Class:  1, CF:0.287532, Len:  4, Fitness_tra: 1
Rule 43: 6322, Class:  2, CF:0.990152, Len:  4, Fitness_tra: 1
Rule 44: 4344, Class:  2, CF:0.317647, Len:  4, Fitness_tra: 1
Rule 45: 757a, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 46: 121b, Class:  0, CF:0.266707, Len:  4, Fitness_tra: 1
Rule 47: 31e2, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 48: 1632, Class:  2, CF:0.28683, Len:  4, Fitness_tra: 0
Rule 49: 1321, Class:  2, CF:0.365931, Len:  4, Fitness_tra: 0
Rule 50: 2055, Class:  2, CF:0.0611864, Len:  3, Fitness_tra: 0
Rule 51: 000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1311, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1333, Class:  1, CF:0.0697674, Len:  4, Fitness_tra: 0
Rule 57: 5053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.0489967, Len:  3, Fitness_tra: 0
Rule 59: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 1
Rule 60: 111b, Class:  1, CF:0.0723926, Len:  4, Fitness_tra: 0
Rule 61: 6006, Class:  1, CF:0.000557724, Len:  2, Fitness_tra: 0
Rule 62: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1132, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5409, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1923, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4114, Class:  1, CF:0.0586275, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.0850851, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  1, CF:0.0162568, Len:  4, Fitness_tra: 0
Rule 76: 3121, Class:  2, CF:0.311465, Len:  4, Fitness_tra: 0
Rule 77: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1521, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6313, Class:  1, CF:0.152527, Len:  4, Fitness_tra: 0
Rule 80: 1116, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5400, Class:  0, CF:0.0867925, Len:  2, Fitness_tra: 0
Rule 84: 5266, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 85: 0522, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0300, Class:  2, CF:0.0287081, Len:  1, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0602, Class:  2, CF:0.389918, Len:  0, Fitness_tra: 0
Rule 91: 6070, Class:  2, CF:0.103149, Len:  2, Fitness_tra: 0
Rule 92: 1e25, Class:  2, CF:0.187661, Len:  4, Fitness_tra: -1
Rule 93: 313d, Class:  2, CF:0.0124777, Len:  4, Fitness_tra: 0
Rule 94: 14c5, Class:  2, CF:0.711443, Len:  4, Fitness_tra: 8
Rule 95: 5613, Class:  0, CF:0.253127, Len:  4, Fitness_tra: 0
Rule 96: 15c1, Class:  0, CF:0.625, Len:  0, Fitness_tra: 0
Rule 97: 0340, Class:  2, CF:0.230769, Len:  2, Fitness_tra: 13
Rule 98: 136b, Class:  1, CF:0.389928, Len:  4, Fitness_tra: 0
Rule 99: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 14
Rule100: 2766, Class:  0, CF:0.960081, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:10.4
------Result------
Miss_rate(tra)	:10.4
Miss_rate(tst)	:12.8
ARL				:3.42667

------Generation 30------
Rule  1: 2006, Class:  0, CF:0.419406, Len:  2, Fitness_tra: 24
Rule  2: 0095, Class:  2, CF:0.433311, Len:  2, Fitness_tra: 25
Rule  3: 0602, Class:  2, CF:0.389918, Len:  2, Fitness_tra: 21
Rule  4: 0620, Class:  2, CF:0.380991, Len:  2, Fitness_tra: 21
Rule  5: 2060, Class:  0, CF:0.343139, Len:  2, Fitness_tra: 17
Rule  6: 6002, Class:  2, CF:0.413833, Len:  2, Fitness_tra: 16
Rule  7: 5500, Class:  0, CF:0.394007, Len:  2, Fitness_tra: 17
Rule  8: 22c1, Class:  0, CF:0.627461, Len:  4, Fitness_tra: 16
Rule  9: 6090, Class:  2, CF:0.560671, Len:  2, Fitness_tra: 16
Rule 10: 1122, Class:  2, CF:0.756446, Len:  4, Fitness_tra: 15
Rule 11: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 17
Rule 12: 0340, Class:  2, CF:0.230769, Len:  2, Fitness_tra: 13
Rule 13: 4511, Class:  0, CF:0.867861, Len:  4, Fitness_tra: 12
Rule 14: 1263, Class:  0, CF:0.755477, Len:  4, Fitness_tra: 5
Rule 15: 506c, Class:  0, CF:0.9, Len:  3, Fitness_tra: 9
Rule 16: 2231, Class:  0, CF:0.896816, Len:  4, Fitness_tra: 8
Rule 17: 14c5, Class:  2, CF:0.711443, Len:  4, Fitness_tra: 8
Rule 18: a620, Class:  2, CF:0.946449, Len:  3, Fitness_tra: 7
Rule 19: 1125, Class:  2, CF:0.921948, Len:  4, Fitness_tra: 6
Rule 20: 5200, Class:  0, CF:0.263831, Len:  2, Fitness_tra: 6
Rule 21: 0406, Class:  0, CF:0.27216, Len:  2, Fitness_tra: 0
Rule 22: 5253, Class:  0, CF:0.762319, Len:  4, Fitness_tra: 6
Rule 23: 131e, Class:  2, CF:0.936508, Len:  4, Fitness_tra: 6
Rule 24: 6552, Class:  2, CF:0.990762, Len:  4, Fitness_tra: 6
Rule 25: 6340, Class:  2, CF:0.670034, Len:  3, Fitness_tra: 6
Rule 26: 6020, Class:  2, CF:0.410004, Len:  2, Fitness_tra: 4
Rule 27: 6600, Class:  2, CF:0.660248, Len:  2, Fitness_tra: 5
Rule 28: 4256, Class:  0, CF:0.765125, Len:  4, Fitness_tra: 4
Rule 29: 5532, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 30: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 31: 4211, Class:  0, CF:0.534176, Len:  4, Fitness_tra: 4
Rule 32: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 33: 31e1, Class:  2, CF:0.911111, Len:  4, Fitness_tra: 4
Rule 34: 9131, Class:  0, CF:0.690187, Len:  4, Fitness_tra: 4
Rule 35: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 4
Rule 36: 4556, Class:  0, CF:0.967742, Len:  4, Fitness_tra: 4
Rule 37: 2766, Class:  0, CF:0.960081, Len:  4, Fitness_tra: 2
Rule 38: 6120, Class:  2, CF:0.634307, Len:  3, Fitness_tra: 3
Rule 39: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 40: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 41: 2122, Class:  2, CF:0.262154, Len:  4, Fitness_tra: 2
Rule 42: 1216, Class:  0, CF:0.475105, Len:  4, Fitness_tra: 2
Rule 43: 2336, Class:  0, CF:0.516066, Len:  4, Fitness_tra: 2
Rule 44: 1187, Class:  2, CF:0.284046, Len:  4, Fitness_tra: 1
Rule 45: 757a, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 46: 121b, Class:  0, CF:0.266707, Len:  4, Fitness_tra: 1
Rule 47: 31e2, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 48: 4344, Class:  2, CF:0.317647, Len:  4, Fitness_tra: 1
Rule 49: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 1
Rule 50: 5151, Class:  1, CF:0.187832, Len:  4, Fitness_tra: 1
Rule 51: 17b3, Class:  1, CF:0.287532, Len:  4, Fitness_tra: 2
Rule 52: 6322, Class:  2, CF:0.990152, Len:  4, Fitness_tra: 1
Rule 53: 1632, Class:  2, CF:0.28683, Len:  4, Fitness_tra: 0
Rule 54: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1311, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1333, Class:  1, CF:0.0697674, Len:  4, Fitness_tra: 0
Rule 57: 5053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.0489967, Len:  3, Fitness_tra: 0
Rule 59: 1321, Class:  2, CF:0.365931, Len:  4, Fitness_tra: 0
Rule 60: 111b, Class:  1, CF:0.0723926, Len:  4, Fitness_tra: 0
Rule 61: 6006, Class:  1, CF:0.000557724, Len:  2, Fitness_tra: 0
Rule 62: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1132, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5409, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1923, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4114, Class:  1, CF:0.0586275, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.0850851, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  1, CF:0.0162568, Len:  4, Fitness_tra: 0
Rule 76: 3121, Class:  2, CF:0.311465, Len:  4, Fitness_tra: 0
Rule 77: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1521, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6313, Class:  1, CF:0.152527, Len:  4, Fitness_tra: 0
Rule 80: 1116, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5050, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0522, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0563, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 87: 0602, Class:  2, CF:0.389918, Len:  0, Fitness_tra: 0
Rule 88: 3530, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2022, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5050, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b2b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1632, Class:  2, CF:0.28683, Len:  0, Fitness_tra: 0
Rule 93: 040f, Class:  0, CF:0.365854, Len:  2, Fitness_tra: 14
Rule 94: 4942, Class:  1, CF:0.101672, Len:  4, Fitness_tra: 1
Rule 95: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 040c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 136b, Class:  1, CF:0.389928, Len:  4, Fitness_tra: 0
Rule 99: 1c1e, Class:  2, CF:0.651163, Len:  4, Fitness_tra: 2
Rule100: 1e09, Class:  1, CF:0.136829, Len:  3, Fitness_tra: -1
------Current------
Miss_rate(tra)	:10.8
------Result------
Miss_rate(tra)	:10.8
Miss_rate(tst)	:12.8
ARL				:3.4507

------Generation 40------
Rule  1: 2006, Class:  0, CF:0.419406, Len:  2, Fitness_tra: 24
Rule  2: 0095, Class:  2, CF:0.433311, Len:  2, Fitness_tra: 25
Rule  3: 0602, Class:  2, CF:0.389918, Len:  2, Fitness_tra: 21
Rule  4: 0620, Class:  2, CF:0.380991, Len:  2, Fitness_tra: 21
Rule  5: 2060, Class:  0, CF:0.343139, Len:  2, Fitness_tra: 17
Rule  6: 6002, Class:  2, CF:0.413833, Len:  2, Fitness_tra: 16
Rule  7: 5500, Class:  0, CF:0.394007, Len:  2, Fitness_tra: 17
Rule  8: 22c1, Class:  0, CF:0.627461, Len:  4, Fitness_tra: 16
Rule  9: 6090, Class:  2, CF:0.560671, Len:  2, Fitness_tra: 16
Rule 10: 1122, Class:  2, CF:0.756446, Len:  4, Fitness_tra: 15
Rule 11: 25a0, Class:  0, CF:  1, Len:  3, Fitness_tra: 17
Rule 12: 0340, Class:  2, CF:0.230769, Len:  2, Fitness_tra: 13
Rule 13: 4511, Class:  0, CF:0.867861, Len:  4, Fitness_tra: 12
Rule 14: 1263, Class:  0, CF:0.755477, Len:  4, Fitness_tra: 5
Rule 15: 506c, Class:  0, CF:0.9, Len:  3, Fitness_tra: 9
Rule 16: 2231, Class:  0, CF:0.896816, Len:  4, Fitness_tra: 8
Rule 17: 14c5, Class:  2, CF:0.711443, Len:  4, Fitness_tra: 8
Rule 18: a620, Class:  2, CF:0.946449, Len:  3, Fitness_tra: 7
Rule 19: 1125, Class:  2, CF:0.921948, Len:  4, Fitness_tra: 6
Rule 20: 5200, Class:  0, CF:0.263831, Len:  2, Fitness_tra: 6
Rule 21: 0406, Class:  0, CF:0.27216, Len:  2, Fitness_tra: 0
Rule 22: 5253, Class:  0, CF:0.762319, Len:  4, Fitness_tra: 6
Rule 23: 131e, Class:  2, CF:0.936508, Len:  4, Fitness_tra: 6
Rule 24: 6552, Class:  2, CF:0.990762, Len:  4, Fitness_tra: 6
Rule 25: 6340, Class:  2, CF:0.670034, Len:  3, Fitness_tra: 6
Rule 26: 6020, Class:  2, CF:0.410004, Len:  2, Fitness_tra: 4
Rule 27: 6600, Class:  2, CF:0.660248, Len:  2, Fitness_tra: 5
Rule 28: 4256, Class:  0, CF:0.765125, Len:  4, Fitness_tra: 4
Rule 29: 5532, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 30: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 5
Rule 31: 4211, Class:  0, CF:0.534176, Len:  4, Fitness_tra: 4
Rule 32: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 33: 31e1, Class:  2, CF:0.911111, Len:  4, Fitness_tra: 4
Rule 34: 9131, Class:  0, CF:0.690187, Len:  4, Fitness_tra: 4
Rule 35: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 4
Rule 36: 4556, Class:  0, CF:0.967742, Len:  4, Fitness_tra: 4
Rule 37: 2766, Class:  0, CF:0.960081, Len:  4, Fitness_tra: 2
Rule 38: 6120, Class:  2, CF:0.634307, Len:  3, Fitness_tra: 3
Rule 39: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 40: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 41: 2122, Class:  2, CF:0.262154, Len:  4, Fitness_tra: 2
Rule 42: 1216, Class:  0, CF:0.475105, Len:  4, Fitness_tra: 2
Rule 43: 2336, Class:  0, CF:0.516066, Len:  4, Fitness_tra: 2
Rule 44: 1187, Class:  2, CF:0.284046, Len:  4, Fitness_tra: 1
Rule 45: 757a, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 46: 121b, Class:  0, CF:0.266707, Len:  4, Fitness_tra: 1
Rule 47: 31e2, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 48: 4344, Class:  2, CF:0.317647, Len:  4, Fitness_tra: 1
Rule 49: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 1
Rule 50: 5151, Class:  1, CF:0.187832, Len:  4, Fitness_tra: 1
Rule 51: 17b3, Class:  1, CF:0.287532, Len:  4, Fitness_tra: 2
Rule 52: 6322, Class:  2, CF:0.990152, Len:  4, Fitness_tra: 1
Rule 53: 1632, Class:  2, CF:0.28683, Len:  4, Fitness_tra: 0
Rule 54: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1311, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1333, Class:  1, CF:0.0697674, Len:  4, Fitness_tra: 0
Rule 57: 5053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5502, Class:  0, CF:0.0489967, Len:  3, Fitness_tra: 0
Rule 59: 1321, Class:  2, CF:0.365931, Len:  4, Fitness_tra: 0
Rule 60: 111b, Class:  1, CF:0.0723926, Len:  4, Fitness_tra: 0
Rule 61: 6006, Class:  1, CF:0.000557724, Len:  2, Fitness_tra: 0
Rule 62: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1132, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.38396, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 5409, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1923, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4114, Class:  1, CF:0.0586275, Len:  4, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.181385, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.0850851, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  1, CF:0.0162568, Len:  4, Fitness_tra: 0
Rule 76: 3121, Class:  2, CF:0.311465, Len:  4, Fitness_tra: 0
Rule 77: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1521, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6313, Class:  1, CF:0.152527, Len:  4, Fitness_tra: 0
Rule 80: 1116, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5050, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0522, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0563, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 87: 0602, Class:  2, CF:0.389918, Len:  0, Fitness_tra: 0
Rule 88: 3530, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2022, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5050, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b2b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1632, Class:  2, CF:0.28683, Len:  0, Fitness_tra: 0
Rule 93: 040f, Class:  0, CF:0.365854, Len:  2, Fitness_tra: 14
Rule 94: 4942, Class:  1, CF:0.101672, Len:  4, Fitness_tra: 1
Rule 95: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 040c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
