------Generation 0------
Rule  1: 5c214, Class:  2, CF:0.74032, Len:  5, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e119b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 58144, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 32: 11442, Class:  0, CF:0.92186, Len:  5, Fitness_tra: 0
Rule 33: 5812b, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 34: 9c12b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 35: 252b2, Class:  1, CF:0.975851, Len:  5, Fitness_tra: 0
Rule 36: d2c21, Class:  1, CF:0.862039, Len:  5, Fitness_tra: 0
Rule 37: c11b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2c241, Class:  2, CF:0.11658, Len:  5, Fitness_tra: 0
Rule 39: 11e47, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 31214, Class:  1, CF:0.18562, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2c72, Class:  1, CF:0.268455, Len:  5, Fitness_tra: 0
Rule 45: 1544b, Class:  1, CF:0.989414, Len:  5, Fitness_tra: 0
Rule 46: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 47: 5cc47, Class:  1, CF:0.372524, Len:  5, Fitness_tra: 0
Rule 48: e1221, Class:  0, CF:0.820036, Len:  5, Fitness_tra: 0
Rule 49: 584b2, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 50: 12142, Class:  0, CF:0.850324, Len:  5, Fitness_tra: 0
Rule 51: a1177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8244, Class:  2, CF:0.655514, Len:  5, Fitness_tra: 0
Rule 53: 1227b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51224, Class:  0, CF:0.961466, Len:  5, Fitness_tra: 0
Rule 59: 55c70, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 60: 38c74, Class:  1, CF:0.999815, Len:  5, Fitness_tra: 0
Rule 61: 18271, Class:  1, CF:0.858925, Len:  5, Fitness_tra: 1
Rule 62: 31112, Class:  0, CF:0.0482676, Len:  5, Fitness_tra: 0
Rule 63: 31c71, Class:  1, CF:0.995997, Len:  5, Fitness_tra: 0
Rule 64: 55177, Class:  1, CF:0.900193, Len:  5, Fitness_tra: 0
Rule 65: 1127b, Class:  0, CF:0.481729, Len:  5, Fitness_tra: 0
Rule 66: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 67: d0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 31444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52247, Class:  0, CF:0.669001, Len:  5, Fitness_tra: 0
Rule 70: 514b7, Class:  0, CF:0.907144, Len:  5, Fitness_tra: 0
Rule 71: e5817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11221, Class:  0, CF:0.072557, Len:  5, Fitness_tra: 0
Rule 73: 58247, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 74: 9c17b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 75: 1d4b7, Class:  1, CF:0.967138, Len:  5, Fitness_tra: 0
Rule 76: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 982b1, Class:  1, CF:0.847218, Len:  5, Fitness_tra: 0
Rule 78: ed42b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 982b1, Class:  1, CF:0.847218, Len:  0, Fitness_tra: 0
Rule 80: 15142, Class:  1, CF:0.92721, Len:  5, Fitness_tra: 0
Rule 81: d2112, Class:  0, CF:0.588531, Len:  5, Fitness_tra: 0
Rule 82: 0b000, Class:  2, CF:0.0407364, Len:  1, Fitness_tra: 70
Rule 83: 12441, Class:  1, CF:0.488537, Len:  5, Fitness_tra: 0
Rule 84: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00c00, Class:  1, CF:0.977699, Len:  0, Fitness_tra: 0
Rule 86: d0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15227, Class:  1, CF:0.994005, Len:  5, Fitness_tra: 0
Rule 88: 3c171, Class:  1, CF:0.557678, Len:  5, Fitness_tra: 0
Rule 89: 51212, Class:  0, CF:0.762074, Len:  5, Fitness_tra: 0
Rule 90: d2211, Class:  2, CF:0.105743, Len:  5, Fitness_tra: 0
Rule 91: a3070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00270, Class:  0, CF:0.0945763, Len:  2, Fitness_tra: 0
Rule 93: 01220, Class:  0, CF:0.581545, Len:  3, Fitness_tra: 0
Rule 94: 1344b, Class:  0, CF:0.765665, Len:  5, Fitness_tra: 0
Rule 95: a3071, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 584b1, Class:  1, CF:0.557283, Len:  5, Fitness_tra: 0
Rule 97: 5a410, Class:  0, CF:0.987567, Len:  4, Fitness_tra: 1
Rule 98: 00077, Class:  0, CF:0.866814, Len:  2, Fitness_tra: 15
Rule 99: 2c82c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 94204, Class:  0, CF:0.352176, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.66321
------Result------
Miss_rate(tra)	:4.66321
Miss_rate(tst)	:13.6364
ARL				:4.67123

------Generation 20------
Rule  1: 0b000, Class:  2, CF:0.0407364, Len:  1, Fitness_tra: 69
Rule  2: 2c1ab, Class:  2, CF:0.769498, Len:  5, Fitness_tra: 56
Rule  3: 00077, Class:  0, CF:0.866814, Len:  2, Fitness_tra: 13
Rule  4: 00c00, Class:  1, CF:0.977699, Len:  1, Fitness_tra: 10
Rule  5: b5210, Class:  1, CF:  1, Len:  4, Fitness_tra: 4
Rule  6: d1144, Class:  0, CF:0.979079, Len:  5, Fitness_tra: 2
Rule  7: 81742, Class:  0, CF:0.957172, Len:  5, Fitness_tra: 2
Rule  8: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 91172, Class:  0, CF:0.994042, Len:  5, Fitness_tra: 1
Rule 10: 95710, Class:  1, CF:0.99892, Len:  4, Fitness_tra: 1
Rule 11: 1112c, Class:  0, CF:0.999957, Len:  5, Fitness_tra: 0
Rule 12: 18271, Class:  1, CF:0.858925, Len:  5, Fitness_tra: 1
Rule 13: e114b, Class:  0, CF:0.994267, Len:  5, Fitness_tra: 1
Rule 14: 5a410, Class:  0, CF:0.987567, Len:  4, Fitness_tra: 1
Rule 15: d1211, Class:  2, CF:0.072341, Len:  5, Fitness_tra: 0
Rule 16: 12527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 11247, Class:  0, CF:0.705367, Len:  5, Fitness_tra: 0
Rule 18: 31874, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51271, Class:  0, CF:0.701826, Len:  5, Fitness_tra: 0
Rule 21: 11242, Class:  0, CF:0.916973, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 58812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 812b4, Class:  0, CF:0.87395, Len:  5, Fitness_tra: 0
Rule 27: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e119b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 58144, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 32: 11442, Class:  0, CF:0.92186, Len:  5, Fitness_tra: 0
Rule 33: 5812b, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 34: 9c12b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 35: 252b2, Class:  1, CF:0.975851, Len:  5, Fitness_tra: 0
Rule 36: d2c21, Class:  1, CF:0.862039, Len:  5, Fitness_tra: 0
Rule 37: c11b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2c241, Class:  2, CF:0.11658, Len:  5, Fitness_tra: 0
Rule 39: 11e47, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 31214, Class:  1, CF:0.18562, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2c72, Class:  1, CF:0.268455, Len:  5, Fitness_tra: 0
Rule 45: 1544b, Class:  1, CF:0.989414, Len:  5, Fitness_tra: 0
Rule 46: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 47: 5cc47, Class:  1, CF:0.372524, Len:  5, Fitness_tra: 0
Rule 48: e1221, Class:  0, CF:0.820036, Len:  5, Fitness_tra: 0
Rule 49: 584b2, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 50: 12142, Class:  0, CF:0.850324, Len:  5, Fitness_tra: 0
Rule 51: a1177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8244, Class:  2, CF:0.655514, Len:  5, Fitness_tra: 0
Rule 53: 1227b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51224, Class:  0, CF:0.961466, Len:  5, Fitness_tra: 0
Rule 59: 55c70, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 60: 38c74, Class:  1, CF:0.999815, Len:  5, Fitness_tra: 0
Rule 61: d114b, Class:  0, CF:0.950074, Len:  5, Fitness_tra: 0
Rule 62: 31112, Class:  0, CF:0.0482676, Len:  5, Fitness_tra: 0
Rule 63: 31c71, Class:  1, CF:0.995997, Len:  5, Fitness_tra: 0
Rule 64: 55177, Class:  1, CF:0.900193, Len:  5, Fitness_tra: 0
Rule 65: 1127b, Class:  0, CF:0.481729, Len:  5, Fitness_tra: 0
Rule 66: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 67: d0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 31444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52247, Class:  0, CF:0.669001, Len:  5, Fitness_tra: 0
Rule 70: 514b7, Class:  0, CF:0.907144, Len:  5, Fitness_tra: 0
Rule 71: e5817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11221, Class:  0, CF:0.072557, Len:  5, Fitness_tra: 0
Rule 73: 58247, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 74: 9c17b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 75: 1d4b7, Class:  1, CF:0.967138, Len:  5, Fitness_tra: 0
Rule 76: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 982b1, Class:  1, CF:0.847218, Len:  5, Fitness_tra: 0
Rule 78: ed42b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 982b1, Class:  1, CF:0.847218, Len:  0, Fitness_tra: 0
Rule 80: 15142, Class:  1, CF:0.92721, Len:  5, Fitness_tra: 0
Rule 81: 91c11, Class:  1, CF:0.94798, Len:  5, Fitness_tra: 0
Rule 82: 18cb7, Class:  1, CF:0.94722, Len:  5, Fitness_tra: 0
Rule 83: d5c72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0b000, Class:  2, CF:0.0407364, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 10027, Class:  0, CF:0.907531, Len:  3, Fitness_tra: 2
Rule 91: 50c1e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5c4b2, Class:  2, CF:0.435961, Len:  5, Fitness_tra: 0
Rule 93: 94121, Class:  0, CF:0.756278, Len:  5, Fitness_tra: 0
Rule 94: 15142, Class:  1, CF:0.92721, Len:  0, Fitness_tra: 0
Rule 95: 00cea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: e812b, Class:  1, CF:0.607901, Len:  5, Fitness_tra: 0
Rule 97: 1146c, Class:  0, CF:0.995793, Len:  5, Fitness_tra: 0
Rule 98: 00077, Class:  0, CF:0.866814, Len:  0, Fitness_tra: 0
Rule 99: 0b00c, Class:  0, CF:0.998278, Len:  2, Fitness_tra: 3
Rule100: 38106, Class:  1, CF:0.969495, Len:  4, Fitness_tra: 5
------Current------
Miss_rate(tra)	:5.18135
------Result------
Miss_rate(tra)	:5.18135
Miss_rate(tst)	:13.6364
ARL				:4.65217

------Generation 30------
Rule  1: 0b000, Class:  2, CF:0.0407364, Len:  1, Fitness_tra: 69
Rule  2: 2c1ab, Class:  2, CF:0.769498, Len:  5, Fitness_tra: 57
Rule  3: 00077, Class:  0, CF:0.866814, Len:  2, Fitness_tra: 12
Rule  4: 00c00, Class:  1, CF:0.977699, Len:  1, Fitness_tra: 10
Rule  5: 38106, Class:  1, CF:0.969495, Len:  4, Fitness_tra: 5
Rule  6: b5210, Class:  1, CF:  1, Len:  4, Fitness_tra: 4
Rule  7: 0b00c, Class:  0, CF:0.998278, Len:  2, Fitness_tra: 3
Rule  8: 81742, Class:  0, CF:0.957172, Len:  5, Fitness_tra: 2
Rule  9: d1144, Class:  0, CF:0.979079, Len:  5, Fitness_tra: 2
Rule 10: 10027, Class:  0, CF:0.907531, Len:  3, Fitness_tra: 2
Rule 11: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 12: 91172, Class:  0, CF:0.994042, Len:  5, Fitness_tra: 1
Rule 13: e114b, Class:  0, CF:0.994267, Len:  5, Fitness_tra: 1
Rule 14: 5a410, Class:  0, CF:0.987567, Len:  4, Fitness_tra: 1
Rule 15: 18271, Class:  1, CF:0.858925, Len:  5, Fitness_tra: 1
Rule 16: 95710, Class:  1, CF:0.99892, Len:  4, Fitness_tra: 1
Rule 17: d1211, Class:  2, CF:0.072341, Len:  5, Fitness_tra: 0
Rule 18: 31874, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51271, Class:  0, CF:0.701826, Len:  5, Fitness_tra: 0
Rule 21: 11242, Class:  0, CF:0.916973, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 58812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 812b4, Class:  0, CF:0.87395, Len:  5, Fitness_tra: 0
Rule 27: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e119b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 58144, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 32: 11442, Class:  0, CF:0.92186, Len:  5, Fitness_tra: 0
Rule 33: 5812b, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 34: 9c12b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 35: 252b2, Class:  1, CF:0.975851, Len:  5, Fitness_tra: 0
Rule 36: d2c21, Class:  1, CF:0.862039, Len:  5, Fitness_tra: 0
Rule 37: c11b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2c241, Class:  2, CF:0.11658, Len:  5, Fitness_tra: 0
Rule 39: 11e47, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 31214, Class:  1, CF:0.18562, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2c72, Class:  1, CF:0.268455, Len:  5, Fitness_tra: 0
Rule 45: 1544b, Class:  1, CF:0.989414, Len:  5, Fitness_tra: 0
Rule 46: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 47: 5cc47, Class:  1, CF:0.372524, Len:  5, Fitness_tra: 0
Rule 48: e1221, Class:  0, CF:0.820036, Len:  5, Fitness_tra: 0
Rule 49: 584b2, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 50: 12142, Class:  0, CF:0.850324, Len:  5, Fitness_tra: 0
Rule 51: a1177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8244, Class:  2, CF:0.655514, Len:  5, Fitness_tra: 0
Rule 53: 1227b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51224, Class:  0, CF:0.961466, Len:  5, Fitness_tra: 0
Rule 59: 55c70, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 60: 38c74, Class:  1, CF:0.999815, Len:  5, Fitness_tra: 0
Rule 61: d114b, Class:  0, CF:0.950074, Len:  5, Fitness_tra: 0
Rule 62: 31112, Class:  0, CF:0.0482676, Len:  5, Fitness_tra: 0
Rule 63: 31c71, Class:  1, CF:0.995997, Len:  5, Fitness_tra: 0
Rule 64: 55177, Class:  1, CF:0.900193, Len:  5, Fitness_tra: 0
Rule 65: 1127b, Class:  0, CF:0.481729, Len:  5, Fitness_tra: 0
Rule 66: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 67: d0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 31444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52247, Class:  0, CF:0.669001, Len:  5, Fitness_tra: 0
Rule 70: 514b7, Class:  0, CF:0.907144, Len:  5, Fitness_tra: 0
Rule 71: e5817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 11221, Class:  0, CF:0.072557, Len:  5, Fitness_tra: 0
Rule 73: 58247, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 74: 9c17b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 75: 1d4b7, Class:  1, CF:0.967138, Len:  5, Fitness_tra: 0
Rule 76: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 982b1, Class:  1, CF:0.847218, Len:  5, Fitness_tra: 0
Rule 78: ed42b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 982b1, Class:  1, CF:0.847218, Len:  0, Fitness_tra: 0
Rule 80: 15142, Class:  1, CF:0.92721, Len:  5, Fitness_tra: 0
Rule 81: 58211, Class:  1, CF:0.679751, Len:  5, Fitness_tra: 1
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 18147, Class:  2, CF:0.185912, Len:  5, Fitness_tra: 0
Rule 84: d0700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 58c27, Class:  1, CF:0.910523, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0b000, Class:  2, CF:0.0407364, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11c42, Class:  1, CF:0.611969, Len:  5, Fitness_tra: 0
Rule 92: 02142, Class:  0, CF:0.8976, Len:  4, Fitness_tra: 0
Rule 93: 058e7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 747e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 20460, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 52227, Class:  0, CF:0.685925, Len:  5, Fitness_tra: 0
Rule 97: a8727, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 11a04, Class:  0, CF:0.718976, Len:  4, Fitness_tra: 1
Rule 99: 00c70, Class:  1, CF:0.961398, Len:  2, Fitness_tra: 0
Rule100: a117b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.66321
------Result------
Miss_rate(tra)	:4.66321
Miss_rate(tst)	:4.54545
ARL				:4.57971

------Generation 40------
Rule  1: 0b000, Class:  2, CF:0.0407364, Len:  1, Fitness_tra: 57
Rule  2: 2c1ab, Class:  2, CF:0.769498, Len:  5, Fitness_tra: 0
Rule  3: 00077, Class:  0, CF:0.866814, Len:  2, Fitness_tra: 12
Rule  4: 00c00, Class:  1, CF:0.977699, Len:  1, Fitness_tra: 10
Rule  5: 38106, Class:  1, CF:0.969495, Len:  4, Fitness_tra: 5
Rule  6: b5210, Class:  1, CF:  1, Len:  4, Fitness_tra: 3
Rule  7: 0b00c, Class:  0, CF:0.998278, Len:  2, Fitness_tra: 3
Rule  8: 81742, Class:  0, CF:0.957172, Len:  5, Fitness_tra: 2
Rule  9: d1144, Class:  0, CF:0.979079, Len:  5, Fitness_tra: 2
Rule 10: 10027, Class:  0, CF:0.907531, Len:  3, Fitness_tra: 2
Rule 11: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 12: 91172, Class:  0, CF:0.994042, Len:  5, Fitness_tra: 1
Rule 13: e114b, Class:  0, CF:0.994267, Len:  5, Fitness_tra: 1
Rule 14: 5a410, Class:  0, CF:0.987567, Len:  4, Fitness_tra: 1
Rule 15: 18271, Class:  1, CF:0.858925, Len:  5, Fitness_tra: 1
Rule 16: 95710, Class:  1, CF:0.99892, Len:  4, Fitness_tra: 1
Rule 17: 11a04, Class:  0, CF:0.718976, Len:  4, Fitness_tra: 1
Rule 18: 58211, Class:  1, CF:0.679751, Len:  5, Fitness_tra: 2
Rule 19: d1211, Class:  2, CF:0.072341, Len:  5, Fitness_tra: 0
Rule 20: 51271, Class:  0, CF:0.701826, Len:  5, Fitness_tra: 0
Rule 21: 11242, Class:  0, CF:0.916973, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 58812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 812b4, Class:  0, CF:0.87395, Len:  5, Fitness_tra: 0
Rule 27: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e119b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 58144, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 32: 11442, Class:  0, CF:0.92186, Len:  5, Fitness_tra: 0
Rule 33: 5812b, Class:  2, CF:0.480317, Len:  5, Fitness_tra: 0
Rule 34: 9c12b, Class:  2, CF:0.805094, Len:  5, Fitness_tra: 0
Rule 35: 252b2, Class:  1, CF:0.975851, Len:  5, Fitness_tra: 0
Rule 36: d2c21, Class:  1, CF:0.862039, Len:  5, Fitness_tra: 0
Rule 37: c11b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2c241, Class:  2, CF:0.11658, Len:  5, Fitness_tra: 0
Rule 39: 11e47, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 14712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 31214, Class:  1, CF:0.18562, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2c72, Class:  1, CF:0.268455, Len:  5, Fitness_tra: 0
Rule 45: 1544b, Class:  1, CF:0.989414, Len:  5, Fitness_tra: 0
Rule 46: 11422, Class:  0, CF:0.936358, Len:  5, Fitness_tra: 0
Rule 47: 5cc47, Class:  1, CF:0.372524, Len:  5, Fitness_tra: 0
Rule 48: e1221, Class:  0, CF:0.820036, Len:  5, Fitness_tra: 0
Rule 49: 584b2, Class:  2, CF:0.0758311, Len:  5, Fitness_tra: 0
Rule 50: 12142, Class:  0, CF:0.850324, Len:  5, Fitness_tra: 0
Rule 51: a1177, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: d8244, Class:  2, CF:0.655514, Len:  5, Fitness_tra: 0
Rule 53: 1227b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51224, Class:  0, CF:0.961466, Len:  5, Fitness_tra: 0
Rule 59: 55c70, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 60: 38c74, Class:  1, CF:0.999815, Len:  5, Fitness_tra: 0
Rule 61: d114b, Class:  0, CF:0.950074, Len:  5, Fitness_tra: 0
Rule 62: 31112, Class:  0, CF:0.0482676, Len:  5, Fitness_tra: 0
Rule 63: 31c71, Class:  1, CF:0.995997, Len:  5, Fitness_tra: 0
