------Generation 0------
Rule  1: 1e217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 914b2, Class:  0, CF:0.980522, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 90: 31211, Class:  1, CF:0.849866, Len:  5, Fitness_tra: 0
Rule 91: 55122, Class:  1, CF:0.820736, Len:  5, Fitness_tra: 0
Rule 92: 11422, Class:  0, CF:0.925536, Len:  5, Fitness_tra: 0
Rule 93: 12721, Class:  1, CF:0.136812, Len:  0, Fitness_tra: 0
Rule 94: 1311b, Class:  0, CF:0.398495, Len:  5, Fitness_tra: 0
Rule 95: d521b, Class:  1, CF:0.758638, Len:  5, Fitness_tra: 0
Rule 96: a1481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e884b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 16c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11512, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 13527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.8808
------Result------
Miss_rate(tra)	:10.8808
Miss_rate(tst)	:9.09091
ARL				:4.7381

------Generation 10------
Rule  1: 0b000, Class:  2, CF:0.0732965, Len:  1, Fitness_tra: 79
Rule  2: 0c000, Class:  2, CF:0.0530648, Len:  1, Fitness_tra: 35
Rule  3: 00c00, Class:  1, CF:0.978821, Len:  1, Fitness_tra: 12
Rule  4: 51141, Class:  0, CF:0.928006, Len:  5, Fitness_tra: 8
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  6: 2311b, Class:  0, CF:0.648479, Len:  5, Fitness_tra: 3
Rule  7: 15171, Class:  1, CF:0.966317, Len:  5, Fitness_tra: 0
Rule  8: 11142, Class:  0, CF:0.950492, Len:  5, Fitness_tra: 2
Rule  9: c1122, Class:  0, CF:0.946299, Len:  5, Fitness_tra: 1
Rule 10: 51121, Class:  0, CF:0.941144, Len:  5, Fitness_tra: 1
Rule 11: 11177, Class:  0, CF:0.853488, Len:  5, Fitness_tra: 1
Rule 12: 58144, Class:  2, CF:0.44745, Len:  5, Fitness_tra: 0
Rule 13: 5814b, Class:  2, CF:0.44745, Len:  5, Fitness_tra: 0
Rule 14: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 15124, Class:  1, CF:0.849753, Len:  5, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.816308, Len:  5, Fitness_tra: 0
Rule 17: 58247, Class:  2, CF:0.0556377, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.705406, Len:  5, Fitness_tra: 0
Rule 19: 58144, Class:  2, CF:0.44745, Len:  5, Fitness_tra: 0
Rule 20: ac211, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.906125, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.999648, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 512b1, Class:  0, CF:0.667509, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.637057, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.974413, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.315232, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.928254, Len:  5, Fitness_tra: 0
Rule 31: 1e217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  0, CF:0.3446, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.996548, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  1, CF:0.136812, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  1, CF:0.183202, Len:  5, Fitness_tra: 0
Rule 37: 88174, Class:  2, CF:0.622155, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.98275, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  1, CF:0.327971, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.957468, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.951195, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  1, CF:0.108996, Len:  5, Fitness_tra: 0
Rule 45: 04b00, Class:  2, CF:0.00995467, Len:  2, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.794014, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.340548, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.966317, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.494873, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.937817, Len:  5, Fitness_tra: 0
Rule 54: 1122b, Class:  0, CF:0.662968, Len:  5, Fitness_tra: 0
Rule 55: 111b1, Class:  0, CF:0.33888, Len:  5, Fitness_tra: 0
Rule 56: d81b1, Class:  2, CF:0.270177, Len:  5, Fitness_tra: 0
Rule 57: 58114, Class:  2, CF:0.298407, Len:  5, Fitness_tra: 0
Rule 58: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5872b, Class:  2, CF:0.166854, Len:  5, Fitness_tra: 0
Rule 61: 15114, Class:  1, CF:0.911258, Len:  5, Fitness_tra: 0
Rule 62: 91712, Class:  0, CF:0.824312, Len:  5, Fitness_tra: 0
Rule 63: 52422, Class:  0, CF:0.884797, Len:  5, Fitness_tra: 0
Rule 64: 924b2, Class:  0, CF:0.86555, Len:  5, Fitness_tra: 0
Rule 65: d8124, Class:  2, CF:0.778025, Len:  5, Fitness_tra: 0
Rule 66: e5217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 9117b, Class:  0, CF:0.990135, Len:  5, Fitness_tra: 1
Rule 68: 1c142, Class:  2, CF:0.596287, Len:  5, Fitness_tra: 0
Rule 69: 11472, Class:  0, CF:0.899296, Len:  5, Fitness_tra: 0
Rule 70: 1c122, Class:  2, CF:0.596287, Len:  5, Fitness_tra: 0
Rule 71: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 51221, Class:  0, CF:0.761721, Len:  5, Fitness_tra: 0
Rule 73: e582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: e1221, Class:  0, CF:0.85495, Len:  5, Fitness_tra: 0
Rule 75: 5d212, Class:  1, CF:0.921409, Len:  5, Fitness_tra: 0
Rule 76: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.667509, Len:  5, Fitness_tra: 0
Rule 78: 31112, Class:  0, CF:0.130311, Len:  5, Fitness_tra: 0
Rule 79: 1121b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 111b7, Class:  0, CF:0.801833, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15c12, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 1824b, Class:  1, CF:0.545468, Len:  5, Fitness_tra: 0
Rule 84: d1222, Class:  0, CF:0.972254, Len:  5, Fitness_tra: 0
Rule 85: 32111, Class:  1, CF:0.864303, Len:  5, Fitness_tra: 2
Rule 86: 91272, Class:  0, CF:0.981753, Len:  5, Fitness_tra: 0
Rule 87: 914b2, Class:  0, CF:0.980522, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 90: 31211, Class:  1, CF:0.849866, Len:  5, Fitness_tra: 0
Rule 91: 55122, Class:  1, CF:0.820736, Len:  5, Fitness_tra: 0
Rule 92: 11422, Class:  0, CF:0.925536, Len:  5, Fitness_tra: 0
Rule 93: 12721, Class:  1, CF:0.136812, Len:  0, Fitness_tra: 0
Rule 94: 1311b, Class:  0, CF:0.398495, Len:  5, Fitness_tra: 0
Rule 95: d521b, Class:  1, CF:0.758638, Len:  5, Fitness_tra: 0
Rule 96: a1481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e884b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 16c7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11512, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 13527, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.8808
------Result------
Miss_rate(tra)	:10.8808
Miss_rate(tst)	:9.09091
ARL				:4.7381

------Generation 20------
Rule  1: 0b000, Class:  2, CF:0.0732965, Len:  1, Fitness_tra: 80
Rule  2: 0c000, Class:  2, CF:0.0530648, Len:  1, Fitness_tra: 37
Rule  3: 00c00, Class:  1, CF:0.978821, Len:  1, Fitness_tra: 12
Rule  4: 51141, Class:  0, CF:0.928006, Len:  5, Fitness_tra: 6
Rule  5: d0022, Class:  0, CF:0.981719, Len:  3, Fitness_tra: 5
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  7: 2311b, Class:  0, CF:0.648479, Len:  5, Fitness_tra: 1
Rule  8: 32111, Class:  1, CF:0.864303, Len:  5, Fitness_tra: -1
Rule  9: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 10: c1122, Class:  0, CF:0.946299, Len:  5, Fitness_tra: 1
Rule 11: 11177, Class:  0, CF:0.853488, Len:  5, Fitness_tra: 0
Rule 12: 9117b, Class:  0, CF:0.990135, Len:  5, Fitness_tra: 1
Rule 13: 51121, Class:  0, CF:0.941144, Len:  5, Fitness_tra: 0
Rule 14: 15171, Class:  1, CF:0.966317, Len:  5, Fitness_tra: 0
Rule 15: 15124, Class:  1, CF:0.849753, Len:  5, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.816308, Len:  5, Fitness_tra: 0
Rule 17: 58247, Class:  2, CF:0.0556377, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.705406, Len:  5, Fitness_tra: 0
Rule 19: 58144, Class:  2, CF:0.44745, Len:  5, Fitness_tra: 0
Rule 20: ac211, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.906125, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.999648, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 512b1, Class:  0, CF:0.667509, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.637057, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.974413, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.315232, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.928254, Len:  5, Fitness_tra: 0
Rule 31: 1e217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  0, CF:0.3446, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.996548, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  1, CF:0.136812, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  1, CF:0.183202, Len:  5, Fitness_tra: 0
Rule 37: 88174, Class:  2, CF:0.622155, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.98275, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  1, CF:0.327971, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.957468, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.951195, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  1, CF:0.108996, Len:  5, Fitness_tra: 0
Rule 45: 04b00, Class:  2, CF:0.00995467, Len:  2, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.794014, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.340548, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.966317, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.494873, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.937817, Len:  5, Fitness_tra: 0
Rule 54: 1122b, Class:  0, CF:0.662968, Len:  5, Fitness_tra: 0
Rule 55: 111b1, Class:  0, CF:0.33888, Len:  5, Fitness_tra: 0
Rule 56: d81b1, Class:  2, CF:0.270177, Len:  5, Fitness_tra: 0
Rule 57: 58114, Class:  2, CF:0.298407, Len:  5, Fitness_tra: 0
Rule 58: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5872b, Class:  2, CF:0.166854, Len:  5, Fitness_tra: 0
Rule 61: 15114, Class:  1, CF:0.911258, Len:  5, Fitness_tra: 0
Rule 62: 91712, Class:  0, CF:0.824312, Len:  5, Fitness_tra: 0
Rule 63: 52422, Class:  0, CF:0.884797, Len:  5, Fitness_tra: 0
Rule 64: 924b2, Class:  0, CF:0.86555, Len:  5, Fitness_tra: 0
Rule 65: d8124, Class:  2, CF:0.778025, Len:  5, Fitness_tra: 0
Rule 66: e5217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 58144, Class:  2, CF:0.44745, Len:  5, Fitness_tra: 0
Rule 68: 1c142, Class:  2, CF:0.596287, Len:  5, Fitness_tra: 0
Rule 69: 11472, Class:  0, CF:0.899296, Len:  5, Fitness_tra: 0
Rule 70: 1c122, Class:  2, CF:0.596287, Len:  5, Fitness_tra: 0
Rule 71: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 51221, Class:  0, CF:0.761721, Len:  5, Fitness_tra: 0
Rule 73: e582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: e1221, Class:  0, CF:0.85495, Len:  5, Fitness_tra: 0
Rule 75: 5d212, Class:  1, CF:0.921409, Len:  5, Fitness_tra: 0
Rule 76: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.667509, Len:  5, Fitness_tra: 0
Rule 78: 31112, Class:  0, CF:0.130311, Len:  5, Fitness_tra: 0
Rule 79: 1121b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 111b7, Class:  0, CF:0.801833, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 55211, Class:  1, CF:0.982085, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d0000, Class:  0, CF:0.163897, Len:  0, Fitness_tra: 0
Rule 85: 35124, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 8c121, Class:  2, CF:0.621041, Len:  5, Fitness_tra: 0
Rule 88: 521bb, Class:  0, CF:0.737829, Len:  5, Fitness_tra: 0
Rule 89: e1142, Class:  0, CF:0.996429, Len:  5, Fitness_tra: 0
Rule 90: d0000, Class:  0, CF:0.163897, Len:  0, Fitness_tra: 0
Rule 91: 3ec44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: d0260, Class:  2, CF:0.0689897, Len:  3, Fitness_tra: 0
Rule 93: 119d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 12134, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 45184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d16b7, Class:  0, CF:0.955053, Len:  5, Fitness_tra: 5
Rule 97: 0c407, Class:  2, CF:0.465605, Len:  3, Fitness_tra: 1
Rule 98: 15100, Class:  1, CF:0.976824, Len:  3, Fitness_tra: 5
Rule 99: c516e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 111bb, Class:  0, CF:0.705406, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.80829
------Result------
Miss_rate(tra)	:8.80829
Miss_rate(tst)	:9.09091
ARL				:4.62963

------Generation 30------
Rule  1: 0b000, Class:  2, CF:0.0732965, Len:  1, Fitness_tra: 81
Rule  2: 0c000, Class:  2, CF:0.0530648, Len:  1, Fitness_tra: 33
Rule  3: 00c00, Class:  1, CF:0.978821, Len:  1, Fitness_tra: 12
Rule  4: 51141, Class:  0, CF:0.928006, Len:  5, Fitness_tra: 3
Rule  5: d0022, Class:  0, CF:0.981719, Len:  3, Fitness_tra: 5
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  7: 15100, Class:  1, CF:0.976824, Len:  3, Fitness_tra: 5
Rule  8: d16b7, Class:  0, CF:0.955053, Len:  5, Fitness_tra: 4
Rule  9: 2311b, Class:  0, CF:0.648479, Len:  5, Fitness_tra: -1
Rule 10: c1122, Class:  0, CF:0.946299, Len:  5, Fitness_tra: 1
Rule 11: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 9117b, Class:  0, CF:0.990135, Len:  5, Fitness_tra: 0
Rule 13: 0c407, Class:  2, CF:0.465605, Len:  3, Fitness_tra: 1
Rule 14: 11177, Class:  0, CF:0.853488, Len:  5, Fitness_tra: 0
Rule 15: 15124, Class:  1, CF:0.849753, Len:  5, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.816308, Len:  5, Fitness_tra: 0
Rule 17: 58247, Class:  2, CF:0.0556377, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.705406, Len:  5, Fitness_tra: 0
Rule 19: 58144, Class:  2, CF:0.44745, Len:  5, Fitness_tra: 0
Rule 20: ac211, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: d2117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 11442, Class:  0, CF:0.906125, Len:  5, Fitness_tra: 0
Rule 23: 19547, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 32c44, Class:  1, CF:0.999648, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 512b1, Class:  0, CF:0.667509, Len:  5, Fitness_tra: 0
Rule 27: 5c141, Class:  2, CF:0.637057, Len:  5, Fitness_tra: 0
Rule 28: 13342, Class:  0, CF:0.974413, Len:  5, Fitness_tra: 0
Rule 29: 5c2b1, Class:  2, CF:0.315232, Len:  5, Fitness_tra: 0
Rule 30: d2172, Class:  0, CF:0.928254, Len:  5, Fitness_tra: 0
Rule 31: 1e217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  0, CF:0.3446, Len:  5, Fitness_tra: 0
Rule 33: 11484, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 9d47b, Class:  1, CF:0.996548, Len:  5, Fitness_tra: 0
Rule 35: 12721, Class:  1, CF:0.136812, Len:  5, Fitness_tra: 0
Rule 36: 1c2b1, Class:  1, CF:0.183202, Len:  5, Fitness_tra: 0
Rule 37: 88174, Class:  2, CF:0.622155, Len:  5, Fitness_tra: 0
Rule 38: e8c77, Class:  1, CF:0.98275, Len:  5, Fitness_tra: 0
Rule 39: 184b2, Class:  1, CF:0.327971, Len:  5, Fitness_tra: 0
Rule 40: 5182b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 121b1, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 15442, Class:  1, CF:0.957468, Len:  5, Fitness_tra: 0
Rule 43: 38112, Class:  1, CF:0.951195, Len:  5, Fitness_tra: 0
Rule 44: 11211, Class:  1, CF:0.108996, Len:  5, Fitness_tra: 0
Rule 45: 04b00, Class:  2, CF:0.00995467, Len:  2, Fitness_tra: 0
Rule 46: 11711, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e2274, Class:  0, CF:0.794014, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3d24b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 1c242, Class:  2, CF:0.340548, Len:  5, Fitness_tra: 0
Rule 51: 15171, Class:  1, CF:0.966317, Len:  5, Fitness_tra: 0
Rule 52: 9c24b, Class:  2, CF:0.494873, Len:  5, Fitness_tra: 0
Rule 53: d2122, Class:  0, CF:0.937817, Len:  5, Fitness_tra: 0
Rule 54: 1122b, Class:  0, CF:0.662968, Len:  5, Fitness_tra: 0
Rule 55: 111b1, Class:  0, CF:0.33888, Len:  5, Fitness_tra: 0
Rule 56: d81b1, Class:  2, CF:0.270177, Len:  5, Fitness_tra: 0
Rule 57: 58114, Class:  2, CF:0.298407, Len:  5, Fitness_tra: 0
Rule 58: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5872b, Class:  2, CF:0.166854, Len:  5, Fitness_tra: 0
Rule 61: 15114, Class:  1, CF:0.911258, Len:  5, Fitness_tra: 0
Rule 62: 91712, Class:  0, CF:0.824312, Len:  5, Fitness_tra: 0
Rule 63: 52422, Class:  0, CF:0.884797, Len:  5, Fitness_tra: 0
Rule 64: 924b2, Class:  0, CF:0.86555, Len:  5, Fitness_tra: 0
Rule 65: d8124, Class:  2, CF:0.778025, Len:  5, Fitness_tra: 0
Rule 66: e5217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 58144, Class:  2, CF:0.44745, Len:  5, Fitness_tra: 0
Rule 68: 1c142, Class:  2, CF:0.596287, Len:  5, Fitness_tra: 0
Rule 69: 11472, Class:  0, CF:0.899296, Len:  5, Fitness_tra: 0
Rule 70: 1c122, Class:  2, CF:0.596287, Len:  5, Fitness_tra: 0
Rule 71: 31414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 51221, Class:  0, CF:0.761721, Len:  5, Fitness_tra: 0
Rule 73: e582b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: e1221, Class:  0, CF:0.85495, Len:  5, Fitness_tra: 0
Rule 75: 5d212, Class:  1, CF:0.921409, Len:  5, Fitness_tra: 0
Rule 76: e5417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 514b1, Class:  0, CF:0.667509, Len:  5, Fitness_tra: 0
Rule 78: 31112, Class:  0, CF:0.130311, Len:  5, Fitness_tra: 0
Rule 79: 1121b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 111b7, Class:  0, CF:0.801833, Len:  5, Fitness_tra: 0
Rule 81: 00c00, Class:  1, CF:0.978821, Len:  0, Fitness_tra: 0
Rule 82: 11241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 9cc41, Class:  1, CF:0.950741, Len:  5, Fitness_tra: 0
Rule 84: 05c00, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 31112, Class:  0, CF:0.130311, Len:  0, Fitness_tra: 0
Rule 86: e0000, Class:  0, CF:0.363567, Len:  0, Fitness_tra: 0
Rule 87: 18142, Class:  2, CF:0.146561, Len:  5, Fitness_tra: 0
Rule 88: e0000, Class:  0, CF:0.363567, Len:  0, Fitness_tra: 0
Rule 89: d0000, Class:  0, CF:0.163897, Len:  0, Fitness_tra: 0
Rule 90: 514b7, Class:  0, CF:0.901408, Len:  5, Fitness_tra: 0
Rule 91: e5114, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: d86e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 010b3, Class:  0, CF:0.460444, Len:  3, Fitness_tra: 2
Rule 94: 1cb00, Class:  1, CF:0.115148, Len:  3, Fitness_tra: 2
Rule 95: 211bb, Class:  0, CF:0.882185, Len:  5, Fitness_tra: 3
Rule 96: d0000, Class:  0, CF:0.163897, Len:  0, Fitness_tra: 0
Rule 97: 9114b, Class:  0, CF:0.992497, Len:  5, Fitness_tra: 0
Rule 98: d2711, Class:  2, CF:0.193651, Len:  5, Fitness_tra: 4
Rule 99: 8cd07, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1121b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:8.29016
------Result------
Miss_rate(tra)	:8.29016
Miss_rate(tst)	:9.09091
ARL				:4.6

------Generation 40------
Rule  1: 0b000, Class:  2, CF:0.0732965, Len:  1, Fitness_tra: 81
Rule  2: 0c000, Class:  2, CF:0.0530648, Len:  1, Fitness_tra: 33
Rule  3: 00c00, Class:  1, CF:0.978821, Len:  1, Fitness_tra: 12
Rule  4: 51141, Class:  0, CF:0.928006, Len:  5, Fitness_tra: 3
Rule  5: d0022, Class:  0, CF:0.981719, Len:  3, Fitness_tra: 5
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  7: 15100, Class:  1, CF:0.976824, Len:  3, Fitness_tra: 5
Rule  8: d16b7, Class:  0, CF:0.955053, Len:  5, Fitness_tra: 4
Rule  9: 2311b, Class:  0, CF:0.648479, Len:  5, Fitness_tra: -1
Rule 10: c1122, Class:  0, CF:0.946299, Len:  5, Fitness_tra: 1
Rule 11: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 9117b, Class:  0, CF:0.990135, Len:  5, Fitness_tra: 0
Rule 13: 0c407, Class:  2, CF:0.465605, Len:  3, Fitness_tra: 1
Rule 14: 11177, Class:  0, CF:0.853488, Len:  5, Fitness_tra: 0
Rule 15: 15124, Class:  1, CF:0.849753, Len:  5, Fitness_tra: 0
Rule 16: d14b7, Class:  0, CF:0.816308, Len:  5, Fitness_tra: 0
Rule 17: 58247, Class:  2, CF:0.0556377, Len:  5, Fitness_tra: 0
Rule 18: 111bb, Class:  0, CF:0.705406, Len:  5, Fitness_tra: 0
