------Generation 0------
Rule  1: 0c0000000000000000, Class:  0, CF:0.24767, Len:  1, Fitness_tra: 131
Rule 60: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 61: c111c1c14528811818, Class:  1, CF:0.828966, Len: 18, Fitness_tra: 0
Rule 62: 002080004000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 64: 511121122188911195, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 65: 002080004000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 66: 00000000060000d002, Class:  1, CF:0.038578, Len:  3, Fitness_tra: 0
Rule 67: 513121345d115c1c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2c1cc411122c212255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 69: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 70: 116514371359e15185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 030080000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 73: 000000003000000009, Class:  0, CF:0.0862931, Len:  2, Fitness_tra: 0
Rule 74: 00a000000000000000, Class:  1, CF:0.148936, Len:  1, Fitness_tra: 0
Rule 75: 2dd112211511541121, Class:  1, CF:0.258092, Len: 18, Fitness_tra: 0
Rule 76: 0000000a0000000000, Class:  1, CF:0.150758, Len:  1, Fitness_tra: 0
Rule 77: 851127c12882d82712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 79: 118147411121841251, Class:  0, CF:0.534103, Len: 18, Fitness_tra: 0
Rule 80: 9331121b111311c1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000600000002, Class:  1, CF:0.117034, Len:  2, Fitness_tra: 0
Rule 82: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 83: 07c0000000b0480004, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 84: 0000000b0000000000, Class:  1, CF:0.326662, Len:  1, Fitness_tra: -54
Rule 85: 000000005000000000, Class:  1, CF:0.0655391, Len:  1, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 87: d00070000000000000, Class:  1, CF:0.4274, Len:  2, Fitness_tra: 5
Rule 88: 000000000000000400, Class:  1, CF:0.0605313, Len:  1, Fitness_tra: 1
Rule 89: 030080000000000000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 000000e03000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 112c112122742c12c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 92: c181c1414a2d8112a8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 5818b2c1c82b811121, Class:  1, CF:0.171666, Len: 18, Fitness_tra: 0
Rule 94: c5112b25482c884b21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 115110000c401501c1, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 96: 002080004000000000, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 97: 00200121c2740c0227, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 98: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 99: 01000121120401e004, Class:  1, CF:0.808, Len: 10, Fitness_tra: 0
Rule100: 0c0000070200000060, Class:  0, CF:0.970846, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:31.1024
------Result------
Miss_rate(tra)	:31.1024
Miss_rate(tst)	:32.1429
ARL				:4.85714

------Generation 20------
Rule  1: 0c0000000000000000, Class:  0, CF:0.24767, Len:  1, Fitness_tra: 117
Rule  2: 000000000000007003, Class:  0, CF:0.489127, Len:  2, Fitness_tra: 66
Rule  3: 000300000030000000, Class:  0, CF:0.234586, Len:  2, Fitness_tra: 40
Rule  4: 000000000000000600, Class:  0, CF:0.172385, Len:  1, Fitness_tra: 31
Rule  5: 00e000000000000003, Class:  0, CF:0.967189, Len:  2, Fitness_tra: 17
Rule  6: 00000000000000b000, Class:  0, CF:0.134134, Len:  1, Fitness_tra: 18
Rule  7: 0000000000000c0000, Class:  0, CF:0.539887, Len:  1, Fitness_tra: 15
Rule  8: 000000000000003000, Class:  0, CF:0.0908535, Len:  1, Fitness_tra: 5
Rule  9: 0000c0000000000000, Class:  0, CF:0.697899, Len:  1, Fitness_tra: 6
Rule 10: 7000000000000070b0, Class:  0, CF:0.322984, Len:  3, Fitness_tra: 5
Rule 11: d00070000000000000, Class:  1, CF:0.4274, Len:  2, Fitness_tra: 2
Rule 12: 000000000000000900, Class:  1, CF:0.514637, Len:  1, Fitness_tra: 4
Rule 13: 00000000000000e000, Class:  1, CF:0.610287, Len:  1, Fitness_tra: 2
Rule 14: 000000000000080700, Class:  0, CF:0.892665, Len:  2, Fitness_tra: 1
Rule 15: 000500000000000000, Class:  0, CF:0.273736, Len:  1, Fitness_tra: 1
Rule 16: 000000000000000400, Class:  1, CF:0.0605313, Len:  1, Fitness_tra: 0
Rule 17: 0000c0000c00000000, Class:  0, CF:0.975502, Len:  2, Fitness_tra: 1
Rule 18: 121cc44148118b2253, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 5812272525c4811181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 2000000000000c0000, Class:  0, CF:0.656437, Len:  2, Fitness_tra: 0
Rule 21: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 22: 0a0000000000002000, Class:  1, CF:0.268361, Len:  2, Fitness_tra: 0
Rule 23: 00008b004200002009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 25142785182c814c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 02000c00404000e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 51d8215811811221ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 8212b2c1c822882121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 30: 000000004200002060, Class:  0, CF:0.65278, Len:  4, Fitness_tra: 0
Rule 31: 12151b288118144233, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 811141212211212251, Class:  0, CF:0.347103, Len: 18, Fitness_tra: 0
Rule 33: 00080000000000b700, Class:  1, CF:0.108019, Len:  3, Fitness_tra: 0
Rule 34: 0000b000e00e000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 35: 1598221d1d181421d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1158cb118118542211, Class:  0, CF:0.129735, Len: 18, Fitness_tra: 0
Rule 37: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 42: 815121154d1c811181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 44: 55d47c81c11c821111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 212271211274211224, Class:  1, CF:0.312208, Len: 18, Fitness_tra: 0
Rule 46: 1111141111d3923215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 48: 11188285c21cd1c299, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 229141158542124111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11314754d519182121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 115114c141421521c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 57: 519c12c142c1121113, Class:  0, CF:0.226032, Len: 18, Fitness_tra: 0
Rule 58: c5512b2548211827c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000cd00d000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 61: c111c1c14528811818, Class:  1, CF:0.828966, Len: 18, Fitness_tra: 0
Rule 62: 002080004000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 64: 511121122188911195, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 65: 002080004000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 66: 00000000060000d002, Class:  1, CF:0.038578, Len:  3, Fitness_tra: 0
Rule 67: 513121345d115c1c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2c1cc411122c212255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 69: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 70: 116514371359e15185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 030080000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 73: 000000003000000009, Class:  0, CF:0.0862931, Len:  2, Fitness_tra: 0
Rule 74: 00a000000000000000, Class:  1, CF:0.148936, Len:  1, Fitness_tra: 0
Rule 75: 2dd112211511541121, Class:  1, CF:0.258092, Len: 18, Fitness_tra: 0
Rule 76: 0000000a0000000000, Class:  1, CF:0.150758, Len:  1, Fitness_tra: 0
Rule 77: 851127c12882d82712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 79: 118147411121841251, Class:  0, CF:0.534103, Len: 18, Fitness_tra: 0
Rule 80: 9331121b111311c1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000000c00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 163512341351121815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 84: 00000c005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 9111c1549d535c2212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 005000000000d00000, Class:  1, CF:0.390975, Len:  2, Fitness_tra: -6
Rule 87: 0000000b0000000000, Class:  1, CF:0.326662, Len:  1, Fitness_tra: -44
Rule 88: 11521212582124221d, Class:  1, CF:0.847049, Len: 18, Fitness_tra: 0
Rule 89: 5315141c158811c451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000000000a000, Class:  0, CF:0.0607584, Len:  1, Fitness_tra: 0
Rule 91: 030080003000000090, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00010b250021082700, Class:  0, CF:0.823713, Len:  9, Fitness_tra: 0
Rule 93: 002000000000000000, Class:  1, CF:0.097625, Len:  1, Fitness_tra: 0
Rule 94: 1150c0800c000000c0, Class:  0, CF:0.876333, Len:  7, Fitness_tra: 0
Rule 95: c5512b2568211827c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000300000030000000, Class:  0, CF:0.234586, Len:  0, Fitness_tra: 0
Rule 97: 000000000000060000, Class:  1, CF:0.123543, Len:  1, Fitness_tra: -7
Rule 98: 000000000000007000, Class:  0, CF:0.102183, Len:  1, Fitness_tra: 0
Rule 99: 0000c0400004000000, Class:  0, CF:0.617415, Len:  3, Fitness_tra: 0
Rule100: 000000004200002000, Class:  1, CF:0.318529, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.021
------Result------
Miss_rate(tra)	:32.021
Miss_rate(tst)	:34.5238
ARL				:4.07143

------Generation 30------
Rule  1: 0c0000000000000000, Class:  0, CF:0.24767, Len:  1, Fitness_tra: 117
Rule  2: 000000000000007003, Class:  0, CF:0.489127, Len:  2, Fitness_tra: 66
Rule  3: 000300000030000000, Class:  0, CF:0.234586, Len:  2, Fitness_tra: 40
Rule  4: 000000000000000600, Class:  0, CF:0.172385, Len:  1, Fitness_tra: 31
Rule  5: 00e000000000000003, Class:  0, CF:0.967189, Len:  2, Fitness_tra: 17
Rule  6: 00000000000000b000, Class:  0, CF:0.134134, Len:  1, Fitness_tra: 18
Rule  7: 0000000000000c0000, Class:  0, CF:0.539887, Len:  1, Fitness_tra: 15
Rule  8: 000000000000003000, Class:  0, CF:0.0908535, Len:  1, Fitness_tra: 5
Rule  9: 0000c0000000000000, Class:  0, CF:0.697899, Len:  1, Fitness_tra: 6
Rule 10: 7000000000000070b0, Class:  0, CF:0.322984, Len:  3, Fitness_tra: 5
Rule 11: d00070000000000000, Class:  1, CF:0.4274, Len:  2, Fitness_tra: 2
Rule 12: 000000000000000900, Class:  1, CF:0.514637, Len:  1, Fitness_tra: 4
Rule 13: 00000000000000e000, Class:  1, CF:0.610287, Len:  1, Fitness_tra: 2
Rule 14: 000000000000080700, Class:  0, CF:0.892665, Len:  2, Fitness_tra: 1
Rule 15: 000500000000000000, Class:  0, CF:0.273736, Len:  1, Fitness_tra: 1
Rule 16: 000000000000000400, Class:  1, CF:0.0605313, Len:  1, Fitness_tra: 0
Rule 17: 0000c0000c00000000, Class:  0, CF:0.975502, Len:  2, Fitness_tra: 1
Rule 18: 121cc44148118b2253, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 5812272525c4811181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 2000000000000c0000, Class:  0, CF:0.656437, Len:  2, Fitness_tra: 0
Rule 21: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 22: 0a0000000000002000, Class:  1, CF:0.268361, Len:  2, Fitness_tra: 0
Rule 23: 00008b004200002009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 25142785182c814c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 02000c00404000e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 51d8215811811221ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 8212b2c1c822882121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 30: 000000004200002060, Class:  0, CF:0.65278, Len:  4, Fitness_tra: 0
Rule 31: 12151b288118144233, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 811141212211212251, Class:  0, CF:0.347103, Len: 18, Fitness_tra: 0
Rule 33: 00080000000000b700, Class:  1, CF:0.108019, Len:  3, Fitness_tra: 0
Rule 34: 0000b000e00e000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 35: 1598221d1d181421d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1158cb118118542211, Class:  0, CF:0.129735, Len: 18, Fitness_tra: 0
Rule 37: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 42: 815121154d1c811181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 44: 55d47c81c11c821111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 212271211274211224, Class:  1, CF:0.312208, Len: 18, Fitness_tra: 0
Rule 46: 1111141111d3923215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 48: 11188285c21cd1c299, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 229141158542124111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11314754d519182121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 115114c141421521c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 55: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 56: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 57: 519c12c142c1121113, Class:  0, CF:0.226032, Len: 18, Fitness_tra: 0
Rule 58: c5512b2548211827c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000cd00d000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 61: c111c1c14528811818, Class:  1, CF:0.828966, Len: 18, Fitness_tra: 0
Rule 62: 002080004000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 64: 511121122188911195, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 65: 002080004000000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 66: 00000000060000d002, Class:  1, CF:0.038578, Len:  3, Fitness_tra: 0
Rule 67: 513121345d115c1c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2c1cc411122c212255, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 69: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 70: 116514371359e15185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 030080000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 73: 000000003000000009, Class:  0, CF:0.0862931, Len:  2, Fitness_tra: 0
Rule 74: 00a000000000000000, Class:  1, CF:0.148936, Len:  1, Fitness_tra: 0
Rule 75: 2dd112211511541121, Class:  1, CF:0.258092, Len: 18, Fitness_tra: 0
Rule 76: 0000000a0000000000, Class:  1, CF:0.150758, Len:  1, Fitness_tra: 0
Rule 77: 851127c12882d82712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 79: 118147411121841251, Class:  0, CF:0.534103, Len: 18, Fitness_tra: 0
Rule 80: 9331121b111311c1c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000000c00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 163512341351121815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 84: 00000c005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 9111c1549d535c2212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 005000000000d00000, Class:  1, CF:0.390975, Len:  2, Fitness_tra: -6
Rule 87: 0000000b0000000000, Class:  1, CF:0.326662, Len:  1, Fitness_tra: -44
Rule 88: 11521212582124221d, Class:  1, CF:0.847049, Len: 18, Fitness_tra: 0
Rule 89: 5315141c158811c451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000000000a000, Class:  0, CF:0.0607584, Len:  1, Fitness_tra: 0
Rule 91: 030080003000000090, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00010b250021082700, Class:  0, CF:0.823713, Len:  9, Fitness_tra: 0
Rule 93: 002000000000000000, Class:  1, CF:0.097625, Len:  1, Fitness_tra: 0
Rule 94: 1150c0800c000000c0, Class:  0, CF:0.876333, Len:  7, Fitness_tra: 0
Rule 95: c5512b2568211827c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 000300000030000000, Class:  0, CF:0.234586, Len:  0, Fitness_tra: 0
Rule 97: 000000000000060000, Class:  1, CF:0.123543, Len:  1, Fitness_tra: -7
Rule 98: 000000000000007000, Class:  0, CF:0.102183, Len:  1, Fitness_tra: 0
Rule 99: 0000c0400004000000, Class:  0, CF:0.617415, Len:  3, Fitness_tra: 0
Rule100: 000000004200002000, Class:  1, CF:0.318529, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.021
------Result------
Miss_rate(tra)	:32.021
Miss_rate(tst)	:34.5238
ARL				:4.07143

------Generation 40------
Rule  1: 0c0000000000000000, Class:  0, CF:0.24767, Len:  1, Fitness_tra: 117
Rule  2: 000000000000007003, Class:  0, CF:0.489127, Len:  2, Fitness_tra: 66
Rule  3: 000300000030000000, Class:  0, CF:0.234586, Len:  2, Fitness_tra: 40
Rule  4: 000000000000000600, Class:  0, CF:0.172385, Len:  1, Fitness_tra: 31
Rule  5: 00e000000000000003, Class:  0, CF:0.967189, Len:  2, Fitness_tra: 17
Rule  6: 00000000000000b000, Class:  0, CF:0.134134, Len:  1, Fitness_tra: 18
Rule  7: 0000000000000c0000, Class:  0, CF:0.539887, Len:  1, Fitness_tra: 15
Rule  8: 000000000000003000, Class:  0, CF:0.0908535, Len:  1, Fitness_tra: 5
Rule  9: 0000c0000000000000, Class:  0, CF:0.697899, Len:  1, Fitness_tra: 6
Rule 10: 7000000000000070b0, Class:  0, CF:0.322984, Len:  3, Fitness_tra: 5
Rule 11: d00070000000000000, Class:  1, CF:0.4274, Len:  2, Fitness_tra: 2
Rule 12: 000000000000000900, Class:  1, CF:0.514637, Len:  1, Fitness_tra: 4
Rule 13: 00000000000000e000, Class:  1, CF:0.610287, Len:  1, Fitness_tra: 2
Rule 14: 000000000000080700, Class:  0, CF:0.892665, Len:  2, Fitness_tra: 1
Rule 15: 000500000000000000, Class:  0, CF:0.273736, Len:  1, Fitness_tra: 1
Rule 16: 000000000000000400, Class:  1, CF:0.0605313, Len:  1, Fitness_tra: 0
Rule 17: 0000c0000c00000000, Class:  0, CF:0.975502, Len:  2, Fitness_tra: 1
Rule 18: 121cc44148118b2253, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 19: 5812272525c4811181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 2000000000000c0000, Class:  0, CF:0.656437, Len:  2, Fitness_tra: 0
Rule 21: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 22: 0a0000000000002000, Class:  1, CF:0.268361, Len:  2, Fitness_tra: 0
Rule 23: 00008b004200002009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 25142785182c814c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 02000c00404000e000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 51d8215811811221ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 8212b2c1c822882121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 30: 000000004200002060, Class:  0, CF:0.65278, Len:  4, Fitness_tra: 0
Rule 31: 12151b288118144233, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 811141212211212251, Class:  0, CF:0.347103, Len: 18, Fitness_tra: 0
Rule 33: 00080000000000b700, Class:  1, CF:0.108019, Len:  3, Fitness_tra: 0
Rule 34: 0000b000e00e000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 35: 1598221d1d181421d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1158cb118118542211, Class:  0, CF:0.129735, Len: 18, Fitness_tra: 0
Rule 37: 0000b00be00e000000, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 38: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 42: 815121154d1c811181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000000000000000000, Class:  0, CF:1.83187e-15, Len:  0, Fitness_tra: 0
Rule 44: 55d47c81c11c821111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 212271211274211224, Class:  1, CF:0.312208, Len: 18, Fitness_tra: 0
