------Generation 0------
Rule  1: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 67: 9133, Class:  0, CF:0.972789, Len:  4, Fitness_tra: 0
Rule 68: 5409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:0.0994764, Len:  2, Fitness_tra: 0
Rule 70: 1116, Class:  0, CF:0.296741, Len:  4, Fitness_tra: 0
Rule 71: 2122, Class:  2, CF:0.626788, Len:  4, Fitness_tra: 0
Rule 72: 4114, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.60355, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2111, Class:  0, CF:0.479302, Len:  4, Fitness_tra: 0
Rule 77: 2b12, Class:  0, CF:0.0896739, Len:  4, Fitness_tra: 0
Rule 78: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1132, Class:  2, CF:0.389384, Len:  4, Fitness_tra: 0
Rule 80: f111, Class:  2, CF:0.240051, Len:  4, Fitness_tra: 0
Rule 81: 6542, Class:  2, CF:0.826271, Len:  0, Fitness_tra: 0
Rule 82: 3000, Class:  2, CF:0.40836, Len:  0, Fitness_tra: 0
Rule 83: 5400, Class:  0, CF:0.493776, Len:  0, Fitness_tra: 0
Rule 84: 6340, Class:  2, CF:0.915058, Len:  0, Fitness_tra: 0
Rule 85: 0563, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0044, Class:  2, CF:0.0769231, Len:  2, Fitness_tra: 0
Rule 88: 0406, Class:  0, CF:0.648961, Len:  0, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0260, Class:  0, CF:0.702532, Len:  0, Fitness_tra: 0
Rule 91: 6c02, Class:  2, CF:0.808219, Len:  3, Fitness_tra: 7
Rule 92: 2127, Class:  2, CF:0.147291, Len:  4, Fitness_tra: 0
Rule 93: 6d21, Class:  2, CF:0.311881, Len:  4, Fitness_tra: 0
Rule 94: 4184, Class:  2, CF:0.595166, Len:  4, Fitness_tra: 2
Rule 95: c510, Class:  0, CF:0.846154, Len:  3, Fitness_tra: 9
Rule 96: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1145, Class:  2, CF:0.94617, Len:  4, Fitness_tra: 1
Rule 98: 4a15, Class:  2, CF:0.92233, Len:  4, Fitness_tra: 2
Rule 99: 0600, Class:  2, CF:0.484252, Len:  0, Fitness_tra: 0
Rule100: 5200, Class:  0, CF:0.683135, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.2
------Result------
Miss_rate(tra)	:12.2
Miss_rate(tst)	:16
ARL				:3.03614

------Generation 10------
Rule  1: 0095, Class:  2, CF:0.824324, Len:  2, Fitness_tra: 27
Rule  2: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 13
Rule  3: 6020, Class:  2, CF:0.734496, Len:  2, Fitness_tra: 19
Rule  4: 0260, Class:  0, CF:0.702532, Len:  2, Fitness_tra: 17
Rule  5: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 18
Rule  6: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 19
Rule  7: 0620, Class:  2, CF:0.727642, Len:  2, Fitness_tra: 19
Rule  8: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 17
Rule  9: 0006, Class:  0, CF:0.508704, Len:  1, Fitness_tra: 16
Rule 10: 5500, Class:  0, CF:0.815029, Len:  2, Fitness_tra: 12
Rule 11: 5200, Class:  0, CF:0.683135, Len:  2, Fitness_tra: 12
Rule 12: 0406, Class:  0, CF:0.648961, Len:  2, Fitness_tra: 12
Rule 13: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 10
Rule 14: 2500, Class:  0, CF:0.666081, Len:  2, Fitness_tra: 9
Rule 15: 5400, Class:  0, CF:0.493776, Len:  2, Fitness_tra: 11
Rule 16: 0009, Class:  2, CF:0.407407, Len:  1, Fitness_tra: 10
Rule 17: 0304, Class:  2, CF:0.549407, Len:  2, Fitness_tra: 9
Rule 18: 0060, Class:  0, CF:0.420408, Len:  1, Fitness_tra: 10
Rule 19: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 8
Rule 20: 4005, Class:  2, CF:0.409692, Len:  2, Fitness_tra: 8
Rule 21: 6340, Class:  2, CF:0.915058, Len:  3, Fitness_tra: 6
Rule 22: 6302, Class:  2, CF:0.965245, Len:  3, Fitness_tra: 6
Rule 23: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 6
Rule 24: 6000, Class:  2, CF:0.454894, Len:  1, Fitness_tra: 5
Rule 25: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 2
Rule 26: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 4
Rule 27: 4511, Class:  0, CF:0.950877, Len:  4, Fitness_tra: 0
Rule 28: 4211, Class:  0, CF:0.829642, Len:  4, Fitness_tra: 3
Rule 29: 1263, Class:  0, CF:0.942005, Len:  4, Fitness_tra: 2
Rule 30: 06b8, Class:  2, CF:0.787611, Len:  3, Fitness_tra: 3
Rule 31: 3000, Class:  2, CF:0.40836, Len:  1, Fitness_tra: 3
Rule 32: 5000, Class:  0, CF:0.371622, Len:  1, Fitness_tra: 2
Rule 33: 6542, Class:  2, CF:0.826271, Len:  4, Fitness_tra: 2
Rule 34: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 35: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 2
Rule 36: 1119, Class:  2, CF:0.780358, Len:  4, Fitness_tra: 2
Rule 37: 4265, Class:  0, CF:0.75122, Len:  4, Fitness_tra: 1
Rule 38: 9131, Class:  0, CF:0.857143, Len:  4, Fitness_tra: 2
Rule 39: d213, Class:  0, CF:0.990868, Len:  4, Fitness_tra: 2
Rule 40: 54ed, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 41: 9394, Class:  2, CF:0.797101, Len:  4, Fitness_tra: 2
Rule 42: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 43: 6c40, Class:  2, CF:0.534884, Len:  3, Fitness_tra: 2
Rule 44: 0380, Class:  2, CF:0.655629, Len:  2, Fitness_tra: 1
Rule 45: c001, Class:  0, CF:0.302083, Len:  2, Fitness_tra: 1
Rule 46: f54b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 47: d111, Class:  0, CF:0.510158, Len:  4, Fitness_tra: 1
Rule 48: 451f, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 49: 4256, Class:  0, CF:0.854701, Len:  4, Fitness_tra: 1
Rule 50: 1125, Class:  2, CF:0.974978, Len:  4, Fitness_tra: 1
Rule 51: 1342, Class:  2, CF:0.956947, Len:  4, Fitness_tra: 1
Rule 52: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 53: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 1
Rule 54: 2336, Class:  0, CF:0.864516, Len:  4, Fitness_tra: 1
Rule 55: 2231, Class:  0, CF:0.975959, Len:  4, Fitness_tra: 1
Rule 56: 4b33, Class:  0, CF:0.944444, Len:  4, Fitness_tra: 1
Rule 57: 6303, Class:  2, CF:0.539394, Len:  3, Fitness_tra: 1
Rule 58: 1b12, Class:  2, CF:0.488263, Len:  4, Fitness_tra: 1
Rule 59: 9134, Class:  0, CF:0.725869, Len:  4, Fitness_tra: 1
Rule 60: 60b0, Class:  2, CF:0.390476, Len:  2, Fitness_tra: 0
Rule 61: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1355, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 64: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 0
Rule 65: 5111, Class:  0, CF:0.641385, Len:  4, Fitness_tra: 0
Rule 66: 6313, Class:  2, CF:0.147651, Len:  4, Fitness_tra: 0
Rule 67: 9133, Class:  0, CF:0.972789, Len:  4, Fitness_tra: 0
Rule 68: 5409, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:0.0994764, Len:  2, Fitness_tra: 0
Rule 70: 1116, Class:  0, CF:0.296741, Len:  4, Fitness_tra: 0
Rule 71: 2122, Class:  2, CF:0.626788, Len:  4, Fitness_tra: 0
Rule 72: 4114, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.60355, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2111, Class:  0, CF:0.479302, Len:  4, Fitness_tra: 0
Rule 77: 2b12, Class:  0, CF:0.0896739, Len:  4, Fitness_tra: 0
Rule 78: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1132, Class:  2, CF:0.389384, Len:  4, Fitness_tra: 0
Rule 80: f111, Class:  2, CF:0.240051, Len:  4, Fitness_tra: 0
Rule 81: 6542, Class:  2, CF:0.826271, Len:  0, Fitness_tra: 0
Rule 82: 3000, Class:  2, CF:0.40836, Len:  0, Fitness_tra: 0
Rule 83: 5400, Class:  0, CF:0.493776, Len:  0, Fitness_tra: 0
Rule 84: 6340, Class:  2, CF:0.915058, Len:  0, Fitness_tra: 0
Rule 85: 0563, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0044, Class:  2, CF:0.0769231, Len:  2, Fitness_tra: 0
Rule 88: 0406, Class:  0, CF:0.648961, Len:  0, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0260, Class:  0, CF:0.702532, Len:  0, Fitness_tra: 0
Rule 91: 6c02, Class:  2, CF:0.808219, Len:  3, Fitness_tra: 7
Rule 92: 2127, Class:  2, CF:0.147291, Len:  4, Fitness_tra: 0
Rule 93: 6d21, Class:  2, CF:0.311881, Len:  4, Fitness_tra: 0
Rule 94: 4184, Class:  2, CF:0.595166, Len:  4, Fitness_tra: 2
Rule 95: c510, Class:  0, CF:0.846154, Len:  3, Fitness_tra: 9
Rule 96: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1145, Class:  2, CF:0.94617, Len:  4, Fitness_tra: 1
Rule 98: 4a15, Class:  2, CF:0.92233, Len:  4, Fitness_tra: 2
Rule 99: 0600, Class:  2, CF:0.484252, Len:  0, Fitness_tra: 0
Rule100: 5200, Class:  0, CF:0.683135, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.2
------Result------
Miss_rate(tra)	:12.2
Miss_rate(tst)	:16
ARL				:3.03614

------Generation 20------
Rule  1: 0620, Class:  2, CF:0.727642, Len:  2, Fitness_tra: 19
Rule  2: 0095, Class:  2, CF:0.824324, Len:  2, Fitness_tra: 17
Rule  3: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 5
Rule  4: 0260, Class:  0, CF:0.702532, Len:  2, Fitness_tra: 16
Rule  5: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 17
Rule  6: 6050, Class:  2, CF:0.829653, Len:  2, Fitness_tra: 14
Rule  7: 00a3, Class:  0, CF:0.962264, Len:  2, Fitness_tra: 13
Rule  8: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 13
Rule  9: 5500, Class:  0, CF:0.815029, Len:  2, Fitness_tra: 11
Rule 10: 5200, Class:  0, CF:0.683135, Len:  2, Fitness_tra: 12
Rule 11: 0006, Class:  0, CF:0.508704, Len:  1, Fitness_tra: 11
Rule 12: 0406, Class:  0, CF:0.648961, Len:  2, Fitness_tra: 10
Rule 13: 0009, Class:  2, CF:0.407407, Len:  1, Fitness_tra: 10
Rule 14: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 10
Rule 15: 5400, Class:  0, CF:0.493776, Len:  2, Fitness_tra: 6
Rule 16: 2500, Class:  0, CF:0.666081, Len:  2, Fitness_tra: 9
Rule 17: 0304, Class:  2, CF:0.549407, Len:  2, Fitness_tra: 9
Rule 18: c510, Class:  0, CF:0.846154, Len:  3, Fitness_tra: 9
Rule 19: 6b02, Class:  2, CF:0.892683, Len:  3, Fitness_tra: 7
Rule 20: 00bb, Class:  0, CF:0.428571, Len:  2, Fitness_tra: 7
Rule 21: 6c02, Class:  2, CF:0.808219, Len:  3, Fitness_tra: 7
Rule 22: 4005, Class:  2, CF:0.409692, Len:  2, Fitness_tra: 6
Rule 23: 6040, Class:  2, CF:0.582915, Len:  2, Fitness_tra: 6
Rule 24: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 6
Rule 25: 6302, Class:  2, CF:0.965245, Len:  3, Fitness_tra: 3
Rule 26: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 6
Rule 27: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 5
Rule 28: 3000, Class:  2, CF:0.40836, Len:  1, Fitness_tra: 4
Rule 29: d0a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 5b60, Class:  0, CF:0.924528, Len:  3, Fitness_tra: 5
Rule 31: 05d3, Class:  0, CF:0.866667, Len:  3, Fitness_tra: 5
Rule 32: 6000, Class:  2, CF:0.454894, Len:  1, Fitness_tra: 5
Rule 33: 6020, Class:  2, CF:0.734496, Len:  2, Fitness_tra: 5
Rule 34: 0060, Class:  0, CF:0.420408, Len:  1, Fitness_tra: 4
Rule 35: 0563, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 36: 0199, Class:  2, CF:0.987275, Len:  3, Fitness_tra: 4
Rule 37: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 5
Rule 38: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 3
Rule 39: 60e2, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 40: 63c0, Class:  2, CF:0.969697, Len:  3, Fitness_tra: 3
Rule 41: 06b8, Class:  2, CF:0.787611, Len:  3, Fitness_tra: 3
Rule 42: 4255, Class:  2, CF:0.845638, Len:  4, Fitness_tra: 3
Rule 43: 9394, Class:  2, CF:0.797101, Len:  4, Fitness_tra: 2
Rule 44: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 45: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 1
Rule 46: 4184, Class:  2, CF:0.595166, Len:  4, Fitness_tra: 2
Rule 47: 4a15, Class:  2, CF:0.92233, Len:  4, Fitness_tra: 2
Rule 48: 1119, Class:  2, CF:0.780358, Len:  4, Fitness_tra: 0
Rule 49: 54ed, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 50: 6542, Class:  2, CF:0.826271, Len:  4, Fitness_tra: 2
Rule 51: 4211, Class:  0, CF:0.829642, Len:  4, Fitness_tra: 1
Rule 52: 2231, Class:  0, CF:0.975959, Len:  4, Fitness_tra: 0
Rule 53: 6303, Class:  2, CF:0.539394, Len:  3, Fitness_tra: 1
Rule 54: 1b12, Class:  2, CF:0.488263, Len:  4, Fitness_tra: 1
Rule 55: 9134, Class:  0, CF:0.725869, Len:  4, Fitness_tra: 0
Rule 56: 0380, Class:  2, CF:0.655629, Len:  2, Fitness_tra: 1
Rule 57: c001, Class:  0, CF:0.302083, Len:  2, Fitness_tra: 1
Rule 58: f54b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 59: 1145, Class:  2, CF:0.94617, Len:  4, Fitness_tra: 1
Rule 60: 4256, Class:  0, CF:0.854701, Len:  4, Fitness_tra: 1
Rule 61: 1125, Class:  2, CF:0.974978, Len:  4, Fitness_tra: 1
Rule 62: 1342, Class:  2, CF:0.956947, Len:  4, Fitness_tra: 1
Rule 63: 9131, Class:  0, CF:0.857143, Len:  4, Fitness_tra: 0
Rule 64: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 65: 5000, Class:  0, CF:0.371622, Len:  1, Fitness_tra: 0
Rule 66: 4265, Class:  0, CF:0.75122, Len:  4, Fitness_tra: 1
Rule 67: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 1
Rule 68: 22f3, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:0.0994764, Len:  2, Fitness_tra: 0
Rule 70: 1116, Class:  0, CF:0.296741, Len:  4, Fitness_tra: 0
Rule 71: 2122, Class:  2, CF:0.626788, Len:  4, Fitness_tra: 0
Rule 72: 4114, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.60355, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2111, Class:  0, CF:0.479302, Len:  4, Fitness_tra: 0
Rule 77: 2b12, Class:  0, CF:0.0896739, Len:  4, Fitness_tra: 0
Rule 78: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1132, Class:  2, CF:0.389384, Len:  4, Fitness_tra: 0
Rule 80: f111, Class:  2, CF:0.240051, Len:  4, Fitness_tra: 0
Rule 81: 0002, Class:  2, CF:0.218274, Len:  1, Fitness_tra: 0
Rule 82: 5006, Class:  0, CF:0.825243, Len:  2, Fitness_tra: 12
Rule 83: 6050, Class:  2, CF:0.829653, Len:  0, Fitness_tra: 0
Rule 84: 5600, Class:  2, CF:0.0939597, Len:  2, Fitness_tra: 0
Rule 85: 5400, Class:  0, CF:0.493776, Len:  0, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1332, Class:  2, CF:0.648379, Len:  4, Fitness_tra: 0
Rule 89: 0005, Class:  2, CF:0.37931, Len:  1, Fitness_tra: -1
Rule 90: 0502, Class:  0, CF:0.0152801, Len:  2, Fitness_tra: 0
Rule 91: 0042, Class:  2, CF:0.291399, Len:  2, Fitness_tra: 2
Rule 92: a60d, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 93: 00bb, Class:  0, CF:0.428571, Len:  0, Fitness_tra: 0
Rule 94: 63c0, Class:  2, CF:0.969697, Len:  0, Fitness_tra: 0
Rule 95: e030, Class:  0, CF:0.824561, Len:  2, Fitness_tra: 12
Rule 96: 6050, Class:  2, CF:0.829653, Len:  0, Fitness_tra: 0
Rule 97: 2086, Class:  0, CF:0.689558, Len:  3, Fitness_tra: 0
Rule 98: b03e, Class:  2, CF:0.75, Len:  3, Fitness_tra: 2
Rule 99: 5b61, Class:  0, CF:0.980392, Len:  4, Fitness_tra: 0
Rule100: 2509, Class:  0, CF:0.13089, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.6
------Result------
Miss_rate(tra)	:11.6
Miss_rate(tst)	:16.8
ARL				:2.82222

------Generation 30------
Rule  1: 0620, Class:  2, CF:0.727642, Len:  2, Fitness_tra: 19
Rule  2: 0095, Class:  2, CF:0.824324, Len:  2, Fitness_tra: 17
Rule  3: 0340, Class:  2, CF:0.555556, Len:  2, Fitness_tra: 16
Rule  4: 0260, Class:  0, CF:0.702532, Len:  2, Fitness_tra: 16
Rule  5: 6050, Class:  2, CF:0.829653, Len:  2, Fitness_tra: 14
Rule  6: 0503, Class:  0, CF:0.860465, Len:  2, Fitness_tra: 13
Rule  7: 00a3, Class:  0, CF:0.962264, Len:  2, Fitness_tra: 13
Rule  8: e030, Class:  0, CF:0.824561, Len:  2, Fitness_tra: 12
Rule  9: 5006, Class:  0, CF:0.825243, Len:  2, Fitness_tra: 11
Rule 10: 5200, Class:  0, CF:0.683135, Len:  2, Fitness_tra: 12
Rule 11: 5500, Class:  0, CF:0.815029, Len:  2, Fitness_tra: 11
Rule 12: 0006, Class:  0, CF:0.508704, Len:  1, Fitness_tra: 11
Rule 13: 0406, Class:  0, CF:0.648961, Len:  2, Fitness_tra: 10
Rule 14: 0050, Class:  2, CF:0.313531, Len:  1, Fitness_tra: 2
Rule 15: 0009, Class:  2, CF:0.407407, Len:  1, Fitness_tra: 10
Rule 16: 2500, Class:  0, CF:0.666081, Len:  2, Fitness_tra: 11
Rule 17: 0304, Class:  2, CF:0.549407, Len:  2, Fitness_tra: 9
Rule 18: c510, Class:  0, CF:0.846154, Len:  3, Fitness_tra: 9
Rule 19: 6b02, Class:  2, CF:0.892683, Len:  3, Fitness_tra: 7
Rule 20: 00bb, Class:  0, CF:0.428571, Len:  2, Fitness_tra: 7
Rule 21: 6c02, Class:  2, CF:0.808219, Len:  3, Fitness_tra: 5
Rule 22: 5400, Class:  0, CF:0.493776, Len:  2, Fitness_tra: 7
Rule 23: 6040, Class:  2, CF:0.582915, Len:  2, Fitness_tra: 6
Rule 24: 4030, Class:  0, CF:0.482456, Len:  2, Fitness_tra: 6
Rule 25: d043, Class:  0, CF:0.75, Len:  3, Fitness_tra: 6
Rule 26: 4005, Class:  2, CF:0.409692, Len:  2, Fitness_tra: 6
Rule 27: 2006, Class:  0, CF:0.748293, Len:  2, Fitness_tra: 5
Rule 28: 6002, Class:  2, CF:0.758555, Len:  2, Fitness_tra: 5
Rule 29: d0a3, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 30: 5b60, Class:  0, CF:0.924528, Len:  3, Fitness_tra: 5
Rule 31: 05d3, Class:  0, CF:0.866667, Len:  3, Fitness_tra: 5
Rule 32: 6000, Class:  2, CF:0.454894, Len:  1, Fitness_tra: 5
Rule 33: 6020, Class:  2, CF:0.734496, Len:  2, Fitness_tra: 5
Rule 34: 0600, Class:  2, CF:0.484252, Len:  1, Fitness_tra: 5
Rule 35: a60d, Class:  2, CF:  1, Len:  3, Fitness_tra: 5
Rule 36: 3000, Class:  2, CF:0.40836, Len:  1, Fitness_tra: 2
Rule 37: 0060, Class:  0, CF:0.420408, Len:  1, Fitness_tra: 4
Rule 38: 0199, Class:  2, CF:0.987275, Len:  3, Fitness_tra: 4
Rule 39: 60e2, Class:  2, CF:  1, Len:  3, Fitness_tra: 4
Rule 40: 0563, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 41: 6650, Class:  2, CF:0.993007, Len:  3, Fitness_tra: 3
Rule 42: 4255, Class:  2, CF:0.845638, Len:  4, Fitness_tra: 3
Rule 43: 06b8, Class:  2, CF:0.787611, Len:  3, Fitness_tra: 2
Rule 44: 6302, Class:  2, CF:0.965245, Len:  3, Fitness_tra: 3
Rule 45: 63c0, Class:  2, CF:0.969697, Len:  3, Fitness_tra: 3
Rule 46: 9394, Class:  2, CF:0.797101, Len:  4, Fitness_tra: 1
Rule 47: 4a15, Class:  2, CF:0.92233, Len:  4, Fitness_tra: 2
Rule 48: b03e, Class:  2, CF:0.75, Len:  3, Fitness_tra: 2
Rule 49: 54ed, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 50: 6542, Class:  2, CF:0.826271, Len:  4, Fitness_tra: 2
Rule 51: 4184, Class:  2, CF:0.595166, Len:  4, Fitness_tra: 2
Rule 52: 4344, Class:  2, CF:0.790698, Len:  4, Fitness_tra: 2
Rule 53: 0042, Class:  2, CF:0.291399, Len:  2, Fitness_tra: 2
Rule 54: 4211, Class:  0, CF:0.829642, Len:  4, Fitness_tra: 1
Rule 55: c001, Class:  0, CF:0.302083, Len:  2, Fitness_tra: 1
Rule 56: f54b, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 57: 1145, Class:  2, CF:0.94617, Len:  4, Fitness_tra: 1
Rule 58: 4256, Class:  0, CF:0.854701, Len:  4, Fitness_tra: 1
Rule 59: 1125, Class:  2, CF:0.974978, Len:  4, Fitness_tra: 1
Rule 60: 1342, Class:  2, CF:0.956947, Len:  4, Fitness_tra: 1
Rule 61: f145, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 62: 4265, Class:  0, CF:0.75122, Len:  4, Fitness_tra: 1
Rule 63: 15c1, Class:  0, CF:0.625, Len:  4, Fitness_tra: 1
Rule 64: 6303, Class:  2, CF:0.539394, Len:  3, Fitness_tra: 1
Rule 65: 1b12, Class:  2, CF:0.488263, Len:  4, Fitness_tra: 1
Rule 66: 5265, Class:  0, CF:0.981132, Len:  4, Fitness_tra: 1
Rule 67: 0380, Class:  2, CF:0.655629, Len:  2, Fitness_tra: 1
Rule 68: 1119, Class:  2, CF:0.780358, Len:  4, Fitness_tra: 0
Rule 69: 0053, Class:  0, CF:0.0994764, Len:  2, Fitness_tra: 0
Rule 70: 1116, Class:  0, CF:0.296741, Len:  4, Fitness_tra: 0
Rule 71: 2122, Class:  2, CF:0.626788, Len:  4, Fitness_tra: 1
Rule 72: 4114, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1211, Class:  0, CF:0.560175, Len:  4, Fitness_tra: 0
Rule 74: 2350, Class:  2, CF:0.60355, Len:  3, Fitness_tra: 0
Rule 75: 1313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2111, Class:  0, CF:0.479302, Len:  4, Fitness_tra: 0
Rule 77: 2b12, Class:  0, CF:0.0896739, Len:  4, Fitness_tra: 0
Rule 78: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1132, Class:  2, CF:0.389384, Len:  4, Fitness_tra: 0
Rule 80: f111, Class:  2, CF:0.240051, Len:  4, Fitness_tra: 0
Rule 81: 6442, Class:  2, CF:0.947627, Len:  4, Fitness_tra: 2
Rule 82: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0563, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 5400, Class:  0, CF:0.493776, Len:  0, Fitness_tra: 0
Rule 88: 2456, Class:  0, CF:0.833962, Len:  4, Fitness_tra: 1
Rule 89: 5266, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 90: 6302, Class:  2, CF:0.965245, Len:  0, Fitness_tra: 0
Rule 91: 0054, Class:  2, CF:0.42616, Len:  2, Fitness_tra: 9
Rule 92: 0260, Class:  0, CF:0.702532, Len:  0, Fitness_tra: 0
Rule 93: f501, Class:  0, CF:0.046875, Len:  3, Fitness_tra: 0
Rule 94: 4250, Class:  2, CF:0.053719, Len:  3, Fitness_tra: 0
Rule 95: 6c40, Class:  2, CF:0.534884, Len:  3, Fitness_tra: 0
Rule 96: 0060, Class:  0, CF:0.420408, Len:  0, Fitness_tra: 0
Rule 97: 4510, Class:  0, CF:0.772093, Len:  3, Fitness_tra: 1
Rule 98: 5a36, Class:  0, CF:0.904762, Len:  4, Fitness_tra: 0
Rule 99: 1191, Class:  2, CF:0.684411, Len:  4, Fitness_tra: 0
Rule100: d0e6, Class:  0, CF:0.5, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.4
------Result------
Miss_rate(tra)	:11.4
Miss_rate(tst)	:15.2
ARL				:2.88636

------Generation 40------
