------Generation 0------
Rule  1: d2122, Class:  2, CF:0.949293, Len:  5, Fitness_tra: 0
Rule 90: 21272, Class:  2, CF:0.951002, Len:  5, Fitness_tra: 0
Rule 91: 0b1a2, Class:  2, CF:0.246921, Len:  4, Fitness_tra: 0
Rule 92: 81144, Class:  2, CF:0.947423, Len:  5, Fitness_tra: 1
Rule 93: 11110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 84802, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 29637, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 1e41d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 55217, Class:  1, CF:0.858811, Len:  5, Fitness_tra: 0
Rule 98: 03160, Class:  2, CF:0.0529708, Len:  3, Fitness_tra: 0
Rule 99: 95442, Class:  1, CF:0.990926, Len:  5, Fitness_tra: 0
Rule100: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.0465
------Result------
Miss_rate(tra)	:11.0465
Miss_rate(tst)	:6.97674
ARL				:4.66667

------Generation 20------
Rule  1: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 112
Rule  2: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 14
Rule  3: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: 811b2, Class:  2, CF:0.96408, Len:  5, Fitness_tra: 4
Rule  5: 21120, Class:  2, CF:0.898776, Len:  4, Fitness_tra: 3
Rule  6: 561b1, Class:  2, CF:0.986904, Len:  5, Fitness_tra: 3
Rule  7: 4300b, Class:  2, CF:0.473726, Len:  3, Fitness_tra: 2
Rule  8: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 5117b, Class:  2, CF:0.962795, Len:  5, Fitness_tra: 2
Rule 10: 91111, Class:  2, CF:0.692786, Len:  5, Fitness_tra: 2
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 0
Rule 13: 81144, Class:  2, CF:0.947423, Len:  5, Fitness_tra: 1
Rule 14: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 15: 32111, Class:  1, CF:0.872627, Len:  5, Fitness_tra: 1
Rule 16: 831bb, Class:  2, CF:0.898931, Len:  5, Fitness_tra: 1
Rule 17: 26124, Class:  2, CF:0.996352, Len:  5, Fitness_tra: 0
Rule 18: 91771, Class:  2, CF:0.885856, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 71: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 73: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 75: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 77: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 78: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 79: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 80: 112b2, Class:  2, CF:0.901757, Len:  5, Fitness_tra: 0
Rule 81: 95217, Class:  1, CF:0.995847, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e1174, Class:  2, CF:0.996016, Len:  5, Fitness_tra: 0
Rule 84: e0000, Class:  2, CF:0.542807, Len:  0, Fitness_tra: 0
Rule 85: e0000, Class:  2, CF:0.542807, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 14177, Class:  2, CF:0.383928, Len:  5, Fitness_tra: 0
Rule 90: 9151b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 54271, Class:  2, CF:0.122572, Len:  5, Fitness_tra: 0
Rule 92: 3a412, Class:  2, CF:0.922716, Len:  5, Fitness_tra: 0
Rule 93: c2871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 3117c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 52b81, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 0cd23, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: 01112, Class:  2, CF:0.670866, Len:  4, Fitness_tra: 2
Rule 98: 59c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 04a00, Class:  0, CF:0.134534, Len:  2, Fitness_tra: 1
Rule100: 83807, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.06977
------Result------
Miss_rate(tra)	:4.06977
Miss_rate(tst)	:4.65116
ARL				:4.55405

------Generation 30------
Rule  1: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 112
Rule  2: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 13
Rule  3: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: 811b2, Class:  2, CF:0.96408, Len:  5, Fitness_tra: 0
Rule  5: 21120, Class:  2, CF:0.898776, Len:  4, Fitness_tra: 2
Rule  6: 561b1, Class:  2, CF:0.986904, Len:  5, Fitness_tra: 2
Rule  7: 4300b, Class:  2, CF:0.473726, Len:  3, Fitness_tra: 0
Rule  8: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 5117b, Class:  2, CF:0.962795, Len:  5, Fitness_tra: 0
Rule 10: 91111, Class:  2, CF:0.692786, Len:  5, Fitness_tra: 0
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 01112, Class:  2, CF:0.670866, Len:  4, Fitness_tra: 0
Rule 13: 04a00, Class:  0, CF:0.134534, Len:  2, Fitness_tra: 1
Rule 14: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 15: 32111, Class:  1, CF:0.872627, Len:  5, Fitness_tra: 1
Rule 16: 831bb, Class:  2, CF:0.898931, Len:  5, Fitness_tra: 0
Rule 17: 81144, Class:  2, CF:0.947423, Len:  5, Fitness_tra: 1
Rule 18: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 71: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 73: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 75: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 77: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 78: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 79: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 80: 112b2, Class:  2, CF:0.901757, Len:  5, Fitness_tra: 0
Rule 81: 111b1, Class:  2, CF:0.308951, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 111b2, Class:  2, CF:0.934884, Len:  5, Fitness_tra: 0
Rule 84: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 7811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8311b, Class:  2, CF:0.500289, Len:  5, Fitness_tra: 0
Rule 90: 01c10, Class:  1, CF:0.95242, Len:  3, Fitness_tra: 1
Rule 91: e1111, Class:  2, CF:0.755894, Len:  5, Fitness_tra: 0
Rule 92: 71242, Class:  2, CF:0.243809, Len:  5, Fitness_tra: 0
Rule 93: 50670, Class:  2, CF:0.933882, Len:  3, Fitness_tra: 1
Rule 94: 961bb, Class:  2, CF:0.998706, Len:  5, Fitness_tra: 0
Rule 95: 011b2, Class:  2, CF:0.957834, Len:  4, Fitness_tra: 4
Rule 96: 0310b, Class:  2, CF:0.666773, Len:  3, Fitness_tra: 8
Rule 97: 18142, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 98: 32144, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 99: 95b10, Class:  1, CF:0.989542, Len:  4, Fitness_tra: 0
Rule100: 841bc, Class:  2, CF:0.999046, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.65116
------Result------
Miss_rate(tra)	:4.65116
Miss_rate(tst)	:6.97674
ARL				:4.44304

------Generation 40------
Rule  1: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 112
Rule  2: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 13
Rule  3: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: 811b2, Class:  2, CF:0.96408, Len:  5, Fitness_tra: 0
Rule  5: 21120, Class:  2, CF:0.898776, Len:  4, Fitness_tra: 2
Rule  6: 561b1, Class:  2, CF:0.986904, Len:  5, Fitness_tra: 2
Rule  7: 4300b, Class:  2, CF:0.473726, Len:  3, Fitness_tra: 0
Rule  8: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 5117b, Class:  2, CF:0.962795, Len:  5, Fitness_tra: 0
Rule 10: 91111, Class:  2, CF:0.692786, Len:  5, Fitness_tra: 0
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 01112, Class:  2, CF:0.670866, Len:  4, Fitness_tra: 0
Rule 13: 04a00, Class:  0, CF:0.134534, Len:  2, Fitness_tra: 1
Rule 14: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 15: 32111, Class:  1, CF:0.872627, Len:  5, Fitness_tra: 1
Rule 16: 831bb, Class:  2, CF:0.898931, Len:  5, Fitness_tra: 0
Rule 17: 81144, Class:  2, CF:0.947423, Len:  5, Fitness_tra: 1
Rule 18: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
Rule 23: 512b2, Class:  2, CF:0.971423, Len:  5, Fitness_tra: 0
Rule 24: 92c41, Class:  1, CF:0.978972, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 58421, Class:  1, CF:0.498378, Len:  5, Fitness_tra: 0
Rule 27: 12272, Class:  2, CF:0.619764, Len:  5, Fitness_tra: 0
Rule 28: 51172, Class:  2, CF:0.985172, Len:  5, Fitness_tra: 0
Rule 29: c1144, Class:  2, CF:0.856839, Len:  5, Fitness_tra: 0
Rule 30: 11417, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38122, Class:  1, CF:0.923464, Len:  5, Fitness_tra: 0
Rule 32: 89847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 122b1, Class:  1, CF:0.640722, Len:  5, Fitness_tra: 0
Rule 34: 18242, Class:  1, CF:0.453155, Len:  5, Fitness_tra: 0
Rule 35: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 18444, Class:  1, CF:0.387429, Len:  5, Fitness_tra: 0
Rule 37: 98114, Class:  1, CF:0.14, Len:  5, Fitness_tra: 0
Rule 38: 5144b, Class:  2, CF:0.910153, Len:  5, Fitness_tra: 0
Rule 39: 311b2, Class:  2, CF:0.336138, Len:  5, Fitness_tra: 0
Rule 40: 31141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 32177, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3c222, Class:  1, CF:0.507989, Len:  5, Fitness_tra: 0
Rule 45: 1c121, Class:  0, CF:0.177104, Len:  5, Fitness_tra: 0
Rule 46: 5d271, Class:  1, CF:0.913421, Len:  5, Fitness_tra: 0
Rule 47: 121b2, Class:  2, CF:0.802914, Len:  5, Fitness_tra: 0
Rule 48: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 49: 11214, Class:  2, CF:0.0189571, Len:  5, Fitness_tra: 0
Rule 50: 52bb1, Class:  2, CF:0.13757, Len:  5, Fitness_tra: 0
Rule 51: 35cb7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 235b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 82427, Class:  2, CF:0.409172, Len:  5, Fitness_tra: 0
Rule 54: 1d277, Class:  1, CF:0.93682, Len:  5, Fitness_tra: 0
Rule 55: 31271, Class:  1, CF:0.644663, Len:  5, Fitness_tra: 0
Rule 56: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 52217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 322b1, Class:  1, CF:0.969687, Len:  5, Fitness_tra: 0
Rule 59: 32484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 92427, Class:  2, CF:0.890101, Len:  5, Fitness_tra: 0
Rule 64: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 157b7, Class:  1, CF:0.917084, Len:  5, Fitness_tra: 0
Rule 66: 14212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 324b7, Class:  1, CF:0.730883, Len:  5, Fitness_tra: 0
Rule 68: 951b2, Class:  1, CF:0.960057, Len:  5, Fitness_tra: 0
Rule 69: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 70: 1cc14, Class:  1, CF:0.891994, Len:  5, Fitness_tra: 0
Rule 71: e5122, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 51272, Class:  2, CF:0.97311, Len:  5, Fitness_tra: 0
Rule 73: 11711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e1221, Class:  2, CF:0.879204, Len:  5, Fitness_tra: 0
Rule 75: 55277, Class:  1, CF:0.688666, Len:  5, Fitness_tra: 0
Rule 76: 34422, Class:  1, CF:0.132675, Len:  5, Fitness_tra: 0
Rule 77: 1817b, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 78: 911b4, Class:  2, CF:0.990724, Len:  5, Fitness_tra: 0
Rule 79: 51217, Class:  2, CF:0.470271, Len:  5, Fitness_tra: 0
Rule 80: 112b2, Class:  2, CF:0.901757, Len:  5, Fitness_tra: 0
Rule 81: 111b1, Class:  2, CF:0.308951, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 111b2, Class:  2, CF:0.934884, Len:  5, Fitness_tra: 0
Rule 84: e0000, Class:  2, CF:0.542807, Len:  1, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 7811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8311b, Class:  2, CF:0.500289, Len:  5, Fitness_tra: 0
Rule 90: 01c10, Class:  1, CF:0.95242, Len:  3, Fitness_tra: 1
Rule 91: e1111, Class:  2, CF:0.755894, Len:  5, Fitness_tra: 0
Rule 92: 71242, Class:  2, CF:0.243809, Len:  5, Fitness_tra: 0
Rule 93: 50670, Class:  2, CF:0.933882, Len:  3, Fitness_tra: 1
Rule 94: 961bb, Class:  2, CF:0.998706, Len:  5, Fitness_tra: 0
Rule 95: 011b2, Class:  2, CF:0.957834, Len:  4, Fitness_tra: 4
Rule 96: 0310b, Class:  2, CF:0.666773, Len:  3, Fitness_tra: 8
Rule 97: 18142, Class:  0, CF:0.0689814, Len:  5, Fitness_tra: 0
Rule 98: 32144, Class:  1, CF:0.0194034, Len:  5, Fitness_tra: 0
Rule 99: 95b10, Class:  1, CF:0.989542, Len:  4, Fitness_tra: 0
Rule100: 841bc, Class:  2, CF:0.999046, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.65116
------Result------
Miss_rate(tra)	:4.65116
Miss_rate(tst)	:6.97674
ARL				:4.44304

------Generation 50------
Rule  1: 07000, Class:  0, CF:0.196412, Len:  1, Fitness_tra: 112
Rule  2: 02400, Class:  1, CF:0.520604, Len:  2, Fitness_tra: 13
Rule  3: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: 811b2, Class:  2, CF:0.96408, Len:  5, Fitness_tra: 0
Rule  5: 21120, Class:  2, CF:0.898776, Len:  4, Fitness_tra: 2
Rule  6: 561b1, Class:  2, CF:0.986904, Len:  5, Fitness_tra: 2
Rule  7: 4300b, Class:  2, CF:0.473726, Len:  3, Fitness_tra: 0
Rule  8: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 5117b, Class:  2, CF:0.962795, Len:  5, Fitness_tra: 0
Rule 10: 91111, Class:  2, CF:0.692786, Len:  5, Fitness_tra: 0
Rule 11: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 01112, Class:  2, CF:0.670866, Len:  4, Fitness_tra: 0
Rule 13: 04a00, Class:  0, CF:0.134534, Len:  2, Fitness_tra: 1
Rule 14: 51180, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 15: 32111, Class:  1, CF:0.872627, Len:  5, Fitness_tra: 1
Rule 16: 831bb, Class:  2, CF:0.898931, Len:  5, Fitness_tra: 0
Rule 17: 81144, Class:  2, CF:0.947423, Len:  5, Fitness_tra: 1
Rule 18: 81147, Class:  2, CF:0.926983, Len:  5, Fitness_tra: 0
Rule 19: 514b4, Class:  2, CF:0.933917, Len:  5, Fitness_tra: 0
Rule 20: 512b1, Class:  2, CF:0.687474, Len:  5, Fitness_tra: 0
Rule 21: 11224, Class:  2, CF:0.874028, Len:  5, Fitness_tra: 0
Rule 22: 52747, Class:  2, CF:0.7293, Len:  5, Fitness_tra: 0
