------Generation 0------
Rule  1: 1551739c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: d0000000, Class:  1, CF:0.784689, Len:  0, Fitness_tra: 0
Rule 82: 02000000, Class:  1, CF:0.254536, Len:  1, Fitness_tra: 0
Rule 83: 3e1c1be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e9511792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 118241d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 53522be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 112c4291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 111811d8, Class:  0, CF:0.369893, Len:  8, Fitness_tra: 0
Rule 90: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 31000300, Class:  0, CF:  1, Len:  3, Fitness_tra: 176
Rule 92: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 388cbb10, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: b1121654, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 95: e3c86431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: e521b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 80002000, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 98: 394c4231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 88112781, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:58.9189
------Result------
Miss_rate(tra)	:58.9189
Miss_rate(tst)	:20.1342
ARL				:3.22727

------Generation 30------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 796
Rule  2: 17000301, Class:  0, CF:0.972125, Len:  4, Fitness_tra: 684
Rule  3: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 245
Rule  4: 10000000, Class:  0, CF:0.395272, Len:  1, Fitness_tra: 178
Rule  5: 31000300, Class:  0, CF:  1, Len:  3, Fitness_tra: 60
Rule  6: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 29
Rule  7: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule  8: 01700300, Class:  0, CF:0.371774, Len:  3, Fitness_tra: 12
Rule  9: 80002000, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 10: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 11: 85112711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 358111e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 351cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8151b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: ccd27418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: eecc44ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 91c577e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e5454438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3322b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 61
Rule 85: 31113792, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 86: 95587b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 39124151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 994c4b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5321b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1d112211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e50205ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6706020c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 80d02000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 94: 53581000, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 12dc7451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3d227578, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 05500010, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 98: 50812b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 912cbb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 335cb1d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:58.2625
------Result------
Miss_rate(tra)	:58.2625
Miss_rate(tst)	:18.7919
ARL				:3

------Generation 40------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 797
Rule  2: 17000301, Class:  0, CF:0.972125, Len:  4, Fitness_tra: 684
Rule  3: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 245
Rule  4: 10000000, Class:  0, CF:0.395272, Len:  1, Fitness_tra: 169
Rule  5: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 60
Rule  6: 31000300, Class:  0, CF:  1, Len:  3, Fitness_tra: 60
Rule  7: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 28
Rule  8: 01700300, Class:  0, CF:0.371774, Len:  3, Fitness_tra: 12
Rule  9: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule 10: 80002000, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 11: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 358111e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 351cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8151b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: ccd27418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: eecc44ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 52512be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5d551191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 39194111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1121bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 39812798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 88217218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: e1122112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 1ec114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1ec2111c, Class:  0, CF:0.973386, Len:  8, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13882212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 991c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 3ec22431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 831cbb31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 25541b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d1812212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: d5521791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 58812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12121235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 9312175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 394142ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 31481151, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 84: 3948745c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 33117252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 53481495, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e32224e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11147198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 19254b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 15112251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 07000200, Class:  0, CF:  1, Len:  2, Fitness_tra: 12
Rule 92: 00d02600, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 39d24052, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d01b1700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1112e290, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1951bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 12843292, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 31b81be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: ed22bb94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 125c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:58.2239
------Result------
Miss_rate(tra)	:58.2239
Miss_rate(tst)	:18.7919
ARL				:3.28

------Generation 50------
Rule  1: d0000000, Class:  1, CF:0.784689, Len:  1, Fitness_tra: 797
Rule  2: 17000301, Class:  0, CF:0.972125, Len:  4, Fitness_tra: 684
Rule  3: 0d000000, Class:  1, CF:0.797091, Len:  1, Fitness_tra: 245
Rule  4: 10000000, Class:  0, CF:0.395272, Len:  1, Fitness_tra: 169
Rule  5: 00800004, Class:  0, CF:0.989365, Len:  2, Fitness_tra: 60
Rule  6: 31000300, Class:  0, CF:  1, Len:  3, Fitness_tra: 60
Rule  7: 16000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 28
Rule  8: 01700300, Class:  0, CF:0.371774, Len:  3, Fitness_tra: 12
Rule  9: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule 10: 80002000, Class:  0, CF:  1, Len:  2, Fitness_tra: 5
Rule 11: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 2
Rule 12: 358111e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 351cb412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 8151b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: ccd27418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: eecc44ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 932c273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6942b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39227118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6e881412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 15247232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 3e21bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 311217ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 112cb411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1811171c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 15514718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 95482798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 93c82431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5d891411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 9145b7d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 15dc7255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 511d4451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 15c27111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 134cb794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a6717111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 125c1292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e9cd71d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e117b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 19ccb152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 31c81b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: e9284131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 21252b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 22127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 9e4c115c, Class:  1, CF:0.997005, Len:  8, Fitness_tra: 0
Rule 48: c2812791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12d11451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 9951bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 15cc7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: e3751b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 11247731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e151754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: dd1472e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6322b294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1311b1e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 511271e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: a5721491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
