------Generation 0------
Rule  1: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 131821e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3ec17758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6ec22b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 69152b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: e1822b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11297b39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e3257792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5915279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 952c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 155cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 19124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: cc812211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132544e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e9482291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c45c7251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 8159b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1cd1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 118121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 85: 19587711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 21411111, Class:  0, CF:0.350815, Len:  8, Fitness_tra: -113
Rule 87: 12d41b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11141418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2211bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e6424791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 030400e8, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 92: 31c17211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3115b99c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 10d11b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 691524e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 511d48e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 33284212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00104118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9182bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 18214251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.46914
------Result------
Miss_rate(tra)	:2.46914
Miss_rate(tst)	:5.40541
ARL				:4.625

------Generation 20------
Rule  1: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 44
Rule  2: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  3: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 52514218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 33287118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 3e417211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1e12779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 40
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: e51227e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e611b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e9c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d252bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9ec87415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 334c2454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 531141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 8115219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 52511231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1d212214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 528c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6921b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 131821e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3ec17758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6ec22b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 69152b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: e1822b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11297b39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e3257792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5915279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 952c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 155cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 19124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: cc812211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132544e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e9482291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c45c7251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 8159b158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1cd1b212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 118121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 85: 19587711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 21411111, Class:  0, CF:0.350815, Len:  8, Fitness_tra: -113
Rule 87: 12d41b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11141418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2211bb52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e6424791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 030400e8, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 92: 31c17211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3115b99c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 10d11b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 691524e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 511d48e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 33284212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 00104118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 9182bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 18214251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.46914
------Result------
Miss_rate(tra)	:2.46914
Miss_rate(tst)	:5.40541
ARL				:4.625

------Generation 30------
Rule  1: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 43
Rule  2: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 47
Rule  3: 118121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  4: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 030400e8, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  6: 33287118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1e12779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: e51227e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e611b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e9c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d252bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9ec87415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 334c2454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 531141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 8115219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 52511231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1d212214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 528c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6921b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 131821e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 3ec17758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6ec22b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 69152b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: e1822b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11297b39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: e3257792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5915279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 952c2138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 155cb191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 19124212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: cc812211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132544e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e9482291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1111bf98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1911bb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 13c2b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: c57cb712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1111a19c, Class:  0, CF:0.647508, Len:  8, Fitness_tra: 65
Rule 86: 53412238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e611273d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11822f91, Class:  0, CF:  1, Len:  8, Fitness_tra: 7
Rule 89: 91cc7791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 12111614, Class:  0, CF:0.0814662, Len:  8, Fitness_tra: -183
Rule 91: 855db708, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5188c4ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 53117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 33117233, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6c4c1294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 19252b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e3257292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 12607b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 162c1131, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
------Current------
Miss_rate(tra)	:2.23765
------Result------
Miss_rate(tra)	:2.23765
Miss_rate(tst)	:6.08108
ARL				:5.54545

------Generation 40------
Rule  1: 00000005, Class:  0, CF:0.696665, Len:  1, Fitness_tra: 43
Rule  2: 1c7111e1, Class:  0, CF:0.676758, Len:  8, Fitness_tra: 47
Rule  3: 118121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  4: 33c82111, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 030400e8, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  6: 33287118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: c2827112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1e12779c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1e181712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9941bb14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9e82bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5181b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e6cdb2dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 3122b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: e14c2b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 92214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1184b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d127b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: e51227e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: e611b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: e9c127ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d252bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 9ec87415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 334c2454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 531141e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 8115219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 52511231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 11487712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1d212214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 528c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 6921b79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 33c27b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 258cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 518124e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 63217711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11d11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 358112e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: d1127212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 15cd2498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2811b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 122c1b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 95181734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3111723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 93117b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 39c8b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 522812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d122732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 88521718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 39c17792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 588474e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 12114238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 19c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 111db79c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c5224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ee1cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 991c7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 39482435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: dc211494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: ee112411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 5c114be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e5811be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
