------Generation 0------
Rule  1: 2512243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 1811741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9618b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 852d7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e851218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1e121438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1551bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1115b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 991114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 39187b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e58c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 951c7261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e3cc1bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 191247ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: e32c4b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: d8221131, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 86: 1312b43c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 512c2295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: d1c47118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8542245c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 33111238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 13c87192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00002b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1e511b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e0050710, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1585b430, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 01c10ab1, Class:  0, CF:  1, Len:  6, Fitness_tra: 12
Rule 97: 1c28b494, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: e90301ec, Class:  1, CF:0.990095, Len:  6, Fitness_tra: 0
Rule 99: a618b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 912a51b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:89.283
------Result------
Miss_rate(tra)	:89.283
Miss_rate(tst)	:76.3514
ARL				:4.6875

------Generation 20------
Rule  1: 00040000, Class:  1, CF:0.105394, Len:  1, Fitness_tra: 754
Rule  2: 01010a01, Class:  0, CF:0.367022, Len:  4, Fitness_tra: 508
Rule  3: 00c80000, Class:  0, CF:0.989116, Len:  2, Fitness_tra: 164
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule  5: 30011052, Class:  0, CF:  1, Len:  5, Fitness_tra: 18
Rule  6: 01c10ab1, Class:  0, CF:  1, Len:  6, Fitness_tra: 3
Rule  7: b120101a, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule  8: 61c21112, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  9: 3e040000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 10: e6212232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 15224111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 5112241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 55d11be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 93287112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 19b2b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8552b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 1811741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9618b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 852d7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e851218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1e121438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1551bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1115b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 991114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 39187b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e58c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3122bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 93c51b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 6e28b218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 13217411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 6328229c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 9985b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e9c5b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 551d7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 9521711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: ea457411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 61201011, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 92: 338c1712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 991122e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5501beed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 911012e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1194b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: c5121452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 01080a00, Class:  0, CF:0.563657, Len:  3, Fitness_tra: 18
Rule 99: eb222b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: e11c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.8065
------Result------
Miss_rate(tra)	:32.8065
Miss_rate(tst)	:6.08108
ARL				:4.26316

------Generation 30------
Rule  1: 00040000, Class:  1, CF:0.105394, Len:  1, Fitness_tra: 765
Rule  2: 01010a01, Class:  0, CF:0.367022, Len:  4, Fitness_tra: 504
Rule  3: 00c80000, Class:  0, CF:0.989116, Len:  2, Fitness_tra: 163
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 39
Rule  5: 01080a00, Class:  0, CF:0.563657, Len:  3, Fitness_tra: 18
Rule  6: 30011052, Class:  0, CF:  1, Len:  5, Fitness_tra: 17
Rule  7: 00040e10, Class:  0, CF:  1, Len:  3, Fitness_tra: 9
Rule  8: 01c10ab1, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule  9: c1010401, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 10: b120101a, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 11: 3e040000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 12: 61201011, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 13: 5112241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 93287112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 19b2b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8552b4ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9552b291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 39422218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6ec171e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 961c27e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 961c445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 11111712, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 60: e985443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c27191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 95227191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1512b238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 39c17158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 21112451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 18821411, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 67: 1811741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 9618b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 852d7118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e851218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1e121438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11221b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1551bbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1115b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 991114e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 39187b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e1812b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e58c2418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 13c87b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11c2bb11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: eecc11e1, Class:  0, CF:0.802974, Len:  8, Fitness_tra: 0
Rule 84: 35c241e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e6114b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e11c4232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 918122e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 31182be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e3227132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 99c11418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 89c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: e421b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 91815b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e9814a1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e5c51b58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00b100b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 5
Rule 97: 2c424231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 39111714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 19c147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2c201018, Class:  0, CF:0.846323, Len:  6, Fitness_tra: 1
------Current------
Miss_rate(tra)	:32.3824
------Result------
Miss_rate(tra)	:32.3824
Miss_rate(tst)	:4.72973
ARL				:4.09091

------Generation 40------
Rule  1: 00040000, Class:  1, CF:0.105394, Len:  1, Fitness_tra: 773
Rule  2: 01010a01, Class:  0, CF:0.367022, Len:  4, Fitness_tra: -121
Rule  3: 00c80000, Class:  0, CF:0.989116, Len:  2, Fitness_tra: 147
Rule  4: 00d00000, Class:  0, CF:  1, Len:  1, Fitness_tra: 24
Rule  5: 01080a00, Class:  0, CF:0.563657, Len:  3, Fitness_tra: 18
Rule  6: 30011052, Class:  0, CF:  1, Len:  5, Fitness_tra: 13
Rule  7: 00040e10, Class:  0, CF:  1, Len:  3, Fitness_tra: 3
Rule  8: 00b100b0, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule  9: c1010401, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 01c10ab1, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 11: b120101a, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 12: 3e040000, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 13: 2c201018, Class:  0, CF:0.846323, Len:  6, Fitness_tra: 0
Rule 14: 11421a11, Class:  0, CF:0.762474, Len:  8, Fitness_tra: 1
Rule 15: 39c10000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 16: 61201011, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 17: 3e4147e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 331c1b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00d00020, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 1128b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5281445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e34124e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2c514235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3911b7e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 13c84191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 91212491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11811b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5121b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e321723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: c2881132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 31: c924b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: eec2b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 5cd14b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1c41411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e3c17714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e5111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 39212b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: c512b455, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 222c271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 3e1c4411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 50500000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 42: 33251714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: d55cbbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 25d12792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2d2cb431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 5511221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: e1182158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1d111731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1e811711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: e9251711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19c142e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5128b2ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
