------Generation 0------
Rule  1: 1152143c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1121713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 211cb11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 152c2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 232cb131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e211212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121198, Class:  1, CF:0.936, Len:  8, Fitness_tra: 0
Rule 59: 1e211418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111812e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 21121295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1211792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 81122795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9912741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6e212431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 39442b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 19c11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69254b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3e4127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 8cd1449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13cc7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 99214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 515424e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 188c7415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13cc22e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e184b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11824112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 9921b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 15127638, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 9e214415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 9911b75d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11141491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 86: 512224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 38211711, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 88: 6e81473c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1e8c1238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 93c8b76c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1d000211, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 92: 11503701, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e900b090, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 09503b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: e185bb94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00052492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 992d5b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1a18bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 992121ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1582b4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:86.139
------Result------
Miss_rate(tra)	:86.139
Miss_rate(tst)	:79.1946
ARL				:4.66667

------Generation 30------
Rule  1: 00000050, Class:  1, CF:0.0380402, Len:  1, Fitness_tra: 288
Rule  2: 11101008, Class:  0, CF:0.864393, Len:  5, Fitness_tra: 164
Rule  3: 00010112, Class:  0, CF:0.0949113, Len:  4, Fitness_tra: 41
Rule  4: 1c121154, Class:  0, CF:0.584632, Len:  8, Fitness_tra: 35
Rule  5: e0080113, Class:  1, CF:0.77425, Len:  5, Fitness_tra: 31
Rule  6: 232c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 19
Rule  7: 00050000, Class:  0, CF:0.149172, Len:  1, Fitness_tra: 16
Rule  8: 85226313, Class:  1, CF:0.801067, Len:  8, Fitness_tra: 11
Rule  9: 0cd10090, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 10: b1702000, Class:  0, CF:  1, Len:  4, Fitness_tra: 7
Rule 11: 11000701, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 12: 1d000211, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 5522b718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 311112ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11511b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 58141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 951c1294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52547298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 394841ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 18214798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9ec22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 158c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 394cb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 914827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 858c2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 115112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e91cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11cdb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e154192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95187258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1eccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9ecc2b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e118bb35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 51dcbb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e1c224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 58cc2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: e9187454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1152bbd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 3e452751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1511449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d8dc24e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c8117b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 9541bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1121713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 211cb11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 152c2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 232cb131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e211212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121198, Class:  1, CF:0.936, Len:  8, Fitness_tra: 0
Rule 59: 1e211418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111812e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 21121295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1211792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 81122795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9912741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6e212431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 39442b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 19c11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69254b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3e4127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 8cd1449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13cc7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 99214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 515424e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 188c7415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13cc22e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e184b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11824112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 8124773c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e14cb1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1e122754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: ef4827ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11112718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: e3157412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1d11b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 55c27bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e3c44791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 315c77d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00000051, Class:  1, CF:0.0466232, Len:  2, Fitness_tra: -18
Rule 92: 19c11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 8c11079e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3b0c1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 18
Rule 95: 151c12e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d010211, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 97: 00440092, Class:  0, CF:0.0192778, Len:  4, Fitness_tra: 0
Rule 98: 232cb120, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0cd87090, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 29ec411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:80.5405
------Result------
Miss_rate(tra)	:80.5405
Miss_rate(tst)	:65.1007
ARL				:4.38095

------Generation 40------
Rule  1: c1700000, Class:  0, CF:0.860189, Len:  3, Fitness_tra: 718
Rule  2: 00000050, Class:  1, CF:0.0380402, Len:  1, Fitness_tra: 8
Rule  3: 00810146, Class:  0, CF:0.96457, Len:  5, Fitness_tra: 15
Rule  4: e0080113, Class:  1, CF:0.77425, Len:  5, Fitness_tra: -1
Rule  5: 11101008, Class:  0, CF:0.864393, Len:  5, Fitness_tra: 13
Rule  6: 85226313, Class:  1, CF:0.801067, Len:  8, Fitness_tra: 0
Rule  7: b1702000, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule  8: 1c121154, Class:  0, CF:0.584632, Len:  8, Fitness_tra: 0
Rule  9: 3b0c1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: 0cd10090, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 11: 01760030, Class:  0, CF:0.999863, Len:  4, Fitness_tra: 1
Rule 12: 91112111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 5c221c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 232c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 0d020211, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 58141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 951c1294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52547298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 394841ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 18214798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9ec22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 158c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 394cb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 914827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 858c2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 115112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e91cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11cdb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e154192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95187258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1eccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9ecc2b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e118bb35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 51dcbb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e1c224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 58cc2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: e9187454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1152bbd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 3e452751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1511449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d8dc24e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c8117b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 9541bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1121713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 211cb11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 152c2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 232cb131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e211212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121198, Class:  1, CF:0.936, Len:  8, Fitness_tra: 0
Rule 59: 1e211418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111812e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 21121295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1211792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 81122795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9912741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6e212431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 39442b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 19c11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69254b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3e4127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 8cd1449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13cc7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 99214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 515424e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 188c7415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13cc22e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e184b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11824112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3328b115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 13c52b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 137842e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1e151431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 9112b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 91154211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1381b192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 13282b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1ec5b13c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1522bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3e752711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 394cb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00c10146, Class:  0, CF:0.753505, Len:  5, Fitness_tra: 38
Rule 94: 15714d9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: b010b008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 01700000, Class:  0, CF:0.385245, Len:  2, Fitness_tra: -787
Rule 97: 158971e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 14cc21e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: e915be90, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: b38cb09a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.12355
------Result------
Miss_rate(tra)	:2.12355
Miss_rate(tst)	:3.3557
ARL				:4.81818

------Generation 50------
Rule  1: c1700000, Class:  0, CF:0.860189, Len:  3, Fitness_tra: 718
Rule  2: 00000050, Class:  1, CF:0.0380402, Len:  1, Fitness_tra: 8
Rule  3: 00810146, Class:  0, CF:0.96457, Len:  5, Fitness_tra: 15
Rule  4: e0080113, Class:  1, CF:0.77425, Len:  5, Fitness_tra: -1
Rule  5: 11101008, Class:  0, CF:0.864393, Len:  5, Fitness_tra: 13
Rule  6: 85226313, Class:  1, CF:0.801067, Len:  8, Fitness_tra: 0
Rule  7: b1702000, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule  8: 1c121154, Class:  0, CF:0.584632, Len:  8, Fitness_tra: 0
Rule  9: 3b0c1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 10: 0cd10090, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 11: 01760030, Class:  0, CF:0.999863, Len:  4, Fitness_tra: 1
Rule 12: 91112111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 5c221c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 232c1111, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: 0d020211, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 58141431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 951c1294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 52547298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 394841ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 18214798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 215117e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 9ec22732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 158c71e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 394cb132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 914827e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11154212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 858c2b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 115112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e91cbb98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 11cdb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e154192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 51111b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 95187258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1eccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 9ecc2b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e118bb35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 51dcbb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: e1c224ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11422492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 58cc2be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: e9187454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1152bbd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3121479c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 3e452751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1511449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d8dc24e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: c8117b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 9541bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1121713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 211cb11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 152c2131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1d221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 55: 232cb131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3e211212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1d2171ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 19121198, Class:  1, CF:0.936, Len:  8, Fitness_tra: 0
Rule 59: 1e211418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111812e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 21121295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: e1211792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 81122795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9912741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 6e212431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 39442b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 19c11b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 69254b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 3e4127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 8cd1449c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 13cc7131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 99214b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 515424e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 188c7415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13cc22e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3e184b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11824112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 22127191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3328b115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
