------Generation 0------
Rule  1: 115471e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1384b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e58cb291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 398c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3141b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e5c14454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 13c57491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11c24b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5d51bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00400000, Class:  0, CF:0.232992, Len:  1, Fitness_tra: 816
Rule 87: 1e1c7792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e3224138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 61c84192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11284294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 28511491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1124b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1b41b18c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9211279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0d0b0500, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 1112b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1d051100, Class:  1, CF:0.215015, Len:  5, Fitness_tra: 0
Rule 98: e1487718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 95c51294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 6a112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.8456
------Result------
Miss_rate(tra)	:59.8456
Miss_rate(tst)	:22.8188
ARL				:3.91667

------Generation 10------
Rule  1: 00810101, Class:  0, CF:0.959514, Len:  4, Fitness_tra: 183
Rule  2: d0000000, Class:  1, CF:0.77819, Len:  1, Fitness_tra: 707
Rule  3: 0d000000, Class:  1, CF:0.794524, Len:  1, Fitness_tra: 294
Rule  4: c1511131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  5: 12511a98, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  6: 93812231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: d5c1b758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 39147b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 6328413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1311421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5112249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1154441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1d1227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 55dc7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 351c1212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 285c1491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 31521be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8122721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 16717298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5211273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5541441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1112b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 25891218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: ee114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e1154118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1128b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e9182b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 915c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 91882292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d218445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c1475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 13181b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33782298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 16827431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1d5c1251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 112471e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5ecc421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 31c5bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 39c47132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 812c27ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e3814b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e3cc4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3e4347e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2585b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5311179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12182715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 36184411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 155222e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3e8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13857758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ea112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 315c7192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e121421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 33127295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 93827be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1911249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 15c511e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 12541791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e518271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d821b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 52122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3345b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1141b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 21827492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d8217414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e1714b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 91c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d21c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13242795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1384b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e58cb291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 398c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3141b7e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: e5c14454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 13c57491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11c24b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5d51bb5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00400000, Class:  0, CF:0.232992, Len:  1, Fitness_tra: 816
Rule 87: 1e1c7792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e3224138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 61c84192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11284294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 28511491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1124b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1b41b18c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 9211279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0d0b0500, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 1112b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1d051100, Class:  1, CF:0.215015, Len:  5, Fitness_tra: 0
Rule 98: e1487718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 95c51294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 6a112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.8456
------Result------
Miss_rate(tra)	:59.8456
Miss_rate(tst)	:22.8188
ARL				:3.91667

------Generation 20------
Rule  1: 00400000, Class:  0, CF:0.232992, Len:  1, Fitness_tra: 759
Rule  2: d0000000, Class:  1, CF:0.77819, Len:  1, Fitness_tra: 707
Rule  3: 0d000000, Class:  1, CF:0.794524, Len:  1, Fitness_tra: 295
Rule  4: 00810101, Class:  0, CF:0.959514, Len:  4, Fitness_tra: 180
Rule  5: c1511131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  6: 12511a98, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: d5c1b758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 39147b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 6328413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1311421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5112249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1154441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1d1227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 55dc7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 351c1212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 285c1491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 31521be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8122721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 16717298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5211273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5541441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1112b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 25891218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: ee114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e1154118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1128b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e9182b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 915c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 91882292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d218445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c1475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 13181b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33782298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 16827431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1d5c1251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 112471e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5ecc421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 31c5bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 39c47132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 812c27ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e3814b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e3cc4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3e4347e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2585b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5311179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12182715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 36184411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 155222e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3e8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13857758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ea112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 315c7192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e121421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 33127295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 93827be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1911249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 15c511e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 12541791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e518271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d821b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 52122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3345b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1141b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 21827492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d8217414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e1714b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 91c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d21c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13242795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1384b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e58cb291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 398c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e1714731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 6341271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3551b218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11212b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 93c24732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 62
Rule 87: 99212152, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 88: 19184492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 13c87418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e94174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 16817491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1bd11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c9010711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3e54441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 13187491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 55221212, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 05091218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 13189b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: e5524b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.7683
------Result------
Miss_rate(tra)	:59.7683
Miss_rate(tst)	:22.1477
ARL				:4

------Generation 30------
Rule  1: 00400000, Class:  0, CF:0.232992, Len:  1, Fitness_tra: 759
Rule  2: d0000000, Class:  1, CF:0.77819, Len:  1, Fitness_tra: 707
Rule  3: 0d000000, Class:  1, CF:0.794524, Len:  1, Fitness_tra: 295
Rule  4: 00810101, Class:  0, CF:0.959514, Len:  4, Fitness_tra: 180
Rule  5: c1511131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  6: 12511a98, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  7: d5c1b758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 39147b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 6328413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 1311421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5112249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1154441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1d1227ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 55dc7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 351c1212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 285c1491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 31521be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39147791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 8122721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 16717298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5211273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 5541441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1112b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 25891218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: ee114b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: e1154118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1128b452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e9182b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 915c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 91882292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: d218445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81517211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11c1475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 13181b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 33782298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 16827431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1d5c1251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 112471e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5ecc421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 31c5bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 39c47132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 812c27ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: e3814b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: e3cc4252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3e4347e9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2585b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5311179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 155c4712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12182715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 36184411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 155222e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 3e8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 13857758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ea112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 315c7192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: e121421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 33127295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 93827be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1911249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 55221212, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 63: 15c511e1, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 64: 12541791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: e518271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: d821b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 52122b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11844492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3345b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1141b71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 21827492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: d8217414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: e1714b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 91c1b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: d21c7112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 39814118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 13242795, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1384b19c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e58cb291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 398c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: e1714731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 6341271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 3551b218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11212b35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 93c24732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 62
Rule 87: 99212152, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 88: 19184492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 13c87418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e94174e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 16817491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1bd11b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c9010711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3e54441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 13187491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 55221212, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 05091218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 13189b5c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: e5524b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.7683
------Result------
Miss_rate(tra)	:59.7683
Miss_rate(tst)	:22.1477
ARL				:4

------Generation 40------
Rule  1: d0000000, Class:  1, CF:0.77819, Len:  1, Fitness_tra: 711
Rule  2: 00400000, Class:  0, CF:0.232992, Len:  1, Fitness_tra: 554
Rule  3: 0d000000, Class:  1, CF:0.794524, Len:  1, Fitness_tra: 296
Rule  4: 00810101, Class:  0, CF:0.959514, Len:  4, Fitness_tra: 110
Rule  5: 06000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 133
Rule  6: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 48
Rule  7: d5c1b758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 39147b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 6328413c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
