------Generation 0------
Rule  1: 11115111113313511111111511111111112111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule  9: 11311111111111121353131121e191111516d1335111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 0000000000e000000000000000009090000000000000, Class:  1, CF:0.513323, Len:  3, Fitness_tra: 0
Rule 11: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 133
Rule 12: 000900e00000000a00060e06060e600005000000009e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 00000000000000000000000000000000000000000900, Class:  1, CF:0.3311, Len:  1, Fitness_tra: 0
Rule 14: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 15: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 16: 15911131333e1e13115319133131333393e3113e3319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 18: 111531311111511111111111113311e3113133111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1911151111631111611115115115513e113139111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 63339916661631136e31333591113163196663313119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 500e0060000000000000000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 23: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 24: 00000000000000000e0000000000000f600000000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1111151111111e111113111313311111131111123153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 31313111131611313151335511111633931113131112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000050000000d0000f00000000000000000000f, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 28: 0000e0000000000900000000000000000000e3e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e311993313f11131331339119161661313633e19e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 13161531313131151111111555111131131111111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 32: 13331113111313513653111111131633511613111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1111111111113e111111311931151113111111121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000005000000000000000000000000a0000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 35: 13311113116a1115e311399151119116911311111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 37: 00005000000000000000000000000000000000099a00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6311311e13a633113e11311111111111111333911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 05000000000000000000000500600000990000000e0e, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 40: 05000000000000000000000000000000500000000e00, Class:  1, CF:0.00384499, Len:  3, Fitness_tra: 0
Rule 41: 000000000000000000000000006000e9000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 43: 00500000a0000000a600005500000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11111111313111111311111121311111111111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000ee000900000000000000000000000000, Class:  1, CF:0.468319, Len:  3, Fitness_tra: 0
Rule 46: 00000000000000000005000000000000000000000000, Class:  1, CF:0.53366, Len:  1, Fitness_tra: 0
Rule 47: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 48: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 49: 5000000000000060000000000000000000000000a000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 50: 11911d331333119e3353119311e1e1139e13111195d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13311513a133319131136311311333311e3333e19515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000000000000e060ee0000000500000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11913131113113133315313913111111313115111313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0050000000000000a000000000000900050000090500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00500000000000000000000000000900000060000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 56: 00000000000000000000000000000000060a0a000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000d0500000000000000000000000000a000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 59: 0000000005e060000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111111111211131111111113111121111e1111123111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000050900000000000000000000000f6f000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 311315933366311131119311111193e3111113135111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e3931511333613931e11119115193336531111939111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000000d0050000000ea0000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 66: 3133151361161391115e13e11561136319ee11195521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000000009000000000000000000000000000000, Class:  1, CF:0.427801, Len:  1, Fitness_tra: 0
Rule 68: 000000000005d0000f0a000000000050d00f00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 50500000000900a0000e0000000000990000d5000000, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 70: 00000000005000000000000000000000000000000000, Class:  1, CF:0.585751, Len:  1, Fitness_tra: 0
Rule 71: e91535331339311aa61311316363e631156191a33153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000000000000000000000000000050000000000, Class:  1, CF:0.51391, Len:  1, Fitness_tra: 0
Rule 73: 0d000000000000000000000200000000000000000000, Class:  1, CF:0.536028, Len:  2, Fitness_tra: 0
Rule 74: 51111113193111e33111111111311113191111111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 335933e13131311ea61111e115e561313e1616133153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000000000099500006600000000000000000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: e000e56000000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000000e000000000000000000006000000000600009, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 79: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 80: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 81: 0e0000000000000000000000dd000000000000009000, Class:  1, CF:0.0959888, Len:  4, Fitness_tra: 0
Rule 82: 11513113113111511e1151151111e111193611111331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 113119ee311331191e11111119113113111311139351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11111131111111111311111211311111113113111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 85: 00000000000000000000000000000000009000000000, Class:  1, CF:0.546331, Len:  1, Fitness_tra: 0
Rule 86: 0000000000000000000000000000000000a000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 87: 00000000a00000000600005500000000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 88: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 89: a00000000f000000000000000000a00000a0000000d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 91: 00000000000000000000000000000000000009000000, Class:  1, CF:0.51285, Len:  1, Fitness_tra: 0
Rule 92: 000000090f000000000a00000000000060f000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000000000000000000000000000000060000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 94: 00000000000000090000000000000000000000090000, Class:  1, CF:0.257917, Len:  2, Fitness_tra: 0
Rule 95: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 96: 0000000000000000a0000000000000e000000000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 111331316313313639516e61661363161111133a1311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 3133e11113aa119563153393559d313633e113333151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 005000600e0e000000000000a0660009500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.4167
------Result------
Miss_rate(tra)	:20.4167
Miss_rate(tst)	:22.2222
ARL				:3.45833

------Generation 7------
Rule  1: 11115111113313511111111511111111112111111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule  2: 00005000000000000000000000000000000000000000, Class:  1, CF:0.511841, Len:  1, Fitness_tra: 0
Rule  3: 00505000a0000000a650000000000900050000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 13311111a1a631111e93619391116e111e1193119511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 0000000000000000000e000000000000000000050000, Class:  1, CF:0.376488, Len:  2, Fitness_tra: 0
Rule  6: 911111313e1311913113131511313111111313111551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 0000000000000000000e00000000000000e000000000, Class:  1, CF:0.399107, Len:  2, Fitness_tra: 0
Rule  8: 9911311131e11113165e351119111e13151611331313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11311111111111121353131121e191111516d1335111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 0000000000e000000000000000009090000000000000, Class:  1, CF:0.513323, Len:  3, Fitness_tra: 0
Rule 11: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 133
Rule 12: 000900e00000000a00060e06060e600005000000009e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 00000000000000000000000000000000000000000900, Class:  1, CF:0.3311, Len:  1, Fitness_tra: 0
Rule 14: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 15: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 16: 15911131333e1e13115319133131333393e3113e3319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 18: 111531311111511111111111113311e3113133111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1911151111631111611115115115513e113139111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 63339916661631136e31333591113163196663313119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 500e0060000000000000000000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 23: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 24: 00000000000000000e0000000000000f600000000e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1111151111111e111113111313311111131111123153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 31313111131611313151335511111633931113131112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000050000000d0000f00000000000000000000f, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 28: 0000e0000000000900000000000000000000e3e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e311993313f11131331339119161661313633e19e155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 13161531313131151111111555111131131111111181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00000000000000000000000000000000000060000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 32: 13331113111313513653111111131633511613111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1111111111113e111111311931151113111111121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000005000000000000000000000000a0000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 35: 13311113116a1115e311399151119116911311111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 37: 00005000000000000000000000000000000000099a00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6311311e13a633113e11311111111111111333911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 05000000000000000000000500600000990000000e0e, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 40: 05000000000000000000000000000000500000000e00, Class:  1, CF:0.00384499, Len:  3, Fitness_tra: 0
Rule 41: 000000000000000000000000006000e9000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 43: 00500000a0000000a600005500000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 11111111313111111311111121311111111111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 000000000000ee000900000000000000000000000000, Class:  1, CF:0.468319, Len:  3, Fitness_tra: 0
Rule 46: 00000000000000000005000000000000000000000000, Class:  1, CF:0.53366, Len:  1, Fitness_tra: 0
Rule 47: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 48: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 49: 5000000000000060000000000000000000000000a000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 50: 11911d331333119e3353119311e1e1139e13111195d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13311513a133319131136311311333311e3333e19515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000000000000e060ee0000000500000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11913131113113133315313913111111313115111313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0050000000000000a000000000000900050000090500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00500000000000000000000000000900000060000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 56: 00000000000000000000000000000000060a0a000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 00000d0500000000000000000000000000a000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 00600000000000000000000000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 59: 0000000005e060000005006000000000000000a00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111111111211131111111113111121111e1111123111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000000050900000000000000000000000f6f000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 311315933366311131119311111193e3111113135111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: e3931511333613931e11119115193336531111939111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000000000000d0050000000ea0000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 66: 3133151361161391115e13e11561136319ee11195521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000000009000000000000000000000000000000, Class:  1, CF:0.427801, Len:  1, Fitness_tra: 0
Rule 68: 000000000005d0000f0a000000000050d00f00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 50500000000900a0000e0000000000990000d5000000, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 70: 00000000005000000000000000000000000000000000, Class:  1, CF:0.585751, Len:  1, Fitness_tra: 0
Rule 71: e91535331339311aa61311316363e631156191a33153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 00000000000000000000000000000000050000000000, Class:  1, CF:0.51391, Len:  1, Fitness_tra: 0
Rule 73: 0d000000000000000000000200000000000000000000, Class:  1, CF:0.536028, Len:  2, Fitness_tra: 0
Rule 74: 51111113193111e33111111111311113191111111151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 335933e13131311ea61111e115e561313e1616133153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000000000099500006600000000000000000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: e000e56000000000a600000000000900000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000000e000000000000000000006000000000600009, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 79: 00000000a00005000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 80: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 81: 0e0000000000000000000000dd000000000000009000, Class:  1, CF:0.0959888, Len:  4, Fitness_tra: 0
Rule 82: 11513113113111511e1151151111e111193611111331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 113119ee311331191e11111119113113111311139351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11111131111111111311111211311111113113111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 85: 00000000000000000000000000000000009000000000, Class:  1, CF:0.546331, Len:  1, Fitness_tra: 0
Rule 86: 0000000000000000000000000000000000a000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule 87: 00000000a00000000600005500000000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 88: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 89: a00000000f000000000000000000a00000a0000000d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000000000000000000006000000000000000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 91: 00000000000000000000000000000000000009000000, Class:  1, CF:0.51285, Len:  1, Fitness_tra: 0
Rule 92: 000000090f000000000a00000000000060f000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000000000000000000000000000000060000000000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 94: 00000000000000090000000000000000000000090000, Class:  1, CF:0.257917, Len:  2, Fitness_tra: 0
Rule 95: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
Rule 96: 0000000000000000a0000000000000e000000000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 111331316313313639516e61661363161111133a1311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 3133e11113aa119563153393559d313633e113333151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 005000600e0e000000000000a0660009500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 00000000000000000000000000000000000000000000, Class:  1, CF:0.591667, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.4167
------Result------
Miss_rate(tra)	:20.4167
Miss_rate(tst)	:22.2222
ARL				:3.45833
