------Generation 0------
Rule  1: f515132851931, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 191cd851d1dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7418553711131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a16d955553d71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1135119131c25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 12a1591553571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7861111521154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 714111911e219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7d17d63548293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1171595131519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1315559115219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7125518811551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19751235d3815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 42f1151111551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 4211151523c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 412312e812112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b5129d11318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: a1298811511c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b421881292e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 712d521551912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6af1181581d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12b5d11152d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b5a2532911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7225d15151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41b1821235313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112911981529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 30b101d51001d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 45185551888d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 28f31d2981d71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 223d385159d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4415251812185, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 216dc131d152e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1419883c5d15c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 19bc192228911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000c980000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 88: 13f595181d883, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 3918911181111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4c43d21c11152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: bcacd001d0001, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 61751155551d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3a4911e15d731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: b4701200d3011, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: b5115451e0229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2362987559525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2000510008040, Class:  0, CF:0.733028, Len:  5, Fitness_tra: 65
Rule 98: 03000a0000030, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule 99: f6321d5312841, Class:  0, CF:0.929972, Len: 13, Fitness_tra: 0
Rule100: 2721119261e95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:75.8642
------Result------
Miss_rate(tra)	:75.8642
Miss_rate(tst)	:56.5657
ARL				:8.21429

------Generation 20------
Rule  1: 000c000000000, Class:  1, CF:0.27575, Len:  1, Fitness_tra: 194
Rule  2: 000e000c000c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 66
Rule  3: 0000000008000, Class:  0, CF:0.0238357, Len:  1, Fitness_tra: 65
Rule  4: 2000510008040, Class:  0, CF:0.733028, Len:  5, Fitness_tra: 64
Rule  5: 008c000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 36
Rule  6: 000c000000030, Class:  1, CF:0.340145, Len:  2, Fitness_tra: 34
Rule  7: 00000000d0000, Class:  0, CF:0.0566498, Len:  1, Fitness_tra: 28
Rule  8: 03000a0000030, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule  9: 0500000086000, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 10: 000c980000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 11: 0000000002000, Class:  0, CF:0.0252039, Len:  1, Fitness_tra: 6
Rule 12: 000c000009030, Class:  0, CF:0.961921, Len:  3, Fitness_tra: 3
Rule 13: 0100011032078, Class:  0, CF:0.0564601, Len:  7, Fitness_tra: 0
Rule 14: f3a1d1d325819, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 3a335925c5151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: a619181113581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 2362187559525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: f9489152515cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 227551511dd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a1155885d9223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 612511555dd15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b71e2c513111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 4111d5159311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15b2133255213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b2a1d1d1d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116d23291514d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ef5151dd1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 41a15955cedc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 65b329513d5ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 63155111119c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 3921581d31195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 31b511d11d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7145161122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 127d1955551d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: a14553111159d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 191cd851d1dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7418553711131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a16d955553d71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1135119131c25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 12a1591553571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7861111521154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 714111911e219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7d17d63548293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1171595131519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1315559115219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7125518811551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19751235d3815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 42f1151111551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 4211151523c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 412312e812112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b5129d11318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: a1298811511c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b421881292e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 712d521551912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6af1181581d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12b5d11152d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b5a2532911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7225d15151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41b1821235313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112911981529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 30b101d51001d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 45185551888d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: b8a11ddd198c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 6e41515355152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 111d85115358d, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: a1113d13512c3, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: fa61981191d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 33192155e551c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: 3379218525158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3135135dc1553, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 242e11e8d5959, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: f14c551d39118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 03a02a1053031, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 92: 112382e1111c2, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 93: 3315511b31195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 15111d617693d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 612521555d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000500d001130, Class:  0, CF:0.969671, Len:  5, Fitness_tra: 1
Rule 98: 0260061d52972, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: b200ea0200031, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: f12885227d181, Class:  1, CF:0.502023, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:74.7531
------Result------
Miss_rate(tra)	:74.7531
Miss_rate(tst)	:54.5455
ARL				:7.6

------Generation 30------
Rule  1: 000c000000000, Class:  1, CF:0.27575, Len:  1, Fitness_tra: 207
Rule  2: 000e000c000c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 63
Rule  3: 0000000008000, Class:  0, CF:0.0238357, Len:  1, Fitness_tra: 32
Rule  4: 2000510008040, Class:  0, CF:0.733028, Len:  5, Fitness_tra: 61
Rule  5: 008c000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 36
Rule  6: 000c000000030, Class:  1, CF:0.340145, Len:  2, Fitness_tra: 34
Rule  7: 00000000d0000, Class:  0, CF:0.0566498, Len:  1, Fitness_tra: 28
Rule  8: 03000a0000030, Class:  0, CF:  1, Len:  3, Fitness_tra: 11
Rule  9: 0500000086000, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 10: 000c980000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 7
Rule 11: 0000000002000, Class:  0, CF:0.0252039, Len:  1, Fitness_tra: 18
Rule 12: 112382e1111c2, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 000c000009030, Class:  0, CF:0.961921, Len:  3, Fitness_tra: 2
Rule 14: 000500d001130, Class:  0, CF:0.969671, Len:  5, Fitness_tra: 0
Rule 15: f3a1d1d325819, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: a619181113581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 2362187559525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: f9489152515cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 227551511dd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a1155885d9223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 612511555dd15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b71e2c513111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 4111d5159311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15b2133255213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b2a1d1d1d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116d23291514d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ef5151dd1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 41a15955cedc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 65b329513d5ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 63155111119c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 3921581d31195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 31b511d11d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7145161122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 127d1955551d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: a14553111159d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 191cd851d1dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7418553711131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a16d955553d71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1135119131c25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 12a1591553571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7861111521154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 714111911e219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7d17d63548293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1171595131519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1315559115219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7125518811551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19751235d3815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f12885223d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 42f1151111551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 4211151523c53, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 412312e812112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 61b5129d11318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: a1298811511c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a668216381c86, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 38751518dd591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b86d118d15981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22118d1d15918, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11151c1c32558, Class:  1, CF:0.236777, Len: 13, Fitness_tra: 0
Rule 64: 72fc151928121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: fe14158882e12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 7411581112398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b44918e15de31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 39b111d51d11d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: aaa29351d2c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1631952812e54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b421881292e8c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 712d521551912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 6af1181581d29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 12b5d11152d52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b5a2532911511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 7225d15151812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41b1821235313, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112911981529, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 30b101d51001d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 45185551888d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00000000d0000, Class:  0, CF:0.0566498, Len:  0, Fitness_tra: 0
Rule 82: 2161332243111, Class:  0, CF:0.586197, Len: 13, Fitness_tra: 0
Rule 83: b24d531211131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1545511153532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000c000000000, Class:  1, CF:0.27575, Len:  0, Fitness_tra: 0
Rule 86: f1a195192d541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000800006000d, Class:  0, CF:0.709633, Len:  3, Fitness_tra: 21
Rule 88: 0009008d00035, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 66a51858e9123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4c15551c18399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 102182d11511d, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 92: 008c030000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 12a151d155531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1183528511222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 33751185d5858, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1315459518219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0000000032000, Class:  0, CF:0.112425, Len:  2, Fitness_tra: 26
Rule 98: 38351515d3c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0002000255230, Class:  0, CF:0.949123, Len:  6, Fitness_tra: 0
Rule100: 61a1501151152, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:73.7037
------Result------
Miss_rate(tra)	:73.7037
Miss_rate(tst)	:53.5354
ARL				:6.64516

------Generation 40------
Rule  1: 000c000000000, Class:  1, CF:0.27575, Len:  1, Fitness_tra: 224
Rule  2: 000e000c000c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 61
Rule  3: 2000510008040, Class:  0, CF:0.733028, Len:  5, Fitness_tra: 61
Rule  4: 008c000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 36
Rule  5: 000c000000030, Class:  1, CF:0.340145, Len:  2, Fitness_tra: 34
Rule  6: 0000000008000, Class:  0, CF:0.0238357, Len:  1, Fitness_tra: 32
Rule  7: 00000000d0000, Class:  0, CF:0.0566498, Len:  1, Fitness_tra: 23
Rule  8: 0000000032000, Class:  0, CF:0.112425, Len:  2, Fitness_tra: 22
Rule  9: 000800006000d, Class:  0, CF:0.709633, Len:  3, Fitness_tra: 21
Rule 10: 0000000002000, Class:  0, CF:0.0252039, Len:  1, Fitness_tra: 18
Rule 11: 03000a0000030, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule 12: 000c000000090, Class:  0, CF:0.469995, Len:  2, Fitness_tra: 9
Rule 13: 0500000086000, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 14: 000c980000000, Class:  0, CF:  1, Len:  3, Fitness_tra: 7
Rule 15: 000c000009030, Class:  0, CF:0.961921, Len:  3, Fitness_tra: 2
Rule 16: a619181113581, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 2362187559525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: f9489152515cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 227551511dd1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: a1155885d9223, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 612511555dd15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: b71e2c513111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 4111d5159311d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15b2133255213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: b2a1d1d1d5211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116d23291514d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 6ef5151dd1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 41a15955cedc5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 65b329513d5ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 63155111119c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 3921581d31195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 31b511d11d525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7145161122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 127d1955551d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: a14553111159d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 191cd851d1dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7418553711131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: a16d955553d71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1135119131c25, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 12a1591553571, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 7861111521154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 714111911e219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 7d17d63548293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1171595131519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1315559115219, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7125518811551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: b2b6118291951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2111595815511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11b52515dd139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1833895d29d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
