------Generation 0------
Rule  1: 7424831224, Class:  1, CF:0.914468, Len: 10, Fitness_tra: 0
ARL				:9.89189

------Generation 10------
Rule  1: 1b2b11111b, Class:  0, CF:0.602067, Len: 10, Fitness_tra: 3163
Rule  2: 1117c9b71b, Class:  0, CF:0.950435, Len: 10, Fitness_tra: 384
Rule  3: 17725e4711, Class:  1, CF:0.796044, Len: 10, Fitness_tra: 28
Rule  4: 2821131411, Class:  1, CF:0.99764, Len: 10, Fitness_tra: -27
Rule  5: b721412411, Class:  1, CF:0.911639, Len: 10, Fitness_tra: -6
Rule  6: 11b1454224, Class:  1, CF:0.974525, Len: 10, Fitness_tra: 1
Rule  7: 12448e772b, Class:  1, CF:0.821423, Len: 10, Fitness_tra: 0
Rule  8: b22111b42b, Class:  1, CF:0.98823, Len: 10, Fitness_tra: 2
Rule  9: 752b114211, Class:  1, CF:0.98514, Len: 10, Fitness_tra: 1
Rule 10: 7424831224, Class:  1, CF:0.914468, Len: 10, Fitness_tra: 1
Rule 11: 200e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 1847c57b71, Class:  1, CF:0.335673, Len: 10, Fitness_tra: 3
Rule 13: 44273a7b72, Class:  1, CF:0.999985, Len: 10, Fitness_tra: 0
Rule 14: 2371d9b774, Class:  1, CF:0.995711, Len: 10, Fitness_tra: 0
Rule 15: b271314711, Class:  1, CF:0.987659, Len: 10, Fitness_tra: -66
Rule 16: 4c1b1f4722, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 17: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 41b4112177, Class:  1, CF:0.910291, Len: 10, Fitness_tra: 0
Rule 19: 2117294b24, Class:  1, CF:0.340783, Len: 10, Fitness_tra: 0
Rule 20: 71771e2412, Class:  1, CF:0.87505, Len: 10, Fitness_tra: 0
Rule 21: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: b2771f1247, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 24: 227471b277, Class:  1, CF:0.932469, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7442257b72, Class:  1, CF:0.570593, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1722132427, Class:  1, CF:0.976918, Len: 10, Fitness_tra: 0
Rule 31: 472211b141, Class:  1, CF:0.929058, Len: 10, Fitness_tra: 0
Rule 32: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: bb2b2a22b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7114ce47b4, Class:  0, CF:0.485106, Len: 10, Fitness_tra: 0
Rule 36: 717289b774, Class:  1, CF:0.819822, Len: 10, Fitness_tra: 0
Rule 37: 71441a2b27, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 38: b24bc6b174, Class:  0, CF:0.192584, Len: 10, Fitness_tra: 0
Rule 39: 4147197b44, Class:  1, CF:0.811834, Len: 10, Fitness_tra: 0
Rule 40: 2442c34272, Class:  0, CF:0.662482, Len: 10, Fitness_tra: 0
Rule 41: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4471264771, Class:  1, CF:0.99982, Len: 10, Fitness_tra: 1
Rule 43: 7cb28372b1, Class:  0, CF:0.980339, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b427c34b24, Class:  0, CF:0.604465, Len: 10, Fitness_tra: 0
Rule 47: 2424134422, Class:  1, CF:0.998885, Len: 10, Fitness_tra: 0
Rule 48: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4b7bc62114, Class:  0, CF:0.994435, Len: 10, Fitness_tra: 0
Rule 51: 1c12f1421b, Class:  1, CF:0.841654, Len: 10, Fitness_tra: -18
Rule 52: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b124512711, Class:  1, CF:0.854252, Len: 10, Fitness_tra: 0
Rule 54: 22b41e472b, Class:  1, CF:0.488387, Len: 10, Fitness_tra: 0
Rule 55: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 112179b727, Class:  1, CF:0.795713, Len: 10, Fitness_tra: -10
Rule 57: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1277167422, Class:  1, CF:0.999011, Len: 10, Fitness_tra: 0
Rule 59: 4214661771, Class:  1, CF:0.990483, Len: 10, Fitness_tra: -5
Rule 60: bc31b3bb2b, Class:  1, CF:0.979668, Len: 10, Fitness_tra: 0
Rule 61: 21b1814b4b, Class:  1, CF:0.908362, Len: 10, Fitness_tra: 0
Rule 62: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 252241b4b1, Class:  1, CF:0.895956, Len: 10, Fitness_tra: 0
Rule 64: 4421ceb127, Class:  1, CF:0.934708, Len: 10, Fitness_tra: 0
Rule 65: 42bb114242, Class:  1, CF:0.958772, Len: 10, Fitness_tra: 0
Rule 66: 72421a7421, Class:  1, CF:0.999469, Len: 10, Fitness_tra: 0
Rule 67: 21bb19b7b4, Class:  1, CF:0.17911, Len: 10, Fitness_tra: 0
Rule 68: b27bc17411, Class:  1, CF:0.67764, Len: 10, Fitness_tra: 3
Rule 69: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2171c92771, Class:  1, CF:0.897656, Len: 10, Fitness_tra: 0
Rule 71: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 7471812441, Class:  1, CF:0.92346, Len: 10, Fitness_tra: 0
Rule 73: 777221214b, Class:  1, CF:0.896249, Len: 10, Fitness_tra: 0
Rule 74: b14b437bb4, Class:  1, CF:0.969176, Len: 10, Fitness_tra: 0
Rule 75: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1bb4c64b44, Class:  0, CF:0.999845, Len: 10, Fitness_tra: 0
Rule 77: 211b1147b2, Class:  1, CF:0.852757, Len: 10, Fitness_tra: 0
Rule 78: b12236722b, Class:  1, CF:0.999834, Len: 10, Fitness_tra: 0
Rule 79: 1272df171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1241cfbb4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b91bc1b474, Class:  1, CF:0.602231, Len: 10, Fitness_tra: 0
Rule 84: 454249b272, Class:  1, CF:0.609313, Len: 10, Fitness_tra: 0
Rule 85: 41244812bb, Class:  1, CF:0.83097, Len: 10, Fitness_tra: -99
Rule 86: 78723f2774, Class:  1, CF:0.999911, Len: 10, Fitness_tra: 0
Rule 87: 19722571bb, Class:  1, CF:0.860585, Len: 10, Fitness_tra: -14
Rule 88: 2727364172, Class:  1, CF:0.997666, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4441194144, Class:  1, CF:0.95887, Len: 10, Fitness_tra: -2
Rule 91: e52139b727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4a27294b24, Class:  1, CF:0.936676, Len: 10, Fitness_tra: 0
Rule 93: 2b448aa114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1b1b81211b, Class:  1, CF:0.653872, Len: 10, Fitness_tra: -25
Rule 95: 211b1147b7, Class:  1, CF:0.85352, Len: 10, Fitness_tra: 1
Rule 96: 28271a7422, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 1
Rule 97: 4e41d17441, Class:  1, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 98: 0000d00000, Class:  1, CF:0.701258, Len:  1, Fitness_tra: -152
Rule 99: db4253191b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 7547e14271, Class:  1, CF:0.986588, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.0254
------Result------
Miss_rate(tra)	:19.0254
Miss_rate(tst)	:18.83
ARL				:9.76056

------Generation 20------
Rule  1: 1b2b11111b, Class:  0, CF:0.602067, Len: 10, Fitness_tra: 3163
Rule  2: 1117c9b71b, Class:  0, CF:0.950435, Len: 10, Fitness_tra: 384
Rule  3: 17725e4711, Class:  1, CF:0.796044, Len: 10, Fitness_tra: 28
Rule  4: 2821131411, Class:  1, CF:0.99764, Len: 10, Fitness_tra: -27
Rule  5: b721412411, Class:  1, CF:0.911639, Len: 10, Fitness_tra: -6
Rule  6: 11b1454224, Class:  1, CF:0.974525, Len: 10, Fitness_tra: 1
Rule  7: 12448e772b, Class:  1, CF:0.821423, Len: 10, Fitness_tra: 0
Rule  8: b22111b42b, Class:  1, CF:0.98823, Len: 10, Fitness_tra: 2
Rule  9: 752b114211, Class:  1, CF:0.98514, Len: 10, Fitness_tra: 1
Rule 10: 7424831224, Class:  1, CF:0.914468, Len: 10, Fitness_tra: 1
Rule 11: 200e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 1847c57b71, Class:  1, CF:0.335673, Len: 10, Fitness_tra: 3
Rule 13: 44273a7b72, Class:  1, CF:0.999985, Len: 10, Fitness_tra: 0
Rule 14: 2371d9b774, Class:  1, CF:0.995711, Len: 10, Fitness_tra: 0
Rule 15: b271314711, Class:  1, CF:0.987659, Len: 10, Fitness_tra: -66
Rule 16: 4c1b1f4722, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 17: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 41b4112177, Class:  1, CF:0.910291, Len: 10, Fitness_tra: 0
Rule 19: 2117294b24, Class:  1, CF:0.340783, Len: 10, Fitness_tra: 0
Rule 20: 71771e2412, Class:  1, CF:0.87505, Len: 10, Fitness_tra: 0
Rule 21: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: b2771f1247, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 24: 227471b277, Class:  1, CF:0.932469, Len: 10, Fitness_tra: 0
Rule 25: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 7442257b72, Class:  1, CF:0.570593, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1722132427, Class:  1, CF:0.976918, Len: 10, Fitness_tra: 0
Rule 31: 472211b141, Class:  1, CF:0.929058, Len: 10, Fitness_tra: 0
Rule 32: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: bb2b2a22b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7114ce47b4, Class:  0, CF:0.485106, Len: 10, Fitness_tra: 0
Rule 36: 717289b774, Class:  1, CF:0.819822, Len: 10, Fitness_tra: 0
Rule 37: 71441a2b27, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 38: b24bc6b174, Class:  0, CF:0.192584, Len: 10, Fitness_tra: 0
Rule 39: 4147197b44, Class:  1, CF:0.811834, Len: 10, Fitness_tra: 0
Rule 40: 2442c34272, Class:  0, CF:0.662482, Len: 10, Fitness_tra: 0
Rule 41: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4471264771, Class:  1, CF:0.99982, Len: 10, Fitness_tra: 1
Rule 43: 7cb28372b1, Class:  0, CF:0.980339, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: b427c34b24, Class:  0, CF:0.604465, Len: 10, Fitness_tra: 0
Rule 47: 2424134422, Class:  1, CF:0.998885, Len: 10, Fitness_tra: 0
Rule 48: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4b7bc62114, Class:  0, CF:0.994435, Len: 10, Fitness_tra: 0
Rule 51: 1c12f1421b, Class:  1, CF:0.841654, Len: 10, Fitness_tra: -18
Rule 52: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b124512711, Class:  1, CF:0.854252, Len: 10, Fitness_tra: 0
Rule 54: 22b41e472b, Class:  1, CF:0.488387, Len: 10, Fitness_tra: 0
Rule 55: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 112179b727, Class:  1, CF:0.795713, Len: 10, Fitness_tra: -10
Rule 57: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1277167422, Class:  1, CF:0.999011, Len: 10, Fitness_tra: 0
Rule 59: 4214661771, Class:  1, CF:0.990483, Len: 10, Fitness_tra: -5
Rule 60: bc31b3bb2b, Class:  1, CF:0.979668, Len: 10, Fitness_tra: 0
Rule 61: 21b1814b4b, Class:  1, CF:0.908362, Len: 10, Fitness_tra: 0
Rule 62: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 252241b4b1, Class:  1, CF:0.895956, Len: 10, Fitness_tra: 0
Rule 64: 4421ceb127, Class:  1, CF:0.934708, Len: 10, Fitness_tra: 0
Rule 65: 42bb114242, Class:  1, CF:0.958772, Len: 10, Fitness_tra: 0
Rule 66: 72421a7421, Class:  1, CF:0.999469, Len: 10, Fitness_tra: 0
Rule 67: 21bb19b7b4, Class:  1, CF:0.17911, Len: 10, Fitness_tra: 0
Rule 68: b27bc17411, Class:  1, CF:0.67764, Len: 10, Fitness_tra: 3
Rule 69: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2171c92771, Class:  1, CF:0.897656, Len: 10, Fitness_tra: 0
Rule 71: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 7471812441, Class:  1, CF:0.92346, Len: 10, Fitness_tra: 0
Rule 73: 777221214b, Class:  1, CF:0.896249, Len: 10, Fitness_tra: 0
Rule 74: b14b437bb4, Class:  1, CF:0.969176, Len: 10, Fitness_tra: 0
Rule 75: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1bb4c64b44, Class:  0, CF:0.999845, Len: 10, Fitness_tra: 0
Rule 77: 211b1147b2, Class:  1, CF:0.852757, Len: 10, Fitness_tra: 0
Rule 78: b12236722b, Class:  1, CF:0.999834, Len: 10, Fitness_tra: 0
Rule 79: 1272df171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1241cfbb4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b91bc1b474, Class:  1, CF:0.602231, Len: 10, Fitness_tra: 0
Rule 84: 454249b272, Class:  1, CF:0.609313, Len: 10, Fitness_tra: 0
Rule 85: 41244812bb, Class:  1, CF:0.83097, Len: 10, Fitness_tra: -99
Rule 86: 78723f2774, Class:  1, CF:0.999911, Len: 10, Fitness_tra: 0
Rule 87: 19722571bb, Class:  1, CF:0.860585, Len: 10, Fitness_tra: -14
Rule 88: 2727364172, Class:  1, CF:0.997666, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 4441194144, Class:  1, CF:0.95887, Len: 10, Fitness_tra: -2
Rule 91: e52139b727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4a27294b24, Class:  1, CF:0.936676, Len: 10, Fitness_tra: 0
Rule 93: 2b448aa114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1b1b81211b, Class:  1, CF:0.653872, Len: 10, Fitness_tra: -25
Rule 95: 211b1147b7, Class:  1, CF:0.85352, Len: 10, Fitness_tra: 1
Rule 96: 28271a7422, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 1
Rule 97: 4e41d17441, Class:  1, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 98: 0000d00000, Class:  1, CF:0.701258, Len:  1, Fitness_tra: -152
Rule 99: db4253191b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 7547e14271, Class:  1, CF:0.986588, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.0254
------Result------
Miss_rate(tra)	:19.0254
Miss_rate(tst)	:18.83
ARL				:9.76056

------Generation 30------
Rule  1: 1b2b11111b, Class:  0, CF:0.602067, Len: 10, Fitness_tra: 3152
Rule  2: 1117c9b71b, Class:  0, CF:0.950435, Len: 10, Fitness_tra: 227
Rule  3: 17725e4711, Class:  1, CF:0.796044, Len: 10, Fitness_tra: 29
Rule  4: b2111f1112, Class:  1, CF:0.998088, Len: 10, Fitness_tra: 0
Rule  5: 0800d02270, Class:  1, CF:0.805974, Len:  5, Fitness_tra: 0
Rule  6: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 9
Rule  7: 31b159b7b0, Class:  1, CF:0.572144, Len:  9, Fitness_tra: 39
Rule  8: 472211b141, Class:  1, CF:0.929058, Len: 10, Fitness_tra: -1
Rule  9: 200e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 10: 12448e772b, Class:  1, CF:0.821423, Len: 10, Fitness_tra: 1
Rule 11: 2171c92771, Class:  1, CF:0.897656, Len: 10, Fitness_tra: 0
Rule 12: 384d594b71, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 13: b22111b42b, Class:  1, CF:0.98823, Len: 10, Fitness_tra: -1
Rule 14: 4471264771, Class:  1, CF:0.99982, Len: 10, Fitness_tra: 0
Rule 15: 211b1147b7, Class:  1, CF:0.85352, Len: 10, Fitness_tra: -30
Rule 16: b2771f1247, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 17: 28271a7422, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 18: 7424831224, Class:  1, CF:0.914468, Len: 10, Fitness_tra: 1
Rule 19: 00009a000b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 4974ce0709, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 227471b277, Class:  1, CF:0.932469, Len: 10, Fitness_tra: 0
Rule 24: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 7442257b72, Class:  1, CF:0.570593, Len: 10, Fitness_tra: 0
Rule 26: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1722132427, Class:  1, CF:0.976918, Len: 10, Fitness_tra: 0
Rule 30: 4b2b16117b, Class:  1, CF:0.9979, Len: 10, Fitness_tra: 0
Rule 31: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: bb2b2a22b2, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7114ce47b4, Class:  0, CF:0.485106, Len: 10, Fitness_tra: 0
Rule 35: 717289b774, Class:  1, CF:0.819822, Len: 10, Fitness_tra: 0
Rule 36: 71441a2b27, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 37: b24bc6b174, Class:  0, CF:0.192584, Len: 10, Fitness_tra: 0
Rule 38: 4147197b44, Class:  1, CF:0.811834, Len: 10, Fitness_tra: -1
Rule 39: 2442c34272, Class:  0, CF:0.662482, Len: 10, Fitness_tra: 0
Rule 40: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7547e14271, Class:  1, CF:0.986588, Len: 10, Fitness_tra: 0
Rule 42: 7cb28372b1, Class:  0, CF:0.980339, Len: 10, Fitness_tra: 0
Rule 43: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: b427c34b24, Class:  0, CF:0.604465, Len: 10, Fitness_tra: 0
Rule 46: 2424134422, Class:  1, CF:0.998885, Len: 10, Fitness_tra: 0
Rule 47: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 4b7bc62114, Class:  0, CF:0.994435, Len: 10, Fitness_tra: 0
Rule 50: db4253191b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 4c1b1f4722, Class:  1, CF:0.999926, Len: 10, Fitness_tra: 0
Rule 53: 22b41e472b, Class:  1, CF:0.488387, Len: 10, Fitness_tra: 0
Rule 54: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 4e41d17441, Class:  1, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 56: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1277167422, Class:  1, CF:0.999011, Len: 10, Fitness_tra: 0
Rule 58: 2371d9b774, Class:  1, CF:0.995711, Len: 10, Fitness_tra: 0
Rule 59: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 21b1814b4b, Class:  1, CF:0.908362, Len: 10, Fitness_tra: 0
Rule 61: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 41b4112177, Class:  1, CF:0.910291, Len: 10, Fitness_tra: 0
Rule 63: 4421ceb127, Class:  1, CF:0.934708, Len: 10, Fitness_tra: 0
Rule 64: 42bb114242, Class:  1, CF:0.958772, Len: 10, Fitness_tra: 0
Rule 65: 72421a7421, Class:  1, CF:0.999469, Len: 10, Fitness_tra: 0
Rule 66: 21bb19b7b4, Class:  1, CF:0.17911, Len: 10, Fitness_tra: 0
Rule 67: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b124512711, Class:  1, CF:0.854252, Len: 10, Fitness_tra: 0
Rule 69: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4a71c5bb71, Class:  1, CF:0.517981, Len: 10, Fitness_tra: 0
Rule 71: 777221214b, Class:  1, CF:0.896249, Len: 10, Fitness_tra: 0
Rule 72: b14b437bb4, Class:  1, CF:0.969176, Len: 10, Fitness_tra: 0
Rule 73: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1bb4c64b44, Class:  0, CF:0.999845, Len: 10, Fitness_tra: 0
Rule 75: 211b1147b2, Class:  1, CF:0.852757, Len: 10, Fitness_tra: 0
Rule 76: b12236722b, Class:  1, CF:0.999834, Len: 10, Fitness_tra: 0
Rule 77: 1272df171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1241cfbb4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: bc74f61242, Class:  1, CF:0.888493, Len: 10, Fitness_tra: 0
Rule 84: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4177337474, Class:  1, CF:0.994336, Len: 10, Fitness_tra: 0
Rule 86: 11713a2474, Class:  1, CF:0.999861, Len: 10, Fitness_tra: 0
Rule 87: 73b2417121, Class:  1, CF:0.804311, Len: 10, Fitness_tra: -2
Rule 88: 7d271141b1, Class:  1, CF:0.950467, Len: 10, Fitness_tra: -185
Rule 89: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 7377131111, Class:  1, CF:0.91156, Len: 10, Fitness_tra: -24
Rule 91: 23bbd9b774, Class:  1, CF:0.959314, Len: 10, Fitness_tra: 0
Rule 92: 44715a1444, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0100d02000, Class:  1, CF:0.827566, Len:  3, Fitness_tra: -154
Rule 94: 4000060604, Class:  1, CF:0.975743, Len:  4, Fitness_tra: 8
Rule 95: 02078a0b70, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 4b222c491b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 210e007ab0, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 98: 7107890770, Class:  1, CF:0.423741, Len:  7, Fitness_tra: -193
Rule 99: 4877c54771, Class:  1, CF:0.128156, Len: 10, Fitness_tra: 0
Rule100: 1742042b27, Class:  1, CF:0.774509, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.6041
------Result------
Miss_rate(tra)	:21.6041
Miss_rate(tst)	:24.1316
ARL				:9.32308

------Generation 40------
Rule  1: 1b2b11111b, Class:  0, CF:0.602067, Len: 10, Fitness_tra: 3152
Rule  2: 1117c9b71b, Class:  0, CF:0.950435, Len: 10, Fitness_tra: 227
Rule  3: 17725e4711, Class:  1, CF:0.796044, Len: 10, Fitness_tra: 29
Rule  4: b2111f1112, Class:  1, CF:0.998088, Len: 10, Fitness_tra: 0
Rule  5: 0800d02270, Class:  1, CF:0.805974, Len:  5, Fitness_tra: 0
Rule  6: 0000000800, Class:  1, CF:  1, Len:  1, Fitness_tra: 9
Rule  7: 31b159b7b0, Class:  1, CF:0.572144, Len:  9, Fitness_tra: 39
Rule  8: 472211b141, Class:  1, CF:0.929058, Len: 10, Fitness_tra: -1
Rule  9: 200e000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 10: 12448e772b, Class:  1, CF:0.821423, Len: 10, Fitness_tra: 1
Rule 11: 2171c92771, Class:  1, CF:0.897656, Len: 10, Fitness_tra: 0
Rule 12: 384d594b71, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 13: b22111b42b, Class:  1, CF:0.98823, Len: 10, Fitness_tra: -1
Rule 14: 4471264771, Class:  1, CF:0.99982, Len: 10, Fitness_tra: 0
