------Generation 0------
Rule  1: b2bb814221, Class:  1, CF:0.788129, Len: 10, Fitness_tra: 0
Rule 45: 7142534177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 221b2e2144, Class:  1, CF:0.626818, Len: 10, Fitness_tra: 0
Rule 47: 772415b7b2, Class:  1, CF:0.688778, Len: 10, Fitness_tra: 0
Rule 48: 4271254472, Class:  1, CF:0.973657, Len: 10, Fitness_tra: 0
Rule 49: b41b814b22, Class:  1, CF:0.281003, Len: 10, Fitness_tra: 0
Rule 50: c1b751b467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b2141eb714, Class:  1, CF:0.369227, Len: 10, Fitness_tra: 0
Rule 52: 2812452174, Class:  1, CF:0.226931, Len: 10, Fitness_tra: 0
Rule 53: b2bb814221, Class:  1, CF:0.788129, Len: 10, Fitness_tra: 0
Rule 54: 4b27812147, Class:  1, CF:0.941146, Len: 10, Fitness_tra: 0
Rule 55: 242bc1b212, Class:  1, CF:0.820366, Len: 10, Fitness_tra: 0
Rule 56: 4174c6b144, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 2414814447, Class:  1, CF:0.732252, Len: 10, Fitness_tra: 0
Rule 58: 4b44834171, Class:  1, CF:0.0769898, Len: 10, Fitness_tra: 0
Rule 59: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2227897742, Class:  1, CF:0.853186, Len: 10, Fitness_tra: 0
Rule 61: 2c1429211b, Class:  1, CF:0.186636, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 7412c3b421, Class:  0, CF:0.106571, Len: 10, Fitness_tra: 0
Rule 64: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b1b11f2172, Class:  1, CF:0.999877, Len: 10, Fitness_tra: 1
Rule 66: b1b1132bbb, Class:  1, CF:0.992234, Len: 10, Fitness_tra: 5
Rule 67: 2274c177bb, Class:  1, CF:0.20642, Len: 10, Fitness_tra: 0
Rule 68: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 47b2154241, Class:  1, CF:0.949374, Len: 10, Fitness_tra: 0
Rule 70: 114bc34b44, Class:  0, CF:0.289914, Len: 10, Fitness_tra: 0
Rule 71: 7114214442, Class:  1, CF:0.881536, Len: 10, Fitness_tra: 0
Rule 72: 1112531b7c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4174167147, Class:  1, CF:0.997783, Len: 10, Fitness_tra: 0
Rule 74: b27b86b424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4b748a2171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: bd21c37724, Class:  0, CF:0.997792, Len: 10, Fitness_tra: 0
Rule 77: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 41b48941b2, Class:  1, CF:0.42249, Len: 10, Fitness_tra: 0
Rule 79: 114bcf2b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bbb28621b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 46222d47bc, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 717b412bb1, Class:  1, CF:0.768808, Len: 10, Fitness_tra: 0
Rule 84: 1177114222, Class:  1, CF:0.946646, Len: 10, Fitness_tra: 0
Rule 85: 1172112121, Class:  1, CF:0.822844, Len: 10, Fitness_tra: -568
Rule 86: 4d4b117722, Class:  1, CF:0.935693, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 47274f1272, Class:  1, CF:0.999976, Len: 10, Fitness_tra: 0
Rule 89: 0500000000, Class:  1, CF:0.508122, Len:  1, Fitness_tra: -170
Rule 90: 2142834277, Class:  0, CF:0.685744, Len: 10, Fitness_tra: 0
Rule 91: 41db564b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 17a81a7734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0c00000000, Class:  0, CF:0.133923, Len:  1, Fitness_tra: 569
Rule 94: 251b41b732, Class:  1, CF:0.468932, Len: 10, Fitness_tra: 0
Rule 95: 2c1929211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0112e30070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 001056b04b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2429c1b272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 4d2bc14171, Class:  1, CF:0.833376, Len: 10, Fitness_tra: 0
Rule100: 41b1165872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.1371
------Result------
Miss_rate(tra)	:25.1371
Miss_rate(tst)	:24.4973
ARL				:9.6087

------Generation 10------
Rule  1: 127bc51b71, Class:  0, CF:0.428868, Len: 10, Fitness_tra: 1962
Rule  2: 4412191bb7, Class:  0, CF:0.648905, Len: 10, Fitness_tra: 655
Rule  3: 0000e00000, Class:  1, CF:0.946668, Len:  1, Fitness_tra: 120
Rule  4: 217b1e11b2, Class:  0, CF:0.0630491, Len: 10, Fitness_tra: 21
Rule  5: 152b117221, Class:  1, CF:0.994179, Len: 10, Fitness_tra: 0
Rule  6: 1bab132744, Class:  1, CF:0.803029, Len: 10, Fitness_tra: 0
Rule  7: 4421117241, Class:  1, CF:0.978442, Len: 10, Fitness_tra: 3
Rule  8: 1244212414, Class:  1, CF:0.785451, Len: 10, Fitness_tra: 0
Rule  9: 72424db171, Class:  1, CF:0.737253, Len: 10, Fitness_tra: 0
Rule 10: b1211f7771, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 1
Rule 11: 17711a7412, Class:  1, CF:0.999726, Len: 10, Fitness_tra: 12
Rule 12: 1b1283b17b, Class:  1, CF:0.443203, Len: 10, Fitness_tra: 0
Rule 13: 244111b477, Class:  1, CF:0.970631, Len: 10, Fitness_tra: 0
Rule 14: 2b41137b7b, Class:  1, CF:0.997133, Len: 10, Fitness_tra: 1
Rule 15: 4b41c1b247, Class:  1, CF:0.979432, Len: 10, Fitness_tra: 0
Rule 16: 4d2bc141b1, Class:  1, CF:0.83275, Len: 10, Fitness_tra: 0
Rule 17: bb44c514b7, Class:  1, CF:0.795655, Len: 10, Fitness_tra: 1
Rule 18: 21124e21b2, Class:  0, CF:0.175088, Len: 10, Fitness_tra: 0
Rule 19: 77421fbbb1, Class:  1, CF:0.999936, Len: 10, Fitness_tra: 0
Rule 20: 41b753b447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 717453b2bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7d2b214141, Class:  1, CF:0.862666, Len: 10, Fitness_tra: 0
Rule 24: 417b561717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 434cc0b17b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 44775621b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 77128a4172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44bbc1b444, Class:  1, CF:0.679092, Len: 10, Fitness_tra: 0
Rule 29: 217783747b, Class:  0, CF:0.685746, Len: 10, Fitness_tra: 0
Rule 30: 2b111f424b, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 31: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2745fb77b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7944157477, Class:  1, CF:0.462611, Len: 10, Fitness_tra: 0
Rule 35: 24b1497bbb, Class:  0, CF:0.454215, Len: 10, Fitness_tra: 0
Rule 36: 2b12164427, Class:  1, CF:0.999957, Len: 10, Fitness_tra: 0
Rule 37: 41b75242bb, Class:  1, CF:0.749823, Len: 10, Fitness_tra: 0
Rule 38: 251bc1b714, Class:  1, CF:0.471043, Len: 10, Fitness_tra: 0
Rule 39: 712b13bb41, Class:  1, CF:0.990543, Len: 10, Fitness_tra: 0
Rule 40: 2214c6b44b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 41: 4c7721bbb4, Class:  1, CF:0.785822, Len: 10, Fitness_tra: 0
Rule 42: 414751b1b7, Class:  1, CF:0.813822, Len: 10, Fitness_tra: 0
Rule 43: 72b483222b, Class:  0, CF:0.852538, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7142534177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 221b2e2144, Class:  1, CF:0.626818, Len: 10, Fitness_tra: 0
Rule 47: 772415b7b2, Class:  1, CF:0.688778, Len: 10, Fitness_tra: 0
Rule 48: 4271254472, Class:  1, CF:0.973657, Len: 10, Fitness_tra: 0
Rule 49: b41b814b22, Class:  1, CF:0.281003, Len: 10, Fitness_tra: 0
Rule 50: c1b751b467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b2141eb714, Class:  1, CF:0.369227, Len: 10, Fitness_tra: 0
Rule 52: 2812452174, Class:  1, CF:0.226931, Len: 10, Fitness_tra: 0
Rule 53: b2bb814221, Class:  1, CF:0.788129, Len: 10, Fitness_tra: 0
Rule 54: 4b27812147, Class:  1, CF:0.941146, Len: 10, Fitness_tra: 0
Rule 55: 242bc1b212, Class:  1, CF:0.820366, Len: 10, Fitness_tra: 0
Rule 56: 4174c6b144, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 2414814447, Class:  1, CF:0.732252, Len: 10, Fitness_tra: 0
Rule 58: 4b44834171, Class:  1, CF:0.0769898, Len: 10, Fitness_tra: 0
Rule 59: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2227897742, Class:  1, CF:0.853186, Len: 10, Fitness_tra: 0
Rule 61: 2c1429211b, Class:  1, CF:0.186636, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 7412c3b421, Class:  0, CF:0.106571, Len: 10, Fitness_tra: 0
Rule 64: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b1b11f2172, Class:  1, CF:0.999877, Len: 10, Fitness_tra: 1
Rule 66: b1b1132bbb, Class:  1, CF:0.992234, Len: 10, Fitness_tra: 5
Rule 67: 2274c177bb, Class:  1, CF:0.20642, Len: 10, Fitness_tra: 0
Rule 68: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 47b2154241, Class:  1, CF:0.949374, Len: 10, Fitness_tra: 0
Rule 70: 114bc34b44, Class:  0, CF:0.289914, Len: 10, Fitness_tra: 0
Rule 71: 7114214442, Class:  1, CF:0.881536, Len: 10, Fitness_tra: 0
Rule 72: 1112531b7c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4174167147, Class:  1, CF:0.997783, Len: 10, Fitness_tra: 0
Rule 74: b27b86b424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4b748a2171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: bd21c37724, Class:  0, CF:0.997792, Len: 10, Fitness_tra: 0
Rule 77: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 41b48941b2, Class:  1, CF:0.42249, Len: 10, Fitness_tra: 0
Rule 79: 114bcf2b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bbb28621b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 46222d47bc, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 717b412bb1, Class:  1, CF:0.768808, Len: 10, Fitness_tra: 0
Rule 84: 1177114222, Class:  1, CF:0.946646, Len: 10, Fitness_tra: 0
Rule 85: 1172112121, Class:  1, CF:0.822844, Len: 10, Fitness_tra: -568
Rule 86: 4d4b117722, Class:  1, CF:0.935693, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 47274f1272, Class:  1, CF:0.999976, Len: 10, Fitness_tra: 0
Rule 89: 0500000000, Class:  1, CF:0.508122, Len:  1, Fitness_tra: -170
Rule 90: 2142834277, Class:  0, CF:0.685744, Len: 10, Fitness_tra: 0
Rule 91: 41db564b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 17a81a7734, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0c00000000, Class:  0, CF:0.133923, Len:  1, Fitness_tra: 569
Rule 94: 251b41b732, Class:  1, CF:0.468932, Len: 10, Fitness_tra: 0
Rule 95: 2c1929211b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0112e30070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 001056b04b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2429c1b272, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 99: 4d2bc14171, Class:  1, CF:0.833376, Len: 10, Fitness_tra: 0
Rule100: 41b1165872, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.1371
------Result------
Miss_rate(tra)	:25.1371
Miss_rate(tst)	:24.4973
ARL				:9.6087

------Generation 20------
Rule  1: 20640d0010, Class:  0, CF:0.516858, Len:  5, Fitness_tra: 2885
Rule  2: 0c00000000, Class:  0, CF:0.133923, Len:  1, Fitness_tra: 676
Rule  3: 0000e00000, Class:  1, CF:0.946668, Len:  1, Fitness_tra: 123
Rule  4: 127bc51b71, Class:  0, CF:0.428868, Len: 10, Fitness_tra: 7
Rule  5: 4412191bb7, Class:  0, CF:0.648905, Len: 10, Fitness_tra: 1
Rule  6: 217b1e11b2, Class:  0, CF:0.0630491, Len: 10, Fitness_tra: 1
Rule  7: bb2b137711, Class:  1, CF:0.964265, Len: 10, Fitness_tra: 0
Rule  8: 4421117241, Class:  1, CF:0.978442, Len: 10, Fitness_tra: 1
Rule  9: b1211f7771, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 1
Rule 10: 1244212414, Class:  1, CF:0.785451, Len: 10, Fitness_tra: -14
Rule 11: 2b41137b7b, Class:  1, CF:0.997133, Len: 10, Fitness_tra: 0
Rule 12: b1b11f2172, Class:  1, CF:0.999877, Len: 10, Fitness_tra: 2
Rule 13: 4b748921b1, Class:  1, CF:0.56786, Len: 10, Fitness_tra: 0
Rule 14: 72424db171, Class:  1, CF:0.737253, Len: 10, Fitness_tra: 0
Rule 15: 4b41c1b247, Class:  1, CF:0.979432, Len: 10, Fitness_tra: 0
Rule 16: 4d2bc141b1, Class:  1, CF:0.83275, Len: 10, Fitness_tra: 0
Rule 17: 1bab132744, Class:  1, CF:0.803029, Len: 10, Fitness_tra: 0
Rule 18: 21124e21b2, Class:  0, CF:0.175088, Len: 10, Fitness_tra: 0
Rule 19: 77421fbbb1, Class:  1, CF:0.999936, Len: 10, Fitness_tra: 0
Rule 20: 41b753b447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 717453b2bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7d2b214141, Class:  1, CF:0.862666, Len: 10, Fitness_tra: -1
Rule 24: 417b561717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 434cc0b17b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 44775621b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 77128a4172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44bbc1b444, Class:  1, CF:0.679092, Len: 10, Fitness_tra: 0
Rule 29: 217783747b, Class:  0, CF:0.685746, Len: 10, Fitness_tra: 0
Rule 30: 2b111f424b, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 31: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2745fb77b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7944157477, Class:  1, CF:0.462611, Len: 10, Fitness_tra: 0
Rule 35: 24b1497bbb, Class:  0, CF:0.454215, Len: 10, Fitness_tra: 0
Rule 36: 2b12164427, Class:  1, CF:0.999957, Len: 10, Fitness_tra: 0
Rule 37: 41b75242bb, Class:  1, CF:0.749823, Len: 10, Fitness_tra: 0
Rule 38: 251bc1b714, Class:  1, CF:0.471043, Len: 10, Fitness_tra: 0
Rule 39: 712b13bb41, Class:  1, CF:0.990543, Len: 10, Fitness_tra: 0
Rule 40: 2214c6b44b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 41: 4c7721bbb4, Class:  1, CF:0.785822, Len: 10, Fitness_tra: 0
Rule 42: 414751b1b7, Class:  1, CF:0.813822, Len: 10, Fitness_tra: 0
Rule 43: 72b483222b, Class:  0, CF:0.852538, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7142534177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 221b2e2144, Class:  1, CF:0.626818, Len: 10, Fitness_tra: 0
Rule 47: 772415b7b2, Class:  1, CF:0.688778, Len: 10, Fitness_tra: 0
Rule 48: 4271254472, Class:  1, CF:0.973657, Len: 10, Fitness_tra: 0
Rule 49: b41b814b22, Class:  1, CF:0.281003, Len: 10, Fitness_tra: 0
Rule 50: c1b751b467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b2141eb714, Class:  1, CF:0.369227, Len: 10, Fitness_tra: 0
Rule 52: 2812452174, Class:  1, CF:0.226931, Len: 10, Fitness_tra: 0
Rule 53: b2bb814221, Class:  1, CF:0.788129, Len: 10, Fitness_tra: 0
Rule 54: 4b27812147, Class:  1, CF:0.941146, Len: 10, Fitness_tra: 0
Rule 55: 242bc1b212, Class:  1, CF:0.820366, Len: 10, Fitness_tra: 0
Rule 56: 4174c6b144, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 2414814447, Class:  1, CF:0.732252, Len: 10, Fitness_tra: 0
Rule 58: 4b44834171, Class:  1, CF:0.0769898, Len: 10, Fitness_tra: 0
Rule 59: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2227897742, Class:  1, CF:0.853186, Len: 10, Fitness_tra: 0
Rule 61: 2c1429211b, Class:  1, CF:0.186636, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 7412c3b421, Class:  0, CF:0.106571, Len: 10, Fitness_tra: 0
Rule 64: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b1b1132bbb, Class:  1, CF:0.992234, Len: 10, Fitness_tra: -1
Rule 66: 0c3000bb60, Class:  1, CF:0.782124, Len:  5, Fitness_tra: 0
Rule 67: 2274c177bb, Class:  1, CF:0.20642, Len: 10, Fitness_tra: 0
Rule 68: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 47b2154241, Class:  1, CF:0.949374, Len: 10, Fitness_tra: 0
Rule 70: 114bc34b44, Class:  0, CF:0.289914, Len: 10, Fitness_tra: 0
Rule 71: 7114214442, Class:  1, CF:0.881536, Len: 10, Fitness_tra: 0
Rule 72: 1112531b7c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4174167147, Class:  1, CF:0.997783, Len: 10, Fitness_tra: -1
Rule 74: b27b86b424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4b748a2171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: bd21c37724, Class:  0, CF:0.997792, Len: 10, Fitness_tra: 0
Rule 77: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 41b48941b2, Class:  1, CF:0.42249, Len: 10, Fitness_tra: 0
Rule 79: 114bcf2b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bbb28621b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 44129a1442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11b4cfb114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b211784424, Class:  1, CF:0.968593, Len: 10, Fitness_tra: -1
Rule 88: b7b418b74b, Class:  1, CF:0.841259, Len: 10, Fitness_tra: 0
Rule 89: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 24148d1b71, Class:  1, CF:0.239367, Len: 10, Fitness_tra: 0
Rule 91: 9eb4d57174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8004430000, Class:  1, CF:  1, Len:  4, Fitness_tra: 2
Rule 93: 41448971bb, Class:  1, CF:0.321927, Len: 10, Fitness_tra: 0
Rule 94: b1148f2721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: b1b21f7141, Class:  1, CF:0.993994, Len: 10, Fitness_tra: 0
Rule 96: 4412c3b721, Class:  0, CF:0.373278, Len: 10, Fitness_tra: 0
Rule 97: b2bb8e4228, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 0a20707701, Class:  1, CF:0.889273, Len:  6, Fitness_tra: -281
Rule 99: bd2b1e77b2, Class:  1, CF:0.136883, Len: 10, Fitness_tra: 0
Rule100: 000050b060, Class:  1, CF:0.971236, Len:  3, Fitness_tra: -179
------Current------
Miss_rate(tra)	:17.3198
------Result------
Miss_rate(tra)	:17.3198
Miss_rate(tst)	:16.819
ARL				:9.33824

------Generation 30------
Rule  1: 20640d0010, Class:  0, CF:0.516858, Len:  5, Fitness_tra: 2885
Rule  2: 0c00000000, Class:  0, CF:0.133923, Len:  1, Fitness_tra: 676
Rule  3: 0000e00000, Class:  1, CF:0.946668, Len:  1, Fitness_tra: 123
Rule  4: 127bc51b71, Class:  0, CF:0.428868, Len: 10, Fitness_tra: 7
Rule  5: 4412191bb7, Class:  0, CF:0.648905, Len: 10, Fitness_tra: 1
Rule  6: 217b1e11b2, Class:  0, CF:0.0630491, Len: 10, Fitness_tra: 1
Rule  7: bb2b137711, Class:  1, CF:0.964265, Len: 10, Fitness_tra: 0
Rule  8: 4421117241, Class:  1, CF:0.978442, Len: 10, Fitness_tra: 1
Rule  9: b1211f7771, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 1
Rule 10: 1244212414, Class:  1, CF:0.785451, Len: 10, Fitness_tra: -14
Rule 11: 2b41137b7b, Class:  1, CF:0.997133, Len: 10, Fitness_tra: 0
Rule 12: b1b11f2172, Class:  1, CF:0.999877, Len: 10, Fitness_tra: 2
Rule 13: 4b748921b1, Class:  1, CF:0.56786, Len: 10, Fitness_tra: 0
Rule 14: 72424db171, Class:  1, CF:0.737253, Len: 10, Fitness_tra: 0
Rule 15: 4b41c1b247, Class:  1, CF:0.979432, Len: 10, Fitness_tra: 0
Rule 16: 4d2bc141b1, Class:  1, CF:0.83275, Len: 10, Fitness_tra: 0
Rule 17: 1bab132744, Class:  1, CF:0.803029, Len: 10, Fitness_tra: 0
Rule 18: 21124e21b2, Class:  0, CF:0.175088, Len: 10, Fitness_tra: 0
Rule 19: 77421fbbb1, Class:  1, CF:0.999936, Len: 10, Fitness_tra: 0
Rule 20: 41b753b447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 717453b2bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7d2b214141, Class:  1, CF:0.862666, Len: 10, Fitness_tra: -1
Rule 24: 417b561717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 434cc0b17b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 44775621b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 77128a4172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 44bbc1b444, Class:  1, CF:0.679092, Len: 10, Fitness_tra: 0
Rule 29: 217783747b, Class:  0, CF:0.685746, Len: 10, Fitness_tra: 0
Rule 30: 2b111f424b, Class:  1, CF:0.999996, Len: 10, Fitness_tra: 0
Rule 31: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2745fb77b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7944157477, Class:  1, CF:0.462611, Len: 10, Fitness_tra: 0
Rule 35: 24b1497bbb, Class:  0, CF:0.454215, Len: 10, Fitness_tra: 0
Rule 36: 2b12164427, Class:  1, CF:0.999957, Len: 10, Fitness_tra: 0
Rule 37: 41b75242bb, Class:  1, CF:0.749823, Len: 10, Fitness_tra: 0
Rule 38: 251bc1b714, Class:  1, CF:0.471043, Len: 10, Fitness_tra: 0
Rule 39: 712b13bb41, Class:  1, CF:0.990543, Len: 10, Fitness_tra: 0
Rule 40: 2214c6b44b, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 41: 4c7721bbb4, Class:  1, CF:0.785822, Len: 10, Fitness_tra: 0
Rule 42: 414751b1b7, Class:  1, CF:0.813822, Len: 10, Fitness_tra: 0
Rule 43: 72b483222b, Class:  0, CF:0.852538, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7142534177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 221b2e2144, Class:  1, CF:0.626818, Len: 10, Fitness_tra: 0
Rule 47: 772415b7b2, Class:  1, CF:0.688778, Len: 10, Fitness_tra: 0
Rule 48: 4271254472, Class:  1, CF:0.973657, Len: 10, Fitness_tra: 0
Rule 49: b41b814b22, Class:  1, CF:0.281003, Len: 10, Fitness_tra: 0
Rule 50: c1b751b467, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: b2141eb714, Class:  1, CF:0.369227, Len: 10, Fitness_tra: 0
Rule 52: 2812452174, Class:  1, CF:0.226931, Len: 10, Fitness_tra: 0
Rule 53: b2bb814221, Class:  1, CF:0.788129, Len: 10, Fitness_tra: 0
Rule 54: 4b27812147, Class:  1, CF:0.941146, Len: 10, Fitness_tra: 0
Rule 55: 242bc1b212, Class:  1, CF:0.820366, Len: 10, Fitness_tra: 0
Rule 56: 4174c6b144, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 57: 2414814447, Class:  1, CF:0.732252, Len: 10, Fitness_tra: 0
