------Generation 0------
Rule  1: 1265152811521, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 67: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: a13cc1118c2d6, Class:  0, CF:  1, Len: 13, Fitness_tra: 13
Rule 69: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: a1b12c5519328, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 74: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 9
Rule 80: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 81: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1aa8133e91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b443421115311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 116113351c819, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 7212439e53122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: bb11251131512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1811592511318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4213d211925d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: f66531d185d51, Class:  1, CF:  1, Len: 13, Fitness_tra: 6
Rule 90: 1176212d11952, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 724112e56112c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 74b5155855d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 61b5411361925, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: f1a9915115515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1171231913d58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f1781d1335122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 42211112e211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 7212331211d59, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 21f19a3d218d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:73.8889
------Result------
Miss_rate(tra)	:73.8889
Miss_rate(tst)	:66.6667
ARL				:11.95

------Generation 30------
Rule  1: 000000e000080, Class:  1, CF:0.549762, Len:  2, Fitness_tra: 236
Rule  2: 000050000d000, Class:  0, CF:  1, Len:  2, Fitness_tra: 228
Rule  3: 000000000c050, Class:  0, CF:0.936743, Len:  2, Fitness_tra: 179
Rule  4: 2961a12111211, Class:  1, CF:0.996887, Len: 13, Fitness_tra: 60
Rule  5: 5000803110010, Class:  0, CF:  1, Len:  6, Fitness_tra: 59
Rule  6: f300201030080, Class:  0, CF:0.988309, Len:  6, Fitness_tra: 36
Rule  7: a331115509211, Class:  1, CF:  1, Len: 12, Fitness_tra: 32
Rule  8: 6f1711dd2c223, Class:  1, CF:0.100015, Len: 13, Fitness_tra: 26
Rule  9: 1123121551188, Class:  1, CF:0.999459, Len: 13, Fitness_tra: 22
Rule 10: 2ba5111215d22, Class:  1, CF:  1, Len: 13, Fitness_tra: 15
Rule 11: 63f512128cd8d, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 12: a33111d2992c0, Class:  1, CF:  1, Len: 12, Fitness_tra: 12
Rule 13: 21a1115915123, Class:  1, CF:0.776181, Len: 13, Fitness_tra: 11
Rule 14: 00005d00005b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 15: 0000006005500, Class:  0, CF:  1, Len:  3, Fitness_tra: 9
Rule 16: 0000902140210, Class:  0, CF:  1, Len:  6, Fitness_tra: 6
Rule 17: 25a8115472186, Class:  0, CF:0.967207, Len: 13, Fitness_tra: 5
Rule 18: 611112e911311, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 19: 33f5121d4c781, Class:  0, CF:0.998914, Len: 13, Fitness_tra: 3
Rule 20: a03cc011800d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 21: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 22: 6300502110510, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 23: 000c006085000, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 24: 63f512189c781, Class:  0, CF:0.766041, Len: 13, Fitness_tra: -1
Rule 25: 3f35139515cc3, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 27: f321281331d11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: f9b98d1515551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f132136112816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69b141a561214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc2115925d325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36fd23a512816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3921d21213d8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 427111178d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4718d19413de5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: bb15d19131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 21b3811111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13856369525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 726d13335d4d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11b614559ee11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 717111153331c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a3f1551e11c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4771c11811122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: fa61159312813, Class:  0, CF:0.999856, Len: 13, Fitness_tra: 0
Rule 87: 2b4113313581c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4131239333185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 113213ed28156, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 1516411511318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2272135121338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: ab65d193982d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 75d1131172881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: aaa2191e52146, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: b173811821d61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 61f3121d51788, Class:  0, CF:0.254061, Len: 13, Fitness_tra: 0
Rule 97: f3a0211b50010, Class:  0, CF:0.44083, Len:  9, Fitness_tra: -69
Rule 98: 312112195318d, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 99: b8f81e5eec481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000050e089885, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:50.5556
------Result------
Miss_rate(tra)	:50.5556
Miss_rate(tst)	:22.2222
ARL				:10.1111

------Generation 40------
Rule  1: 000000e000080, Class:  1, CF:0.549762, Len:  2, Fitness_tra: 236
Rule  2: 000050000d000, Class:  0, CF:  1, Len:  2, Fitness_tra: 228
Rule  3: 000000000c050, Class:  0, CF:0.936743, Len:  2, Fitness_tra: 179
Rule  4: 2961a12111211, Class:  1, CF:0.996887, Len: 13, Fitness_tra: 60
Rule  5: 5000803110010, Class:  0, CF:  1, Len:  6, Fitness_tra: 59
Rule  6: f300201030080, Class:  0, CF:0.988309, Len:  6, Fitness_tra: 36
Rule  7: a331115509211, Class:  1, CF:  1, Len: 12, Fitness_tra: 32
Rule  8: 6f1711dd2c223, Class:  1, CF:0.100015, Len: 13, Fitness_tra: 26
Rule  9: 1123121551188, Class:  1, CF:0.999459, Len: 13, Fitness_tra: 22
Rule 10: 2ba5111215d22, Class:  1, CF:  1, Len: 13, Fitness_tra: 15
Rule 11: 63f512128cd8d, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 12: a33111d2992c0, Class:  1, CF:  1, Len: 12, Fitness_tra: 12
Rule 13: 21a1115915123, Class:  1, CF:0.776181, Len: 13, Fitness_tra: 11
Rule 14: 00005d00005b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 15: 0000006005500, Class:  0, CF:  1, Len:  3, Fitness_tra: 9
Rule 16: 0000902140210, Class:  0, CF:  1, Len:  6, Fitness_tra: 6
Rule 17: 25a8115472186, Class:  0, CF:0.967207, Len: 13, Fitness_tra: 5
Rule 18: 611112e911311, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 19: 33f5121d4c781, Class:  0, CF:0.998914, Len: 13, Fitness_tra: 3
Rule 20: a03cc011800d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 21: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 22: 6300502110510, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 23: 000c006085000, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 24: 63f512189c781, Class:  0, CF:0.766041, Len: 13, Fitness_tra: -1
Rule 25: 3f35139515cc3, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 27: f321281331d11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: f9b98d1515551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f132136112816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69b141a561214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc2115925d325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36fd23a512816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3921d21213d8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 427111178d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4718d19413de5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: bb15d19131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 21b3811111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13856369525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 726d13335d4d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11b614559ee11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 717111153331c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a3f1551e11c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4771c11811122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: fa61159312813, Class:  0, CF:0.999856, Len: 13, Fitness_tra: 0
Rule 87: 2b4113313581c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4131239333185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 113213ed28156, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 1516411511318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2272135121338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: ab65d193982d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 75d1131172881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: aaa2191e52146, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: b173811821d61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 61f3121d51788, Class:  0, CF:0.254061, Len: 13, Fitness_tra: 0
Rule 97: f3a0211b50010, Class:  0, CF:0.44083, Len:  9, Fitness_tra: -69
Rule 98: 312112195318d, Class:  1, CF:  1, Len: 13, Fitness_tra: 2
Rule 99: b8f81e5eec481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000050e089885, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:50.5556
------Result------
Miss_rate(tra)	:50.5556
Miss_rate(tst)	:22.2222
ARL				:10.1111

------Generation 50------
Rule  1: 000000e000080, Class:  1, CF:0.549762, Len:  2, Fitness_tra: 236
Rule  2: 000050000d000, Class:  0, CF:  1, Len:  2, Fitness_tra: 228
Rule  3: 000000000c050, Class:  0, CF:0.936743, Len:  2, Fitness_tra: 179
Rule  4: 2961a12111211, Class:  1, CF:0.996887, Len: 13, Fitness_tra: 60
Rule  5: 5000803110010, Class:  0, CF:  1, Len:  6, Fitness_tra: 59
Rule  6: f300201030080, Class:  0, CF:0.988309, Len:  6, Fitness_tra: 36
Rule  7: a331115509211, Class:  1, CF:  1, Len: 12, Fitness_tra: 32
Rule  8: 6f1711dd2c223, Class:  1, CF:0.100015, Len: 13, Fitness_tra: 26
Rule  9: 1123121551188, Class:  1, CF:0.999459, Len: 13, Fitness_tra: 22
Rule 10: 2ba5111215d22, Class:  1, CF:  1, Len: 13, Fitness_tra: 15
Rule 11: 63f512128cd8d, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 12: a33111d2992c0, Class:  1, CF:  1, Len: 12, Fitness_tra: 12
Rule 13: 21a1115915123, Class:  1, CF:0.776181, Len: 13, Fitness_tra: 11
Rule 14: 00005d00005b0, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 15: 0000006005500, Class:  0, CF:  1, Len:  3, Fitness_tra: 9
Rule 16: 0000902140210, Class:  0, CF:  1, Len:  6, Fitness_tra: 6
Rule 17: 25a8115472186, Class:  0, CF:0.967207, Len: 13, Fitness_tra: 5
Rule 18: 611112e911311, Class:  1, CF:  1, Len: 13, Fitness_tra: 5
Rule 19: 33f5121d4c781, Class:  0, CF:0.998914, Len: 13, Fitness_tra: 3
Rule 20: a03cc011800d0, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 21: a1a2191952146, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 22: 6300502110510, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 23: 000c006085000, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 24: 63f512189c781, Class:  0, CF:0.766041, Len: 13, Fitness_tra: -1
Rule 25: 3f35139515cc3, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 26: 7211139155811, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 27: f321281331d11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: f9b98d1515551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 17b1185219c5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: fe4382312d951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 117183911311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 771951151d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 333535dc1512e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 214f1b5861145, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b171111821551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1619111913972, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 11715d9c15119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 75a1131572881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4c65255ed6141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 36672f6118c11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: b8f88353d342d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 4124c15e91528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: b12ac71219111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: f132136112816, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 35735852898d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7d3155d223586, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: b5f2112513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2222c19191112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 36f41a6d18116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11f5231998281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: f1415a1855113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2275135125338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1173128151555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: f9b231815513d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 251bdf1822115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a175511d252e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 657121e93e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 121dd1dd21221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4b45111215d32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 69b141a561214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: bc2115925d325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 36fd23a512816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3921d21213d8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 427111178d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 4718d19413de5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b771c31195158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: bb15d19131152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 11712c3191181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 6fa716192c283, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 112285993e521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4d125d1985211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 21b3811111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7215185591111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 16a8213e12211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 4212131992221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31b8253915d21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1141ce1ee38c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1e13856369525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: a5b91d1111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a36811e3982d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 726d13335d4d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
