------Generation 0------
Rule  1: 436b, Class:  0, CF:0.181454, Len:  4, Fitness_tra: 0
Rule 78: d221, Class:  0, CF:0.124568, Len:  4, Fitness_tra: 0
Rule 79: f060, Class:  1, CF:0.212637, Len:  2, Fitness_tra: 10
Rule 80: 5311, Class:  0, CF:0.295473, Len:  4, Fitness_tra: 0
Rule 81: 181b, Class:  1, CF:0.19844, Len:  4, Fitness_tra: 4
Rule 82: 5000, Class:  0, CF:0.0555954, Len:  1, Fitness_tra: 1
Rule 83: 3111, Class:  1, CF:0.373359, Len:  4, Fitness_tra: 0
Rule 84: 6321, Class:  0, CF:0.498301, Len:  4, Fitness_tra: 4
Rule 85: 1153, Class:  0, CF:0.44138, Len:  4, Fitness_tra: 7
Rule 86: 3520, Class:  0, CF:0.0108017, Len:  3, Fitness_tra: 0
Rule 87: 1c11, Class:  1, CF:0.188695, Len:  4, Fitness_tra: -5
Rule 88: 6500, Class:  0, CF:0.197106, Len:  2, Fitness_tra: 0
Rule 89: 0300, Class:  0, CF:0.0460304, Len:  1, Fitness_tra: 0
Rule 90: 1e92, Class:  0, CF:0.125259, Len:  4, Fitness_tra: 0
Rule 91: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 951d, Class:  0, CF:0.708347, Len:  4, Fitness_tra: 8
Rule 93: 1423, Class:  0, CF:0.00145643, Len:  4, Fitness_tra: 0
Rule 94: 005b, Class:  1, CF:0.050211, Len:  2, Fitness_tra: 0
Rule 95: 0625, Class:  0, CF:0.819626, Len:  3, Fitness_tra: 28
Rule 96: 5500, Class:  0, CF:0.109836, Len:  2, Fitness_tra: 1
Rule 97: 3115, Class:  0, CF:0.630269, Len:  4, Fitness_tra: 2
Rule 98: 4600, Class:  0, CF:0.00376943, Len:  2, Fitness_tra: 0
Rule 99: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1323, Class:  0, CF:0.040573, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:45.3668
------Result------
Miss_rate(tra)	:45.3668
Miss_rate(tst)	:22.2222
ARL				:3.09

------Generation 20------
Rule  1: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 28
Rule  2: 4000, Class:  1, CF:0.0790276, Len:  1, Fitness_tra: 30
Rule  3: 0625, Class:  0, CF:0.819626, Len:  3, Fitness_tra: 32
Rule  4: 9006, Class:  0, CF:0.681904, Len:  2, Fitness_tra: 22
Rule  5: 2592, Class:  1, CF:0.482357, Len:  4, Fitness_tra: 23
Rule  6: 478b, Class:  1, CF:0.62124, Len:  4, Fitness_tra: 21
Rule  7: 95d9, Class:  1, CF:0.902103, Len:  4, Fitness_tra: 19
Rule  8: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 15
Rule  9: 2263, Class:  0, CF:0.952374, Len:  4, Fitness_tra: 9
Rule 10: 142e, Class:  0, CF:0.828695, Len:  4, Fitness_tra: 12
Rule 11: 0503, Class:  0, CF:0.349174, Len:  2, Fitness_tra: 12
Rule 12: 5434, Class:  0, CF:0.60398, Len:  4, Fitness_tra: 5
Rule 13: 6500, Class:  0, CF:0.197106, Len:  2, Fitness_tra: 4
Rule 14: 5214, Class:  0, CF:0.515844, Len:  4, Fitness_tra: 7
Rule 15: 311e, Class:  0, CF:0.895789, Len:  4, Fitness_tra: 8
Rule 16: 2582, Class:  1, CF:0.450408, Len:  4, Fitness_tra: 12
Rule 17: 1a51, Class:  0, CF:0.871444, Len:  4, Fitness_tra: 19
Rule 18: f060, Class:  1, CF:0.212637, Len:  2, Fitness_tra: 1
Rule 19: 0500, Class:  0, CF:0.0868654, Len:  1, Fitness_tra: 4
Rule 20: 3325, Class:  0, CF:0.974702, Len:  4, Fitness_tra: 7
Rule 21: 112e, Class:  0, CF:0.90023, Len:  4, Fitness_tra: 10
Rule 22: 0465, Class:  0, CF:0.334763, Len:  3, Fitness_tra: 4
Rule 23: 3111, Class:  1, CF:0.373359, Len:  4, Fitness_tra: 9
Rule 24: 951d, Class:  0, CF:0.708347, Len:  4, Fitness_tra: 5
Rule 25: b2b1, Class:  1, CF:0.259828, Len:  4, Fitness_tra: -1
Rule 26: 61a3, Class:  1, CF:0.54991, Len:  4, Fitness_tra: 3
Rule 27: 1153, Class:  0, CF:0.44138, Len:  4, Fitness_tra: 5
Rule 28: 1e1c, Class:  0, CF:0.722015, Len:  4, Fitness_tra: 7
Rule 29: b421, Class:  1, CF:0.257089, Len:  4, Fitness_tra: 5
Rule 30: f95a, Class:  1, CF:0.75533, Len:  4, Fitness_tra: 6
Rule 31: ec8e, Class:  1, CF:0.627321, Len:  4, Fitness_tra: 4
Rule 32: 6030, Class:  1, CF:0.171212, Len:  2, Fitness_tra: 2
Rule 33: 1113, Class:  1, CF:0.357402, Len:  4, Fitness_tra: 5
Rule 34: 148c, Class:  1, CF:0.318403, Len:  4, Fitness_tra: 0
Rule 35: 181b, Class:  1, CF:0.19844, Len:  4, Fitness_tra: 0
Rule 36: 6321, Class:  0, CF:0.498301, Len:  4, Fitness_tra: 4
Rule 37: 0006, Class:  0, CF:0.13759, Len:  1, Fitness_tra: -2
Rule 38: 2112, Class:  1, CF:0.133581, Len:  4, Fitness_tra: 0
Rule 39: 3115, Class:  0, CF:0.630269, Len:  4, Fitness_tra: 3
Rule 40: 5111, Class:  0, CF:0.397138, Len:  4, Fitness_tra: -1
Rule 41: 0080, Class:  1, CF:0.0886657, Len:  1, Fitness_tra: 4
Rule 42: 531a, Class:  0, CF:0.676367, Len:  4, Fitness_tra: 2
Rule 43: 1311, Class:  1, CF:0.374898, Len:  4, Fitness_tra: 2
Rule 44: 151c, Class:  0, CF:0.28414, Len:  4, Fitness_tra: 0
Rule 45: 0005, Class:  0, CF:0.0755035, Len:  1, Fitness_tra: 0
Rule 46: 5000, Class:  0, CF:0.0555954, Len:  1, Fitness_tra: 1
Rule 47: 3dde, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 48: 5500, Class:  0, CF:0.109836, Len:  2, Fitness_tra: 0
Rule 49: 436b, Class:  0, CF:0.181454, Len:  4, Fitness_tra: 1
Rule 50: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 4255, Class:  0, CF:0.0144879, Len:  4, Fitness_tra: 0
Rule 52: 6550, Class:  1, CF:0.0655298, Len:  3, Fitness_tra: 0
Rule 53: 5364, Class:  0, CF:0.064898, Len:  4, Fitness_tra: 0
Rule 54: 3121, Class:  0, CF:0.209152, Len:  4, Fitness_tra: 0
Rule 55: 0304, Class:  0, CF:0.0439154, Len:  2, Fitness_tra: 0
Rule 56: 2113, Class:  0, CF:0.230675, Len:  4, Fitness_tra: 0
Rule 57: 0050, Class:  0, CF:0.0720469, Len:  1, Fitness_tra: 0
Rule 58: 2623, Class:  1, CF:0.0889651, Len:  4, Fitness_tra: 0
Rule 59: 0340, Class:  0, CF:0.052085, Len:  2, Fitness_tra: 0
Rule 60: 6143, Class:  1, CF:0.17329, Len:  4, Fitness_tra: 0
Rule 61: 1112, Class:  0, CF:0.00134937, Len:  4, Fitness_tra: 0
Rule 62: 0542, Class:  1, CF:0.084647, Len:  3, Fitness_tra: 0
Rule 63: 0405, Class:  0, CF:0.0714363, Len:  2, Fitness_tra: 0
Rule 64: 3121, Class:  0, CF:0.209152, Len:  4, Fitness_tra: 0
Rule 65: 31a3, Class:  1, CF:0.475299, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:0.373359, Len:  4, Fitness_tra: 0
Rule 67: 1323, Class:  0, CF:0.040573, Len:  4, Fitness_tra: 0
Rule 68: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: a512, Class:  0, CF:0.295564, Len:  4, Fitness_tra: 1
Rule 70: 0202, Class:  1, CF:0.0631696, Len:  2, Fitness_tra: 0
Rule 71: 5065, Class:  0, CF:0.164419, Len:  3, Fitness_tra: 0
Rule 72: 13a2, Class:  1, CF:0.0773279, Len:  4, Fitness_tra: 0
Rule 73: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 0
Rule 74: 0003, Class:  0, CF:0.0727106, Len:  1, Fitness_tra: 0
Rule 75: 1112, Class:  0, CF:0.00134937, Len:  4, Fitness_tra: 0
Rule 76: 1213, Class:  0, CF:0.186636, Len:  4, Fitness_tra: 0
Rule 77: d221, Class:  0, CF:0.124568, Len:  4, Fitness_tra: 0
Rule 78: 0465, Class:  0, CF:0.334763, Len:  3, Fitness_tra: 0
Rule 79: 5311, Class:  0, CF:0.295473, Len:  4, Fitness_tra: 0
Rule 80: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 0
Rule 81: 0490, Class:  0, CF:0.196997, Len:  2, Fitness_tra: 5
Rule 82: 6000, Class:  0, CF:0.129148, Len:  1, Fitness_tra: 5
Rule 83: 2060, Class:  0, CF:0.331718, Len:  2, Fitness_tra: -18
Rule 84: a1f1, Class:  1, CF:0.562312, Len:  4, Fitness_tra: 11
Rule 85: 9211, Class:  0, CF:0.836263, Len:  4, Fitness_tra: 5
Rule 86: 3645, Class:  0, CF:0.982187, Len:  4, Fitness_tra: 7
Rule 87: 0020, Class:  0, CF:0.00792442, Len:  1, Fitness_tra: 0
Rule 88: 1812, Class:  1, CF:0.125706, Len:  4, Fitness_tra: 0
Rule 89: 0400, Class:  1, CF:0.0851076, Len:  1, Fitness_tra: 32
Rule 90: 1e1e, Class:  1, CF:0.111334, Len:  4, Fitness_tra: 0
Rule 91: 3d2e, Class:  0, CF:0.871409, Len:  4, Fitness_tra: 6
Rule 92: 5260, Class:  0, CF:0.870205, Len:  3, Fitness_tra: 23
Rule 93: 1e20, Class:  0, CF:0.00357464, Len:  3, Fitness_tra: 0
Rule 94: 3225, Class:  0, CF:0.82372, Len:  4, Fitness_tra: 14
Rule 95: 3065, Class:  0, CF:0.303713, Len:  3, Fitness_tra: -1
Rule 96: 1425, Class:  0, CF:0.511557, Len:  4, Fitness_tra: 2
Rule 97: 9c0d, Class:  1, CF:0.186509, Len:  3, Fitness_tra: 1
Rule 98: d311, Class:  1, CF:0.154412, Len:  4, Fitness_tra: 0
Rule 99: 5000, Class:  0, CF:0.0555954, Len:  0, Fitness_tra: 0
Rule100: 1a1e, Class:  0, CF:0.777571, Len:  4, Fitness_tra: 2
------Current------
Miss_rate(tra)	:43.6293
------Result------
Miss_rate(tra)	:43.6293
Miss_rate(tst)	:20.6349
ARL				:3.18182

------Generation 30------
Rule  1: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 28
Rule  2: 4000, Class:  1, CF:0.0790276, Len:  1, Fitness_tra: 30
Rule  3: 0625, Class:  0, CF:0.819626, Len:  3, Fitness_tra: 32
Rule  4: 9006, Class:  0, CF:0.681904, Len:  2, Fitness_tra: 22
Rule  5: 2592, Class:  1, CF:0.482357, Len:  4, Fitness_tra: 23
Rule  6: 478b, Class:  1, CF:0.62124, Len:  4, Fitness_tra: 21
Rule  7: 95d9, Class:  1, CF:0.902103, Len:  4, Fitness_tra: 19
Rule  8: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 15
Rule  9: 2263, Class:  0, CF:0.952374, Len:  4, Fitness_tra: 9
Rule 10: 142e, Class:  0, CF:0.828695, Len:  4, Fitness_tra: 12
Rule 11: 0503, Class:  0, CF:0.349174, Len:  2, Fitness_tra: 12
Rule 12: 5434, Class:  0, CF:0.60398, Len:  4, Fitness_tra: 5
Rule 13: 6500, Class:  0, CF:0.197106, Len:  2, Fitness_tra: 4
Rule 14: 5214, Class:  0, CF:0.515844, Len:  4, Fitness_tra: 7
Rule 15: 311e, Class:  0, CF:0.895789, Len:  4, Fitness_tra: 8
Rule 16: 2582, Class:  1, CF:0.450408, Len:  4, Fitness_tra: 12
Rule 17: 1a51, Class:  0, CF:0.871444, Len:  4, Fitness_tra: 19
Rule 18: f060, Class:  1, CF:0.212637, Len:  2, Fitness_tra: 1
Rule 19: 0500, Class:  0, CF:0.0868654, Len:  1, Fitness_tra: 4
Rule 20: 3325, Class:  0, CF:0.974702, Len:  4, Fitness_tra: 7
Rule 21: 112e, Class:  0, CF:0.90023, Len:  4, Fitness_tra: 10
Rule 22: 0465, Class:  0, CF:0.334763, Len:  3, Fitness_tra: 4
Rule 23: 3111, Class:  1, CF:0.373359, Len:  4, Fitness_tra: 9
Rule 24: 951d, Class:  0, CF:0.708347, Len:  4, Fitness_tra: 5
Rule 25: b2b1, Class:  1, CF:0.259828, Len:  4, Fitness_tra: -1
Rule 26: 61a3, Class:  1, CF:0.54991, Len:  4, Fitness_tra: 3
Rule 27: 1153, Class:  0, CF:0.44138, Len:  4, Fitness_tra: 5
Rule 28: 1e1c, Class:  0, CF:0.722015, Len:  4, Fitness_tra: 7
Rule 29: b421, Class:  1, CF:0.257089, Len:  4, Fitness_tra: 5
Rule 30: f95a, Class:  1, CF:0.75533, Len:  4, Fitness_tra: 6
Rule 31: ec8e, Class:  1, CF:0.627321, Len:  4, Fitness_tra: 4
Rule 32: 6030, Class:  1, CF:0.171212, Len:  2, Fitness_tra: 2
Rule 33: 1113, Class:  1, CF:0.357402, Len:  4, Fitness_tra: 5
Rule 34: 148c, Class:  1, CF:0.318403, Len:  4, Fitness_tra: 0
Rule 35: 181b, Class:  1, CF:0.19844, Len:  4, Fitness_tra: 0
Rule 36: 6321, Class:  0, CF:0.498301, Len:  4, Fitness_tra: 4
Rule 37: 0006, Class:  0, CF:0.13759, Len:  1, Fitness_tra: -2
Rule 38: 2112, Class:  1, CF:0.133581, Len:  4, Fitness_tra: 0
Rule 39: 3115, Class:  0, CF:0.630269, Len:  4, Fitness_tra: 3
Rule 40: 5111, Class:  0, CF:0.397138, Len:  4, Fitness_tra: -1
Rule 41: 0080, Class:  1, CF:0.0886657, Len:  1, Fitness_tra: 4
Rule 42: 531a, Class:  0, CF:0.676367, Len:  4, Fitness_tra: 2
Rule 43: 1311, Class:  1, CF:0.374898, Len:  4, Fitness_tra: 2
Rule 44: 151c, Class:  0, CF:0.28414, Len:  4, Fitness_tra: 0
Rule 45: 0005, Class:  0, CF:0.0755035, Len:  1, Fitness_tra: 0
Rule 46: 5000, Class:  0, CF:0.0555954, Len:  1, Fitness_tra: 1
Rule 47: 3dde, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 48: 5500, Class:  0, CF:0.109836, Len:  2, Fitness_tra: 0
Rule 49: 436b, Class:  0, CF:0.181454, Len:  4, Fitness_tra: 1
Rule 50: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 4255, Class:  0, CF:0.0144879, Len:  4, Fitness_tra: 0
Rule 52: 6550, Class:  1, CF:0.0655298, Len:  3, Fitness_tra: 0
Rule 53: 5364, Class:  0, CF:0.064898, Len:  4, Fitness_tra: 0
Rule 54: 3121, Class:  0, CF:0.209152, Len:  4, Fitness_tra: 0
Rule 55: 0304, Class:  0, CF:0.0439154, Len:  2, Fitness_tra: 0
Rule 56: 2113, Class:  0, CF:0.230675, Len:  4, Fitness_tra: 0
Rule 57: 0050, Class:  0, CF:0.0720469, Len:  1, Fitness_tra: 0
Rule 58: 2623, Class:  1, CF:0.0889651, Len:  4, Fitness_tra: 0
Rule 59: 0340, Class:  0, CF:0.052085, Len:  2, Fitness_tra: 0
Rule 60: 6143, Class:  1, CF:0.17329, Len:  4, Fitness_tra: 0
Rule 61: 1112, Class:  0, CF:0.00134937, Len:  4, Fitness_tra: 0
Rule 62: 0542, Class:  1, CF:0.084647, Len:  3, Fitness_tra: 0
Rule 63: 0405, Class:  0, CF:0.0714363, Len:  2, Fitness_tra: 0
Rule 64: 3121, Class:  0, CF:0.209152, Len:  4, Fitness_tra: 0
Rule 65: 31a3, Class:  1, CF:0.475299, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:0.373359, Len:  4, Fitness_tra: 0
Rule 67: 1323, Class:  0, CF:0.040573, Len:  4, Fitness_tra: 0
Rule 68: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: a512, Class:  0, CF:0.295564, Len:  4, Fitness_tra: 1
Rule 70: 0202, Class:  1, CF:0.0631696, Len:  2, Fitness_tra: 0
Rule 71: 5065, Class:  0, CF:0.164419, Len:  3, Fitness_tra: 0
Rule 72: 13a2, Class:  1, CF:0.0773279, Len:  4, Fitness_tra: 0
Rule 73: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 0
Rule 74: 0003, Class:  0, CF:0.0727106, Len:  1, Fitness_tra: 0
Rule 75: 1112, Class:  0, CF:0.00134937, Len:  4, Fitness_tra: 0
Rule 76: 1213, Class:  0, CF:0.186636, Len:  4, Fitness_tra: 0
Rule 77: d221, Class:  0, CF:0.124568, Len:  4, Fitness_tra: 0
Rule 78: 0465, Class:  0, CF:0.334763, Len:  3, Fitness_tra: 0
Rule 79: 5311, Class:  0, CF:0.295473, Len:  4, Fitness_tra: 0
Rule 80: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 0
Rule 81: 0490, Class:  0, CF:0.196997, Len:  2, Fitness_tra: 5
Rule 82: 6000, Class:  0, CF:0.129148, Len:  1, Fitness_tra: 5
Rule 83: 2060, Class:  0, CF:0.331718, Len:  2, Fitness_tra: -18
Rule 84: a1f1, Class:  1, CF:0.562312, Len:  4, Fitness_tra: 11
Rule 85: 9211, Class:  0, CF:0.836263, Len:  4, Fitness_tra: 5
Rule 86: 3645, Class:  0, CF:0.982187, Len:  4, Fitness_tra: 7
Rule 87: 0020, Class:  0, CF:0.00792442, Len:  1, Fitness_tra: 0
Rule 88: 1812, Class:  1, CF:0.125706, Len:  4, Fitness_tra: 0
Rule 89: 0400, Class:  1, CF:0.0851076, Len:  1, Fitness_tra: 32
Rule 90: 1e1e, Class:  1, CF:0.111334, Len:  4, Fitness_tra: 0
Rule 91: 3d2e, Class:  0, CF:0.871409, Len:  4, Fitness_tra: 6
Rule 92: 5260, Class:  0, CF:0.870205, Len:  3, Fitness_tra: 23
Rule 93: 1e20, Class:  0, CF:0.00357464, Len:  3, Fitness_tra: 0
Rule 94: 3225, Class:  0, CF:0.82372, Len:  4, Fitness_tra: 14
Rule 95: 3065, Class:  0, CF:0.303713, Len:  3, Fitness_tra: -1
Rule 96: 1425, Class:  0, CF:0.511557, Len:  4, Fitness_tra: 2
Rule 97: 9c0d, Class:  1, CF:0.186509, Len:  3, Fitness_tra: 1
Rule 98: d311, Class:  1, CF:0.154412, Len:  4, Fitness_tra: 0
Rule 99: 5000, Class:  0, CF:0.0555954, Len:  0, Fitness_tra: 0
Rule100: 1a1e, Class:  0, CF:0.777571, Len:  4, Fitness_tra: 2
------Current------
Miss_rate(tra)	:43.6293
------Result------
Miss_rate(tra)	:43.6293
Miss_rate(tst)	:20.6349
ARL				:3.18182

------Generation 40------
Rule  1: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 28
Rule  2: 4000, Class:  1, CF:0.0790276, Len:  1, Fitness_tra: 30
Rule  3: 0625, Class:  0, CF:0.819626, Len:  3, Fitness_tra: 32
Rule  4: 9006, Class:  0, CF:0.681904, Len:  2, Fitness_tra: 22
Rule  5: 2592, Class:  1, CF:0.482357, Len:  4, Fitness_tra: 23
Rule  6: 478b, Class:  1, CF:0.62124, Len:  4, Fitness_tra: 21
Rule  7: 95d9, Class:  1, CF:0.902103, Len:  4, Fitness_tra: 19
Rule  8: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 15
Rule  9: 2263, Class:  0, CF:0.952374, Len:  4, Fitness_tra: 9
Rule 10: 142e, Class:  0, CF:0.828695, Len:  4, Fitness_tra: 12
Rule 11: 0503, Class:  0, CF:0.349174, Len:  2, Fitness_tra: 12
Rule 12: 5434, Class:  0, CF:0.60398, Len:  4, Fitness_tra: 5
Rule 13: 6500, Class:  0, CF:0.197106, Len:  2, Fitness_tra: 4
Rule 14: 5214, Class:  0, CF:0.515844, Len:  4, Fitness_tra: 7
Rule 15: 311e, Class:  0, CF:0.895789, Len:  4, Fitness_tra: 8
Rule 16: 2582, Class:  1, CF:0.450408, Len:  4, Fitness_tra: 12
Rule 17: 1a51, Class:  0, CF:0.871444, Len:  4, Fitness_tra: 19
Rule 18: f060, Class:  1, CF:0.212637, Len:  2, Fitness_tra: 1
Rule 19: 0500, Class:  0, CF:0.0868654, Len:  1, Fitness_tra: 4
Rule 20: 3325, Class:  0, CF:0.974702, Len:  4, Fitness_tra: 7
Rule 21: 112e, Class:  0, CF:0.90023, Len:  4, Fitness_tra: 10
Rule 22: 0465, Class:  0, CF:0.334763, Len:  3, Fitness_tra: 4
Rule 23: 3111, Class:  1, CF:0.373359, Len:  4, Fitness_tra: 9
Rule 24: 951d, Class:  0, CF:0.708347, Len:  4, Fitness_tra: 5
Rule 25: b2b1, Class:  1, CF:0.259828, Len:  4, Fitness_tra: -1
Rule 26: 61a3, Class:  1, CF:0.54991, Len:  4, Fitness_tra: 3
Rule 27: 1153, Class:  0, CF:0.44138, Len:  4, Fitness_tra: 5
Rule 28: 1e1c, Class:  0, CF:0.722015, Len:  4, Fitness_tra: 7
Rule 29: b421, Class:  1, CF:0.257089, Len:  4, Fitness_tra: 5
Rule 30: f95a, Class:  1, CF:0.75533, Len:  4, Fitness_tra: 6
Rule 31: ec8e, Class:  1, CF:0.627321, Len:  4, Fitness_tra: 4
Rule 32: 6030, Class:  1, CF:0.171212, Len:  2, Fitness_tra: 2
Rule 33: 1113, Class:  1, CF:0.357402, Len:  4, Fitness_tra: 5
Rule 34: 148c, Class:  1, CF:0.318403, Len:  4, Fitness_tra: 0
Rule 35: 181b, Class:  1, CF:0.19844, Len:  4, Fitness_tra: 0
Rule 36: 6321, Class:  0, CF:0.498301, Len:  4, Fitness_tra: 4
Rule 37: 0006, Class:  0, CF:0.13759, Len:  1, Fitness_tra: -2
Rule 38: 2112, Class:  1, CF:0.133581, Len:  4, Fitness_tra: 0
Rule 39: 3115, Class:  0, CF:0.630269, Len:  4, Fitness_tra: 3
Rule 40: 5111, Class:  0, CF:0.397138, Len:  4, Fitness_tra: -1
Rule 41: 0080, Class:  1, CF:0.0886657, Len:  1, Fitness_tra: 4
Rule 42: 531a, Class:  0, CF:0.676367, Len:  4, Fitness_tra: 2
Rule 43: 1311, Class:  1, CF:0.374898, Len:  4, Fitness_tra: 2
Rule 44: 151c, Class:  0, CF:0.28414, Len:  4, Fitness_tra: 0
Rule 45: 0005, Class:  0, CF:0.0755035, Len:  1, Fitness_tra: 0
Rule 46: 5000, Class:  0, CF:0.0555954, Len:  1, Fitness_tra: 1
Rule 47: 3dde, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 48: 5500, Class:  0, CF:0.109836, Len:  2, Fitness_tra: 0
Rule 49: 436b, Class:  0, CF:0.181454, Len:  4, Fitness_tra: 1
Rule 50: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 4255, Class:  0, CF:0.0144879, Len:  4, Fitness_tra: 0
Rule 52: 6550, Class:  1, CF:0.0655298, Len:  3, Fitness_tra: 0
Rule 53: 5364, Class:  0, CF:0.064898, Len:  4, Fitness_tra: 0
Rule 54: 3121, Class:  0, CF:0.209152, Len:  4, Fitness_tra: 0
Rule 55: 0304, Class:  0, CF:0.0439154, Len:  2, Fitness_tra: 0
Rule 56: 2113, Class:  0, CF:0.230675, Len:  4, Fitness_tra: 0
Rule 57: 0050, Class:  0, CF:0.0720469, Len:  1, Fitness_tra: 0
Rule 58: 2623, Class:  1, CF:0.0889651, Len:  4, Fitness_tra: 0
Rule 59: 0340, Class:  0, CF:0.052085, Len:  2, Fitness_tra: 0
Rule 60: 6143, Class:  1, CF:0.17329, Len:  4, Fitness_tra: 0
Rule 61: 1112, Class:  0, CF:0.00134937, Len:  4, Fitness_tra: 0
Rule 62: 0542, Class:  1, CF:0.084647, Len:  3, Fitness_tra: 0
Rule 63: 0405, Class:  0, CF:0.0714363, Len:  2, Fitness_tra: 0
Rule 64: 3121, Class:  0, CF:0.209152, Len:  4, Fitness_tra: 0
Rule 65: 31a3, Class:  1, CF:0.475299, Len:  4, Fitness_tra: 0
Rule 66: 3111, Class:  1, CF:0.373359, Len:  4, Fitness_tra: 0
Rule 67: 1323, Class:  0, CF:0.040573, Len:  4, Fitness_tra: 0
Rule 68: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: a512, Class:  0, CF:0.295564, Len:  4, Fitness_tra: 1
Rule 70: 0202, Class:  1, CF:0.0631696, Len:  2, Fitness_tra: 0
Rule 71: 5065, Class:  0, CF:0.164419, Len:  3, Fitness_tra: 0
Rule 72: 13a2, Class:  1, CF:0.0773279, Len:  4, Fitness_tra: 0
Rule 73: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 0
Rule 74: 0003, Class:  0, CF:0.0727106, Len:  1, Fitness_tra: 0
Rule 75: 1112, Class:  0, CF:0.00134937, Len:  4, Fitness_tra: 0
Rule 76: 1213, Class:  0, CF:0.186636, Len:  4, Fitness_tra: 0
Rule 77: d221, Class:  0, CF:0.124568, Len:  4, Fitness_tra: 0
Rule 78: 0465, Class:  0, CF:0.334763, Len:  3, Fitness_tra: 0
Rule 79: 5311, Class:  0, CF:0.295473, Len:  4, Fitness_tra: 0
Rule 80: 1111, Class:  1, CF:0.333135, Len:  4, Fitness_tra: 0
Rule 81: 0490, Class:  0, CF:0.196997, Len:  2, Fitness_tra: 5
Rule 82: 6000, Class:  0, CF:0.129148, Len:  1, Fitness_tra: 5
Rule 83: 2060, Class:  0, CF:0.331718, Len:  2, Fitness_tra: -18
Rule 84: a1f1, Class:  1, CF:0.562312, Len:  4, Fitness_tra: 11
Rule 85: 9211, Class:  0, CF:0.836263, Len:  4, Fitness_tra: 5
Rule 86: 3645, Class:  0, CF:0.982187, Len:  4, Fitness_tra: 7
Rule 87: 0020, Class:  0, CF:0.00792442, Len:  1, Fitness_tra: 0
Rule 88: 1812, Class:  1, CF:0.125706, Len:  4, Fitness_tra: 0
Rule 89: 0400, Class:  1, CF:0.0851076, Len:  1, Fitness_tra: 32
Rule 90: 1e1e, Class:  1, CF:0.111334, Len:  4, Fitness_tra: 0
Rule 91: 3d2e, Class:  0, CF:0.871409, Len:  4, Fitness_tra: 6
Rule 92: 5260, Class:  0, CF:0.870205, Len:  3, Fitness_tra: 23
Rule 93: 1e20, Class:  0, CF:0.00357464, Len:  3, Fitness_tra: 0
Rule 94: 3225, Class:  0, CF:0.82372, Len:  4, Fitness_tra: 14
Rule 95: 3065, Class:  0, CF:0.303713, Len:  3, Fitness_tra: -1
Rule 96: 1425, Class:  0, CF:0.511557, Len:  4, Fitness_tra: 2
Rule 97: 9c0d, Class:  1, CF:0.186509, Len:  3, Fitness_tra: 1
Rule 98: d311, Class:  1, CF:0.154412, Len:  4, Fitness_tra: 0
Rule 99: 5000, Class:  0, CF:0.0555954, Len:  0, Fitness_tra: 0
Rule100: 1a1e, Class:  0, CF:0.777571, Len:  4, Fitness_tra: 2
------Current------
Miss_rate(tra)	:43.6293
------Result------
Miss_rate(tra)	:43.6293
Miss_rate(tst)	:20.6349
ARL				:3.18182

------Generation 50------
Rule  1: 8000, Class:  1, CF:0.10012, Len:  1, Fitness_tra: 28
Rule  2: 4000, Class:  1, CF:0.0790276, Len:  1, Fitness_tra: 30
Rule  3: 0625, Class:  0, CF:0.819626, Len:  3, Fitness_tra: 32
Rule  4: 9006, Class:  0, CF:0.681904, Len:  2, Fitness_tra: 22
Rule  5: 2592, Class:  1, CF:0.482357, Len:  4, Fitness_tra: 23
Rule  6: 478b, Class:  1, CF:0.62124, Len:  4, Fitness_tra: 21
Rule  7: 95d9, Class:  1, CF:0.902103, Len:  4, Fitness_tra: 19
