------Generation 0------
Rule  1: d412, Class:  1, CF:0.139034, Len:  4, Fitness_tra: 0
Rule 36: 0446, Class:  1, CF:0.19135, Len:  3, Fitness_tra: 4
Rule 37: 4311, Class:  1, CF:0.344357, Len:  4, Fitness_tra: 6
Rule 38: 0250, Class:  1, CF:0.149974, Len:  2, Fitness_tra: 6
Rule 39: 0007, Class:  1, CF:0.0360616, Len:  1, Fitness_tra: 0
Rule 40: 0600, Class:  0, CF:0.0822854, Len:  1, Fitness_tra: 0
Rule 41: 5004, Class:  0, CF:0.233106, Len:  2, Fitness_tra: 4
Rule 42: 3231, Class:  0, CF:0.139926, Len:  4, Fitness_tra: 0
Rule 43: 4045, Class:  1, CF:0.0960899, Len:  3, Fitness_tra: 0
Rule 44: e9e1, Class:  0, CF:0.289611, Len:  4, Fitness_tra: 1
Rule 45: 1124, Class:  0, CF:0.284259, Len:  4, Fitness_tra: 2
Rule 46: 6231, Class:  0, CF:0.12583, Len:  4, Fitness_tra: 0
Rule 47: 1122, Class:  0, CF:0.502661, Len:  4, Fitness_tra: 1
Rule 48: 6320, Class:  0, CF:0.616407, Len:  3, Fitness_tra: 13
Rule 49: 0500, Class:  1, CF:0.0035026, Len:  1, Fitness_tra: 0
Rule 50: 1425, Class:  0, CF:0.49418, Len:  4, Fitness_tra: 15
Rule 51: 2175, Class:  1, CF:0.0645749, Len:  4, Fitness_tra: 0
Rule 52: 1411, Class:  1, CF:0.231111, Len:  4, Fitness_tra: 4
Rule 53: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0002, Class:  0, CF:0.0311507, Len:  1, Fitness_tra: 0
Rule 55: 0c05, Class:  0, CF:0.0735843, Len:  2, Fitness_tra: 0
Rule 56: 0040, Class:  1, CF:0.0826355, Len:  1, Fitness_tra: 63
Rule 57: 1521, Class:  1, CF:0.227252, Len:  4, Fitness_tra: 15
Rule 58: 0629, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 7
Rule 59: 0600, Class:  0, CF:0.0822854, Len:  1, Fitness_tra: 0
Rule 60: 1131, Class:  1, CF:0.407816, Len:  4, Fitness_tra: 5
Rule 61: 4142, Class:  1, CF:0.00911776, Len:  4, Fitness_tra: 0
Rule 62: 1631, Class:  1, CF:0.546045, Len:  4, Fitness_tra: 23
Rule 63: 9111, Class:  0, CF:0.671111, Len:  4, Fitness_tra: 16
Rule 64: 3352, Class:  0, CF:0.98589, Len:  4, Fitness_tra: 2
Rule 65: e212, Class:  0, CF:0.323884, Len:  4, Fitness_tra: 3
Rule 66: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 67: 8500, Class:  1, CF:0.0791216, Len:  2, Fitness_tra: 1
Rule 68: 2035, Class:  0, CF:0.269522, Len:  3, Fitness_tra: 0
Rule 69: 00a0, Class:  0, CF:0.209934, Len:  1, Fitness_tra: 13
Rule 70: 4450, Class:  0, CF:0.169337, Len:  3, Fitness_tra: 3
Rule 71: 131d, Class:  0, CF:0.306097, Len:  4, Fitness_tra: 4
Rule 72: 1111, Class:  1, CF:0.364104, Len:  4, Fitness_tra: 4
Rule 73: 1213, Class:  0, CF:0.123892, Len:  4, Fitness_tra: 0
Rule 74: 22c7, Class:  0, CF:0.107179, Len:  4, Fitness_tra: 0
Rule 75: 2000, Class:  0, CF:0.04234, Len:  1, Fitness_tra: 0
Rule 76: 755b, Class:  1, CF:0.52063, Len:  4, Fitness_tra: 8
Rule 77: c2cb, Class:  1, CF:0.240947, Len:  4, Fitness_tra: -2
Rule 78: 0620, Class:  0, CF:0.313547, Len:  2, Fitness_tra: 7
Rule 79: 0003, Class:  1, CF:0.0507576, Len:  1, Fitness_tra: -1
Rule 80: 1729, Class:  0, CF:0.698299, Len:  4, Fitness_tra: 4
Rule 81: 2112, Class:  0, CF:0.0773424, Len:  4, Fitness_tra: 0
Rule 82: 6000, Class:  0, CF:0.0384432, Len:  1, Fitness_tra: 0
Rule 83: 0645, Class:  0, CF:0.830381, Len:  3, Fitness_tra: 23
Rule 84: 5153, Class:  1, CF:0.196772, Len:  4, Fitness_tra: 0
Rule 85: 4002, Class:  1, CF:0.0651258, Len:  2, Fitness_tra: -1
Rule 86: 5004, Class:  0, CF:0.233106, Len:  2, Fitness_tra: 0
Rule 87: 3491, Class:  0, CF:0.426897, Len:  4, Fitness_tra: 2
Rule 88: 2235, Class:  0, CF:0.348548, Len:  4, Fitness_tra: 3
Rule 89: 0500, Class:  1, CF:0.0035026, Len:  1, Fitness_tra: 0
Rule 90: 6e16, Class:  0, CF:0.792422, Len:  4, Fitness_tra: 5
Rule 91: 0056, Class:  0, CF:0.00763621, Len:  2, Fitness_tra: 0
Rule 92: 0006, Class:  1, CF:0.0298846, Len:  1, Fitness_tra: 0
Rule 93: 2611, Class:  1, CF:0.0612476, Len:  4, Fitness_tra: 0
Rule 94: 149b, Class:  0, CF:0.368555, Len:  4, Fitness_tra: 4
Rule 95: 0009, Class:  0, CF:0.0909369, Len:  1, Fitness_tra: -15
Rule 96: 0600, Class:  0, CF:0.0822854, Len:  1, Fitness_tra: 0
Rule 97: 5121, Class:  1, CF:0.000681077, Len:  4, Fitness_tra: 0
Rule 98: 0005, Class:  0, CF:0.0508719, Len:  1, Fitness_tra: 0
Rule 99: 6000, Class:  0, CF:0.0384432, Len:  1, Fitness_tra: 0
Rule100: 7243, Class:  1, CF:0.0739843, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:40.7514
------Result------
Miss_rate(tra)	:40.7514
Miss_rate(tst)	:32.2581
ARL				:2.81

------Generation 20------
Rule  1: 0040, Class:  1, CF:0.0826355, Len:  1, Fitness_tra: 39
Rule  2: 1171, Class:  1, CF:0.40861, Len:  4, Fitness_tra: 30
Rule  3: 1631, Class:  1, CF:0.546045, Len:  4, Fitness_tra: 24
Rule  4: 0645, Class:  0, CF:0.830381, Len:  3, Fitness_tra: 22
Rule  5: c024, Class:  1, CF:0.335683, Len:  3, Fitness_tra: 23
Rule  6: 6405, Class:  0, CF:0.636855, Len:  3, Fitness_tra: 8
Rule  7: 0250, Class:  1, CF:0.149974, Len:  2, Fitness_tra: 1
Rule  8: 2517, Class:  0, CF:0.766183, Len:  4, Fitness_tra: 10
Rule  9: 6320, Class:  0, CF:0.616407, Len:  3, Fitness_tra: 15
Rule 10: 1425, Class:  0, CF:0.49418, Len:  4, Fitness_tra: 11
Rule 11: 2276, Class:  0, CF:0.728873, Len:  4, Fitness_tra: 12
Rule 12: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 19
Rule 13: 00a0, Class:  0, CF:0.209934, Len:  1, Fitness_tra: 8
Rule 14: 0b50, Class:  0, CF:0.372905, Len:  2, Fitness_tra: 11
Rule 15: 1521, Class:  1, CF:0.227252, Len:  4, Fitness_tra: 1
Rule 16: 906b, Class:  0, CF:0.958464, Len:  3, Fitness_tra: 9
Rule 17: 2430, Class:  0, CF:0.447452, Len:  3, Fitness_tra: 9
Rule 18: 9111, Class:  0, CF:0.671111, Len:  4, Fitness_tra: 8
Rule 19: 755b, Class:  1, CF:0.52063, Len:  4, Fitness_tra: 8
Rule 20: 0629, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 7
Rule 21: 4311, Class:  1, CF:0.344357, Len:  4, Fitness_tra: 8
Rule 22: 0a65, Class:  0, CF:0.465534, Len:  3, Fitness_tra: 5
Rule 23: 1131, Class:  1, CF:0.407816, Len:  4, Fitness_tra: 6
Rule 24: 0620, Class:  0, CF:0.313547, Len:  2, Fitness_tra: 7
Rule 25: 0446, Class:  1, CF:0.19135, Len:  3, Fitness_tra: 6
Rule 26: 1411, Class:  1, CF:0.231111, Len:  4, Fitness_tra: 5
Rule 27: 6020, Class:  0, CF:0.206344, Len:  2, Fitness_tra: 1
Rule 28: 1111, Class:  1, CF:0.364104, Len:  4, Fitness_tra: 3
Rule 29: 9414, Class:  0, CF:0.579455, Len:  4, Fitness_tra: 5
Rule 30: 0c06, Class:  0, CF:0.142622, Len:  2, Fitness_tra: 2
Rule 31: 6e16, Class:  0, CF:0.792422, Len:  4, Fitness_tra: 4
Rule 32: 3491, Class:  0, CF:0.426897, Len:  4, Fitness_tra: 4
Rule 33: 0450, Class:  0, CF:0.158086, Len:  2, Fitness_tra: 2
Rule 34: 9131, Class:  0, CF:0.801917, Len:  4, Fitness_tra: 3
Rule 35: 5004, Class:  0, CF:0.233106, Len:  2, Fitness_tra: -1
Rule 36: 1729, Class:  0, CF:0.698299, Len:  4, Fitness_tra: 4
Rule 37: 149b, Class:  0, CF:0.368555, Len:  4, Fitness_tra: 3
Rule 38: 131d, Class:  0, CF:0.306097, Len:  4, Fitness_tra: 2
Rule 39: 3352, Class:  0, CF:0.98589, Len:  4, Fitness_tra: 2
Rule 40: 4450, Class:  0, CF:0.169337, Len:  3, Fitness_tra: 2
Rule 41: 8500, Class:  1, CF:0.0791216, Len:  2, Fitness_tra: 0
Rule 42: 2656, Class:  1, CF:0.35421, Len:  4, Fitness_tra: 2
Rule 43: 2324, Class:  0, CF:0.342675, Len:  4, Fitness_tra: 1
Rule 44: 2235, Class:  0, CF:0.348548, Len:  4, Fitness_tra: 4
Rule 45: 2035, Class:  0, CF:0.269522, Len:  3, Fitness_tra: 1
Rule 46: e9e1, Class:  0, CF:0.289611, Len:  4, Fitness_tra: 2
Rule 47: 1122, Class:  0, CF:0.502661, Len:  4, Fitness_tra: 1
Rule 48: 1124, Class:  0, CF:0.284259, Len:  4, Fitness_tra: 1
Rule 49: 9193, Class:  1, CF:0.265595, Len:  4, Fitness_tra: 0
Rule 50: 2175, Class:  1, CF:0.0645749, Len:  4, Fitness_tra: 0
Rule 51: 2251, Class:  0, CF:0.0314192, Len:  4, Fitness_tra: 0
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0002, Class:  0, CF:0.0311507, Len:  1, Fitness_tra: 0
Rule 54: 0c05, Class:  0, CF:0.0735843, Len:  2, Fitness_tra: 0
Rule 55: 0006, Class:  1, CF:0.0298846, Len:  1, Fitness_tra: 0
Rule 56: 5650, Class:  0, CF:0.122598, Len:  3, Fitness_tra: 0
Rule 57: a15a, Class:  0, CF:0.141062, Len:  4, Fitness_tra: 0
Rule 58: 0600, Class:  0, CF:0.0822854, Len:  1, Fitness_tra: 0
Rule 59: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 60: 4142, Class:  1, CF:0.00911776, Len:  4, Fitness_tra: 0
Rule 61: 3121, Class:  0, CF:0.0583466, Len:  4, Fitness_tra: 0
Rule 62: 1123, Class:  1, CF:0.159502, Len:  4, Fitness_tra: 0
Rule 63: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2634, Class:  1, CF:0.105535, Len:  4, Fitness_tra: 0
Rule 65: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 66: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 0
Rule 67: 7243, Class:  1, CF:0.0739843, Len:  4, Fitness_tra: 0
Rule 68: 2111, Class:  0, CF:0.0601455, Len:  4, Fitness_tra: 0
Rule 69: 0020, Class:  1, CF:0.0183497, Len:  1, Fitness_tra: 0
Rule 70: 5056, Class:  0, CF:0.107938, Len:  3, Fitness_tra: 0
Rule 71: 1213, Class:  0, CF:0.123892, Len:  4, Fitness_tra: 0
Rule 72: 22c7, Class:  0, CF:0.107179, Len:  4, Fitness_tra: 0
Rule 73: 2000, Class:  0, CF:0.04234, Len:  1, Fitness_tra: 0
Rule 74: 1211, Class:  0, CF:0.0777929, Len:  4, Fitness_tra: 0
Rule 75: 0400, Class:  1, CF:0.0324046, Len:  1, Fitness_tra: 0
Rule 76: 2112, Class:  0, CF:0.0773424, Len:  4, Fitness_tra: 0
Rule 77: 6000, Class:  0, CF:0.0384432, Len:  1, Fitness_tra: 0
Rule 78: 0007, Class:  1, CF:0.0360616, Len:  1, Fitness_tra: 0
Rule 79: 5153, Class:  1, CF:0.196772, Len:  4, Fitness_tra: 0
Rule 80: 5004, Class:  0, CF:0.233106, Len:  2, Fitness_tra: 0
Rule 81: 5660, Class:  0, CF:0.453312, Len:  3, Fitness_tra: 3
Rule 82: 3005, Class:  0, CF:0.358991, Len:  2, Fitness_tra: -2
Rule 83: 033a, Class:  1, CF:0.386844, Len:  3, Fitness_tra: -3
Rule 84: 4530, Class:  0, CF:0.482614, Len:  3, Fitness_tra: 14
Rule 85: d411, Class:  0, CF:0.209149, Len:  4, Fitness_tra: 0
Rule 86: 0202, Class:  1, CF:0.0971686, Len:  2, Fitness_tra: 13
Rule 87: 1631, Class:  1, CF:0.546045, Len:  0, Fitness_tra: 0
Rule 88: d6e2, Class:  0, CF:0.935701, Len:  4, Fitness_tra: 2
Rule 89: e25e, Class:  1, CF:0.665988, Len:  4, Fitness_tra: 21
Rule 90: 1535, Class:  1, CF:0.330215, Len:  4, Fitness_tra: 1
Rule 91: 0380, Class:  0, CF:0.246306, Len:  2, Fitness_tra: -12
Rule 92: 0060, Class:  0, CF:0.172855, Len:  1, Fitness_tra: -4
Rule 93: 9941, Class:  0, CF:0.951654, Len:  4, Fitness_tra: 9
Rule 94: 1550, Class:  1, CF:0.243831, Len:  3, Fitness_tra: 2
Rule 95: 6e29, Class:  0, CF:0.528947, Len:  4, Fitness_tra: 1
Rule 96: 2201, Class:  0, CF:0.287226, Len:  3, Fitness_tra: 9
Rule 97: 2613, Class:  1, CF:0.115522, Len:  4, Fitness_tra: 0
Rule 98: 5086, Class:  0, CF:0.386648, Len:  3, Fitness_tra: 6
Rule 99: 0c00, Class:  1, CF:0.0623384, Len:  1, Fitness_tra: 2
Rule100: 0006, Class:  1, CF:0.0298846, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:38.632
------Result------
Miss_rate(tra)	:38.632
Miss_rate(tst)	:24.1935
ARL				:3.0102

------Generation 30------
Rule  1: 0040, Class:  1, CF:0.0826355, Len:  1, Fitness_tra: 39
Rule  2: 1171, Class:  1, CF:0.40861, Len:  4, Fitness_tra: 30
Rule  3: 1631, Class:  1, CF:0.546045, Len:  4, Fitness_tra: 24
Rule  4: 0645, Class:  0, CF:0.830381, Len:  3, Fitness_tra: 22
Rule  5: c024, Class:  1, CF:0.335683, Len:  3, Fitness_tra: 23
Rule  6: 6405, Class:  0, CF:0.636855, Len:  3, Fitness_tra: 8
Rule  7: 0250, Class:  1, CF:0.149974, Len:  2, Fitness_tra: 1
Rule  8: 2517, Class:  0, CF:0.766183, Len:  4, Fitness_tra: 10
Rule  9: 6320, Class:  0, CF:0.616407, Len:  3, Fitness_tra: 15
Rule 10: 1425, Class:  0, CF:0.49418, Len:  4, Fitness_tra: 11
Rule 11: 2276, Class:  0, CF:0.728873, Len:  4, Fitness_tra: 12
Rule 12: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 19
Rule 13: 00a0, Class:  0, CF:0.209934, Len:  1, Fitness_tra: 8
Rule 14: 0b50, Class:  0, CF:0.372905, Len:  2, Fitness_tra: 11
Rule 15: 1521, Class:  1, CF:0.227252, Len:  4, Fitness_tra: 1
Rule 16: 906b, Class:  0, CF:0.958464, Len:  3, Fitness_tra: 9
Rule 17: 2430, Class:  0, CF:0.447452, Len:  3, Fitness_tra: 9
Rule 18: 9111, Class:  0, CF:0.671111, Len:  4, Fitness_tra: 8
Rule 19: 755b, Class:  1, CF:0.52063, Len:  4, Fitness_tra: 8
Rule 20: 0629, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 7
Rule 21: 4311, Class:  1, CF:0.344357, Len:  4, Fitness_tra: 8
Rule 22: 0a65, Class:  0, CF:0.465534, Len:  3, Fitness_tra: 5
Rule 23: 1131, Class:  1, CF:0.407816, Len:  4, Fitness_tra: 6
Rule 24: 0620, Class:  0, CF:0.313547, Len:  2, Fitness_tra: 7
Rule 25: 0446, Class:  1, CF:0.19135, Len:  3, Fitness_tra: 6
Rule 26: 1411, Class:  1, CF:0.231111, Len:  4, Fitness_tra: 5
Rule 27: 6020, Class:  0, CF:0.206344, Len:  2, Fitness_tra: 1
Rule 28: 1111, Class:  1, CF:0.364104, Len:  4, Fitness_tra: 3
Rule 29: 9414, Class:  0, CF:0.579455, Len:  4, Fitness_tra: 5
Rule 30: 0c06, Class:  0, CF:0.142622, Len:  2, Fitness_tra: 2
Rule 31: 6e16, Class:  0, CF:0.792422, Len:  4, Fitness_tra: 4
Rule 32: 3491, Class:  0, CF:0.426897, Len:  4, Fitness_tra: 4
Rule 33: 0450, Class:  0, CF:0.158086, Len:  2, Fitness_tra: 2
Rule 34: 9131, Class:  0, CF:0.801917, Len:  4, Fitness_tra: 3
Rule 35: 5004, Class:  0, CF:0.233106, Len:  2, Fitness_tra: -1
Rule 36: 1729, Class:  0, CF:0.698299, Len:  4, Fitness_tra: 4
Rule 37: 149b, Class:  0, CF:0.368555, Len:  4, Fitness_tra: 3
Rule 38: 131d, Class:  0, CF:0.306097, Len:  4, Fitness_tra: 2
Rule 39: 3352, Class:  0, CF:0.98589, Len:  4, Fitness_tra: 2
Rule 40: 4450, Class:  0, CF:0.169337, Len:  3, Fitness_tra: 2
Rule 41: 8500, Class:  1, CF:0.0791216, Len:  2, Fitness_tra: 0
Rule 42: 2656, Class:  1, CF:0.35421, Len:  4, Fitness_tra: 2
Rule 43: 2324, Class:  0, CF:0.342675, Len:  4, Fitness_tra: 1
Rule 44: 2235, Class:  0, CF:0.348548, Len:  4, Fitness_tra: 4
Rule 45: 2035, Class:  0, CF:0.269522, Len:  3, Fitness_tra: 1
Rule 46: e9e1, Class:  0, CF:0.289611, Len:  4, Fitness_tra: 2
Rule 47: 1122, Class:  0, CF:0.502661, Len:  4, Fitness_tra: 1
Rule 48: 1124, Class:  0, CF:0.284259, Len:  4, Fitness_tra: 1
Rule 49: 9193, Class:  1, CF:0.265595, Len:  4, Fitness_tra: 0
Rule 50: 2175, Class:  1, CF:0.0645749, Len:  4, Fitness_tra: 0
Rule 51: 2251, Class:  0, CF:0.0314192, Len:  4, Fitness_tra: 0
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0002, Class:  0, CF:0.0311507, Len:  1, Fitness_tra: 0
Rule 54: 0c05, Class:  0, CF:0.0735843, Len:  2, Fitness_tra: 0
Rule 55: 0006, Class:  1, CF:0.0298846, Len:  1, Fitness_tra: 0
Rule 56: 5650, Class:  0, CF:0.122598, Len:  3, Fitness_tra: 0
Rule 57: a15a, Class:  0, CF:0.141062, Len:  4, Fitness_tra: 0
Rule 58: 0600, Class:  0, CF:0.0822854, Len:  1, Fitness_tra: 0
Rule 59: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 60: 4142, Class:  1, CF:0.00911776, Len:  4, Fitness_tra: 0
Rule 61: 3121, Class:  0, CF:0.0583466, Len:  4, Fitness_tra: 0
Rule 62: 1123, Class:  1, CF:0.159502, Len:  4, Fitness_tra: 0
Rule 63: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2634, Class:  1, CF:0.105535, Len:  4, Fitness_tra: 0
Rule 65: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 66: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 0
Rule 67: 7243, Class:  1, CF:0.0739843, Len:  4, Fitness_tra: 0
Rule 68: 2111, Class:  0, CF:0.0601455, Len:  4, Fitness_tra: 0
Rule 69: 0020, Class:  1, CF:0.0183497, Len:  1, Fitness_tra: 0
Rule 70: 5056, Class:  0, CF:0.107938, Len:  3, Fitness_tra: 0
Rule 71: 1213, Class:  0, CF:0.123892, Len:  4, Fitness_tra: 0
Rule 72: 22c7, Class:  0, CF:0.107179, Len:  4, Fitness_tra: 0
Rule 73: 2000, Class:  0, CF:0.04234, Len:  1, Fitness_tra: 0
Rule 74: 1211, Class:  0, CF:0.0777929, Len:  4, Fitness_tra: 0
Rule 75: 0400, Class:  1, CF:0.0324046, Len:  1, Fitness_tra: 0
Rule 76: 2112, Class:  0, CF:0.0773424, Len:  4, Fitness_tra: 0
Rule 77: 6000, Class:  0, CF:0.0384432, Len:  1, Fitness_tra: 0
Rule 78: 0007, Class:  1, CF:0.0360616, Len:  1, Fitness_tra: 0
Rule 79: 5153, Class:  1, CF:0.196772, Len:  4, Fitness_tra: 0
Rule 80: 5004, Class:  0, CF:0.233106, Len:  2, Fitness_tra: 0
Rule 81: 5660, Class:  0, CF:0.453312, Len:  3, Fitness_tra: 3
Rule 82: 3005, Class:  0, CF:0.358991, Len:  2, Fitness_tra: -2
Rule 83: 033a, Class:  1, CF:0.386844, Len:  3, Fitness_tra: -3
Rule 84: 4530, Class:  0, CF:0.482614, Len:  3, Fitness_tra: 14
Rule 85: d411, Class:  0, CF:0.209149, Len:  4, Fitness_tra: 0
Rule 86: 0202, Class:  1, CF:0.0971686, Len:  2, Fitness_tra: 13
Rule 87: 1631, Class:  1, CF:0.546045, Len:  0, Fitness_tra: 0
Rule 88: d6e2, Class:  0, CF:0.935701, Len:  4, Fitness_tra: 2
Rule 89: e25e, Class:  1, CF:0.665988, Len:  4, Fitness_tra: 21
Rule 90: 1535, Class:  1, CF:0.330215, Len:  4, Fitness_tra: 1
Rule 91: 0380, Class:  0, CF:0.246306, Len:  2, Fitness_tra: -12
Rule 92: 0060, Class:  0, CF:0.172855, Len:  1, Fitness_tra: -4
Rule 93: 9941, Class:  0, CF:0.951654, Len:  4, Fitness_tra: 9
Rule 94: 1550, Class:  1, CF:0.243831, Len:  3, Fitness_tra: 2
Rule 95: 6e29, Class:  0, CF:0.528947, Len:  4, Fitness_tra: 1
Rule 96: 2201, Class:  0, CF:0.287226, Len:  3, Fitness_tra: 9
Rule 97: 2613, Class:  1, CF:0.115522, Len:  4, Fitness_tra: 0
Rule 98: 5086, Class:  0, CF:0.386648, Len:  3, Fitness_tra: 6
Rule 99: 0c00, Class:  1, CF:0.0623384, Len:  1, Fitness_tra: 2
Rule100: 0006, Class:  1, CF:0.0298846, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:38.632
------Result------
Miss_rate(tra)	:38.632
Miss_rate(tst)	:24.1935
ARL				:3.0102

------Generation 40------
Rule  1: 0040, Class:  1, CF:0.0826355, Len:  1, Fitness_tra: 39
Rule  2: 1171, Class:  1, CF:0.40861, Len:  4, Fitness_tra: 30
Rule  3: 1631, Class:  1, CF:0.546045, Len:  4, Fitness_tra: 24
Rule  4: 0645, Class:  0, CF:0.830381, Len:  3, Fitness_tra: 22
Rule  5: c024, Class:  1, CF:0.335683, Len:  3, Fitness_tra: 23
Rule  6: 6405, Class:  0, CF:0.636855, Len:  3, Fitness_tra: 8
Rule  7: 0250, Class:  1, CF:0.149974, Len:  2, Fitness_tra: 1
Rule  8: 2517, Class:  0, CF:0.766183, Len:  4, Fitness_tra: 10
Rule  9: 6320, Class:  0, CF:0.616407, Len:  3, Fitness_tra: 15
Rule 10: 1425, Class:  0, CF:0.49418, Len:  4, Fitness_tra: 11
Rule 11: 2276, Class:  0, CF:0.728873, Len:  4, Fitness_tra: 12
Rule 12: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 19
Rule 13: 00a0, Class:  0, CF:0.209934, Len:  1, Fitness_tra: 8
Rule 14: 0b50, Class:  0, CF:0.372905, Len:  2, Fitness_tra: 11
Rule 15: 1521, Class:  1, CF:0.227252, Len:  4, Fitness_tra: 1
Rule 16: 906b, Class:  0, CF:0.958464, Len:  3, Fitness_tra: 9
Rule 17: 2430, Class:  0, CF:0.447452, Len:  3, Fitness_tra: 9
Rule 18: 9111, Class:  0, CF:0.671111, Len:  4, Fitness_tra: 8
Rule 19: 755b, Class:  1, CF:0.52063, Len:  4, Fitness_tra: 8
Rule 20: 0629, Class:  0, CF:0.940828, Len:  3, Fitness_tra: 7
Rule 21: 4311, Class:  1, CF:0.344357, Len:  4, Fitness_tra: 8
Rule 22: 0a65, Class:  0, CF:0.465534, Len:  3, Fitness_tra: 5
Rule 23: 1131, Class:  1, CF:0.407816, Len:  4, Fitness_tra: 6
Rule 24: 0620, Class:  0, CF:0.313547, Len:  2, Fitness_tra: 7
Rule 25: 0446, Class:  1, CF:0.19135, Len:  3, Fitness_tra: 6
Rule 26: 1411, Class:  1, CF:0.231111, Len:  4, Fitness_tra: 5
Rule 27: 6020, Class:  0, CF:0.206344, Len:  2, Fitness_tra: 1
Rule 28: 1111, Class:  1, CF:0.364104, Len:  4, Fitness_tra: 3
Rule 29: 9414, Class:  0, CF:0.579455, Len:  4, Fitness_tra: 5
Rule 30: 0c06, Class:  0, CF:0.142622, Len:  2, Fitness_tra: 2
Rule 31: 6e16, Class:  0, CF:0.792422, Len:  4, Fitness_tra: 4
Rule 32: 3491, Class:  0, CF:0.426897, Len:  4, Fitness_tra: 4
Rule 33: 0450, Class:  0, CF:0.158086, Len:  2, Fitness_tra: 2
Rule 34: 9131, Class:  0, CF:0.801917, Len:  4, Fitness_tra: 3
Rule 35: 5004, Class:  0, CF:0.233106, Len:  2, Fitness_tra: -1
Rule 36: 1729, Class:  0, CF:0.698299, Len:  4, Fitness_tra: 4
Rule 37: 149b, Class:  0, CF:0.368555, Len:  4, Fitness_tra: 3
Rule 38: 131d, Class:  0, CF:0.306097, Len:  4, Fitness_tra: 2
Rule 39: 3352, Class:  0, CF:0.98589, Len:  4, Fitness_tra: 2
Rule 40: 4450, Class:  0, CF:0.169337, Len:  3, Fitness_tra: 2
Rule 41: 8500, Class:  1, CF:0.0791216, Len:  2, Fitness_tra: 0
Rule 42: 2656, Class:  1, CF:0.35421, Len:  4, Fitness_tra: 2
Rule 43: 2324, Class:  0, CF:0.342675, Len:  4, Fitness_tra: 1
Rule 44: 2235, Class:  0, CF:0.348548, Len:  4, Fitness_tra: 4
Rule 45: 2035, Class:  0, CF:0.269522, Len:  3, Fitness_tra: 1
Rule 46: e9e1, Class:  0, CF:0.289611, Len:  4, Fitness_tra: 2
Rule 47: 1122, Class:  0, CF:0.502661, Len:  4, Fitness_tra: 1
Rule 48: 1124, Class:  0, CF:0.284259, Len:  4, Fitness_tra: 1
Rule 49: 9193, Class:  1, CF:0.265595, Len:  4, Fitness_tra: 0
Rule 50: 2175, Class:  1, CF:0.0645749, Len:  4, Fitness_tra: 0
Rule 51: 2251, Class:  0, CF:0.0314192, Len:  4, Fitness_tra: 0
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0002, Class:  0, CF:0.0311507, Len:  1, Fitness_tra: 0
Rule 54: 0c05, Class:  0, CF:0.0735843, Len:  2, Fitness_tra: 0
Rule 55: 0006, Class:  1, CF:0.0298846, Len:  1, Fitness_tra: 0
Rule 56: 5650, Class:  0, CF:0.122598, Len:  3, Fitness_tra: 0
Rule 57: a15a, Class:  0, CF:0.141062, Len:  4, Fitness_tra: 0
Rule 58: 0600, Class:  0, CF:0.0822854, Len:  1, Fitness_tra: 0
Rule 59: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 60: 4142, Class:  1, CF:0.00911776, Len:  4, Fitness_tra: 0
Rule 61: 3121, Class:  0, CF:0.0583466, Len:  4, Fitness_tra: 0
Rule 62: 1123, Class:  1, CF:0.159502, Len:  4, Fitness_tra: 0
Rule 63: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 2634, Class:  1, CF:0.105535, Len:  4, Fitness_tra: 0
Rule 65: 0050, Class:  0, CF:0.0298404, Len:  1, Fitness_tra: 0
Rule 66: 4550, Class:  1, CF:0.345231, Len:  3, Fitness_tra: 0
Rule 67: 7243, Class:  1, CF:0.0739843, Len:  4, Fitness_tra: 0
