------Generation 0------
Rule  1: 2111b, Class:  1, CF:0.500053, Len:  5, Fitness_tra: 1
Rule 79: 35c14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 21521, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 04000, Class:  0, CF:0.452189, Len:  0, Fitness_tra: 0
Rule 83: 9c411, Class:  0, CF:0.998841, Len:  5, Fitness_tra: 0
Rule 84: 04b00, Class:  0, CF:0.593526, Len:  0, Fitness_tra: 0
Rule 85: 32111, Class:  0, CF:0.890468, Len:  5, Fitness_tra: 4
Rule 86: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: e1411, Class:  1, CF:0.355081, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 07000, Class:  0, CF:0.277085, Len:  1, Fitness_tra: 0
Rule 91: 31db8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 95c72, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 0cb00, Class:  0, CF:0.996528, Len:  2, Fitness_tra: 54
Rule 94: 94414, Class:  1, CF:0.447507, Len:  5, Fitness_tra: 0
Rule 95: d8c11, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 4c41e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01020, Class:  1, CF:0.889986, Len:  2, Fitness_tra: 6
Rule 98: 9212e, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 51724, Class:  1, CF:0.965528, Len:  5, Fitness_tra: 0
Rule100: 1114b, Class:  1, CF:0.865938, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.6701
------Result------
Miss_rate(tra)	:5.6701
Miss_rate(tst)	:0
ARL				:4.67391

------Generation 10------
Rule  1: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 92
Rule  2: 04b00, Class:  0, CF:0.593526, Len:  2, Fitness_tra: 4
Rule  3: 51111, Class:  1, CF:0.42589, Len:  5, Fitness_tra: 3
Rule  4: 23177, Class:  1, CF:0.970247, Len:  5, Fitness_tra: 4
Rule  5: 23124, Class:  1, CF:0.990588, Len:  5, Fitness_tra: 0
Rule  6: 23114, Class:  1, CF:0.813525, Len:  5, Fitness_tra: 2
Rule  7: 5112b, Class:  1, CF:0.98056, Len:  5, Fitness_tra: 0
Rule  8: 92411, Class:  0, CF:0.652392, Len:  5, Fitness_tra: 1
Rule  9: d8411, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 12471, Class:  0, CF:0.599945, Len:  5, Fitness_tra: 0
Rule 11: 11141, Class:  1, CF:0.671321, Len:  5, Fitness_tra: 0
Rule 12: 2111b, Class:  1, CF:0.500053, Len:  5, Fitness_tra: 1
Rule 13: 11147, Class:  1, CF:0.917091, Len:  5, Fitness_tra: 0
Rule 14: 5c414, Class:  0, CF:0.969638, Len:  5, Fitness_tra: 0
Rule 15: 17112, Class:  1, CF:0.439345, Len:  5, Fitness_tra: 0
Rule 16: 921b4, Class:  1, CF:0.953753, Len:  5, Fitness_tra: 0
Rule 17: 3114b, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 18: 8c21b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 552bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 25544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 8142b, Class:  1, CF:0.819953, Len:  5, Fitness_tra: 0
Rule 22: 92121, Class:  1, CF:0.819838, Len:  5, Fitness_tra: 0
Rule 23: 124b2, Class:  1, CF:0.820499, Len:  5, Fitness_tra: 0
Rule 24: dc41b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 38122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 31814, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 1314b, Class:  1, CF:0.923304, Len:  5, Fitness_tra: 0
Rule 28: e2221, Class:  1, CF:0.413003, Len:  5, Fitness_tra: 0
Rule 29: 1d8b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 95422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 32221, Class:  0, CF:0.980761, Len:  5, Fitness_tra: 0
Rule 32: d142b, Class:  1, CF:0.870129, Len:  5, Fitness_tra: 0
Rule 33: 181b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 17122, Class:  1, CF:0.923504, Len:  5, Fitness_tra: 0
Rule 35: 321b2, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 36: 82221, Class:  0, CF:0.100428, Len:  5, Fitness_tra: 0
Rule 37: 58227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 39: 5c442, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 40: 91277, Class:  1, CF:0.972905, Len:  5, Fitness_tra: 0
Rule 41: 22142, Class:  1, CF:0.936011, Len:  5, Fitness_tra: 0
Rule 42: 952b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: 18422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: dc172, Class:  0, CF:0.456803, Len:  5, Fitness_tra: 0
Rule 46: 357b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51174, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 48: 0b000, Class:  1, CF:0.0434432, Len:  1, Fitness_tra: 0
Rule 49: 58717, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 11272, Class:  1, CF:0.931087, Len:  5, Fitness_tra: 0
Rule 51: 58171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 321b7, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 53: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 19427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 51c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51471, Class:  1, CF:0.758355, Len:  5, Fitness_tra: 0
Rule 57: d5421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 98127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1122b, Class:  1, CF:0.740493, Len:  5, Fitness_tra: 0
Rule 60: 95212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 1c124, Class:  0, CF:0.872931, Len:  5, Fitness_tra: 0
Rule 62: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 63: 11c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 31114, Class:  1, CF:0.369914, Len:  5, Fitness_tra: 0
Rule 65: 311bb, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 66: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 518b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 88247, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 512b7, Class:  1, CF:0.899444, Len:  5, Fitness_tra: 0
Rule 70: 58744, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 72: d5171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 0
Rule 74: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 75: 18171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 95c42, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 1c272, Class:  0, CF:0.706775, Len:  5, Fitness_tra: 0
Rule 78: 5c222, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 79: 35c14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 21521, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 04000, Class:  0, CF:0.452189, Len:  0, Fitness_tra: 0
Rule 83: 9c411, Class:  0, CF:0.998841, Len:  5, Fitness_tra: 0
Rule 84: 04b00, Class:  0, CF:0.593526, Len:  0, Fitness_tra: 0
Rule 85: 32111, Class:  0, CF:0.890468, Len:  5, Fitness_tra: 4
Rule 86: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: e1411, Class:  1, CF:0.355081, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 90: 07000, Class:  0, CF:0.277085, Len:  1, Fitness_tra: 0
Rule 91: 31db8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 95c72, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 0cb00, Class:  0, CF:0.996528, Len:  2, Fitness_tra: 54
Rule 94: 94414, Class:  1, CF:0.447507, Len:  5, Fitness_tra: 0
Rule 95: d8c11, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 4c41e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 01020, Class:  1, CF:0.889986, Len:  2, Fitness_tra: 6
Rule 98: 9212e, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 51724, Class:  1, CF:0.965528, Len:  5, Fitness_tra: 0
Rule100: 1114b, Class:  1, CF:0.865938, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.6701
------Result------
Miss_rate(tra)	:5.6701
Miss_rate(tst)	:0
ARL				:4.67391

------Generation 20------
Rule  1: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 92
Rule  2: 0cb00, Class:  0, CF:0.996528, Len:  2, Fitness_tra: 54
Rule  3: 50100, Class:  1, CF:0.496513, Len:  2, Fitness_tra: 8
Rule  4: 04b00, Class:  0, CF:0.593526, Len:  2, Fitness_tra: 5
Rule  5: 01020, Class:  1, CF:0.889986, Len:  2, Fitness_tra: 4
Rule  6: 32111, Class:  0, CF:0.890468, Len:  5, Fitness_tra: 4
Rule  7: 01000, Class:  1, CF:0.195905, Len:  1, Fitness_tra: 2
Rule  8: 23177, Class:  1, CF:0.970247, Len:  5, Fitness_tra: 2
Rule  9: 23114, Class:  1, CF:0.813525, Len:  5, Fitness_tra: 1
Rule 10: 58411, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 11: 0770e, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 12: 59411, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 51111, Class:  1, CF:0.42589, Len:  5, Fitness_tra: 0
Rule 14: 23124, Class:  1, CF:0.990588, Len:  5, Fitness_tra: 0
Rule 15: 17112, Class:  1, CF:0.439345, Len:  5, Fitness_tra: 0
Rule 16: 921b4, Class:  1, CF:0.953753, Len:  5, Fitness_tra: 0
Rule 17: 3114b, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 18: 8c21b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 552bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 25544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 8142b, Class:  1, CF:0.819953, Len:  5, Fitness_tra: 0
Rule 22: 92121, Class:  1, CF:0.819838, Len:  5, Fitness_tra: 0
Rule 23: 124b2, Class:  1, CF:0.820499, Len:  5, Fitness_tra: 0
Rule 24: dc41b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 38122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 31814, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 1314b, Class:  1, CF:0.923304, Len:  5, Fitness_tra: 0
Rule 28: e2221, Class:  1, CF:0.413003, Len:  5, Fitness_tra: 0
Rule 29: 1d8b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 95422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 32221, Class:  0, CF:0.980761, Len:  5, Fitness_tra: 0
Rule 32: d142b, Class:  1, CF:0.870129, Len:  5, Fitness_tra: 0
Rule 33: 181b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 17122, Class:  1, CF:0.923504, Len:  5, Fitness_tra: 0
Rule 35: 321b2, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 36: 82221, Class:  0, CF:0.100428, Len:  5, Fitness_tra: 0
Rule 37: 58227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 39: 5c442, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 40: 91277, Class:  1, CF:0.972905, Len:  5, Fitness_tra: 0
Rule 41: 22142, Class:  1, CF:0.936011, Len:  5, Fitness_tra: 0
Rule 42: 952b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: 18422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: dc172, Class:  0, CF:0.456803, Len:  5, Fitness_tra: 0
Rule 46: 357b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51174, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 48: 0b000, Class:  1, CF:0.0434432, Len:  1, Fitness_tra: 0
Rule 49: 58717, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 11272, Class:  1, CF:0.931087, Len:  5, Fitness_tra: 0
Rule 51: 58171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 321b7, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 53: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 19427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 51c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51471, Class:  1, CF:0.758355, Len:  5, Fitness_tra: 0
Rule 57: d5421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 98127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1122b, Class:  1, CF:0.740493, Len:  5, Fitness_tra: 0
Rule 60: 95212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 1c124, Class:  0, CF:0.872931, Len:  5, Fitness_tra: 0
Rule 62: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 63: 11c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 31114, Class:  1, CF:0.369914, Len:  5, Fitness_tra: 0
Rule 65: 311bb, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 66: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 518b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 88247, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 512b7, Class:  1, CF:0.899444, Len:  5, Fitness_tra: 0
Rule 70: 58744, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 72: d5171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 0
Rule 74: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 75: 18171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 95c42, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 1c272, Class:  0, CF:0.706775, Len:  5, Fitness_tra: 0
Rule 78: 5c222, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 79: 35c14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 21521, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 31421, Class:  0, CF:0.635489, Len:  5, Fitness_tra: 0
Rule 82: 04b00, Class:  0, CF:0.593526, Len:  0, Fitness_tra: 0
Rule 83: 92141, Class:  1, CF:0.811603, Len:  5, Fitness_tra: 0
Rule 84: 04000, Class:  0, CF:0.452189, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 88: 25511, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 89: 58227, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 21117, Class:  1, CF:0.590114, Len:  5, Fitness_tra: 0
Rule 91: 23432, Class:  1, CF:0.762086, Len:  5, Fitness_tra: 0
Rule 92: 6c401, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 3c123, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 1d852, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 324b1, Class:  0, CF:0.958646, Len:  5, Fitness_tra: 0
Rule 96: 14000, Class:  0, CF:0.576277, Len:  2, Fitness_tra: 3
Rule 97: 71022, Class:  1, CF:0.851161, Len:  4, Fitness_tra: 0
Rule 98: 11210, Class:  0, CF:0.438469, Len:  4, Fitness_tra: 0
Rule 99: 0b107, Class:  1, CF:0.458269, Len:  3, Fitness_tra: 4
Rule100: 08740, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.57732
------Result------
Miss_rate(tra)	:2.57732
Miss_rate(tst)	:0
ARL				:4.51613

------Generation 30------
Rule  1: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 93
Rule  2: 0cb00, Class:  0, CF:0.996528, Len:  2, Fitness_tra: 54
Rule  3: 50100, Class:  1, CF:0.496513, Len:  2, Fitness_tra: 7
Rule  4: 04b00, Class:  0, CF:0.593526, Len:  2, Fitness_tra: 6
Rule  5: 01020, Class:  1, CF:0.889986, Len:  2, Fitness_tra: 3
Rule  6: 32111, Class:  0, CF:0.890468, Len:  5, Fitness_tra: 4
Rule  7: 0b107, Class:  1, CF:0.458269, Len:  3, Fitness_tra: 4
Rule  8: 14000, Class:  0, CF:0.576277, Len:  2, Fitness_tra: 3
Rule  9: 01000, Class:  1, CF:0.195905, Len:  1, Fitness_tra: 1
Rule 10: 58411, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 11: 23177, Class:  1, CF:0.970247, Len:  5, Fitness_tra: 2
Rule 12: 0770e, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 13: 23114, Class:  1, CF:0.813525, Len:  5, Fitness_tra: 0
Rule 14: 25511, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 15: 59411, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 16: 51111, Class:  1, CF:0.42589, Len:  5, Fitness_tra: 0
Rule 17: 3114b, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 18: 8c21b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 552bb, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: 25544, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 8142b, Class:  1, CF:0.819953, Len:  5, Fitness_tra: 0
Rule 22: 92121, Class:  1, CF:0.819838, Len:  5, Fitness_tra: 0
Rule 23: 124b2, Class:  1, CF:0.820499, Len:  5, Fitness_tra: 0
Rule 24: dc41b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 38122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 26: 31814, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 1314b, Class:  1, CF:0.923304, Len:  5, Fitness_tra: 0
Rule 28: e2221, Class:  1, CF:0.413003, Len:  5, Fitness_tra: 0
Rule 29: 1d8b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 95422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 32221, Class:  0, CF:0.980761, Len:  5, Fitness_tra: 0
Rule 32: d142b, Class:  1, CF:0.870129, Len:  5, Fitness_tra: 0
Rule 33: 181b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 34: 17122, Class:  1, CF:0.923504, Len:  5, Fitness_tra: 0
Rule 35: 321b2, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 36: 82221, Class:  0, CF:0.100428, Len:  5, Fitness_tra: 0
Rule 37: 58227, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 39: 5c442, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 40: 91277, Class:  1, CF:0.972905, Len:  5, Fitness_tra: 0
Rule 41: 22142, Class:  1, CF:0.936011, Len:  5, Fitness_tra: 0
Rule 42: 952b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 44: 18422, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: dc172, Class:  0, CF:0.456803, Len:  5, Fitness_tra: 0
Rule 46: 357b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 51174, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 48: 0b000, Class:  1, CF:0.0434432, Len:  1, Fitness_tra: 0
Rule 49: 58717, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 11272, Class:  1, CF:0.931087, Len:  5, Fitness_tra: 0
Rule 51: 58171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 321b7, Class:  1, CF:0.148721, Len:  5, Fitness_tra: 0
Rule 53: 15214, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 19427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 51c27, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 51471, Class:  1, CF:0.758355, Len:  5, Fitness_tra: 0
Rule 57: d5421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 98127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 1122b, Class:  1, CF:0.740493, Len:  5, Fitness_tra: 0
Rule 60: 95212, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 1c124, Class:  0, CF:0.872931, Len:  5, Fitness_tra: 0
Rule 62: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 63: 11c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 31114, Class:  1, CF:0.369914, Len:  5, Fitness_tra: 0
Rule 65: 311bb, Class:  1, CF:0.580509, Len:  5, Fitness_tra: 0
Rule 66: 95217, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 518b4, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 88247, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 512b7, Class:  1, CF:0.899444, Len:  5, Fitness_tra: 0
Rule 70: 58744, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 11117, Class:  1, CF:0.398219, Len:  5, Fitness_tra: 0
Rule 72: d5171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 0
Rule 74: 11121, Class:  1, CF:0.769916, Len:  5, Fitness_tra: 0
Rule 75: 18171, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: 95c42, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 1c272, Class:  0, CF:0.706775, Len:  5, Fitness_tra: 0
Rule 78: 5c222, Class:  0, CF:0.461527, Len:  5, Fitness_tra: 0
Rule 79: 35c14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 21521, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 91241, Class:  1, CF:0.905001, Len:  5, Fitness_tra: 0
Rule 82: 1c141, Class:  0, CF:0.993683, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 10032, Class:  1, CF:0.499116, Len:  3, Fitness_tra: 0
Rule 87: 4547c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 01120, Class:  1, CF:0.902435, Len:  3, Fitness_tra: 1
Rule 89: 93c93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 28a47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 00110, Class:  0, CF:0.0540965, Len:  2, Fitness_tra: 0
Rule 92: 58100, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 93: 92121, Class:  1, CF:0.819838, Len:  0, Fitness_tra: 0
Rule 94: 5011d, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: 1742b, Class:  1, CF:0.334013, Len:  5, Fitness_tra: 0
Rule 96: 0100e, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule 97: 94020, Class:  1, CF:0.887907, Len:  3, Fitness_tra: 0
Rule 98: 317b2, Class:  1, CF:0.41217, Len:  5, Fitness_tra: 0
Rule 99: 01008, Class:  1, CF:  1, Len:  2, Fitness_tra: 3
Rule100: 21221, Class:  1, CF:0.650458, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.54639
------Result------
Miss_rate(tra)	:1.54639
Miss_rate(tst)	:0
ARL				:4.38298

------Generation 40------
Rule  1: 04000, Class:  0, CF:0.452189, Len:  1, Fitness_tra: 93
Rule  2: 0cb00, Class:  0, CF:0.996528, Len:  2, Fitness_tra: 54
Rule  3: 50100, Class:  1, CF:0.496513, Len:  2, Fitness_tra: 7
Rule  4: 04b00, Class:  0, CF:0.593526, Len:  2, Fitness_tra: 6
Rule  5: 01020, Class:  1, CF:0.889986, Len:  2, Fitness_tra: 3
Rule  6: 32111, Class:  0, CF:0.890468, Len:  5, Fitness_tra: 4
Rule  7: 0b107, Class:  1, CF:0.458269, Len:  3, Fitness_tra: 4
Rule  8: 14000, Class:  0, CF:0.576277, Len:  2, Fitness_tra: 3
Rule  9: 01000, Class:  1, CF:0.195905, Len:  1, Fitness_tra: 1
Rule 10: 58411, Class:  0, CF:  1, Len:  5, Fitness_tra: 2
Rule 11: 23177, Class:  1, CF:0.970247, Len:  5, Fitness_tra: 2
Rule 12: 0770e, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
