------Generation 0------
Rule  1: 812221ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 94: 162274e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 01221494, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 97: 83817498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 3c817b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 11271751, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.8801
------Result------
Miss_rate(tra)	:35.8801
Miss_rate(tst)	:36.2416
ARL				:6.21053

------Generation 10------
Rule  1: 21811114, Class:  0, CF:0.93184, Len:  8, Fitness_tra: 619
Rule  2: 8c03001c, Class:  0, CF:0.307237, Len:  5, Fitness_tra: 79
Rule  3: 00050000, Class:  0, CF:0.0585242, Len:  1, Fitness_tra: 41
Rule  4: 11211198, Class:  0, CF:0.920059, Len:  8, Fitness_tra: 53
Rule  5: 01043130, Class:  0, CF:0.3231, Len:  5, Fitness_tra: 8
Rule  6: 1c422152, Class:  0, CF:  1, Len:  8, Fitness_tra: 6
Rule  7: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  8: 51811194, Class:  0, CF:0.211787, Len:  8, Fitness_tra: 1
Rule  9: dd2c111c, Class:  1, CF:0.756934, Len:  8, Fitness_tra: 0
Rule 10: 30090002, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 11: d2271252, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 12: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 13: 88221414, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 851cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 81241b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 12121762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 28d12238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1254b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 112c4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3e2c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11514291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: c5217211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0d000000, Class:  1, CF:0.786171, Len:  1, Fitness_tra: -269
Rule 84: 121db291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1882b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: dd1112e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d12122ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1581245c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 132cb751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 18214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 58117ce3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 162274e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 01221494, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule 97: 83817498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 3c817b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 11271751, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.8801
------Result------
Miss_rate(tra)	:35.8801
Miss_rate(tst)	:36.2416
ARL				:6.21053

------Generation 20------
Rule  1: 21811114, Class:  0, CF:0.93184, Len:  8, Fitness_tra: 482
Rule  2: 8c03001c, Class:  0, CF:0.307237, Len:  5, Fitness_tra: 16
Rule  3: 11211198, Class:  0, CF:0.920059, Len:  8, Fitness_tra: 18
Rule  4: 00050000, Class:  0, CF:0.0585242, Len:  1, Fitness_tra: 29
Rule  5: 01043130, Class:  0, CF:0.3231, Len:  5, Fitness_tra: 8
Rule  6: 1c422152, Class:  0, CF:  1, Len:  8, Fitness_tra: 5
Rule  7: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  8: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  9: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 10: 51811194, Class:  0, CF:0.211787, Len:  8, Fitness_tra: 1
Rule 11: 30090002, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 12: d2271252, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 13: 88221414, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 851cbb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 81241b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 12121762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 28d12238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1254b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 112c4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3e2c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1d18bb94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0d000000, Class:  1, CF:0.786171, Len:  1, Fitness_tra: -268
Rule 83: d5887491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: c51c2291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: d111419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 51121b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1cc42731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 112127e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 8552b732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 09040000, Class:  1, CF:0.902644, Len:  2, Fitness_tra: -2
Rule 91: 2d1c19e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 080d3191, Class:  1, CF:0.361416, Len:  6, Fitness_tra: -3
Rule 93: 13215b02, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 378c0201, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 95: c254bb38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0102100c, Class:  0, CF:0.339332, Len:  4, Fitness_tra: 281
Rule 97: 13812182, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 98: 8d15b498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d5251200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 002072c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.2584
------Result------
Miss_rate(tra)	:33.2584
Miss_rate(tst)	:32.8859
ARL				:5.7619

------Generation 30------
Rule  1: 21811114, Class:  0, CF:0.93184, Len:  8, Fitness_tra: 265
Rule  2: 0102100c, Class:  0, CF:0.339332, Len:  4, Fitness_tra: 175
Rule  3: 00050000, Class:  0, CF:0.0585242, Len:  1, Fitness_tra: 31
Rule  4: 11211198, Class:  0, CF:0.920059, Len:  8, Fitness_tra: 8
Rule  5: 8c03001c, Class:  0, CF:0.307237, Len:  5, Fitness_tra: 8
Rule  6: 01043130, Class:  0, CF:0.3231, Len:  5, Fitness_tra: 3
Rule  7: 1c422152, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule  8: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  9: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 10: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 11: 13812182, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 12: 30090002, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 13: d18111e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 51811194, Class:  0, CF:0.211787, Len:  8, Fitness_tra: 0
Rule 15: 81241b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 12121762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 28d12238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2121b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 85214191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 5214225c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 5dd87158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: c5127b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5dd14432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2122b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 185d7b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 82224191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c2c42b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 51d54154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1d15b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: d1814132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 81227438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 13d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5111fb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 83584418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5821b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 188c7231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: dd1c2118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 45: 52217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1254b23c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 112c4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3e2c7252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3d114b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 82541291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1218bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 85284411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 112c4751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 41212b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 18512432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5d8171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d11d4195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 552c1295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211b2e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2cd14192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 18512298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 55c1179c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82c14758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1122175c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 191471e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 35811b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d3d12292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 25817291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1811418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: d55211e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 185477e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11122452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111a798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 125d7295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11547b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: d551b792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1522729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11147112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9128249c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5982b458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 51852711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 50000000, Class:  1, CF:0.800489, Len:  1, Fitness_tra: -288
Rule 84: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 62
Rule 85: 81c2723c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: a0000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 91
Rule 87: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 114242e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 8d122298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 06041080, Class:  0, CF:  1, Len:  4, Fitness_tra: 224
Rule 92: 51084413, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d1b111e2, Class:  1, CF:0.706787, Len:  8, Fitness_tra: 0
Rule 94: 85141161, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 95: 8d53bce2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 8c2804d1, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 0102110c, Class:  0, CF:0.338112, Len:  5, Fitness_tra: 0
Rule 98: 1851273c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 82541231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9381118c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:31.161
------Result------
Miss_rate(tra)	:31.161
Miss_rate(tst)	:32.8859
ARL				:5.64

------Generation 40------
Rule  1: 21811114, Class:  0, CF:0.93184, Len:  8, Fitness_tra: 265
Rule  2: 0102100c, Class:  0, CF:0.339332, Len:  4, Fitness_tra: 175
Rule  3: 00050000, Class:  0, CF:0.0585242, Len:  1, Fitness_tra: 31
Rule  4: 11211198, Class:  0, CF:0.920059, Len:  8, Fitness_tra: 8
Rule  5: 8c03001c, Class:  0, CF:0.307237, Len:  5, Fitness_tra: 8
Rule  6: 01043130, Class:  0, CF:0.3231, Len:  5, Fitness_tra: 3
Rule  7: 1c422152, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule  8: 87841291, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule  9: 124c1251, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 10: 13111131, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule 11: 13812182, Class:  0, CF:  1, Len:  8, Fitness_tra: 2
Rule 12: 30090002, Class:  0, CF:  1, Len:  3, Fitness_tra: 2
Rule 13: d18111e2, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 14: 51811194, Class:  0, CF:0.211787, Len:  8, Fitness_tra: 0
Rule 15: 81241b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 12121762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 11112731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1d817b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 28d12238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51214498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d1127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125c12e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 21827255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 58dcb198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
