------Generation 0------
Rule  1: 5c414, Class:  2, CF:0.78442, Len:  5, Fitness_tra: 0
Rule 51: 1124c, Class:  0, CF:0.999812, Len:  5, Fitness_tra: 0
Rule 52: 9221b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11121, Class:  0, CF:0.667396, Len:  5, Fitness_tra: 0
Rule 54: 34222, Class:  1, CF:0.300779, Len:  5, Fitness_tra: 0
Rule 55: 16124, Class:  0, CF:0.992578, Len:  5, Fitness_tra: 0
Rule 56: dc441, Class:  2, CF:0.539758, Len:  5, Fitness_tra: 0
Rule 57: 15117, Class:  1, CF:0.942248, Len:  5, Fitness_tra: 0
Rule 58: 51412, Class:  0, CF:0.76927, Len:  5, Fitness_tra: 0
Rule 59: 1b211, Class:  2, CF:0.499668, Len:  5, Fitness_tra: 0
Rule 60: 31227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 14215, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 12144, Class:  0, CF:0.741893, Len:  5, Fitness_tra: 0
Rule 64: 522b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 112cf, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 11422, Class:  0, CF:0.929978, Len:  5, Fitness_tra: 0
Rule 67: 85127, Class:  1, CF:0.74442, Len:  5, Fitness_tra: 0
Rule 68: 34412, Class:  1, CF:0.440471, Len:  5, Fitness_tra: 0
Rule 69: 58217, Class:  1, CF:0.174389, Len:  5, Fitness_tra: 0
Rule 70: d82bb, Class:  2, CF:0.186823, Len:  5, Fitness_tra: 0
Rule 71: 15124, Class:  1, CF:0.916718, Len:  5, Fitness_tra: 0
Rule 72: 11274, Class:  0, CF:0.852442, Len:  5, Fitness_tra: 0
Rule 73: 5e8b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 8c1b4, Class:  2, CF:0.857319, Len:  5, Fitness_tra: 0
Rule 75: d827b, Class:  2, CF:0.186823, Len:  5, Fitness_tra: 0
Rule 76: 91415, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 9e841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 11822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 91774, Class:  0, CF:0.98353, Len:  5, Fitness_tra: 0
Rule 80: 9c119, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 23947, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d15b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 25241, Class:  1, CF:0.993087, Len:  5, Fitness_tra: 0
Rule 84: 3e222, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 392b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: d112b, Class:  0, CF:0.968906, Len:  5, Fitness_tra: 0
Rule 87: 1111b, Class:  0, CF:0.17577, Len:  5, Fitness_tra: 0
Rule 88: 1d147, Class:  1, CF:0.856316, Len:  5, Fitness_tra: 0
Rule 89: 1c7bb, Class:  2, CF:0.571788, Len:  5, Fitness_tra: 0
Rule 90: 5d121, Class:  1, CF:0.910684, Len:  5, Fitness_tra: 0
Rule 91: 5e00d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: dc114, Class:  2, CF:0.920971, Len:  5, Fitness_tra: 0
Rule 93: 11411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 00174, Class:  0, CF:0.9348, Len:  3, Fitness_tra: 12
Rule 95: 9311b, Class:  0, CF:0.945103, Len:  0, Fitness_tra: 0
Rule 96: d800b, Class:  2, CF:0.391137, Len:  3, Fitness_tra: 0
Rule 97: 01111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 71d12, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 50c02, Class:  1, CF:0.77919, Len:  3, Fitness_tra: 0
Rule100: 17421, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.8395
------Result------
Miss_rate(tra)	:32.8395
Miss_rate(tst)	:9.09091
ARL				:4.63529

------Generation 20------
Rule  1: d4111, Class:  2, CF:0.247504, Len:  5, Fitness_tra: 45
Rule  2: c3111, Class:  2, CF:0.304225, Len:  5, Fitness_tra: 48
Rule  3: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 37
Rule  4: 0000c, Class:  0, CF:0.999222, Len:  1, Fitness_tra: 35
Rule  5: 00400, Class:  1, CF:0.0979449, Len:  1, Fitness_tra: 31
Rule  6: d0c00, Class:  1, CF:0.957259, Len:  2, Fitness_tra: 18
Rule  7: d31b1, Class:  0, CF:0.939082, Len:  5, Fitness_tra: 15
Rule  8: d11b1, Class:  0, CF:0.859646, Len:  5, Fitness_tra: 7
Rule  9: 00174, Class:  0, CF:0.9348, Len:  3, Fitness_tra: 7
Rule 10: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule 11: d1172, Class:  0, CF:0.985057, Len:  5, Fitness_tra: 10
Rule 12: 531b1, Class:  0, CF:0.954815, Len:  5, Fitness_tra: 6
Rule 13: 31411, Class:  1, CF:0.708506, Len:  5, Fitness_tra: 8
Rule 14: d0120, Class:  0, CF:0.906522, Len:  3, Fitness_tra: 6
Rule 15: 9311b, Class:  0, CF:0.945103, Len:  5, Fitness_tra: 6
Rule 16: 831b7, Class:  0, CF:0.95926, Len:  5, Fitness_tra: 2
Rule 17: 99111, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule 18: 50012, Class:  0, CF:0.793772, Len:  3, Fitness_tra: 2
Rule 19: 17411, Class:  2, CF:0.238687, Len:  5, Fitness_tra: 2
Rule 20: 21143, Class:  0, CF:0.733342, Len:  5, Fitness_tra: 2
Rule 21: c4000, Class:  2, CF:0.0851349, Len:  2, Fitness_tra: 2
Rule 22: 83372, Class:  0, CF:0.986329, Len:  5, Fitness_tra: 1
Rule 23: 11141, Class:  0, CF:0.591, Len:  5, Fitness_tra: 0
Rule 24: 5411a, Class:  2, CF:0.255092, Len:  5, Fitness_tra: 0
Rule 25: 38141, Class:  1, CF:0.952408, Len:  5, Fitness_tra: 0
Rule 26: 15112, Class:  1, CF:0.942248, Len:  5, Fitness_tra: 0
Rule 27: 81212, Class:  0, CF:0.623517, Len:  5, Fitness_tra: 0
Rule 28: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11b24, Class:  0, CF:0.90376, Len:  5, Fitness_tra: 0
Rule 30: 5b115, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 3c245, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 14214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: dc12b, Class:  2, CF:0.955065, Len:  5, Fitness_tra: 0
Rule 35: 261b4, Class:  0, CF:0.992479, Len:  5, Fitness_tra: 0
Rule 36: e2421, Class:  0, CF:0.0884157, Len:  5, Fitness_tra: 0
Rule 37: 117c2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 5d241, Class:  1, CF:0.984605, Len:  5, Fitness_tra: 0
Rule 39: 5517b, Class:  1, CF:0.867703, Len:  5, Fitness_tra: 0
Rule 40: 11441, Class:  0, CF:0.140537, Len:  5, Fitness_tra: 0
Rule 41: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5c1b4, Class:  2, CF:0.872599, Len:  5, Fitness_tra: 0
Rule 43: 1981b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 3e221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 3b727, Class:  0, CF:0.180065, Len:  5, Fitness_tra: 0
Rule 46: d1541, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 977c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11db1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 59127, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: e8244, Class:  1, CF:0.65602, Len:  5, Fitness_tra: 0
Rule 51: 1124c, Class:  0, CF:0.999812, Len:  5, Fitness_tra: 0
Rule 52: 9221b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11121, Class:  0, CF:0.667396, Len:  5, Fitness_tra: 0
Rule 54: 34222, Class:  1, CF:0.300779, Len:  5, Fitness_tra: 0
Rule 55: 16124, Class:  0, CF:0.992578, Len:  5, Fitness_tra: 0
Rule 56: dc441, Class:  2, CF:0.539758, Len:  5, Fitness_tra: 0
Rule 57: 15117, Class:  1, CF:0.942248, Len:  5, Fitness_tra: 0
Rule 58: 51412, Class:  0, CF:0.76927, Len:  5, Fitness_tra: 0
Rule 59: 1b211, Class:  2, CF:0.499668, Len:  5, Fitness_tra: 0
Rule 60: 31227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 14215, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 12144, Class:  0, CF:0.741893, Len:  5, Fitness_tra: 0
Rule 64: 522b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 112cf, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 11422, Class:  0, CF:0.929978, Len:  5, Fitness_tra: 0
Rule 67: 85127, Class:  1, CF:0.74442, Len:  5, Fitness_tra: 0
Rule 68: 34412, Class:  1, CF:0.440471, Len:  5, Fitness_tra: 0
Rule 69: 58217, Class:  1, CF:0.174389, Len:  5, Fitness_tra: 0
Rule 70: d82bb, Class:  2, CF:0.186823, Len:  5, Fitness_tra: 0
Rule 71: 15124, Class:  1, CF:0.916718, Len:  5, Fitness_tra: 0
Rule 72: 11274, Class:  0, CF:0.852442, Len:  5, Fitness_tra: 0
Rule 73: 5e8b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 8c1b4, Class:  2, CF:0.857319, Len:  5, Fitness_tra: 0
Rule 75: d827b, Class:  2, CF:0.186823, Len:  5, Fitness_tra: 0
Rule 76: 91415, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 9e841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 11822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 91774, Class:  0, CF:0.98353, Len:  5, Fitness_tra: 0
Rule 80: 9c119, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 1d821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 2a11b, Class:  0, CF:0.982308, Len:  5, Fitness_tra: 10
Rule 83: c1172, Class:  0, CF:0.895949, Len:  5, Fitness_tra: 0
Rule 84: e312b, Class:  0, CF:0.997464, Len:  5, Fitness_tra: 0
Rule 85: 151b2, Class:  1, CF:0.916718, Len:  5, Fitness_tra: 0
Rule 86: 1132b, Class:  0, CF:0.912302, Len:  5, Fitness_tra: 0
Rule 87: 815b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 134b1, Class:  0, CF:0.520037, Len:  5, Fitness_tra: 0
Rule 89: 158b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: 1dc12, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 3b727, Class:  0, CF:0.180065, Len:  0, Fitness_tra: 0
Rule 92: 92141, Class:  0, CF:0.666442, Len:  5, Fitness_tra: 0
Rule 93: c31b6, Class:  2, CF:0.0117003, Len:  5, Fitness_tra: 0
Rule 94: 23947, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 38141, Class:  1, CF:0.952408, Len:  0, Fitness_tra: 0
Rule 96: 31177, Class:  0, CF:0.458927, Len:  5, Fitness_tra: 0
Rule 97: c3517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 13312, Class:  0, CF:0.775496, Len:  5, Fitness_tra: 0
Rule 99: 85127, Class:  1, CF:0.74442, Len:  0, Fitness_tra: 0
Rule100: 0117b, Class:  0, CF:0.899966, Len:  4, Fitness_tra: 16
------Current------
Miss_rate(tra)	:31.1111
------Result------
Miss_rate(tra)	:31.1111
Miss_rate(tst)	:9.09091
ARL				:4.67442

------Generation 30------
Rule  1: 05100, Class:  1, CF:0.975048, Len:  2, Fitness_tra: 51
Rule  2: c3111, Class:  2, CF:0.304225, Len:  5, Fitness_tra: 49
Rule  3: d4111, Class:  2, CF:0.247504, Len:  5, Fitness_tra: 47
Rule  4: 0000c, Class:  0, CF:0.999222, Len:  1, Fitness_tra: 34
Rule  5: 1c461, Class:  1, CF:0.333093, Len:  5, Fitness_tra: 30
Rule  6: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 24
Rule  7: c4000, Class:  2, CF:0.0851349, Len:  2, Fitness_tra: 20
Rule  8: 0117b, Class:  0, CF:0.899966, Len:  4, Fitness_tra: 14
Rule  9: d31b1, Class:  0, CF:0.939082, Len:  5, Fitness_tra: 15
Rule 10: d0c00, Class:  1, CF:0.957259, Len:  2, Fitness_tra: 13
Rule 11: 2a11b, Class:  0, CF:0.982308, Len:  5, Fitness_tra: 9
Rule 12: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule 13: d1172, Class:  0, CF:0.985057, Len:  5, Fitness_tra: 9
Rule 14: d11b1, Class:  0, CF:0.859646, Len:  5, Fitness_tra: 7
Rule 15: 00174, Class:  0, CF:0.9348, Len:  3, Fitness_tra: 7
Rule 16: d0120, Class:  0, CF:0.906522, Len:  3, Fitness_tra: 6
Rule 17: 531b1, Class:  0, CF:0.954815, Len:  5, Fitness_tra: 6
Rule 18: 9311b, Class:  0, CF:0.945103, Len:  5, Fitness_tra: 6
Rule 19: 81612, Class:  0, CF:0.799093, Len:  5, Fitness_tra: 5
Rule 20: 17411, Class:  2, CF:0.238687, Len:  5, Fitness_tra: 5
Rule 21: 5d100, Class:  1, CF:0.933747, Len:  3, Fitness_tra: 3
Rule 22: 21143, Class:  0, CF:0.733342, Len:  5, Fitness_tra: 2
Rule 23: 831b7, Class:  0, CF:0.95926, Len:  5, Fitness_tra: 1
Rule 24: 9c110, Class:  2, CF:0.471772, Len:  4, Fitness_tra: 2
Rule 25: 19d11, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 26: 52c11, Class:  1, CF:0.975068, Len:  5, Fitness_tra: 0
Rule 27: 81212, Class:  0, CF:0.623517, Len:  5, Fitness_tra: 0
Rule 28: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11b24, Class:  0, CF:0.90376, Len:  5, Fitness_tra: 0
Rule 30: 5b115, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 3c245, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 14214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: dc12b, Class:  2, CF:0.955065, Len:  5, Fitness_tra: 0
Rule 35: 261b4, Class:  0, CF:0.992479, Len:  5, Fitness_tra: 0
Rule 36: e2421, Class:  0, CF:0.0884157, Len:  5, Fitness_tra: 0
Rule 37: 117c2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 5d241, Class:  1, CF:0.984605, Len:  5, Fitness_tra: 0
Rule 39: 5517b, Class:  1, CF:0.867703, Len:  5, Fitness_tra: 0
Rule 40: 11441, Class:  0, CF:0.140537, Len:  5, Fitness_tra: 0
Rule 41: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5c1b4, Class:  2, CF:0.872599, Len:  5, Fitness_tra: 0
Rule 43: 1981b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 3e221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 3b727, Class:  0, CF:0.180065, Len:  5, Fitness_tra: 0
Rule 46: d1541, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 977c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11db1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 59127, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: e8244, Class:  1, CF:0.65602, Len:  5, Fitness_tra: 0
Rule 51: 1124c, Class:  0, CF:0.999812, Len:  5, Fitness_tra: 0
Rule 52: 9221b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11121, Class:  0, CF:0.667396, Len:  5, Fitness_tra: 0
Rule 54: 34222, Class:  1, CF:0.300779, Len:  5, Fitness_tra: 0
Rule 55: 16124, Class:  0, CF:0.992578, Len:  5, Fitness_tra: 0
Rule 56: dc441, Class:  2, CF:0.539758, Len:  5, Fitness_tra: 0
Rule 57: 15117, Class:  1, CF:0.942248, Len:  5, Fitness_tra: 0
Rule 58: 51412, Class:  0, CF:0.76927, Len:  5, Fitness_tra: 0
Rule 59: 1b211, Class:  2, CF:0.499668, Len:  5, Fitness_tra: 0
Rule 60: 31227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 14215, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 12144, Class:  0, CF:0.741893, Len:  5, Fitness_tra: 0
Rule 64: 522b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 112cf, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 11422, Class:  0, CF:0.929978, Len:  5, Fitness_tra: 0
Rule 67: 85127, Class:  1, CF:0.74442, Len:  5, Fitness_tra: 0
Rule 68: 34412, Class:  1, CF:0.440471, Len:  5, Fitness_tra: 0
Rule 69: 58217, Class:  1, CF:0.174389, Len:  5, Fitness_tra: 0
Rule 70: d82bb, Class:  2, CF:0.186823, Len:  5, Fitness_tra: 0
Rule 71: 15124, Class:  1, CF:0.916718, Len:  5, Fitness_tra: 0
Rule 72: 11274, Class:  0, CF:0.852442, Len:  5, Fitness_tra: 0
Rule 73: 5e8b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 8c1b4, Class:  2, CF:0.857319, Len:  5, Fitness_tra: 0
Rule 75: d827b, Class:  2, CF:0.186823, Len:  5, Fitness_tra: 0
Rule 76: 91415, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 9e841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 11822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 91774, Class:  0, CF:0.98353, Len:  5, Fitness_tra: 0
Rule 80: 9c119, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 9114b, Class:  0, CF:0.990193, Len:  5, Fitness_tra: 0
Rule 82: 55c11, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 19221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 1e144, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 58274, Class:  1, CF:0.011095, Len:  5, Fitness_tra: 0
Rule 86: 2512b, Class:  1, CF:0.860886, Len:  5, Fitness_tra: 0
Rule 87: 1311b, Class:  0, CF:0.451138, Len:  5, Fitness_tra: 2
Rule 88: 211b7, Class:  0, CF:0.935875, Len:  5, Fitness_tra: 3
Rule 89: 8d577, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 90: dd112, Class:  1, CF:0.735712, Len:  5, Fitness_tra: 0
Rule 91: 43110, Class:  0, CF:0.147263, Len:  4, Fitness_tra: 0
Rule 92: 22391, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 8e1cb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d3281, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 58179, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 11481, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 34112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 8177c, Class:  0, CF:0.999776, Len:  5, Fitness_tra: 0
Rule 99: 512b2, Class:  0, CF:0.972891, Len:  5, Fitness_tra: 0
Rule100: 46d41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.642
------Result------
Miss_rate(tra)	:28.642
Miss_rate(tst)	:9.09091
ARL				:4.66667

------Generation 40------
Rule  1: d7113, Class:  2, CF:0.497504, Len:  5, Fitness_tra: 69
Rule  2: 05100, Class:  1, CF:0.975048, Len:  2, Fitness_tra: 40
Rule  3: c3111, Class:  2, CF:0.304225, Len:  5, Fitness_tra: 35
Rule  4: 0000c, Class:  0, CF:0.999222, Len:  1, Fitness_tra: 32
Rule  5: 1c461, Class:  1, CF:0.333093, Len:  5, Fitness_tra: 30
Rule  6: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 24
Rule  7: c4000, Class:  2, CF:0.0851349, Len:  2, Fitness_tra: 15
Rule  8: d31b1, Class:  0, CF:0.939082, Len:  5, Fitness_tra: 14
Rule  9: 05800, Class:  1, CF:  1, Len:  2, Fitness_tra: 13
Rule 10: d0c00, Class:  1, CF:0.957259, Len:  2, Fitness_tra: 12
Rule 11: 0117b, Class:  0, CF:0.899966, Len:  4, Fitness_tra: 11
Rule 12: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule 13: 211b2, Class:  0, CF:0.970509, Len:  5, Fitness_tra: 10
Rule 14: 2a11b, Class:  0, CF:0.982308, Len:  5, Fitness_tra: 5
Rule 15: d11b1, Class:  0, CF:0.859646, Len:  5, Fitness_tra: 6
Rule 16: 00174, Class:  0, CF:0.9348, Len:  3, Fitness_tra: 7
Rule 17: 8161b, Class:  0, CF:0.480524, Len:  5, Fitness_tra: 6
Rule 18: 9311b, Class:  0, CF:0.945103, Len:  5, Fitness_tra: 2
Rule 19: d0120, Class:  0, CF:0.906522, Len:  3, Fitness_tra: 4
Rule 20: 531b1, Class:  0, CF:0.954815, Len:  5, Fitness_tra: 0
Rule 21: 17411, Class:  2, CF:0.238687, Len:  5, Fitness_tra: 5
Rule 22: d4111, Class:  2, CF:0.247504, Len:  5, Fitness_tra: 3
Rule 23: 211b7, Class:  0, CF:0.935875, Len:  5, Fitness_tra: 3
Rule 24: 5d100, Class:  1, CF:0.933747, Len:  3, Fitness_tra: 3
Rule 25: 21143, Class:  0, CF:0.733342, Len:  5, Fitness_tra: 2
Rule 26: 1311b, Class:  0, CF:0.451138, Len:  5, Fitness_tra: 2
Rule 27: 81612, Class:  0, CF:0.799093, Len:  5, Fitness_tra: 2
Rule 28: 19d11, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 29: d1172, Class:  0, CF:0.985057, Len:  5, Fitness_tra: 1
Rule 30: 831b7, Class:  0, CF:0.95926, Len:  5, Fitness_tra: 1
Rule 31: 11b24, Class:  0, CF:0.90376, Len:  5, Fitness_tra: 0
Rule 32: 14214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: dc12b, Class:  2, CF:0.955065, Len:  5, Fitness_tra: 0
Rule 35: 261b4, Class:  0, CF:0.992479, Len:  5, Fitness_tra: 0
Rule 36: e2421, Class:  0, CF:0.0884157, Len:  5, Fitness_tra: 0
Rule 37: 117c2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 5d241, Class:  1, CF:0.984605, Len:  5, Fitness_tra: 0
Rule 39: 5517b, Class:  1, CF:0.867703, Len:  5, Fitness_tra: 0
Rule 40: 11441, Class:  0, CF:0.140537, Len:  5, Fitness_tra: 0
Rule 41: 11217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5c1b4, Class:  2, CF:0.872599, Len:  5, Fitness_tra: 0
Rule 43: 1981b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 3e221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 3b727, Class:  0, CF:0.180065, Len:  5, Fitness_tra: 0
Rule 46: d1541, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 977c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 11db1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 59127, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: e8244, Class:  1, CF:0.65602, Len:  5, Fitness_tra: 0
Rule 51: 1124c, Class:  0, CF:0.999812, Len:  5, Fitness_tra: 0
Rule 52: 9221b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 11121, Class:  0, CF:0.667396, Len:  5, Fitness_tra: 0
Rule 54: 34222, Class:  1, CF:0.300779, Len:  5, Fitness_tra: 0
Rule 55: 16124, Class:  0, CF:0.992578, Len:  5, Fitness_tra: 0
Rule 56: dc441, Class:  2, CF:0.539758, Len:  5, Fitness_tra: 0
Rule 57: 15117, Class:  1, CF:0.942248, Len:  5, Fitness_tra: 0
Rule 58: 51412, Class:  0, CF:0.76927, Len:  5, Fitness_tra: 0
Rule 59: 1b211, Class:  2, CF:0.499668, Len:  5, Fitness_tra: 0
Rule 60: 31227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 14215, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 12144, Class:  0, CF:0.741893, Len:  5, Fitness_tra: 0
Rule 64: 522b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 112cf, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 11422, Class:  0, CF:0.929978, Len:  5, Fitness_tra: 0
Rule 67: 85127, Class:  1, CF:0.74442, Len:  5, Fitness_tra: 0
Rule 68: 34412, Class:  1, CF:0.440471, Len:  5, Fitness_tra: 0
Rule 69: 58217, Class:  1, CF:0.174389, Len:  5, Fitness_tra: 0
Rule 70: d82bb, Class:  2, CF:0.186823, Len:  5, Fitness_tra: 0
Rule 71: 15124, Class:  1, CF:0.916718, Len:  5, Fitness_tra: 0
Rule 72: 11274, Class:  0, CF:0.852442, Len:  5, Fitness_tra: 0
Rule 73: 5e8b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 8c1b4, Class:  2, CF:0.857319, Len:  5, Fitness_tra: 0
Rule 75: d827b, Class:  2, CF:0.186823, Len:  5, Fitness_tra: 0
Rule 76: 91415, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 9e841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 11822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 91774, Class:  0, CF:0.98353, Len:  5, Fitness_tra: 0
Rule 80: 9c119, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 1327b, Class:  0, CF:0.823738, Len:  5, Fitness_tra: 0
Rule 82: 1a1b1, Class:  0, CF:0.980253, Len:  5, Fitness_tra: 0
Rule 83: c3922, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11222, Class:  0, CF:0.926676, Len:  5, Fitness_tra: 0
Rule 85: 1157b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
