------Generation 0------
Rule  1: 7424831224, Class:  1, CF:0.435995, Len: 10, Fitness_tra: 0
Rule 24: b2771f1247, Class:  1, CF:0.999678, Len: 10, Fitness_tra: 0
Rule 25: 227471b277, Class:  1, CF:0.529972, Len: 10, Fitness_tra: 0
Rule 26: 752b114211, Class:  1, CF:0.876511, Len: 10, Fitness_tra: 0
Rule 27: 4c122971b1, Class:  0, CF:0.279935, Len: 10, Fitness_tra: 0
Rule 28: 7442257b72, Class:  0, CF:0.412382, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 30: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1722132427, Class:  1, CF:0.813818, Len: 10, Fitness_tra: 0
Rule 33: 472211b141, Class:  1, CF:0.511372, Len: 10, Fitness_tra: 0
Rule 34: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: bb2b2a22b2, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 37: 7114ce47b4, Class:  0, CF:0.924118, Len: 10, Fitness_tra: 0
Rule 38: 717289b774, Class:  1, CF:0.0692831, Len: 10, Fitness_tra: 0
Rule 39: 71441a2b27, Class:  1, CF:0.999353, Len: 10, Fitness_tra: 0
Rule 40: b24bc6b174, Class:  0, CF:0.85699, Len: 10, Fitness_tra: 0
Rule 41: b1b1254b14, Class:  1, CF:0.148774, Len: 10, Fitness_tra: 0
Rule 42: 4147197b44, Class:  1, CF:0.0454747, Len: 10, Fitness_tra: 0
Rule 43: 2442c34272, Class:  0, CF:0.954856, Len: 10, Fitness_tra: 0
Rule 44: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4471264771, Class:  1, CF:0.998423, Len: 10, Fitness_tra: 0
Rule 46: 7471812441, Class:  1, CF:0.48167, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 48: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b427c34b24, Class:  0, CF:0.945446, Len: 10, Fitness_tra: 0
Rule 50: 2424134422, Class:  1, CF:0.990237, Len: 10, Fitness_tra: 0
Rule 51: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 53: 4b7bc62114, Class:  0, CF:0.999365, Len: 10, Fitness_tra: 0
Rule 54: 1c12f1421b, Class:  1, CF:0.139034, Len: 10, Fitness_tra: 0
Rule 55: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 56: 1b2b11111b, Class:  0, CF:0.945045, Len: 10, Fitness_tra: 0
Rule 57: 22b41e472b, Class:  0, CF:0.502719, Len: 10, Fitness_tra: 0
Rule 58: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 112179b727, Class:  0, CF:6.16377e-05, Len: 10, Fitness_tra: 0
Rule 60: 21bb411bb1, Class:  0, CF:0.149109, Len: 10, Fitness_tra: 0
Rule 61: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 62: 1277167422, Class:  1, CF:0.991335, Len: 10, Fitness_tra: 0
Rule 63: 44273a7b72, Class:  1, CF:0.999867, Len: 10, Fitness_tra: 0
Rule 64: 17b1114217, Class:  1, CF:0.514561, Len: 10, Fitness_tra: 0
Rule 65: 21b1814b4b, Class:  1, CF:0.406322, Len: 10, Fitness_tra: 0
Rule 66: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 252241b4b1, Class:  1, CF:0.349131, Len: 10, Fitness_tra: 0
Rule 68: 4421ceb127, Class:  1, CF:0.542396, Len: 10, Fitness_tra: 0
Rule 69: 42bb114242, Class:  1, CF:0.687713, Len: 10, Fitness_tra: 0
Rule 70: 72421a7421, Class:  1, CF:0.99534, Len: 10, Fitness_tra: 0
Rule 71: 42b14d1b11, Class:  0, CF:0.0794556, Len: 10, Fitness_tra: 0
Rule 72: 21bb19b7b4, Class:  0, CF:0.719118, Len: 10, Fitness_tra: 0
Rule 73: b27bc17411, Class:  0, CF:0.256298, Len: 10, Fitness_tra: 0
Rule 74: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 2171c92771, Class:  1, CF:0.356732, Len: 10, Fitness_tra: 0
Rule 76: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2821131411, Class:  1, CF:0.979438, Len: 10, Fitness_tra: 0
Rule 78: 777221214b, Class:  1, CF:0.350435, Len: 10, Fitness_tra: 0
Rule 79: b14b437bb4, Class:  1, CF:0.758068, Len: 10, Fitness_tra: 0
Rule 80: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2371d9b774, Class:  1, CF:0.962918, Len: 10, Fitness_tra: 0
Rule 82: 211b1147b2, Class:  1, CF:0.177397, Len: 10, Fitness_tra: 0
Rule 83: b12236722b, Class:  1, CF:0.998541, Len: 10, Fitness_tra: 0
Rule 84: 1272df171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4424131111, Class:  1, CF:0.602544, Len: 10, Fitness_tra: 0
Rule 86: 7417c6b442, Class:  0, CF:0.990025, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: 4112132114, Class:  1, CF:0.537488, Len: 10, Fitness_tra: 0
Rule 89: b22111b42b, Class:  1, CF:0.901065, Len: 10, Fitness_tra: 0
Rule 90: 22b2194111, Class:  0, CF:0.435052, Len: 10, Fitness_tra: 0
Rule 91: 1c74c17112, Class:  0, CF:0.854125, Len: 10, Fitness_tra: 0
Rule 92: 75772171b4, Class:  0, CF:0.0905841, Len: 10, Fitness_tra: 0
Rule 93: b477511217, Class:  0, CF:0.228383, Len: 10, Fitness_tra: 0
Rule 94: 72bb4e44b1, Class:  1, CF:0.0671333, Len: 10, Fitness_tra: 0
Rule 95: 11b1454224, Class:  1, CF:0.796265, Len: 10, Fitness_tra: 0
Rule 96: 4b11462b21, Class:  1, CF:0.92976, Len: 10, Fitness_tra: 0
Rule 97: 1117c9b71b, Class:  0, CF:0.994235, Len: 10, Fitness_tra: 0
Rule 98: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 99: 117b4924b4, Class:  0, CF:0.695971, Len: 10, Fitness_tra: 0
Rule100: 4c1b1f4722, Class:  1, CF:0.99935, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2132
------Result------
Miss_rate(tra)	:10.2132
Miss_rate(tst)	:10.2377
ARL				:8.71765

------Generation 20------
Rule  1: 7424831224, Class:  1, CF:0.435995, Len: 10, Fitness_tra: 0
Rule  2: 11b7261424, Class:  1, CF:0.857694, Len: 10, Fitness_tra: 0
Rule  3: 4214661771, Class:  1, CF:0.919322, Len: 10, Fitness_tra: 0
Rule  4: 0000030000, Class:  1, CF:0.020481, Len:  1, Fitness_tra: 0
Rule  5: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 3919
Rule  6: 7cb28372b1, Class:  0, CF:0.997744, Len: 10, Fitness_tra: 0
Rule  7: b124512711, Class:  1, CF:0.182723, Len: 10, Fitness_tra: 0
Rule  8: b721412411, Class:  1, CF:0.422115, Len: 10, Fitness_tra: 0
Rule  9: 4b1b1641bb, Class:  1, CF:0.944464, Len: 10, Fitness_tra: 0
Rule 10: 27221312b1, Class:  1, CF:0.878935, Len: 10, Fitness_tra: 0
Rule 11: 41b2211211, Class:  0, CF:0.0969098, Len: 10, Fitness_tra: 0
Rule 12: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 17725e4711, Class:  1, CF:0.00084124, Len: 10, Fitness_tra: 0
Rule 14: b1b11e7117, Class:  1, CF:0.0657709, Len: 10, Fitness_tra: 0
Rule 15: 1bb4c64b44, Class:  0, CF:0.999982, Len: 10, Fitness_tra: 0
Rule 16: 48123f2421, Class:  1, CF:0.962932, Len: 10, Fitness_tra: 0
Rule 17: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 18: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 41b4112177, Class:  1, CF:0.415582, Len: 10, Fitness_tra: 0
Rule 20: 2117294b24, Class:  0, CF:0.624227, Len: 10, Fitness_tra: 0
Rule 21: 71771e2412, Class:  1, CF:0.261166, Len: 10, Fitness_tra: 0
Rule 22: 1847c57b71, Class:  0, CF:0.627735, Len: 10, Fitness_tra: 0
Rule 23: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2771f1247, Class:  1, CF:0.999678, Len: 10, Fitness_tra: 0
Rule 25: 227471b277, Class:  1, CF:0.529972, Len: 10, Fitness_tra: 0
Rule 26: 752b114211, Class:  1, CF:0.876511, Len: 10, Fitness_tra: 0
Rule 27: 4c122971b1, Class:  0, CF:0.279935, Len: 10, Fitness_tra: 0
Rule 28: 7442257b72, Class:  0, CF:0.412382, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 30: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1722132427, Class:  1, CF:0.813818, Len: 10, Fitness_tra: 0
Rule 33: 472211b141, Class:  1, CF:0.511372, Len: 10, Fitness_tra: 0
Rule 34: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: bb2b2a22b2, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 37: 7114ce47b4, Class:  0, CF:0.924118, Len: 10, Fitness_tra: 0
Rule 38: 717289b774, Class:  1, CF:0.0692831, Len: 10, Fitness_tra: 0
Rule 39: 71441a2b27, Class:  1, CF:0.999353, Len: 10, Fitness_tra: 0
Rule 40: b24bc6b174, Class:  0, CF:0.85699, Len: 10, Fitness_tra: 0
Rule 41: b1b1254b14, Class:  1, CF:0.148774, Len: 10, Fitness_tra: 0
Rule 42: 4147197b44, Class:  1, CF:0.0454747, Len: 10, Fitness_tra: 0
Rule 43: 2442c34272, Class:  0, CF:0.954856, Len: 10, Fitness_tra: 0
Rule 44: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4471264771, Class:  1, CF:0.998423, Len: 10, Fitness_tra: 0
Rule 46: 7471812441, Class:  1, CF:0.48167, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 48: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b427c34b24, Class:  0, CF:0.945446, Len: 10, Fitness_tra: 0
Rule 50: 2424134422, Class:  1, CF:0.990237, Len: 10, Fitness_tra: 0
Rule 51: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 53: 4b7bc62114, Class:  0, CF:0.999365, Len: 10, Fitness_tra: 0
Rule 54: 1c12f1421b, Class:  1, CF:0.139034, Len: 10, Fitness_tra: 0
Rule 55: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 56: 1b2b11111b, Class:  0, CF:0.945045, Len: 10, Fitness_tra: 0
Rule 57: 22b41e472b, Class:  0, CF:0.502719, Len: 10, Fitness_tra: 0
Rule 58: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 112179b727, Class:  0, CF:6.16377e-05, Len: 10, Fitness_tra: 0
Rule 60: 21bb411bb1, Class:  0, CF:0.149109, Len: 10, Fitness_tra: 0
Rule 61: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 62: 1277167422, Class:  1, CF:0.991335, Len: 10, Fitness_tra: 0
Rule 63: 44273a7b72, Class:  1, CF:0.999867, Len: 10, Fitness_tra: 0
Rule 64: 17b1114217, Class:  1, CF:0.514561, Len: 10, Fitness_tra: 0
Rule 65: 21b1814b4b, Class:  1, CF:0.406322, Len: 10, Fitness_tra: 0
Rule 66: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 252241b4b1, Class:  1, CF:0.349131, Len: 10, Fitness_tra: 0
Rule 68: 4421ceb127, Class:  1, CF:0.542396, Len: 10, Fitness_tra: 0
Rule 69: 42bb114242, Class:  1, CF:0.687713, Len: 10, Fitness_tra: 0
Rule 70: 72421a7421, Class:  1, CF:0.99534, Len: 10, Fitness_tra: 0
Rule 71: 42b14d1b11, Class:  0, CF:0.0794556, Len: 10, Fitness_tra: 0
Rule 72: 21bb19b7b4, Class:  0, CF:0.719118, Len: 10, Fitness_tra: 0
Rule 73: b27bc17411, Class:  0, CF:0.256298, Len: 10, Fitness_tra: 0
Rule 74: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 2171c92771, Class:  1, CF:0.356732, Len: 10, Fitness_tra: 0
Rule 76: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2821131411, Class:  1, CF:0.979438, Len: 10, Fitness_tra: 0
Rule 78: 777221214b, Class:  1, CF:0.350435, Len: 10, Fitness_tra: 0
Rule 79: b14b437bb4, Class:  1, CF:0.758068, Len: 10, Fitness_tra: 0
Rule 80: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2371d9b774, Class:  1, CF:0.962918, Len: 10, Fitness_tra: 0
Rule 82: 211b1147b2, Class:  1, CF:0.177397, Len: 10, Fitness_tra: 0
Rule 83: b12236722b, Class:  1, CF:0.998541, Len: 10, Fitness_tra: 0
Rule 84: 1272df171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 4424131111, Class:  1, CF:0.602544, Len: 10, Fitness_tra: 0
Rule 86: 7417c6b442, Class:  0, CF:0.990025, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 88: 4112132114, Class:  1, CF:0.537488, Len: 10, Fitness_tra: 0
Rule 89: b22111b42b, Class:  1, CF:0.901065, Len: 10, Fitness_tra: 0
Rule 90: 22b2194111, Class:  0, CF:0.435052, Len: 10, Fitness_tra: 0
Rule 91: 1c74c17112, Class:  0, CF:0.854125, Len: 10, Fitness_tra: 0
Rule 92: 75772171b4, Class:  0, CF:0.0905841, Len: 10, Fitness_tra: 0
Rule 93: b477511217, Class:  0, CF:0.228383, Len: 10, Fitness_tra: 0
Rule 94: 72bb4e44b1, Class:  1, CF:0.0671333, Len: 10, Fitness_tra: 0
Rule 95: 11b1454224, Class:  1, CF:0.796265, Len: 10, Fitness_tra: 0
Rule 96: 4b11462b21, Class:  1, CF:0.92976, Len: 10, Fitness_tra: 0
Rule 97: 1117c9b71b, Class:  0, CF:0.994235, Len: 10, Fitness_tra: 0
Rule 98: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 99: 117b4924b4, Class:  0, CF:0.695971, Len: 10, Fitness_tra: 0
Rule100: 4c1b1f4722, Class:  1, CF:0.99935, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2132
------Result------
Miss_rate(tra)	:10.2132
Miss_rate(tst)	:10.2377
ARL				:8.71765

------Generation 30------
Rule  1: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 3921
Rule  2: 000d200000, Class:  1, CF:0.880171, Len:  2, Fitness_tra: 1
Rule  3: 7424831224, Class:  1, CF:0.435995, Len: 10, Fitness_tra: 0
Rule  4: 0000030000, Class:  1, CF:0.020481, Len:  1, Fitness_tra: 0
Rule  5: 11b7261424, Class:  1, CF:0.857694, Len: 10, Fitness_tra: 0
Rule  6: 7cb28372b1, Class:  0, CF:0.997744, Len: 10, Fitness_tra: 0
Rule  7: b124512711, Class:  1, CF:0.182723, Len: 10, Fitness_tra: 0
Rule  8: b721412411, Class:  1, CF:0.422115, Len: 10, Fitness_tra: 0
Rule  9: 4b1b1641bb, Class:  1, CF:0.944464, Len: 10, Fitness_tra: 0
Rule 10: 27221312b1, Class:  1, CF:0.878935, Len: 10, Fitness_tra: 0
Rule 11: 41b2211211, Class:  0, CF:0.0969098, Len: 10, Fitness_tra: 0
Rule 12: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 17725e4711, Class:  1, CF:0.00084124, Len: 10, Fitness_tra: 0
Rule 14: b1b11e7117, Class:  1, CF:0.0657709, Len: 10, Fitness_tra: 0
Rule 15: 1bb4c64b44, Class:  0, CF:0.999982, Len: 10, Fitness_tra: 0
Rule 16: 48123f2421, Class:  1, CF:0.962932, Len: 10, Fitness_tra: 0
Rule 17: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 18: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 41b4112177, Class:  1, CF:0.415582, Len: 10, Fitness_tra: 0
Rule 20: 2117294b24, Class:  0, CF:0.624227, Len: 10, Fitness_tra: 0
Rule 21: 71771e2412, Class:  1, CF:0.261166, Len: 10, Fitness_tra: 0
Rule 22: 1847c57b71, Class:  0, CF:0.627735, Len: 10, Fitness_tra: 0
Rule 23: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2771f1247, Class:  1, CF:0.999678, Len: 10, Fitness_tra: 0
Rule 25: 227471b277, Class:  1, CF:0.529972, Len: 10, Fitness_tra: 0
Rule 26: 752b114211, Class:  1, CF:0.876511, Len: 10, Fitness_tra: 0
Rule 27: 4c122971b1, Class:  0, CF:0.279935, Len: 10, Fitness_tra: 0
Rule 28: 7442257b72, Class:  0, CF:0.412382, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 30: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1722132427, Class:  1, CF:0.813818, Len: 10, Fitness_tra: 0
Rule 33: 472211b141, Class:  1, CF:0.511372, Len: 10, Fitness_tra: 0
Rule 34: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: bb2b2a22b2, Class:  1, CF:0.999997, Len: 10, Fitness_tra: 0
Rule 36: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 37: 7114ce47b4, Class:  0, CF:0.924118, Len: 10, Fitness_tra: 0
Rule 38: 717289b774, Class:  1, CF:0.0692831, Len: 10, Fitness_tra: 0
Rule 39: 71441a2b27, Class:  1, CF:0.999353, Len: 10, Fitness_tra: 0
Rule 40: b24bc6b174, Class:  0, CF:0.85699, Len: 10, Fitness_tra: 0
Rule 41: b1b1254b14, Class:  1, CF:0.148774, Len: 10, Fitness_tra: 0
Rule 42: 4147197b44, Class:  1, CF:0.0454747, Len: 10, Fitness_tra: 0
Rule 43: 2442c34272, Class:  0, CF:0.954856, Len: 10, Fitness_tra: 0
Rule 44: b7b256242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 4471264771, Class:  1, CF:0.998423, Len: 10, Fitness_tra: 0
Rule 46: 7471812441, Class:  1, CF:0.48167, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 48: 1c7286742b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b427c34b24, Class:  0, CF:0.945446, Len: 10, Fitness_tra: 0
Rule 50: 2424134422, Class:  1, CF:0.990237, Len: 10, Fitness_tra: 0
Rule 51: 41b1537144, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 53: 4b7bc62114, Class:  0, CF:0.999365, Len: 10, Fitness_tra: 0
Rule 54: 1c12f1421b, Class:  1, CF:0.139034, Len: 10, Fitness_tra: 0
Rule 55: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 56: 1b2b11111b, Class:  0, CF:0.945045, Len: 10, Fitness_tra: 0
Rule 57: 22b41e472b, Class:  0, CF:0.502719, Len: 10, Fitness_tra: 0
Rule 58: 4422df172b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 112179b727, Class:  0, CF:6.16377e-05, Len: 10, Fitness_tra: 0
Rule 60: 21bb411bb1, Class:  0, CF:0.149109, Len: 10, Fitness_tra: 0
Rule 61: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 62: 1277167422, Class:  1, CF:0.991335, Len: 10, Fitness_tra: 0
Rule 63: 44273a7b72, Class:  1, CF:0.999867, Len: 10, Fitness_tra: 0
Rule 64: 17b1114217, Class:  1, CF:0.514561, Len: 10, Fitness_tra: 0
Rule 65: 21b1814b4b, Class:  1, CF:0.406322, Len: 10, Fitness_tra: 0
Rule 66: 4b24d6141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 252241b4b1, Class:  1, CF:0.349131, Len: 10, Fitness_tra: 0
Rule 68: 4421ceb127, Class:  1, CF:0.542396, Len: 10, Fitness_tra: 0
Rule 69: 42bb114242, Class:  1, CF:0.687713, Len: 10, Fitness_tra: 0
Rule 70: 72421a7421, Class:  1, CF:0.99534, Len: 10, Fitness_tra: 0
Rule 71: 42b14d1b11, Class:  0, CF:0.0794556, Len: 10, Fitness_tra: 0
Rule 72: 21bb19b7b4, Class:  0, CF:0.719118, Len: 10, Fitness_tra: 0
Rule 73: b27bc17411, Class:  0, CF:0.256298, Len: 10, Fitness_tra: 0
Rule 74: 441156b142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 2171c92771, Class:  1, CF:0.356732, Len: 10, Fitness_tra: 0
Rule 76: b1745a747b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2821131411, Class:  1, CF:0.979438, Len: 10, Fitness_tra: 0
Rule 78: 777221214b, Class:  1, CF:0.350435, Len: 10, Fitness_tra: 0
Rule 79: b14b437bb4, Class:  1, CF:0.758068, Len: 10, Fitness_tra: 0
Rule 80: bc7153bb2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: b77266727b, Class:  1, CF:0.997962, Len: 10, Fitness_tra: 0
Rule 82: 00000c0000, Class:  0, CF:0.757056, Len:  1, Fitness_tra: 0
Rule 83: 1277414711, Class:  1, CF:0.39563, Len: 10, Fitness_tra: 0
Rule 84: 414721481c, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 87: 0800000000, Class:  0, CF:0.772005, Len:  1, Fitness_tra: 0
Rule 88: 7278131441, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 89: 44b7314471, Class:  1, CF:0.780717, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 91: 2c70002402, Class:  1, CF:0.628529, Len:  6, Fitness_tra: 0
Rule 92: 000a000005, Class:  1, CF:0.902036, Len:  2, Fitness_tra: 1
Rule 93: 7114c947b4, Class:  0, CF:0.931723, Len: 10, Fitness_tra: 0
Rule 94: 1c12f1421b, Class:  1, CF:0.139034, Len:  0, Fitness_tra: 0
Rule 95: 7171c62711, Class:  0, CF:0.999597, Len: 10, Fitness_tra: 0
Rule 96: 052261b4b4, Class:  1, CF:0.843189, Len:  9, Fitness_tra: 0
Rule 97: 4747192b44, Class:  1, CF:0.275517, Len: 10, Fitness_tra: 0
Rule 98: 4b135648b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: c1b7c61b24, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 42b24d1b00, Class:  0, CF:0.435233, Len:  8, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.1726
------Result------
Miss_rate(tra)	:10.1726
Miss_rate(tst)	:10.2377
ARL				:8.375

------Generation 40------
Rule  1: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 3923
Rule  2: 000d200000, Class:  1, CF:0.880171, Len:  2, Fitness_tra: 1
Rule  3: 000a000005, Class:  1, CF:0.902036, Len:  2, Fitness_tra: 0
Rule  4: 7424831224, Class:  1, CF:0.435995, Len: 10, Fitness_tra: 0
Rule  5: 11b7261424, Class:  1, CF:0.857694, Len: 10, Fitness_tra: 0
Rule  6: 7cb28372b1, Class:  0, CF:0.997744, Len: 10, Fitness_tra: 0
Rule  7: b124512711, Class:  1, CF:0.182723, Len: 10, Fitness_tra: 0
Rule  8: b721412411, Class:  1, CF:0.422115, Len: 10, Fitness_tra: 0
Rule  9: 4b1b1641bb, Class:  1, CF:0.944464, Len: 10, Fitness_tra: 0
Rule 10: 27221312b1, Class:  1, CF:0.878935, Len: 10, Fitness_tra: 0
Rule 11: 41b2211211, Class:  0, CF:0.0969098, Len: 10, Fitness_tra: 0
Rule 12: 4b445a1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 17725e4711, Class:  1, CF:0.00084124, Len: 10, Fitness_tra: 0
Rule 14: b1b11e7117, Class:  1, CF:0.0657709, Len: 10, Fitness_tra: 0
Rule 15: 1bb4c64b44, Class:  0, CF:0.999982, Len: 10, Fitness_tra: 0
Rule 16: 48123f2421, Class:  1, CF:0.962932, Len: 10, Fitness_tra: 0
Rule 17: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 18: 411156b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 41b4112177, Class:  1, CF:0.415582, Len: 10, Fitness_tra: 0
Rule 20: 2117294b24, Class:  0, CF:0.624227, Len: 10, Fitness_tra: 0
Rule 21: 71771e2412, Class:  1, CF:0.261166, Len: 10, Fitness_tra: 0
Rule 22: 1847c57b71, Class:  0, CF:0.627735, Len: 10, Fitness_tra: 0
Rule 23: ba4d594b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b2771f1247, Class:  1, CF:0.999678, Len: 10, Fitness_tra: 0
Rule 25: 227471b277, Class:  1, CF:0.529972, Len: 10, Fitness_tra: 0
Rule 26: 752b114211, Class:  1, CF:0.876511, Len: 10, Fitness_tra: 0
Rule 27: 4c122971b1, Class:  0, CF:0.279935, Len: 10, Fitness_tra: 0
Rule 28: 7442257b72, Class:  0, CF:0.412382, Len: 10, Fitness_tra: 0
Rule 29: 0000000000, Class:  0, CF:0.795736, Len:  0, Fitness_tra: 0
Rule 30: 24b29a1b1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2727867172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1722132427, Class:  1, CF:0.813818, Len: 10, Fitness_tra: 0
Rule 33: 472211b141, Class:  1, CF:0.511372, Len: 10, Fitness_tra: 0
Rule 34: 42478a2b77, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
