------Generation 0------
Rule  1: b14221bb12, Class:  1, CF:0.12399, Len: 10, Fitness_tra: 0
Rule 22: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2577814442, Class:  1, CF:0.729041, Len: 10, Fitness_tra: 0
Rule 25: 4147c12227, Class:  1, CF:0.868983, Len: 10, Fitness_tra: 0
Rule 26: 4244192b2b, Class:  0, CF:0.742566, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 3920
Rule 28: b2b4561b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1441d34b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4717131447, Class:  1, CF:0.74951, Len: 10, Fitness_tra: 0
Rule 31: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2bbb1a144b, Class:  1, CF:0.99986, Len: 10, Fitness_tra: 0
Rule 33: b84b257241, Class:  1, CF:0.052413, Len: 10, Fitness_tra: 0
Rule 34: 77721f2772, Class:  1, CF:0.999958, Len: 10, Fitness_tra: 0
Rule 35: 7c772317b1, Class:  1, CF:0.732401, Len: 10, Fitness_tra: 0
Rule 36: b211594424, Class:  1, CF:0.889648, Len: 10, Fitness_tra: 0
Rule 37: bb7256bb22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 7124c54722, Class:  1, CF:0.57362, Len: 10, Fitness_tra: 0
Rule 39: b4b72a22b1, Class:  1, CF:0.999085, Len: 10, Fitness_tra: 0
Rule 40: 24b25f4471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2712214bb4, Class:  0, CF:0.212325, Len: 10, Fitness_tra: 0
Rule 42: 1b44834111, Class:  1, CF:0.342861, Len: 10, Fitness_tra: 0
Rule 43: 14b4832b27, Class:  0, CF:0.979236, Len: 10, Fitness_tra: 0
Rule 44: 21b721b422, Class:  1, CF:0.720869, Len: 10, Fitness_tra: 0
Rule 45: 4444ca471b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7744514147, Class:  1, CF:0.778669, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 48: 44b12a7221, Class:  1, CF:0.999927, Len: 10, Fitness_tra: 0
Rule 49: 0000000005, Class:  1, CF:0.980696, Len:  1, Fitness_tra: 2
Rule 50: b2b22fb121, Class:  1, CF:0.872028, Len: 10, Fitness_tra: 0
Rule 51: 7217512277, Class:  1, CF:0.551351, Len: 10, Fitness_tra: 0
Rule 52: 45b2197b74, Class:  0, CF:0.68636, Len: 10, Fitness_tra: 0
Rule 53: b147891224, Class:  1, CF:0.877693, Len: 10, Fitness_tra: 0
Rule 54: 164c182771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b727831b77, Class:  0, CF:0.896888, Len: 10, Fitness_tra: 0
Rule 56: b2b153b244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 727281b1b2, Class:  0, CF:0.250601, Len: 10, Fitness_tra: 0
Rule 58: 1417c3b7b7, Class:  0, CF:0.890756, Len: 10, Fitness_tra: 0
Rule 59: 7b241f1111, Class:  1, CF:0.737771, Len: 10, Fitness_tra: 0
Rule 60: 43111977b2, Class:  1, CF:0.398386, Len: 10, Fitness_tra: 0
Rule 61: 74b72f7124, Class:  1, CF:0.995432, Len: 10, Fitness_tra: 0
Rule 62: 0000800000, Class:  0, CF:0.585306, Len:  1, Fitness_tra: 0
Rule 63: 7f47b842b4, Class:  1, CF:0.72478, Len: 10, Fitness_tra: 0
Rule 64: 721733727b, Class:  1, CF:0.885426, Len: 10, Fitness_tra: 0
Rule 65: 211b8124b2, Class:  1, CF:0.161221, Len: 10, Fitness_tra: 0
Rule 66: 47245eb42b, Class:  1, CF:0.89901, Len: 10, Fitness_tra: 0
Rule 67: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 68: 71411627b2, Class:  1, CF:0.999331, Len: 10, Fitness_tra: 0
Rule 69: 242b532174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 17778677b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b117af4112, Class:  1, CF:0.715346, Len: 10, Fitness_tra: 0
Rule 72: 1277111772, Class:  0, CF:0.226973, Len: 10, Fitness_tra: 0
Rule 73: 4b2251b1b1, Class:  1, CF:0.6868, Len: 10, Fitness_tra: 0
Rule 74: b1b4ce221b, Class:  0, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 75: 4244814221, Class:  1, CF:0.588555, Len: 10, Fitness_tra: 0
Rule 76: 11744eb7b2, Class:  0, CF:0.727041, Len: 10, Fitness_tra: 0
Rule 77: b1bbc14b14, Class:  0, CF:0.475247, Len: 10, Fitness_tra: 0
Rule 78: 17b2cfb227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 80: 721b167271, Class:  1, CF:0.957234, Len: 10, Fitness_tra: 0
Rule 81: 24b41ab217, Class:  1, CF:0.991688, Len: 10, Fitness_tra: 0
Rule 82: 114bc612b2, Class:  0, CF:0.925712, Len: 10, Fitness_tra: 0
Rule 83: 1b4b8e4b2b, Class:  0, CF:0.996034, Len: 10, Fitness_tra: 0
Rule 84: 7c7781b144, Class:  0, CF:0.333031, Len: 10, Fitness_tra: 0
Rule 85: 111422227b, Class:  0, CF:0.404136, Len: 10, Fitness_tra: 0
Rule 86: b27413b127, Class:  1, CF:0.926651, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 89: 7117411422, Class:  1, CF:0.40466, Len: 10, Fitness_tra: 0
Rule 90: 72bb132474, Class:  1, CF:0.876401, Len: 10, Fitness_tra: 0
Rule 91: 74b2132414, Class:  1, CF:0.843885, Len: 10, Fitness_tra: 0
Rule 92: 7217c11744, Class:  0, CF:0.372421, Len: 10, Fitness_tra: 0
Rule 93: b812f62b77, Class:  1, CF:0.995573, Len: 10, Fitness_tra: 0
Rule 94: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 95: 1174c342b4, Class:  0, CF:0.903108, Len: 10, Fitness_tra: 0
Rule 96: 7541497b21, Class:  0, CF:0.206623, Len: 10, Fitness_tra: 0
Rule 97: 7711112171, Class:  1, CF:0.412468, Len: 10, Fitness_tra: 0
Rule 98: 2112214277, Class:  1, CF:0.360286, Len: 10, Fitness_tra: 0
Rule 99: bb478a2427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.1747
------Result------
Miss_rate(tra)	:10.1747
Miss_rate(tst)	:10.219
ARL				:8.83333

------Generation 20------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 3921
Rule  2: 0000000005, Class:  1, CF:0.980696, Len:  1, Fitness_tra: 2
Rule  3: b14221bb12, Class:  1, CF:0.12399, Len: 10, Fitness_tra: 0
Rule  4: b8b42311b4, Class:  1, CF:0.459958, Len: 10, Fitness_tra: 0
Rule  5: 211423741b, Class:  1, CF:0.411793, Len: 10, Fitness_tra: 0
Rule  6: b417d32241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11b48e1bbb, Class:  0, CF:0.87388, Len: 10, Fitness_tra: 0
Rule  8: 14b7117227, Class:  1, CF:0.359155, Len: 10, Fitness_tra: 0
Rule  9: 7724231b22, Class:  1, CF:0.706771, Len: 10, Fitness_tra: 0
Rule 10: 1111217b14, Class:  0, CF:0.311216, Len: 10, Fitness_tra: 0
Rule 11: 2148aa1bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 14b25e1b1b, Class:  0, CF:0.724922, Len: 10, Fitness_tra: 0
Rule 13: 1414167412, Class:  1, CF:0.748072, Len: 10, Fitness_tra: 0
Rule 14: 1127511b71, Class:  0, CF:0.374088, Len: 10, Fitness_tra: 0
Rule 15: 77225eb122, Class:  1, CF:0.653422, Len: 10, Fitness_tra: 0
Rule 16: 4771214477, Class:  1, CF:0.859224, Len: 10, Fitness_tra: 0
Rule 17: b2175e1222, Class:  1, CF:0.256379, Len: 10, Fitness_tra: 0
Rule 18: 7b12c622b4, Class:  0, CF:0.740012, Len: 10, Fitness_tra: 0
Rule 19: 724426bbb1, Class:  1, CF:0.996175, Len: 10, Fitness_tra: 0
Rule 20: 754221b117, Class:  1, CF:0.0561255, Len: 10, Fitness_tra: 0
Rule 21: b641517144, Class:  1, CF:0.996397, Len: 10, Fitness_tra: 0
Rule 22: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2577814442, Class:  1, CF:0.729041, Len: 10, Fitness_tra: 0
Rule 25: 4147c12227, Class:  1, CF:0.868983, Len: 10, Fitness_tra: 0
Rule 26: 4244192b2b, Class:  0, CF:0.742566, Len: 10, Fitness_tra: 0
Rule 27: 732141b22c, Class:  1, CF:0.995721, Len: 10, Fitness_tra: 0
Rule 28: b2b4561b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1441d34b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4717131447, Class:  1, CF:0.74951, Len: 10, Fitness_tra: 0
Rule 31: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2bbb1a144b, Class:  1, CF:0.99986, Len: 10, Fitness_tra: 0
Rule 33: b84b257241, Class:  1, CF:0.052413, Len: 10, Fitness_tra: 0
Rule 34: 77721f2772, Class:  1, CF:0.999958, Len: 10, Fitness_tra: 0
Rule 35: 7c772317b1, Class:  1, CF:0.732401, Len: 10, Fitness_tra: 0
Rule 36: b211594424, Class:  1, CF:0.889648, Len: 10, Fitness_tra: 0
Rule 37: bb7256bb22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 7124c54722, Class:  1, CF:0.57362, Len: 10, Fitness_tra: 0
Rule 39: b4b72a22b1, Class:  1, CF:0.999085, Len: 10, Fitness_tra: 0
Rule 40: 24b25f4471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2712214bb4, Class:  0, CF:0.212325, Len: 10, Fitness_tra: 0
Rule 42: 1b44834111, Class:  1, CF:0.342861, Len: 10, Fitness_tra: 0
Rule 43: 14b4832b27, Class:  0, CF:0.979236, Len: 10, Fitness_tra: 0
Rule 44: 21b721b422, Class:  1, CF:0.720869, Len: 10, Fitness_tra: 0
Rule 45: 4444ca471b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7744514147, Class:  1, CF:0.778669, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 48: 44b12a7221, Class:  1, CF:0.999927, Len: 10, Fitness_tra: 0
Rule 49: 1272412741, Class:  1, CF:0.859643, Len: 10, Fitness_tra: 0
Rule 50: b2b22fb121, Class:  1, CF:0.872028, Len: 10, Fitness_tra: 0
Rule 51: 7217512277, Class:  1, CF:0.551351, Len: 10, Fitness_tra: 0
Rule 52: 45b2197b74, Class:  0, CF:0.68636, Len: 10, Fitness_tra: 0
Rule 53: b147891224, Class:  1, CF:0.877693, Len: 10, Fitness_tra: 0
Rule 54: 164c182771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b727831b77, Class:  0, CF:0.896888, Len: 10, Fitness_tra: 0
Rule 56: b2b153b244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 727281b1b2, Class:  0, CF:0.250601, Len: 10, Fitness_tra: 0
Rule 58: 1417c3b7b7, Class:  0, CF:0.890756, Len: 10, Fitness_tra: 0
Rule 59: 7b241f1111, Class:  1, CF:0.737771, Len: 10, Fitness_tra: 0
Rule 60: 43111977b2, Class:  1, CF:0.398386, Len: 10, Fitness_tra: 0
Rule 61: 74b72f7124, Class:  1, CF:0.995432, Len: 10, Fitness_tra: 0
Rule 62: 0000800000, Class:  0, CF:0.585306, Len:  1, Fitness_tra: 0
Rule 63: 7f47b842b4, Class:  1, CF:0.72478, Len: 10, Fitness_tra: 0
Rule 64: 721733727b, Class:  1, CF:0.885426, Len: 10, Fitness_tra: 0
Rule 65: 211b8124b2, Class:  1, CF:0.161221, Len: 10, Fitness_tra: 0
Rule 66: 47245eb42b, Class:  1, CF:0.89901, Len: 10, Fitness_tra: 0
Rule 67: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 68: 71411627b2, Class:  1, CF:0.999331, Len: 10, Fitness_tra: 0
Rule 69: 242b532174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 17778677b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b117af4112, Class:  1, CF:0.715346, Len: 10, Fitness_tra: 0
Rule 72: 1277111772, Class:  0, CF:0.226973, Len: 10, Fitness_tra: 0
Rule 73: 4b2251b1b1, Class:  1, CF:0.6868, Len: 10, Fitness_tra: 0
Rule 74: b1b4ce221b, Class:  0, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 75: 4244814221, Class:  1, CF:0.588555, Len: 10, Fitness_tra: 0
Rule 76: 11744eb7b2, Class:  0, CF:0.727041, Len: 10, Fitness_tra: 0
Rule 77: b1bbc14b14, Class:  0, CF:0.475247, Len: 10, Fitness_tra: 0
Rule 78: 17b2cfb227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 80: 721b167271, Class:  1, CF:0.957234, Len: 10, Fitness_tra: 0
Rule 81: 71bba34b44, Class:  1, CF:0.996562, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 83: 0380c00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000090005, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 85: 1412311274, Class:  0, CF:0.632088, Len: 10, Fitness_tra: 0
Rule 86: 4747a12242, Class:  1, CF:0.995652, Len: 10, Fitness_tra: 0
Rule 87: 435b117111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1b2b661171, Class:  1, CF:0.557578, Len: 10, Fitness_tra: 0
Rule 89: 0ec0000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 90: 0000070000, Class:  0, CF:0.550394, Len:  1, Fitness_tra: 0
Rule 91: 6777cf02b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: b76211b126, Class:  0, CF:0.324347, Len: 10, Fitness_tra: 0
Rule 93: 85b21a7b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4417c3b747, Class:  0, CF:0.923116, Len: 10, Fitness_tra: 0
Rule 95: 7d47c11737, Class:  0, CF:0.806515, Len: 10, Fitness_tra: 0
Rule 96: 4b44c6171b, Class:  0, CF:0.918296, Len: 10, Fitness_tra: 0
Rule 97: 121781174b, Class:  0, CF:0.481776, Len: 10, Fitness_tra: 0
Rule 98: b1b4c14bb6, Class:  0, CF:0.734831, Len: 10, Fitness_tra: 0
Rule 99: b417c3b744, Class:  0, CF:0.923116, Len: 10, Fitness_tra: 0
Rule100: 90b0c14004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.1543
------Result------
Miss_rate(tra)	:10.1543
Miss_rate(tst)	:10.219
ARL				:8.94937

------Generation 30------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 3922
Rule  2: 0000000005, Class:  1, CF:0.980696, Len:  1, Fitness_tra: 2
Rule  3: 0ec0000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  4: b14221bb12, Class:  1, CF:0.12399, Len: 10, Fitness_tra: 0
Rule  5: 211423741b, Class:  1, CF:0.411793, Len: 10, Fitness_tra: 0
Rule  6: b417d32241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11b48e1bbb, Class:  0, CF:0.87388, Len: 10, Fitness_tra: 0
Rule  8: 14b7117227, Class:  1, CF:0.359155, Len: 10, Fitness_tra: 0
Rule  9: 7724231b22, Class:  1, CF:0.706771, Len: 10, Fitness_tra: 0
Rule 10: 1111217b14, Class:  0, CF:0.311216, Len: 10, Fitness_tra: 0
Rule 11: 2148aa1bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 14b25e1b1b, Class:  0, CF:0.724922, Len: 10, Fitness_tra: 0
Rule 13: 1414167412, Class:  1, CF:0.748072, Len: 10, Fitness_tra: 0
Rule 14: 1127511b71, Class:  0, CF:0.374088, Len: 10, Fitness_tra: 0
Rule 15: 77225eb122, Class:  1, CF:0.653422, Len: 10, Fitness_tra: 0
Rule 16: 4771214477, Class:  1, CF:0.859224, Len: 10, Fitness_tra: 0
Rule 17: b2175e1222, Class:  1, CF:0.256379, Len: 10, Fitness_tra: 0
Rule 18: 7b12c622b4, Class:  0, CF:0.740012, Len: 10, Fitness_tra: 0
Rule 19: 724426bbb1, Class:  1, CF:0.996175, Len: 10, Fitness_tra: 0
Rule 20: 754221b117, Class:  1, CF:0.0561255, Len: 10, Fitness_tra: 0
Rule 21: b641517144, Class:  1, CF:0.996397, Len: 10, Fitness_tra: 0
Rule 22: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2577814442, Class:  1, CF:0.729041, Len: 10, Fitness_tra: 0
Rule 25: 4147c12227, Class:  1, CF:0.868983, Len: 10, Fitness_tra: 0
Rule 26: 4244192b2b, Class:  0, CF:0.742566, Len: 10, Fitness_tra: 0
Rule 27: 732141b22c, Class:  1, CF:0.995721, Len: 10, Fitness_tra: 0
Rule 28: b2b4561b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1441d34b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4717131447, Class:  1, CF:0.74951, Len: 10, Fitness_tra: 0
Rule 31: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2bbb1a144b, Class:  1, CF:0.99986, Len: 10, Fitness_tra: 0
Rule 33: b84b257241, Class:  1, CF:0.052413, Len: 10, Fitness_tra: 0
Rule 34: 77721f2772, Class:  1, CF:0.999958, Len: 10, Fitness_tra: 0
Rule 35: 7c772317b1, Class:  1, CF:0.732401, Len: 10, Fitness_tra: 0
Rule 36: b211594424, Class:  1, CF:0.889648, Len: 10, Fitness_tra: 0
Rule 37: bb7256bb22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 7124c54722, Class:  1, CF:0.57362, Len: 10, Fitness_tra: 0
Rule 39: b4b72a22b1, Class:  1, CF:0.999085, Len: 10, Fitness_tra: 0
Rule 40: 24b25f4471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2712214bb4, Class:  0, CF:0.212325, Len: 10, Fitness_tra: 0
Rule 42: 1b44834111, Class:  1, CF:0.342861, Len: 10, Fitness_tra: 0
Rule 43: 14b4832b27, Class:  0, CF:0.979236, Len: 10, Fitness_tra: 0
Rule 44: 21b721b422, Class:  1, CF:0.720869, Len: 10, Fitness_tra: 0
Rule 45: 4444ca471b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 7744514147, Class:  1, CF:0.778669, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 48: 44b12a7221, Class:  1, CF:0.999927, Len: 10, Fitness_tra: 0
Rule 49: 1272412741, Class:  1, CF:0.859643, Len: 10, Fitness_tra: 0
Rule 50: b2b22fb121, Class:  1, CF:0.872028, Len: 10, Fitness_tra: 0
Rule 51: 7217512277, Class:  1, CF:0.551351, Len: 10, Fitness_tra: 0
Rule 52: 45b2197b74, Class:  0, CF:0.68636, Len: 10, Fitness_tra: 0
Rule 53: b147891224, Class:  1, CF:0.877693, Len: 10, Fitness_tra: 0
Rule 54: 164c182771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b727831b77, Class:  0, CF:0.896888, Len: 10, Fitness_tra: 0
Rule 56: b2b153b244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 727281b1b2, Class:  0, CF:0.250601, Len: 10, Fitness_tra: 0
Rule 58: 1417c3b7b7, Class:  0, CF:0.890756, Len: 10, Fitness_tra: 0
Rule 59: 7b241f1111, Class:  1, CF:0.737771, Len: 10, Fitness_tra: 0
Rule 60: 43111977b2, Class:  1, CF:0.398386, Len: 10, Fitness_tra: 0
Rule 61: 74b72f7124, Class:  1, CF:0.995432, Len: 10, Fitness_tra: 0
Rule 62: 0000800000, Class:  0, CF:0.585306, Len:  1, Fitness_tra: 0
Rule 63: 7f47b842b4, Class:  1, CF:0.72478, Len: 10, Fitness_tra: 0
Rule 64: 721733727b, Class:  1, CF:0.885426, Len: 10, Fitness_tra: 0
Rule 65: 211b8124b2, Class:  1, CF:0.161221, Len: 10, Fitness_tra: 0
Rule 66: 47245eb42b, Class:  1, CF:0.89901, Len: 10, Fitness_tra: 0
Rule 67: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 68: 71411627b2, Class:  1, CF:0.999331, Len: 10, Fitness_tra: 0
Rule 69: 242b532174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 17778677b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: b117af4112, Class:  1, CF:0.715346, Len: 10, Fitness_tra: 0
Rule 72: 1277111772, Class:  0, CF:0.226973, Len: 10, Fitness_tra: 0
Rule 73: 4b2251b1b1, Class:  1, CF:0.6868, Len: 10, Fitness_tra: 0
Rule 74: b1b4ce221b, Class:  0, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 75: 4244814221, Class:  1, CF:0.588555, Len: 10, Fitness_tra: 0
Rule 76: 11744eb7b2, Class:  0, CF:0.727041, Len: 10, Fitness_tra: 0
Rule 77: b1bbc14b14, Class:  0, CF:0.475247, Len: 10, Fitness_tra: 0
Rule 78: 17b2cfb227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 80: 721b167271, Class:  1, CF:0.957234, Len: 10, Fitness_tra: 0
Rule 81: 71b11a2b47, Class:  1, CF:0.999952, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 83: 22b1187214, Class:  1, CF:0.676415, Len: 10, Fitness_tra: 0
Rule 84: 12b1f177b7, Class:  1, CF:0.975586, Len: 10, Fitness_tra: 0
Rule 85: 47226f2124, Class:  1, CF:0.998752, Len: 10, Fitness_tra: 0
Rule 86: 411b1121b7, Class:  0, CF:0.198896, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 88: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 89: b7b713b177, Class:  1, CF:0.855742, Len: 10, Fitness_tra: 0
Rule 90: 000d200000, Class:  1, CF:0.882471, Len:  2, Fitness_tra: 1
Rule 91: 05bc000400, Class:  1, CF:0.996732, Len:  4, Fitness_tra: 0
Rule 92: 21142627b2, Class:  1, CF:0.991151, Len: 10, Fitness_tra: 0
Rule 93: 1118167bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: b7b2c6b2b7, Class:  0, CF:0.919818, Len: 10, Fitness_tra: 0
Rule 95: 27575e0122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 6bb31a14b7, Class:  1, CF:0.999629, Len: 10, Fitness_tra: 0
Rule 97: 12b4264bb1, Class:  1, CF:0.97142, Len: 10, Fitness_tra: 0
Rule 98: 000700074b, Class:  0, CF:0.749356, Len:  4, Fitness_tra: 0
Rule 99: b200560005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2147264474, Class:  1, CF:0.998432, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.134
------Result------
Miss_rate(tra)	:10.134
Miss_rate(tst)	:10.219
ARL				:8.91139

------Generation 40------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 3922
Rule  2: 0000000005, Class:  1, CF:0.980696, Len:  1, Fitness_tra: 2
Rule  3: 0ec0000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  4: b14221bb12, Class:  1, CF:0.12399, Len: 10, Fitness_tra: 0
Rule  5: 211423741b, Class:  1, CF:0.411793, Len: 10, Fitness_tra: 0
Rule  6: b417d32241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11b48e1bbb, Class:  0, CF:0.87388, Len: 10, Fitness_tra: 0
Rule  8: 14b7117227, Class:  1, CF:0.359155, Len: 10, Fitness_tra: 0
Rule  9: 7724231b22, Class:  1, CF:0.706771, Len: 10, Fitness_tra: 0
Rule 10: 1111217b14, Class:  0, CF:0.311216, Len: 10, Fitness_tra: 0
Rule 11: 2148aa1bbb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 14b25e1b1b, Class:  0, CF:0.724922, Len: 10, Fitness_tra: 0
Rule 13: 1414167412, Class:  1, CF:0.748072, Len: 10, Fitness_tra: 0
Rule 14: 1127511b71, Class:  0, CF:0.374088, Len: 10, Fitness_tra: 0
Rule 15: 77225eb122, Class:  1, CF:0.653422, Len: 10, Fitness_tra: 0
Rule 16: 4771214477, Class:  1, CF:0.859224, Len: 10, Fitness_tra: 0
Rule 17: b2175e1222, Class:  1, CF:0.256379, Len: 10, Fitness_tra: 0
Rule 18: 7b12c622b4, Class:  0, CF:0.740012, Len: 10, Fitness_tra: 0
Rule 19: 724426bbb1, Class:  1, CF:0.996175, Len: 10, Fitness_tra: 0
Rule 20: 754221b117, Class:  1, CF:0.0561255, Len: 10, Fitness_tra: 0
Rule 21: b641517144, Class:  1, CF:0.996397, Len: 10, Fitness_tra: 0
Rule 22: 27225f2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7147d6247b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2577814442, Class:  1, CF:0.729041, Len: 10, Fitness_tra: 0
Rule 25: 4147c12227, Class:  1, CF:0.868983, Len: 10, Fitness_tra: 0
Rule 26: 4244192b2b, Class:  0, CF:0.742566, Len: 10, Fitness_tra: 0
Rule 27: 732141b22c, Class:  1, CF:0.995721, Len: 10, Fitness_tra: 0
Rule 28: b2b4561b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1441d34b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4717131447, Class:  1, CF:0.74951, Len: 10, Fitness_tra: 0
Rule 31: 224753b14b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2bbb1a144b, Class:  1, CF:0.99986, Len: 10, Fitness_tra: 0
Rule 33: b84b257241, Class:  1, CF:0.052413, Len: 10, Fitness_tra: 0
