------Generation 0------
Rule  1: 516311c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 17: 1111111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 18: 00000d4, Class:  0, CF:0.18991, Len:  2, Fitness_tra: 0
Rule 19: 3163117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 551f511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 0a00f0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5d1f181, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 4161582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11111d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11fa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116f511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11aa151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 65aa911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55a1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 30: 5913d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 156a132, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 32: 12ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3333181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15f6313, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 35: 121631e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 116f18d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2116531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15af363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3516112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 183f115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11af111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 42: 3563331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 81f3d82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 95a6185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11fad21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9561111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: e161158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126a11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 12f3d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1516122, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 51: 22f3382, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 52: 31aad31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51aa33e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5536188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111f111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 2211521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11afd91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 13ff13e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 116f228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11f6b21, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 61: 353f113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 916f333, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 63: 12a1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 65: 37f6152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1766111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 67: 11f6531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91a31e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 11fa111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 31af93e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11af111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 72: 1116513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: d13a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11f3d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8161521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5533125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1d3193e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 21f1333, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 79: 5133513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 151f185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 82: 151f117, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 83: 3900500, Class:  1, CF:0.940674, Len:  3, Fitness_tra: 0
Rule 84: 1113912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 11f1911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 88: 273a385, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5000500, Class:  1, CF:0.788728, Len:  2, Fitness_tra: -7
Rule 90: 1d6a121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 91: d100101, Class:  1, CF:0.0990281, Len:  4, Fitness_tra: 0
Rule 92: c10e001, Class:  0, CF:0.78876, Len:  4, Fitness_tra: 37
Rule 93: 917f3c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 15ba163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 901f180, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 006018d, Class:  0, CF:0.356442, Len:  4, Fitness_tra: 0
Rule 97: 956618d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 001060c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 221f521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 08048d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.96689
------Result------
Miss_rate(tra)	:4.96689
Miss_rate(tst)	:5.88235
ARL				:4.61538

------Generation 30------
Rule  1: 000000d, Class:  0, CF:0.953729, Len:  1, Fitness_tra: 78
Rule  2: 000000c, Class:  0, CF:0.257213, Len:  1, Fitness_tra: 56
Rule  3: 00000b4, Class:  0, CF:0.363084, Len:  2, Fitness_tra: 48
Rule  4: c10e001, Class:  0, CF:0.78876, Len:  4, Fitness_tra: 36
Rule  5: 0000180, Class:  0, CF:0.419567, Len:  2, Fitness_tra: 19
Rule  6: 0000009, Class:  0, CF:  1, Len:  1, Fitness_tra: 15
Rule  7: 0000900, Class:  1, CF:0.900845, Len:  1, Fitness_tra: 8
Rule  8: 08000d0, Class:  0, CF:0.374307, Len:  2, Fitness_tra: 7
Rule  9: 0000600, Class:  0, CF:0.249507, Len:  1, Fitness_tra: 7
Rule 10: 00000d0, Class:  0, CF:0.238655, Len:  1, Fitness_tra: 3
Rule 11: 0000e00, Class:  1, CF:0.96548, Len:  1, Fitness_tra: 3
Rule 12: 0000004, Class:  0, CF:0.0725177, Len:  1, Fitness_tra: 1
Rule 13: 21a61c1, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 14: 11f3363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 5166118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 17: 1111111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 18: 00000d4, Class:  0, CF:0.18991, Len:  2, Fitness_tra: 0
Rule 19: 3163117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 551f511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 0a00f0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5d1f181, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 4161582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11111d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11fa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116f511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11aa151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 65aa911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55a1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 30: 5913d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 156a132, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 32: 12ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3333181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15f6313, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 35: 121631e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 116f18d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2116531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15af363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3516112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 183f115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11af111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 42: 3563331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 81f3d82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 95a6185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11fad21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9561111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: e161158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126a11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 12f3d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1516122, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 51: 22f3382, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 52: 31aad31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51aa33e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5536188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111f111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 2211521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11afd91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 13ff13e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 116f228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11f6b21, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 61: 353f113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 916f333, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 63: 12a1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 65: 37f6152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1766111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 67: 11f6531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91a31e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 11fa111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 31af93e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11af111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 72: 1116513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: d13a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11f3d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8161521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5533125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1d3193e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 21f1333, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 79: 5133513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 151f185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 35af312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3900500, Class:  1, CF:0.940674, Len:  3, Fitness_tra: 0
Rule 83: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 1b66111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 3500500, Class:  1, CF:0.810637, Len:  3, Fitness_tra: 0
Rule 87: 11a1122, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 88: 1133112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 89: 5000500, Class:  1, CF:0.788728, Len:  2, Fitness_tra: -5
Rule 90: 21f1512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 00007d9, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 92: 516e901, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 93: 210c780, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 008060c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 0000600, Class:  0, CF:0.249507, Len:  0, Fitness_tra: 0
Rule 96: 27fa112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 97: 3162107, Class:  1, CF:0.127216, Len:  6, Fitness_tra: 0
Rule 98: 310f010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 5261d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: ca1112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:4.30464
------Result------
Miss_rate(tra)	:4.30464
Miss_rate(tst)	:5.88235
ARL				:4.52381

------Generation 40------
Rule  1: 000000d, Class:  0, CF:0.953729, Len:  1, Fitness_tra: 78
Rule  2: 000000c, Class:  0, CF:0.257213, Len:  1, Fitness_tra: 44
Rule  3: 00000b4, Class:  0, CF:0.363084, Len:  2, Fitness_tra: 38
Rule  4: c10e001, Class:  0, CF:0.78876, Len:  4, Fitness_tra: 34
Rule  5: 0000180, Class:  0, CF:0.419567, Len:  2, Fitness_tra: 11
Rule  6: 0000009, Class:  0, CF:  1, Len:  1, Fitness_tra: 15
Rule  7: 0000900, Class:  1, CF:0.900845, Len:  1, Fitness_tra: 8
Rule  8: 08000d0, Class:  0, CF:0.374307, Len:  2, Fitness_tra: 5
Rule  9: 0000600, Class:  0, CF:0.249507, Len:  1, Fitness_tra: 8
Rule 10: 00000d0, Class:  0, CF:0.238655, Len:  1, Fitness_tra: 3
Rule 11: 0000e00, Class:  1, CF:0.96548, Len:  1, Fitness_tra: 3
Rule 12: 0000004, Class:  0, CF:0.0725177, Len:  1, Fitness_tra: 0
Rule 13: 21a61c1, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 14: 11f3363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 5166118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 17: 1111111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 18: 00000d4, Class:  0, CF:0.18991, Len:  2, Fitness_tra: 0
Rule 19: 3163117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 551f511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 0a00f0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5d1f181, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 4161582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11111d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11fa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116f511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11aa151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 65aa911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55a1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 30: 5913d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 156a132, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 32: 12ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3333181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15f6313, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 35: 121631e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 116f18d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2116531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15af363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3516112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 183f115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11af111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 42: 3563331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 81f3d82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 95a6185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11fad21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9561111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: e161158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126a11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 12f3d88, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1516122, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 51: 22f3382, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 52: 31aad31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51aa33e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5536188, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111f111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 56: 2211521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11afd91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 13ff13e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 116f228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11f6b21, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 61: 353f113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 916f333, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 63: 12a1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 64: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 65: 37f6152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1766111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 67: 11f6531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 91a31e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 11fa111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 70: 31af93e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11af111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 72: 1116513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: d13a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 11f3d12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 8161521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5533125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1d3193e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 21f1333, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 79: 5133513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 151f185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 3116114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1baa128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 84: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 85: 3900500, Class:  1, CF:0.940674, Len:  3, Fitness_tra: 0
Rule 86: 5000500, Class:  1, CF:0.788728, Len:  2, Fitness_tra: -5
Rule 87: 31f6334, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 89: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 90: 15f1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 91: 40f3343, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 92: 1140744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000b00, Class:  0, CF:0.690391, Len:  1, Fitness_tra: 35
Rule 94: 13aa11e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 121621e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0d61105, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1010bd2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 01ac0d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1066132, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule100: 4100220, Class:  0, CF:0.343203, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:3.97351
------Result------
Miss_rate(tra)	:3.97351
Miss_rate(tst)	:5.88235
ARL				:4.39024

------Generation 50------
Rule  1: c000000, Class:  0, CF:0.579867, Len:  1, Fitness_tra: 77
Rule  2: 000000d, Class:  0, CF:0.953729, Len:  1, Fitness_tra: 74
Rule  3: 0000b00, Class:  0, CF:0.690391, Len:  1, Fitness_tra: 31
Rule  4: 000000c, Class:  0, CF:0.257213, Len:  1, Fitness_tra: 24
Rule  5: 00000b4, Class:  0, CF:0.363084, Len:  2, Fitness_tra: 24
Rule  6: 0000009, Class:  0, CF:  1, Len:  1, Fitness_tra: 15
Rule  7: 0000900, Class:  1, CF:0.900845, Len:  1, Fitness_tra: 9
Rule  8: 0000180, Class:  0, CF:0.419567, Len:  2, Fitness_tra: 8
Rule  9: 0000600, Class:  0, CF:0.249507, Len:  1, Fitness_tra: 7
Rule 10: 08000d0, Class:  0, CF:0.374307, Len:  2, Fitness_tra: 2
Rule 11: 00000d0, Class:  0, CF:0.238655, Len:  1, Fitness_tra: 0
Rule 12: 0000e00, Class:  1, CF:0.96548, Len:  1, Fitness_tra: 3
Rule 13: c10e001, Class:  0, CF:0.78876, Len:  4, Fitness_tra: 2
Rule 14: 21a61c1, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 15: 5166118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 17: 1111111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 18: 00000d4, Class:  0, CF:0.18991, Len:  2, Fitness_tra: 0
Rule 19: 3163117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 551f511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 0a00f0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5d1f181, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 23: 4161582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 11111d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 11fa118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 116f511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11aa151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 65aa911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 55a1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 30: 5913d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 156a132, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 32: 12ffe13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 3333181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 15f6313, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 35: 121631e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 116f18d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2116531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15af363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 3516112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 183f115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11af111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 42: 3563331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 81f3d82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 95a6185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11fad21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9561111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 47: e161158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 126a11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
