------Generation 0------
Rule  1: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 94: 91151cb101110, Class:  2, CF:  1, Len: 11, Fitness_tra: 1
Rule 95: 151115189113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 541511711b219, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 301051e016535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: c2112c1113112, Class:  0, CF:0.344577, Len: 13, Fitness_tra: -1
Rule 99: 11541280c1411, Class:  0, CF:0.170279, Len: 12, Fitness_tra: 0
Rule100: 14d2111151111, Class:  1, CF:0.380572, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.5205
------Result------
Miss_rate(tra)	:41.5205
Miss_rate(tst)	:44.4444
ARL				:12.0278

------Generation 10------
Rule  1: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 38
Rule  2: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 23
Rule  3: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 8
Rule  4: 00007050d0000, Class:  0, CF:0.857865, Len:  3, Fitness_tra: 2
Rule  5: 311511211122c, Class:  1, CF:0.975821, Len: 13, Fitness_tra: 0
Rule  6: d15154b9251c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 515188414d422, Class:  0, CF:0.999828, Len: 13, Fitness_tra: 0
Rule  8: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 51512c7111112, Class:  0, CF:0.898904, Len: 13, Fitness_tra: -2
Rule 10: 5111211341221, Class:  0, CF:0.919459, Len: 13, Fitness_tra: 0
Rule 11: 2121111181154, Class:  0, CF:0.808298, Len: 13, Fitness_tra: 0
Rule 12: 3115814315222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 14d2511155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: d115522142241, Class:  0, CF:0.919844, Len: 13, Fitness_tra: 0
Rule 15: 1115421911512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 9112215215551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1112111858d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 121c115212513, Class:  1, CF:0.663291, Len: 13, Fitness_tra: 0
Rule 19: 1111118152112, Class:  0, CF:0.593962, Len: 13, Fitness_tra: 0
Rule 20: 34511e9c5111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13518241111c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 3c51d93251835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8125228814512, Class:  0, CF:0.961884, Len: 13, Fitness_tra: 0
Rule 24: 1155815114597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8451211154894, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 111115d881531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3112515111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 9c11195115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 11151213c1221, Class:  1, CF:0.764456, Len: 13, Fitness_tra: 0
Rule 47: 1211212882511, Class:  1, CF:0.460308, Len: 13, Fitness_tra: 0
Rule 48: 3135531c12d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 50: 1155182911111, Class:  1, CF:0.970615, Len: 13, Fitness_tra: 0
Rule 51: 1c51559151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1251118821512, Class:  0, CF:0.219814, Len: 13, Fitness_tra: 0
Rule 53: 121d21c211111, Class:  1, CF:0.963468, Len: 13, Fitness_tra: 0
Rule 54: 38111e1118835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: ecdc191218515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d151544122111, Class:  0, CF:0.979647, Len: 13, Fitness_tra: 0
Rule 57: 11151c2125722, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1d1511b141c12, Class:  1, CF:0.602875, Len: 13, Fitness_tra: 0
Rule 59: 35151cb1c1121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211118224112, Class:  0, CF:0.734152, Len: 13, Fitness_tra: 0
Rule 61: 31d8215811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1119211181151, Class:  1, CF:0.95053, Len: 13, Fitness_tra: 0
Rule 63: 31911151d1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 151114b911122, Class:  2, CF:0.0223377, Len: 13, Fitness_tra: 0
Rule 65: 1291251218515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51511c21211c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 9155111111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 121111115c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 315181115322c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5195142112c22, Class:  0, CF:0.997872, Len: 13, Fitness_tra: 0
Rule 72: c2112c1112112, Class:  0, CF:0.0174045, Len: 13, Fitness_tra: 0
Rule 73: 1215c11211511, Class:  1, CF:0.982039, Len: 13, Fitness_tra: 0
Rule 74: 945121d252531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 11311241c1421, Class:  1, CF:0.825695, Len: 13, Fitness_tra: 0
Rule 76: 5115817322218, Class:  0, CF:0.996538, Len: 13, Fitness_tra: 0
Rule 77: 1111584181245, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1151852111111, Class:  0, CF:0.989765, Len: 13, Fitness_tra: 0
Rule 79: 195582b115142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 511181b128128, Class:  2, CF:0.0470571, Len: 13, Fitness_tra: 0
Rule 81: 2151251112214, Class:  0, CF:0.979989, Len: 13, Fitness_tra: -1
Rule 82: 315d1211151c8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1151155182592, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 22511c2111151, Class:  0, CF:0.843333, Len: 13, Fitness_tra: 0
Rule 85: e155822e11122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000c004000, Class:  0, CF:0.605536, Len:  2, Fitness_tra: -6
Rule 87: 1111547112221, Class:  1, CF:0.728772, Len: 13, Fitness_tra: 0
Rule 88: 19dd217e1171c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 12551c2321471, Class:  2, CF:0.461949, Len: 13, Fitness_tra: 0
Rule 90: 1181211852531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: d151639111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000d0711112, Class:  0, CF:0.880272, Len:  7, Fitness_tra: 0
Rule 93: 1111113141141, Class:  1, CF:0.754173, Len: 13, Fitness_tra: -7
Rule 94: 91151cb101110, Class:  2, CF:  1, Len: 11, Fitness_tra: 1
Rule 95: 151115189113c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 541511711b219, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 301051e016535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: c2112c1113112, Class:  0, CF:0.344577, Len: 13, Fitness_tra: -1
Rule 99: 11541280c1411, Class:  0, CF:0.170279, Len: 12, Fitness_tra: 0
Rule100: 14d2111151111, Class:  1, CF:0.380572, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:41.5205
------Result------
Miss_rate(tra)	:41.5205
Miss_rate(tst)	:44.4444
ARL				:12.0278

------Generation 20------
Rule  1: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 31
Rule  2: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 20
Rule  3: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 11
Rule  4: 00007050d0000, Class:  0, CF:0.857865, Len:  3, Fitness_tra: 2
Rule  5: 91151cb101110, Class:  2, CF:  1, Len: 11, Fitness_tra: 0
Rule  6: 311511211122c, Class:  1, CF:0.975821, Len: 13, Fitness_tra: 0
Rule  7: 111511b111c52, Class:  1, CF:0.99983, Len: 13, Fitness_tra: 0
Rule  8: 11151213c1221, Class:  1, CF:0.764456, Len: 13, Fitness_tra: 0
Rule  9: c11d112311111, Class:  2, CF:0.0953605, Len: 13, Fitness_tra: 0
Rule 10: 515188414d422, Class:  0, CF:0.999828, Len: 13, Fitness_tra: 0
Rule 11: 2121111181154, Class:  0, CF:0.808298, Len: 13, Fitness_tra: 0
Rule 12: 3115814315222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 14d2511155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: d115522142241, Class:  0, CF:0.919844, Len: 13, Fitness_tra: 0
Rule 15: 1115421911512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 9112215215551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1112111858d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 121c115212513, Class:  1, CF:0.663291, Len: 13, Fitness_tra: 0
Rule 19: 1111118152112, Class:  0, CF:0.593962, Len: 13, Fitness_tra: 0
Rule 20: 34511e9c5111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13518241111c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 3c51d93251835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8125228814512, Class:  0, CF:0.961884, Len: 13, Fitness_tra: 0
Rule 24: 1155815114597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8451211154894, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 111115d881531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3112515111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 9c11195115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1211212882511, Class:  1, CF:0.460308, Len: 13, Fitness_tra: 0
Rule 48: 3135531c12d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 50: 1155182911111, Class:  1, CF:0.970615, Len: 13, Fitness_tra: 0
Rule 51: 1c51559151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1251118821512, Class:  0, CF:0.219814, Len: 13, Fitness_tra: 0
Rule 53: 121d21c211111, Class:  1, CF:0.963468, Len: 13, Fitness_tra: 0
Rule 54: 38111e1118835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: ecdc191218515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d151544122111, Class:  0, CF:0.979647, Len: 13, Fitness_tra: 0
Rule 57: 11151c2125722, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1d1511b141c12, Class:  1, CF:0.602875, Len: 13, Fitness_tra: 0
Rule 59: 35151cb1c1121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211118224112, Class:  0, CF:0.734152, Len: 13, Fitness_tra: 0
Rule 61: 31d8215811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1119211181151, Class:  1, CF:0.95053, Len: 13, Fitness_tra: 0
Rule 63: 31911151d1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 151114b911122, Class:  2, CF:0.0223377, Len: 13, Fitness_tra: 0
Rule 65: 1291251218515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51511c21211c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 9155111111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 121111115c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 315181115322c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5195142112c22, Class:  0, CF:0.997872, Len: 13, Fitness_tra: 0
Rule 72: d15e524122244, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1215c11211511, Class:  1, CF:0.982039, Len: 13, Fitness_tra: 0
Rule 74: 945121d252531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1351824151538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5115817322218, Class:  0, CF:0.996538, Len: 13, Fitness_tra: 0
Rule 77: 1111584181245, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1151852111111, Class:  0, CF:0.989765, Len: 13, Fitness_tra: 0
Rule 79: 195582b115142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 511181b128128, Class:  2, CF:0.0470571, Len: 13, Fitness_tra: 0
Rule 81: 1155c11311118, Class:  0, CF:0.959188, Len: 13, Fitness_tra: 0
Rule 82: 51154c7145212, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 11511e1111593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 31112213751c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1511244328c11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 111d211212111, Class:  2, CF:0.864523, Len: 13, Fitness_tra: 16
Rule 87: 1111211112814, Class:  1, CF:0.414299, Len: 13, Fitness_tra: 7
Rule 88: 11dd8cb121122, Class:  2, CF:0.801384, Len: 13, Fitness_tra: 0
Rule 89: 1255111554817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d1511c4115141, Class:  2, CF:0.878224, Len: 13, Fitness_tra: 0
Rule 91: 8113218341221, Class:  0, CF:0.879123, Len: 13, Fitness_tra: 0
Rule 92: 1119242111151, Class:  1, CF:0.974372, Len: 13, Fitness_tra: 0
Rule 93: 115b118114112, Class:  0, CF:0.918148, Len: 13, Fitness_tra: 0
Rule 94: 1147112111852, Class:  0, CF:0.554363, Len: 13, Fitness_tra: -1
Rule 95: 115582c91141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 80512051d4000, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: 91151cb11112c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 1151151113511, Class:  0, CF:0.73173, Len: 13, Fitness_tra: 0
Rule 99: 1223215014532, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule100: 31111e1184815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:36.2573
------Result------
Miss_rate(tra)	:36.2573
Miss_rate(tst)	:38.8889
ARL				:12.1944

------Generation 30------
Rule  1: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 26
Rule  2: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 20
Rule  3: 111d211212111, Class:  2, CF:0.864523, Len: 13, Fitness_tra: 13
Rule  4: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 11
Rule  5: 1111211112814, Class:  1, CF:0.414299, Len: 13, Fitness_tra: 4
Rule  6: 00007050d0000, Class:  0, CF:0.857865, Len:  3, Fitness_tra: 2
Rule  7: 91151cb101110, Class:  2, CF:  1, Len: 11, Fitness_tra: 0
Rule  8: 11151213c1221, Class:  1, CF:0.764456, Len: 13, Fitness_tra: 0
Rule  9: c11d112311111, Class:  2, CF:0.0953605, Len: 13, Fitness_tra: 0
Rule 10: 515188414d422, Class:  0, CF:0.999828, Len: 13, Fitness_tra: 0
Rule 11: 2121111181154, Class:  0, CF:0.808298, Len: 13, Fitness_tra: 0
Rule 12: 3115814315222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 14d2511155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: d115522142241, Class:  0, CF:0.919844, Len: 13, Fitness_tra: 0
Rule 15: 1115421911512, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 9112215215551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1112111858d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 18: 121c115212513, Class:  1, CF:0.663291, Len: 13, Fitness_tra: 0
Rule 19: 1111118152112, Class:  0, CF:0.593962, Len: 13, Fitness_tra: 0
Rule 20: 34511e9c5111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 13518241111c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 22: 3c51d93251835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 8125228814512, Class:  0, CF:0.961884, Len: 13, Fitness_tra: 0
Rule 24: 1155815114597, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8451211154894, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 111115d881531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 3112515111535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 9c11195115511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 21151c8384111, Class:  0, CF:0.766802, Len: 13, Fitness_tra: 0
Rule 30: d1dd112211822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 155581111512c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 1118511115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 11115391111d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11d521211112c, Class:  0, CF:0.298099, Len: 13, Fitness_tra: 0
Rule 35: 1254118014512, Class:  0, CF:0.613279, Len: 12, Fitness_tra: 0
Rule 36: 91151cb111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 000008c084500, Class:  0, CF:0.473442, Len:  5, Fitness_tra: 0
Rule 38: 1111111181148, Class:  0, CF:0.983292, Len: 13, Fitness_tra: 0
Rule 39: 5115114141211, Class:  1, CF:0.372467, Len: 13, Fitness_tra: 0
Rule 40: 11111cc111111, Class:  1, CF:0.53458, Len: 13, Fitness_tra: 0
Rule 41: 155181b311221, Class:  2, CF:0.93952, Len: 13, Fitness_tra: 0
Rule 42: 5111117113218, Class:  0, CF:0.997566, Len: 13, Fitness_tra: 0
Rule 43: 5c95153811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 115d12b9132cc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1158813151113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 321223d118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1211212882511, Class:  1, CF:0.460308, Len: 13, Fitness_tra: 0
Rule 48: 3135531c12d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000400400d50, Class:  0, CF:0.222224, Len:  4, Fitness_tra: 0
Rule 50: 1155182911111, Class:  1, CF:0.970615, Len: 13, Fitness_tra: 0
Rule 51: 1c51559151151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1251118821512, Class:  0, CF:0.219814, Len: 13, Fitness_tra: 0
Rule 53: 121d21c211111, Class:  1, CF:0.963468, Len: 13, Fitness_tra: 0
Rule 54: 38111e1118835, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: ecdc191218515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: d151544122111, Class:  0, CF:0.979647, Len: 13, Fitness_tra: 0
Rule 57: 11151c2125722, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 1d1511b141c12, Class:  1, CF:0.602875, Len: 13, Fitness_tra: 0
Rule 59: 35151cb1c1121, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 60: 1211118224112, Class:  0, CF:0.734152, Len: 13, Fitness_tra: 0
Rule 61: 31d8215811131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1119211181151, Class:  1, CF:0.95053, Len: 13, Fitness_tra: 0
Rule 63: 31911151d1515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 151114b911122, Class:  2, CF:0.0223377, Len: 13, Fitness_tra: 0
Rule 65: 1291251218515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: cc00000057500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 51511c21211c8, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 9155111111135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 121111115c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 315181115322c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5195142112c22, Class:  0, CF:0.997872, Len: 13, Fitness_tra: 0
Rule 72: d15e524122244, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 73: 1215c11211511, Class:  1, CF:0.982039, Len: 13, Fitness_tra: 0
Rule 74: 945121d252531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1351824151538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5115817322218, Class:  0, CF:0.996538, Len: 13, Fitness_tra: 0
Rule 77: 1111584181245, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1151852111111, Class:  0, CF:0.989765, Len: 13, Fitness_tra: 0
Rule 79: 195582b115142, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 511181b128128, Class:  2, CF:0.0470571, Len: 13, Fitness_tra: 0
Rule 81: 3151812e15242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0000400400d50, Class:  0, CF:0.222224, Len:  0, Fitness_tra: 0
Rule 83: 2221218151112, Class:  0, CF:0.792948, Len: 13, Fitness_tra: 0
Rule 84: 11152c4121442, Class:  1, CF:0.296872, Len: 13, Fitness_tra: 0
Rule 85: 11d1151581891, Class:  1, CF:0.833127, Len: 13, Fitness_tra: 0
Rule 86: 1115211211131, Class:  2, CF:0.844654, Len: 13, Fitness_tra: 1
Rule 87: 1155115511814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 91518cb125211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 828d211551211, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 1211211111112, Class:  2, CF:0.509994, Len: 13, Fitness_tra: 4
Rule 91: 1111814812141, Class:  1, CF:0.0976409, Len: 13, Fitness_tra: 0
Rule 92: 38118e0978416, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d19d112112822, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 11531e3151593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11d8c11811112, Class:  2, CF:0.821555, Len: 13, Fitness_tra: 6
Rule 96: 11115351145d7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11118ac111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1411111181b44, Class:  1, CF:0.420836, Len: 13, Fitness_tra: 0
Rule 99: d215528244141, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule100: 1255251218c10, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
------Current------
Miss_rate(tra)	:35.6725
------Result------
Miss_rate(tra)	:35.6725
Miss_rate(tst)	:38.8889
ARL				:12.2319

------Generation 40------
Rule  1: 1811113111111, Class:  2, CF:0.602265, Len: 13, Fitness_tra: 26
Rule  2: 000000c000002, Class:  0, CF:0.743617, Len:  2, Fitness_tra: 20
Rule  3: 111d211212111, Class:  2, CF:0.864523, Len: 13, Fitness_tra: 13
Rule  4: 0000000070500, Class:  1, CF:0.384537, Len:  2, Fitness_tra: 11
Rule  5: 1111211112814, Class:  1, CF:0.414299, Len: 13, Fitness_tra: 4
Rule  6: 00007050d0000, Class:  0, CF:0.857865, Len:  3, Fitness_tra: 2
