------Generation 0------
Rule  1: 040000c007800, Class:  0, CF:0.618777, Len:  4, Fitness_tra: 0
Rule 55: 3151111151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1131811113111, Class:  1, CF:0.960413, Len: 13, Fitness_tra: 0
Rule 57: 1d511c4311211, Class:  0, CF:0.629544, Len: 13, Fitness_tra: 0
Rule 58: 559527212141c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 321c599118815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 58111112c1411, Class:  2, CF:0.344891, Len: 13, Fitness_tra: 0
Rule 61: 1151112181811, Class:  1, CF:0.285465, Len: 13, Fitness_tra: 0
Rule 62: 21151cc121112, Class:  1, CF:0.134665, Len: 13, Fitness_tra: 0
Rule 63: 3c121395d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5511141111225, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 821d155124811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 1281118512117, Class:  1, CF:0.886565, Len: 13, Fitness_tra: 0
Rule 67: 3412835155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1211c55811555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 913184112142c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 5119111221411, Class:  2, CF:0.4534, Len: 13, Fitness_tra: 0
Rule 71: 51e52111215e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1151121881122, Class:  0, CF:0.423828, Len: 13, Fitness_tra: 0
Rule 73: 5511122911218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111215112132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 1211158111111, Class:  1, CF:0.322619, Len: 13, Fitness_tra: 0
Rule 76: 1221112112111, Class:  2, CF:0.573673, Len: 13, Fitness_tra: 0
Rule 77: 1515821513121, Class:  1, CF:0.844868, Len: 13, Fitness_tra: 0
Rule 78: 1c11555212535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1595814d8922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11d111c352212, Class:  0, CF:0.589409, Len: 13, Fitness_tra: 0
Rule 81: 2481281281de1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1111c2712521c, Class:  2, CF:0.921567, Len: 13, Fitness_tra: 0
Rule 83: 2211155111311, Class:  0, CF:0.64085, Len: 13, Fitness_tra: 0
Rule 84: 1211c15811112, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1159118111152, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: c200000007500, Class:  1, CF:0.392759, Len:  0, Fitness_tra: 0
Rule 87: 5191511811421, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 1151c11112152, Class:  0, CF:0.975945, Len: 13, Fitness_tra: 0
Rule 89: 11d1412111511, Class:  1, CF:0.640201, Len: 13, Fitness_tra: 0
Rule 90: 2111255511111, Class:  0, CF:0.879092, Len: 13, Fitness_tra: 0
Rule 91: 1515141115185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1119111122111, Class:  2, CF:0.799953, Len: 13, Fitness_tra: 0
Rule 93: 1131211111111, Class:  1, CF:0.740078, Len: 13, Fitness_tra: 3
Rule 94: 119d117b18513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 9d51881121701, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule 96: 3c12111211135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1111811c11115, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 111515d111451, Class:  1, CF:0.641028, Len: 13, Fitness_tra: 0
Rule 99: 1555263111831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5155221611111, Class:  2, CF:0.97381, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.1053
------Result------
Miss_rate(tra)	:42.1053
Miss_rate(tst)	:36.1111
ARL				:12.6286

------Generation 30------
Rule  1: 2111111112311, Class:  2, CF:0.912952, Len: 13, Fitness_tra: 29
Rule  2: 121111111111b, Class:  2, CF:0.57163, Len: 13, Fitness_tra: 16
Rule  3: 000000c004000, Class:  0, CF:0.625793, Len:  2, Fitness_tra: 11
Rule  4: 1131211111111, Class:  1, CF:0.740078, Len: 13, Fitness_tra: 3
Rule  5: 2215211111111, Class:  2, CF:0.896528, Len: 13, Fitness_tra: 2
Rule  6: 1115111512112, Class:  2, CF:0.765516, Len: 13, Fitness_tra: 1
Rule  7: 5151121121242, Class:  0, CF:0.996429, Len: 13, Fitness_tra: 1
Rule  8: 1595233011431, Class:  2, CF:  1, Len: 12, Fitness_tra: 1
Rule  9: 2155115112151, Class:  1, CF:0.982825, Len: 13, Fitness_tra: 1
Rule 10: 1111211112111, Class:  2, CF:0.658315, Len: 13, Fitness_tra: 1
Rule 11: c200000007500, Class:  1, CF:0.392759, Len:  4, Fitness_tra: 1
Rule 12: 1151511181111, Class:  1, CF:0.925813, Len: 13, Fitness_tra: 0
Rule 13: 11d2233815d33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 2115218181112, Class:  0, CF:0.877653, Len: 13, Fitness_tra: 0
Rule 15: 1258111221511, Class:  1, CF:0.962959, Len: 13, Fitness_tra: 0
Rule 16: 515111c811412, Class:  0, CF:0.999938, Len: 13, Fitness_tra: 0
Rule 17: 311128111511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11125111d1131, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 2111c51152112, Class:  0, CF:0.924034, Len: 13, Fitness_tra: 0
Rule 20: ec55511118831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 3111111211235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5411221814511, Class:  0, CF:0.924815, Len: 13, Fitness_tra: 0
Rule 23: 1111112111112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2111221221112, Class:  0, CF:0.297713, Len: 13, Fitness_tra: 0
Rule 25: 12d8139258111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2151c15151111, Class:  0, CF:0.951419, Len: 13, Fitness_tra: 0
Rule 27: 2155115211411, Class:  1, CF:0.737566, Len: 13, Fitness_tra: 0
Rule 28: 1488215821511, Class:  1, CF:0.76721, Len: 13, Fitness_tra: 0
Rule 29: 1c15835152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 119d11711121c, Class:  2, CF:0.169596, Len: 13, Fitness_tra: 0
Rule 31: 1198115118513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 141115d151d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 1252139251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5115211111552, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 1215251111891, Class:  1, CF:0.932615, Len: 13, Fitness_tra: 0
Rule 36: 511d224311111, Class:  2, CF:0.267581, Len: 13, Fitness_tra: 0
Rule 37: 1115141325122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 1155112125121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 31515331d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2001101112051, Class:  0, CF:0.64945, Len:  9, Fitness_tra: 0
Rule 41: 38511111511e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5151114111218, Class:  0, CF:0.999655, Len: 13, Fitness_tra: 0
Rule 43: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9135155181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1515821115181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1151891151135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11551c711121c, Class:  1, CF:0.0899756, Len: 13, Fitness_tra: 0
Rule 48: 9111111189122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 1115c823154c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3c12119515153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 131582232342c, Class:  0, CF:0.999354, Len: 13, Fitness_tra: 0
Rule 52: 2281158221131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 1111811c11115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 115511131541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 3151111151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1131811113111, Class:  1, CF:0.960413, Len: 13, Fitness_tra: 0
Rule 57: 1d511c4311211, Class:  0, CF:0.629544, Len: 13, Fitness_tra: 0
Rule 58: 559527212141c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 321c599118815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 58111112c1411, Class:  2, CF:0.344891, Len: 13, Fitness_tra: 0
Rule 61: 1151112181811, Class:  1, CF:0.285465, Len: 13, Fitness_tra: 0
Rule 62: 21151cc121112, Class:  1, CF:0.134665, Len: 13, Fitness_tra: 0
Rule 63: 3c121395d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5511141111225, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 821d155124811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 1281118512117, Class:  1, CF:0.886565, Len: 13, Fitness_tra: 0
Rule 67: 3412835155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1211c55811555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 913184112142c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 5119111221411, Class:  2, CF:0.4534, Len: 13, Fitness_tra: 0
Rule 71: 51e52111215e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1151121881122, Class:  0, CF:0.423828, Len: 13, Fitness_tra: 0
Rule 73: 5511122911218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111215112132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 1211158111111, Class:  1, CF:0.322619, Len: 13, Fitness_tra: 0
Rule 76: 1221112112111, Class:  2, CF:0.573673, Len: 13, Fitness_tra: 0
Rule 77: 1515821513121, Class:  1, CF:0.844868, Len: 13, Fitness_tra: 0
Rule 78: 1c11555212535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1595814d8922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11d111c352212, Class:  0, CF:0.589409, Len: 13, Fitness_tra: 0
Rule 81: 1155118581511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1511228111211, Class:  1, CF:0.130577, Len: 13, Fitness_tra: 0
Rule 83: 1111c12114511, Class:  1, CF:0.458818, Len: 13, Fitness_tra: 0
Rule 84: 1155211111111, Class:  2, CF:0.541614, Len: 13, Fitness_tra: 0
Rule 85: 1211111111d52, Class:  0, CF:0.174704, Len: 13, Fitness_tra: 0
Rule 86: 1115211181151, Class:  1, CF:0.900835, Len: 13, Fitness_tra: 0
Rule 87: 1115122111111, Class:  1, CF:0.663565, Len: 13, Fitness_tra: 0
Rule 88: 1155212111114, Class:  2, CF:0.227516, Len: 13, Fitness_tra: 0
Rule 89: 5155281121441, Class:  0, CF:0.964842, Len: 13, Fitness_tra: 0
Rule 90: 31d511431314c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 1041501781100, Class:  1, CF:0.708396, Len:  9, Fitness_tra: 0
Rule 92: 21551ca12e152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3151113111a1b, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 1101001884003, Class:  1, CF:0.696787, Len:  8, Fitness_tra: 2
Rule 95: c151112107100, Class:  0, CF:0.542528, Len: 10, Fitness_tra: 0
Rule 96: 1c51515112131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 100082c004120, Class:  0, CF:0.914567, Len:  7, Fitness_tra: 0
Rule 98: 1151c15181111, Class:  0, CF:0.362085, Len: 13, Fitness_tra: 0
Rule 99: 31511171d1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 14157c5822512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:40.9357
------Result------
Miss_rate(tra)	:40.9357
Miss_rate(tst)	:38.8889
ARL				:12.4028

------Generation 40------
Rule  1: 2111111112311, Class:  2, CF:0.912952, Len: 13, Fitness_tra: 30
Rule  2: 121111111111b, Class:  2, CF:0.57163, Len: 13, Fitness_tra: 16
Rule  3: 000000c004000, Class:  0, CF:0.625793, Len:  2, Fitness_tra: 11
Rule  4: 1131211111111, Class:  1, CF:0.740078, Len: 13, Fitness_tra: 3
Rule  5: 2215211111111, Class:  2, CF:0.896528, Len: 13, Fitness_tra: 2
Rule  6: 1101001884003, Class:  1, CF:0.696787, Len:  8, Fitness_tra: 2
Rule  7: 1115111512112, Class:  2, CF:0.765516, Len: 13, Fitness_tra: 1
Rule  8: 1595233011431, Class:  2, CF:  1, Len: 12, Fitness_tra: 1
Rule  9: 2155115112151, Class:  1, CF:0.982825, Len: 13, Fitness_tra: 1
Rule 10: 1111211112111, Class:  2, CF:0.658315, Len: 13, Fitness_tra: 1
Rule 11: c200000007500, Class:  1, CF:0.392759, Len:  4, Fitness_tra: 1
Rule 12: 5151121121242, Class:  0, CF:0.996429, Len: 13, Fitness_tra: 1
Rule 13: 1151511181111, Class:  1, CF:0.925813, Len: 13, Fitness_tra: 1
Rule 14: 2115218181112, Class:  0, CF:0.877653, Len: 13, Fitness_tra: 0
Rule 15: 1258111221511, Class:  1, CF:0.962959, Len: 13, Fitness_tra: 0
Rule 16: 515111c811412, Class:  0, CF:0.999938, Len: 13, Fitness_tra: 0
Rule 17: 311128111511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11125111d1131, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 2111c51152112, Class:  0, CF:0.924034, Len: 13, Fitness_tra: 0
Rule 20: ec55511118831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 3111111211235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5411221814511, Class:  0, CF:0.924815, Len: 13, Fitness_tra: 0
Rule 23: 1111112111112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2111221221112, Class:  0, CF:0.297713, Len: 13, Fitness_tra: 0
Rule 25: 12d8139258111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2151c15151111, Class:  0, CF:0.951419, Len: 13, Fitness_tra: 0
Rule 27: 2155115211411, Class:  1, CF:0.737566, Len: 13, Fitness_tra: 0
Rule 28: 1488215821511, Class:  1, CF:0.76721, Len: 13, Fitness_tra: 0
Rule 29: 1c15835152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 119d11711121c, Class:  2, CF:0.169596, Len: 13, Fitness_tra: 0
Rule 31: 1198115118513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 141115d151d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 1252139251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5115211111552, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 1215251111891, Class:  1, CF:0.932615, Len: 13, Fitness_tra: 0
Rule 36: 511d224311111, Class:  2, CF:0.267581, Len: 13, Fitness_tra: 0
Rule 37: 1115141325122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 1155112125121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 31515331d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2001101112051, Class:  0, CF:0.64945, Len:  9, Fitness_tra: 0
Rule 41: 38511111511e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5151114111218, Class:  0, CF:0.999655, Len: 13, Fitness_tra: 0
Rule 43: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9135155181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1515821115181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1151891151135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11551c711121c, Class:  1, CF:0.0899756, Len: 13, Fitness_tra: 0
Rule 48: 9111111189122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 1115c823154c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3c12119515153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 131582232342c, Class:  0, CF:0.999354, Len: 13, Fitness_tra: 0
Rule 52: 2281158221131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 1111811c11115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 115511131541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 3151111151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1131811113111, Class:  1, CF:0.960413, Len: 13, Fitness_tra: 0
Rule 57: 1d511c4311211, Class:  0, CF:0.629544, Len: 13, Fitness_tra: 0
Rule 58: 559527212141c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 321c599118815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 58111112c1411, Class:  2, CF:0.344891, Len: 13, Fitness_tra: 0
Rule 61: 1151112181811, Class:  1, CF:0.285465, Len: 13, Fitness_tra: 0
Rule 62: 21151cc121112, Class:  1, CF:0.134665, Len: 13, Fitness_tra: 0
Rule 63: 3c121395d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5511141111225, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 821d155124811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 1281118512117, Class:  1, CF:0.886565, Len: 13, Fitness_tra: 0
Rule 67: 3412835155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1211c55811555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 913184112142c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 5119111221411, Class:  2, CF:0.4534, Len: 13, Fitness_tra: 0
Rule 71: 51e52111215e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1151121881122, Class:  0, CF:0.423828, Len: 13, Fitness_tra: 0
Rule 73: 5511122911218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111215112132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 1211158111111, Class:  1, CF:0.322619, Len: 13, Fitness_tra: 0
Rule 76: 1221112112111, Class:  2, CF:0.573673, Len: 13, Fitness_tra: 0
Rule 77: 1515821513121, Class:  1, CF:0.844868, Len: 13, Fitness_tra: 0
Rule 78: 1c11555212535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1595814d8922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11d111c352212, Class:  0, CF:0.589409, Len: 13, Fitness_tra: 0
Rule 81: 2195212121152, Class:  1, CF:0.699986, Len: 13, Fitness_tra: 0
Rule 82: 11d52c2181112, Class:  0, CF:0.219568, Len: 13, Fitness_tra: 0
Rule 83: 1135814311141, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 1115218114514, Class:  0, CF:0.748665, Len: 13, Fitness_tra: 0
Rule 85: 1215c55d14292, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 11531122c14b1, Class:  1, CF:0.993517, Len: 13, Fitness_tra: 0
Rule 87: 12112d1d12137, Class:  2, CF:0.99896, Len: 13, Fitness_tra: 0
Rule 88: 1592177141412, Class:  2, CF:0.631654, Len: 13, Fitness_tra: 0
Rule 89: c200000004500, Class:  1, CF:0.116638, Len:  4, Fitness_tra: 0
Rule 90: 11111881125e2, Class:  0, CF:0.985534, Len: 13, Fitness_tra: 0
Rule 91: 51e2211111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0110011504092, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: c2111121a2115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 125413cb511e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 515911112e452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 311c21911511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 749117112111c, Class:  0, CF:0.780824, Len: 13, Fitness_tra: 0
Rule 98: 3111111112341, Class:  2, CF:0.353575, Len: 13, Fitness_tra: 0
Rule 99: 1041501811505, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 3151113111a1b, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:40.3509
------Result------
Miss_rate(tra)	:40.3509
Miss_rate(tst)	:38.8889
ARL				:12.3472

------Generation 50------
Rule  1: 2111111112311, Class:  2, CF:0.912952, Len: 13, Fitness_tra: 30
Rule  2: 121111111111b, Class:  2, CF:0.57163, Len: 13, Fitness_tra: 16
Rule  3: 000000c004000, Class:  0, CF:0.625793, Len:  2, Fitness_tra: 11
Rule  4: 1131211111111, Class:  1, CF:0.740078, Len: 13, Fitness_tra: 2
Rule  5: 2215211111111, Class:  2, CF:0.896528, Len: 13, Fitness_tra: 2
Rule  6: 1101001884003, Class:  1, CF:0.696787, Len:  8, Fitness_tra: 2
Rule  7: 1115111512112, Class:  2, CF:0.765516, Len: 13, Fitness_tra: 1
Rule  8: 1595233011431, Class:  2, CF:  1, Len: 12, Fitness_tra: 1
Rule  9: 2155115112151, Class:  1, CF:0.982825, Len: 13, Fitness_tra: 1
Rule 10: 1111211112111, Class:  2, CF:0.658315, Len: 13, Fitness_tra: 2
Rule 11: c200000007500, Class:  1, CF:0.392759, Len:  4, Fitness_tra: 1
Rule 12: 5151121121242, Class:  0, CF:0.996429, Len: 13, Fitness_tra: 0
Rule 13: 1151511181111, Class:  1, CF:0.925813, Len: 13, Fitness_tra: 1
Rule 14: 2115218181112, Class:  0, CF:0.877653, Len: 13, Fitness_tra: 0
Rule 15: 1258111221511, Class:  1, CF:0.962959, Len: 13, Fitness_tra: 0
Rule 16: 515111c811412, Class:  0, CF:0.999938, Len: 13, Fitness_tra: 0
Rule 17: 311128111511c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11125111d1131, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 2111c51152112, Class:  0, CF:0.924034, Len: 13, Fitness_tra: 0
Rule 20: ec55511118831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 3111111211235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 5411221814511, Class:  0, CF:0.924815, Len: 13, Fitness_tra: 0
Rule 23: 1111112111112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2111221221112, Class:  0, CF:0.297713, Len: 13, Fitness_tra: 0
Rule 25: 12d8139258111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2151c15151111, Class:  0, CF:0.951419, Len: 13, Fitness_tra: 0
Rule 27: 2155115211411, Class:  1, CF:0.737566, Len: 13, Fitness_tra: 0
Rule 28: 1488215821511, Class:  1, CF:0.76721, Len: 13, Fitness_tra: 0
Rule 29: 1c15835152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 119d11711121c, Class:  2, CF:0.169596, Len: 13, Fitness_tra: 0
Rule 31: 1198115118513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 141115d151d13, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 1252139251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5115211111552, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 1215251111891, Class:  1, CF:0.932615, Len: 13, Fitness_tra: 0
Rule 36: 511d224311111, Class:  2, CF:0.267581, Len: 13, Fitness_tra: 0
Rule 37: 1115141325122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 1155112125121, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 31515331d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 2001101112051, Class:  0, CF:0.64945, Len:  9, Fitness_tra: 0
Rule 41: 38511111511e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5151114111218, Class:  0, CF:0.999655, Len: 13, Fitness_tra: 0
Rule 43: c000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9135155181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1515821115181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1151891151135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 11551c711121c, Class:  1, CF:0.0899756, Len: 13, Fitness_tra: 0
Rule 48: 9111111189122, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 1115c823154c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3c12119515153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 131582232342c, Class:  0, CF:0.999354, Len: 13, Fitness_tra: 0
Rule 52: 2281158221131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 1111811c11115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 115511131541c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 55: 3151111151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1131811113111, Class:  1, CF:0.960413, Len: 13, Fitness_tra: 0
Rule 57: 1d511c4311211, Class:  0, CF:0.629544, Len: 13, Fitness_tra: 0
Rule 58: 559527212141c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 59: 321c599118815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 58111112c1411, Class:  2, CF:0.344891, Len: 13, Fitness_tra: 0
Rule 61: 1151112181811, Class:  1, CF:0.285465, Len: 13, Fitness_tra: 0
Rule 62: 21151cc121112, Class:  1, CF:0.134665, Len: 13, Fitness_tra: 0
Rule 63: 3c121395d1d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5511141111225, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 821d155124811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 1281118512117, Class:  1, CF:0.886565, Len: 13, Fitness_tra: 0
Rule 67: 3412835155511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1211c55811555, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 69: 913184112142c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
