------Generation 0------
Rule  1: d3122, Class:  2, CF:0.99314, Len:  5, Fitness_tra: 0
Rule 73: c1d7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 924b7, Class:  2, CF:0.893845, Len:  5, Fitness_tra: 0
Rule 75: eb147, Class:  2, CF:0.993265, Len:  5, Fitness_tra: 0
Rule 76: 94b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 58cb4, Class:  1, CF:0.889315, Len:  5, Fitness_tra: 0
Rule 78: dc42b, Class:  0, CF:0.825852, Len:  5, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11121, Class:  2, CF:0.68595, Len:  5, Fitness_tra: 0
Rule 81: 1111b, Class:  2, CF:0.151717, Len:  5, Fitness_tra: 0
Rule 82: 31281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 92418, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: ec78f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1dc7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 53d47, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 14b51, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 51124, Class:  2, CF:0.985545, Len:  5, Fitness_tra: 0
Rule 89: 11c41, Class:  1, CF:0.947623, Len:  5, Fitness_tra: 0
Rule 90: 1dcb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 23522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 34e11, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 83d1a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: db411, Class:  0, CF:0.167506, Len:  5, Fitness_tra: 1
Rule 95: 9b127, Class:  2, CF:0.988188, Len:  5, Fitness_tra: 0
Rule 96: 86804, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 22143, Class:  2, CF:0.00430882, Len:  5, Fitness_tra: 0
Rule 98: 8529d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 94b12, Class:  2, CF:0.662421, Len:  5, Fitness_tra: 0
Rule100: 01121, Class:  2, CF:0.799681, Len:  4, Fitness_tra: 9
------Current------
Miss_rate(tra)	:52.2222
------Result------
Miss_rate(tra)	:52.2222
Miss_rate(tst)	:11.6279
ARL				:4.77922

------Generation 20------
Rule  1: 1b000, Class:  0, CF:0.24223, Len:  2, Fitness_tra: 5
Rule  2: 05000, Class:  1, CF:0.971423, Len:  1, Fitness_tra: 58
Rule  3: 511b1, Class:  2, CF:0.891425, Len:  5, Fitness_tra: 40
Rule  4: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 25
Rule  5: 34411, Class:  1, CF:0.891451, Len:  5, Fitness_tra: 12
Rule  6: 2c114, Class:  0, CF:0.683656, Len:  5, Fitness_tra: 1
Rule  7: 51114, Class:  2, CF:0.798854, Len:  5, Fitness_tra: 16
Rule  8: 01121, Class:  2, CF:0.799681, Len:  4, Fitness_tra: 9
Rule  9: 041b4, Class:  2, CF:0.809825, Len:  4, Fitness_tra: 7
Rule 10: d1124, Class:  2, CF:0.983128, Len:  5, Fitness_tra: 6
Rule 11: 38111, Class:  1, CF:0.975654, Len:  5, Fitness_tra: 4
Rule 12: 23142, Class:  2, CF:0.986142, Len:  5, Fitness_tra: 4
Rule 13: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 14: 111b2, Class:  2, CF:0.936968, Len:  5, Fitness_tra: 4
Rule 15: 131bb, Class:  2, CF:0.891221, Len:  5, Fitness_tra: 4
Rule 16: 1a114, Class:  2, CF:0.972077, Len:  5, Fitness_tra: 3
Rule 17: 111b4, Class:  2, CF:0.905624, Len:  5, Fitness_tra: 3
Rule 18: c314b, Class:  2, CF:0.867128, Len:  5, Fitness_tra: 2
Rule 19: c1127, Class:  2, CF:0.903873, Len:  5, Fitness_tra: 1
Rule 20: 111b7, Class:  2, CF:0.863944, Len:  5, Fitness_tra: 1
Rule 21: e11c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 22: 57115, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 23: db411, Class:  0, CF:0.167506, Len:  5, Fitness_tra: 0
Rule 24: 1117b, Class:  2, CF:0.839708, Len:  5, Fitness_tra: 0
Rule 25: 55211, Class:  1, CF:0.970403, Len:  5, Fitness_tra: 0
Rule 26: 9147b, Class:  2, CF:0.974642, Len:  5, Fitness_tra: 0
Rule 27: 15124, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 28: e2212, Class:  2, CF:0.388775, Len:  5, Fitness_tra: 0
Rule 29: 1b487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 15274, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 31: 9c225, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 1a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 51417, Class:  2, CF:0.532903, Len:  5, Fitness_tra: 0
Rule 34: 91728, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 15174, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 36: 51241, Class:  2, CF:0.784284, Len:  5, Fitness_tra: 0
Rule 37: 32452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3412c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 37215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1d121, Class:  1, CF:0.918338, Len:  5, Fitness_tra: 0
Rule 41: 94281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152b1, Class:  1, CF:0.9912, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1524b, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 45: 61784, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9723c, Class:  2, CF:0.999601, Len:  5, Fitness_tra: 0
Rule 47: 92425, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 19811, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: c6d41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 17222, Class:  2, CF:0.846751, Len:  5, Fitness_tra: 0
Rule 52: d1c17, Class:  1, CF:0.401669, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 91274, Class:  2, CF:0.984985, Len:  5, Fitness_tra: 0
Rule 55: 51755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.759158, Len:  5, Fitness_tra: 0
Rule 58: a4221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 35227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: e9272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 92b18, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 91435, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11241, Class:  2, CF:0.197048, Len:  5, Fitness_tra: 0
Rule 64: 55141, Class:  1, CF:0.821678, Len:  5, Fitness_tra: 0
Rule 65: 922b1, Class:  2, CF:0.190603, Len:  5, Fitness_tra: 0
Rule 66: 52138, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 56944, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 32415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 14bc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 91b21, Class:  2, CF:0.918046, Len:  5, Fitness_tra: 0
Rule 72: 83d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c1d7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 924b7, Class:  2, CF:0.893845, Len:  5, Fitness_tra: 0
Rule 75: eb147, Class:  2, CF:0.993265, Len:  5, Fitness_tra: 0
Rule 76: 94b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 58cb4, Class:  1, CF:0.889315, Len:  5, Fitness_tra: 0
Rule 78: dc42b, Class:  0, CF:0.825852, Len:  5, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11121, Class:  2, CF:0.68595, Len:  5, Fitness_tra: 0
Rule 81: 12138, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 15522, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 17111, Class:  0, CF:0.35939, Len:  5, Fitness_tra: 71
Rule 84: 1841e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 131b4, Class:  2, CF:0.945534, Len:  5, Fitness_tra: 0
Rule 86: 17241, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 59c47, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 3243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1a977, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 53127, Class:  2, CF:0.990632, Len:  5, Fitness_tra: 0
Rule 91: 18b2b, Class:  0, CF:0.117939, Len:  5, Fitness_tra: 0
Rule 92: 36d4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 18112, Class:  1, CF:0.167101, Len:  5, Fitness_tra: 0
Rule 94: 6dcb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 1a280, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 1a114, Class:  2, CF:0.972077, Len:  0, Fitness_tra: 0
Rule 97: 84000, Class:  0, CF:0.0869344, Len:  2, Fitness_tra: 10
Rule 98: 61010, Class:  1, CF:0.989691, Len:  3, Fitness_tra: 0
Rule 99: 9b117, Class:  2, CF:0.866977, Len:  5, Fitness_tra: 2
Rule100: c312a, Class:  2, CF:0.169438, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:49.7222
------Result------
Miss_rate(tra)	:49.7222
Miss_rate(tst)	:9.30233
ARL				:4.70513

------Generation 30------
Rule  1: 1b000, Class:  0, CF:0.24223, Len:  2, Fitness_tra: 5
Rule  2: 05000, Class:  1, CF:0.971423, Len:  1, Fitness_tra: 58
Rule  3: 511b1, Class:  2, CF:0.891425, Len:  5, Fitness_tra: 40
Rule  4: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 25
Rule  5: 34411, Class:  1, CF:0.891451, Len:  5, Fitness_tra: 12
Rule  6: 2c114, Class:  0, CF:0.683656, Len:  5, Fitness_tra: 1
Rule  7: 51114, Class:  2, CF:0.798854, Len:  5, Fitness_tra: 16
Rule  8: 01121, Class:  2, CF:0.799681, Len:  4, Fitness_tra: 9
Rule  9: 041b4, Class:  2, CF:0.809825, Len:  4, Fitness_tra: 7
Rule 10: d1124, Class:  2, CF:0.983128, Len:  5, Fitness_tra: 6
Rule 11: 38111, Class:  1, CF:0.975654, Len:  5, Fitness_tra: 4
Rule 12: 23142, Class:  2, CF:0.986142, Len:  5, Fitness_tra: 4
Rule 13: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 14: 111b2, Class:  2, CF:0.936968, Len:  5, Fitness_tra: 4
Rule 15: 131bb, Class:  2, CF:0.891221, Len:  5, Fitness_tra: 4
Rule 16: 1a114, Class:  2, CF:0.972077, Len:  5, Fitness_tra: 3
Rule 17: 111b4, Class:  2, CF:0.905624, Len:  5, Fitness_tra: 3
Rule 18: c314b, Class:  2, CF:0.867128, Len:  5, Fitness_tra: 2
Rule 19: c1127, Class:  2, CF:0.903873, Len:  5, Fitness_tra: 1
Rule 20: 111b7, Class:  2, CF:0.863944, Len:  5, Fitness_tra: 1
Rule 21: e11c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 22: 57115, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 23: db411, Class:  0, CF:0.167506, Len:  5, Fitness_tra: 0
Rule 24: 1117b, Class:  2, CF:0.839708, Len:  5, Fitness_tra: 0
Rule 25: 55211, Class:  1, CF:0.970403, Len:  5, Fitness_tra: 0
Rule 26: 9147b, Class:  2, CF:0.974642, Len:  5, Fitness_tra: 0
Rule 27: 15124, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 28: e2212, Class:  2, CF:0.388775, Len:  5, Fitness_tra: 0
Rule 29: 1b487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 15274, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 31: 9c225, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 1a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 51417, Class:  2, CF:0.532903, Len:  5, Fitness_tra: 0
Rule 34: 91728, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 15174, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 36: 51241, Class:  2, CF:0.784284, Len:  5, Fitness_tra: 0
Rule 37: 32452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3412c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 37215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1d121, Class:  1, CF:0.918338, Len:  5, Fitness_tra: 0
Rule 41: 94281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152b1, Class:  1, CF:0.9912, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1524b, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 45: 61784, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9723c, Class:  2, CF:0.999601, Len:  5, Fitness_tra: 0
Rule 47: 92425, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 19811, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: c6d41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 17222, Class:  2, CF:0.846751, Len:  5, Fitness_tra: 0
Rule 52: d1c17, Class:  1, CF:0.401669, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 91274, Class:  2, CF:0.984985, Len:  5, Fitness_tra: 0
Rule 55: 51755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.759158, Len:  5, Fitness_tra: 0
Rule 58: a4221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 35227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: e9272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 92b18, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 91435, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11241, Class:  2, CF:0.197048, Len:  5, Fitness_tra: 0
Rule 64: 55141, Class:  1, CF:0.821678, Len:  5, Fitness_tra: 0
Rule 65: 922b1, Class:  2, CF:0.190603, Len:  5, Fitness_tra: 0
Rule 66: 52138, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 56944, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 32415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 14bc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 91b21, Class:  2, CF:0.918046, Len:  5, Fitness_tra: 0
Rule 72: 83d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c1d7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 924b7, Class:  2, CF:0.893845, Len:  5, Fitness_tra: 0
Rule 75: eb147, Class:  2, CF:0.993265, Len:  5, Fitness_tra: 0
Rule 76: 94b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 58cb4, Class:  1, CF:0.889315, Len:  5, Fitness_tra: 0
Rule 78: dc42b, Class:  0, CF:0.825852, Len:  5, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11121, Class:  2, CF:0.68595, Len:  5, Fitness_tra: 0
Rule 81: 12138, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 15522, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 17111, Class:  0, CF:0.35939, Len:  5, Fitness_tra: 71
Rule 84: 1841e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 131b4, Class:  2, CF:0.945534, Len:  5, Fitness_tra: 0
Rule 86: 17241, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 59c47, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 3243c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1a977, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 53127, Class:  2, CF:0.990632, Len:  5, Fitness_tra: 0
Rule 91: 18b2b, Class:  0, CF:0.117939, Len:  5, Fitness_tra: 0
Rule 92: 36d4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 18112, Class:  1, CF:0.167101, Len:  5, Fitness_tra: 0
Rule 94: 6dcb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 1a280, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 96: 1a114, Class:  2, CF:0.972077, Len:  0, Fitness_tra: 0
Rule 97: 84000, Class:  0, CF:0.0869344, Len:  2, Fitness_tra: 10
Rule 98: 61010, Class:  1, CF:0.989691, Len:  3, Fitness_tra: 0
Rule 99: 9b117, Class:  2, CF:0.866977, Len:  5, Fitness_tra: 2
Rule100: c312a, Class:  2, CF:0.169438, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:49.7222
------Result------
Miss_rate(tra)	:49.7222
Miss_rate(tst)	:9.30233
ARL				:4.70513

------Generation 40------
Rule  1: 17111, Class:  0, CF:0.35939, Len:  5, Fitness_tra: 64
Rule  2: 05000, Class:  1, CF:0.971423, Len:  1, Fitness_tra: 58
Rule  3: 511b1, Class:  2, CF:0.891425, Len:  5, Fitness_tra: 33
Rule  4: 813b7, Class:  2, CF:0.926319, Len:  5, Fitness_tra: 29
Rule  5: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 25
Rule  6: 34411, Class:  1, CF:0.891451, Len:  5, Fitness_tra: 12
Rule  7: c311a, Class:  0, CF:0.567681, Len:  5, Fitness_tra: 12
Rule  8: 84000, Class:  0, CF:0.0869344, Len:  2, Fitness_tra: 10
Rule  9: 01121, Class:  2, CF:0.799681, Len:  4, Fitness_tra: 7
Rule 10: 0417d, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule 11: 51114, Class:  2, CF:0.798854, Len:  5, Fitness_tra: 7
Rule 12: d1124, Class:  2, CF:0.983128, Len:  5, Fitness_tra: 3
Rule 13: 38111, Class:  1, CF:0.975654, Len:  5, Fitness_tra: 4
Rule 14: 23142, Class:  2, CF:0.986142, Len:  5, Fitness_tra: 4
Rule 15: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 16: 041b4, Class:  2, CF:0.809825, Len:  4, Fitness_tra: 2
Rule 17: 111b2, Class:  2, CF:0.936968, Len:  5, Fitness_tra: 2
Rule 18: c314b, Class:  2, CF:0.867128, Len:  5, Fitness_tra: 2
Rule 19: 9b117, Class:  2, CF:0.866977, Len:  5, Fitness_tra: 2
Rule 20: 1a114, Class:  2, CF:0.972077, Len:  5, Fitness_tra: 3
Rule 21: c1127, Class:  2, CF:0.903873, Len:  5, Fitness_tra: 1
Rule 22: 57115, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 23: e11c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 24: 2c114, Class:  0, CF:0.683656, Len:  5, Fitness_tra: 1
Rule 25: 111b7, Class:  2, CF:0.863944, Len:  5, Fitness_tra: 0
Rule 26: db411, Class:  0, CF:0.167506, Len:  5, Fitness_tra: 0
Rule 27: 15124, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 28: e2212, Class:  2, CF:0.388775, Len:  5, Fitness_tra: 0
Rule 29: 1b487, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 15274, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 31: 9c225, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 1a511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 51417, Class:  2, CF:0.532903, Len:  5, Fitness_tra: 0
Rule 34: 91728, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 15174, Class:  1, CF:0.839532, Len:  5, Fitness_tra: 0
Rule 36: 51241, Class:  2, CF:0.784284, Len:  5, Fitness_tra: 0
Rule 37: 32452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3412c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 37215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1d121, Class:  1, CF:0.918338, Len:  5, Fitness_tra: 0
Rule 41: 94281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 152b1, Class:  1, CF:0.9912, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1524b, Class:  1, CF:0.968205, Len:  5, Fitness_tra: 0
Rule 45: 61784, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 9723c, Class:  2, CF:0.999601, Len:  5, Fitness_tra: 0
Rule 47: 92425, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 19811, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: c6d41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 51: 17222, Class:  2, CF:0.846751, Len:  5, Fitness_tra: 0
Rule 52: d1c17, Class:  1, CF:0.401669, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 91274, Class:  2, CF:0.984985, Len:  5, Fitness_tra: 0
Rule 55: 51755, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.759158, Len:  5, Fitness_tra: 0
Rule 58: a4221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 35227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: e9272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 92b18, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 91435, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 63: 11241, Class:  2, CF:0.197048, Len:  5, Fitness_tra: 0
Rule 64: 55141, Class:  1, CF:0.821678, Len:  5, Fitness_tra: 0
Rule 65: 922b1, Class:  2, CF:0.190603, Len:  5, Fitness_tra: 0
Rule 66: 52138, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 56944, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 32415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 14bc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 91b21, Class:  2, CF:0.918046, Len:  5, Fitness_tra: 0
Rule 72: 83d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: c1d7b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 924b7, Class:  2, CF:0.893845, Len:  5, Fitness_tra: 0
Rule 75: eb147, Class:  2, CF:0.993265, Len:  5, Fitness_tra: 0
Rule 76: 94b82, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 58cb4, Class:  1, CF:0.889315, Len:  5, Fitness_tra: 0
Rule 78: dc42b, Class:  0, CF:0.825852, Len:  5, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11121, Class:  2, CF:0.68595, Len:  5, Fitness_tra: 0
Rule 81: 2a172, Class:  2, CF:0.999148, Len:  5, Fitness_tra: 0
Rule 82: 13122, Class:  2, CF:0.979159, Len:  0, Fitness_tra: 0
Rule 83: 12718, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 0e500, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 85: 9c111, Class:  1, CF:0.114887, Len:  5, Fitness_tra: 0
Rule 86: 13122, Class:  2, CF:0.979159, Len:  0, Fitness_tra: 0
Rule 87: 311c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1211d, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 0e000, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 37b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 9e555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 50524, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 93: 011d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: a312b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 23116, Class:  2, CF:0.0715042, Len:  5, Fitness_tra: 0
Rule 96: 51187, Class:  2, CF:  1, Len:  5, Fitness_tra: 1
Rule 97: 3412c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 84007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0e1b6, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule100: ea274, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:49.1667
------Result------
Miss_rate(tra)	:49.1667
Miss_rate(tst)	:6.97674
ARL				:4.68919

------Generation 50------
Rule  1: 17111, Class:  0, CF:0.35939, Len:  5, Fitness_tra: 64
Rule  2: 05000, Class:  1, CF:0.971423, Len:  1, Fitness_tra: 58
Rule  3: 511b1, Class:  2, CF:0.891425, Len:  5, Fitness_tra: 33
Rule  4: 813b7, Class:  2, CF:0.926319, Len:  5, Fitness_tra: 29
Rule  5: 00800, Class:  1, CF:  1, Len:  1, Fitness_tra: 25
Rule  6: 34411, Class:  1, CF:0.891451, Len:  5, Fitness_tra: 12
Rule  7: c311a, Class:  0, CF:0.567681, Len:  5, Fitness_tra: 12
