------Generation 0------
Rule  1: d2171, Class:  0, CF:0.338492, Len:  5, Fitness_tra: 0
Rule 72: 51241, Class:  2, CF:0.204431, Len:  5, Fitness_tra: 0
Rule 73: 1111b, Class:  0, CF:0.516322, Len:  5, Fitness_tra: 0
Rule 74: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 75: 1522b, Class:  1, CF:0.91035, Len:  5, Fitness_tra: 0
Rule 76: 31174, Class:  0, CF:0.111759, Len:  5, Fitness_tra: 0
Rule 77: 11c71, Class:  1, CF:0.896832, Len:  5, Fitness_tra: 0
Rule 78: 1811b, Class:  0, CF:0.53565, Len:  5, Fitness_tra: 0
Rule 79: e0000, Class:  2, CF:0.038526, Len:  1, Fitness_tra: 0
Rule 80: 14711, Class:  0, CF:0.4423, Len:  5, Fitness_tra: -4
Rule 81: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 84: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: 03000, Class:  0, CF:0.306667, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 87: 11824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 8154b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 90: 03000, Class:  0, CF:0.306667, Len:  0, Fitness_tra: 0
Rule 91: 14bb4, Class:  0, CF:0.375142, Len:  5, Fitness_tra: 0
Rule 92: d1172, Class:  2, CF:0.932698, Len:  0, Fitness_tra: 0
Rule 93: 59112, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 1a722, Class:  2, CF:0.993694, Len:  5, Fitness_tra: 0
Rule 95: 27bb0, Class:  0, CF:0.474832, Len:  4, Fitness_tra: 0
Rule 96: d5197, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: d9cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 5e2d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11144, Class:  2, CF:0.727193, Len:  5, Fitness_tra: 0
Rule100: 0b000, Class:  0, CF:0.722669, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:18.0233
------Result------
Miss_rate(tra)	:18.0233
Miss_rate(tst)	:18.6047
ARL				:4.69048

------Generation 20------
Rule  1: 07b00, Class:  0, CF:0.816983, Len:  2, Fitness_tra: 51
Rule  2: 0b000, Class:  0, CF:0.722669, Len:  1, Fitness_tra: 45
Rule  3: 32411, Class:  1, CF:0.874849, Len:  5, Fitness_tra: 7
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: 00008, Class:  2, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 21127, Class:  2, CF:0.877734, Len:  5, Fitness_tra: 2
Rule  7: 21171, Class:  2, CF:0.349462, Len:  5, Fitness_tra: 2
Rule  8: d11b4, Class:  2, CF:0.830768, Len:  5, Fitness_tra: 2
Rule  9: 32c16, Class:  1, CF:0.998899, Len:  5, Fitness_tra: 2
Rule 10: e1121, Class:  2, CF:0.960333, Len:  5, Fitness_tra: 1
Rule 11: d1172, Class:  2, CF:0.932698, Len:  5, Fitness_tra: 1
Rule 12: 875b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 12221, Class:  1, CF:0.248222, Len:  5, Fitness_tra: 0
Rule 14: d847b, Class:  0, CF:0.887614, Len:  5, Fitness_tra: 0
Rule 15: dc471, Class:  0, CF:0.911127, Len:  5, Fitness_tra: 0
Rule 16: 0b000, Class:  0, CF:0.722669, Len:  0, Fitness_tra: 0
Rule 17: 11422, Class:  2, CF:0.733741, Len:  5, Fitness_tra: 0
Rule 18: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 19: 11422, Class:  2, CF:0.733741, Len:  5, Fitness_tra: 0
Rule 20: 1d477, Class:  1, CF:0.671797, Len:  5, Fitness_tra: 0
Rule 21: 117b4, Class:  2, CF:0.136812, Len:  5, Fitness_tra: 0
Rule 22: 551b7, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 23: 11217, Class:  0, CF:0.582996, Len:  5, Fitness_tra: 0
Rule 24: e2c21, Class:  1, CF:0.965226, Len:  5, Fitness_tra: 0
Rule 25: 88244, Class:  0, CF:0.795245, Len:  5, Fitness_tra: 0
Rule 26: d27b2, Class:  2, CF:0.615142, Len:  5, Fitness_tra: 0
Rule 27: d5147, Class:  0, CF:0.586578, Len:  5, Fitness_tra: 0
Rule 28: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 91c21, Class:  1, CF:0.813161, Len:  5, Fitness_tra: 0
Rule 30: 11114, Class:  0, CF:0.280778, Len:  5, Fitness_tra: 0
Rule 31: 9d24b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 32: 22412, Class:  0, CF:0.398252, Len:  5, Fitness_tra: -1
Rule 33: 554b2, Class:  1, CF:0.724555, Len:  5, Fitness_tra: 0
Rule 34: d124b, Class:  2, CF:0.388682, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.660184, Len:  5, Fitness_tra: 0
Rule 36: 51242, Class:  2, CF:0.873293, Len:  5, Fitness_tra: 0
Rule 37: 511b4, Class:  2, CF:0.862913, Len:  5, Fitness_tra: 0
Rule 38: e214b, Class:  2, CF:0.773904, Len:  5, Fitness_tra: 0
Rule 39: 52171, Class:  0, CF:0.0623231, Len:  5, Fitness_tra: 0
Rule 40: 91212, Class:  2, CF:0.33397, Len:  5, Fitness_tra: 0
Rule 41: 58112, Class:  0, CF:0.764944, Len:  5, Fitness_tra: 0
Rule 42: d8c47, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 43: 15221, Class:  1, CF:0.979619, Len:  5, Fitness_tra: 0
Rule 44: d8227, Class:  0, CF:0.887614, Len:  5, Fitness_tra: 0
Rule 45: 55172, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 46: 1e247, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 91124, Class:  2, CF:0.978757, Len:  5, Fitness_tra: 0
Rule 48: 3d217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 8c4b7, Class:  0, CF:0.949648, Len:  5, Fitness_tra: 0
Rule 50: 11144, Class:  2, CF:0.727193, Len:  5, Fitness_tra: 0
Rule 51: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 52: d1412, Class:  2, CF:0.13349, Len:  5, Fitness_tra: 0
Rule 53: 11247, Class:  2, CF:0.126179, Len:  5, Fitness_tra: 0
Rule 54: e814b, Class:  1, CF:0.318009, Len:  5, Fitness_tra: 0
Rule 55: 91c2b, Class:  1, CF:0.437858, Len:  5, Fitness_tra: 0
Rule 56: 51221, Class:  2, CF:0.289031, Len:  5, Fitness_tra: 0
Rule 57: 1c211, Class:  0, CF:0.263449, Len:  5, Fitness_tra: -1
Rule 58: 1c214, Class:  0, CF:0.729276, Len:  5, Fitness_tra: 0
Rule 59: 5511b, Class:  1, CF:0.533593, Len:  5, Fitness_tra: 1
Rule 60: 12c72, Class:  1, CF:0.966946, Len:  5, Fitness_tra: 0
Rule 61: 13147, Class:  2, CF:0.788982, Len:  5, Fitness_tra: 0
Rule 62: 112b2, Class:  2, CF:0.61833, Len:  5, Fitness_tra: 0
Rule 63: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 64: 1c1b4, Class:  0, CF:0.929478, Len:  5, Fitness_tra: 0
Rule 65: 51174, Class:  2, CF:0.902684, Len:  5, Fitness_tra: 0
Rule 66: 32241, Class:  1, CF:0.931411, Len:  5, Fitness_tra: 0
Rule 67: 51274, Class:  2, CF:0.703584, Len:  5, Fitness_tra: 0
Rule 68: 138bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 111b2, Class:  2, CF:0.756081, Len:  5, Fitness_tra: 0
Rule 70: 58222, Class:  0, CF:0.61878, Len:  5, Fitness_tra: 0
Rule 71: d8cb2, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 72: 51241, Class:  2, CF:0.204431, Len:  5, Fitness_tra: 0
Rule 73: 1111b, Class:  0, CF:0.516322, Len:  5, Fitness_tra: -1
Rule 74: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 75: 1522b, Class:  1, CF:0.91035, Len:  5, Fitness_tra: 0
Rule 76: 31174, Class:  0, CF:0.111759, Len:  5, Fitness_tra: 0
Rule 77: 11c71, Class:  1, CF:0.896832, Len:  5, Fitness_tra: 0
Rule 78: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule 79: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 80: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 81: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 82: 5521b, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 83: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 84: 11721, Class:  0, CF:0.229627, Len:  5, Fitness_tra: 0
Rule 85: 03000, Class:  0, CF:0.306667, Len:  0, Fitness_tra: 0
Rule 86: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule 87: 1e242, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 64724, Class:  1, CF:0.695187, Len:  5, Fitness_tra: 0
Rule 89: 94411, Class:  0, CF:0.00430064, Len:  5, Fitness_tra: 0
Rule 90: 03000, Class:  0, CF:0.306667, Len:  0, Fitness_tra: 0
Rule 91: a8d04, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 31174, Class:  0, CF:0.111759, Len:  0, Fitness_tra: 0
Rule 93: e91b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: d05b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00478, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: d7520, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 21124, Class:  2, CF:0.905213, Len:  0, Fitness_tra: 0
Rule 98: 7415b, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule100: 32876, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.6977
------Result------
Miss_rate(tra)	:15.6977
Miss_rate(tst)	:16.2791
ARL				:4.75904

------Generation 30------
Rule  1: 07b00, Class:  0, CF:0.816983, Len:  2, Fitness_tra: 54
Rule  2: 0b000, Class:  0, CF:0.722669, Len:  1, Fitness_tra: 47
Rule  3: bd001, Class:  1, CF:  1, Len:  3, Fitness_tra: 9
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  5: 00008, Class:  2, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 32411, Class:  1, CF:0.874849, Len:  5, Fitness_tra: 2
Rule  7: 21127, Class:  2, CF:0.877734, Len:  5, Fitness_tra: 0
Rule  8: 511bb, Class:  2, CF:0.778767, Len:  5, Fitness_tra: 0
Rule  9: 5511b, Class:  1, CF:0.533593, Len:  5, Fitness_tra: 0
Rule 10: d11b4, Class:  2, CF:0.830768, Len:  5, Fitness_tra: 0
Rule 11: e1121, Class:  2, CF:0.960333, Len:  5, Fitness_tra: 0
Rule 12: d1172, Class:  2, CF:0.932698, Len:  5, Fitness_tra: 0
Rule 13: 21171, Class:  2, CF:0.349462, Len:  5, Fitness_tra: 0
Rule 14: d847b, Class:  0, CF:0.887614, Len:  5, Fitness_tra: 0
Rule 15: dc471, Class:  0, CF:0.911127, Len:  5, Fitness_tra: 0
Rule 16: 0b000, Class:  0, CF:0.722669, Len:  0, Fitness_tra: 0
Rule 17: 11422, Class:  2, CF:0.733741, Len:  5, Fitness_tra: 0
Rule 18: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 19: 11422, Class:  2, CF:0.733741, Len:  5, Fitness_tra: 0
Rule 20: 1d477, Class:  1, CF:0.671797, Len:  5, Fitness_tra: 0
Rule 21: 117b4, Class:  2, CF:0.136812, Len:  5, Fitness_tra: 0
Rule 22: 551b7, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 23: 11217, Class:  0, CF:0.582996, Len:  5, Fitness_tra: -1
Rule 24: e2c21, Class:  1, CF:0.965226, Len:  5, Fitness_tra: 0
Rule 25: 88244, Class:  0, CF:0.795245, Len:  5, Fitness_tra: 0
Rule 26: d27b2, Class:  2, CF:0.615142, Len:  5, Fitness_tra: 0
Rule 27: d5147, Class:  0, CF:0.586578, Len:  5, Fitness_tra: 0
Rule 28: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 91c21, Class:  1, CF:0.813161, Len:  5, Fitness_tra: 0
Rule 30: 122e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 9d24b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 32: 32876, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 554b2, Class:  1, CF:0.724555, Len:  5, Fitness_tra: 0
Rule 34: d124b, Class:  2, CF:0.388682, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.660184, Len:  5, Fitness_tra: 0
Rule 36: 51242, Class:  2, CF:0.873293, Len:  5, Fitness_tra: 0
Rule 37: 511b4, Class:  2, CF:0.862913, Len:  5, Fitness_tra: 0
Rule 38: e214b, Class:  2, CF:0.773904, Len:  5, Fitness_tra: 0
Rule 39: 52171, Class:  0, CF:0.0623231, Len:  5, Fitness_tra: 0
Rule 40: 91212, Class:  2, CF:0.33397, Len:  5, Fitness_tra: 0
Rule 41: 58112, Class:  0, CF:0.764944, Len:  5, Fitness_tra: 0
Rule 42: d8c47, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 43: 15221, Class:  1, CF:0.979619, Len:  5, Fitness_tra: 0
Rule 44: d8227, Class:  0, CF:0.887614, Len:  5, Fitness_tra: 0
Rule 45: 55172, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 46: 1e247, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 91124, Class:  2, CF:0.978757, Len:  5, Fitness_tra: 0
Rule 48: 3d217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 8c4b7, Class:  0, CF:0.949648, Len:  5, Fitness_tra: 0
Rule 50: 11144, Class:  2, CF:0.727193, Len:  5, Fitness_tra: 0
Rule 51: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 52: d1412, Class:  2, CF:0.13349, Len:  5, Fitness_tra: 0
Rule 53: 11247, Class:  2, CF:0.126179, Len:  5, Fitness_tra: 0
Rule 54: e814b, Class:  1, CF:0.318009, Len:  5, Fitness_tra: 0
Rule 55: 91c2b, Class:  1, CF:0.437858, Len:  5, Fitness_tra: 0
Rule 56: 51221, Class:  2, CF:0.289031, Len:  5, Fitness_tra: 0
Rule 57: 1c214, Class:  0, CF:0.729276, Len:  5, Fitness_tra: 0
Rule 58: 12221, Class:  1, CF:0.248222, Len:  5, Fitness_tra: 0
Rule 59: 12c72, Class:  1, CF:0.966946, Len:  5, Fitness_tra: 0
Rule 60: 13147, Class:  2, CF:0.788982, Len:  5, Fitness_tra: 0
Rule 61: 112b2, Class:  2, CF:0.61833, Len:  5, Fitness_tra: 0
Rule 62: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 63: 1c1b4, Class:  0, CF:0.929478, Len:  5, Fitness_tra: 0
Rule 64: 51174, Class:  2, CF:0.902684, Len:  5, Fitness_tra: 0
Rule 65: 32241, Class:  1, CF:0.931411, Len:  5, Fitness_tra: 0
Rule 66: 51274, Class:  2, CF:0.703584, Len:  5, Fitness_tra: 0
Rule 67: 138bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111b2, Class:  2, CF:0.756081, Len:  5, Fitness_tra: 0
Rule 69: 58222, Class:  0, CF:0.61878, Len:  5, Fitness_tra: 0
Rule 70: d8cb2, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 71: 51241, Class:  2, CF:0.204431, Len:  5, Fitness_tra: 0
Rule 72: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 73: 1522b, Class:  1, CF:0.91035, Len:  5, Fitness_tra: 0
Rule 74: 31174, Class:  0, CF:0.111759, Len:  5, Fitness_tra: 0
Rule 75: 11c71, Class:  1, CF:0.896832, Len:  5, Fitness_tra: 0
Rule 76: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule 77: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 78: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 80: 5521b, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 81: e1111, Class:  2, CF:0.397948, Len:  5, Fitness_tra: -1
Rule 82: 11821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 84: 0b000, Class:  0, CF:0.722669, Len:  0, Fitness_tra: 0
Rule 85: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 14724, Class:  0, CF:0.158447, Len:  5, Fitness_tra: 0
Rule 87: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 88: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 00202, Class:  0, CF:0.0956854, Len:  2, Fitness_tra: 0
Rule 92: 13549, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0a007, Class:  2, CF:0.954415, Len:  2, Fitness_tra: 9
Rule 94: a8d47, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 5e974, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 404c0, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 97: 21191, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 91004, Class:  2, CF:0.673417, Len:  3, Fitness_tra: 0
Rule 99: 51c61, Class:  1, CF:0.781362, Len:  5, Fitness_tra: 3
Rule100: c122b, Class:  0, CF:0.0303149, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.7907
------Result------
Miss_rate(tra)	:12.7907
Miss_rate(tst)	:13.9535
ARL				:4.65476

------Generation 40------
Rule  1: 07b00, Class:  0, CF:0.816983, Len:  2, Fitness_tra: 54
Rule  2: 0b000, Class:  0, CF:0.722669, Len:  1, Fitness_tra: 47
Rule  3: bd001, Class:  1, CF:  1, Len:  3, Fitness_tra: 9
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  5: 00008, Class:  2, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 32411, Class:  1, CF:0.874849, Len:  5, Fitness_tra: 2
Rule  7: 21127, Class:  2, CF:0.877734, Len:  5, Fitness_tra: 0
Rule  8: 511bb, Class:  2, CF:0.778767, Len:  5, Fitness_tra: 0
Rule  9: 5511b, Class:  1, CF:0.533593, Len:  5, Fitness_tra: 0
Rule 10: d11b4, Class:  2, CF:0.830768, Len:  5, Fitness_tra: 0
Rule 11: e1121, Class:  2, CF:0.960333, Len:  5, Fitness_tra: 0
Rule 12: d1172, Class:  2, CF:0.932698, Len:  5, Fitness_tra: 0
Rule 13: 21171, Class:  2, CF:0.349462, Len:  5, Fitness_tra: 0
Rule 14: d847b, Class:  0, CF:0.887614, Len:  5, Fitness_tra: 0
Rule 15: dc471, Class:  0, CF:0.911127, Len:  5, Fitness_tra: 0
Rule 16: 0b000, Class:  0, CF:0.722669, Len:  0, Fitness_tra: 0
Rule 17: 11422, Class:  2, CF:0.733741, Len:  5, Fitness_tra: 0
Rule 18: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 19: 11422, Class:  2, CF:0.733741, Len:  5, Fitness_tra: 0
Rule 20: 1d477, Class:  1, CF:0.671797, Len:  5, Fitness_tra: 0
Rule 21: 117b4, Class:  2, CF:0.136812, Len:  5, Fitness_tra: 0
Rule 22: 551b7, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 23: 11217, Class:  0, CF:0.582996, Len:  5, Fitness_tra: -1
Rule 24: e2c21, Class:  1, CF:0.965226, Len:  5, Fitness_tra: 0
Rule 25: 88244, Class:  0, CF:0.795245, Len:  5, Fitness_tra: 0
Rule 26: d27b2, Class:  2, CF:0.615142, Len:  5, Fitness_tra: 0
Rule 27: d5147, Class:  0, CF:0.586578, Len:  5, Fitness_tra: 0
Rule 28: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 91c21, Class:  1, CF:0.813161, Len:  5, Fitness_tra: 0
Rule 30: 122e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 31: 9d24b, Class:  1, CF:0.985055, Len:  5, Fitness_tra: 0
Rule 32: 32876, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 33: 554b2, Class:  1, CF:0.724555, Len:  5, Fitness_tra: 0
Rule 34: d124b, Class:  2, CF:0.388682, Len:  5, Fitness_tra: 0
Rule 35: 32721, Class:  1, CF:0.660184, Len:  5, Fitness_tra: 0
Rule 36: 51242, Class:  2, CF:0.873293, Len:  5, Fitness_tra: 0
Rule 37: 511b4, Class:  2, CF:0.862913, Len:  5, Fitness_tra: 0
Rule 38: e214b, Class:  2, CF:0.773904, Len:  5, Fitness_tra: 0
Rule 39: 52171, Class:  0, CF:0.0623231, Len:  5, Fitness_tra: 0
Rule 40: 91212, Class:  2, CF:0.33397, Len:  5, Fitness_tra: 0
Rule 41: 58112, Class:  0, CF:0.764944, Len:  5, Fitness_tra: 0
Rule 42: d8c47, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 43: 15221, Class:  1, CF:0.979619, Len:  5, Fitness_tra: 0
Rule 44: d8227, Class:  0, CF:0.887614, Len:  5, Fitness_tra: 0
Rule 45: 55172, Class:  1, CF:0.399812, Len:  5, Fitness_tra: 0
Rule 46: 1e247, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 91124, Class:  2, CF:0.978757, Len:  5, Fitness_tra: 0
Rule 48: 3d217, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 8c4b7, Class:  0, CF:0.949648, Len:  5, Fitness_tra: 0
Rule 50: 11144, Class:  2, CF:0.727193, Len:  5, Fitness_tra: 0
Rule 51: 55212, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 52: d1412, Class:  2, CF:0.13349, Len:  5, Fitness_tra: 0
Rule 53: 11247, Class:  2, CF:0.126179, Len:  5, Fitness_tra: 0
Rule 54: e814b, Class:  1, CF:0.318009, Len:  5, Fitness_tra: 0
Rule 55: 91c2b, Class:  1, CF:0.437858, Len:  5, Fitness_tra: 0
Rule 56: 51221, Class:  2, CF:0.289031, Len:  5, Fitness_tra: 0
Rule 57: 1c214, Class:  0, CF:0.729276, Len:  5, Fitness_tra: 0
Rule 58: 12221, Class:  1, CF:0.248222, Len:  5, Fitness_tra: 0
Rule 59: 12c72, Class:  1, CF:0.966946, Len:  5, Fitness_tra: 0
Rule 60: 13147, Class:  2, CF:0.788982, Len:  5, Fitness_tra: 0
Rule 61: 112b2, Class:  2, CF:0.61833, Len:  5, Fitness_tra: 0
Rule 62: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 63: 1c1b4, Class:  0, CF:0.929478, Len:  5, Fitness_tra: 0
Rule 64: 51174, Class:  2, CF:0.902684, Len:  5, Fitness_tra: 0
Rule 65: 32241, Class:  1, CF:0.931411, Len:  5, Fitness_tra: 0
Rule 66: 51274, Class:  2, CF:0.703584, Len:  5, Fitness_tra: 0
Rule 67: 138bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111b2, Class:  2, CF:0.756081, Len:  5, Fitness_tra: 0
Rule 69: 58222, Class:  0, CF:0.61878, Len:  5, Fitness_tra: 0
Rule 70: d8cb2, Class:  1, CF:0.695393, Len:  5, Fitness_tra: 0
Rule 71: 51241, Class:  2, CF:0.204431, Len:  5, Fitness_tra: 0
Rule 72: 21124, Class:  2, CF:0.905213, Len:  5, Fitness_tra: 0
Rule 73: 1522b, Class:  1, CF:0.91035, Len:  5, Fitness_tra: 0
Rule 74: 31174, Class:  0, CF:0.111759, Len:  5, Fitness_tra: 0
Rule 75: 11c71, Class:  1, CF:0.896832, Len:  5, Fitness_tra: 0
Rule 76: 07b00, Class:  0, CF:0.816983, Len:  0, Fitness_tra: 0
Rule 77: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 78: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 80: 5521b, Class:  1, CF:0.824329, Len:  5, Fitness_tra: 0
Rule 81: e1111, Class:  2, CF:0.397948, Len:  5, Fitness_tra: -1
Rule 82: 11821, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 84: 0b000, Class:  0, CF:0.722669, Len:  0, Fitness_tra: 0
Rule 85: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 14724, Class:  0, CF:0.158447, Len:  5, Fitness_tra: 0
Rule 87: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 88: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 00202, Class:  0, CF:0.0956854, Len:  2, Fitness_tra: 0
Rule 92: 13549, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0a007, Class:  2, CF:0.954415, Len:  2, Fitness_tra: 9
Rule 94: a8d47, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 5e974, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 404c0, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 97: 21191, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 91004, Class:  2, CF:0.673417, Len:  3, Fitness_tra: 0
Rule 99: 51c61, Class:  1, CF:0.781362, Len:  5, Fitness_tra: 3
Rule100: c122b, Class:  0, CF:0.0303149, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:12.7907
------Result------
Miss_rate(tra)	:12.7907
Miss_rate(tst)	:13.9535
ARL				:4.65476

------Generation 50------
Rule  1: 0b010, Class:  0, CF:0.761623, Len:  2, Fitness_tra: 13
Rule  2: 07b00, Class:  0, CF:0.816983, Len:  2, Fitness_tra: 2
