------Generation 0------
Rule  1: 9221b, Class:  0, CF:0.144543, Len:  5, Fitness_tra: 0
Rule 75: 58114, Class:  0, CF:0.823601, Len:  5, Fitness_tra: 0
Rule 76: ed111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 12421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 13117, Class:  0, CF:0.183324, Len:  5, Fitness_tra: 0
Rule 80: 2112b, Class:  2, CF:0.767572, Len:  5, Fitness_tra: 0
Rule 81: 31421, Class:  1, CF:0.0154634, Len:  5, Fitness_tra: 0
Rule 82: 13147, Class:  2, CF:0.739878, Len:  5, Fitness_tra: 0
Rule 83: 17211, Class:  0, CF:0.692877, Len:  5, Fitness_tra: 0
Rule 84: 14411, Class:  0, CF:0.300017, Len:  5, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 88: 21514, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 03000, Class:  0, CF:0.343563, Len:  0, Fitness_tra: 0
Rule 90: 07000, Class:  0, CF:0.744614, Len:  1, Fitness_tra: 97
Rule 91: 2c777, Class:  0, CF:0.929975, Len:  5, Fitness_tra: 0
Rule 92: 01216, Class:  0, CF:0.478121, Len:  4, Fitness_tra: 0
Rule 93: 15416, Class:  1, CF:0.974881, Len:  5, Fitness_tra: 2
Rule 94: 92264, Class:  0, CF:0.152337, Len:  5, Fitness_tra: 0
Rule 95: 18517, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: dcd72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 584a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b2c41, Class:  1, CF:0.996212, Len:  5, Fitness_tra: 0
Rule 99: 58184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5d172, Class:  0, CF:0.120239, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.6744
------Result------
Miss_rate(tra)	:22.6744
Miss_rate(tst)	:23.2558
ARL				:4.35165

------Generation 10------
Rule  1: 04000, Class:  0, CF:0.565351, Len:  1, Fitness_tra: 5
Rule  2: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: -21
Rule  3: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  4: 0000c, Class:  2, CF:  1, Len:  1, Fitness_tra: 5
Rule  5: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule  6: 81111, Class:  0, CF:0.667131, Len:  5, Fitness_tra: 0
Rule  7: 9221b, Class:  0, CF:0.144543, Len:  5, Fitness_tra: 0
Rule  8: 51212, Class:  2, CF:0.203243, Len:  5, Fitness_tra: 0
Rule  9: 11847, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 10: 1c41b, Class:  0, CF:0.741378, Len:  5, Fitness_tra: 0
Rule 11: 151b7, Class:  1, CF:0.463597, Len:  5, Fitness_tra: 0
Rule 12: 85272, Class:  0, CF:0.115196, Len:  5, Fitness_tra: 0
Rule 13: 58442, Class:  0, CF:0.738195, Len:  5, Fitness_tra: 0
Rule 14: 31272, Class:  0, CF:0.106472, Len:  5, Fitness_tra: 0
Rule 15: d227b, Class:  0, CF:0.329402, Len:  5, Fitness_tra: 0
Rule 16: 00400, Class:  0, CF:0.307774, Len:  1, Fitness_tra: 0
Rule 17: 9111b, Class:  2, CF:0.431998, Len:  5, Fitness_tra: 0
Rule 18: 17411, Class:  0, CF:0.729981, Len:  5, Fitness_tra: 0
Rule 19: 92477, Class:  2, CF:0.509693, Len:  5, Fitness_tra: 0
Rule 20: d5147, Class:  0, CF:0.747302, Len:  5, Fitness_tra: 0
Rule 21: 51c47, Class:  0, CF:0.505163, Len:  5, Fitness_tra: 0
Rule 22: 11542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 24: 182b2, Class:  0, CF:0.0524111, Len:  5, Fitness_tra: 0
Rule 25: 11222, Class:  2, CF:0.721687, Len:  5, Fitness_tra: 0
Rule 26: 81271, Class:  0, CF:0.263024, Len:  5, Fitness_tra: 0
Rule 27: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 28: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 29: 3227b, Class:  1, CF:0.571359, Len:  5, Fitness_tra: 0
Rule 30: 58171, Class:  0, CF:0.687376, Len:  5, Fitness_tra: 0
Rule 31: 822b2, Class:  2, CF:0.502759, Len:  5, Fitness_tra: 0
Rule 32: 32112, Class:  0, CF:0.153289, Len:  5, Fitness_tra: 0
Rule 33: d2272, Class:  2, CF:0.645499, Len:  5, Fitness_tra: 0
Rule 34: 55444, Class:  1, CF:0.695964, Len:  5, Fitness_tra: 0
Rule 35: 12141, Class:  0, CF:0.309487, Len:  5, Fitness_tra: 0
Rule 36: 18442, Class:  0, CF:0.332436, Len:  5, Fitness_tra: 0
Rule 37: 35242, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 517b4, Class:  2, CF:0.746299, Len:  5, Fitness_tra: 0
Rule 39: 18421, Class:  1, CF:0.336873, Len:  5, Fitness_tra: 0
Rule 40: 9112b, Class:  2, CF:0.946721, Len:  5, Fitness_tra: 0
Rule 41: 5dc74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 12b14, Class:  0, CF:0.635686, Len:  5, Fitness_tra: 0
Rule 43: 2131b, Class:  0, CF:0.23352, Len:  5, Fitness_tra: 0
Rule 44: d824b, Class:  0, CF:0.924476, Len:  5, Fitness_tra: 0
Rule 45: 64111, Class:  1, CF:0.895621, Len:  5, Fitness_tra: 0
Rule 46: 64212, Class:  1, CF:0.971244, Len:  5, Fitness_tra: 0
Rule 47: 92224, Class:  2, CF:0.599375, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 49: 1c2b7, Class:  0, CF:0.795508, Len:  5, Fitness_tra: 0
Rule 50: 31227, Class:  0, CF:0.106472, Len:  5, Fitness_tra: 0
Rule 51: d2224, Class:  2, CF:0.359412, Len:  5, Fitness_tra: 0
Rule 52: 2112b, Class:  2, CF:0.767572, Len:  5, Fitness_tra: 0
Rule 53: 15142, Class:  1, CF:0.463597, Len:  5, Fitness_tra: 0
Rule 54: 11214, Class:  0, CF:0.388928, Len:  5, Fitness_tra: 0
Rule 55: 3c1b4, Class:  0, CF:0.606355, Len:  5, Fitness_tra: 0
Rule 56: 13212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 58422, Class:  0, CF:0.738195, Len:  5, Fitness_tra: 0
Rule 58: d8774, Class:  0, CF:0.948872, Len:  5, Fitness_tra: 0
Rule 59: 91c24, Class:  1, CF:0.129901, Len:  5, Fitness_tra: 0
Rule 60: 1c717, Class:  0, CF:0.793341, Len:  5, Fitness_tra: 0
Rule 61: 1214b, Class:  0, CF:0.219194, Len:  5, Fitness_tra: 0
Rule 62: 0000b, Class:  0, CF:0.369108, Len:  1, Fitness_tra: 0
Rule 63: 03000, Class:  0, CF:0.343563, Len:  1, Fitness_tra: 0
Rule 64: 12422, Class:  2, CF:0.272529, Len:  5, Fitness_tra: 0
Rule 65: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 66: 95424, Class:  1, CF:0.992838, Len:  5, Fitness_tra: 0
Rule 67: 11125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 95444, Class:  1, CF:0.992838, Len:  5, Fitness_tra: 0
Rule 69: 152b7, Class:  1, CF:0.908245, Len:  5, Fitness_tra: 0
Rule 70: dd41b, Class:  1, CF:0.0725807, Len:  5, Fitness_tra: 0
Rule 71: 114b2, Class:  2, CF:0.62985, Len:  5, Fitness_tra: 0
Rule 72: 32122, Class:  0, CF:0.213054, Len:  5, Fitness_tra: 0
Rule 73: 552b1, Class:  1, CF:0.839882, Len:  5, Fitness_tra: 0
Rule 74: 111b7, Class:  2, CF:0.324242, Len:  5, Fitness_tra: 0
Rule 75: 58114, Class:  0, CF:0.823601, Len:  5, Fitness_tra: 0
Rule 76: ed111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 12421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 13117, Class:  0, CF:0.183324, Len:  5, Fitness_tra: 0
Rule 80: 2112b, Class:  2, CF:0.767572, Len:  5, Fitness_tra: 0
Rule 81: 31421, Class:  1, CF:0.0154634, Len:  5, Fitness_tra: 0
Rule 82: 13147, Class:  2, CF:0.739878, Len:  5, Fitness_tra: 0
Rule 83: 17211, Class:  0, CF:0.692877, Len:  5, Fitness_tra: 0
Rule 84: 14411, Class:  0, CF:0.300017, Len:  5, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 88: 21514, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 03000, Class:  0, CF:0.343563, Len:  0, Fitness_tra: 0
Rule 90: 07000, Class:  0, CF:0.744614, Len:  1, Fitness_tra: 97
Rule 91: 2c777, Class:  0, CF:0.929975, Len:  5, Fitness_tra: 0
Rule 92: 01216, Class:  0, CF:0.478121, Len:  4, Fitness_tra: 0
Rule 93: 15416, Class:  1, CF:0.974881, Len:  5, Fitness_tra: 2
Rule 94: 92264, Class:  0, CF:0.152337, Len:  5, Fitness_tra: 0
Rule 95: 18517, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: dcd72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 584a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b2c41, Class:  1, CF:0.996212, Len:  5, Fitness_tra: 0
Rule 99: 58184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5d172, Class:  0, CF:0.120239, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.6744
------Result------
Miss_rate(tra)	:22.6744
Miss_rate(tst)	:23.2558
ARL				:4.35165

------Generation 20------
Rule  1: 04000, Class:  0, CF:0.565351, Len:  1, Fitness_tra: 5
Rule  2: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: -21
Rule  3: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule  4: 0000c, Class:  2, CF:  1, Len:  1, Fitness_tra: 5
Rule  5: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule  6: 81111, Class:  0, CF:0.667131, Len:  5, Fitness_tra: 0
Rule  7: 9221b, Class:  0, CF:0.144543, Len:  5, Fitness_tra: 0
Rule  8: 51212, Class:  2, CF:0.203243, Len:  5, Fitness_tra: 0
Rule  9: 11847, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 10: 1c41b, Class:  0, CF:0.741378, Len:  5, Fitness_tra: 0
Rule 11: 151b7, Class:  1, CF:0.463597, Len:  5, Fitness_tra: 0
Rule 12: 85272, Class:  0, CF:0.115196, Len:  5, Fitness_tra: 0
Rule 13: 58442, Class:  0, CF:0.738195, Len:  5, Fitness_tra: 0
Rule 14: 31272, Class:  0, CF:0.106472, Len:  5, Fitness_tra: 0
Rule 15: d227b, Class:  0, CF:0.329402, Len:  5, Fitness_tra: 0
Rule 16: 00400, Class:  0, CF:0.307774, Len:  1, Fitness_tra: 0
Rule 17: 9111b, Class:  2, CF:0.431998, Len:  5, Fitness_tra: 0
Rule 18: 17411, Class:  0, CF:0.729981, Len:  5, Fitness_tra: 0
Rule 19: 92477, Class:  2, CF:0.509693, Len:  5, Fitness_tra: 0
Rule 20: d5147, Class:  0, CF:0.747302, Len:  5, Fitness_tra: 0
Rule 21: 51c47, Class:  0, CF:0.505163, Len:  5, Fitness_tra: 0
Rule 22: 11542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 24: 182b2, Class:  0, CF:0.0524111, Len:  5, Fitness_tra: 0
Rule 25: 11222, Class:  2, CF:0.721687, Len:  5, Fitness_tra: 0
Rule 26: 81271, Class:  0, CF:0.263024, Len:  5, Fitness_tra: 0
Rule 27: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 28: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 29: 3227b, Class:  1, CF:0.571359, Len:  5, Fitness_tra: 0
Rule 30: 58171, Class:  0, CF:0.687376, Len:  5, Fitness_tra: 0
Rule 31: 822b2, Class:  2, CF:0.502759, Len:  5, Fitness_tra: 0
Rule 32: 32112, Class:  0, CF:0.153289, Len:  5, Fitness_tra: 0
Rule 33: d2272, Class:  2, CF:0.645499, Len:  5, Fitness_tra: 0
Rule 34: 55444, Class:  1, CF:0.695964, Len:  5, Fitness_tra: 0
Rule 35: 12141, Class:  0, CF:0.309487, Len:  5, Fitness_tra: 0
Rule 36: 18442, Class:  0, CF:0.332436, Len:  5, Fitness_tra: 0
Rule 37: 35242, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 517b4, Class:  2, CF:0.746299, Len:  5, Fitness_tra: 0
Rule 39: 18421, Class:  1, CF:0.336873, Len:  5, Fitness_tra: 0
Rule 40: 9112b, Class:  2, CF:0.946721, Len:  5, Fitness_tra: 0
Rule 41: 5dc74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 12b14, Class:  0, CF:0.635686, Len:  5, Fitness_tra: 0
Rule 43: 2131b, Class:  0, CF:0.23352, Len:  5, Fitness_tra: 0
Rule 44: d824b, Class:  0, CF:0.924476, Len:  5, Fitness_tra: 0
Rule 45: 64111, Class:  1, CF:0.895621, Len:  5, Fitness_tra: 0
Rule 46: 64212, Class:  1, CF:0.971244, Len:  5, Fitness_tra: 0
Rule 47: 92224, Class:  2, CF:0.599375, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 49: 1c2b7, Class:  0, CF:0.795508, Len:  5, Fitness_tra: 0
Rule 50: 31227, Class:  0, CF:0.106472, Len:  5, Fitness_tra: 0
Rule 51: d2224, Class:  2, CF:0.359412, Len:  5, Fitness_tra: 0
Rule 52: 2112b, Class:  2, CF:0.767572, Len:  5, Fitness_tra: 0
Rule 53: 15142, Class:  1, CF:0.463597, Len:  5, Fitness_tra: 0
Rule 54: 11214, Class:  0, CF:0.388928, Len:  5, Fitness_tra: 0
Rule 55: 3c1b4, Class:  0, CF:0.606355, Len:  5, Fitness_tra: 0
Rule 56: 13212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 58422, Class:  0, CF:0.738195, Len:  5, Fitness_tra: 0
Rule 58: d8774, Class:  0, CF:0.948872, Len:  5, Fitness_tra: 0
Rule 59: 91c24, Class:  1, CF:0.129901, Len:  5, Fitness_tra: 0
Rule 60: 1c717, Class:  0, CF:0.793341, Len:  5, Fitness_tra: 0
Rule 61: 1214b, Class:  0, CF:0.219194, Len:  5, Fitness_tra: 0
Rule 62: 0000b, Class:  0, CF:0.369108, Len:  1, Fitness_tra: 0
Rule 63: 03000, Class:  0, CF:0.343563, Len:  1, Fitness_tra: 0
Rule 64: 12422, Class:  2, CF:0.272529, Len:  5, Fitness_tra: 0
Rule 65: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 66: 95424, Class:  1, CF:0.992838, Len:  5, Fitness_tra: 0
Rule 67: 11125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 95444, Class:  1, CF:0.992838, Len:  5, Fitness_tra: 0
Rule 69: 152b7, Class:  1, CF:0.908245, Len:  5, Fitness_tra: 0
Rule 70: dd41b, Class:  1, CF:0.0725807, Len:  5, Fitness_tra: 0
Rule 71: 114b2, Class:  2, CF:0.62985, Len:  5, Fitness_tra: 0
Rule 72: 32122, Class:  0, CF:0.213054, Len:  5, Fitness_tra: 0
Rule 73: 552b1, Class:  1, CF:0.839882, Len:  5, Fitness_tra: 0
Rule 74: 111b7, Class:  2, CF:0.324242, Len:  5, Fitness_tra: 0
Rule 75: 58114, Class:  0, CF:0.823601, Len:  5, Fitness_tra: 0
Rule 76: ed111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 12421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 13117, Class:  0, CF:0.183324, Len:  5, Fitness_tra: 0
Rule 80: 2112b, Class:  2, CF:0.767572, Len:  5, Fitness_tra: 0
Rule 81: 31421, Class:  1, CF:0.0154634, Len:  5, Fitness_tra: 0
Rule 82: 13147, Class:  2, CF:0.739878, Len:  5, Fitness_tra: 0
Rule 83: 17211, Class:  0, CF:0.692877, Len:  5, Fitness_tra: 0
Rule 84: 14411, Class:  0, CF:0.300017, Len:  5, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 88: 21514, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 03000, Class:  0, CF:0.343563, Len:  0, Fitness_tra: 0
Rule 90: 07000, Class:  0, CF:0.744614, Len:  1, Fitness_tra: 97
Rule 91: 2c777, Class:  0, CF:0.929975, Len:  5, Fitness_tra: 0
Rule 92: 01216, Class:  0, CF:0.478121, Len:  4, Fitness_tra: 0
Rule 93: 15416, Class:  1, CF:0.974881, Len:  5, Fitness_tra: 2
Rule 94: 92264, Class:  0, CF:0.152337, Len:  5, Fitness_tra: 0
Rule 95: 18517, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: dcd72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 584a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b2c41, Class:  1, CF:0.996212, Len:  5, Fitness_tra: 0
Rule 99: 58184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5d172, Class:  0, CF:0.120239, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.6744
------Result------
Miss_rate(tra)	:22.6744
Miss_rate(tst)	:23.2558
ARL				:4.35165

------Generation 30------
Rule  1: 07000, Class:  0, CF:0.744614, Len:  1, Fitness_tra: 77
Rule  2: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  3: 04000, Class:  0, CF:0.565351, Len:  1, Fitness_tra: 5
Rule  4: 0000c, Class:  2, CF:  1, Len:  1, Fitness_tra: 4
Rule  5: 00005, Class:  2, CF:  1, Len:  1, Fitness_tra: 2
Rule  6: 15416, Class:  1, CF:0.974881, Len:  5, Fitness_tra: 0
Rule  7: 9221b, Class:  0, CF:0.144543, Len:  5, Fitness_tra: 0
Rule  8: 51212, Class:  2, CF:0.203243, Len:  5, Fitness_tra: 0
Rule  9: 11847, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 10: 1c41b, Class:  0, CF:0.741378, Len:  5, Fitness_tra: 0
Rule 11: 151b7, Class:  1, CF:0.463597, Len:  5, Fitness_tra: 0
Rule 12: 85272, Class:  0, CF:0.115196, Len:  5, Fitness_tra: 0
Rule 13: 58442, Class:  0, CF:0.738195, Len:  5, Fitness_tra: 0
Rule 14: 31272, Class:  0, CF:0.106472, Len:  5, Fitness_tra: 0
Rule 15: d227b, Class:  0, CF:0.329402, Len:  5, Fitness_tra: 0
Rule 16: 00400, Class:  0, CF:0.307774, Len:  1, Fitness_tra: 0
Rule 17: 9111b, Class:  2, CF:0.431998, Len:  5, Fitness_tra: 0
Rule 18: 17411, Class:  0, CF:0.729981, Len:  5, Fitness_tra: 0
Rule 19: 92477, Class:  2, CF:0.509693, Len:  5, Fitness_tra: 0
Rule 20: d5147, Class:  0, CF:0.747302, Len:  5, Fitness_tra: 0
Rule 21: 51c47, Class:  0, CF:0.505163, Len:  5, Fitness_tra: 0
Rule 22: 11542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 23: 12c42, Class:  1, CF:0.71011, Len:  5, Fitness_tra: 0
Rule 24: 182b2, Class:  0, CF:0.0524111, Len:  5, Fitness_tra: 0
Rule 25: 11222, Class:  2, CF:0.721687, Len:  5, Fitness_tra: 0
Rule 26: 81271, Class:  0, CF:0.263024, Len:  5, Fitness_tra: 0
Rule 27: 04b08, Class:  2, CF:  1, Len:  3, Fitness_tra: 0
Rule 28: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: -12
Rule 29: 3227b, Class:  1, CF:0.571359, Len:  5, Fitness_tra: 0
Rule 30: 58171, Class:  0, CF:0.687376, Len:  5, Fitness_tra: 0
Rule 31: 822b2, Class:  2, CF:0.502759, Len:  5, Fitness_tra: 0
Rule 32: 32112, Class:  0, CF:0.153289, Len:  5, Fitness_tra: 0
Rule 33: d2272, Class:  2, CF:0.645499, Len:  5, Fitness_tra: 0
Rule 34: 55444, Class:  1, CF:0.695964, Len:  5, Fitness_tra: 0
Rule 35: 12141, Class:  0, CF:0.309487, Len:  5, Fitness_tra: 0
Rule 36: 18442, Class:  0, CF:0.332436, Len:  5, Fitness_tra: 0
Rule 37: 35242, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 517b4, Class:  2, CF:0.746299, Len:  5, Fitness_tra: 0
Rule 39: 18421, Class:  1, CF:0.336873, Len:  5, Fitness_tra: 0
Rule 40: 9112b, Class:  2, CF:0.946721, Len:  5, Fitness_tra: 0
Rule 41: 5dc74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 12b14, Class:  0, CF:0.635686, Len:  5, Fitness_tra: 0
Rule 43: 2131b, Class:  0, CF:0.23352, Len:  5, Fitness_tra: 0
Rule 44: d824b, Class:  0, CF:0.924476, Len:  5, Fitness_tra: 0
Rule 45: 64111, Class:  1, CF:0.895621, Len:  5, Fitness_tra: 0
Rule 46: 64212, Class:  1, CF:0.971244, Len:  5, Fitness_tra: 0
Rule 47: 92224, Class:  2, CF:0.599375, Len:  5, Fitness_tra: 0
Rule 48: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 49: 1c2b7, Class:  0, CF:0.795508, Len:  5, Fitness_tra: 0
Rule 50: 31227, Class:  0, CF:0.106472, Len:  5, Fitness_tra: 0
Rule 51: d2224, Class:  2, CF:0.359412, Len:  5, Fitness_tra: 0
Rule 52: 2112b, Class:  2, CF:0.767572, Len:  5, Fitness_tra: 0
Rule 53: 15142, Class:  1, CF:0.463597, Len:  5, Fitness_tra: 0
Rule 54: 11214, Class:  0, CF:0.388928, Len:  5, Fitness_tra: 0
Rule 55: 3c1b4, Class:  0, CF:0.606355, Len:  5, Fitness_tra: 0
Rule 56: 13212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 58422, Class:  0, CF:0.738195, Len:  5, Fitness_tra: 0
Rule 58: d8774, Class:  0, CF:0.948872, Len:  5, Fitness_tra: 0
Rule 59: 91c24, Class:  1, CF:0.129901, Len:  5, Fitness_tra: 0
Rule 60: 1c717, Class:  0, CF:0.793341, Len:  5, Fitness_tra: 0
Rule 61: 1214b, Class:  0, CF:0.219194, Len:  5, Fitness_tra: 0
Rule 62: 0000b, Class:  0, CF:0.369108, Len:  1, Fitness_tra: 0
Rule 63: 03000, Class:  0, CF:0.343563, Len:  1, Fitness_tra: 0
Rule 64: 12422, Class:  2, CF:0.272529, Len:  5, Fitness_tra: 0
Rule 65: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 66: 95424, Class:  1, CF:0.992838, Len:  5, Fitness_tra: 0
Rule 67: 11125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: 95444, Class:  1, CF:0.992838, Len:  5, Fitness_tra: 0
Rule 69: 152b7, Class:  1, CF:0.908245, Len:  5, Fitness_tra: 0
Rule 70: dd41b, Class:  1, CF:0.0725807, Len:  5, Fitness_tra: 0
Rule 71: 114b2, Class:  2, CF:0.62985, Len:  5, Fitness_tra: 0
Rule 72: 32122, Class:  0, CF:0.213054, Len:  5, Fitness_tra: 0
Rule 73: 552b1, Class:  1, CF:0.839882, Len:  5, Fitness_tra: 0
Rule 74: 111b7, Class:  2, CF:0.324242, Len:  5, Fitness_tra: 0
Rule 75: 58114, Class:  0, CF:0.823601, Len:  5, Fitness_tra: 0
Rule 76: ed111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 12421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1152b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 79: 13117, Class:  0, CF:0.183324, Len:  5, Fitness_tra: 0
Rule 80: 2112b, Class:  2, CF:0.767572, Len:  5, Fitness_tra: 0
Rule 81: 04008, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 11121, Class:  2, CF:0.124661, Len:  5, Fitness_tra: 0
Rule 84: 0b000, Class:  0, CF:0.690445, Len:  1, Fitness_tra: 17
Rule 85: 32121, Class:  1, CF:0.386617, Len:  5, Fitness_tra: 0
Rule 86: 04b08, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 87: 11114, Class:  0, CF:0.243956, Len:  5, Fitness_tra: 0
Rule 88: 03000, Class:  0, CF:0.343563, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 90: 31711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b51b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 150b3, Class:  1, CF:0.925774, Len:  4, Fitness_tra: 0
Rule 93: 5d7bb, Class:  1, CF:0.316735, Len:  5, Fitness_tra: 0
Rule 94: 0000c, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 95: d7004, Class:  0, CF:0.241615, Len:  3, Fitness_tra: 0
Rule 96: 70000, Class:  0, CF:0.345438, Len:  1, Fitness_tra: 0
Rule 97: 91822, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 05000, Class:  1, CF:0.898611, Len:  1, Fitness_tra: 10
Rule 99: 22142, Class:  2, CF:0.614246, Len:  5, Fitness_tra: 0
Rule100: 0050c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.186
------Result------
Miss_rate(tra)	:19.186
Miss_rate(tst)	:18.6047
ARL				:4.26374

------Generation 40------
Rule  1: 07000, Class:  0, CF:0.744614, Len:  1, Fitness_tra: 77
Rule  2: 0b000, Class:  0, CF:0.690445, Len:  1, Fitness_tra: 17
Rule  3: 05000, Class:  1, CF:0.898611, Len:  1, Fitness_tra: 6
Rule  4: 04000, Class:  0, CF:0.565351, Len:  1, Fitness_tra: 6
Rule  5: 0000c, Class:  2, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
