------Generation 0------
Rule  1: 86132535f5313512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2d155e1f63131812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11712d35a1131811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a1145121811321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3613111335621747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 61d34e131335121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: a19f162131125744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8621111533111817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 13132212373d9311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 111a432191a1381b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 513a138e51f85244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 16491d57414313f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 331f136131122114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1113fe9932348114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1611115468a35a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 16235514b211211a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 16e65e1114145122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 962a19111b1111f3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 111fe1581412d4a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000eef0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2f13411835131517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1611111217111c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 169a1951153251b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7311619512148165, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: c35f11d521225bf2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8111951b72131a16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4151313118122218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 31d6454124121c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 161131111e311222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13112197f1311619, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 132e252452a21112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000b000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e11131311619414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3fd3231524171112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5113381b22151166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51331319621417b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 415133111d6c11b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 161511c722115363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 61132311f33151b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 29511a3111712111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2345515221438aff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 562155172129df61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: c311112544211464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: f15a111172125111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1a2e185131631c32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1f13258112111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: a3da21411b123122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 49111111521712f2, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 86: 1311112b18131f13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3a11111d111254b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 451316111191141b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0600700000000000, Class:  8, CF:0.181234, Len:  2, Fitness_tra: -5
Rule 90: 4913636615321217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0616414359601207, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00c0e00cd0f40b00, Class:  2, CF:  1, Len:  7, Fitness_tra: 0
Rule 93: 161643115910321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0d00401900f40b01, Class:  2, CF:  1, Len:  8, Fitness_tra: 0
Rule 95: 0e9a162001e25854, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1129925421411f13, Class:  3, CF:0.823448, Len: 16, Fitness_tra: 13
Rule 97: 1011991372139211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1125121183151276, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 01112022144116f7, Class:  5, CF:0.578589, Len: 14, Fitness_tra: 1
Rule100: 0100090003300211, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:60.8696
------Result------
Miss_rate(tra)	:60.8696
Miss_rate(tst)	:64.0909
ARL				:10.6176

------Generation 30------
Rule  1: 0500060050000000, Class:  0, CF:0.953661, Len:  3, Fitness_tra: 61
Rule  2: 1129522421e11af3, Class:  3, CF:0.95244, Len: 16, Fitness_tra: 51
Rule  3: 312e411212641121, Class:  2, CF:0.959058, Len: 16, Fitness_tra: 26
Rule  4: 0050000059000000, Class:  9, CF:0.993314, Len:  3, Fitness_tra: 23
Rule  5: 1129925421411f13, Class:  3, CF:0.823448, Len: 16, Fitness_tra: 13
Rule  6: 0000e00000f40b00, Class:  2, CF:0.582914, Len:  4, Fitness_tra: 14
Rule  7: 212522143113c322, Class:  2, CF:0.482434, Len: 16, Fitness_tra: 14
Rule  8: 020000000000000c, Class:  7, CF:0.111643, Len:  2, Fitness_tra: 11
Rule  9: 0d0e00000000e850, Class:  8, CF:0.912241, Len:  5, Fitness_tra: 3
Rule 10: 505d001114970040, Class:  4, CF:0.975808, Len: 10, Fitness_tra: 4
Rule 11: 00000500f5000000, Class:  9, CF:0.506929, Len:  3, Fitness_tra: 4
Rule 12: 0050000009000000, Class:  9, CF:0.668355, Len:  2, Fitness_tra: 4
Rule 13: 1111211113101270, Class:  8, CF:0.999993, Len: 14, Fitness_tra: 4
Rule 14: 0325000009211a0f, Class:  1, CF:  1, Len:  9, Fitness_tra: 3
Rule 15: 00000004d215b000, Class:  4, CF:0.908412, Len:  6, Fitness_tra: 2
Rule 16: 251131a311152821, Class:  5, CF:  1, Len: 16, Fitness_tra: 4
Rule 17: 110e00001330e210, Class:  8, CF:  1, Len:  9, Fitness_tra: 2
Rule 18: 01112022144116f7, Class:  5, CF:0.578589, Len: 14, Fitness_tra: 1
Rule 19: 0606434159000200, Class:  9, CF:  1, Len:  9, Fitness_tra: 1
Rule 20: 133d121412111f21, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 21: 012920271041eff0, Class:  6, CF:  1, Len: 12, Fitness_tra: 1
Rule 22: 111511341211131f, Class:  5, CF:0.881791, Len: 16, Fitness_tra: 1
Rule 23: 513c5219111117f0, Class:  8, CF:  1, Len: 15, Fitness_tra: 1
Rule 24: 1115121422151616, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 25: 1d01000009170042, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule 26: 1111409116101b27, Class:  2, CF:0.965304, Len: 14, Fitness_tra: 1
Rule 27: 111e409016109b17, Class:  7, CF:  1, Len: 13, Fitness_tra: 1
Rule 28: 110100451330d210, Class:  8, CF:  1, Len: 11, Fitness_tra: 0
Rule 29: 361341b817613c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1113419161159b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b61f115111411215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 132f1118212c5533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2353319d1454d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 85561152b12737a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 215116f1e1581484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 4351ee8511f2db21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 02eb0b09800f00c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11154251f5315173, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2d155e1f63131812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11712d35a1131811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a1145121811321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3613111335621747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 61d34e131335121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: a19f162131125744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8621111533111817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 13132212373d9311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 111a432191a1381b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 513a138e51f85244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 16491d57414313f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 331f136131122114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1113fe9932348114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1611115468a35a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 16235514b211211a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 16e65e1114145122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 962a19111b1111f3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 111fe1581412d4a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000eef0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2f13411835131517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1611111217111c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 169a1951153251b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7311619512148165, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: c35f11d521225bf2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8111951b72131a16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4151313118122218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 31d6454124121c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 161131111e311222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13112197f1311619, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 132e252452a21112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000b000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e11131311619414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3fd3231524171112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5113381b22151166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51331319621417b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 415133111d6c11b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 161511c722115363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 61132311f33151b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 29511a3111712111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2345515221438aff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 562155172129df61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: c311112544211464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1a112811a5111137, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3f56c3b1c4311142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 13219531174586fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2f491d5839193114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 239a111931a15271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1611121221111111, Class:  1, CF:  1, Len: 16, Fitness_tra: 4
Rule 87: 1611291c21111821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 561e211115f93c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1a13211217613111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00090a0008000300, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1115121122151611, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 92: 312e411212641121, Class:  2, CF:0.959058, Len:  0, Fitness_tra: 0
Rule 93: 8141a38351319244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1d3d001410017000, Class:  5, CF:0.154162, Len:  9, Fitness_tra: -7
Rule 95: 1a137371d23155b3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 011128251041e4f4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5149485b414513f6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1113fe193e1d8c23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 112f231512121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 162e5116b261112a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.1304
------Result------
Miss_rate(tra)	:59.1304
Miss_rate(tst)	:63.1818
ARL				:10.8065

------Generation 40------
Rule  1: 0500060050000000, Class:  0, CF:0.953661, Len:  3, Fitness_tra: 61
Rule  2: 1129522421e11af3, Class:  3, CF:0.95244, Len: 16, Fitness_tra: 51
Rule  3: 312e411212641121, Class:  2, CF:0.959058, Len: 16, Fitness_tra: 26
Rule  4: 0050000059000000, Class:  9, CF:0.993314, Len:  3, Fitness_tra: 23
Rule  5: 1129925421411f13, Class:  3, CF:0.823448, Len: 16, Fitness_tra: 13
Rule  6: 0000e00000f40b00, Class:  2, CF:0.582914, Len:  4, Fitness_tra: 14
Rule  7: 212522143113c322, Class:  2, CF:0.482434, Len: 16, Fitness_tra: 14
Rule  8: 020000000000000c, Class:  7, CF:0.111643, Len:  2, Fitness_tra: 11
Rule  9: 0d0e00000000e850, Class:  8, CF:0.912241, Len:  5, Fitness_tra: 3
Rule 10: 505d001114970040, Class:  4, CF:0.975808, Len: 10, Fitness_tra: 4
Rule 11: 00000500f5000000, Class:  9, CF:0.506929, Len:  3, Fitness_tra: 4
Rule 12: 0050000009000000, Class:  9, CF:0.668355, Len:  2, Fitness_tra: 4
Rule 13: 1111211113101270, Class:  8, CF:0.999993, Len: 14, Fitness_tra: 4
Rule 14: 0325000009211a0f, Class:  1, CF:  1, Len:  9, Fitness_tra: 3
Rule 15: 00000004d215b000, Class:  4, CF:0.908412, Len:  6, Fitness_tra: 2
Rule 16: 251131a311152821, Class:  5, CF:  1, Len: 16, Fitness_tra: 4
Rule 17: 110e00001330e210, Class:  8, CF:  1, Len:  9, Fitness_tra: 2
Rule 18: 01112022144116f7, Class:  5, CF:0.578589, Len: 14, Fitness_tra: 1
Rule 19: 0606434159000200, Class:  9, CF:  1, Len:  9, Fitness_tra: 1
Rule 20: 133d121412111f21, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 21: 012920271041eff0, Class:  6, CF:  1, Len: 12, Fitness_tra: 1
Rule 22: 111511341211131f, Class:  5, CF:0.881791, Len: 16, Fitness_tra: 1
Rule 23: 513c5219111117f0, Class:  8, CF:  1, Len: 15, Fitness_tra: 1
Rule 24: 1115121422151616, Class:  9, CF:  1, Len: 16, Fitness_tra: 1
Rule 25: 1d01000009170042, Class:  9, CF:  1, Len:  8, Fitness_tra: 1
Rule 26: 1111409116101b27, Class:  2, CF:0.965304, Len: 14, Fitness_tra: 1
Rule 27: 111e409016109b17, Class:  7, CF:  1, Len: 13, Fitness_tra: 1
Rule 28: 110100451330d210, Class:  8, CF:  1, Len: 11, Fitness_tra: 0
Rule 29: 361341b817613c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1113419161159b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b61f115111411215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 132f1118212c5533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2353319d1454d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 85561152b12737a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 215116f1e1581484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 4351ee8511f2db21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 02eb0b09800f00c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11154251f5315173, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2d155e1f63131812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11712d35a1131811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a1145121811321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3613111335621747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 61d34e131335121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: a19f162131125744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 8621111533111817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 13132212373d9311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 111a432191a1381b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 513a138e51f85244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 16491d57414313f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 331f136131122114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1113fe9932348114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1611115468a35a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 16235514b211211a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 16e65e1114145122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 962a19111b1111f3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 111fe1581412d4a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000eef0003000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2f13411835131517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1611111217111c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 169a1951153251b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7311619512148165, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: c35f11d521225bf2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 8111951b72131a16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4151313118122218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 31d6454124121c12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 161131111e311222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 13112197f1311619, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 132e252452a21112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000b000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e11131311619414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3fd3231524171112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 5113381b22151166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51331319621417b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 415133111d6c11b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 161511c722115363, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 61132311f33151b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 29511a3111712111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2345515221438aff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 562155172129df61, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: c311112544211464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1a112811a5111137, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3f56c3b1c4311142, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 13219531174586fa, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2f491d5839193114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 239a111931a15271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1611121221111111, Class:  1, CF:  1, Len: 16, Fitness_tra: 4
Rule 87: 1611291c21111821, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 561e211115f93c1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1a13211217613111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00090a0008000300, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1115121122151611, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 92: 312e411212641121, Class:  2, CF:0.959058, Len:  0, Fitness_tra: 0
Rule 93: 8141a38351319244, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1d3d001410017000, Class:  5, CF:0.154162, Len:  9, Fitness_tra: -7
Rule 95: 1a137371d23155b3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 011128251041e4f4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 5149485b414513f6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1113fe193e1d8c23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 112f231512121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 162e5116b261112a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.1304
------Result------
Miss_rate(tra)	:59.1304
Miss_rate(tst)	:63.1818
ARL				:10.8065

------Generation 50------
Rule  1: 0500060050000000, Class:  0, CF:0.953661, Len:  3, Fitness_tra: 60
Rule  2: 1129522421e11af3, Class:  3, CF:0.95244, Len: 16, Fitness_tra: 51
Rule  3: 0050000059000000, Class:  9, CF:0.993314, Len:  3, Fitness_tra: 23
Rule  4: 312e411212641121, Class:  2, CF:0.959058, Len: 16, Fitness_tra: 26
Rule  5: 0000e00000f40b00, Class:  2, CF:0.582914, Len:  4, Fitness_tra: 14
Rule  6: 1129925421411f13, Class:  3, CF:0.823448, Len: 16, Fitness_tra: 14
Rule  7: 020000000000000c, Class:  7, CF:0.111643, Len:  2, Fitness_tra: 11
Rule  8: 212522143113c322, Class:  2, CF:0.482434, Len: 16, Fitness_tra: 13
Rule  9: 1111211113101270, Class:  8, CF:0.999993, Len: 14, Fitness_tra: 4
Rule 10: 1611121221111111, Class:  1, CF:  1, Len: 16, Fitness_tra: 4
Rule 11: 00000500f5000000, Class:  9, CF:0.506929, Len:  3, Fitness_tra: 4
Rule 12: 0050000009000000, Class:  9, CF:0.668355, Len:  2, Fitness_tra: 4
Rule 13: 505d001114970040, Class:  4, CF:0.975808, Len: 10, Fitness_tra: 4
Rule 14: 251131a311152821, Class:  5, CF:  1, Len: 16, Fitness_tra: 4
Rule 15: 911511e1121111ff, Class:  9, CF:  1, Len: 16, Fitness_tra: 4
Rule 16: 0d0e00000000e850, Class:  8, CF:0.912241, Len:  5, Fitness_tra: 3
Rule 17: 0325000009211a0f, Class:  1, CF:  1, Len:  9, Fitness_tra: 3
Rule 18: 110e00001330e210, Class:  8, CF:  1, Len:  9, Fitness_tra: 0
Rule 19: 00000004d215b000, Class:  4, CF:0.908412, Len:  6, Fitness_tra: 2
Rule 20: 133d121412111f21, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 21: 012920271041eff0, Class:  6, CF:  1, Len: 12, Fitness_tra: 1
Rule 22: 111511341211131f, Class:  5, CF:0.881791, Len: 16, Fitness_tra: 1
Rule 23: 513c5219111117f0, Class:  8, CF:  1, Len: 15, Fitness_tra: 1
Rule 24: 1115121422151616, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 25: 1d01000009170042, Class:  9, CF:  1, Len:  8, Fitness_tra: 0
Rule 26: 1111409116101b27, Class:  2, CF:0.965304, Len: 14, Fitness_tra: 1
Rule 27: 111e409016109b17, Class:  7, CF:  1, Len: 13, Fitness_tra: 1
Rule 28: 0606434159000200, Class:  9, CF:  1, Len:  9, Fitness_tra: 1
Rule 29: 00fe9502000d0000, Class:  7, CF:  1, Len:  6, Fitness_tra: 1
Rule 30: 01112022144116f7, Class:  5, CF:0.578589, Len: 14, Fitness_tra: 0
Rule 31: b61f115111411215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 132f1118212c5533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2353319d1454d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 85561152b12737a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 215116f1e1581484, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 4351ee8511f2db21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 02eb0b09800f00c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11154251f5315173, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 2d155e1f63131812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11712d35a1131811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1a1145121811321b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3613111335621747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 61d34e131335121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: a19f162131125744, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
