------Generation 0------
Rule  1: 73515918221511a5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 115f311542415117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: f1131911f3385177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1a1111821c6de31f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 2524143233912125, Class:  6, CF:0.99998, Len: 16, Fitness_tra: 0
Rule 38: 11111a4519a31227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: f333851111843411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 361319f161121141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1346711111116214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b35a331131121861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: ba00000000000008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 131f551122185df1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1611181b1111a11f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6616157824611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1fe121811d928447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2129911a36313111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f11112112f25128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13139852b41516ff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31c1221711a9ea11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 23331918112211f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 21139d1221411111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d313a15522b11237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 4111163111a21bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1a15179131131121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 8613721232113aca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 468f5318111211a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 361a299131681421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1a912115248b3121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1323111911111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000090d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1351131121111b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 112f512d212717a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 41811e1111141412, Class:  9, CF:0.877883, Len: 16, Fitness_tra: 0
Rule 66: 451933a619155182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1311b11df1111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1316131127421513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 41865111121297fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b156133151111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: c1b1275ba8361a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1a151512174111f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 131a114955a251b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1a11711131a51217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3316a31962115422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3a51111512611154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 765a1361315412f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5113211214221113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 71c15111111237f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c3452194a83e1a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0500d00c0400c000, Class:  3, CF:0.279095, Len:  5, Fitness_tra: -23
Rule 83: 13316635151187bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1f13111122211f31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00d0000040002000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000a000000000000, Class:  0, CF:0.717391, Len:  0, Fitness_tra: 0
Rule 87: 215f119811121231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1a45311744498f1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2111114153111222, Class:  8, CF:0.18426, Len: 16, Fitness_tra: -9
Rule 90: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 635a134104a11b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 10091f5039089a03, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3916331982121239, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 418100000114041c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11ef1a11521c1813, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 10c1b5000b020111, Class:  4, CF:0.711038, Len: 10, Fitness_tra: 2
Rule 97: 608a9650ae20d4f4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 3611211124681421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 4116211554215161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 468f5318111211a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:90
------Result------
Miss_rate(tra)	:90
Miss_rate(tst)	:88.6364
ARL				:9.92308

------Generation 20------
Rule  1: 0000000620920b00, Class:  6, CF:0.0605673, Len:  5, Fitness_tra: 8
Rule  2: 3911411113611127, Class:  7, CF:  1, Len: 16, Fitness_tra: 7
Rule  3: 000a000000000000, Class:  0, CF:0.717391, Len:  1, Fitness_tra: 7
Rule  4: 00603003050c7000, Class:  4, CF:0.802728, Len:  6, Fitness_tra: 5
Rule  5: 6013060052540039, Class:  0, CF:0.991259, Len: 10, Fitness_tra: 5
Rule  6: f111211161611224, Class:  5, CF:  1, Len: 16, Fitness_tra: 2
Rule  7: 05f9000000007005, Class:  8, CF:0.846234, Len:  5, Fitness_tra: 1
Rule  8: 1121111311115414, Class:  8, CF:  1, Len: 16, Fitness_tra: 2
Rule  9: 10c1b5000b020111, Class:  4, CF:0.711038, Len: 10, Fitness_tra: 2
Rule 10: d31613e1a5118712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0000000000c00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 8e136e9d35378b72, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 8e5a312227415262, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 41131a3663521221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11267d1217313113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 418f311d5212d8ac, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 235399121778d1f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 600006000e000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 19: 111a13331511111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000a00009000c000, Class:  0, CF:0.160804, Len:  3, Fitness_tra: 0
Rule 21: 4116911254215161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1691113313128424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7f56a11112141c18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1333131365311271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1a71115b3c399a43, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 21213512b719133a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11131f1118271217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 131663a363351454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b11311321712d1f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2313163552541231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11ef1a81959c147b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 26251114122d2a36, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1a5e2115526d1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 115f311542415117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: f1131911f3385177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1a1111821c6de31f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 111f311532115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11111a4519a31227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: f333851111843411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 361319f161121141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1346711111116214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b35a331131121861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: ba00000000000008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 131f551122185df1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1611181b1111a11f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6616157824611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1fe121811d928447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2129911a36313111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f11112112f25128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13139852b41516ff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31c1221711a9ea11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 23331918112211f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 21139d1221411111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d313a15522b11237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 4111163111a21bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1a15179131131121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 8613721232113aca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 468f5318111211a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 361a299131681421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1a912115248b3121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1323111911111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000090d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1351131121111b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 112f512d212717a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 41811e1111141412, Class:  9, CF:0.877883, Len: 16, Fitness_tra: -1
Rule 66: 451933a619155182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1311b11df1111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1316131127421513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 41865111121297fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b156133151111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: c1b1275ba8361a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1a151512174111f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 131a114955a251b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1a11711131a51217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3316a31962115422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3a51111512611154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 765a1361315412f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5113211214221113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 71c15111111237f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 9000000030030c00, Class:  6, CF:0.487658, Len:  4, Fitness_tra: 22
Rule 82: 731a31913252dc68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000d02000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000600000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 2141513111112a3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000090d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1a1158d224132faf, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 761fa11d11271111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 4326e1319b1115f5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 163331e1123211b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: c1b1775232113a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 8613721232113aca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: f111211d21613224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 100021d000800100, Class:  3, CF:0.107981, Len:  6, Fitness_tra: -37
Rule 95: 441918161211511f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 03331300a5303070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1313281db411128b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d313a55122b11237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: df21a51d22b1123b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 66161978246118a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:83.1522
------Result------
Miss_rate(tra)	:83.1522
Miss_rate(tst)	:81.8182
ARL				:8.35714

------Generation 30------
Rule  1: 0500060050004000, Class:  0, CF:0.959982, Len:  4, Fitness_tra: 56
Rule  2: 05f1000000007005, Class:  5, CF:0.215612, Len:  5, Fitness_tra: 25
Rule  3: 9000000030030c00, Class:  6, CF:0.487658, Len:  4, Fitness_tra: 15
Rule  4: 0000000620920b00, Class:  6, CF:0.0605673, Len:  5, Fitness_tra: 7
Rule  5: 05f9000000007005, Class:  8, CF:0.846234, Len:  5, Fitness_tra: 8
Rule  6: 00603003050c7000, Class:  4, CF:0.802728, Len:  6, Fitness_tra: 7
Rule  7: 3911411113611127, Class:  7, CF:  1, Len: 16, Fitness_tra: 6
Rule  8: 000a000000000000, Class:  0, CF:0.717391, Len:  1, Fitness_tra: 6
Rule  9: 0041503000122030, Class:  8, CF:0.0383884, Len:  8, Fitness_tra: 3
Rule 10: 1121111311115414, Class:  8, CF:  1, Len: 16, Fitness_tra: 2
Rule 11: 10c1b5000b020111, Class:  4, CF:0.711038, Len: 10, Fitness_tra: 1
Rule 12: f111211161611224, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 13: 0000000000050e03, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 14: f511261060014220, Class:  5, CF:0.986589, Len: 12, Fitness_tra: 1
Rule 15: 111131114141d461, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 16: 391141111361112b, Class:  7, CF:  1, Len: 16, Fitness_tra: 1
Rule 17: 41131a3663521221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 600006000e000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 19: 111a13331511111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000a00009000c000, Class:  0, CF:0.160804, Len:  3, Fitness_tra: 0
Rule 21: 4116911254215161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1691113313128424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7f56a11112141c18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1333131365311271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1a71115b3c399a43, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 21213512b719133a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11131f1118271217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 131663a363351454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b11311321712d1f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2313163552541231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11ef1a81959c147b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 26251114122d2a36, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1a5e2115526d1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 115f311542415117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: f1131911f3385177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1a1111821c6de31f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 111f311532115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11111a4519a31227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: f333851111843411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 361319f161121141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1346711111116214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b35a331131121861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: ba00000000000008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 131f551122185df1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1611181b1111a11f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6616157824611112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1fe121811d928447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 2129911a36313111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1f11112112f25128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 13139852b41516ff, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31c1221711a9ea11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 23331918112211f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 21139d1221411111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d313a15522b11237, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 4111163111a21bb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1a15179131131121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 8613721232113aca, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 468f5318111211a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 361a299131681421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1a912115248b3121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1323111911111221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000090d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1351131121111b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 112f512d212717a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 66161978246118a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 451933a619155182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1311b11df1111214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1316131127421513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 41865111121297fb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b156133151111211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: c1b1275ba8361a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1a151512174111f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 131a114955a251b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1a11711131a51217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 3316a31962115422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3a51111512611154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 765a1361315412f2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5113211214221113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 71c15111111237f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0500d00c07004000, Class:  3, CF:0.145762, Len:  5, Fitness_tra: -24
Rule 82: 4123311928241217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000e03f0000b, Class:  8, CF:  1, Len:  4, Fitness_tra: 1
Rule 84: 3f1f111111315b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000e0d0500000000, Class:  9, CF:0.0648013, Len:  3, Fitness_tra: -62
Rule 86: 5a2e711111a16c32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: b3533331d2141134, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3e1a191214b25163, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 511a611d18121264, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0e3006000e030000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0141593003182130, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 05f1e00000007005, Class:  5, CF:  1, Len:  6, Fitness_tra: 1
Rule 93: b011b6301712d1f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 115e13e1526d1214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 181172111da71217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2a00000000050e03, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1136213133a151b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 11e141d11361112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: f6113914f3285136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 9000000020930cb0, Class:  6, CF:  1, Len:  6, Fitness_tra: 11
------Current------
Miss_rate(tra)	:68.0435
------Result------
Miss_rate(tra)	:68.0435
Miss_rate(tst)	:64.0909
ARL				:7.52174

------Generation 40------
Rule  1: 0500060050004000, Class:  0, CF:0.959982, Len:  4, Fitness_tra: 56
Rule  2: 05f1000000007005, Class:  5, CF:0.215612, Len:  5, Fitness_tra: 25
Rule  3: 9000000030030c00, Class:  6, CF:0.487658, Len:  4, Fitness_tra: 15
Rule  4: 0000000620920b00, Class:  6, CF:0.0605673, Len:  5, Fitness_tra: 7
Rule  5: 05f9000000007005, Class:  8, CF:0.846234, Len:  5, Fitness_tra: 8
Rule  6: 00603003050c7000, Class:  4, CF:0.802728, Len:  6, Fitness_tra: 7
Rule  7: 3911411113611127, Class:  7, CF:  1, Len: 16, Fitness_tra: 6
Rule  8: 000a000000000000, Class:  0, CF:0.717391, Len:  1, Fitness_tra: 6
Rule  9: 0041503000122030, Class:  8, CF:0.0383884, Len:  8, Fitness_tra: 3
Rule 10: 1121111311115414, Class:  8, CF:  1, Len: 16, Fitness_tra: 2
Rule 11: 10c1b5000b020111, Class:  4, CF:0.711038, Len: 10, Fitness_tra: 1
Rule 12: f111211161611224, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 13: 0000000000050e03, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 14: f511261060014220, Class:  5, CF:0.986589, Len: 12, Fitness_tra: 1
Rule 15: 111131114141d461, Class:  9, CF:  1, Len: 16, Fitness_tra: 0
Rule 16: 391141111361112b, Class:  7, CF:  1, Len: 16, Fitness_tra: 1
Rule 17: 41131a3663521221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 600006000e000000, Class:  9, CF:  1, Len:  3, Fitness_tra: 0
Rule 19: 111a13331511111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 000a00009000c000, Class:  0, CF:0.160804, Len:  3, Fitness_tra: 0
Rule 21: 4116911254215161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1691113313128424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 7f56a11112141c18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 1333131365311271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1a71115b3c399a43, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 21213512b719133a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 11131f1118271217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 131663a363351454, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b11311321712d1f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2313163552541231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11ef1a81959c147b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 26251114122d2a36, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1a5e2115526d1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 115f311542415117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: f1131911f3385177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1a1111821c6de31f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 111f311532115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11111a4519a31227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: f333851111843411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 361319f161121141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1346711111116214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
