------Generation 0------
Rule  1: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule 75: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 481213b114, Class:  4, CF:0.841898, Len: 10, Fitness_tra: 0
Rule 78: b24bc14714, Class:  2, CF:0.897125, Len: 10, Fitness_tra: 0
Rule 79: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 81: 1741457b4b, Class:  2, CF:0.703808, Len: 10, Fitness_tra: -47
Rule 82: 41b7814417, Class:  2, CF:0.99048, Len: 10, Fitness_tra: 0
Rule 83: b1721e4214, Class:  2, CF:0.991185, Len: 10, Fitness_tra: 0
Rule 84: 2f4b2d2714, Class:  2, CF:0.986795, Len: 10, Fitness_tra: 0
Rule 85: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 11141eb477, Class:  2, CF:0.661661, Len: 10, Fitness_tra: -372
Rule 87: 1241157442, Class:  2, CF:0.841445, Len: 10, Fitness_tra: -1
Rule 88: 1b77234727, Class:  4, CF:0.701143, Len: 10, Fitness_tra: 0
Rule 89: 4417131711, Class:  4, CF:0.795216, Len: 10, Fitness_tra: -206
Rule 90: 27b2811221, Class:  2, CF:0.994858, Len: 10, Fitness_tra: 0
Rule 91: 5472217044, Class:  3, CF:  1, Len:  9, Fitness_tra: 1
Rule 92: 4441d627bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 71178e4722, Class:  2, CF:0.970226, Len: 10, Fitness_tra: 0
Rule 94: 650b09b1b5, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 95: 242b8c2741, Class:  2, CF:0.949834, Len: 10, Fitness_tra: 0
Rule 96: 00708a4094, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: dc12211271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 01b7000c20, Class:  2, CF:0.967065, Len:  5, Fitness_tra: 3
Rule 99: 74128177b5, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 4417231b24, Class:  4, CF:0.895125, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.6647
------Result------
Miss_rate(tra)	:55.6647
Miss_rate(tst)	:55.3931
ARL				:9.77778

------Generation 20------
Rule  1: 721bce11b7, Class:  0, CF:0.628139, Len: 10, Fitness_tra: 1727
Rule  2: 141b2e7b72, Class:  1, CF:0.424992, Len: 10, Fitness_tra: -191
Rule  3: 18471e1242, Class:  0, CF:0.683099, Len: 10, Fitness_tra: 38
Rule  4: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 22
Rule  5: 01b7000c20, Class:  2, CF:0.967065, Len:  5, Fitness_tra: 1
Rule  6: 744bc11424, Class:  2, CF:0.988565, Len: 10, Fitness_tra: -50
Rule  7: 5472217044, Class:  3, CF:  1, Len:  9, Fitness_tra: 1
Rule  8: 0000030005, Class:  4, CF:0.873631, Len:  2, Fitness_tra: 1
Rule  9: b7221314bb, Class:  4, CF:0.964237, Len: 10, Fitness_tra: -63
Rule 10: 27b75171b4, Class:  2, CF:0.987879, Len: 10, Fitness_tra: 0
Rule 11: 221b2e7112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2511157b42, Class:  4, CF:0.88889, Len: 10, Fitness_tra: -58
Rule 13: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: bb4781b124, Class:  2, CF:0.998332, Len: 10, Fitness_tra: 0
Rule 17: b1b2c67227, Class:  2, CF:0.89111, Len: 10, Fitness_tra: 0
Rule 18: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 19: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 21: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2172214242, Class:  2, CF:0.881899, Len: 10, Fitness_tra: 0
Rule 23: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 7cb271722b, Class:  2, CF:0.0726806, Len: 10, Fitness_tra: 0
Rule 25: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule 26: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 44148177b4, Class:  2, CF:0.916675, Len: 10, Fitness_tra: -11
Rule 31: 42442d2427, Class:  2, CF:0.814744, Len: 10, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2b7b164242, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 34: b447134477, Class:  4, CF:0.992544, Len: 10, Fitness_tra: 0
Rule 35: 74128177b5, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 36: bb428e24b2, Class:  2, CF:0.997778, Len: 10, Fitness_tra: 0
Rule 37: 4172214442, Class:  2, CF:0.853071, Len: 10, Fitness_tra: 0
Rule 38: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 41: b1121f7b72, Class:  4, CF:0.998501, Len: 10, Fitness_tra: 0
Rule 42: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1127837742, Class:  2, CF:0.534023, Len: 10, Fitness_tra: 0
Rule 44: 244283b7b7, Class:  2, CF:0.210755, Len: 10, Fitness_tra: 0
Rule 45: 77bb1a472b, Class:  4, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 46: 1c222a1271, Class:  4, CF:0.997564, Len: 10, Fitness_tra: 0
Rule 47: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 50: 2824217742, Class:  2, CF:0.320787, Len: 10, Fitness_tra: 0
Rule 51: 121bc17b7b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 4b47ff2741, Class:  4, CF:0.815822, Len: 10, Fitness_tra: 0
Rule 53: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule 55: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 7117ce1422, Class:  2, CF:0.996802, Len: 10, Fitness_tra: 0
Rule 58: 74271341bb, Class:  4, CF:0.985194, Len: 10, Fitness_tra: -16
Rule 59: b4123fb2b2, Class:  4, CF:0.998432, Len: 10, Fitness_tra: 0
Rule 60: 271bde7742, Class:  2, CF:0.958707, Len: 10, Fitness_tra: 0
Rule 61: 272bc171b4, Class:  2, CF:0.958499, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 417b2d4424, Class:  2, CF:0.938558, Len: 10, Fitness_tra: -33
Rule 64: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b24bc14714, Class:  2, CF:0.897125, Len: 10, Fitness_tra: -7
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 70: 41b7814417, Class:  2, CF:0.99048, Len: 10, Fitness_tra: 0
Rule 71: 2171c941b2, Class:  2, CF:0.955555, Len: 10, Fitness_tra: -1
Rule 72: 222b55722b, Class:  2, CF:0.989639, Len: 10, Fitness_tra: 0
Rule 73: 71bb8e74b4, Class:  2, CF:0.960524, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7122454727, Class:  2, CF:0.829066, Len: 10, Fitness_tra: 0
Rule 76: 71bb8a7474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1124857184, Class:  2, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 78: 721b1a19b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b1b2c6722c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 71eb2d2724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2774c3b111, Class:  2, CF:0.939034, Len: 10, Fitness_tra: -39
Rule 82: bc7719b2bb, Class:  0, CF:0.180435, Len: 10, Fitness_tra: 0
Rule 83: b272112b27, Class:  4, CF:0.883674, Len: 10, Fitness_tra: -8
Rule 84: 12742a1411, Class:  4, CF:0.972451, Len: 10, Fitness_tra: -10
Rule 85: b824714b41, Class:  4, CF:0.966214, Len: 10, Fitness_tra: -10
Rule 86: 777b214744, Class:  2, CF:0.609246, Len: 10, Fitness_tra: -40
Rule 87: b7bbc511b4, Class:  2, CF:0.878097, Len: 10, Fitness_tra: -591
Rule 88: 212411227b, Class:  2, CF:0.00205402, Len: 10, Fitness_tra: 0
Rule 89: 1547294722, Class:  1, CF:0.504909, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2122557227, Class:  2, CF:0.998165, Len: 10, Fitness_tra: 0
Rule 92: 722bcf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 7c02717200, Class:  4, CF:0.257227, Len:  7, Fitness_tra: -265
Rule 94: 2b40801b7b, Class:  2, CF:0.998976, Len:  8, Fitness_tra: -34
Rule 95: 71b216b172, Class:  4, CF:0.995017, Len: 10, Fitness_tra: 0
Rule 96: 74270041bc, Class:  4, CF:0.881078, Len:  8, Fitness_tra: 0
Rule 97: 2b74211248, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 1817261277, Class:  4, CF:0.996475, Len: 10, Fitness_tra: -14
Rule 99: 742b8e1724, Class:  2, CF:0.99037, Len: 10, Fitness_tra: 0
Rule100: 2c18ce1722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.5276
------Result------
Miss_rate(tra)	:55.5276
Miss_rate(tst)	:54.6618
ARL				:9.69118

------Generation 30------
Rule  1: 721bce11b7, Class:  0, CF:0.628139, Len: 10, Fitness_tra: 1727
Rule  2: 141b2e7b72, Class:  1, CF:0.424992, Len: 10, Fitness_tra: -191
Rule  3: 18471e1242, Class:  0, CF:0.683099, Len: 10, Fitness_tra: 38
Rule  4: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 22
Rule  5: 01b7000c20, Class:  2, CF:0.967065, Len:  5, Fitness_tra: 1
Rule  6: 744bc11424, Class:  2, CF:0.988565, Len: 10, Fitness_tra: -50
Rule  7: 5472217044, Class:  3, CF:  1, Len:  9, Fitness_tra: 1
Rule  8: 0000030005, Class:  4, CF:0.873631, Len:  2, Fitness_tra: 1
Rule  9: b7221314bb, Class:  4, CF:0.964237, Len: 10, Fitness_tra: -63
Rule 10: 27b75171b4, Class:  2, CF:0.987879, Len: 10, Fitness_tra: 0
Rule 11: 221b2e7112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2511157b42, Class:  4, CF:0.88889, Len: 10, Fitness_tra: -58
Rule 13: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: bb4781b124, Class:  2, CF:0.998332, Len: 10, Fitness_tra: 0
Rule 17: b1b2c67227, Class:  2, CF:0.89111, Len: 10, Fitness_tra: 0
Rule 18: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 19: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 21: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2172214242, Class:  2, CF:0.881899, Len: 10, Fitness_tra: 0
Rule 23: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 7cb271722b, Class:  2, CF:0.0726806, Len: 10, Fitness_tra: 0
Rule 25: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule 26: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 44148177b4, Class:  2, CF:0.916675, Len: 10, Fitness_tra: -11
Rule 31: 42442d2427, Class:  2, CF:0.814744, Len: 10, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2b7b164242, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 34: b447134477, Class:  4, CF:0.992544, Len: 10, Fitness_tra: 0
Rule 35: 74128177b5, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 36: bb428e24b2, Class:  2, CF:0.997778, Len: 10, Fitness_tra: 0
Rule 37: 4172214442, Class:  2, CF:0.853071, Len: 10, Fitness_tra: 0
Rule 38: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 41: b1121f7b72, Class:  4, CF:0.998501, Len: 10, Fitness_tra: 0
Rule 42: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1127837742, Class:  2, CF:0.534023, Len: 10, Fitness_tra: 0
Rule 44: 244283b7b7, Class:  2, CF:0.210755, Len: 10, Fitness_tra: 0
Rule 45: 77bb1a472b, Class:  4, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 46: 1c222a1271, Class:  4, CF:0.997564, Len: 10, Fitness_tra: 0
Rule 47: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 50: 2824217742, Class:  2, CF:0.320787, Len: 10, Fitness_tra: 0
Rule 51: 121bc17b7b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 4b47ff2741, Class:  4, CF:0.815822, Len: 10, Fitness_tra: 0
Rule 53: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule 55: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 7117ce1422, Class:  2, CF:0.996802, Len: 10, Fitness_tra: 0
Rule 58: 74271341bb, Class:  4, CF:0.985194, Len: 10, Fitness_tra: -16
Rule 59: b4123fb2b2, Class:  4, CF:0.998432, Len: 10, Fitness_tra: 0
Rule 60: 271bde7742, Class:  2, CF:0.958707, Len: 10, Fitness_tra: 0
Rule 61: 272bc171b4, Class:  2, CF:0.958499, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 417b2d4424, Class:  2, CF:0.938558, Len: 10, Fitness_tra: -33
Rule 64: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b24bc14714, Class:  2, CF:0.897125, Len: 10, Fitness_tra: -7
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 70: 41b7814417, Class:  2, CF:0.99048, Len: 10, Fitness_tra: 0
Rule 71: 2171c941b2, Class:  2, CF:0.955555, Len: 10, Fitness_tra: -1
Rule 72: 222b55722b, Class:  2, CF:0.989639, Len: 10, Fitness_tra: 0
Rule 73: 71bb8e74b4, Class:  2, CF:0.960524, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7122454727, Class:  2, CF:0.829066, Len: 10, Fitness_tra: 0
Rule 76: 71bb8a7474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1124857184, Class:  2, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 78: 721b1a19b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b1b2c6722c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 71eb2d2724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2774c3b111, Class:  2, CF:0.939034, Len: 10, Fitness_tra: -39
Rule 82: bc7719b2bb, Class:  0, CF:0.180435, Len: 10, Fitness_tra: 0
Rule 83: b272112b27, Class:  4, CF:0.883674, Len: 10, Fitness_tra: -8
Rule 84: 12742a1411, Class:  4, CF:0.972451, Len: 10, Fitness_tra: -10
Rule 85: b824714b41, Class:  4, CF:0.966214, Len: 10, Fitness_tra: -10
Rule 86: 777b214744, Class:  2, CF:0.609246, Len: 10, Fitness_tra: -40
Rule 87: b7bbc511b4, Class:  2, CF:0.878097, Len: 10, Fitness_tra: -591
Rule 88: 212411227b, Class:  2, CF:0.00205402, Len: 10, Fitness_tra: 0
Rule 89: 1547294722, Class:  1, CF:0.504909, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2122557227, Class:  2, CF:0.998165, Len: 10, Fitness_tra: 0
Rule 92: 722bcf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 7c02717200, Class:  4, CF:0.257227, Len:  7, Fitness_tra: -265
Rule 94: 2b40801b7b, Class:  2, CF:0.998976, Len:  8, Fitness_tra: -34
Rule 95: 71b216b172, Class:  4, CF:0.995017, Len: 10, Fitness_tra: 0
Rule 96: 74270041bc, Class:  4, CF:0.881078, Len:  8, Fitness_tra: 0
Rule 97: 2b74211248, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 98: 1817261277, Class:  4, CF:0.996475, Len: 10, Fitness_tra: -14
Rule 99: 742b8e1724, Class:  2, CF:0.99037, Len: 10, Fitness_tra: 0
Rule100: 2c18ce1722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:55.5276
------Result------
Miss_rate(tra)	:55.5276
Miss_rate(tst)	:54.6618
ARL				:9.69118

------Generation 40------
Rule  1: 721bce11b7, Class:  0, CF:0.628139, Len: 10, Fitness_tra: 1727
Rule  2: 141b2e7b72, Class:  1, CF:0.424992, Len: 10, Fitness_tra: -191
Rule  3: 18471e1242, Class:  0, CF:0.683099, Len: 10, Fitness_tra: 38
Rule  4: 12225922b1, Class:  1, CF:0.987472, Len: 10, Fitness_tra: 22
Rule  5: 01b7000c20, Class:  2, CF:0.967065, Len:  5, Fitness_tra: 1
Rule  6: 744bc11424, Class:  2, CF:0.988565, Len: 10, Fitness_tra: -50
Rule  7: 5472217044, Class:  3, CF:  1, Len:  9, Fitness_tra: 1
Rule  8: 0000030005, Class:  4, CF:0.873631, Len:  2, Fitness_tra: 1
Rule  9: b7221314bb, Class:  4, CF:0.964237, Len: 10, Fitness_tra: -63
Rule 10: 27b75171b4, Class:  2, CF:0.987879, Len: 10, Fitness_tra: 0
Rule 11: 221b2e7112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 2511157b42, Class:  4, CF:0.88889, Len: 10, Fitness_tra: -58
Rule 13: 11b7561424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 21748a47c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1b749674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: bb4781b124, Class:  2, CF:0.998332, Len: 10, Fitness_tra: 0
Rule 17: b1b2c67227, Class:  2, CF:0.89111, Len: 10, Fitness_tra: 0
Rule 18: 7742c32422, Class:  2, CF:0.798661, Len: 10, Fitness_tra: 0
Rule 19: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 17443347b7, Class:  4, CF:0.967656, Len: 10, Fitness_tra: 0
Rule 21: b2728a7717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2172214242, Class:  2, CF:0.881899, Len: 10, Fitness_tra: 0
Rule 23: 1324857188, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 24: 7cb271722b, Class:  2, CF:0.0726806, Len: 10, Fitness_tra: 0
Rule 25: 281149b47b, Class:  0, CF:0.137629, Len: 10, Fitness_tra: 0
Rule 26: 4417267b77, Class:  4, CF:0.998504, Len: 10, Fitness_tra: 0
Rule 27: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 7c24cf4b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 44148177b4, Class:  2, CF:0.916675, Len: 10, Fitness_tra: -11
Rule 31: 42442d2427, Class:  2, CF:0.814744, Len: 10, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 2b7b164242, Class:  4, CF:0.999201, Len: 10, Fitness_tra: 0
Rule 34: b447134477, Class:  4, CF:0.992544, Len: 10, Fitness_tra: 0
Rule 35: 74128177b5, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 36: bb428e24b2, Class:  2, CF:0.997778, Len: 10, Fitness_tra: 0
Rule 37: 4172214442, Class:  2, CF:0.853071, Len: 10, Fitness_tra: 0
Rule 38: 42b4cf7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b24b53b472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: b54216b172, Class:  4, CF:0.999783, Len: 10, Fitness_tra: 0
Rule 41: b1121f7b72, Class:  4, CF:0.998501, Len: 10, Fitness_tra: 0
Rule 42: 4214561771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1127837742, Class:  2, CF:0.534023, Len: 10, Fitness_tra: 0
Rule 44: 244283b7b7, Class:  2, CF:0.210755, Len: 10, Fitness_tra: 0
Rule 45: 77bb1a472b, Class:  4, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 46: 1c222a1271, Class:  4, CF:0.997564, Len: 10, Fitness_tra: 0
Rule 47: b4b25a7141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: b142261b4b, Class:  4, CF:0.999542, Len: 10, Fitness_tra: 0
Rule 50: 2824217742, Class:  2, CF:0.320787, Len: 10, Fitness_tra: 0
Rule 51: 121bc17b7b, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 4b47ff2741, Class:  4, CF:0.815822, Len: 10, Fitness_tra: 0
Rule 53: 14b193441b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 7424831224, Class:  2, CF:0.971229, Len: 10, Fitness_tra: 0
Rule 55: 172bd37b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1444d647b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 7117ce1422, Class:  2, CF:0.996802, Len: 10, Fitness_tra: 0
Rule 58: 74271341bb, Class:  4, CF:0.985194, Len: 10, Fitness_tra: -16
Rule 59: b4123fb2b2, Class:  4, CF:0.998432, Len: 10, Fitness_tra: 0
Rule 60: 271bde7742, Class:  2, CF:0.958707, Len: 10, Fitness_tra: 0
Rule 61: 272bc171b4, Class:  2, CF:0.958499, Len: 10, Fitness_tra: 0
Rule 62: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 417b2d4424, Class:  2, CF:0.938558, Len: 10, Fitness_tra: -33
Rule 64: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 181b531b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: b24bc14714, Class:  2, CF:0.897125, Len: 10, Fitness_tra: -7
Rule 68: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2b44831b7b, Class:  2, CF:0.951928, Len: 10, Fitness_tra: 0
Rule 70: 41b7814417, Class:  2, CF:0.99048, Len: 10, Fitness_tra: 0
Rule 71: 2171c941b2, Class:  2, CF:0.955555, Len: 10, Fitness_tra: -1
Rule 72: 222b55722b, Class:  2, CF:0.989639, Len: 10, Fitness_tra: 0
Rule 73: 71bb8e74b4, Class:  2, CF:0.960524, Len: 10, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7122454727, Class:  2, CF:0.829066, Len: 10, Fitness_tra: 0
Rule 76: 71bb8a7474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1124857184, Class:  2, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 78: 721b1a19b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b1b2c6722c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 71eb2d2724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 2774c3b111, Class:  2, CF:0.939034, Len: 10, Fitness_tra: -39
Rule 82: bc7719b2bb, Class:  0, CF:0.180435, Len: 10, Fitness_tra: 0
Rule 83: b272112b27, Class:  4, CF:0.883674, Len: 10, Fitness_tra: -8
Rule 84: 12742a1411, Class:  4, CF:0.972451, Len: 10, Fitness_tra: -10
Rule 85: b824714b41, Class:  4, CF:0.966214, Len: 10, Fitness_tra: -10
Rule 86: 777b214744, Class:  2, CF:0.609246, Len: 10, Fitness_tra: -40
Rule 87: b7bbc511b4, Class:  2, CF:0.878097, Len: 10, Fitness_tra: -591
Rule 88: 212411227b, Class:  2, CF:0.00205402, Len: 10, Fitness_tra: 0
