------Generation 0------
Rule  1: 427b81b2b2, Class:  2, CF:0.961904, Len: 10, Fitness_tra: 0
Rule 77: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 78: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 4fbbbdb142, Class:  2, CF:0.462343, Len: 10, Fitness_tra: -4
Rule 85: b1bb157712, Class:  2, CF:0.790767, Len: 10, Fitness_tra: -2634
Rule 86: 27b42eb477, Class:  2, CF:0.992187, Len: 10, Fitness_tra: -12
Rule 87: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: bc7216b2b2, Class:  4, CF:0.999911, Len: 10, Fitness_tra: 0
Rule 89: 1c183f4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 45b48f1172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 4479812247, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: b02085d272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b19b8544c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 21b7831177, Class:  2, CF:0.916468, Len: 10, Fitness_tra: -5
Rule 95: b00200b175, Class:  2, CF:0.128079, Len:  6, Fitness_tra: -1
Rule 96: 441b565d17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1940458b2c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b872c54472, Class:  4, CF:0.154182, Len: 10, Fitness_tra: 0
Rule 99: 7e2145bb22, Class:  0, CF:0.701558, Len: 10, Fitness_tra: 0
Rule100: 2d4226b2b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:96.5509
------Result------
Miss_rate(tra)	:96.5509
Miss_rate(tst)	:97.6234
ARL				:9.91304

------Generation 10------
Rule  1: 1e21457b22, Class:  0, CF:0.620598, Len: 10, Fitness_tra: 30
Rule  2: 4e44191b14, Class:  0, CF:0.994439, Len: 10, Fitness_tra: 23
Rule  3: 181481724b, Class:  1, CF:0.579002, Len: 10, Fitness_tra: -9
Rule  4: 22111a1172, Class:  4, CF:0.991249, Len: 10, Fitness_tra: 8
Rule  5: 744b817227, Class:  2, CF:0.99493, Len: 10, Fitness_tra: 1
Rule  6: 21441f1214, Class:  4, CF:0.996525, Len: 10, Fitness_tra: 0
Rule  7: 28b726bb77, Class:  4, CF:0.999964, Len: 10, Fitness_tra: 0
Rule  8: 427b81b2b2, Class:  2, CF:0.961904, Len: 10, Fitness_tra: 0
Rule  9: 27277344b4, Class:  4, CF:0.954556, Len: 10, Fitness_tra: 0
Rule 10: 441bd6241b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 7872c14472, Class:  4, CF:0.516542, Len: 10, Fitness_tra: 0
Rule 12: b4422ab2bb, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 13: 74122a4774, Class:  4, CF:0.999937, Len: 10, Fitness_tra: 0
Rule 14: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 2c7b660517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 9b4183c247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 2b725a2272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: 4b1251227b, Class:  2, CF:0.999027, Len: 10, Fitness_tra: 0
Rule 23: 71b44ebb42, Class:  2, CF:0.98825, Len: 10, Fitness_tra: 0
Rule 24: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 424b8347bb, Class:  2, CF:0.263102, Len: 10, Fitness_tra: 0
Rule 29: 44b4c62244, Class:  2, CF:0.75346, Len: 10, Fitness_tra: 0
Rule 30: 2214cf274b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 4412151727, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 284221b72b, Class:  4, CF:0.956428, Len: 10, Fitness_tra: -35
Rule 35: 7bb4ca1277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 7747ca2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000800000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1124d6142b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 114b1577bb, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 47275a2727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b771c32247, Class:  2, CF:0.893012, Len: 10, Fitness_tra: -1
Rule 45: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 294281b441, Class:  1, CF:0.946247, Len: 10, Fitness_tra: 0
Rule 47: 71b21e2747, Class:  2, CF:0.979078, Len: 10, Fitness_tra: 0
Rule 48: 4122537742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 74b4164142, Class:  4, CF:0.998732, Len: 10, Fitness_tra: -10
Rule 50: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2242511412, Class:  2, CF:0.966902, Len: 10, Fitness_tra: 0
Rule 52: bb74132247, Class:  4, CF:0.935858, Len: 10, Fitness_tra: 1
Rule 53: 722b297171, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 277b2ab7b7, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 55: 11721577b7, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 2447217472, Class:  2, CF:0.34688, Len: 10, Fitness_tra: 0
Rule 58: b2278e17b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 7218312247, Class:  1, CF:  1, Len: 10, Fitness_tra: 2
Rule 62: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 441bc641b2, Class:  2, CF:0.955555, Len: 10, Fitness_tra: -1
Rule 64: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 66: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 244b167744, Class:  4, CF:0.99993, Len: 10, Fitness_tra: 0
Rule 70: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2bb4112b7b, Class:  2, CF:0.134352, Len: 10, Fitness_tra: -27
Rule 72: b127854272, Class:  2, CF:0.995831, Len: 10, Fitness_tra: 0
Rule 73: 47bbc3b41b, Class:  2, CF:0.890852, Len: 10, Fitness_tra: -4
Rule 74: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2127514417, Class:  2, CF:0.988433, Len: 10, Fitness_tra: 0
Rule 77: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 78: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 4fbbbdb142, Class:  2, CF:0.462343, Len: 10, Fitness_tra: -4
Rule 85: b1bb157712, Class:  2, CF:0.790767, Len: 10, Fitness_tra: -2634
Rule 86: 27b42eb477, Class:  2, CF:0.992187, Len: 10, Fitness_tra: -12
Rule 87: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: bc7216b2b2, Class:  4, CF:0.999911, Len: 10, Fitness_tra: 0
Rule 89: 1c183f4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 45b48f1172, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 4479812247, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 92: b02085d272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b19b8544c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 21b7831177, Class:  2, CF:0.916468, Len: 10, Fitness_tra: -5
Rule 95: b00200b175, Class:  2, CF:0.128079, Len:  6, Fitness_tra: -1
Rule 96: 441b565d17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1940458b2c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b872c54472, Class:  4, CF:0.154182, Len: 10, Fitness_tra: 0
Rule 99: 7e2145bb22, Class:  0, CF:0.701558, Len: 10, Fitness_tra: 0
Rule100: 2d4226b2b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:96.5509
------Result------
Miss_rate(tra)	:96.5509
Miss_rate(tst)	:97.6234
ARL				:9.91304

------Generation 20------
Rule  1: 1e21457b22, Class:  0, CF:0.620598, Len: 10, Fitness_tra: 21
Rule  2: 4e44191b14, Class:  0, CF:0.994439, Len: 10, Fitness_tra: 25
Rule  3: 0d00501000, Class:  1, CF:0.870028, Len:  3, Fitness_tra: 15
Rule  4: 22111a1172, Class:  4, CF:0.991249, Len: 10, Fitness_tra: 4
Rule  5: 7218312247, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule  6: 291881b447, Class:  1, CF:  1, Len: 10, Fitness_tra: 8
Rule  7: 1c70400b09, Class:  2, CF:  1, Len:  6, Fitness_tra: 1
Rule  8: 5400167040, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule  9: 4b1251227b, Class:  2, CF:0.999027, Len: 10, Fitness_tra: -1
Rule 10: b014e12771, Class:  1, CF:0.997812, Len:  9, Fitness_tra: -5
Rule 11: 000000b00a, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: b4422ab2bb, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 13: 74122a4774, Class:  4, CF:0.999937, Len: 10, Fitness_tra: 0
Rule 14: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 2c7b660517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 9b4183c247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 2b725a2272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: 07000345b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 004601cc27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 44b4c62244, Class:  2, CF:0.75346, Len: 10, Fitness_tra: 0
Rule 30: 2214cf274b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 4412151727, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7bb4ca1277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7747ca2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000800000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1124d6142b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 114b1577bb, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 47275a2727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 7e2145bb22, Class:  0, CF:0.701558, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 222aa12847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 4122537742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21441f1214, Class:  4, CF:0.996525, Len: 10, Fitness_tra: 0
Rule 49: 722b297171, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 277b2ab7b7, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 51: 11721577b7, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b2278e17b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 59: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 57e00ab091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2127514417, Class:  2, CF:0.988433, Len: 10, Fitness_tra: 1
Rule 67: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 68: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: bc7216b2b2, Class:  4, CF:0.999911, Len: 10, Fitness_tra: 0
Rule 76: 144153b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41442e24b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1771c67777, Class:  2, CF:0.873275, Len: 10, Fitness_tra: 1
Rule 79: 2411532b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bd17257122, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 4db1c32214, Class:  1, CF:0.161401, Len: 10, Fitness_tra: 0
Rule 83: 1147a14442, Class:  4, CF:0.998511, Len: 10, Fitness_tra: -693
Rule 84: 14175a2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 417416272b, Class:  4, CF:0.99972, Len: 10, Fitness_tra: 0
Rule 86: 7142162b21, Class:  4, CF:0.9947, Len: 10, Fitness_tra: -2
Rule 87: 1221d67472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4747c621b1, Class:  2, CF:0.988933, Len: 10, Fitness_tra: -1
Rule 89: 2271c17777, Class:  2, CF:0.973255, Len: 10, Fitness_tra: -672
Rule 90: 1d2159b247, Class:  1, CF:0.321447, Len: 10, Fitness_tra: 0
Rule 91: 22111a1172, Class:  4, CF:0.991249, Len:  0, Fitness_tra: 0
Rule 92: 00024077b7, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d92c592427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 97221573b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00d601ccb0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2009152000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 97: 0a045e4000, Class:  1, CF:0.875295, Len:  5, Fitness_tra: -177
Rule 98: 8212151247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 27002a00b7, Class:  4, CF:0.984449, Len:  6, Fitness_tra: 5
Rule100: 570b30b0b1, Class:  3, CF:  1, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:93.6501
------Result------
Miss_rate(tra)	:93.6501
Miss_rate(tst)	:95.064
ARL				:9.02941

------Generation 30------
Rule  1: 1e21457b22, Class:  0, CF:0.620598, Len: 10, Fitness_tra: 21
Rule  2: 4e44191b14, Class:  0, CF:0.994439, Len: 10, Fitness_tra: 25
Rule  3: 0d00501000, Class:  1, CF:0.870028, Len:  3, Fitness_tra: 15
Rule  4: 22111a1172, Class:  4, CF:0.991249, Len: 10, Fitness_tra: 4
Rule  5: 7218312247, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule  6: 291881b447, Class:  1, CF:  1, Len: 10, Fitness_tra: 8
Rule  7: 1c70400b09, Class:  2, CF:  1, Len:  6, Fitness_tra: 1
Rule  8: 5400167040, Class:  3, CF:  1, Len:  6, Fitness_tra: 1
Rule  9: 4b1251227b, Class:  2, CF:0.999027, Len: 10, Fitness_tra: -1
Rule 10: b014e12771, Class:  1, CF:0.997812, Len:  9, Fitness_tra: -5
Rule 11: 000000b00a, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: b4422ab2bb, Class:  4, CF:0.999995, Len: 10, Fitness_tra: 0
Rule 13: 74122a4774, Class:  4, CF:0.999937, Len: 10, Fitness_tra: 0
Rule 14: b2445abb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 2c7b660517, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 9b4183c247, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 2b725a2272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 500000b091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 4842c62277, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: 07000345b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 004601cc27, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000b, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 2727cfb1b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7114157b11, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 44b4c62244, Class:  2, CF:0.75346, Len: 10, Fitness_tra: 0
Rule 30: 2214cf274b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 4412151727, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 7bb4ca1277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7747ca2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0000800000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 1124d6142b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 114b1577bb, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 47275a2727, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 7e2145bb22, Class:  0, CF:0.701558, Len: 10, Fitness_tra: 0
Rule 44: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 222aa12847, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 4122537742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 21441f1214, Class:  4, CF:0.996525, Len: 10, Fitness_tra: 0
Rule 49: 722b297171, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 277b2ab7b7, Class:  4, CF:0.999992, Len: 10, Fitness_tra: 0
Rule 51: 11721577b7, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b2278e17b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000b00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 444981c227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 2d422622b7, Class:  4, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 59: 1224817845, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 60: b7c2192747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: b812e32771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0004110040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 57e00ab091, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: b759d14241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 71821e2747, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2127514417, Class:  2, CF:0.988433, Len: 10, Fitness_tra: 1
Rule 67: bb22514222, Class:  2, CF:0.999879, Len: 10, Fitness_tra: 0
Rule 68: 21b7861177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b812e32741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 77248f22b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: bc7216b2b2, Class:  4, CF:0.999911, Len: 10, Fitness_tra: 0
Rule 76: 144153b412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 41442e24b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1771c67777, Class:  2, CF:0.873275, Len: 10, Fitness_tra: 1
Rule 79: 2411532b2b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: bd17257122, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 4db1c32214, Class:  1, CF:0.161401, Len: 10, Fitness_tra: 0
Rule 83: 1147a14442, Class:  4, CF:0.998511, Len: 10, Fitness_tra: -693
Rule 84: 14175a2bb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 417416272b, Class:  4, CF:0.99972, Len: 10, Fitness_tra: 0
Rule 86: 7142162b21, Class:  4, CF:0.9947, Len: 10, Fitness_tra: -2
Rule 87: 1221d67472, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4747c621b1, Class:  2, CF:0.988933, Len: 10, Fitness_tra: -1
Rule 89: 2271c17777, Class:  2, CF:0.973255, Len: 10, Fitness_tra: -672
Rule 90: 1d2159b247, Class:  1, CF:0.321447, Len: 10, Fitness_tra: 0
Rule 91: 22111a1172, Class:  4, CF:0.991249, Len:  0, Fitness_tra: 0
Rule 92: 00024077b7, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d92c592427, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 97221573b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00d601ccb0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2009152000, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 97: 0a045e4000, Class:  1, CF:0.875295, Len:  5, Fitness_tra: -177
