------Generation 0------
Rule  1: 7424831224, Class:  1, CF:0.43599, Len: 10, Fitness_tra: 1
Rule 19: 22b113771b, Class:  0, CF:0.99482, Len: 10, Fitness_tra: 0
Rule 20: 1121114242, Class:  0, CF:0.137343, Len: 10, Fitness_tra: 0
Rule 21: 4214661771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: bd7b2d2271, Class:  0, CF:0.924433, Len: 10, Fitness_tra: 0
Rule 23: 77b113b44b, Class:  0, CF:0.995753, Len: 10, Fitness_tra: 0
Rule 24: 124b1ab1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 121bd17b7b, Class:  0, CF:0.986915, Len: 10, Fitness_tra: 0
Rule 26: 1b215a1271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b272ce7717, Class:  0, CF:0.909696, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.395809, Len: 10, Fitness_tra: 0
Rule 29: 1c72131221, Class:  0, CF:0.999026, Len: 10, Fitness_tra: 0
Rule 30: 14249672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 7bb2d3722b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 27114fb47b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 4717267b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 47144172b2, Class:  0, CF:0.46297, Len: 10, Fitness_tra: 0
Rule 35: 7b24cf4b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 4b1b1174b1, Class:  0, CF:0.587531, Len: 10, Fitness_tra: 0
Rule 37: 44148177b4, Class:  0, CF:0.668663, Len: 10, Fitness_tra: 0
Rule 38: 42442e2427, Class:  0, CF:0.615617, Len: 10, Fitness_tra: 0
Rule 39: 2b7b164242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: b447134477, Class:  0, CF:0.998601, Len: 10, Fitness_tra: 0
Rule 41: 17471d1244, Class:  0, CF:0.474754, Len: 10, Fitness_tra: 0
Rule 42: 11b7297742, Class:  0, CF:0.740335, Len: 10, Fitness_tra: 0
Rule 43: bb428e24b2, Class:  1, CF:0.59882, Len: 10, Fitness_tra: 0
Rule 44: 4272214442, Class:  1, CF:0.404751, Len: 10, Fitness_tra: 0
Rule 45: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 44b78f7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 14b183441b, Class:  0, CF:0.94228, Len: 10, Fitness_tra: 0
Rule 48: b27213212b, Class:  0, CF:0.884235, Len: 10, Fitness_tra: 0
Rule 49: b24b21b472, Class:  0, CF:0.322604, Len: 10, Fitness_tra: 0
Rule 50: b4422fb172, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: b1121a7b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 1127817742, Class:  0, CF:0.23789, Len: 10, Fitness_tra: 0
Rule 54: 2242a3b7b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 55: 217b111421, Class:  0, CF:0.495853, Len: 10, Fitness_tra: 0
Rule 56: 14b4567111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b5b25e7121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 58: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 124219bb12, Class:  0, CF:0.988693, Len: 10, Fitness_tra: 0
Rule 60: 717725b471, Class:  1, CF:0.124788, Len: 10, Fitness_tra: 0
Rule 61: 2d24217741, Class:  0, CF:0.713851, Len: 10, Fitness_tra: 0
Rule 62: 471791b241, Class:  1, CF:0.472977, Len: 10, Fitness_tra: 0
Rule 63: 21748d47b7, Class:  0, CF:0.0941835, Len: 10, Fitness_tra: 0
Rule 64: 4b47c92741, Class:  1, CF:0.675702, Len: 10, Fitness_tra: 0
Rule 65: 1b74d674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 281745b727, Class:  0, CF:0.960591, Len: 10, Fitness_tra: 0
Rule 68: b272114141, Class:  0, CF:0.864022, Len: 10, Fitness_tra: 0
Rule 69: 18b7231214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b714da27bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4bb7152bb2, Class:  0, CF:0.0694079, Len: 10, Fitness_tra: 0
Rule 72: b227197b77, Class:  0, CF:0.983147, Len: 10, Fitness_tra: 0
Rule 73: bc2781b124, Class:  0, CF:0.37319, Len: 10, Fitness_tra: 0
Rule 74: 2c12234722, Class:  0, CF:0.996953, Len: 10, Fitness_tra: 0
Rule 75: b1271eb171, Class:  0, CF:0.653423, Len: 10, Fitness_tra: 0
Rule 76: b472512111, Class:  0, CF:0.83901, Len: 10, Fitness_tra: 0
Rule 77: 18418a4b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 71bb8e74b4, Class:  0, CF:0.38845, Len: 10, Fitness_tra: 0
Rule 79: 4c42111b42, Class:  0, CF:0.991894, Len: 10, Fitness_tra: 0
Rule 80: b22b317411, Class:  0, CF:0.901567, Len: 10, Fitness_tra: 0
Rule 81: 7112f1b221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 772b6a7242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 4bb45a4277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: bbb7612477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 4b7b3a2b24, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 2772aa2441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 4b229fb4b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b4448f72b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b442617477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
Rule 91: 1c7221618c, Class:  1, CF:0.721427, Len: 10, Fitness_tra: 0
Rule 92: 41b52f4441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 70b78977b1, Class:  0, CF:0.934371, Len:  9, Fitness_tra: 0
Rule 94: 41e2da1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 714b1e71b1, Class:  0, CF:0.916277, Len: 10, Fitness_tra: 0
Rule 96: a5424ac124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 121705bb27, Class:  0, CF:0.997514, Len:  9, Fitness_tra: 0
Rule 98: 427221b442, Class:  1, CF:0.404751, Len: 10, Fitness_tra: 0
Rule 99: 2817d677b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 74b183071b, Class:  0, CF:0.870381, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.548446
ARL				:9.84524

------Generation 10------
Rule  1: 721bbd11bb, Class:  0, CF:0.999674, Len: 10, Fitness_tra: 0
Rule  2: 11114d7b71, Class:  0, CF:0.767607, Len: 10, Fitness_tra: 0
Rule  3: 1111b1434b, Class:  0, CF:0.927145, Len: 10, Fitness_tra: 0
Rule  4: 1471157b14, Class:  0, CF:0.806826, Len: 10, Fitness_tra: 0
Rule  5: 141b231121, Class:  0, CF:0.987472, Len: 10, Fitness_tra: 0
Rule  6: 151b311217, Class:  0, CF:0.991761, Len: 10, Fitness_tra: 0
Rule  7: 214b1eb1b1, Class:  0, CF:0.916277, Len: 10, Fitness_tra: 0
Rule  8: b1b2d11111, Class:  0, CF:0.554421, Len: 10, Fitness_tra: 0
Rule  9: bc77291241, Class:  0, CF:0.908371, Len: 10, Fitness_tra: 0
Rule 10: 2211214211, Class:  0, CF:0.42831, Len: 10, Fitness_tra: 0
Rule 11: 11bd591711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 41b13f1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 13: 754b411424, Class:  1, CF:0.855802, Len: 10, Fitness_tra: 0
Rule 14: 1277e11121, Class:  0, CF:0.989012, Len: 10, Fitness_tra: 0
Rule 15: 7472311b14, Class:  0, CF:0.994671, Len: 10, Fitness_tra: 0
Rule 16: 721b1a14b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 4211c3147b, Class:  0, CF:0.760148, Len: 10, Fitness_tra: 0
Rule 18: 7424831224, Class:  1, CF:0.43599, Len: 10, Fitness_tra: 0
Rule 19: 22b113771b, Class:  0, CF:0.99482, Len: 10, Fitness_tra: 0
Rule 20: 1121114242, Class:  0, CF:0.137343, Len: 10, Fitness_tra: 0
Rule 21: 4214661771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: bd7b2d2271, Class:  0, CF:0.924433, Len: 10, Fitness_tra: 0
Rule 23: 77b113b44b, Class:  0, CF:0.995753, Len: 10, Fitness_tra: 0
Rule 24: 124b1ab1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 121bd17b7b, Class:  0, CF:0.986915, Len: 10, Fitness_tra: 0
Rule 26: 1b215a1271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b272ce7717, Class:  0, CF:0.909696, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.395809, Len: 10, Fitness_tra: 0
Rule 29: 1c72131221, Class:  0, CF:0.999026, Len: 10, Fitness_tra: 0
Rule 30: 14249672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 7bb2d3722b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 27114fb47b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 4717267b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 47144172b2, Class:  0, CF:0.46297, Len: 10, Fitness_tra: 0
Rule 35: 7b24cf4b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 4b1b1174b1, Class:  0, CF:0.587531, Len: 10, Fitness_tra: 0
Rule 37: 44148177b4, Class:  0, CF:0.668663, Len: 10, Fitness_tra: 0
Rule 38: 42442e2427, Class:  0, CF:0.615617, Len: 10, Fitness_tra: 0
Rule 39: 2b7b164242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: b447134477, Class:  0, CF:0.998601, Len: 10, Fitness_tra: 0
Rule 41: 17471d1244, Class:  0, CF:0.474754, Len: 10, Fitness_tra: 0
Rule 42: 11b7297742, Class:  0, CF:0.740335, Len: 10, Fitness_tra: 0
Rule 43: bb428e24b2, Class:  1, CF:0.59882, Len: 10, Fitness_tra: 0
Rule 44: 4272214442, Class:  1, CF:0.404751, Len: 10, Fitness_tra: 0
Rule 45: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 44b78f7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 14b183441b, Class:  0, CF:0.94228, Len: 10, Fitness_tra: 0
Rule 48: b27213212b, Class:  0, CF:0.884235, Len: 10, Fitness_tra: 0
Rule 49: b24b21b472, Class:  0, CF:0.322604, Len: 10, Fitness_tra: 0
Rule 50: b4422fb172, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: b1121a7b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 1127817742, Class:  0, CF:0.23789, Len: 10, Fitness_tra: 0
Rule 54: 2242a3b7b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 55: 217b111421, Class:  0, CF:0.495853, Len: 10, Fitness_tra: 0
Rule 56: 14b4567111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b5b25e7121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 58: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 124219bb12, Class:  0, CF:0.988693, Len: 10, Fitness_tra: 0
Rule 60: 717725b471, Class:  1, CF:0.124788, Len: 10, Fitness_tra: 0
Rule 61: 2d24217741, Class:  0, CF:0.713851, Len: 10, Fitness_tra: 0
Rule 62: 471791b241, Class:  1, CF:0.472977, Len: 10, Fitness_tra: 0
Rule 63: 21748d47b7, Class:  0, CF:0.0941835, Len: 10, Fitness_tra: 0
Rule 64: 4b47c92741, Class:  1, CF:0.675702, Len: 10, Fitness_tra: 0
Rule 65: 1b74d674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 281745b727, Class:  0, CF:0.960591, Len: 10, Fitness_tra: 0
Rule 68: b272114141, Class:  0, CF:0.864022, Len: 10, Fitness_tra: 0
Rule 69: 18b7231214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b714da27bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4bb7152bb2, Class:  0, CF:0.0694079, Len: 10, Fitness_tra: 0
Rule 72: b227197b77, Class:  0, CF:0.983147, Len: 10, Fitness_tra: 0
Rule 73: bc2781b124, Class:  0, CF:0.37319, Len: 10, Fitness_tra: 0
Rule 74: 2c12234722, Class:  0, CF:0.996953, Len: 10, Fitness_tra: 0
Rule 75: b1271eb171, Class:  0, CF:0.653423, Len: 10, Fitness_tra: 0
Rule 76: b472512111, Class:  0, CF:0.83901, Len: 10, Fitness_tra: 0
Rule 77: 18418a4b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 71bb8e74b4, Class:  0, CF:0.38845, Len: 10, Fitness_tra: 0
Rule 79: 4c42111b42, Class:  0, CF:0.991894, Len: 10, Fitness_tra: 0
Rule 80: b22b317411, Class:  0, CF:0.901567, Len: 10, Fitness_tra: 0
Rule 81: 7112f1b221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 772b6a7242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 4bb45a4277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: bbb7612477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 4b7b3a2b24, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 2772aa2441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 4b229fb4b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b4448f72b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b442617477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
Rule 91: 1c7221618c, Class:  1, CF:0.721427, Len: 10, Fitness_tra: 0
Rule 92: 41b52f4441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 70b78977b1, Class:  0, CF:0.934371, Len:  9, Fitness_tra: 0
Rule 94: 41e2da1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 714b1e71b1, Class:  0, CF:0.916277, Len: 10, Fitness_tra: 0
Rule 96: a5424ac124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 121705bb27, Class:  0, CF:0.997514, Len:  9, Fitness_tra: 0
Rule 98: 427221b442, Class:  1, CF:0.404751, Len: 10, Fitness_tra: 0
Rule 99: 2817d677b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 74b183071b, Class:  0, CF:0.870381, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.548446
ARL				:9.84524

------Generation 20------
Rule  1: 721bbd11bb, Class:  0, CF:0.999674, Len: 10, Fitness_tra: 0
Rule  2: 11114d7b71, Class:  0, CF:0.767607, Len: 10, Fitness_tra: 0
Rule  3: 1111b1434b, Class:  0, CF:0.927145, Len: 10, Fitness_tra: 0
Rule  4: 1471157b14, Class:  0, CF:0.806826, Len: 10, Fitness_tra: 0
Rule  5: 141b231121, Class:  0, CF:0.987472, Len: 10, Fitness_tra: 0
Rule  6: 151b311217, Class:  0, CF:0.991761, Len: 10, Fitness_tra: 0
Rule  7: 214b1eb1b1, Class:  0, CF:0.916277, Len: 10, Fitness_tra: 0
Rule  8: b1b2d11111, Class:  0, CF:0.554421, Len: 10, Fitness_tra: 0
Rule  9: bc77291241, Class:  0, CF:0.908371, Len: 10, Fitness_tra: 0
Rule 10: 2211214211, Class:  0, CF:0.42831, Len: 10, Fitness_tra: 0
Rule 11: 11bd591711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 41b13f1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 13: 754b411424, Class:  1, CF:0.855802, Len: 10, Fitness_tra: 0
Rule 14: 1277e11121, Class:  0, CF:0.989012, Len: 10, Fitness_tra: 0
Rule 15: 7472311b14, Class:  0, CF:0.994671, Len: 10, Fitness_tra: 0
Rule 16: 721b1a14b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 4211c3147b, Class:  0, CF:0.760148, Len: 10, Fitness_tra: 0
Rule 18: 7424831224, Class:  1, CF:0.43599, Len: 10, Fitness_tra: 0
Rule 19: 22b113771b, Class:  0, CF:0.99482, Len: 10, Fitness_tra: 0
Rule 20: 1121114242, Class:  0, CF:0.137343, Len: 10, Fitness_tra: 0
Rule 21: 4214661771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: bd7b2d2271, Class:  0, CF:0.924433, Len: 10, Fitness_tra: 0
Rule 23: 77b113b44b, Class:  0, CF:0.995753, Len: 10, Fitness_tra: 0
Rule 24: 124b1ab1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 121bd17b7b, Class:  0, CF:0.986915, Len: 10, Fitness_tra: 0
Rule 26: 1b215a1271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b272ce7717, Class:  0, CF:0.909696, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.395809, Len: 10, Fitness_tra: 0
Rule 29: 1c72131221, Class:  0, CF:0.999026, Len: 10, Fitness_tra: 0
Rule 30: 14249672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 7bb2d3722b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 27114fb47b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 4717267b77, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 34: 47144172b2, Class:  0, CF:0.46297, Len: 10, Fitness_tra: 0
Rule 35: 7b24cf4b17, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 4b1b1174b1, Class:  0, CF:0.587531, Len: 10, Fitness_tra: 0
Rule 37: 44148177b4, Class:  0, CF:0.668663, Len: 10, Fitness_tra: 0
Rule 38: 42442e2427, Class:  0, CF:0.615617, Len: 10, Fitness_tra: 0
Rule 39: 2b7b164242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: b447134477, Class:  0, CF:0.998601, Len: 10, Fitness_tra: 0
Rule 41: 17471d1244, Class:  0, CF:0.474754, Len: 10, Fitness_tra: 0
Rule 42: 11b7297742, Class:  0, CF:0.740335, Len: 10, Fitness_tra: 0
Rule 43: bb428e24b2, Class:  1, CF:0.59882, Len: 10, Fitness_tra: 0
Rule 44: 4272214442, Class:  1, CF:0.404751, Len: 10, Fitness_tra: 0
Rule 45: 241b164714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 44b78f7211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 14b183441b, Class:  0, CF:0.94228, Len: 10, Fitness_tra: 0
Rule 48: b27213212b, Class:  0, CF:0.884235, Len: 10, Fitness_tra: 0
Rule 49: b24b21b472, Class:  0, CF:0.322604, Len: 10, Fitness_tra: 0
Rule 50: b4422fb172, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: b1121a7b72, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 52: 11b7261424, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 53: 1127817742, Class:  0, CF:0.23789, Len: 10, Fitness_tra: 0
Rule 54: 2242a3b7b7, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 55: 217b111421, Class:  0, CF:0.495853, Len: 10, Fitness_tra: 0
Rule 56: 14b4567111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b5b25e7121, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 58: b242261b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 59: 124219bb12, Class:  0, CF:0.988693, Len: 10, Fitness_tra: 0
Rule 60: 717725b471, Class:  1, CF:0.124788, Len: 10, Fitness_tra: 0
Rule 61: 2d24217741, Class:  0, CF:0.713851, Len: 10, Fitness_tra: 0
Rule 62: 471791b241, Class:  1, CF:0.472977, Len: 10, Fitness_tra: 0
Rule 63: 21748d47b7, Class:  0, CF:0.0941835, Len: 10, Fitness_tra: 0
Rule 64: 4b47c92741, Class:  1, CF:0.675702, Len: 10, Fitness_tra: 0
Rule 65: 1b74d674b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 22171fb277, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 67: 281745b727, Class:  0, CF:0.960591, Len: 10, Fitness_tra: 0
Rule 68: b272114141, Class:  0, CF:0.864022, Len: 10, Fitness_tra: 0
Rule 69: 18b7231214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b714da27bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 4bb7152bb2, Class:  0, CF:0.0694079, Len: 10, Fitness_tra: 0
Rule 72: b227197b77, Class:  0, CF:0.983147, Len: 10, Fitness_tra: 0
Rule 73: bc2781b124, Class:  0, CF:0.37319, Len: 10, Fitness_tra: 0
Rule 74: 2c12234722, Class:  0, CF:0.996953, Len: 10, Fitness_tra: 0
Rule 75: b1271eb171, Class:  0, CF:0.653423, Len: 10, Fitness_tra: 0
Rule 76: b472512111, Class:  0, CF:0.83901, Len: 10, Fitness_tra: 0
Rule 77: 18418a4b44, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 71bb8e74b4, Class:  0, CF:0.38845, Len: 10, Fitness_tra: 0
Rule 79: 4c42111b42, Class:  0, CF:0.991894, Len: 10, Fitness_tra: 0
Rule 80: b22b317411, Class:  0, CF:0.901567, Len: 10, Fitness_tra: 0
Rule 81: 7112f1b221, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 82: 772b6a7242, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 83: 4bb45a4277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: bbb7612477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 85: 4b7b3a2b24, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 2772aa2441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 87: 4b229fb4b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: b4448f72b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: b442617477, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
Rule 91: 1c7221618c, Class:  1, CF:0.721427, Len: 10, Fitness_tra: 0
Rule 92: 41b52f4441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 70b78977b1, Class:  0, CF:0.934371, Len:  9, Fitness_tra: 0
Rule 94: 41e2da1114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 714b1e71b1, Class:  0, CF:0.916277, Len: 10, Fitness_tra: 0
Rule 96: a5424ac124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 121705bb27, Class:  0, CF:0.997514, Len:  9, Fitness_tra: 0
Rule 98: 427221b442, Class:  1, CF:0.404751, Len: 10, Fitness_tra: 0
Rule 99: 2817d677b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 74b183071b, Class:  0, CF:0.870381, Len:  9, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.548446
ARL				:9.84524

------Generation 30------
Rule  1: 721bbd11bb, Class:  0, CF:0.999674, Len: 10, Fitness_tra: 0
Rule  2: 11114d7b71, Class:  0, CF:0.767607, Len: 10, Fitness_tra: 0
Rule  3: 1111b1434b, Class:  0, CF:0.927145, Len: 10, Fitness_tra: 0
Rule  4: 1471157b14, Class:  0, CF:0.806826, Len: 10, Fitness_tra: 0
Rule  5: 141b231121, Class:  0, CF:0.987472, Len: 10, Fitness_tra: 0
Rule  6: 151b311217, Class:  0, CF:0.991761, Len: 10, Fitness_tra: 0
Rule  7: 214b1eb1b1, Class:  0, CF:0.916277, Len: 10, Fitness_tra: 0
Rule  8: b1b2d11111, Class:  0, CF:0.554421, Len: 10, Fitness_tra: 0
Rule  9: bc77291241, Class:  0, CF:0.908371, Len: 10, Fitness_tra: 0
Rule 10: 2211214211, Class:  0, CF:0.42831, Len: 10, Fitness_tra: 0
Rule 11: 11bd591711, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 41b13f1421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 13: 754b411424, Class:  1, CF:0.855802, Len: 10, Fitness_tra: 0
Rule 14: 1277e11121, Class:  0, CF:0.989012, Len: 10, Fitness_tra: 0
Rule 15: 7472311b14, Class:  0, CF:0.994671, Len: 10, Fitness_tra: 0
Rule 16: 721b1a14b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 17: 4211c3147b, Class:  0, CF:0.760148, Len: 10, Fitness_tra: 0
Rule 18: 7424831224, Class:  1, CF:0.43599, Len: 10, Fitness_tra: 0
Rule 19: 22b113771b, Class:  0, CF:0.99482, Len: 10, Fitness_tra: 0
Rule 20: 1121114242, Class:  0, CF:0.137343, Len: 10, Fitness_tra: 0
Rule 21: 4214661771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: bd7b2d2271, Class:  0, CF:0.924433, Len: 10, Fitness_tra: 0
Rule 23: 77b113b44b, Class:  0, CF:0.995753, Len: 10, Fitness_tra: 0
Rule 24: 124b1ab1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 121bd17b7b, Class:  0, CF:0.986915, Len: 10, Fitness_tra: 0
Rule 26: 1b215a1271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b272ce7717, Class:  0, CF:0.909696, Len: 10, Fitness_tra: 0
Rule 28: 2172214242, Class:  1, CF:0.395809, Len: 10, Fitness_tra: 0
Rule 29: 1c72131221, Class:  0, CF:0.999026, Len: 10, Fitness_tra: 0
Rule 30: 14249672b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 7bb2d3722b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
