------Generation 0------
Rule  1: 4b7159b7b7, Class:  1, CF:0.713535, Len: 10, Fitness_tra: 0
Rule 72: 252b42221b, Class:  0, CF:0.223196, Len: 10, Fitness_tra: 0
Rule 73: 41b4114722, Class:  0, CF:0.476926, Len: 10, Fitness_tra: 0
Rule 74: bbb21f444b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: b241232742, Class:  0, CF:0.996947, Len: 10, Fitness_tra: 0
Rule 76: 2db1ce7771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 4f4d51b44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 242181b77b, Class:  1, CF:0.51745, Len: 10, Fitness_tra: 0
Rule 79: 1711237274, Class:  0, CF:0.93951, Len: 10, Fitness_tra: 0
Rule 80: 44741fb27b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: c05000093d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 4b229a2242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7224a6bb17, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 7121d6bb71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b41baa4111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 2b42c64b42, Class:  0, CF:0.894078, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
Rule 88: 224113b771, Class:  0, CF:0.997903, Len: 10, Fitness_tra: 0
Rule 89: 274b511722, Class:  1, CF:0.725693, Len: 10, Fitness_tra: 0
Rule 90: 7721512111, Class:  1, CF:0.260637, Len: 10, Fitness_tra: 0
Rule 91: b1b41d2424, Class:  1, CF:0.224318, Len: 10, Fitness_tra: 0
Rule 92: 7b44212771, Class:  0, CF:0.257246, Len: 10, Fitness_tra: 0
Rule 93: 1124211b14, Class:  0, CF:0.967591, Len: 10, Fitness_tra: 0
Rule 94: b1bc9112b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 2134258717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3d2136242e, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 747411a47b, Class:  0, CF:0.838162, Len: 10, Fitness_tra: 0
Rule 98: 244b36221b, Class:  0, CF:0.999966, Len: 10, Fitness_tra: 0
Rule 99: a421ff1447, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 212d153557, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.548446
ARL				:9.88372

------Generation 10------
Rule  1: 1727291b21, Class:  0, CF:0.963034, Len: 10, Fitness_tra: 0
Rule  2: 11bb211774, Class:  0, CF:0.830424, Len: 10, Fitness_tra: 0
Rule  3: b112212141, Class:  0, CF:0.697407, Len: 10, Fitness_tra: 0
Rule  4: 744111b711, Class:  0, CF:0.925367, Len: 10, Fitness_tra: 0
Rule  5: 181129b744, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  6: b1772e4411, Class:  0, CF:0.229984, Len: 10, Fitness_tra: 0
Rule  7: 7da4127717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  8: 72771a1147, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 111c331724, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 10: 74b1ff1447, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 11: 2114e11114, Class:  0, CF:0.926868, Len: 10, Fitness_tra: 0
Rule 12: 7421362711, Class:  0, CF:0.998929, Len: 10, Fitness_tra: 0
Rule 13: 74178311b7, Class:  0, CF:0.866063, Len: 10, Fitness_tra: 0
Rule 14: 4271812421, Class:  1, CF:0.486119, Len: 10, Fitness_tra: 0
Rule 15: 211281122b, Class:  1, CF:0.176454, Len: 10, Fitness_tra: 0
Rule 16: 2127217b22, Class:  0, CF:0.693095, Len: 10, Fitness_tra: 0
Rule 17: 221b132471, Class:  0, CF:0.989568, Len: 10, Fitness_tra: 0
Rule 18: 2222412427, Class:  1, CF:0.774635, Len: 10, Fitness_tra: 0
Rule 19: b2b19112b4, Class:  0, CF:0.126122, Len: 10, Fitness_tra: 0
Rule 20: 7b14ce1b24, Class:  1, CF:0.494612, Len: 10, Fitness_tra: 0
Rule 21: 4b7159b7b7, Class:  1, CF:0.713535, Len: 10, Fitness_tra: 0
Rule 22: 241bd17422, Class:  1, CF:0.465651, Len: 10, Fitness_tra: 0
Rule 23: 7bb2662247, Class:  0, CF:0.999944, Len: 10, Fitness_tra: 0
Rule 24: b8241e2214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 14b2232722, Class:  0, CF:0.987423, Len: 10, Fitness_tra: 0
Rule 26: 27b753b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7722132214, Class:  0, CF:0.990123, Len: 10, Fitness_tra: 0
Rule 28: 222426722b, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 29: 7177167447, Class:  0, CF:0.999952, Len: 10, Fitness_tra: 0
Rule 30: 2174232722, Class:  0, CF:0.989752, Len: 10, Fitness_tra: 0
Rule 31: 42b7217444, Class:  1, CF:0.132777, Len: 10, Fitness_tra: 0
Rule 32: 4247217b74, Class:  0, CF:0.924584, Len: 10, Fitness_tra: 0
Rule 33: bb14114214, Class:  0, CF:0.215955, Len: 10, Fitness_tra: 0
Rule 34: 75477d27b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: b4b729bb14, Class:  0, CF:0.953735, Len: 10, Fitness_tra: 0
Rule 36: 444b1174b1, Class:  0, CF:0.949598, Len: 10, Fitness_tra: 0
Rule 37: b777787222, Class:  1, CF:0.334494, Len: 10, Fitness_tra: 0
Rule 38: 2b27211214, Class:  1, CF:0.488092, Len: 10, Fitness_tra: 0
Rule 39: 27111a4b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 47b7817147, Class:  1, CF:0.283213, Len: 10, Fitness_tra: 0
Rule 41: b1b2cf2724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d71134bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 43: b41426b212, Class:  0, CF:0.998321, Len: 10, Fitness_tra: 0
Rule 44: 4db2197714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: b712ce2721, Class:  0, CF:0.536735, Len: 10, Fitness_tra: 0
Rule 46: 21712d4b21, Class:  1, CF:0.0202583, Len: 10, Fitness_tra: 0
Rule 47: 4421557b41, Class:  0, CF:0.770894, Len: 10, Fitness_tra: 0
Rule 48: 777bc3b127, Class:  0, CF:0.808214, Len: 10, Fitness_tra: 0
Rule 49: 4b2136bb74, Class:  0, CF:0.999837, Len: 10, Fitness_tra: 0
Rule 50: 421719b742, Class:  0, CF:0.759913, Len: 10, Fitness_tra: 0
Rule 51: bc425fb741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2314231724, Class:  0, CF:0.882036, Len: 10, Fitness_tra: 0
Rule 53: 45416a4114, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: 4b12512b2b, Class:  1, CF:0.167336, Len: 10, Fitness_tra: 0
Rule 55: 1b471627bb, Class:  0, CF:0.999285, Len: 10, Fitness_tra: 0
Rule 56: 117286171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b117164742, Class:  0, CF:0.99953, Len: 10, Fitness_tra: 0
Rule 58: 714489bb22, Class:  0, CF:0.187239, Len: 10, Fitness_tra: 0
Rule 59: 4b77d341b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2422112177, Class:  0, CF:0.899947, Len: 10, Fitness_tra: 0
Rule 61: 4411a3422b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 71741d7411, Class:  0, CF:0.266172, Len: 10, Fitness_tra: 0
Rule 63: 76b5d3b442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4712114721, Class:  0, CF:0.813469, Len: 10, Fitness_tra: 0
Rule 65: 2124224b12, Class:  0, CF:0.783173, Len: 10, Fitness_tra: 0
Rule 66: b12b5a7b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7bb71fb1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: b7228abbb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4511b5bbb4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b744212727, Class:  0, CF:0.276227, Len: 10, Fitness_tra: 0
Rule 71: 4447c14177, Class:  0, CF:0.475734, Len: 10, Fitness_tra: 0
Rule 72: 252b42221b, Class:  0, CF:0.223196, Len: 10, Fitness_tra: 0
Rule 73: 41b4114722, Class:  0, CF:0.476926, Len: 10, Fitness_tra: 0
Rule 74: bbb21f444b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: b241232742, Class:  0, CF:0.996947, Len: 10, Fitness_tra: 0
Rule 76: 2db1ce7771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 4f4d51b44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 242181b77b, Class:  1, CF:0.51745, Len: 10, Fitness_tra: 0
Rule 79: 1711237274, Class:  0, CF:0.93951, Len: 10, Fitness_tra: 0
Rule 80: 44741fb27b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: c05000093d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 4b229a2242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7224a6bb17, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 7121d6bb71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b41baa4111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 2b42c64b42, Class:  0, CF:0.894078, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
Rule 88: 224113b771, Class:  0, CF:0.997903, Len: 10, Fitness_tra: 0
Rule 89: 274b511722, Class:  1, CF:0.725693, Len: 10, Fitness_tra: 0
Rule 90: 7721512111, Class:  1, CF:0.260637, Len: 10, Fitness_tra: 0
Rule 91: b1b41d2424, Class:  1, CF:0.224318, Len: 10, Fitness_tra: 0
Rule 92: 7b44212771, Class:  0, CF:0.257246, Len: 10, Fitness_tra: 0
Rule 93: 1124211b14, Class:  0, CF:0.967591, Len: 10, Fitness_tra: 0
Rule 94: b1bc9112b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 2134258717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3d2136242e, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 747411a47b, Class:  0, CF:0.838162, Len: 10, Fitness_tra: 0
Rule 98: 244b36221b, Class:  0, CF:0.999966, Len: 10, Fitness_tra: 0
Rule 99: a421ff1447, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 212d153557, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.548446
ARL				:9.88372

------Generation 20------
Rule  1: 1727291b21, Class:  0, CF:0.963034, Len: 10, Fitness_tra: 0
Rule  2: 11bb211774, Class:  0, CF:0.830424, Len: 10, Fitness_tra: 0
Rule  3: b112212141, Class:  0, CF:0.697407, Len: 10, Fitness_tra: 0
Rule  4: 744111b711, Class:  0, CF:0.925367, Len: 10, Fitness_tra: 0
Rule  5: 181129b744, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  6: b1772e4411, Class:  0, CF:0.229984, Len: 10, Fitness_tra: 0
Rule  7: 7da4127717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  8: 72771a1147, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 111c331724, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 10: 74b1ff1447, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 11: 2114e11114, Class:  0, CF:0.926868, Len: 10, Fitness_tra: 0
Rule 12: 7421362711, Class:  0, CF:0.998929, Len: 10, Fitness_tra: 0
Rule 13: 74178311b7, Class:  0, CF:0.866063, Len: 10, Fitness_tra: 0
Rule 14: 4271812421, Class:  1, CF:0.486119, Len: 10, Fitness_tra: 0
Rule 15: 211281122b, Class:  1, CF:0.176454, Len: 10, Fitness_tra: 0
Rule 16: 2127217b22, Class:  0, CF:0.693095, Len: 10, Fitness_tra: 0
Rule 17: 221b132471, Class:  0, CF:0.989568, Len: 10, Fitness_tra: 0
Rule 18: 2222412427, Class:  1, CF:0.774635, Len: 10, Fitness_tra: 0
Rule 19: b2b19112b4, Class:  0, CF:0.126122, Len: 10, Fitness_tra: 0
Rule 20: 7b14ce1b24, Class:  1, CF:0.494612, Len: 10, Fitness_tra: 0
Rule 21: 4b7159b7b7, Class:  1, CF:0.713535, Len: 10, Fitness_tra: 0
Rule 22: 241bd17422, Class:  1, CF:0.465651, Len: 10, Fitness_tra: 0
Rule 23: 7bb2662247, Class:  0, CF:0.999944, Len: 10, Fitness_tra: 0
Rule 24: b8241e2214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 14b2232722, Class:  0, CF:0.987423, Len: 10, Fitness_tra: 0
Rule 26: 27b753b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7722132214, Class:  0, CF:0.990123, Len: 10, Fitness_tra: 0
Rule 28: 222426722b, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 29: 7177167447, Class:  0, CF:0.999952, Len: 10, Fitness_tra: 0
Rule 30: 2174232722, Class:  0, CF:0.989752, Len: 10, Fitness_tra: 0
Rule 31: 42b7217444, Class:  1, CF:0.132777, Len: 10, Fitness_tra: 0
Rule 32: 4247217b74, Class:  0, CF:0.924584, Len: 10, Fitness_tra: 0
Rule 33: bb14114214, Class:  0, CF:0.215955, Len: 10, Fitness_tra: 0
Rule 34: 75477d27b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: b4b729bb14, Class:  0, CF:0.953735, Len: 10, Fitness_tra: 0
Rule 36: 444b1174b1, Class:  0, CF:0.949598, Len: 10, Fitness_tra: 0
Rule 37: b777787222, Class:  1, CF:0.334494, Len: 10, Fitness_tra: 0
Rule 38: 2b27211214, Class:  1, CF:0.488092, Len: 10, Fitness_tra: 0
Rule 39: 27111a4b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 47b7817147, Class:  1, CF:0.283213, Len: 10, Fitness_tra: 0
Rule 41: b1b2cf2724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d71134bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 43: b41426b212, Class:  0, CF:0.998321, Len: 10, Fitness_tra: 0
Rule 44: 4db2197714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: b712ce2721, Class:  0, CF:0.536735, Len: 10, Fitness_tra: 0
Rule 46: 21712d4b21, Class:  1, CF:0.0202583, Len: 10, Fitness_tra: 0
Rule 47: 4421557b41, Class:  0, CF:0.770894, Len: 10, Fitness_tra: 0
Rule 48: 777bc3b127, Class:  0, CF:0.808214, Len: 10, Fitness_tra: 0
Rule 49: 4b2136bb74, Class:  0, CF:0.999837, Len: 10, Fitness_tra: 0
Rule 50: 421719b742, Class:  0, CF:0.759913, Len: 10, Fitness_tra: 0
Rule 51: bc425fb741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2314231724, Class:  0, CF:0.882036, Len: 10, Fitness_tra: 0
Rule 53: 45416a4114, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: 4b12512b2b, Class:  1, CF:0.167336, Len: 10, Fitness_tra: 0
Rule 55: 1b471627bb, Class:  0, CF:0.999285, Len: 10, Fitness_tra: 0
Rule 56: 117286171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b117164742, Class:  0, CF:0.99953, Len: 10, Fitness_tra: 0
Rule 58: 714489bb22, Class:  0, CF:0.187239, Len: 10, Fitness_tra: 0
Rule 59: 4b77d341b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2422112177, Class:  0, CF:0.899947, Len: 10, Fitness_tra: 0
Rule 61: 4411a3422b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 71741d7411, Class:  0, CF:0.266172, Len: 10, Fitness_tra: 0
Rule 63: 76b5d3b442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4712114721, Class:  0, CF:0.813469, Len: 10, Fitness_tra: 0
Rule 65: 2124224b12, Class:  0, CF:0.783173, Len: 10, Fitness_tra: 0
Rule 66: b12b5a7b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7bb71fb1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: b7228abbb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4511b5bbb4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b744212727, Class:  0, CF:0.276227, Len: 10, Fitness_tra: 0
Rule 71: 4447c14177, Class:  0, CF:0.475734, Len: 10, Fitness_tra: 0
Rule 72: 252b42221b, Class:  0, CF:0.223196, Len: 10, Fitness_tra: 0
Rule 73: 41b4114722, Class:  0, CF:0.476926, Len: 10, Fitness_tra: 0
Rule 74: bbb21f444b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: b241232742, Class:  0, CF:0.996947, Len: 10, Fitness_tra: 0
Rule 76: 2db1ce7771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 4f4d51b44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 242181b77b, Class:  1, CF:0.51745, Len: 10, Fitness_tra: 0
Rule 79: 1711237274, Class:  0, CF:0.93951, Len: 10, Fitness_tra: 0
Rule 80: 44741fb27b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: c05000093d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 4b229a2242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7224a6bb17, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 7121d6bb71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b41baa4111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 2b42c64b42, Class:  0, CF:0.894078, Len: 10, Fitness_tra: 0
Rule 87: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 4875
Rule 88: 224113b771, Class:  0, CF:0.997903, Len: 10, Fitness_tra: 0
Rule 89: 274b511722, Class:  1, CF:0.725693, Len: 10, Fitness_tra: 0
Rule 90: 7721512111, Class:  1, CF:0.260637, Len: 10, Fitness_tra: 0
Rule 91: b1b41d2424, Class:  1, CF:0.224318, Len: 10, Fitness_tra: 0
Rule 92: 7b44212771, Class:  0, CF:0.257246, Len: 10, Fitness_tra: 0
Rule 93: 1124211b14, Class:  0, CF:0.967591, Len: 10, Fitness_tra: 0
Rule 94: b1bc9112b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 95: 2134258717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3d2136242e, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 747411a47b, Class:  0, CF:0.838162, Len: 10, Fitness_tra: 0
Rule 98: 244b36221b, Class:  0, CF:0.999966, Len: 10, Fitness_tra: 0
Rule 99: a421ff1447, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule100: 212d153557, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.507614
------Result------
Miss_rate(tra)	:0.507614
Miss_rate(tst)	:0.548446
ARL				:9.88372

------Generation 30------
Rule  1: 1727291b21, Class:  0, CF:0.963034, Len: 10, Fitness_tra: 0
Rule  2: 11bb211774, Class:  0, CF:0.830424, Len: 10, Fitness_tra: 0
Rule  3: b112212141, Class:  0, CF:0.697407, Len: 10, Fitness_tra: 0
Rule  4: 744111b711, Class:  0, CF:0.925367, Len: 10, Fitness_tra: 0
Rule  5: 181129b744, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  6: b1772e4411, Class:  0, CF:0.229984, Len: 10, Fitness_tra: 0
Rule  7: 7da4127717, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  8: 72771a1147, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule  9: 111c331724, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 10: 74b1ff1447, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 11: 2114e11114, Class:  0, CF:0.926868, Len: 10, Fitness_tra: 0
Rule 12: 7421362711, Class:  0, CF:0.998929, Len: 10, Fitness_tra: 0
Rule 13: 74178311b7, Class:  0, CF:0.866063, Len: 10, Fitness_tra: 0
Rule 14: 4271812421, Class:  1, CF:0.486119, Len: 10, Fitness_tra: 0
Rule 15: 211281122b, Class:  1, CF:0.176454, Len: 10, Fitness_tra: 0
Rule 16: 2127217b22, Class:  0, CF:0.693095, Len: 10, Fitness_tra: 0
Rule 17: 221b132471, Class:  0, CF:0.989568, Len: 10, Fitness_tra: 0
Rule 18: 2222412427, Class:  1, CF:0.774635, Len: 10, Fitness_tra: 0
Rule 19: b2b19112b4, Class:  0, CF:0.126122, Len: 10, Fitness_tra: 0
Rule 20: 7b14ce1b24, Class:  1, CF:0.494612, Len: 10, Fitness_tra: 0
Rule 21: 4b7159b7b7, Class:  1, CF:0.713535, Len: 10, Fitness_tra: 0
Rule 22: 241bd17422, Class:  1, CF:0.465651, Len: 10, Fitness_tra: 0
Rule 23: 7bb2662247, Class:  0, CF:0.999944, Len: 10, Fitness_tra: 0
Rule 24: b8241e2214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 25: 14b2232722, Class:  0, CF:0.987423, Len: 10, Fitness_tra: 0
Rule 26: 27b753b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 7722132214, Class:  0, CF:0.990123, Len: 10, Fitness_tra: 0
Rule 28: 222426722b, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 29: 7177167447, Class:  0, CF:0.999952, Len: 10, Fitness_tra: 0
Rule 30: 2174232722, Class:  0, CF:0.989752, Len: 10, Fitness_tra: 0
Rule 31: 42b7217444, Class:  1, CF:0.132777, Len: 10, Fitness_tra: 0
Rule 32: 4247217b74, Class:  0, CF:0.924584, Len: 10, Fitness_tra: 0
Rule 33: bb14114214, Class:  0, CF:0.215955, Len: 10, Fitness_tra: 0
Rule 34: 75477d27b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 35: b4b729bb14, Class:  0, CF:0.953735, Len: 10, Fitness_tra: 0
Rule 36: 444b1174b1, Class:  0, CF:0.949598, Len: 10, Fitness_tra: 0
Rule 37: b777787222, Class:  1, CF:0.334494, Len: 10, Fitness_tra: 0
Rule 38: 2b27211214, Class:  1, CF:0.488092, Len: 10, Fitness_tra: 0
Rule 39: 27111a4b4b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 47b7817147, Class:  1, CF:0.283213, Len: 10, Fitness_tra: 0
Rule 41: b1b2cf2724, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2d71134bb2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 43: b41426b212, Class:  0, CF:0.998321, Len: 10, Fitness_tra: 0
Rule 44: 4db2197714, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 45: b712ce2721, Class:  0, CF:0.536735, Len: 10, Fitness_tra: 0
Rule 46: 21712d4b21, Class:  1, CF:0.0202583, Len: 10, Fitness_tra: 0
Rule 47: 4421557b41, Class:  0, CF:0.770894, Len: 10, Fitness_tra: 0
Rule 48: 777bc3b127, Class:  0, CF:0.808214, Len: 10, Fitness_tra: 0
Rule 49: 4b2136bb74, Class:  0, CF:0.999837, Len: 10, Fitness_tra: 0
Rule 50: 421719b742, Class:  0, CF:0.759913, Len: 10, Fitness_tra: 0
Rule 51: bc425fb741, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 2314231724, Class:  0, CF:0.882036, Len: 10, Fitness_tra: 0
Rule 53: 45416a4114, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 54: 4b12512b2b, Class:  1, CF:0.167336, Len: 10, Fitness_tra: 0
Rule 55: 1b471627bb, Class:  0, CF:0.999285, Len: 10, Fitness_tra: 0
Rule 56: 117286171b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: b117164742, Class:  0, CF:0.99953, Len: 10, Fitness_tra: 0
Rule 58: 714489bb22, Class:  0, CF:0.187239, Len: 10, Fitness_tra: 0
Rule 59: 4b77d341b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 2422112177, Class:  0, CF:0.899947, Len: 10, Fitness_tra: 0
Rule 61: 4411a3422b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 62: 71741d7411, Class:  0, CF:0.266172, Len: 10, Fitness_tra: 0
Rule 63: 76b5d3b442, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4712114721, Class:  0, CF:0.813469, Len: 10, Fitness_tra: 0
Rule 65: 2124224b12, Class:  0, CF:0.783173, Len: 10, Fitness_tra: 0
Rule 66: b12b5a7b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7bb71fb1b1, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 68: b7228abbb7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 4511b5bbb4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 70: b744212727, Class:  0, CF:0.276227, Len: 10, Fitness_tra: 0
Rule 71: 4447c14177, Class:  0, CF:0.475734, Len: 10, Fitness_tra: 0
Rule 72: 252b42221b, Class:  0, CF:0.223196, Len: 10, Fitness_tra: 0
Rule 73: 41b4114722, Class:  0, CF:0.476926, Len: 10, Fitness_tra: 0
Rule 74: bbb21f444b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 75: b241232742, Class:  0, CF:0.996947, Len: 10, Fitness_tra: 0
Rule 76: 2db1ce7771, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 77: 4f4d51b44b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 242181b77b, Class:  1, CF:0.51745, Len: 10, Fitness_tra: 0
Rule 79: 1711237274, Class:  0, CF:0.93951, Len: 10, Fitness_tra: 0
Rule 80: 44741fb27b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 81: c05000093d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 4b229a2242, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 7224a6bb17, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 84: 7121d6bb71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b41baa4111, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 2b42c64b42, Class:  0, CF:0.894078, Len: 10, Fitness_tra: 0
