------Generation 0------
Rule  1: b2bb814221, Class:  0, CF:0.338902, Len: 10, Fitness_tra: 0
Rule 33: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 741b1644bb, Class:  0, CF:0.999876, Len: 10, Fitness_tra: 0
Rule 35: 77b7554247, Class:  1, CF:0.916334, Len: 10, Fitness_tra: 0
Rule 36: 47bb1f11b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 4542c12144, Class:  1, CF:0.555484, Len: 10, Fitness_tra: 0
Rule 38: 21124e21b2, Class:  0, CF:0.947119, Len: 10, Fitness_tra: 0
Rule 39: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 741713b127, Class:  0, CF:0.950199, Len: 10, Fitness_tra: 0
Rule 41: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: bb4216b1b1, Class:  0, CF:0.954718, Len: 10, Fitness_tra: 0
Rule 44: 1c27294721, Class:  0, CF:0.996174, Len: 10, Fitness_tra: 0
Rule 45: 22b7162422, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 46: 2227897742, Class:  0, CF:0.493926, Len: 10, Fitness_tra: 0
Rule 47: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: bcb781414b, Class:  0, CF:0.812334, Len: 10, Fitness_tra: 0
Rule 49: 7724417711, Class:  0, CF:0.821996, Len: 10, Fitness_tra: 0
Rule 50: 1542114144, Class:  0, CF:0.51535, Len: 10, Fitness_tra: 0
Rule 51: 477b51b714, Class:  1, CF:0.280386, Len: 10, Fitness_tra: 0
Rule 52: b221817b21, Class:  0, CF:0.550735, Len: 10, Fitness_tra: 0
Rule 53: 474b5142bb, Class:  1, CF:0.653138, Len: 10, Fitness_tra: 0
Rule 54: 7142812b72, Class:  0, CF:0.471172, Len: 10, Fitness_tra: 0
Rule 55: 1444261474, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 56: 4424c37712, Class:  0, CF:0.915762, Len: 10, Fitness_tra: 0
Rule 57: 7441112417, Class:  0, CF:0.835414, Len: 10, Fitness_tra: 0
Rule 58: 2124154b7b, Class:  0, CF:0.913108, Len: 10, Fitness_tra: 0
Rule 59: 1442514b24, Class:  0, CF:0.937673, Len: 10, Fitness_tra: 0
Rule 60: 4274c57724, Class:  0, CF:0.436187, Len: 10, Fitness_tra: 0
Rule 61: b21129bb21, Class:  0, CF:0.940881, Len: 10, Fitness_tra: 0
Rule 62: 221b2e2144, Class:  0, CF:0.835128, Len: 10, Fitness_tra: 0
Rule 63: b712c14442, Class:  1, CF:0.000489955, Len: 10, Fitness_tra: 0
Rule 64: 11b1c1244b, Class:  1, CF:0.0721064, Len: 10, Fitness_tra: 0
Rule 65: 14b44127b7, Class:  0, CF:0.953333, Len: 10, Fitness_tra: 0
Rule 66: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7412c3b421, Class:  0, CF:0.841132, Len: 10, Fitness_tra: 0
Rule 68: 42bbd14442, Class:  1, CF:0.218, Len: 10, Fitness_tra: 0
Rule 69: 1172c92247, Class:  0, CF:0.618777, Len: 10, Fitness_tra: 0
Rule 70: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 72145e2144, Class:  0, CF:0.826489, Len: 10, Fitness_tra: 0
Rule 72: b1b2511741, Class:  1, CF:0.132642, Len: 10, Fitness_tra: 0
Rule 73: b447114214, Class:  0, CF:0.402324, Len: 10, Fitness_tra: 0
Rule 74: c0505d036d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1114c317b7, Class:  0, CF:0.749686, Len: 10, Fitness_tra: 0
Rule 76: 2712de1b11, Class:  0, CF:0.983254, Len: 10, Fitness_tra: 0
Rule 77: 47bb29b74b, Class:  0, CF:0.101845, Len: 10, Fitness_tra: 0
Rule 78: 4244c31b1b, Class:  0, CF:0.838398, Len: 10, Fitness_tra: 0
Rule 79: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1141c1bbb2, Class:  0, CF:0.696798, Len: 10, Fitness_tra: 0
Rule 81: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 0
Rule 84: c000000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 7b746f4411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 0
Rule 87: 7b47aa4142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 4722362b47, Class:  0, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 89: 0c00000000, Class:  0, CF:0.99789, Len:  1, Fitness_tra: 642
Rule 90: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 0
Rule 91: 712b791bb1, Class:  0, CF:0.997608, Len: 10, Fitness_tra: 0
Rule 92: 2217912214, Class:  0, CF:0.801405, Len: 10, Fitness_tra: 0
Rule 93: b2b2817211, Class:  0, CF:0.720997, Len: 10, Fitness_tra: 0
Rule 94: 4d2121144b, Class:  0, CF:0.908534, Len: 10, Fitness_tra: 0
Rule 95: 47bb412747, Class:  0, CF:0.595183, Len: 10, Fitness_tra: 0
Rule 96: 124b251111, Class:  0, CF:0.998579, Len: 10, Fitness_tra: 34
Rule 97: 1947171481, Class:  1, CF:0.999462, Len: 10, Fitness_tra: 2
Rule 98: 177b51249b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7212c3b421, Class:  0, CF:0.166053, Len: 10, Fitness_tra: 0
Rule100: 24b1cf1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.670051
------Result------
Miss_rate(tra)	:0.670051
Miss_rate(tst)	:0.731261
ARL				:9.57143

------Generation 10------
Rule  1: 0010450001, Class:  0, CF:0.994608, Len:  4, Fitness_tra: 3863
Rule  2: 1144112111, Class:  0, CF:0.951227, Len: 10, Fitness_tra: 125
Rule  3: 74bb411171, Class:  0, CF:0.941291, Len: 10, Fitness_tra: 41
Rule  4: 712b5911b1, Class:  0, CF:0.952102, Len: 10, Fitness_tra: 48
Rule  5: 437133114b, Class:  0, CF:0.992228, Len: 10, Fitness_tra: 38
Rule  6: 1272251121, Class:  0, CF:0.98934, Len: 10, Fitness_tra: 1
Rule  7: 11111a7111, Class:  0, CF:  1, Len: 10, Fitness_tra: 36
Rule  8: 0c000a0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule  9: 1174161121, Class:  0, CF:0.998126, Len: 10, Fitness_tra: 15
Rule 10: 1114c3a71b, Class:  0, CF:0.776717, Len: 10, Fitness_tra: 11
Rule 11: bb7b1111b7, Class:  0, CF:0.819489, Len: 10, Fitness_tra: 5
Rule 12: 1b4b161b11, Class:  0, CF:0.984702, Len: 10, Fitness_tra: 4
Rule 13: 0201200b4e, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 14: 1271811147, Class:  0, CF:0.601176, Len: 10, Fitness_tra: 0
Rule 15: 1414aa1441, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 16: 241113bb24, Class:  0, CF:0.988985, Len: 10, Fitness_tra: 1
Rule 17: 4d210f144b, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 18: 2577171421, Class:  1, CF:0.579273, Len: 10, Fitness_tra: 0
Rule 19: b2171e1b11, Class:  0, CF:0.9946, Len: 10, Fitness_tra: 0
Rule 20: 2577111427, Class:  1, CF:0.414534, Len: 10, Fitness_tra: 0
Rule 21: 49b1212421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: 1272851117, Class:  0, CF:0.9922, Len: 10, Fitness_tra: 0
Rule 23: 0c000f0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 24: 151415b441, Class:  0, CF:0.999894, Len: 10, Fitness_tra: 0
Rule 25: 24b1497bbb, Class:  0, CF:0.999998, Len: 10, Fitness_tra: 0
Rule 26: 717b23171b, Class:  0, CF:0.968288, Len: 10, Fitness_tra: 0
Rule 27: 12142a7472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: b111ce2b24, Class:  1, CF:0.759929, Len: 10, Fitness_tra: 0
Rule 29: 14b1cf2b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1744dbb1b, Class:  0, CF:0.8531, Len: 10, Fitness_tra: 0
Rule 31: 4442167727, Class:  0, CF:0.999991, Len: 10, Fitness_tra: 0
Rule 32: 48b2c111b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 741b1644bb, Class:  0, CF:0.999876, Len: 10, Fitness_tra: 0
Rule 35: 77b7554247, Class:  1, CF:0.916334, Len: 10, Fitness_tra: 0
Rule 36: 47bb1f11b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 4542c12144, Class:  1, CF:0.555484, Len: 10, Fitness_tra: 0
Rule 38: 21124e21b2, Class:  0, CF:0.947119, Len: 10, Fitness_tra: 0
Rule 39: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 741713b127, Class:  0, CF:0.950199, Len: 10, Fitness_tra: 0
Rule 41: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: bb4216b1b1, Class:  0, CF:0.954718, Len: 10, Fitness_tra: 0
Rule 44: 1c27294721, Class:  0, CF:0.996174, Len: 10, Fitness_tra: 0
Rule 45: 22b7162422, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 46: 2227897742, Class:  0, CF:0.493926, Len: 10, Fitness_tra: 0
Rule 47: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: bcb781414b, Class:  0, CF:0.812334, Len: 10, Fitness_tra: 0
Rule 49: 7724417711, Class:  0, CF:0.821996, Len: 10, Fitness_tra: 0
Rule 50: 1542114144, Class:  0, CF:0.51535, Len: 10, Fitness_tra: 0
Rule 51: 477b51b714, Class:  1, CF:0.280386, Len: 10, Fitness_tra: 0
Rule 52: b221817b21, Class:  0, CF:0.550735, Len: 10, Fitness_tra: 0
Rule 53: 474b5142bb, Class:  1, CF:0.653138, Len: 10, Fitness_tra: 0
Rule 54: 7142812b72, Class:  0, CF:0.471172, Len: 10, Fitness_tra: 0
Rule 55: 1444261474, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 56: 4424c37712, Class:  0, CF:0.915762, Len: 10, Fitness_tra: 0
Rule 57: 7441112417, Class:  0, CF:0.835414, Len: 10, Fitness_tra: 0
Rule 58: 2124154b7b, Class:  0, CF:0.913108, Len: 10, Fitness_tra: 0
Rule 59: 1442514b24, Class:  0, CF:0.937673, Len: 10, Fitness_tra: 0
Rule 60: 4274c57724, Class:  0, CF:0.436187, Len: 10, Fitness_tra: 0
Rule 61: b21129bb21, Class:  0, CF:0.940881, Len: 10, Fitness_tra: 0
Rule 62: 221b2e2144, Class:  0, CF:0.835128, Len: 10, Fitness_tra: 0
Rule 63: b712c14442, Class:  1, CF:0.000489955, Len: 10, Fitness_tra: 0
Rule 64: 11b1c1244b, Class:  1, CF:0.0721064, Len: 10, Fitness_tra: 0
Rule 65: 14b44127b7, Class:  0, CF:0.953333, Len: 10, Fitness_tra: 0
Rule 66: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7412c3b421, Class:  0, CF:0.841132, Len: 10, Fitness_tra: 0
Rule 68: 42bbd14442, Class:  1, CF:0.218, Len: 10, Fitness_tra: 0
Rule 69: 1172c92247, Class:  0, CF:0.618777, Len: 10, Fitness_tra: 0
Rule 70: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 72145e2144, Class:  0, CF:0.826489, Len: 10, Fitness_tra: 0
Rule 72: b1b2511741, Class:  1, CF:0.132642, Len: 10, Fitness_tra: 0
Rule 73: b447114214, Class:  0, CF:0.402324, Len: 10, Fitness_tra: 0
Rule 74: c0505d036d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1114c317b7, Class:  0, CF:0.749686, Len: 10, Fitness_tra: 0
Rule 76: 2712de1b11, Class:  0, CF:0.983254, Len: 10, Fitness_tra: 0
Rule 77: 47bb29b74b, Class:  0, CF:0.101845, Len: 10, Fitness_tra: 0
Rule 78: 4244c31b1b, Class:  0, CF:0.838398, Len: 10, Fitness_tra: 0
Rule 79: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1141c1bbb2, Class:  0, CF:0.696798, Len: 10, Fitness_tra: 0
Rule 81: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 0
Rule 84: c000000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 7b746f4411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 0
Rule 87: 7b47aa4142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 4722362b47, Class:  0, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 89: 0c00000000, Class:  0, CF:0.99789, Len:  1, Fitness_tra: 642
Rule 90: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 0
Rule 91: 712b791bb1, Class:  0, CF:0.997608, Len: 10, Fitness_tra: 0
Rule 92: 2217912214, Class:  0, CF:0.801405, Len: 10, Fitness_tra: 0
Rule 93: b2b2817211, Class:  0, CF:0.720997, Len: 10, Fitness_tra: 0
Rule 94: 4d2121144b, Class:  0, CF:0.908534, Len: 10, Fitness_tra: 0
Rule 95: 47bb412747, Class:  0, CF:0.595183, Len: 10, Fitness_tra: 0
Rule 96: 124b251111, Class:  0, CF:0.998579, Len: 10, Fitness_tra: 34
Rule 97: 1947171481, Class:  1, CF:0.999462, Len: 10, Fitness_tra: 2
Rule 98: 177b51249b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7212c3b421, Class:  0, CF:0.166053, Len: 10, Fitness_tra: 0
Rule100: 24b1cf1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.670051
------Result------
Miss_rate(tra)	:0.670051
Miss_rate(tst)	:0.731261
ARL				:9.57143

------Generation 20------
Rule  1: 0010450001, Class:  0, CF:0.994608, Len:  4, Fitness_tra: 3863
Rule  2: 1144112111, Class:  0, CF:0.951227, Len: 10, Fitness_tra: 125
Rule  3: 74bb411171, Class:  0, CF:0.941291, Len: 10, Fitness_tra: 41
Rule  4: 712b5911b1, Class:  0, CF:0.952102, Len: 10, Fitness_tra: 48
Rule  5: 437133114b, Class:  0, CF:0.992228, Len: 10, Fitness_tra: 38
Rule  6: 1272251121, Class:  0, CF:0.98934, Len: 10, Fitness_tra: 1
Rule  7: 11111a7111, Class:  0, CF:  1, Len: 10, Fitness_tra: 36
Rule  8: 0c000a0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule  9: 1174161121, Class:  0, CF:0.998126, Len: 10, Fitness_tra: 15
Rule 10: 1114c3a71b, Class:  0, CF:0.776717, Len: 10, Fitness_tra: 11
Rule 11: bb7b1111b7, Class:  0, CF:0.819489, Len: 10, Fitness_tra: 5
Rule 12: 1b4b161b11, Class:  0, CF:0.984702, Len: 10, Fitness_tra: 4
Rule 13: 0201200b4e, Class:  0, CF:  1, Len:  6, Fitness_tra: 2
Rule 14: 1271811147, Class:  0, CF:0.601176, Len: 10, Fitness_tra: 0
Rule 15: 1414aa1441, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 16: 241113bb24, Class:  0, CF:0.988985, Len: 10, Fitness_tra: 1
Rule 17: 4d210f144b, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 18: 2577171421, Class:  1, CF:0.579273, Len: 10, Fitness_tra: 0
Rule 19: b2171e1b11, Class:  0, CF:0.9946, Len: 10, Fitness_tra: 0
Rule 20: 2577111427, Class:  1, CF:0.414534, Len: 10, Fitness_tra: 0
Rule 21: 49b1212421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: 1272851117, Class:  0, CF:0.9922, Len: 10, Fitness_tra: 0
Rule 23: 0c000f0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 24: 151415b441, Class:  0, CF:0.999894, Len: 10, Fitness_tra: 0
Rule 25: 24b1497bbb, Class:  0, CF:0.999998, Len: 10, Fitness_tra: 0
Rule 26: 717b23171b, Class:  0, CF:0.968288, Len: 10, Fitness_tra: 0
Rule 27: 12142a7472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: b111ce2b24, Class:  1, CF:0.759929, Len: 10, Fitness_tra: 0
Rule 29: 14b1cf2b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1744dbb1b, Class:  0, CF:0.8531, Len: 10, Fitness_tra: 0
Rule 31: 4442167727, Class:  0, CF:0.999991, Len: 10, Fitness_tra: 0
Rule 32: 48b2c111b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 741b1644bb, Class:  0, CF:0.999876, Len: 10, Fitness_tra: 0
Rule 35: 77b7554247, Class:  1, CF:0.916334, Len: 10, Fitness_tra: 0
Rule 36: 47bb1f11b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 4542c12144, Class:  1, CF:0.555484, Len: 10, Fitness_tra: 0
Rule 38: 21124e21b2, Class:  0, CF:0.947119, Len: 10, Fitness_tra: 0
Rule 39: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 741713b127, Class:  0, CF:0.950199, Len: 10, Fitness_tra: 0
Rule 41: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: bb4216b1b1, Class:  0, CF:0.954718, Len: 10, Fitness_tra: 0
Rule 44: 1c27294721, Class:  0, CF:0.996174, Len: 10, Fitness_tra: 0
Rule 45: 22b7162422, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 46: 2227897742, Class:  0, CF:0.493926, Len: 10, Fitness_tra: 0
Rule 47: 43bc85bb7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: bcb781414b, Class:  0, CF:0.812334, Len: 10, Fitness_tra: 0
Rule 49: 7724417711, Class:  0, CF:0.821996, Len: 10, Fitness_tra: 0
Rule 50: 1542114144, Class:  0, CF:0.51535, Len: 10, Fitness_tra: 0
Rule 51: 477b51b714, Class:  1, CF:0.280386, Len: 10, Fitness_tra: 0
Rule 52: b221817b21, Class:  0, CF:0.550735, Len: 10, Fitness_tra: 0
Rule 53: 474b5142bb, Class:  1, CF:0.653138, Len: 10, Fitness_tra: 0
Rule 54: 7142812b72, Class:  0, CF:0.471172, Len: 10, Fitness_tra: 0
Rule 55: 1444261474, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
Rule 56: 4424c37712, Class:  0, CF:0.915762, Len: 10, Fitness_tra: 0
Rule 57: 7441112417, Class:  0, CF:0.835414, Len: 10, Fitness_tra: 0
Rule 58: 2124154b7b, Class:  0, CF:0.913108, Len: 10, Fitness_tra: 0
Rule 59: 1442514b24, Class:  0, CF:0.937673, Len: 10, Fitness_tra: 0
Rule 60: 4274c57724, Class:  0, CF:0.436187, Len: 10, Fitness_tra: 0
Rule 61: b21129bb21, Class:  0, CF:0.940881, Len: 10, Fitness_tra: 0
Rule 62: 221b2e2144, Class:  0, CF:0.835128, Len: 10, Fitness_tra: 0
Rule 63: b712c14442, Class:  1, CF:0.000489955, Len: 10, Fitness_tra: 0
Rule 64: 11b1c1244b, Class:  1, CF:0.0721064, Len: 10, Fitness_tra: 0
Rule 65: 14b44127b7, Class:  0, CF:0.953333, Len: 10, Fitness_tra: 0
Rule 66: bd218f1711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 7412c3b421, Class:  0, CF:0.841132, Len: 10, Fitness_tra: 0
Rule 68: 42bbd14442, Class:  1, CF:0.218, Len: 10, Fitness_tra: 0
Rule 69: 1172c92247, Class:  0, CF:0.618777, Len: 10, Fitness_tra: 0
Rule 70: 8c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 72145e2144, Class:  0, CF:0.826489, Len: 10, Fitness_tra: 0
Rule 72: b1b2511741, Class:  1, CF:0.132642, Len: 10, Fitness_tra: 0
Rule 73: b447114214, Class:  0, CF:0.402324, Len: 10, Fitness_tra: 0
Rule 74: c0505d036d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1114c317b7, Class:  0, CF:0.749686, Len: 10, Fitness_tra: 0
Rule 76: 2712de1b11, Class:  0, CF:0.983254, Len: 10, Fitness_tra: 0
Rule 77: 47bb29b74b, Class:  0, CF:0.101845, Len: 10, Fitness_tra: 0
Rule 78: 4244c31b1b, Class:  0, CF:0.838398, Len: 10, Fitness_tra: 0
Rule 79: 1b148a242b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1141c1bbb2, Class:  0, CF:0.696798, Len: 10, Fitness_tra: 0
Rule 81: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: cc00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 0
Rule 84: c000000d00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 7b746f4411, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 86: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 0
Rule 87: 7b47aa4142, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 88: 4722362b47, Class:  0, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 89: 0c00000000, Class:  0, CF:0.99789, Len:  1, Fitness_tra: 642
Rule 90: 0000000000, Class:  0, CF:0.989848, Len:  0, Fitness_tra: 0
Rule 91: 712b791bb1, Class:  0, CF:0.997608, Len: 10, Fitness_tra: 0
Rule 92: 2217912214, Class:  0, CF:0.801405, Len: 10, Fitness_tra: 0
Rule 93: b2b2817211, Class:  0, CF:0.720997, Len: 10, Fitness_tra: 0
Rule 94: 4d2121144b, Class:  0, CF:0.908534, Len: 10, Fitness_tra: 0
Rule 95: 47bb412747, Class:  0, CF:0.595183, Len: 10, Fitness_tra: 0
Rule 96: 124b251111, Class:  0, CF:0.998579, Len: 10, Fitness_tra: 34
Rule 97: 1947171481, Class:  1, CF:0.999462, Len: 10, Fitness_tra: 2
Rule 98: 177b51249b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 7212c3b421, Class:  0, CF:0.166053, Len: 10, Fitness_tra: 0
Rule100: 24b1cf1211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:0.670051
------Result------
Miss_rate(tra)	:0.670051
Miss_rate(tst)	:0.731261
ARL				:9.57143

------Generation 30------
Rule  1: 0010450001, Class:  0, CF:0.994608, Len:  4, Fitness_tra: 3864
Rule  2: 0c00000000, Class:  0, CF:0.99789, Len:  1, Fitness_tra: 642
Rule  3: 1144112111, Class:  0, CF:0.951227, Len: 10, Fitness_tra: 96
Rule  4: 712b5911b1, Class:  0, CF:0.952102, Len: 10, Fitness_tra: 48
Rule  5: 74bb411171, Class:  0, CF:0.941291, Len: 10, Fitness_tra: 11
Rule  6: 437133114b, Class:  0, CF:0.992228, Len: 10, Fitness_tra: 21
Rule  7: 11111a7111, Class:  0, CF:  1, Len: 10, Fitness_tra: 36
Rule  8: 124b251111, Class:  0, CF:0.998579, Len: 10, Fitness_tra: 34
Rule  9: 1174161121, Class:  0, CF:0.998126, Len: 10, Fitness_tra: 15
Rule 10: 1114c3a71b, Class:  0, CF:0.776717, Len: 10, Fitness_tra: 10
Rule 11: bb7b1111b7, Class:  0, CF:0.819489, Len: 10, Fitness_tra: 0
Rule 12: 1b4b161b11, Class:  0, CF:0.984702, Len: 10, Fitness_tra: 5
Rule 13: 1947171481, Class:  1, CF:0.999462, Len: 10, Fitness_tra: 0
Rule 14: 0201200b4e, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 15: 1414aa1441, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 16: 4d210f144b, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 17: 1272251121, Class:  0, CF:0.98934, Len: 10, Fitness_tra: 1
Rule 18: 241113bb24, Class:  0, CF:0.988985, Len: 10, Fitness_tra: 1
Rule 19: 0c000a0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 20: 2577111427, Class:  1, CF:0.414534, Len: 10, Fitness_tra: 0
Rule 21: 49b1212421, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 22: 1272851117, Class:  0, CF:0.9922, Len: 10, Fitness_tra: 0
Rule 23: 0c000f0000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 24: 151415b441, Class:  0, CF:0.999894, Len: 10, Fitness_tra: 0
Rule 25: 24b1497bbb, Class:  0, CF:0.999998, Len: 10, Fitness_tra: 0
Rule 26: 717b23171b, Class:  0, CF:0.968288, Len: 10, Fitness_tra: 0
Rule 27: 12142a7472, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: b111ce2b24, Class:  1, CF:0.759929, Len: 10, Fitness_tra: 0
Rule 29: 14b1cf2b71, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b1744dbb1b, Class:  0, CF:0.8531, Len: 10, Fitness_tra: 0
Rule 31: 4442167727, Class:  0, CF:0.999991, Len: 10, Fitness_tra: 0
Rule 32: 48b2c111b4, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 33: 24b1ca1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 741b1644bb, Class:  0, CF:0.999876, Len: 10, Fitness_tra: 0
Rule 35: 77b7554247, Class:  1, CF:0.916334, Len: 10, Fitness_tra: 0
Rule 36: 47bb1f11b2, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 37: 4542c12144, Class:  1, CF:0.555484, Len: 10, Fitness_tra: 0
Rule 38: 21124e21b2, Class:  0, CF:0.947119, Len: 10, Fitness_tra: 0
Rule 39: 427b1a4214, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 40: 741713b127, Class:  0, CF:0.950199, Len: 10, Fitness_tra: 0
Rule 41: b512117b7b, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 42: 42b486721b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: bb4216b1b1, Class:  0, CF:0.954718, Len: 10, Fitness_tra: 0
Rule 44: 1c27294721, Class:  0, CF:0.996174, Len: 10, Fitness_tra: 0
Rule 45: 22b7162422, Class:  0, CF:0.999984, Len: 10, Fitness_tra: 0
